epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
174,0.07393,0.04396,0.16519,0.06615,3.23,740,1351
175,0.07496,0.04588,0.1651,0.06608,3.24,740,1352
176,0.076,0.0478,0.165,0.06601,3.25,740,1352
177,0.07704,0.04974,0.16491,0.06595,3.26,741,1352
178,0.07808,0.05169,0.16482,0.06588,3.27,741,1352
179,0.07913,0.05364,0.16472,0.06581,3.27,741,1352
180,0.08018,0.0556,0.16463,0.06574,3.28,741,1353
181,0.08124,0.05757,0.16453,0.06568,3.29,741,1353
182,0.08231,0.05953,0.16444,0.06561,3.3,741,1353
183,0.08338,0.0615,0.16434,0.06554,3.3,741,1353
184,0.08446,0.06347,0.16425,0.06547,3.31,741,1352
185,0.08555,0.06545,0.16415,0.0654,3.32,741,1352
186,0.08664,0.06743,0.16405,0.06533,3.33,741,1352
187,0.08774,0.06942,0.16395,0.06526,3.34,741,1352
188,0.08885,0.07142,0.16385,0.06519,3.35,741,1352
189,0.08997,0.07343,0.16375,0.06512,3.36,742,1352
190,0.09109,0.07543,0.16365,0.06505,3.37,742,1352
191,0.09222,0.07742,0.16355,0.06498,3.38,742,1352
192,0.09336,0.07941,0.16345,0.06491,3.39,742,1352
193,0.0945,0.08139,0.16334,0.06484,3.4,743,1352
194,0.09564,0.08336,0.16324,0.06477,3.4,743,1352
195,0.09679,0.08532,0.16314,0.0647,3.41,743,1352
196,0.09795,0.08727,0.16303,0.06463,3.42,743,1352
197,0.09911,0.08922,0.16293,0.06456,3.43,743,1352
198,0.10028,0.09117,0.16282,0.06449,3.44,744,1352
199,0.10146,0.09312,0.16271,0.06442,3.45,744,1352
200,0.10264,0.09507,0.16261,0.06436,3.45,744,1352
201,0.10383,0.09702,0.1625,0.06429,3.46,744,1352
202,0.10503,0.09899,0.16239,0.06422,3.47,744,1352
203,0.10624,0.10095,0.16228,0.06415,3.48,744,1352
204,0.10745,0.10292,0.16217,0.06408,3.49,744,1352
205,0.10867,0.10489,0.16206,0.06401,3.5,744,1352
206,0.1099,0.10687,0.16195,0.06393,3.51,744,1352
207,0.11114,0.10884,0.16184,0.06386,3.51,744,1352
208,0.11239,0.11082,0.16172,0.06379,3.52,745,1352
209,0.11364,0.11279,0.16161,0.06372,3.53,745,1352
210,0.1149,0.11477,0.16149,0.06365,3.54,745,1352
211,0.11617,0.11674,0.16138,0.06358,3.55,745,1352
212,0.11745,0.11871,0.16126,0.06351,3.55,745,1352
213,0.11874,0.12069,0.16114,0.06344,3.56,745,1352
214,0.12003,0.12266,0.16102,0.06337,3.57,745,1352
215,0.12134,0.12463,0.1609,0.0633,3.58,745,1352
216,0.12265,0.1266,0.16078,0.06322,3.59,745,1352
217,0.12397,0.12858,0.16066,0.06315,3.59,745,1352
218,0.1253,0.13055,0.16054,0.06308,3.6,745,1352
219,0.12663,0.13252,0.16042,0.06301,3.61,745,1352
220,0.12798,0.13449,0.1603,0.06294,3.62,745,1352
221,0.12933,0.13646,0.16017,0.06287,3.62,745,1352
222,0.13069,0.13843,0.16005,0.06279,3.63,745,1352
223,0.13206,0.14039,0.15992,0.06272,3.64,745,1352
224,0.13344,0.14235,0.15979,0.06265,3.65,745,1352
225,0.13483,0.14431,0.15966,0.06258,3.66,745,1352
226,0.13623,0.14626,0.15954,0.06251,3.67,745,1352
227,0.13764,0.14821,0.15941,0.06244,3.68,745,1352
228,0.13905,0.15016,0.15927,0.06237,3.68,745,1352
229,0.14048,0.1521,0.15914,0.06229,3.69,745,1352
230,0.14191,0.15404,0.15901,0.06222,3.7,745,1352
231,0.14335,0.15598,0.15888,0.06215,3.71,745,1352
232,0.14481,0.15791,0.15874,0.06208,3.72,745,1352
233,0.14627,0.15984,0.15861,0.06201,3.72,745,1352
234,0.14773,0.16176,0.15847,0.06194,3.73,745,1352
235,0.14921,0.16369,0.15833,0.06187,3.74,745,1352
236,0.1507,0.1656,0.15819,0.0618,3.75,745,1352
237,0.1522,0.16752,0.15805,0.06173,3.75,745,1352
238,0.1537,0.16943,0.15791,0.06165,3.76,745,1352
239,0.15522,0.17133,0.15777,0.06158,3.77,745,1352
240,0.15674,0.17323,0.15763,0.06151,3.78,745,1352
241,0.15827,0.17511,0.15749,0.06144,3.78,745,1352
242,0.15982,0.17699,0.15734,0.06137,3.79,745,1352
243,0.16137,0.17887,0.1572,0.0613,3.8,745,1352
244,0.16293,0.18073,0.15705,0.06123,3.81,745,1352
245,0.1645,0.18258,0.1569,0.06116,3.82,745,1352
246,0.16607,0.18443,0.15676,0.0611,3.82,745,1352
247,0.16766,0.18626,0.15661,0.06103,3.83,745,1352
248,0.16926,0.18808,0.15646,0.06096,3.84,745,1352
249,0.17086,0.18989,0.1563,0.06089,3.85,745,1352
250,0.17248,0.19169,0.15615,0.06082,3.85,745,1352
251,0.1741,0.19348,0.156,0.06076,3.86,745,1352
252,0.17573,0.19525,0.15584,0.06069,3.87,745,1352
253,0.17737,0.19702,0.15569,0.06062,3.88,745,1352
254,0.17902,0.19876,0.15553,0.06056,3.88,745,1352
255,0.18068,0.20049,0.15538,0.06049,3.89,745,1352
256,0.18234,0.20221,0.15522,0.06043,3.9,745,1352
257,0.18402,0.20391,0.15506,0.06036,3.91,745,1352
258,0.1857,0.20559,0.1549,0.0603,3.91,745,1352
259,0.18739,0.20725,0.15474,0.06023,3.92,745,1352
260,0.18909,0.2089,0.15458,0.06017,3.93,745,1352
261,0.1908,0.21052,0.15441,0.06011,3.94,745,1352
262,0.19252,0.21212,0.15425,0.06005,3.94,745,1352
263,0.19424,0.21371,0.15409,0.05999,3.95,745,1352
264,0.19597,0.21527,0.15392,0.05993,3.96,745,1352
265,0.19771,0.2168,0.15375,0.05987,3.97,745,1352
266,0.19946,0.21832,0.15359,0.05981,3.98,745,1352
267,0.20122,0.21981,0.15342,0.05976,3.98,745,1352
268,0.20299,0.22127,0.15325,0.0597,3.99,745,1352
269,0.20477,0.22271,0.15308,0.05964,4.0,745,1352
270,0.20655,0.22412,0.1529,0.05959,4.01,745,1352
271,0.20833,0.22551,0.15273,0.05954,4.01,745,1352
272,0.21013,0.22686,0.15256,0.05948,4.02,745,1352
273,0.21193,0.22819,0.15238,0.05943,4.03,745,1352
274,0.21374,0.22949,0.15221,0.05938,4.04,745,1352
275,0.21556,0.23076,0.15203,0.05933,4.05,745,1352
276,0.21739,0.232,0.15186,0.05929,4.05,745,1352
277,0.21924,0.23321,0.15168,0.05924,4.06,745,1352
278,0.22117,0.23526,0.15149,0.05916,4.07,745,1352
279,0.22318,0.23915,0.15129,0.05901,4.08,745,1352
280,0.22526,0.24309,0.15109,0.05886,4.09,745,1352
281,0.22741,0.24696,0.15088,0.05871,4.1,745,1352
282,0.22958,0.25062,0.15067,0.05856,4.1,745,1352
283,0.23175,0.25401,0.15046,0.05843,4.11,745,1352
284,0.23398,0.25704,0.15024,0.05831,4.12,745,1352
285,0.23625,0.25963,0.15001,0.05821,4.13,745,1352
286,0.23875,0.26171,0.14977,0.05813,4.14,745,1352
287,0.24135,0.26321,0.14951,0.05807,4.14,745,1352
288,0.24397,0.26408,0.14925,0.05804,4.15,745,1352
289,0.24653,0.26425,0.149,0.05803,4.16,745,1352
290,0.24915,0.26364,0.14874,0.05805,4.17,745,1352
291,0.25185,0.26219,0.14847,0.05811,4.17,745,1352
292,0.25455,0.25983,0.14821,0.0582,4.18,745,1352
293,0.25732,0.2565,0.14793,0.05833,4.19,745,1352
294,0.26029,0.25214,0.14764,0.0585,4.2,745,1352
295,0.26328,0.24669,0.14734,0.05872,4.2,745,1352
296,0.26637,0.24005,0.14703,0.05898,4.21,745,1352
297,0.26946,0.23217,0.14672,0.05928,4.22,745,1352
298,0.27298,0.22298,0.14636,0.05963,4.23,746,1352
299,0.27683,0.21236,0.14597,0.06004,4.23,746,1352
300,0.28083,0.20022,0.14557,0.0605,4.24,746,1352
301,0.28482,0.18645,0.14517,0.06102,4.25,746,1352
302,0.28898,0.17781,0.14474,0.06134,4.26,746,1352
303,0.29327,0.16963,0.14431,0.06165,4.26,746,1352
304,0.29758,0.16345,0.14387,0.06188,4.27,746,1352
305,0.3021,0.15601,0.1434,0.06215,4.28,746,1352
306,0.30674,0.14729,0.14292,0.06247,4.29,746,1352
307,0.31139,0.14353,0.14244,0.06261,4.3,746,1352
308,0.31605,0.14447,0.14196,0.06257,4.3,746,1352
309,0.3207,0.14445,0.14148,0.06257,4.31,746,1352
310,0.32534,0.14343,0.14099,0.06261,4.32,747,1352
311,0.33014,0.14137,0.14049,0.06269,4.33,747,1352
312,0.33498,0.13849,0.13998,0.06279,4.34,747,1352
313,0.33982,0.1353,0.13947,0.06291,4.34,747,1352
314,0.34465,0.13184,0.13896,0.06303,4.35,747,1352
315,0.34947,0.12763,0.13845,0.06319,4.36,747,1352
316,0.35428,0.12265,0.13794,0.06337,4.37,747,1352
317,0.35927,0.11603,0.1374,0.06361,4.37,747,1352
318,0.36422,0.1057,0.13687,0.06398,4.38,748,1352
319,0.36914,0.09694,0.13634,0.06429,4.39,748,1352
320,0.37405,0.09123,0.13581,0.06449,4.4,748,1352
321,0.37893,0.08596,0.13528,0.06468,4.4,748,1352
322,0.38387,0.08106,0.13474,0.06485,4.41,748,1352
323,0.38885,0.07674,0.13419,0.065,4.42,748,1352
324,0.39387,0.07308,0.13364,0.06513,4.43,748,1352
325,0.39888,0.07,0.13309,0.06524,4.43,749,1352
326,0.40394,0.06744,0.13253,0.06533,4.44,749,1352
327,0.40898,0.06544,0.13196,0.0654,4.45,749,1352
328,0.41401,0.06393,0.1314,0.06545,4.46,749,1352
329,0.41901,0.06277,0.13084,0.06549,4.47,749,1352
330,0.42397,0.06185,0.13028,0.06553,4.47,749,1352
331,0.42883,0.06103,0.12973,0.06555,4.48,750,1352
332,0.43328,0.0597,0.12922,0.0656,4.49,750,1352
333,0.43768,0.05773,0.12872,0.06567,4.5,750,1352
334,0.44202,0.05504,0.12822,0.06576,4.51,750,1352
335,0.44642,0.05159,0.12772,0.06588,4.51,750,1352
336,0.45094,0.04819,0.12719,0.066,4.52,750,1352
337,0.45543,0.04494,0.12667,0.06611,4.53,750,1352
338,0.46,0.04224,0.12614,0.06621,4.54,750,1352
339,0.46453,0.04023,0.12561,0.06628,4.54,750,1352
340,0.46903,0.03897,0.12508,0.06632,4.55,750,1352
341,0.4735,0.03846,0.12455,0.06634,4.56,750,1352
342,0.47811,0.03861,0.12401,0.06633,4.57,750,1352
343,0.48276,0.04012,0.12345,0.06628,4.57,750,1352
344,0.48742,0.04287,0.1229,0.06619,4.58,750,1352
345,0.49209,0.04675,0.12234,0.06605,4.59,750,1352
346,0.49674,0.05153,0.12177,0.06589,4.6,750,1352
347,0.50142,0.05691,0.12121,0.0657,4.6,751,1352
348,0.50609,0.06278,0.12064,0.06549,4.61,751,1352
349,0.51074,0.06887,0.12007,0.06528,4.62,751,1352
350,0.51537,0.07491,0.1195,0.06507,4.63,751,1352
351,0.51999,0.08064,0.11893,0.06487,4.63,751,1352
352,0.52476,0.08648,0.11834,0.06466,4.64,751,1352
353,0.52958,0.09264,0.11773,0.06444,4.65,751,1352
354,0.53439,0.09933,0.11713,0.0642,4.66,751,1352
355,0.53921,0.10672,0.11652,0.06394,4.66,751,1352
356,0.54402,0.11491,0.11591,0.06365,4.67,751,1352
357,0.54883,0.12388,0.1153,0.06332,4.68,750,1352
358,0.55362,0.13353,0.11469,0.06297,4.69,750,1352
359,0.55841,0.14363,0.11407,0.0626,4.69,750,1352
360,0.5632,0.1539,0.11345,0.06223,4.7,750,1352
361,0.568,0.16425,0.11282,0.06185,4.71,750,1352
362,0.5728,0.17458,0.1122,0.06146,4.72,750,1352
363,0.57759,0.18516,0.11156,0.06107,4.72,750,1352
364,0.58238,0.19584,0.11093,0.06067,4.73,750,1352
365,0.58716,0.20645,0.11029,0.06026,4.74,750,1352
366,0.59193,0.21684,0.10965,0.05987,4.75,750,1352
367,0.5966,0.22688,0.10902,0.05948,4.76,750,1352
368,0.60123,0.23657,0.1084,0.05911,4.76,750,1352
369,0.60581,0.24591,0.10777,0.05875,4.77,750,1352
370,0.61035,0.25468,0.10715,0.0584,4.78,750,1352
371,0.61486,0.26294,0.10653,0.05808,4.79,750,1352
372,0.61941,0.27112,0.1059,0.05776,4.79,750,1352
373,0.6238,0.27854,0.10529,0.05746,4.8,750,1352
374,0.62822,0.28526,0.10466,0.05719,4.81,750,1352
375,0.63271,0.29204,0.10403,0.05692,4.82,750,1352
376,0.63718,0.29967,0.1034,0.05661,4.82,750,1352
377,0.64167,0.30738,0.10275,0.0563,4.83,750,1352
378,0.64615,0.31527,0.10211,0.05598,4.84,750,1352
379,0.65054,0.3234,0.10147,0.05565,4.85,750,1352
380,0.65477,0.33105,0.10086,0.05533,4.86,750,1352
381,0.65894,0.33772,0.10025,0.05505,4.86,750,1352
382,0.66308,0.34326,0.09964,0.05482,4.87,750,1352
383,0.66718,0.34779,0.09903,0.05463,4.88,750,1352
384,0.67123,0.35152,0.09842,0.05448,4.89,750,1352
385,0.67469,0.35152,0.09791,0.05448,4.9,750,1352
386,0.67824,0.34834,0.09737,0.05461,4.91,750,1352
387,0.68184,0.34239,0.09682,0.05486,4.91,750,1352
388,0.68547,0.33404,0.09627,0.05521,4.92,750,1352
389,0.68911,0.32362,0.09571,0.05564,4.93,750,1352
390,0.69278,0.31146,0.09514,0.05614,4.94,750,1352
391,0.69651,0.29808,0.09456,0.05668,4.94,750,1352
392,0.70023,0.284,0.09398,0.05724,4.95,750,1352
393,0.7039,0.26947,0.09341,0.05782,4.96,750,1352
394,0.70752,0.25469,0.09283,0.0584,4.97,750,1352
395,0.71109,0.23984,0.09227,0.05898,4.97,750,1352
396,0.71461,0.22505,0.0917,0.05955,4.98,750,1352
397,0.71802,0.21043,0.09115,0.06011,4.99,750,1352
398,0.72123,0.19738,0.09063,0.06061,5.0,750,1352
399,0.72432,0.18919,0.09013,0.06092,5.0,750,1352
