epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
29,0.13130948078544755,0.13109425785482123,-0.012781207321402643,-0.009236902345150844,0.21,7,13,20,26,32,39,45,51,57,64,70,77,82,91,95,101,110,116,120,129,135,141,146,153,160,165,172,179,186,191
30,0.12588844717503916,0.12026002166847237,-0.020668103178753228,-0.024502734600868603,0.21,7,13,20,26,32,39,45,51,57,64,70,77,82,91,95,101,110,116,120,129,135,141,146,153,160,165,172,179,186,191
31,0.11878086977472593,0.11375947995666305,-0.03116117708624566,-0.03529963484082055,0.22,7,13,20,26,32,39,45,51,57,64,70,77,82,91,95,101,110,116,120,129,135,141,146,153,160,165,172,179,186,191
32,0.11576918443561017,0.10725893824485373,-0.03904444938079732,-0.04858743352851391,0.23,7,13,20,26,32,39,45,51,58,64,70,77,82,91,95,101,110,116,120,129,135,141,146,153,160,165,172,179,186,191
33,0.13721238405011443,0.12784398699891658,-0.023203396721185543,-0.03814947653452316,0.23,7,13,20,26,32,39,45,51,58,64,70,77,82,91,95,101,110,116,120,129,135,141,146,153,160,165,172,179,186,191
34,0.16202867124442838,0.15059588299024917,-0.0033826904754805653,-0.022554266036053594,0.24,7,13,20,26,32,39,45,51,58,64,70,77,82,91,95,101,110,117,120,129,135,141,146,153,160,165,172,179,186,191
35,0.18527888206240212,0.18959913326110509,0.015477284536068225,0.012341369696050597,0.25,7,13,20,26,32,39,45,51,58,64,70,77,82,91,95,101,110,117,120,129,135,141,146,153,160,165,172,179,186,191
36,0.20515600530056619,0.2199349945828819,0.031212642341170493,0.0345623090545375,0.25,7,13,20,27,32,40,45,51,58,64,70,77,82,91,95,101,111,117,120,129,135,141,146,153,160,165,172,179,186,191
37,0.2173232140705939,0.24160346695557963,0.038909641505556536,0.05062221640993847,0.26,7,13,20,27,32,40,45,51,58,64,70,77,81,91,95,101,111,117,120,129,135,141,146,153,160,165,172,179,186,191
38,0.2244307914709071,0.24485373781148428,0.0414665187017369,0.04729952863368947,0.27,7,13,20,27,32,40,45,51,58,64,70,77,81,91,96,101,111,117,120,129,135,141,146,153,160,165,172,178,186,191
39,0.22816528129141067,0.24918743228602383,0.03988880623269131,0.04717932523077972,0.27,7,13,20,27,31,40,45,51,58,64,70,77,81,91,96,101,111,117,120,129,135,141,146,153,160,165,172,178,186,191
40,0.23129743404409106,0.25460455037919827,0.03957184036470551,0.0480984423881482,0.28,7,13,20,27,31,40,45,51,58,64,70,77,81,91,96,101,111,117,120,129,135,141,146,153,160,165,172,178,186,191
41,0.23286351042043127,0.25677139761646806,0.03847821142520125,0.046578056981438354,0.29,7,13,20,27,31,40,45,51,58,64,70,77,81,91,96,101,111,117,120,129,135,141,146,153,160,165,172,178,186,191
42,0.23322491266112516,0.2611050920910076,0.036147779522236356,0.04887199300123435,0.29,7,13,20,27,31,40,45,51,58,64,69,77,81,91,96,101,111,117,119,129,135,141,146,153,160,165,172,178,186,191
43,0.23202023852547884,0.2589382448537378,0.032130706393900255,0.04243672561204037,0.3,7,13,20,27,31,40,45,51,58,64,69,77,81,92,96,101,110,117,119,129,135,141,146,153,160,165,172,178,186,191
44,0.2317793036983496,0.25785482123510295,0.029396987301799737,0.03841152467411191,0.31,7,13,20,27,31,40,45,51,58,64,69,77,81,92,96,101,110,117,119,129,135,141,146,153,160,165,172,178,186,191
45,0.23214070593904348,0.2589382448537378,0.027673033088050802,0.0361211070075772,0.31,7,13,20,27,31,40,45,51,58,64,69,77,81,92,96,101,110,117,119,129,134,141,146,153,160,165,172,178,186,191
46,0.23226117335260812,0.2600216684723727,0.02435465770041012,0.03167591097812539,0.32,7,13,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,134,141,146,153,160,165,172,178,186,191
47,0.23310444524756052,0.2600216684723727,0.021992984888984157,0.026832728457171995,0.33,7,13,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,134,141,146,153,160,165,172,178,186,191
48,0.23346584748825444,0.2611050920910076,0.018392463468246745,0.021916092673763266,0.33,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,134,141,146,153,160,165,172,178,186,191
49,0.23491145645103,0.26327193932827736,0.015218284513838776,0.016162683340883555,0.34,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,141,146,153,160,165,172,178,186,191
50,0.23683893506806408,0.26543878656554715,0.013175102322392718,0.014235284666312742,0.35,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,146,153,160,165,172,178,186,191
51,0.23816407661727504,0.26543878656554715,0.011628532232468514,0.010682142625653923,0.35,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,146,153,160,165,172,178,186,191
52,0.2384050114444043,0.26652221018418204,0.0094788479564476,0.009322220654426339,0.36,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,146,153,160,165,172,178,186,191
53,0.2384050114444043,0.26652221018418204,0.007247732267373852,0.007812115447823231,0.37,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,146,153,160,165,172,178,186,191
54,0.2384050114444043,0.26652221018418204,0.005525812308621925,0.006865959621164319,0.37,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,146,153,160,165,172,178,186,191
55,0.2384050114444043,0.26652221018418204,0.0033534957087675288,0.004968224066905558,0.38,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,147,153,160,165,172,178,186,191
56,0.2384050114444043,0.26652221018418204,0.0018948791134454357,0.002872320563740871,0.39,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,147,152,160,165,172,178,186,191
57,0.2384050114444043,0.26652221018418204,0.0010792677014466179,0.0019167155162913563,0.39,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,147,152,160,165,172,178,186,191
58,0.2384050114444043,0.26652221018418204,0.0006324252841228839,0.0007675689332871105,0.4,7,14,20,27,31,40,45,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,147,152,160,165,172,178,186,191
59,0.2384050114444043,0.26652221018418204,0.0003857203690755817,0.0003839318137098813,0.41,7,14,20,27,31,40,46,51,58,64,69,77,81,92,96,101,111,117,119,129,135,142,147,152,160,165,172,178,186,191
60,0.2384050114444043,0.26652221018418204,0.0002468953199277202,0.0003839318137098813,0.41,7,14,20,27,31,40,46,50,58,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,172,178,186,191
61,0.2384050114444043,0.26652221018418204,0.00015432386314473412,0.00019200276483977152,0.42,7,14,20,27,31,40,46,50,58,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,172,178,186,191
62,0.2384050114444043,0.26652221018418204,0.00012346290117015712,0.0,0.43,7,14,20,27,31,40,46,50,58,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,172,178,186,191
63,0.2384050114444043,0.26652221018418204,0.00010803170576234589,0.0,0.43,7,14,20,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,172,178,186,191
64,0.2384050114444043,0.26652221018418204,0.00010803170576234589,0.0,0.44,7,14,20,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,172,178,186,191
65,0.2384050114444043,0.26652221018418204,0.00010803170576234589,0.0,0.45,7,14,21,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,172,178,186,191
66,0.2384050114444043,0.26652221018418204,0.00010803170576234589,0.0,0.45,7,14,21,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,172,178,186,191
67,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.46,7,14,21,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,172,178,186,191
68,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.47,7,14,21,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,171,178,186,191
69,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.47,7,14,21,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,152,160,164,171,178,186,191
70,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.48,7,14,21,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,153,160,164,171,178,186,191
71,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.48,7,14,21,27,31,40,46,50,59,64,68,77,81,92,96,101,111,117,119,129,135,142,147,153,160,164,171,178,186,191
72,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.49,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,117,119,129,135,142,147,153,159,164,171,178,186,191
73,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.5,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
74,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.5,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
75,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.51,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
76,0.2384050114444043,0.26652221018418204,7.716788599532176e-05,0.0,0.52,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
77,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.52,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
78,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.53,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
79,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.54,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
80,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.54,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
81,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.55,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
82,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.56,7,14,21,28,31,40,46,50,59,64,68,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
83,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.56,7,14,21,28,31,40,46,50,59,64,67,77,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
84,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.57,7,14,21,28,31,40,46,50,59,64,67,78,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
85,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.58,7,14,21,28,31,40,46,50,59,64,67,78,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
86,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.58,7,14,21,28,31,40,46,50,59,64,67,78,81,93,96,101,111,116,119,129,135,142,147,153,159,164,171,178,186,191
87,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.59,7,14,21,28,31,40,45,50,59,64,67,78,81,93,96,101,111,115,119,129,135,142,147,153,159,164,171,178,186,191
88,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.6,7,14,21,28,31,40,45,50,59,64,67,78,81,93,96,101,111,115,119,129,135,142,147,153,159,164,171,178,186,191
89,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.6,7,14,21,28,31,40,45,50,59,64,67,78,81,93,96,101,111,115,119,129,135,142,147,153,159,164,171,178,186,191
90,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.61,7,14,21,28,31,40,45,50,59,64,67,78,81,93,96,101,111,115,118,129,135,142,147,153,159,164,171,178,186,191
91,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.62,7,14,21,28,31,40,45,50,59,64,67,78,81,93,96,101,111,115,118,129,135,142,147,153,159,164,171,178,186,191
92,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.62,7,14,21,28,31,40,45,50,59,64,67,78,81,93,96,101,111,115,118,129,135,142,147,153,159,164,171,178,186,191
93,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.63,7,14,21,28,31,40,45,50,59,64,67,78,82,93,96,101,111,115,118,129,135,142,147,153,159,164,171,178,186,191
94,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.64,7,14,21,28,31,40,45,50,59,64,67,78,82,93,96,101,111,115,118,129,135,142,147,153,159,164,171,178,186,191
95,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.64,7,14,21,28,31,40,45,50,59,64,67,78,82,93,96,101,111,115,118,129,135,142,147,153,159,164,171,178,186,191
96,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.65,7,14,21,28,31,39,45,50,59,64,67,78,82,93,96,101,111,115,118,129,135,142,147,153,159,164,171,178,186,191
97,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.65,7,14,21,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,186,191
98,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.66,7,14,21,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,186,191
99,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.67,7,14,22,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,186,191
100,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.67,7,14,22,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,186,191
101,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.68,7,14,22,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,185,191
102,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.69,7,14,22,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,185,191
103,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.69,7,14,22,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,185,191
104,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.7,7,14,22,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,185,191
105,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.71,7,14,22,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,185,191
106,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.71,7,14,22,28,31,39,45,50,59,64,67,78,82,93,96,101,111,114,118,129,135,142,147,153,159,164,171,178,185,191
107,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.72,7,14,22,28,31,39,45,50,59,64,66,78,82,93,96,101,111,114,117,129,135,142,147,153,159,164,171,178,185,191
108,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.73,7,14,22,28,31,39,45,50,59,64,66,78,82,93,96,101,111,113,117,129,135,142,147,153,159,164,170,178,185,191
109,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.73,7,14,22,28,31,39,45,50,59,64,66,78,82,93,96,101,111,113,117,129,135,142,147,153,159,164,170,178,185,191
110,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.74,7,14,22,28,31,39,45,50,59,64,66,78,82,93,96,101,111,113,117,129,135,142,147,153,159,164,170,178,185,191
111,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.75,7,14,22,28,31,39,45,50,59,64,66,78,82,93,96,101,111,113,117,129,135,141,147,153,159,164,170,178,185,191
112,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.75,7,14,22,28,31,39,45,50,59,64,66,78,83,93,96,101,111,113,117,129,136,141,147,153,159,164,170,178,185,191
113,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.76,7,14,22,28,31,39,45,50,59,64,66,78,83,93,96,101,111,113,117,129,136,141,147,153,159,164,170,178,185,191
114,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.77,7,15,22,28,31,39,45,50,59,64,66,78,83,93,96,101,111,113,117,129,136,141,147,153,159,164,170,178,185,191
115,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.77,7,15,22,28,31,39,45,50,59,64,66,78,83,93,96,101,111,113,117,129,136,141,147,153,159,164,170,178,185,191
116,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.78,7,15,22,28,31,39,45,50,59,64,66,78,83,93,96,101,111,113,117,129,136,141,147,153,159,164,170,178,185,191
117,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.79,7,15,22,28,31,39,45,50,59,64,66,78,83,93,96,101,111,113,117,129,136,141,147,153,159,164,170,178,185,191
118,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.79,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,113,117,129,136,141,147,153,159,164,170,178,185,191
119,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.8,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,112,117,130,136,141,148,153,159,164,170,178,185,191
120,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.81,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,112,116,130,136,141,148,153,160,164,170,178,185,191
121,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.81,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,112,116,130,136,141,148,154,160,164,170,178,185,191
122,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.82,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,112,116,130,136,141,148,154,160,164,170,178,185,191
123,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.82,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,112,116,130,136,141,148,154,160,164,170,178,185,191
124,0.2384050114444043,0.26652221018418204,4.630216081336069e-05,0.0,0.83,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,112,116,130,136,141,148,154,160,164,170,178,185,191
125,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.84,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,112,116,130,136,141,148,154,160,164,170,178,185,191
126,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.84,7,15,22,28,31,39,45,50,59,64,66,78,83,94,96,101,111,112,116,130,136,141,148,154,160,164,170,178,185,191
127,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.85,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,112,116,130,136,141,148,154,160,164,170,178,185,191
128,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.86,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,112,116,130,136,141,148,154,160,164,170,178,185,191
129,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.86,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,112,116,130,137,141,148,154,160,164,170,178,185,191
130,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.87,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,112,116,130,137,141,148,154,160,164,170,178,185,191
131,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.88,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,115,130,137,141,148,154,160,164,169,178,185,191
132,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.88,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,115,130,137,141,148,154,160,164,169,178,185,191
133,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.89,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,115,130,137,141,148,154,160,164,169,178,185,191
134,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.9,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,115,130,137,141,148,154,160,164,169,178,185,191
135,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.9,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,115,130,137,141,148,154,160,164,169,178,185,191
136,0.2384050114444043,0.26652221018418204,6.173526159225506e-05,0.0,0.91,7,15,23,28,31,39,45,50,59,64,66,78,83,93,96,101,111,115,130,137,141,148,154,160,164,169,178,185,191
