epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
711,0.6484416740872663,0.6474358974358975,0.5028902439248637,0.5080715962231022,3.66,18,29,38,49,59,71,91,109,118
712,0.648619768477293,0.6474358974358975,0.5031199215748644,0.5080715962231022,3.67,18,29,38,49,59,71,91,109,118
713,0.648619768477293,0.6474358974358975,0.5031055914550486,0.5080715962231022,3.67,18,29,38,49,59,71,91,109,118
714,0.6484416740872663,0.6474358974358975,0.5028625296829017,0.5080715962231022,3.68,18,29,38,49,59,71,91,109,118
715,0.648619768477293,0.6474358974358975,0.5032306568309425,0.5080715962231022,3.68,18,29,38,49,59,71,91,109,118
716,0.6487978628673197,0.6474358974358975,0.5035041697645026,0.5080715962231022,3.69,18,29,38,49,59,71,91,109,118
717,0.6487978628673197,0.6474358974358975,0.5033721178426789,0.5080715962231022,3.69,18,29,38,49,59,71,91,109,118
718,0.6487978628673197,0.6458333333333334,0.5033984447581572,0.5061081086888787,3.7,18,29,38,49,59,71,91,109,118
719,0.648619768477293,0.6474358974358975,0.5032865404508875,0.508416857348502,3.7,18,29,38,49,59,71,91,109,118
720,0.6493321460373999,0.6474358974358975,0.5043428758799748,0.508416857348502,3.71,18,29,38,49,59,71,91,109,118
721,0.6507569011576135,0.6474358974358975,0.5062992383002585,0.508416857348502,3.71,18,29,38,49,59,71,91,109,118
722,0.6507569011576135,0.6458333333333334,0.5062878601053693,0.5060815747625393,3.72,18,29,38,49,59,71,91,109,118
723,0.6509349955476402,0.6458333333333334,0.5065309078882505,0.5062566460080987,3.73,18,29,38,49,59,71,91,109,118
724,0.6509349955476402,0.6458333333333334,0.5066601816841081,0.5062566460080987,3.73,18,29,38,49,59,71,91,109,118
725,0.6520035618878005,0.6458333333333334,0.508258997670712,0.5062566460080987,3.74,18,29,38,49,59,71,91,109,118
726,0.6528940338379341,0.6458333333333334,0.5094839405315499,0.5063326484001918,3.74,18,29,38,49,59,71,91,109,118
727,0.6528940338379341,0.6458333333333334,0.5094113982183204,0.5062831611281766,3.75,18,29,38,49,59,71,91,109,118
728,0.6528940338379341,0.6458333333333334,0.5094063179133365,0.5062831611281766,3.75,18,29,38,49,59,71,91,109,118
729,0.6532502226179875,0.6458333333333334,0.5099829652328044,0.5062831611281766,3.76,18,29,38,49,59,71,91,109,118
730,0.6532502226179875,0.6458333333333334,0.5100458174445103,0.5062831611281766,3.76,18,29,38,49,59,71,91,109,118
731,0.6530721282279608,0.6458333333333334,0.5097768592422602,0.5062831611281766,3.77,18,29,38,49,59,71,91,109,118
732,0.6532502226179875,0.6458333333333334,0.5099997230068121,0.5062831611281766,3.77,18,29,38,49,59,71,91,109,118
733,0.6539626001780944,0.6458333333333334,0.5110863849733278,0.5062831611281766,3.78,18,29,38,49,59,71,91,109,118
734,0.6537845057880677,0.6490384615384616,0.5108651815535863,0.5109980354900003,3.78,18,29,38,49,59,71,91,109,118
735,0.6539626001780944,0.6506410256410257,0.5111950561543832,0.5133040668906372,3.79,18,29,38,49,59,71,91,109,118
736,0.6541406945681211,0.6522435897435898,0.5114012265232459,0.5153649580174802,3.79,18,29,38,49,59,71,91,109,118
737,0.6541406945681211,0.6522435897435898,0.5113871489030382,0.5153649580174802,3.8,18,29,38,49,59,71,91,109,118
738,0.6541406945681211,0.6522435897435898,0.5114089108539126,0.5153649580174802,3.8,18,29,38,49,59,71,91,109,118
739,0.6546749777382013,0.6522435897435898,0.5122166871091651,0.5153649580174802,3.81,17,29,38,49,59,71,91,109,118
740,0.6541406945681211,0.6522435897435898,0.5114741850772244,0.5153649580174802,3.81,17,29,38,49,59,71,91,109,118
741,0.6543187889581478,0.6506410256410257,0.5117171241819289,0.5129102139468266,3.82,17,29,38,49,59,71,91,109,118
742,0.6541406945681211,0.6506410256410257,0.5114751261943331,0.5129102139468266,3.82,17,29,38,49,59,71,91,109,118
743,0.6539626001780944,0.6522435897435898,0.5112331376822424,0.5153649580174802,3.83,17,29,38,49,60,71,91,109,118
744,0.6539626001780944,0.6522435897435898,0.5112331376822424,0.5153649580174802,3.83,17,29,38,49,60,71,91,109,118
745,0.6541406945681211,0.6522435897435898,0.5114846903648558,0.5153649580174802,3.84,17,29,38,49,60,71,91,109,118
746,0.6539626001780944,0.6522435897435898,0.5112558436243765,0.5153649580174802,3.84,17,29,38,49,60,71,91,109,118
747,0.6537845057880677,0.6538461538461539,0.5110574190262591,0.5176708034525701,3.85,17,29,38,49,60,71,91,109,118
748,0.6543187889581478,0.6538461538461539,0.5118623594115411,0.5176708034525701,3.85,17,29,38,49,60,71,91,109,118
749,0.6539626001780944,0.6538461538461539,0.5113584429176894,0.5176708034525701,3.86,17,29,38,49,60,71,91,109,118
750,0.6541406945681211,0.6538461538461539,0.5115917528689644,0.5176708034525701,3.86,17,29,38,49,60,71,91,109,118
751,0.6544968833481746,0.6538461538461539,0.5121138471192117,0.5176708034525701,3.87,17,29,38,49,60,71,91,109,118
752,0.6543187889581478,0.655448717948718,0.5119530301953542,0.5199759558618322,3.88,17,29,38,49,60,71,91,109,118
753,0.6544968833481746,0.655448717948718,0.5122130774146518,0.5199759558618322,3.88,17,29,38,49,60,71,91,109,118
754,0.6544968833481746,0.655448717948718,0.5122216833360417,0.5199759558618322,3.89,17,29,38,49,60,71,91,109,118
755,0.6546749777382013,0.657051282051282,0.5124731154580334,0.5220393218009428,3.89,17,29,38,49,60,71,91,109,118
756,0.654853072128228,0.657051282051282,0.5127914807246107,0.5220393218009428,3.9,17,29,38,49,60,71,91,109,118
757,0.6550311665182547,0.657051282051282,0.5130686472494732,0.5220393218009428,3.9,17,29,38,49,60,71,91,109,118
758,0.6544968833481746,0.657051282051282,0.5123135555529887,0.5220393218009428,3.91,17,29,38,49,60,71,91,109,118
759,0.6546749777382013,0.657051282051282,0.5125744765960438,0.5220393218009428,3.91,17,29,38,49,60,71,91,109,118
760,0.6550311665182547,0.655448717948718,0.513055566910063,0.5196356449256682,3.92,17,29,38,49,60,71,91,109,118
761,0.6552092609082814,0.655448717948718,0.5133200315307073,0.5196356449256682,3.92,17,29,38,49,60,71,91,109,118
762,0.6544968833481746,0.657051282051282,0.512367435486307,0.521941789281495,3.93,17,29,38,49,60,71,91,109,118
763,0.654853072128228,0.657051282051282,0.5128510898441894,0.521941789281495,3.93,17,29,38,49,60,71,91,109,118
764,0.655387355298308,0.657051282051282,0.5136719851537133,0.521941789281495,3.94,17,29,38,49,60,71,91,109,118
765,0.6557435440783616,0.657051282051282,0.5142067012096365,0.521941789281495,3.94,17,29,38,49,60,71,91,109,118
766,0.6559216384683882,0.657051282051282,0.514489113221113,0.521941789281495,3.95,17,29,38,49,60,71,91,109,118
767,0.6560997328584149,0.6586538461538461,0.5147629331853263,0.5243442878155096,3.95,17,29,38,49,60,71,91,109,118
768,0.6559216384683882,0.6602564102564102,0.5145567029352902,0.5267924852265735,3.96,17,29,38,49,60,71,91,109,118
769,0.6560997328584149,0.6602564102564102,0.514883122096419,0.5266722722149668,3.96,17,29,38,49,60,71,91,109,118
770,0.6562778272484416,0.6602564102564102,0.5151118503013574,0.5266722722149668,3.97,17,29,38,49,60,71,91,109,118
771,0.6564559216384684,0.6618589743589743,0.51537256366025,0.5287852434022633,3.97,17,29,38,49,60,71,91,109,118
772,0.6569902048085485,0.6634615384615384,0.5160898863252052,0.5310654804932686,3.98,17,29,38,49,60,71,91,109,118
773,0.6564559216384684,0.6634615384615384,0.5153833185520347,0.5312315545841217,3.98,17,29,38,49,60,71,91,109,118
774,0.6566340160284951,0.6650641025641025,0.5156785563214956,0.5334170503697502,3.99,17,29,38,49,60,71,91,109,118
775,0.6566340160284951,0.6650641025641025,0.5156785563214956,0.5334170503697502,3.99,17,29,38,49,60,71,91,109,118
776,0.6568121104185218,0.6650641025641025,0.5159342215570832,0.5334170503697502,4.0,17,29,38,49,60,71,91,109,118
777,0.6571682991985752,0.6650641025641025,0.5164735073267479,0.5335822496888545,4.0,17,29,38,49,60,71,91,109,118
778,0.6573463935886019,0.6650641025641025,0.516722290206134,0.5335822496888545,4.01,17,29,38,49,60,71,91,109,118
779,0.6573463935886019,0.6634615384615384,0.516722290206134,0.5315164580584961,4.02,17,29,38,49,60,71,91,109,118
780,0.6575244879786287,0.6634615384615384,0.5169510655967842,0.5315164580584961,4.02,17,29,38,49,60,71,91,109,118
781,0.6573463935886019,0.6634615384615384,0.5167083886900585,0.5315164580584961,4.03,17,29,38,49,60,71,91,109,118
782,0.6577025823686554,0.6634615384615384,0.5172385441543887,0.5315164580584961,4.03,17,29,38,49,60,71,91,109,118
783,0.6577025823686554,0.6634615384615384,0.5172385441543887,0.5315164580584961,4.04,17,29,38,49,60,71,91,109,118
784,0.6577025823686554,0.6634615384615384,0.5172161486454779,0.5315164580584961,4.04,17,29,38,49,60,71,91,109,118
785,0.6577025823686554,0.6634615384615384,0.517272576166679,0.5315164580584961,4.05,17,29,38,49,60,71,91,109,118
786,0.6575244879786287,0.6634615384615384,0.517052330071011,0.5315164580584961,4.05,17,29,38,49,60,71,91,109,118
787,0.6575244879786287,0.6634615384615384,0.517039369205305,0.5315164580584961,4.06,17,29,38,49,60,71,91,109,118
788,0.6578806767586821,0.6634615384615384,0.5175407404306237,0.5315164580584961,4.06,17,29,38,49,60,71,91,109,118
789,0.6573463935886019,0.6634615384615384,0.516828589820602,0.5315164580584961,4.07,17,29,38,49,60,71,91,109,118
790,0.6573463935886019,0.6634615384615384,0.516828589820602,0.5315164580584961,4.07,17,29,38,49,60,71,91,109,118
791,0.6575244879786287,0.6650641025641025,0.5170573198188426,0.5338656525437662,4.08,17,29,38,49,60,71,91,109,118
792,0.6575244879786287,0.6650641025641025,0.5170573198188426,0.5338656525437662,4.08,17,29,38,49,60,71,91,109,118
793,0.6578806767586821,0.6650641025641025,0.517587347947021,0.5338656525437662,4.09,17,29,38,49,60,71,91,109,118
794,0.6578806767586821,0.6650641025641025,0.5176450338534333,0.5338656525437662,4.09,17,29,38,49,60,71,91,109,118
795,0.6582368655387355,0.6650641025641025,0.5181472253850798,0.5338656525437662,4.1,17,29,38,49,60,71,91,109,118
796,0.6582368655387355,0.6650641025641025,0.5181601537496603,0.5339839129828874,4.1,17,29,38,49,60,71,91,109,118
797,0.6582368655387355,0.6650641025641025,0.5182029847740449,0.5339839129828874,4.11,17,29,38,49,60,71,91,109,118
798,0.6582368655387355,0.6650641025641025,0.5182029847740449,0.5339839129828874,4.11,17,29,38,49,60,71,91,109,118
799,0.6582368655387355,0.6650641025641025,0.5182686815550905,0.5339839129828874,4.12,17,29,38,49,60,71,91,109,118
800,0.6587711487088157,0.6650641025641025,0.5190481191052789,0.5339839129828874,4.12,17,29,38,49,60,71,91,109,118
801,0.658593054318789,0.6650641025641025,0.5187867743061643,0.5339839129828874,4.13,17,29,38,49,60,71,91,109,118
802,0.658593054318789,0.6650641025641025,0.5187867743061643,0.5339839129828874,4.13,17,29,38,49,60,71,91,109,118
803,0.6587711487088157,0.6650641025641025,0.5190506992074602,0.5339839129828874,4.14,17,29,38,49,60,71,91,109,118
804,0.6593054318788958,0.6650641025641025,0.5197601477681031,0.5339839129828874,4.15,17,29,38,49,60,71,91,109,118
805,0.6593054318788958,0.6666666666666666,0.5197507647709403,0.5362600533798294,4.15,17,29,38,49,60,71,91,109,118
806,0.6594835262689225,0.6666666666666666,0.519988933153196,0.5362136550260315,4.16,17,29,38,49,60,71,91,109,118
807,0.6596616206589493,0.6666666666666666,0.5202493586567456,0.5362136550260315,4.16,17,29,38,49,60,71,91,109,118
808,0.6605520926090828,0.6666666666666666,0.521606148221861,0.5362136550260315,4.17,17,29,38,49,60,71,91,109,118
809,0.6603739982190561,0.6666666666666666,0.5213635843493591,0.5362136550260315,4.17,16,29,38,49,60,71,91,109,118
810,0.6609082813891363,0.6666666666666666,0.5220647452473964,0.5362136550260315,4.18,16,29,38,49,60,71,91,109,118
811,0.6609082813891363,0.6666666666666666,0.5220332498181185,0.5362136550260315,4.18,16,29,38,49,60,71,91,109,118
812,0.6609082813891363,0.6666666666666666,0.5220943992928526,0.5362136550260315,4.19,16,29,38,49,60,71,91,109,118
813,0.6607301869991096,0.6666666666666666,0.5218593219099495,0.5362136550260315,4.19,16,29,38,49,60,71,91,109,118
814,0.6612644701691897,0.6666666666666666,0.5226521580243665,0.5362136550260315,4.2,16,29,38,49,60,71,91,109,118
815,0.6614425645592164,0.6666666666666666,0.5228938105100704,0.5362136550260315,4.2,16,29,38,49,60,71,91,109,118
816,0.6614425645592164,0.6666666666666666,0.5228751713377746,0.5362136550260315,4.21,16,29,38,49,60,71,91,109,118
817,0.661620658949243,0.6666666666666666,0.5231124510540428,0.5362136550260315,4.21,16,29,38,49,60,71,91,109,118
818,0.6625111308993766,0.6666666666666666,0.5244331695509046,0.5362136550260315,4.22,16,29,38,49,60,71,91,109,118
819,0.6626892252894034,0.6650641025641025,0.5246708504722313,0.5338189981197766,4.22,16,29,38,49,60,71,91,109,118
820,0.6623330365093499,0.6650641025641025,0.5241587103077849,0.5338189981197766,4.23,16,29,38,49,60,71,91,109,118
821,0.6623330365093499,0.6650641025641025,0.5241944386467436,0.5338189981197766,4.23,16,29,38,49,60,71,91,109,118
822,0.6625111308993766,0.6650641025641025,0.5244149744479356,0.5338189981197766,4.24,16,29,38,49,60,71,91,109,118
823,0.6625111308993766,0.6650641025641025,0.5244317241964346,0.5338189981197766,4.24,16,29,38,49,60,71,91,109,118
824,0.6635796972395369,0.6650641025641025,0.5259263996985017,0.5338189981197766,4.25,16,29,38,49,60,71,91,109,118
825,0.6639358860195904,0.6650641025641025,0.5263971289278222,0.5338189981197766,4.25,16,29,38,49,60,71,91,109,118
826,0.6644701691896705,0.6650641025641025,0.527162755729855,0.5338189981197766,4.26,16,29,38,49,60,71,91,109,118
827,0.6641139804096171,0.6650641025641025,0.5266792958345021,0.5338189981197766,4.26,16,29,38,49,60,71,91,109,118
828,0.6642920747996438,0.6650641025641025,0.5269228395173469,0.5338189981197766,4.27,16,29,38,49,60,71,91,109,118
829,0.6644701691896705,0.6650641025641025,0.5272303131843431,0.5341487112076355,4.27,16,29,38,49,60,71,91,109,118
830,0.6641139804096171,0.6650641025641025,0.5267396865607735,0.5341487112076355,4.28,16,29,38,49,60,71,91,109,118
831,0.6642920747996438,0.6650641025641025,0.5270033028022136,0.5341487112076355,4.28,16,29,38,49,60,71,91,109,118
832,0.6641139804096171,0.6650641025641025,0.5267616180112377,0.5341487112076355,4.29,16,29,38,49,60,71,91,109,118
833,0.6646482635796972,0.6634615384615384,0.5275411546410695,0.5318729369400266,4.29,16,29,38,49,60,71,91,109,118
834,0.6646482635796972,0.6634615384615384,0.5275451236501155,0.5318729369400266,4.3,16,29,38,49,60,71,91,109,118
835,0.6651825467497774,0.6650641025641025,0.5282449072218411,0.5341254134844144,4.3,16,29,38,49,60,71,91,109,118
836,0.6651825467497774,0.6650641025641025,0.5282322572814134,0.5341254134844144,4.31,16,29,38,49,60,71,91,109,118
837,0.6655387355298308,0.6650641025641025,0.5287642747516319,0.5341254134844144,4.32,16,29,38,49,60,71,91,109,118
838,0.6657168299198575,0.6666666666666666,0.5290060010720908,0.5364008486744819,4.32,16,29,38,49,60,71,91,109,118
839,0.6655387355298308,0.6666666666666666,0.5287424358923652,0.5362849058221625,4.33,16,29,38,49,60,71,91,109,118
840,0.6655387355298308,0.6666666666666666,0.5287803419737256,0.5362849058221625,4.33,16,29,38,49,60,71,91,109,118
841,0.6657168299198575,0.6666666666666666,0.5290556066546102,0.5362849058221625,4.34,16,29,38,49,60,71,91,109,118
842,0.6655387355298308,0.6650641025641025,0.5288382633210469,0.5339855781943442,4.34,16,29,38,49,60,71,91,109,118
843,0.664826357969724,0.6650641025641025,0.5277777765364842,0.5339855781943442,4.35,16,29,38,49,60,71,91,109,118
844,0.6651825467497774,0.6682692307692307,0.5284020472395847,0.5386774763835069,4.35,16,29,38,49,60,71,91,109,118
845,0.6653606411398041,0.6666666666666666,0.5286795965095634,0.5364952164643619,4.36,16,29,38,49,60,71,91,109,118
846,0.6657168299198575,0.6666666666666666,0.5291635999745357,0.5364952164643619,4.36,16,29,38,49,60,71,91,109,118
847,0.6662511130899377,0.6650641025641025,0.5298434202470208,0.5340788110464079,4.37,16,29,38,49,60,71,91,109,118
848,0.666073018699911,0.6666666666666666,0.52949471782755,0.5363776647425273,4.37,16,29,38,49,60,71,91,109,118
849,0.6664292074799644,0.6650641025641025,0.5301558140749425,0.5342185903983657,4.38,16,29,38,49,60,71,91,109,118
850,0.6657168299198575,0.6634615384615384,0.5292931560306462,0.5319431645271211,4.38,16,29,38,49,60,71,91,109,118
851,0.6653606411398041,0.6618589743589743,0.5286649628068031,0.5295479638542594,4.39,16,29,38,49,59,71,91,109,118
852,0.6657168299198575,0.6618589743589743,0.5290388341076293,0.5295479638542594,4.39,16,29,38,49,59,71,91,109,118
853,0.666073018699911,0.6618589743589743,0.5295764987645274,0.5295479638542594,4.4,16,29,38,49,59,71,91,109,118
854,0.6669634906500446,0.6650641025641025,0.5309676257082299,0.5341237492721577,4.4,16,29,38,49,59,71,91,109,118
855,0.6667853962600178,0.6650641025641025,0.5307076453941414,0.5341703427214115,4.41,16,29,38,49,59,71,91,109,118
856,0.6662511130899377,0.6634615384615384,0.5298466553150825,0.5318478505514292,4.41,16,29,38,49,59,71,91,109,118
857,0.6657168299198575,0.6634615384615384,0.5290839089339099,0.5318478505514292,4.42,16,29,38,49,59,71,91,109,118
858,0.6664292074799644,0.6634615384615384,0.530174158945496,0.5318478505514292,4.42,16,29,38,49,59,71,91,109,118
859,0.6664292074799644,0.6634615384615384,0.5301558140749425,0.5318478505514292,4.43,16,29,38,49,59,71,91,109,118
860,0.666073018699911,0.6650641025641025,0.5296200896302566,0.533912297630535,4.44,16,29,38,49,59,71,91,109,118
861,0.666073018699911,0.6650641025641025,0.5295716431584117,0.533912297630535,4.44,16,29,38,49,59,71,91,109,118
862,0.6662511130899377,0.6682692307692307,0.5299497970332077,0.5384648367432985,4.45,16,29,38,49,59,71,91,109,118
863,0.667319679430098,0.6682692307692307,0.5316096773807488,0.5384648367432985,4.45,16,29,38,49,59,71,91,109,118
864,0.6669634906500446,0.6666666666666666,0.5309721302286755,0.5361191725399934,4.46,16,29,38,49,59,71,91,109,118
865,0.6671415850400713,0.6650641025641025,0.5311920798957819,0.5336539664944306,4.46,16,29,38,49,59,71,91,109,118
866,0.667853962600178,0.6666666666666666,0.5322292452028257,0.535931751304155,4.47,16,29,38,49,59,71,91,109,118
867,0.6683882457702582,0.6666666666666666,0.5330279777749987,0.535931751304155,4.47,16,29,38,49,59,71,91,109,118
868,0.6682101513802315,0.6666666666666666,0.5327213789223035,0.535931751304155,4.48,16,29,38,49,59,71,91,109,118
869,0.6682101513802315,0.6666666666666666,0.5326231498321785,0.535931751304155,4.48,16,29,38,49,59,71,91,109,118
870,0.667853962600178,0.6666666666666666,0.53217819371568,0.535931751304155,4.49,16,29,38,49,59,71,91,109,118
871,0.6682101513802315,0.6666666666666666,0.5326798792988268,0.535931751304155,4.49,16,29,38,49,59,71,91,109,118
872,0.6676758682101513,0.6666666666666666,0.5318916957473614,0.535931751304155,4.5,16,29,38,49,59,71,91,109,118
873,0.6680320569902048,0.6650641025641025,0.5323837675642138,0.5336539664944306,4.5,16,29,38,49,59,71,91,109,118
874,0.667319679430098,0.6650641025641025,0.5313937613585016,0.5336539664944306,4.51,16,29,38,49,59,71,91,109,118
875,0.667853962600178,0.6650641025641025,0.532154576282575,0.5336539664944306,4.51,16,29,38,49,59,71,91,109,118
876,0.6682101513802315,0.6650641025641025,0.5326636156152325,0.5336539664944306,4.52,16,29,38,49,59,71,91,109,118
877,0.6685663401602849,0.6666666666666666,0.533178353266277,0.5357209289015439,4.52,16,29,38,49,59,71,91,109,118
878,0.6689225289403384,0.6666666666666666,0.5336666466968145,0.5357209289015439,4.53,16,29,38,49,59,71,91,109,118
879,0.6694568121104185,0.6666666666666666,0.5344614427413984,0.5357209289015439,4.53,16,29,38,49,59,71,91,109,118
880,0.6696349065004452,0.6650641025641025,0.5346743360319787,0.533442088091354,4.54,16,29,38,49,59,71,91,109,118
881,0.6698130008904719,0.6666666666666666,0.5349812562364188,0.5357209289015439,4.54,16,29,38,49,59,71,91,109,118
882,0.6707034728406055,0.6666666666666666,0.536305465588681,0.5357209289015439,4.55,16,29,38,49,59,71,91,109,118
883,0.6712377560106857,0.6666666666666666,0.536985327692202,0.5357209289015439,4.55,16,29,38,49,59,71,91,109,118
884,0.6712377560106857,0.6634615384615384,0.5369796605523782,0.5310436640434602,4.56,16,29,38,49,59,71,91,109,118
885,0.6712377560106857,0.6634615384615384,0.5369706217977768,0.5310436640434602,4.57,16,29,38,49,59,71,91,109,118
886,0.6712377560106857,0.6634615384615384,0.536978771171126,0.5310436640434602,4.57,16,29,39,49,59,71,91,109,118
887,0.6719501335707925,0.6634615384615384,0.537873627918307,0.5310436640434602,4.58,16,29,39,49,59,71,91,109,118
888,0.6721282279608193,0.6634615384615384,0.5381358196482238,0.5310436640434602,4.58,16,29,39,49,59,71,91,109,118
889,0.6724844167408727,0.6650641025641025,0.5386578766999506,0.5333235524606649,4.59,16,29,39,49,59,71,91,109,118
890,0.6726625111308994,0.6650641025641025,0.5388732449997466,0.5333235524606649,4.59,16,29,39,49,59,71,91,109,118
891,0.6728406055209261,0.6650641025641025,0.5391535960477873,0.5333235524606649,4.6,16,29,39,49,59,71,91,109,118
892,0.6726625111308994,0.6650641025641025,0.5388861219572992,0.5333235524606649,4.6,16,29,39,49,59,71,91,109,118
893,0.673552983081033,0.6650641025641025,0.5401394438465008,0.5333235524606649,4.61,16,29,39,49,59,71,91,109,118
894,0.673552983081033,0.6650641025641025,0.5401271155523506,0.5333235524606649,4.61,16,29,39,49,59,71,91,109,118
895,0.6728406055209261,0.6650641025641025,0.5391359292667878,0.5333235524606649,4.62,16,29,39,49,59,71,91,109,118
896,0.6733748886910063,0.6650641025641025,0.5398936840406499,0.5333235524606649,4.62,16,29,39,49,59,71,91,109,118
897,0.6731967943009796,0.6650641025641025,0.5396265995853589,0.533442088091354,4.63,16,29,39,49,59,71,91,109,118
898,0.6730186999109528,0.6650641025641025,0.5392945694163139,0.533442088091354,4.63,15,29,39,49,59,71,91,109,118
899,0.673552983081033,0.6650641025641025,0.5400260397149226,0.533442088091354,4.64,15,29,39,49,59,71,91,109,118
900,0.6742653606411398,0.6650641025641025,0.5410060682922433,0.533442088091354,4.64,15,29,39,49,58,71,91,109,118
901,0.6746215494211932,0.6650641025641025,0.5415594238325436,0.533442088091354,4.65,15,29,39,49,58,71,91,109,118
902,0.6744434550311665,0.6650641025641025,0.541275822066922,0.533442088091354,4.66,15,29,39,49,58,71,91,109,118
903,0.674087266251113,0.6650641025641025,0.5407568799651392,0.533442088091354,4.66,15,29,39,49,58,71,91,109,118
904,0.6742653606411398,0.6650641025641025,0.5410461491544433,0.533442088091354,4.67,15,29,39,49,58,71,91,109,118
905,0.6749777382012466,0.6650641025641025,0.5420979235591135,0.533442088091354,4.67,15,29,39,49,58,71,91,109,118
906,0.6746215494211932,0.6650641025641025,0.5414540556059433,0.5331113736440769,4.68,15,29,39,49,58,71,91,109,118
907,0.6747996438112199,0.6650641025641025,0.5417245191790241,0.5331113736440769,4.68,15,29,39,49,58,71,91,109,118
908,0.6746215494211932,0.6650641025641025,0.5415608169424625,0.5331113736440769,4.69,15,29,39,49,58,71,91,109,118
909,0.6753339269813001,0.6666666666666666,0.5425424367886487,0.5354151453975345,4.69,15,29,39,49,58,71,91,109,118
910,0.6753339269813001,0.6666666666666666,0.5425242000420911,0.5354151453975345,4.7,15,29,39,49,58,71,91,109,118
911,0.6756901157613535,0.6666666666666666,0.5430358963147204,0.5354151453975345,4.7,15,29,39,49,58,71,91,109,118
912,0.6758682101513802,0.6666666666666666,0.5433004718047155,0.5354151453975345,4.71,15,29,39,49,58,71,91,109,118
913,0.6760463045414069,0.6666666666666666,0.5435877530995454,0.5354151453975345,4.71,15,29,39,49,58,71,91,109,118
914,0.6762243989314337,0.6666666666666666,0.5438880932106189,0.5354151453975345,4.72,15,29,39,49,58,71,91,109,118
915,0.6760463045414069,0.6666666666666666,0.5436550275897505,0.5354151453975345,4.72,15,29,39,49,58,71,91,109,118
916,0.6764024933214604,0.6666666666666666,0.5441234381104121,0.5354151453975345,4.73,15,29,39,49,58,71,91,109,118
917,0.6767586821015138,0.6666666666666666,0.5446618510876515,0.5354151453975345,4.73,15,29,39,49,58,71,91,109,118
918,0.6765805877114871,0.6666666666666666,0.5443640519089064,0.5355797202572001,4.74,15,29,39,49,58,71,91,109,118
919,0.6765805877114871,0.6666666666666666,0.5443940600599655,0.5355797202572001,4.74,15,29,39,49,58,71,91,109,118
920,0.6769367764915405,0.6666666666666666,0.5448465120864054,0.5355797202572001,4.75,15,29,39,49,58,71,91,109,118
921,0.6771148708815672,0.6666666666666666,0.5450683327362911,0.5355797202572001,4.75,15,29,39,49,58,71,91,109,118
922,0.677292965271594,0.6666666666666666,0.5453694023855105,0.5355797202572001,4.76,15,29,39,49,58,71,91,109,118
923,0.6774710596616207,0.6650641025641025,0.5456792761117253,0.5333001721281263,4.76,15,29,39,49,58,71,91,109,118
924,0.677292965271594,0.6650641025641025,0.5453807173645793,0.5333001721281263,4.77,15,29,39,49,58,71,91,109,118
925,0.6771148708815672,0.6650641025641025,0.5451298237207407,0.5333001721281263,4.77,15,29,39,49,58,71,91,109,118
926,0.677292965271594,0.6650641025641025,0.5453887207978233,0.5334888179828012,4.78,15,29,39,49,58,71,91,109,118
927,0.6771148708815672,0.6650641025641025,0.5452024328197096,0.5334888179828012,4.78,15,29,39,49,58,71,91,109,118
928,0.6776491540516474,0.6650641025641025,0.5460147851461696,0.5334888179828012,4.79,15,29,39,49,58,71,91,109,118
929,0.677292965271594,0.6650641025641025,0.5454621604680234,0.5334888179828012,4.79,15,29,39,49,58,71,91,109,118
930,0.6778272484416741,0.6650641025641025,0.546235728420149,0.5334888179828012,4.8,15,29,39,49,58,71,91,109,118
931,0.678539626001781,0.6650641025641025,0.5472083917412315,0.5334888179828012,4.81,15,29,39,49,58,71,91,109,118
932,0.6783615316117543,0.6650641025641025,0.547011652935368,0.5333235524606648,4.81,15,29,39,49,58,71,91,109,118
933,0.6788958147818344,0.6666666666666666,0.5477883658244447,0.5357209289015439,4.82,15,29,39,49,58,71,91,109,118
934,0.6790739091718611,0.6666666666666666,0.5480094171647363,0.5357209289015439,4.82,15,29,39,49,58,71,91,109,118
935,0.6794300979519146,0.6666666666666666,0.5485649954519274,0.5357209289015439,4.83,15,29,39,49,58,71,91,109,118
936,0.6796081923419413,0.6666666666666666,0.5488237325840248,0.5357209289015439,4.83,15,29,39,49,58,71,91,109,118
937,0.6794300979519146,0.6666666666666666,0.548599371781811,0.5357209289015439,4.84,15,29,39,49,58,71,91,109,118
938,0.6794300979519146,0.6666666666666666,0.5486282196636698,0.5357209289015439,4.84,15,29,39,49,58,71,91,109,118
939,0.6794300979519146,0.6666666666666666,0.5486403141145448,0.5357209289015439,4.85,15,29,39,49,58,71,91,109,118
940,0.6799643811219946,0.6666666666666666,0.5494358612823188,0.5357209289015439,4.85,15,29,39,49,58,71,91,109,118
941,0.6801424755120213,0.6666666666666666,0.5495952425083575,0.5357209289015439,4.86,15,29,39,49,58,71,91,109,118
942,0.6808548530721282,0.6682692307692307,0.5506792049183937,0.5379993132654228,4.86,15,29,39,49,58,71,91,109,118
943,0.6808548530721282,0.6698717948717948,0.5506879728718075,0.540185150739029,4.87,15,29,39,49,58,71,91,109,118
