epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
38,0.3720391807658059,0.34134615384615385,-0.007876185897494725,-0.011058152874528382,0.21,21,44,66,85,108
39,0.3720391807658059,0.34455128205128205,-0.008361790318907047,-0.0063881133771825915,0.22,21,44,66,85,108
40,0.3723953695458593,0.34455128205128205,-0.008056962748538288,-0.006554816725431234,0.22,21,44,66,85,108
41,0.3736420302760463,0.34294871794871795,-0.0065154029113581036,-0.009182997254567837,0.23,21,44,66,85,108
42,0.37399821905609976,0.34294871794871795,-0.006282662451882581,-0.009266601181107115,0.23,21,44,66,85,108
43,0.3745325022261799,0.34294871794871795,-0.00581191447568008,-0.009433850597161397,0.24,21,44,66,85,108
44,0.37506678539626004,0.34455128205128205,-0.005122478264513841,-0.00705525829821485,0.24,21,44,66,85,108
45,0.3756010685663402,0.34455128205128205,-0.004384330490377231,-0.00705525829821485,0.25,21,44,66,85,108
46,0.376313446126447,0.34615384615384615,-0.0033594941414869517,-0.004676271768341067,0.25,21,44,66,85,108
47,0.3773820124666073,0.34615384615384615,-0.0017613204156907702,-0.0047595368331319055,0.26,21,44,66,85,108
48,0.37773820124666074,0.34615384615384615,-0.0009707760540000887,-0.004676271768341067,0.26,21,44,66,85,108
49,0.37791629563668744,0.34455128205128205,-0.0003221828584845099,-0.00705525829821485,0.27,21,44,67,85,108
50,0.3834372217275156,0.34935897435897434,0.009940862710137166,0.0007454650873850444,0.28,21,44,67,85,108
51,0.39269813000890474,0.3541666666666667,0.02687475706365372,0.008457634937721004,0.28,21,44,67,85,108
52,0.40195903829029384,0.36217948717948717,0.044493563096733246,0.02205526219418552,0.29,21,44,67,85,108
53,0.409973285841496,0.36538461538461536,0.061415222247247825,0.028495942630685,0.29,21,44,67,85,108
54,0.39928762243989313,0.3782051282051282,0.05405655134461862,0.05109935332157556,0.3,21,44,67,85,108
55,0.34229741763134464,0.3125,-0.01339713465827641,-0.04077633666137892,0.3,21,44,67,85,108
56,0.3093499554764025,0.30288461538461536,-0.046646415292373566,-0.04865441227602507,0.31,21,44,67,85,108
57,0.3170080142475512,0.32532051282051283,-0.029167953314298334,-0.012112806287563505,0.31,21,44,67,85,108
58,0.3161175422974176,0.328525641025641,-0.02693460050326535,-0.0060836940836941356,0.32,21,44,67,85,108
59,0.31736420302760465,0.33974358974358976,-0.02080817948219793,0.013116830771002452,0.32,21,44,67,85,108
60,0.31380231522707036,0.33653846153846156,-0.02118607826618568,0.00968328081514358,0.33,22,45,67,85,108
61,0.31130899376669635,0.3301282051282051,-0.02024979132839566,0.0018827203012351523,0.33,22,45,67,85,108
62,0.3093499554764025,0.32532051282051283,-0.01842136193080046,-0.0034261879934456285,0.34,22,45,67,85,108
63,0.3065004452359751,0.3173076923076923,-0.018701927182749323,-0.01347363605169849,0.34,22,45,67,85,108
64,0.3045414069456812,0.32211538461538464,-0.018191417009824074,-0.00416576313356698,0.35,22,45,67,85,108
65,0.2991985752448798,0.32371794871794873,-0.021794323371293167,4.556846662129299e-05,0.36,22,45,67,85,108
66,0.29706144256455924,0.3269230769230769,-0.02129129006796915,0.006052883083784488,0.36,22,45,67,85,108
67,0.29617097061442565,0.32371794871794873,-0.01905331306169855,0.0030665788337913558,0.37,22,45,67,84,108
68,0.29349955476402495,0.32371794871794873,-0.019312183282582884,0.004570249152292538,0.37,22,45,67,84,108
69,0.29082813891362425,0.3189102564102564,-0.019019756347826267,-0.0003621220351257559,0.38,22,45,67,84,108
70,0.28904719501335707,0.3189102564102564,-0.017651964996529435,0.0010622189074965815,0.38,22,45,67,84,108
71,0.2904719501335708,0.3173076923076923,-0.012264970791816765,-0.0004968158619755858,0.39,22,45,67,84,108
72,0.2917186108637578,0.3173076923076923,-0.008608252493443214,0.00013540961408264884,0.39,22,45,66,84,108
73,0.2922528940338379,0.32051282051282054,-0.006406876939189621,0.006007326007326008,0.4,22,45,66,84,108
74,0.2940338379341051,0.32051282051282054,-0.0027406374169225423,0.006399278954483889,0.4,22,45,66,84,108
75,0.29456812110418523,0.3189102564102564,-0.0014055959178733701,0.004369959904491516,0.41,22,45,66,84,108
76,0.2942119323241318,0.3173076923076923,-0.0013993875834232838,0.0021059744354974264,0.41,22,45,66,84,108
77,0.2940338379341051,0.3157051282051282,-0.0013962857943048412,-0.00015765410688950432,0.42,22,45,66,84,108
78,0.2949243098842386,0.3141025641025641,0.00012216349388671777,-0.0024209258070690964,0.42,22,45,66,84,108
79,0.2947462154942119,0.3141025641025641,-6.656496020496228e-05,-0.0024209258070690964,0.43,22,45,66,84,108
80,0.29456812110418523,0.3141025641025641,-0.00017016507136169423,-0.0024209258070690964,0.43,22,45,66,84,108
81,0.2943900267141585,0.3141025641025641,-0.0004013903593644841,-0.0024209258070690964,0.44,22,45,66,84,108
82,0.2942119323241318,0.3141025641025641,-0.0006326058111687516,-0.0024209258070690964,0.44,22,45,66,84,108
83,0.2942119323241318,0.3141025641025641,-0.0006326058111687516,-0.0024209258070690964,0.45,22,45,66,84,108
84,0.2942119323241318,0.3141025641025641,-0.0006751739908623655,-0.0024209258070690964,0.45,22,45,66,84,109
85,0.2943900267141585,0.3141025641025641,-0.0004439496081216632,-0.0024209258070690964,0.46,22,45,66,84,109
86,0.2943900267141585,0.3141025641025641,-0.0004439496081216632,-0.0024209258070690964,0.46,22,45,66,84,109
87,0.2947462154942119,0.3141025641025641,-0.00010911720582229556,-0.0024209258070690964,0.47,22,45,66,84,109
88,0.29456812110418523,0.3157051282051282,-0.000510669010141962,-0.00015765410688950432,0.47,22,45,66,84,109
89,0.2940338379341051,0.3157051282051282,-0.0016520747869519514,-0.00015765410688950432,0.48,22,45,66,84,109
90,0.2929652715939448,0.3173076923076923,-0.00389474168215731,0.0019486151316160383,0.49,22,45,66,83,109
91,0.29385574354407834,0.3189102564102564,-0.0035710011447307455,0.00397733034376313,0.49,22,45,66,83,109
92,0.2931433659839715,0.3173076923076923,-0.006020567190326176,0.00045122281382548035,0.5,22,45,66,83,109
93,0.2918967052537845,0.3173076923076923,-0.01034043467930812,-0.0008132285172133269,0.5,22,45,66,83,109
94,0.2917186108637578,0.3189102564102564,-0.014285526113786418,-4.5250916331118773e-05,0.51,22,45,66,83,109
95,0.29118432769367764,0.32211538461538464,-0.019518930970689352,0.00347713810014616,0.51,22,45,66,83,109
96,0.29634906500445235,0.3301282051282051,-0.016433052872159015,0.013457392488369524,0.52,22,45,65,83,109
97,0.3018699910952805,0.3317307692307692,-0.013068429940004345,0.014408435980182932,0.52,22,45,65,83,109
98,0.3091718610863758,0.3317307692307692,-0.007032625501190992,0.01212970239518918,0.53,22,45,65,83,109
99,0.31522707034728403,0.33653846153846156,-0.003009631685509273,0.017434961204929156,0.53,22,45,65,83,109
100,0.3216384683882458,0.34775641025641024,0.00045090047601126226,0.030874726683685738,0.54,22,45,65,83,109
101,0.32555654496883346,0.34294871794871795,0.0011899852785471898,0.021771547867581287,0.54,22,45,65,83,109
102,0.3278717720391808,0.34455128205128205,-0.000315185755435321,0.021407290672126877,0.55,22,45,65,83,109
103,0.3310774710596616,0.34615384615384615,-0.0005259299200990331,0.02222529466662071,0.55,22,46,65,83,109
104,0.3348174532502226,0.34455128205128205,0.0009655923756788365,0.01800720288115243,0.56,23,46,65,83,109
105,0.3332146037399822,0.3525641025641026,-0.005224234296025143,0.02867777097083668,0.56,23,46,65,83,109
106,0.3296527159394479,0.34615384615384615,-0.014540742901239856,0.01810734822802529,0.57,23,46,65,83,109
107,0.33250222617987535,0.34615384615384615,-0.014188896393895645,0.01595547309833012,0.58,23,46,65,83,109
108,0.3358860195903829,0.33653846153846156,-0.012996119103563464,-0.000302023557837483,0.58,23,46,65,82,109
109,0.34122885129118435,0.34134615384615385,-0.00944337807795681,0.0054099333356602,0.59,23,46,65,82,109
110,0.3558325912733749,0.34615384615384615,0.006975997462171257,0.010897562908658509,0.59,23,46,65,82,109
111,0.3633125556544969,0.3525641025641026,0.015067240555847294,0.019394590052979277,0.6,23,46,65,82,109
112,0.3672306322350846,0.35096153846153844,0.018554495572127738,0.01576137120424348,0.6,23,46,65,82,109
113,0.371326803205699,0.34775641025641024,0.023020901323038356,0.00952380952380949,0.61,23,46,65,82,109
114,0.3748886910062333,0.3525641025641026,0.02655902731027282,0.015373078365204296,0.61,23,46,65,82,110
115,0.382546749777382,0.35096153846153844,0.036458431293433624,0.012206704893235387,0.62,23,46,65,82,110
116,0.38575244879786286,0.358974358974359,0.038715338325069126,0.023520022534153417,0.62,23,46,64,82,110
117,0.39287622439893144,0.358974358974359,0.0471120975746665,0.022234757674046812,0.63,23,46,64,82,110
118,0.39715048975957257,0.3573717948717949,0.05069120257976101,0.019386999306347463,0.63,23,46,64,82,110
119,0.40338379341050756,0.36378205128205127,0.05759024067252194,0.0280488235501829,0.64,23,47,64,82,110
120,0.40783615316117544,0.36378205128205127,0.062468065575449816,0.026926385500995687,0.64,23,47,64,82,110
121,0.40961709706144256,0.3605769230769231,0.06353048888717161,0.02145922746781115,0.65,23,47,64,82,110
122,0.417453250222618,0.3685897435897436,0.07406528898996312,0.03316305463468738,0.65,23,47,64,82,110
123,0.4197684772929653,0.3717948717948718,0.07620324501204379,0.03743492273365823,0.66,23,47,64,82,110
124,0.42030276046304543,0.3701923076923077,0.07570717018291895,0.03474009871761552,0.67,23,47,64,82,110
125,0.41923419412288515,0.3782051282051282,0.07291676687423765,0.04639016897081416,0.67,23,47,64,81,110
126,0.41941228851291185,0.3798076923076923,0.07255694432671544,0.04876924713139463,0.68,23,47,64,81,110
127,0.417453250222618,0.3782051282051282,0.06869100807734008,0.04607456088508555,0.68,23,47,64,81,110
128,0.41691896705253784,0.3766025641025641,0.06732235896007521,0.0435368520598145,0.69,23,47,64,81,110
129,0.41424755120213713,0.3701923076923077,0.062464289189953615,0.0333818156018304,0.69,24,47,64,81,110
130,0.41139804096170973,0.3685897435897436,0.057428157345143505,0.030842005676442796,0.7,24,47,64,81,110
131,0.4065894924309884,0.36378205128205127,0.04895102477858049,0.023220052283561388,0.7,24,47,64,81,110
132,0.4030276046304541,0.358974358974359,0.042643958597047615,0.015512773485108378,0.71,24,47,64,81,110
133,0.4003561887800534,0.3525641025641026,0.03796636982043333,0.005338352094504395,0.71,24,47,64,81,110
134,0.3983971504897596,0.3525641025641026,0.03452130709351453,0.005255930678535803,0.72,24,47,64,81,110
135,0.395013357079252,0.35096153846153844,0.028576298819195545,0.00271105375936731,0.72,24,46,64,81,110
136,0.3923419412288513,0.35096153846153844,0.023887084959625215,0.0025457344147770122,0.73,24,46,64,81,110
137,0.38949243098842384,0.35096153846153844,0.018860519017261046,0.0025457344147770122,0.73,24,46,64,81,110
138,0.3878895814781834,0.35096153846153844,0.01604736533510076,0.0025457344147770122,0.74,24,46,64,81,110
139,0.385040071237756,0.35096153846153844,0.011085267458848747,0.0025457344147770122,0.74,24,46,64,81,110
140,0.3836153161175423,0.34935897435897434,0.008578858694473834,0.0,0.75,24,46,64,81,110
141,0.382546749777382,0.34935897435897434,0.006620419662350385,0.0,0.75,24,46,64,81,110
142,0.38219056099732857,0.34935897435897434,0.005975394587519611,0.0,0.76,24,46,64,81,110
143,0.3816562778272484,0.34935897435897434,0.005019691599832954,0.0,0.76,24,46,64,81,110
144,0.3807658058771149,0.34935897435897434,0.003466544203951205,0.0,0.77,24,46,64,80,110
145,0.3807658058771149,0.34935897435897434,0.003466544203951205,0.0,0.78,24,46,64,80,110
146,0.38058771148708814,0.34935897435897434,0.003107731810095604,0.0,0.78,24,46,64,80,110
147,0.38058771148708814,0.34935897435897434,0.003107731810095604,0.0,0.79,24,46,64,80,110
148,0.38023152270703475,0.34935897435897434,0.0024863055125493583,0.0,0.79,24,46,64,80,110
149,0.380053428317008,0.34935897435897434,0.0021755698554926095,0.0,0.8,24,46,64,80,110
150,0.380053428317008,0.34935897435897434,0.0021755698554926095,0.0,0.8,24,46,64,80,110
151,0.3798753339269813,0.34935897435897434,0.0018648191914645285,0.0,0.81,24,46,63,80,110
152,0.3798753339269813,0.34935897435897434,0.0018648191914645285,0.0,0.81,24,46,63,80,110
153,0.3796972395369546,0.34935897435897434,0.0015540535193770966,0.0,0.82,24,46,63,80,110
154,0.380053428317008,0.34935897435897434,0.0021755698554926095,0.0,0.82,24,46,63,80,110
155,0.380053428317008,0.34935897435897434,0.0021755698554926095,0.0,0.83,24,46,63,80,110
156,0.380053428317008,0.34935897435897434,0.0021755698554926095,0.0,0.83,24,46,63,80,110
157,0.380053428317008,0.34935897435897434,0.002223756273617039,0.0,0.84,24,46,63,80,110
158,0.38023152270703475,0.34935897435897434,0.002534475761682753,0.0,0.84,24,46,63,80,110
159,0.38040961709706145,0.34935897435897434,0.00284518024536895,0.0,0.85,24,46,63,80,110
160,0.38058771148708814,0.34935897435897434,0.003155869725762983,0.0,0.85,24,46,63,80,110
161,0.3811219946571683,0.34935897435897434,0.004087848158056517,0.0,0.86,24,46,63,80,110
162,0.3816562778272484,0.34935897435897434,0.005019691599832954,0.0,0.86,24,46,63,80,110
163,0.38201246660730187,0.34935897435897434,0.005640845580767717,0.0,0.87,24,46,63,80,110
164,0.382546749777382,0.34935897435897434,0.0065964424616838935,0.0,0.87,24,46,62,80,110
165,0.38432769367764913,0.34935897435897434,0.009724679140940773,0.0,0.88,24,46,62,80,110
166,0.3859305431878896,0.34935897435897434,0.012564876468349695,0.0,0.88,24,46,62,80,110
167,0.38949243098842384,0.35096153846153844,0.018789547393814554,0.0025457344147770122,0.89,24,46,62,80,110
168,0.39180765805877116,0.35096153846153844,0.02286400067346428,0.0025457344147770122,0.89,24,46,62,80,110
169,0.3935886019590383,0.35096153846153844,0.026030492527911897,0.0025457344147770122,0.9,24,46,62,80,110
170,0.3959038290293856,0.35096153846153844,0.0301229430873583,0.002628400937699893,0.9,24,46,62,80,110
171,0.39804096170970615,0.35096153846153844,0.033856634051749324,0.002628400937699893,0.91,24,46,62,80,110
172,0.4003561887800534,0.3541666666666667,0.037896899166500075,0.007718168473885956,0.92,24,46,62,80,110
173,0.4028495102404274,0.36378205128205127,0.042289225973481503,0.023139166232905795,0.92,24,46,62,80,110
174,0.4056990204808549,0.36538461538461536,0.047386451810164765,0.025680455174534877,0.93,24,46,62,80,110
175,0.40694568121104185,0.36698717948717946,0.049933066289524985,0.028221323303290413,0.93,24,46,62,80,110
176,0.40819234194122883,0.36698717948717946,0.05240846152013967,0.028301775217910663,0.94,24,46,61,80,110
177,0.40943900267141586,0.36378205128205127,0.05492674204442938,0.02354346257996609,0.94,24,46,61,80,110
178,0.40961709706144256,0.36698717948717946,0.055597196461263265,0.028623449710928006,0.95,24,46,61,80,110
179,0.4110418521816563,0.36378205128205127,0.058441199545020917,0.023866658785980377,0.95,24,46,61,80,110
180,0.41068566340160284,0.3605769230769231,0.058323472272087895,0.019111442045172455,0.96,24,46,61,80,110
181,0.409973285841496,0.358974358974359,0.05761438912904404,0.016897081413210446,0.96,24,46,61,80,110
182,0.40943900267141586,0.3525641025641026,0.057398469306651934,0.007691399330840398,0.97,24,46,61,80,110
183,0.4085485307212823,0.3525641025641026,0.05643407620566121,0.007855422445413485,0.97,24,46,61,80,110
184,0.40712377560106855,0.3541666666666667,0.054636260472679554,0.010393014131508505,0.98,24,46,61,80,110
185,0.4073018699910953,0.3557692307692308,0.05550014258436464,0.01293018643707644,0.98,24,46,61,80,110
186,0.4055209260908281,0.3557692307692308,0.05346665256005889,0.013093289689034449,0.99,24,46,61,80,110
187,0.404986642920748,0.3541666666666667,0.053234084918420854,0.010883460051369087,0.99,24,46,61,80,110
188,0.4048085485307213,0.358974358974359,0.05405712628263992,0.01865190450728149,1.0,24,46,61,80,110
189,0.4030276046304541,0.3573717948717949,0.052135641918356734,0.016279755469502666,1.0,24,46,61,80,110
190,0.40089047195013355,0.3573717948717949,0.049793522611399466,0.016604506207530845,1.01,24,46,61,80,110
191,0.39928762243989313,0.3557692307692308,0.048790328008063155,0.0158153476747791,1.02,24,46,61,80,110
192,0.39732858414959926,0.3525641025641026,0.047151917888364814,0.011458014728372157,1.02,24,46,61,80,110
193,0.39732858414959926,0.35096153846153844,0.04937400096557687,0.009092726994694988,1.03,24,46,61,80,110
194,0.39697239536954587,0.3541666666666667,0.0506815883490882,0.016392673167411886,1.03,24,46,61,80,110
195,0.39821905609973285,0.3525641025641026,0.054759815759449326,0.01627215471424226,1.04,24,46,61,80,110
196,0.4001780943900267,0.36538461538461536,0.06038794574300499,0.039182521259346514,1.04,24,46,61,80,110
197,0.40053428317008016,0.36698717948717946,0.06347187557495249,0.0438506656735872,1.05,24,46,61,80,110
198,0.40356188780053426,0.36538461538461536,0.07099104972292714,0.04374477570353863,1.05,24,46,61,80,110
199,0.40605520926090827,0.36698717948717946,0.07750667619537388,0.048100874736903165,1.06,24,46,61,80,110
200,0.40712377560106855,0.3685897435897436,0.08200623519342909,0.052439278198734285,1.06,24,46,61,80,110
201,0.40783615316117544,0.36698717948717946,0.085944776888495,0.05160605174457078,1.07,24,46,61,80,110
202,0.40979519145146925,0.36538461538461536,0.09185428661715522,0.04999096525660596,1.07,24,46,61,80,110
203,0.4115761353517364,0.36698717948717946,0.09694306878702486,0.05324898307233161,1.08,24,46,61,80,110
204,0.41424755120213713,0.3717948717948718,0.10279403410685028,0.0621865750609597,1.08,24,46,61,80,110
205,0.4146037399821906,0.3701923076923077,0.10517637617790254,0.06327779432997971,1.09,24,46,61,80,110
206,0.41763134461264473,0.3717948717948718,0.11197856450451449,0.06704400692638046,1.09,24,46,61,80,110
207,0.4201246660730187,0.36538461538461536,0.1181383510288283,0.060033626743150936,1.1,24,46,61,80,110
208,0.42101513802315227,0.36538461538461536,0.12134115873116202,0.06176458304065369,1.11,24,46,61,80,110
209,0.42030276046304543,0.3717948717948718,0.1221186994109873,0.07362999431925765,1.11,24,46,61,80,110
210,0.4213713268032057,0.3766025641025641,0.12552482263044284,0.0820683865405124,1.12,24,46,61,80,110
211,0.4217275155832591,0.3766025641025641,0.12731615195346835,0.0841567908361347,1.12,24,46,61,80,110
212,0.4235084594835263,0.3798076923076923,0.13095689361862461,0.08953192451976544,1.13,24,46,61,80,110
213,0.42475512021371326,0.3814102564102564,0.1337416498248971,0.09262007911094361,1.13,24,46,62,80,110
214,0.42493321460374,0.38301282051282054,0.13507362054531535,0.09570323527751123,1.14,24,46,62,80,110
215,0.42439893143365987,0.3798076923076923,0.13540794619272645,0.0924028653682809,1.14,24,46,62,80,110
216,0.4240427426536064,0.38301282051282054,0.135835699180627,0.09775113795123713,1.15,24,46,62,80,110
217,0.42439893143365987,0.38461538461538464,0.13776094024294794,0.10042235278658984,1.15,24,46,62,80,110
218,0.4251113089937667,0.391025641025641,0.1401548186419953,0.11141090500281048,1.16,24,46,62,80,110
219,0.42653606411398043,0.391025641025641,0.14305058974725393,0.11173378985341653,1.16,24,46,62,80,110
220,0.42582368655387354,0.3894230769230769,0.1430916308153316,0.110043010994194,1.17,24,47,62,80,110
221,0.42546749777382015,0.3942307692307692,0.1438059806749803,0.11896998016606708,1.18,24,47,62,80,110
222,0.4267141585040071,0.3942307692307692,0.1465541505601039,0.11999552297274607,1.18,24,47,62,80,110
223,0.42724844167408726,0.3958333333333333,0.14832163448232805,0.12327541870709502,1.19,24,47,61,80,110
224,0.4268922528940338,0.3958333333333333,0.14858963941881353,0.12327541870709502,1.19,24,47,61,80,110
225,0.4277827248441674,0.3958333333333333,0.15039428666960208,0.12359224060531326,1.2,24,47,61,80,110
226,0.42831700801424755,0.3958333333333333,0.15217579355031474,0.12390883360643523,1.2,24,47,61,80,110
227,0.42813891362422085,0.3926282051282051,0.15287490190746122,0.12021457455238072,1.21,24,47,61,80,110
228,0.42920747996438113,0.3926282051282051,0.15519412615439732,0.12053192913561517,1.21,24,47,61,80,110
229,0.4304541406945681,0.3926282051282051,0.15754634117459743,0.12116595194387247,1.22,24,47,61,80,110
230,0.43081032947462156,0.391025641025641,0.15884258347410007,0.11916463285524825,1.22,24,47,61,80,110
231,0.4315227070347284,0.3926282051282051,0.16019734594870016,0.12141408287452915,1.23,24,47,62,80,110
232,0.4329474621549421,0.3926282051282051,0.16273502674020923,0.12141408287452915,1.23,24,47,62,80,110
233,0.4338379341050757,0.3926282051282051,0.1647322628699055,0.12166207372963811,1.24,24,47,62,80,110
234,0.43615316117542297,0.3926282051282051,0.16842602043883137,0.12197838508117664,1.25,24,47,62,80,110
235,0.4377560106856634,0.3958333333333333,0.17082252008456544,0.12679004921939385,1.25,24,47,62,80,110
236,0.4375779162956367,0.3974358974358974,0.17093891016354534,0.12941970961362204,1.26,24,47,62,80,110
237,0.43739982190561,0.3974358974358974,0.17098596099258923,0.12997819605749117,1.26,24,47,62,80,110
238,0.4377560106856634,0.39903846153846156,0.17150264925303194,0.13222450909495465,1.27,24,47,62,80,110
239,0.4390026714158504,0.39903846153846156,0.17340461447466904,0.13264587487860746,1.27,24,47,62,80,110
240,0.4404274265360641,0.39903846153846156,0.17536412517758992,0.13264587487860746,1.28,24,47,62,80,110
241,0.4418521816562778,0.39903846153846156,0.1776172607651959,0.13264587487860746,1.28,24,47,62,80,110
242,0.44220837043633127,0.40064102564102566,0.1782873461331237,0.1351351351351351,1.29,24,47,62,80,110
243,0.4429207479964381,0.40384615384615385,0.17928033924990805,0.14000229700241196,1.29,24,47,62,80,110
244,0.44416740872662513,0.40384615384615385,0.18103853761733557,0.1401774998888774,1.3,24,47,62,81,110
245,0.44416740872662513,0.39903846153846156,0.18108476782242178,0.1333525921646186,1.3,24,47,62,81,110
246,0.44505788067675867,0.39903846153846156,0.1824749892484654,0.13304113608660695,1.31,24,47,62,81,110
247,0.44577025823686556,0.39903846153846156,0.18341814334535422,0.13304113608660695,1.32,24,47,62,81,110
248,0.4475512021371327,0.39903846153846156,0.18574014320312482,0.13297367797012105,1.32,24,47,62,81,110
249,0.4479073909171861,0.3958333333333333,0.18620114308198277,0.1285949237676134,1.33,24,47,62,81,110
250,0.4479073909171861,0.40224358974358976,0.18614113822415446,0.13832575634171984,1.33,24,47,62,81,110
251,0.4479073909171861,0.40064102564102566,0.18607712836283552,0.1358812769833454,1.34,24,47,62,81,110
252,0.4491540516473731,0.40384615384615385,0.1878072374462163,0.14036854891272144,1.34,24,47,62,81,110
253,0.44951024042742654,0.41025641025641024,0.18821469267016633,0.14971895758814513,1.35,24,47,62,81,110
254,0.4500445235975067,0.41025641025641024,0.18876926449125087,0.14971895758814513,1.35,24,47,62,81,110
255,0.4500445235975067,0.41025641025641024,0.18863359290109138,0.14995817014755208,1.36,24,47,62,81,110
256,0.44933214603739985,0.40865384615384615,0.1873707564346795,0.14758200954387113,1.36,24,47,62,81,110
257,0.44968833481745324,0.41185897435897434,0.1881839207792042,0.15230885972867414,1.37,24,48,63,81,110
258,0.4502226179875334,0.41185897435897434,0.18908572910123878,0.15230885972867414,1.37,24,48,63,81,110
259,0.45040071237756013,0.41025641025641024,0.1897945825398034,0.15084773966903942,1.38,24,48,63,81,110
260,0.45111308993766697,0.41025641025641024,0.19101568694033977,0.15084773966903942,1.38,24,48,63,81,110
261,0.4514692787177204,0.41025641025641024,0.19180867798831758,0.15115221682524893,1.39,24,48,63,81,110
262,0.45093499554764027,0.4150641025641026,0.19119228394492127,0.15891163697598154,1.4,24,48,63,81,110
263,0.45129118432769366,0.4150641025641026,0.1921077233599694,0.15914762910347469,1.4,24,48,63,81,110
264,0.4518254674977738,0.4166666666666667,0.19327250744671032,0.16175151772369123,1.41,24,48,63,81,110
265,0.4516473731077471,0.4198717948717949,0.1933922642179865,0.16688918558077437,1.41,24,48,63,81,110
