epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
78,0.37542297417631343,0.3541666666666667,0.0,0.0,0.41,9,17,27,33,43,51,55,66,73,82,89,95,104,113,121
79,0.37542297417631343,0.3541666666666667,0.0,0.0,0.41,9,17,27,33,43,51,55,65,73,82,89,95,104,113,121
80,0.37542297417631343,0.3541666666666667,0.0,0.0,0.42,9,17,27,33,43,51,55,65,73,82,89,95,104,113,121
81,0.37542297417631343,0.3541666666666667,0.0,0.0,0.42,9,17,27,33,43,51,55,65,73,82,89,95,104,113,121
82,0.37542297417631343,0.3541666666666667,0.0,0.0,0.43,9,17,27,33,43,51,55,65,73,82,90,95,104,113,121
83,0.37542297417631343,0.3541666666666667,0.0,0.0,0.43,9,17,27,33,43,51,55,65,73,82,90,95,104,113,121
84,0.37542297417631343,0.3541666666666667,0.0,0.0,0.44,9,17,27,33,43,51,55,65,73,82,90,95,104,113,121
85,0.37542297417631343,0.3541666666666667,0.0,0.0,0.44,9,16,27,33,43,51,55,65,73,82,90,95,104,113,121
86,0.37542297417631343,0.3541666666666667,0.0,0.0,0.45,9,16,27,33,43,51,55,65,73,82,90,95,104,113,121
87,0.37542297417631343,0.3541666666666667,0.0,0.0,0.45,9,16,27,33,43,51,55,65,73,82,90,95,104,113,121
88,0.37542297417631343,0.3541666666666667,0.0,0.0,0.46,9,16,27,33,43,51,55,65,73,82,90,94,104,113,121
89,0.37542297417631343,0.3541666666666667,0.0,0.0,0.46,9,16,27,33,43,51,55,65,73,82,90,94,104,113,121
90,0.37542297417631343,0.3541666666666667,0.0,0.0,0.47,9,16,27,33,43,51,55,65,73,82,90,94,104,113,121
91,0.37542297417631343,0.3541666666666667,0.0,0.0,0.47,9,16,27,33,43,51,55,65,73,82,90,94,104,113,121
92,0.37542297417631343,0.3541666666666667,0.0,0.0,0.48,9,16,27,33,43,51,55,65,73,82,90,94,104,113,121
93,0.37542297417631343,0.3541666666666667,0.0,0.0,0.48,9,16,27,33,43,51,55,65,73,82,90,94,104,113,121
94,0.37542297417631343,0.3541666666666667,0.0,0.0,0.49,9,16,27,33,43,51,55,65,73,83,90,94,104,113,121
95,0.37542297417631343,0.3541666666666667,0.0,0.0,0.49,9,16,27,33,43,51,55,65,73,83,90,94,104,113,121
96,0.37542297417631343,0.3541666666666667,0.0,0.0,0.5,9,16,27,33,43,51,55,65,73,83,90,94,104,113,121
97,0.37542297417631343,0.3541666666666667,0.0,0.0,0.5,9,16,27,33,43,51,55,65,73,83,90,94,104,113,121
98,0.37542297417631343,0.3541666666666667,0.0,0.0,0.51,9,16,27,33,43,51,55,65,73,83,90,94,104,113,121
99,0.37542297417631343,0.3541666666666667,0.0,0.0,0.51,9,16,27,33,42,51,55,65,73,83,90,94,104,113,121
100,0.37542297417631343,0.3541666666666667,0.0,0.0,0.52,9,16,27,33,42,51,55,65,73,83,90,94,104,113,121
101,0.37542297417631343,0.3541666666666667,0.0,0.0,0.52,9,16,27,33,42,51,55,65,73,83,90,94,104,113,121
102,0.37542297417631343,0.3541666666666667,0.0,0.0,0.53,9,16,28,33,42,51,55,65,73,83,90,94,104,113,121
103,0.37542297417631343,0.3541666666666667,0.0,0.0,0.53,9,16,28,33,42,51,55,65,73,83,90,94,104,113,121
104,0.37542297417631343,0.3541666666666667,0.0,0.0,0.54,9,16,28,33,42,50,55,65,73,83,91,94,104,113,120
105,0.37542297417631343,0.3541666666666667,0.0,0.0,0.54,9,16,28,33,42,50,55,65,73,83,91,94,104,113,120
106,0.37542297417631343,0.3541666666666667,0.0,0.0,0.55,9,16,28,33,42,50,55,65,73,83,91,94,104,113,120
107,0.37542297417631343,0.3541666666666667,0.0,0.0,0.55,9,16,28,33,42,50,55,65,73,83,91,94,104,113,120
108,0.37542297417631343,0.3541666666666667,0.0,0.0,0.56,9,16,28,33,42,50,55,64,73,83,91,94,104,113,120
109,0.37542297417631343,0.3541666666666667,0.0,0.0,0.56,9,16,28,33,42,50,55,64,73,83,91,94,104,113,120
110,0.37542297417631343,0.3541666666666667,0.0,0.0,0.57,9,16,28,33,42,50,55,64,73,83,91,94,104,113,120
111,0.37542297417631343,0.3541666666666667,0.0,0.0,0.57,9,16,28,33,42,50,55,64,73,83,91,94,104,113,120
112,0.37542297417631343,0.3541666666666667,0.0,0.0,0.58,9,16,28,33,42,50,55,64,73,83,91,94,104,113,120
113,0.37542297417631343,0.3541666666666667,0.0,0.0,0.58,9,16,28,33,42,50,55,64,73,83,91,94,104,113,120
114,0.37542297417631343,0.3541666666666667,0.0,0.0,0.59,9,16,28,33,42,50,55,64,73,83,91,94,104,113,120
115,0.37542297417631343,0.3541666666666667,0.0,0.0,0.59,9,16,28,33,42,50,55,64,73,83,91,94,104,113,120
116,0.37542297417631343,0.3541666666666667,0.0,0.0,0.6,9,16,28,33,42,50,55,64,73,83,91,93,104,113,120
117,0.37542297417631343,0.3541666666666667,0.0,0.0,0.6,9,16,28,33,42,50,55,64,73,84,91,93,104,113,120
118,0.37542297417631343,0.3541666666666667,0.0,0.0,0.61,9,16,28,33,42,50,55,64,73,84,91,93,104,113,120
119,0.37542297417631343,0.3541666666666667,0.0,0.0,0.61,9,16,28,33,42,50,55,64,73,84,91,93,104,114,120
120,0.37542297417631343,0.3541666666666667,0.0,0.0,0.62,9,16,28,33,42,49,55,64,73,84,91,93,104,114,120
121,0.37542297417631343,0.3541666666666667,0.0,0.0,0.62,9,16,28,33,42,49,55,64,73,84,91,93,104,114,120
122,0.37542297417631343,0.3541666666666667,0.0,0.0,0.63,9,15,28,33,42,49,55,64,73,84,91,93,104,114,120
123,0.37542297417631343,0.3541666666666667,0.0,0.0,0.63,9,15,29,33,42,49,55,64,73,84,91,93,104,114,120
124,0.37542297417631343,0.3541666666666667,0.0,0.0,0.64,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
125,0.37542297417631343,0.3541666666666667,0.0,0.0,0.64,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
126,0.37542297417631343,0.3541666666666667,0.0,0.0,0.65,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
127,0.37542297417631343,0.3541666666666667,0.0,0.0,0.65,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
128,0.37542297417631343,0.3541666666666667,0.0,0.0,0.66,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
129,0.37542297417631343,0.3541666666666667,0.0,0.0,0.66,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
130,0.37542297417631343,0.3541666666666667,0.0,0.0,0.67,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
131,0.37542297417631343,0.3541666666666667,0.0,0.0,0.67,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
132,0.37542297417631343,0.3541666666666667,0.0,0.0,0.68,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
133,0.37542297417631343,0.3541666666666667,0.0,0.0,0.68,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
134,0.37542297417631343,0.3541666666666667,0.0,0.0,0.69,9,15,29,34,42,49,55,63,73,84,91,93,104,114,120
135,0.37542297417631343,0.3541666666666667,0.0,0.0,0.69,10,15,29,34,42,49,55,63,73,84,91,93,104,114,120
136,0.37542297417631343,0.3541666666666667,0.0,0.0,0.7,10,15,29,34,42,49,55,63,73,84,91,93,104,114,120
137,0.37542297417631343,0.3541666666666667,0.0,0.0,0.7,10,15,29,34,42,49,55,63,73,84,92,93,104,114,120
138,0.37542297417631343,0.3541666666666667,0.0,0.0,0.71,10,15,29,34,42,49,55,62,73,84,92,93,104,114,120
139,0.37542297417631343,0.3541666666666667,0.0,0.0,0.71,10,15,29,34,42,49,55,62,73,84,92,93,104,114,120
140,0.37542297417631343,0.3541666666666667,0.0,0.0,0.72,10,15,29,34,42,49,55,62,73,84,92,93,104,114,120
141,0.37542297417631343,0.3541666666666667,0.0,0.0,0.72,10,15,29,34,42,49,55,62,73,84,92,93,104,114,120
142,0.37542297417631343,0.3541666666666667,0.0,0.0,0.73,10,15,29,34,42,49,56,62,73,84,92,93,104,114,120
143,0.37542297417631343,0.3541666666666667,0.0,0.0,0.73,10,15,29,34,42,49,56,62,73,84,92,93,104,114,120
144,0.37542297417631343,0.3541666666666667,0.0,0.0,0.74,10,15,29,34,42,49,56,62,73,84,92,93,104,114,120
145,0.37542297417631343,0.3541666666666667,0.0,0.0,0.74,10,15,29,34,42,49,56,62,73,84,92,93,104,114,120
146,0.37542297417631343,0.3541666666666667,0.0,0.0,0.75,10,15,29,34,42,49,56,62,73,84,92,93,104,114,120
147,0.37542297417631343,0.3541666666666667,0.0,0.0,0.75,10,15,29,34,42,49,56,62,73,84,92,93,104,114,120
148,0.37542297417631343,0.3541666666666667,0.0,0.0,0.76,10,15,29,34,42,48,56,62,73,84,92,93,104,114,120
149,0.37542297417631343,0.3541666666666667,0.0,0.0,0.76,10,15,29,34,42,48,56,62,73,84,92,93,104,114,120
150,0.37542297417631343,0.3541666666666667,0.0,0.0,0.77,10,15,29,34,42,48,56,62,73,84,92,93,104,114,120
151,0.37542297417631343,0.3541666666666667,0.0,0.0,0.77,10,15,29,34,42,48,56,61,73,84,92,93,104,114,120
152,0.37542297417631343,0.3541666666666667,0.0,0.0,0.78,10,15,30,34,42,48,56,61,73,84,92,93,104,114,120
153,0.37542297417631343,0.3541666666666667,0.0,0.0,0.78,10,15,30,34,42,48,56,61,73,84,92,93,104,114,120
154,0.37542297417631343,0.3541666666666667,0.0,0.0,0.79,10,15,30,34,42,48,56,61,73,84,92,93,104,114,120
155,0.37542297417631343,0.3541666666666667,0.0,0.0,0.79,10,15,30,34,42,48,56,61,73,84,92,93,104,114,120
156,0.37542297417631343,0.3541666666666667,0.0,0.0,0.8,10,15,30,34,42,48,56,61,73,85,92,93,104,114,120
157,0.37542297417631343,0.3541666666666667,0.0,0.0,0.8,10,15,30,34,42,48,56,61,73,85,92,93,104,114,120
158,0.37542297417631343,0.3541666666666667,0.0,0.0,0.81,10,15,30,34,42,48,56,61,73,85,92,93,104,114,120
159,0.37542297417631343,0.3541666666666667,0.0,0.0,0.81,10,15,30,34,42,48,56,61,73,85,92,93,104,114,120
160,0.37542297417631343,0.3541666666666667,0.0,0.0,0.82,10,15,30,34,42,48,56,61,73,85,92,93,104,114,120
161,0.37542297417631343,0.3541666666666667,0.0,0.0,0.82,10,15,30,34,42,48,56,61,73,85,92,93,104,114,120
162,0.37542297417631343,0.3541666666666667,0.0,0.0,0.83,10,15,30,35,42,48,56,61,73,85,92,93,104,114,120
163,0.37542297417631343,0.3541666666666667,0.0,0.0,0.83,10,15,30,35,42,48,56,61,73,85,92,93,104,114,120
164,0.37542297417631343,0.3541666666666667,0.0,0.0,0.84,10,15,30,35,42,48,57,61,73,85,92,93,104,114,120
165,0.37542297417631343,0.3541666666666667,0.0,0.0,0.84,10,15,30,35,42,48,57,61,73,85,92,93,104,114,120
166,0.37542297417631343,0.3541666666666667,0.0,0.0,0.85,10,15,30,35,42,48,57,61,73,85,92,93,104,114,120
167,0.37542297417631343,0.3541666666666667,0.0,0.0,0.85,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
168,0.37542297417631343,0.3541666666666667,0.0,0.0,0.86,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
169,0.37542297417631343,0.3541666666666667,0.0,0.0,0.86,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
170,0.37542297417631343,0.3541666666666667,0.0,0.0,0.87,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
171,0.37542297417631343,0.3541666666666667,0.0,0.0,0.87,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
172,0.37542297417631343,0.3541666666666667,0.0,0.0,0.88,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
173,0.37542297417631343,0.3541666666666667,0.0,0.0,0.88,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
174,0.37542297417631343,0.3541666666666667,0.0,0.0,0.89,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
175,0.37542297417631343,0.3541666666666667,0.0,0.0,0.89,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
176,0.37542297417631343,0.3541666666666667,0.0,0.0,0.9,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
177,0.37542297417631343,0.3541666666666667,0.0,0.0,0.9,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
178,0.37542297417631343,0.3541666666666667,0.0,0.0,0.91,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
179,0.37542297417631343,0.3541666666666667,0.0,0.0,0.91,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
180,0.37542297417631343,0.3541666666666667,0.0,0.0,0.92,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
181,0.37542297417631343,0.3541666666666667,0.0,0.0,0.92,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
182,0.37542297417631343,0.3541666666666667,0.0,0.0,0.93,10,15,30,35,43,48,57,61,73,85,92,93,104,114,120
183,0.37542297417631343,0.3541666666666667,0.0,0.0,0.93,10,15,30,36,43,48,57,61,73,85,92,93,104,114,119
184,0.37542297417631343,0.3541666666666667,0.0,0.0,0.94,10,15,30,36,43,48,57,61,73,85,92,93,104,114,119
185,0.37542297417631343,0.3541666666666667,0.0,0.0,0.94,10,15,30,36,43,48,57,61,73,85,92,93,104,114,119
186,0.37542297417631343,0.3541666666666667,0.0,0.0,0.95,10,15,30,36,43,48,57,61,73,85,92,93,104,114,119
187,0.37542297417631343,0.3541666666666667,0.0,0.0,0.95,10,15,30,36,43,48,57,61,73,85,92,93,104,114,119
188,0.37542297417631343,0.3541666666666667,0.0,0.0,0.96,10,15,30,36,43,48,57,61,73,85,92,93,104,114,119
189,0.37542297417631343,0.3541666666666667,0.0,0.0,0.96,10,15,30,36,43,48,57,61,73,85,92,93,104,114,119
190,0.37542297417631343,0.3541666666666667,0.0,0.0,0.97,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
191,0.37542297417631343,0.3541666666666667,0.0,0.0,0.97,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
192,0.37542297417631343,0.3541666666666667,0.0,0.0,0.98,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
193,0.37542297417631343,0.3541666666666667,0.0,0.0,0.98,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
194,0.37542297417631343,0.3541666666666667,0.0,0.0,0.99,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
195,0.37542297417631343,0.3541666666666667,0.0,0.0,0.99,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
196,0.37542297417631343,0.3541666666666667,0.0,0.0,1.0,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
197,0.37542297417631343,0.3541666666666667,0.0,0.0,1.0,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
198,0.37542297417631343,0.3541666666666667,0.0,0.0,1.01,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
199,0.37542297417631343,0.3541666666666667,0.0,0.0,1.01,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
200,0.37542297417631343,0.3541666666666667,0.0,0.0,1.02,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
201,0.37542297417631343,0.3541666666666667,0.0,0.0,1.02,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
202,0.37542297417631343,0.3541666666666667,0.0,0.0,1.03,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
203,0.37542297417631343,0.3541666666666667,0.0,0.0,1.03,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
204,0.37542297417631343,0.3541666666666667,0.0,0.0,1.04,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
205,0.37542297417631343,0.3541666666666667,0.0,0.0,1.04,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
206,0.37542297417631343,0.3541666666666667,0.0,0.0,1.05,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
207,0.37542297417631343,0.3541666666666667,0.0,0.0,1.05,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
208,0.37542297417631343,0.3541666666666667,0.0,0.0,1.06,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
209,0.37542297417631343,0.3541666666666667,0.0,0.0,1.06,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
210,0.37542297417631343,0.3541666666666667,0.0,0.0,1.07,10,15,30,36,43,48,58,61,73,85,92,93,104,114,119
211,0.37542297417631343,0.3541666666666667,0.0,0.0,1.07,10,15,30,36,43,48,59,61,73,85,92,93,104,114,119
212,0.37542297417631343,0.3541666666666667,0.0,0.0,1.08,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
213,0.37542297417631343,0.3541666666666667,0.0,0.0,1.08,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
214,0.37542297417631343,0.3541666666666667,0.0,0.0,1.09,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
215,0.37542297417631343,0.3541666666666667,0.0,0.0,1.09,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
216,0.37542297417631343,0.3541666666666667,0.0,0.0,1.1,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
217,0.37542297417631343,0.3541666666666667,0.0,0.0,1.1,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
218,0.37542297417631343,0.3541666666666667,0.0,0.0,1.11,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
219,0.37542297417631343,0.3541666666666667,0.0,0.0,1.11,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
220,0.37542297417631343,0.3541666666666667,0.0,0.0,1.12,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
221,0.37542297417631343,0.3541666666666667,0.0,0.0,1.12,10,15,31,37,43,48,59,61,73,85,92,93,104,114,119
