epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
36,0.03710396337790628,0.03791982665222102,0.0,0.0,0.23,32,68,99,134,165
37,0.03710396337790628,0.03791982665222102,0.0,0.0,0.23,32,68,99,134,165
38,0.037224430791470905,0.03791982665222102,-7.54184089870602e-05,-0.0007765681548448367,0.24,32,68,99,134,165
39,0.038670039754246474,0.0390032502708559,-0.0012847471812689193,-0.003024875280557504,0.25,32,68,99,134,165
40,0.04095892061197446,0.04550379198266522,-0.004379392375665203,-0.0032757233734892477,0.25,32,68,99,134,165
41,0.055535477653294786,0.06175514626218852,-3.29145016777499e-05,0.0002076339238810121,0.26,32,68,99,134,165
42,0.11372123840501144,0.1180931744312026,0.03716883593463971,0.03437985173608604,0.26,32,68,100,134,165
43,0.18515841464883748,0.19501625135427952,0.08767507016910536,0.08804169171112619,0.27,32,68,100,134,165
44,0.22129863871822672,0.24268689057421453,0.10875230055230534,0.11433234861297203,0.28,32,68,100,134,165
45,0.2408143597156969,0.26977248104008666,0.11765955101634307,0.13186024962600762,0.28,32,68,100,134,165
46,0.24996988314660884,0.28060671722643554,0.12000677268546123,0.1344984974128386,0.29,32,68,100,134,165
47,0.25611372123840503,0.28602383531960995,0.12066670557379633,0.13401567224952593,0.3,32,68,100,134,165
48,0.2594868088182147,0.29360780065005415,0.11735159085941438,0.13115113854896365,0.3,32,68,100,134,165
49,0.2611733526081195,0.29252437703141926,0.11431721730375644,0.12607370502908644,0.31,32,68,100,134,165
50,0.26322129863871824,0.29252437703141926,0.11431232411257586,0.12256737398676976,0.31,32,68,100,134,164
51,0.2677990603541742,0.29685807150595883,0.11423892253934509,0.1233426214825526,0.32,32,68,100,135,164
52,0.2705698108661607,0.30119176598049835,0.11324133494607225,0.12303198321882691,0.33,32,68,100,135,164
53,0.2710516805204192,0.30335861321776814,0.10998859785512094,0.12218754622097328,0.33,32,68,100,135,164
54,0.269485604144079,0.3001083423618635,0.1049114651710017,0.11476105921408175,0.34,32,68,100,135,164
55,0.2681604625948681,0.29685807150595883,0.09974712408564768,0.10444884973956936,0.35,32,68,100,135,164
56,0.26418503794723525,0.2903575297941495,0.09040118248455531,0.09098358683819585,0.35,32,68,100,135,164
57,0.2618961570895073,0.28602383531960995,0.08388195848303426,0.07956436997984373,0.36,32,68,101,135,164
58,0.2582821346825684,0.28602383531960995,0.07579736330250264,0.0754117847349316,0.36,32,68,101,135,164
59,0.25539091675701725,0.2838569880823402,0.06891889954605956,0.07110906079097679,0.37,32,68,101,135,164
60,0.25177689435007833,0.28060671722643554,0.05979729848633375,0.06265753089440851,0.38,32,68,101,135,164
61,0.24960848090591495,0.27843986998916576,0.04952044438247649,0.05059924630876622,0.38,32,68,101,135,164
62,0.24719913263462234,0.27518959913326113,0.036668582634512115,0.035586438263737974,0.39,32,68,101,135,164
63,0.24454884953620046,0.27302275189599134,0.02371924547744375,0.022344543227338254,0.39,32,68,101,135,164
64,0.24189856643777857,0.27193932827735645,0.012581757807414107,0.011626128193360952,0.4,32,68,101,135,164
65,0.23792314179014576,0.2676056338028169,0.0016337675122193307,0.0006790823419371428,0.41,32,68,101,135,164
66,0.23744127213588725,0.2676056338028169,0.00018059237610201784,0.0,0.41,32,68,101,135,164
67,0.23744127213588725,0.2676056338028169,6.074385879017985e-05,0.0,0.42,32,68,101,135,164
68,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.42,32,68,101,135,164
69,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.43,32,68,101,135,164
70,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.44,32,68,102,135,164
71,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.44,32,68,102,135,164
72,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.45,32,68,102,135,164
73,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.45,32,68,102,135,164
74,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.46,32,68,101,135,164
75,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.47,32,68,101,135,164
76,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.47,32,68,101,135,164
77,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.48,31,68,101,135,164
78,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.48,31,68,101,135,164
79,0.23744127213588725,0.2676056338028169,1.7908026242130504e-05,0.0,0.49,31,68,101,135,164
80,0.23744127213588725,0.2676056338028169,1.7908026242130504e-05,0.0,0.5,31,68,101,135,164
81,0.23744127213588725,0.2676056338028169,1.7908026242130504e-05,0.0,0.5,31,68,101,135,164
82,0.23744127213588725,0.2676056338028169,0.0,0.0,0.51,31,68,101,135,164
83,0.23744127213588725,0.2676056338028169,0.0,0.0,0.51,31,68,101,135,164
84,0.23744127213588725,0.2676056338028169,0.0,0.0,0.52,31,68,102,135,164
85,0.23744127213588725,0.2676056338028169,0.0,0.0,0.53,31,68,102,135,164
86,0.23744127213588725,0.2676056338028169,0.0,0.0,0.53,31,68,102,135,164
87,0.23744127213588725,0.2676056338028169,0.0,0.0,0.54,31,68,102,135,164
88,0.23744127213588725,0.2676056338028169,0.0,0.0,0.54,31,68,101,135,164
89,0.23744127213588725,0.2676056338028169,0.0,0.0,0.55,31,68,101,135,164
90,0.23744127213588725,0.2676056338028169,0.0,0.0,0.56,31,68,101,135,164
91,0.23744127213588725,0.2676056338028169,0.0,0.0,0.56,31,68,101,135,164
92,0.23744127213588725,0.2676056338028169,0.0,0.0,0.57,31,68,101,135,164
93,0.23744127213588725,0.2676056338028169,0.0,0.0,0.57,31,68,101,135,164
94,0.23744127213588725,0.2676056338028169,0.0,0.0,0.58,31,68,101,135,164
95,0.23744127213588725,0.2676056338028169,0.0,0.0,0.59,31,68,102,135,164
96,0.23744127213588725,0.2676056338028169,0.0,0.0,0.59,31,68,102,135,164
97,0.23744127213588725,0.2676056338028169,0.0,0.0,0.6,31,68,102,135,164
98,0.23744127213588725,0.2676056338028169,0.0,0.0,0.6,31,68,101,135,164
99,0.23744127213588725,0.2676056338028169,0.0,0.0,0.61,31,68,102,135,164
100,0.23744127213588725,0.2676056338028169,0.0,0.0,0.62,31,68,102,135,164
101,0.23744127213588725,0.2676056338028169,0.0,0.0,0.62,31,68,102,135,164
102,0.23744127213588725,0.2676056338028169,0.0,0.0,0.63,31,68,101,135,164
103,0.23744127213588725,0.2676056338028169,0.0,0.0,0.64,30,68,101,135,164
104,0.23744127213588725,0.2676056338028169,0.0,0.0,0.64,30,68,101,135,164
105,0.23744127213588725,0.2676056338028169,0.0,0.0,0.65,30,68,102,135,164
106,0.23744127213588725,0.2676056338028169,0.0,0.0,0.65,30,68,102,135,164
107,0.23744127213588725,0.2676056338028169,0.0,0.0,0.66,30,68,102,135,164
108,0.23744127213588725,0.2676056338028169,0.0,0.0,0.66,30,68,102,135,164
109,0.23744127213588725,0.2676056338028169,0.0,0.0,0.67,30,68,102,135,164
110,0.23744127213588725,0.2676056338028169,0.0,0.0,0.68,30,68,102,135,164
111,0.23744127213588725,0.2676056338028169,0.0,0.0,0.68,30,68,102,135,164
112,0.23744127213588725,0.2676056338028169,0.0,0.0,0.69,30,68,102,135,164
113,0.23744127213588725,0.2676056338028169,0.0,0.0,0.7,30,68,102,135,164
114,0.23744127213588725,0.2676056338028169,0.0,0.0,0.7,30,68,102,135,164
115,0.23744127213588725,0.2676056338028169,0.0,0.0,0.71,30,68,102,135,164
116,0.23744127213588725,0.2676056338028169,0.0,0.0,0.71,30,68,102,135,164
117,0.23744127213588725,0.2676056338028169,0.0,0.0,0.72,30,68,102,135,164
118,0.23744127213588725,0.2676056338028169,0.0,0.0,0.72,30,68,102,135,164
119,0.23744127213588725,0.2676056338028169,0.0,0.0,0.73,30,68,102,135,164
120,0.23744127213588725,0.2676056338028169,0.0,0.0,0.74,30,68,102,135,164
121,0.23744127213588725,0.2676056338028169,0.0,0.0,0.74,30,68,102,135,164
122,0.23744127213588725,0.2676056338028169,0.0,0.0,0.75,30,68,102,135,164
123,0.23744127213588725,0.2676056338028169,0.0,0.0,0.75,30,68,102,135,164
124,0.23744127213588725,0.2676056338028169,0.0,0.0,0.76,30,68,102,135,164
125,0.23744127213588725,0.2676056338028169,0.0,0.0,0.77,30,68,102,135,164
126,0.23744127213588725,0.2676056338028169,0.0,0.0,0.77,30,68,102,135,164
127,0.23744127213588725,0.2676056338028169,0.0,0.0,0.78,30,68,102,135,164
128,0.23744127213588725,0.2676056338028169,0.0,0.0,0.78,30,68,102,135,164
129,0.23744127213588725,0.2676056338028169,0.0,0.0,0.79,29,68,102,135,164
130,0.23744127213588725,0.2676056338028169,0.0,0.0,0.8,29,68,102,135,164
131,0.23744127213588725,0.2676056338028169,0.0,0.0,0.8,29,68,102,135,164
132,0.23744127213588725,0.2676056338028169,0.0,0.0,0.81,29,68,102,135,164
133,0.23744127213588725,0.2676056338028169,1.7908026242130504e-05,0.0,0.81,29,68,102,135,164
134,0.23744127213588725,0.2676056338028169,1.7908026242130504e-05,0.0,0.82,29,68,102,135,164
135,0.23744127213588725,0.2676056338028169,1.7908026242130504e-05,0.0,0.83,29,68,102,135,164
136,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.83,29,68,102,135,164
137,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.84,29,68,102,135,164
138,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.84,29,68,102,136,164
139,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.85,29,68,102,136,164
140,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.86,29,68,102,136,164
141,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.86,29,68,102,136,164
142,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.87,29,68,102,136,164
143,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.87,29,68,102,136,164
144,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.88,29,68,102,136,164
145,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.89,29,68,102,136,164
146,0.23744127213588725,0.2676056338028169,3.581541110098119e-05,0.0,0.89,29,68,102,136,164
147,0.23744127213588725,0.2676056338028169,5.372215461119101e-05,0.0,0.9,29,68,102,136,164
148,0.2376822069630165,0.2676056338028169,0.0004054611952206688,0.0,0.9,29,68,102,136,164
149,0.23876641368509818,0.26868905742145177,0.001987975152413002,0.0016984865843595598,0.91,29,68,102,136,164
150,0.24093482712926154,0.27085590465872156,0.00516927914192955,0.005093223610134645,0.92,29,68,102,136,164
151,0.24346464281411878,0.27410617551462624,0.008946034312107831,0.010179746146581903,0.92,29,68,102,136,164
152,0.2486447415973979,0.28060671722643554,0.016611527081071165,0.020547233706604606,0.93,29,68,102,136,164
153,0.25406577520780627,0.28710725893824485,0.02459580813608042,0.030671086631415267,0.93,29,68,102,136,164
154,0.26141428743524875,0.29577464788732394,0.03551387384856475,0.04433690568730653,0.94,29,68,102,136,164
155,0.27032887603903144,0.30444203683640303,0.048681872522141845,0.05835932819633527,0.95,29,68,102,137,164
156,0.2799662691242019,0.3120260021668472,0.06293182575669753,0.07064968342738809,0.95,29,68,102,137,164
157,0.2900855318636309,0.31852654387865653,0.07787121905665484,0.08082866280358458,0.96,29,68,103,137,164
158,0.2997229249488014,0.3261105092091008,0.09230553658165508,0.09282882438733797,0.96,29,68,103,137,164
159,0.30755330683050236,0.3347778981581798,0.1040411647811792,0.10681689590336918,0.97,29,68,103,137,164
160,0.31574509095289727,0.3412784398699892,0.11628012546995614,0.11764076955490843,0.98,29,68,103,137,164
161,0.32453921214311526,0.3488624052004334,0.1291736720287322,0.13004823978119595,0.98,28,68,103,137,164
162,0.3308035176484761,0.3542795232936078,0.13843298238731694,0.1383964790828074,0.99,28,68,103,137,164
163,0.33646548608601373,0.3607800650054171,0.14687752665411336,0.14907879501919608,0.99,28,68,103,137,164
164,0.34212745452355137,0.36728060671722645,0.15531407921761686,0.15899247350749535,1.0,28,68,103,137,164
165,0.34694615106613663,0.37269772481040087,0.16238233120568435,0.16743859977099063,1.01,28,68,103,137,164
166,0.35068064088664014,0.38136511375947996,0.1677844741653477,0.18034155999073076,1.01,28,68,103,137,164
167,0.3527285869172389,0.38136511375947996,0.1708591522313987,0.1805161647448097,1.02,28,68,103,138,164
168,0.35501746777496684,0.38353196099674974,0.17436887879658458,0.1839080459770115,1.03,28,68,103,138,164
169,0.3574268160462595,0.38353196099674974,0.1779560003735421,0.18408174298870872,1.03,28,68,103,138,164
170,0.3587519575954704,0.38353196099674974,0.1800809820422572,0.18442891528845407,1.04,28,68,103,138,164
171,0.35959522949042283,0.38353196099674974,0.18154507702642508,0.18512237431303113,1.04,28,68,103,138,164
172,0.35971569690398747,0.38353196099674974,0.18199884500422425,0.18546866179052435,1.05,28,68,103,138,164
173,0.35995663173111675,0.38353196099674974,0.18254910256083523,0.18564169518490203,1.06,28,68,103,138,164
174,0.3598361643175521,0.38461538461538464,0.18276584010279562,0.18724556078171173,1.06,28,68,103,138,164
175,0.3600770991446814,0.38461538461538464,0.1834862235824536,0.18741814337947527,1.07,28,68,103,138,164
176,0.3603180339718106,0.38461538461538464,0.18414904435998736,0.18810774145890474,1.07,28,68,103,138,164
177,0.36043850138537525,0.38461538461538464,0.18477125263173422,0.18845210176391813,1.08,28,68,103,138,164
178,0.36067943621250453,0.3856988082340195,0.18550370471935718,0.19039596792158608,1.09,28,68,103,139,164
179,0.3607999036260692,0.3856988082340195,0.18602538027557125,0.19073899395382643,1.09,28,68,103,139,164
180,0.36092037103963376,0.3856988082340195,0.18640516304393018,0.19125298832794269,1.1,28,68,103,139,164
181,0.36092037103963376,0.3856988082340195,0.18689992244153786,0.1921081962252965,1.1,28,68,103,139,164
182,0.36092037103963376,0.3856988082340195,0.1872811830205775,0.1933024531980979,1.11,28,68,103,139,164
183,0.36092037103963376,0.3856988082340195,0.18767618689230403,0.1933024531980979,1.12,28,68,103,139,164
184,0.36092037103963376,0.3856988082340195,0.18801445616143708,0.1938131974440659,1.12,28,68,103,139,164
185,0.36092037103963376,0.3856988082340195,0.18829613208685103,0.1939833018375372,1.13,28,68,103,139,164
186,0.36092037103963376,0.3856988082340195,0.1887323437692141,0.19432329536445048,1.14,28,68,103,139,164
187,0.36092037103963376,0.3856988082340195,0.1890978373802601,0.19466300218053334,1.14,28,68,103,139,164
188,0.36092037103963376,0.3856988082340195,0.18946300181406706,0.19517202561468472,1.15,28,68,103,139,164
189,0.36116130586676304,0.3856988082340195,0.1901472950069334,0.19584972341733264,1.15,28,68,103,139,164
190,0.3610408384531984,0.3856988082340195,0.19045706383491445,0.19635724826515522,1.16,28,68,103,139,164
191,0.3610408384531984,0.38678223185265437,0.19087704649318182,0.19811200564863352,1.17,28,68,103,139,164
192,0.3610408384531984,0.38678223185265437,0.1911288269857998,0.1982805982609549,1.17,28,68,103,139,164
193,0.3610408384531984,0.38678223185265437,0.19138045083054178,0.19895426039222908,1.18,28,68,103,139,164
194,0.3610408384531984,0.38678223185265437,0.19167381419219331,0.19895426039222908,1.19,28,68,103,139,164
195,0.36092037103963376,0.38678223185265437,0.1917448290583309,0.19962679135553185,1.19,28,68,103,139,164
196,0.3607999036260692,0.38678223185265437,0.19181580468694703,0.20029819399754456,1.2,28,68,103,139,164
197,0.3607999036260692,0.38678223185265437,0.1919832233776403,0.2004658686905324,1.2,28,68,103,139,164
198,0.3607999036260692,0.38678223185265437,0.19220634043044393,0.2004658686905324,1.21,28,68,103,140,164
199,0.3607999036260692,0.38678223185265437,0.1924014667985665,0.20096847115540506,1.22,28,68,103,140,164
200,0.36092037103963376,0.38678223185265437,0.1927208162250691,0.20096847115540506,1.22,28,68,103,140,165
201,0.36092037103963376,0.38678223185265437,0.19281828531936962,0.20113586491954294,1.23,28,68,103,140,165
202,0.36092037103963376,0.38678223185265437,0.192901811526224,0.20147044212617993,1.23,28,68,103,140,165
203,0.36092037103963376,0.38678223185265437,0.1930409834634148,0.2016376256567467,1.24,28,68,103,140,165
204,0.36092037103963376,0.38678223185265437,0.1932496513995734,0.20197178279226924,1.25,28,68,103,140,165
205,0.36092037103963376,0.38678223185265437,0.19341650806431376,0.20213875648507196,1.25,28,68,103,140,165
206,0.36092037103963376,0.38678223185265437,0.19365277022433625,0.2023056603197385,1.26,28,68,103,140,165
207,0.3607999036260692,0.38678223185265437,0.19368138436399196,0.20263925858995335,1.27,28,68,103,140,165
208,0.3607999036260692,0.38678223185265437,0.19382026142893616,0.20297257795312584,1.27,28,68,103,140,165
209,0.3607999036260692,0.38678223185265437,0.19411174760485994,0.20297257795312584,1.28,28,68,103,140,165
210,0.3607999036260692,0.38678223185265437,0.19429208582157975,0.2033056187588832,1.28,28,68,103,140,165
211,0.3607999036260692,0.38678223185265437,0.19437529162556555,0.20347203481182985,1.29,28,68,103,140,165
212,0.3607999036260692,0.38678223185265437,0.19456937168552702,0.20380465843573725,1.3,28,68,103,140,165
213,0.3607999036260692,0.38678223185265437,0.1946802325985344,0.20380465843573725,1.3,28,68,103,140,165
214,0.3607999036260692,0.38678223185265437,0.19481876583097302,0.20430307331917852,1.31,28,68,103,140,165
215,0.3607999036260692,0.38678223185265437,0.19494340499571827,0.20446907297343797,1.32,28,68,103,140,165
216,0.36067943621250453,0.38678223185265437,0.19484707252678835,0.20463500337988028,1.32,28,68,103,140,165
217,0.3605589687989399,0.38678223185265437,0.1948199876599891,0.20463500337988028,1.33,28,68,103,140,165
218,0.3605589687989399,0.38678223185265437,0.19501378051562357,0.204800864581827,1.33,28,68,103,140,165
219,0.36043850138537525,0.38678223185265437,0.19501435429579206,0.20513237954534047,1.34,28,68,103,140,165
220,0.36043850138537525,0.38678223185265437,0.1952080171363133,0.20513237954534047,1.35,28,68,103,140,165
221,0.36043850138537525,0.38678223185265437,0.19537393970637085,0.20546361820983006,1.35,28,68,103,140,165
222,0.3603180339718106,0.38678223185265437,0.19530533208610623,0.2056291340378621,1.36,28,68,103,140,165
223,0.360197566558246,0.38678223185265437,0.19529202895835274,0.20595995890102803,1.36,28,68,103,140,165
224,0.3600770991446814,0.38678223185265437,0.19522344863108965,0.20595995890102803,1.37,28,68,103,140,165
225,0.3600770991446814,0.38678223185265437,0.19530636843603322,0.20629050832728146,1.38,28,68,103,140,164
226,0.3600770991446814,0.38678223185265437,0.19540308661472483,0.20645567985903823,1.38,28,68,103,140,164
227,0.3600770991446814,0.38678223185265437,0.19554121511739697,0.20645567985903823,1.39,28,68,103,140,164
228,0.3600770991446814,0.38678223185265437,0.19559645324004438,0.20662078266046247,1.4,28,68,103,140,164
229,0.3600770991446814,0.38678223185265437,0.19577592476058858,0.2067858167744443,1.4,28,68,103,140,164
230,0.3600770991446814,0.38678223185265437,0.19592772273876813,0.2067858167744443,1.41,28,68,103,140,164
231,0.3600770991446814,0.38678223185265437,0.19598290779693373,0.206950782243839,1.41,28,68,103,140,164
232,0.3600770991446814,0.38678223185265437,0.1960932551916308,0.2071156791114659,1.42,28,68,103,140,164
233,0.3600770991446814,0.38678223185265437,0.19613462765609024,0.2071156791114659,1.43,28,68,103,140,164
234,0.3600770991446814,0.38678223185265437,0.19618978431830325,0.2071156791114659,1.43,28,68,103,140,164
235,0.3600770991446814,0.38678223185265437,0.19620357230120922,0.2071156791114659,1.44,28,68,103,140,164
236,0.3600770991446814,0.38678223185265437,0.19621735981110489,0.20728050742010862,1.45,28,68,103,140,164
237,0.3600770991446814,0.38678223185265437,0.19624493341196336,0.20728050742010862,1.45,28,68,103,140,164
238,0.3600770991446814,0.38678223185265437,0.19625871950297458,0.20744526721251544,1.46,28,68,103,141,164
239,0.3600770991446814,0.38678223185265437,0.19628629026628308,0.20744526721251544,1.46,28,68,103,141,164
240,0.3600770991446814,0.3856988082340195,0.19636899120824647,0.20620997612597725,1.47,28,68,103,141,164
241,0.3600770991446814,0.3856988082340195,0.19638277304391805,0.20620997612597725,1.48,28,68,103,141,164
242,0.3600770991446814,0.3856988082340195,0.19638277304391805,0.20620997612597725,1.48,28,68,103,141,164
243,0.3600770991446814,0.3856988082340195,0.19641033529720375,0.20620997612597725,1.49,28,68,103,141,164
244,0.35995663173111675,0.3856988082340195,0.1962866226733988,0.20620997612597725,1.49,28,68,103,141,164
245,0.35995663173111675,0.3856988082340195,0.1963417481034181,0.20620997612597725,1.5,28,68,103,141,164
246,0.35995663173111675,0.3856988082340195,0.1963693079828005,0.20620997612597725,1.51,28,68,103,141,164
247,0.35995663173111675,0.3856988082340195,0.19642442207128286,0.20620997612597725,1.51,28,68,103,141,164
248,0.35995663173111675,0.3856988082340195,0.19646575267691324,0.20620997612597725,1.52,28,68,103,141,164
249,0.3598361643175521,0.3856988082340195,0.19638340126493403,0.20620997612597725,1.53,28,68,103,141,164
250,0.3598361643175521,0.3856988082340195,0.19647982443021883,0.20620997612597725,1.53,28,68,103,141,164
251,0.3598361643175521,0.3856988082340195,0.19652114156092093,0.20653973509933787,1.54,28,68,103,141,164
252,0.3598361643175521,0.3856988082340195,0.19654868395421077,0.20653973509933787,1.54,28,68,103,141,164
253,0.3598361643175521,0.3856988082340195,0.19663129980576122,0.20653973509933787,1.55,28,68,103,141,164
254,0.3598361643175521,0.3856988082340195,0.19670013337124537,0.20653973509933787,1.56,28,68,103,141,164
255,0.3598361643175521,0.3856988082340195,0.19674142784899673,0.20653973509933787,1.56,28,68,103,141,164
256,0.3598361643175521,0.3856988082340195,0.19674142784899673,0.20653973509933787,1.57,28,68,103,141,164
257,0.3598361643175521,0.3856988082340195,0.19675519173146938,0.20653973509933787,1.58,28,68,103,141,164
258,0.3598361643175521,0.3856988082340195,0.19679648054889387,0.20670451186515193,1.58,28,68,103,141,164
259,0.3598361643175521,0.3856988082340195,0.19686528581274354,0.20670451186515193,1.59,28,68,103,141,164
260,0.3598361643175521,0.3856988082340195,0.19690656331300516,0.20670451186515193,1.59,28,68,103,141,164
261,0.3598361643175521,0.3856988082340195,0.19693407928939688,0.20686922020726173,1.6,28,68,103,141,164
262,0.3598361643175521,0.3856988082340195,0.19698910558597338,0.20686922020726173,1.61,28,68,103,141,164
263,0.3598361643175521,0.3856988082340195,0.19701661590654573,0.20686922020726173,1.61,28,68,103,141,164
264,0.3598361643175521,0.3856988082340195,0.19704412434223284,0.20686922020726173,1.62,28,68,103,141,164
265,0.3598361643175521,0.3856988082340195,0.19708538346202653,0.20686922020726173,1.63,28,68,103,141,164
266,0.3598361643175521,0.3856988082340195,0.1970991355597248,0.20686922020726173,1.63,28,68,103,141,164
267,0.3598361643175521,0.3856988082340195,0.1971128871863469,0.20686922020726173,1.64,28,68,103,141,164
268,0.3598361643175521,0.3856988082340195,0.19712663834191724,0.20686922020726173,1.64,28,68,103,141,164
269,0.3598361643175521,0.3856988082340195,0.1971403890264597,0.20686922020726173,1.65,28,68,103,141,164
270,0.3598361643175521,0.3856988082340195,0.19718163825416313,0.20686922020726173,1.66,28,68,103,141,164
271,0.3598361643175521,0.3856988082340195,0.19720913538460372,0.20686922020726173,1.66,28,68,103,141,164
272,0.3598361643175521,0.3856988082340195,0.19720913538460372,0.20686922020726173,1.67,28,68,103,141,164
273,0.3598361643175521,0.3856988082340195,0.1972366306315143,0.20703386016827796,1.67,28,68,103,141,164
274,0.3598361643175521,0.3856988082340195,0.1972366306315143,0.20703386016827796,1.68,28,68,103,141,164
275,0.3598361643175521,0.3856988082340195,0.19720913538460372,0.20703386016827796,1.69,28,68,103,141,164
276,0.3598361643175521,0.3856988082340195,0.19722288324348825,0.20719843179077624,1.69,28,68,103,141,164
277,0.3598361643175521,0.3856988082340195,0.1972366306315143,0.20719843179077624,1.7,28,68,103,141,164
278,0.3598361643175521,0.3856988082340195,0.1972366306315143,0.20719843179077624,1.71,28,68,103,141,164
279,0.3598361643175521,0.3856988082340195,0.1972366306315143,0.20719843179077624,1.71,28,68,103,141,164
280,0.3598361643175521,0.3856988082340195,0.1972366306315143,0.20719843179077624,1.72,28,68,103,141,164
281,0.3598361643175521,0.3856988082340195,0.1972366306315143,0.20719843179077624,1.72,28,68,103,141,164
282,0.3598361643175521,0.3856988082340195,0.1972366306315143,0.20719843179077624,1.73,28,68,103,141,164
283,0.3598361643175521,0.3856988082340195,0.19722288324348825,0.20719843179077624,1.74,28,68,103,141,164
284,0.3598361643175521,0.3856988082340195,0.19722288324348825,0.20719843179077624,1.74,28,68,103,141,164
