epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
1169,0.5880014456089627,0.5774647887323944,0.5152514585824963,0.5045209350469161,7.94,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1170,0.5878809781953982,0.5763813651137595,0.5151719481654,0.503439802087547,7.94,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1171,0.5884833152632213,0.5752979414951246,0.5158653288151872,0.5019237996385045,7.95,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1172,0.5873991085411396,0.5774647887323944,0.5147013813047445,0.504727494867999,7.96,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1173,0.5892061197446091,0.5796316359696642,0.5167516057968481,0.5071073088018322,7.96,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1174,0.5870377063004457,0.5752979414951246,0.5145463228325022,0.5023759192503786,7.97,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1175,0.5901698590531261,0.5872156013001083,0.5179779778423164,0.5155996892459255,7.98,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1176,0.5869172388868811,0.5774647887323944,0.5144945341993249,0.5049223075843972,7.99,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1177,0.5902903264666908,0.5872156013001083,0.5180618280372037,0.5156497270852874,7.99,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1178,0.5894470545717383,0.5763813651137595,0.5173973878209994,0.5036924676410564,8.0,8,9,24,27,30,40,43,50,60,62,63,79,89,97,106,110,128,138,149,152,154,164,177,178,184,193
1179,0.5892061197446091,0.5763813651137595,0.5171637230330481,0.5036078191881512,8.01,8,9,24,27,30,40,43,50,60,62,63,79,89,97,106,110,128,138,149,152,154,164,177,178,184,193
1180,0.5913745331887724,0.5850487540628385,0.5194468433424084,0.5134523222941894,8.01,8,9,24,27,30,40,43,50,60,62,63,79,89,97,106,110,128,138,149,152,154,164,177,178,184,193
1181,0.5893265871581738,0.5742145178764897,0.517403013352765,0.5011723321364774,8.02,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1182,0.5907721961209493,0.5752979414951246,0.5188812327779733,0.5024019253910951,8.03,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1183,0.5916154680159017,0.5828819068255688,0.519834632929926,0.5109748713290947,8.03,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1184,0.5899289242259969,0.5742145178764897,0.5182074754848365,0.5011723321364774,8.04,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1185,0.5917359354294663,0.5839653304442037,0.5200508397829782,0.5123282846072561,8.05,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1186,0.5919768702565956,0.5839653304442037,0.5204241938707436,0.5125911746262253,8.05,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1187,0.5914950006023371,0.5752979414951246,0.5201023308750462,0.5025599568849366,8.06,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1188,0.5922178050837249,0.5850487540628385,0.5206759678665476,0.5136310541761313,8.07,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1189,0.5924587399108541,0.581798483206934,0.5210191535827515,0.5102014443282006,8.08,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1190,0.5920973376701603,0.5763813651137595,0.520851458047871,0.5038719087623501,8.08,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1191,0.5929406095651126,0.5850487540628385,0.5216785714632866,0.5136310541761313,8.09,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1192,0.592820142151548,0.580715059588299,0.5215420811998103,0.5088663672024849,8.1,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1193,0.5934224792193712,0.5763813651137595,0.5223527010038684,0.5039278296524679,8.1,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1194,0.5939043488736296,0.5861321776814734,0.5228933737783834,0.5150010385387278,8.11,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1195,0.5933020118058066,0.5796316359696642,0.5222193134946367,0.507648060007644,8.12,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1196,0.5941452837007589,0.580715059588299,0.5232610561192257,0.5088994539065206,8.12,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1197,0.5946271533550175,0.5872156013001083,0.5238382392965706,0.5163837596764367,8.13,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1198,0.5943862185278882,0.581798483206934,0.523619416777009,0.5102519409681747,8.14,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1199,0.5941452837007589,0.5839653304442037,0.5233314092327985,0.5127814587743655,8.14,8,9,24,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1200,0.5946271533550175,0.5872156013001083,0.5239144210347498,0.5164070364197428,8.15,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1201,0.5954704252499698,0.5839653304442037,0.5249973770255245,0.5127720820514513,8.16,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1202,0.5945066859414528,0.5850487540628385,0.5238137470938555,0.5140001512266543,8.17,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1203,0.5948680881821468,0.5872156013001083,0.5242543793798697,0.5163837596764367,8.17,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1204,0.5953499578364052,0.5828819068255688,0.5249001270889044,0.5115630175867827,8.18,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1205,0.5947476207685821,0.5861321776814734,0.5241892339100438,0.5153017318409643,8.19,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1206,0.5952294904228406,0.5872156013001083,0.5247974302897852,0.5165300334216419,8.19,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1207,0.596072762317793,0.5839653304442037,0.5258395827998659,0.5127814587743655,8.2,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1208,0.5955908926635345,0.5872156013001083,0.5252325574382346,0.5165300334216419,8.21,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1209,0.5963136971449223,0.5872156013001083,0.5261890908919957,0.5166762187101854,8.21,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1210,0.5961932297313577,0.5850487540628385,0.526050813163645,0.5141564472615476,8.22,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1211,0.5955908926635345,0.5893824485373781,0.5253035334819736,0.5192444065746797,8.23,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1212,0.5967955667991808,0.5872156013001083,0.5268024308369088,0.5166762187101854,8.23,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1213,0.5970365016263101,0.5861321776814734,0.5271214406501907,0.5156040489745675,8.24,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1214,0.5963136971449223,0.5893824485373781,0.5262503306811455,0.5192675301473872,8.25,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1215,0.5971569690398747,0.5893824485373781,0.5273016758358093,0.5194900633506041,8.26,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1216,0.5972774364534393,0.5882990249187432,0.5274600359849229,0.5181229408871462,8.26,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1217,0.5967955667991808,0.5893824485373781,0.526876299172642,0.5193897178028741,8.27,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1218,0.597397903867004,0.5861321776814734,0.5276431335220902,0.5158361906906679,8.28,8,9,23,27,30,40,43,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1219,0.5967955667991808,0.590465872156013,0.5269384573742448,0.5207072060005358,8.28,8,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1220,0.5971569690398747,0.5893824485373781,0.5273695157302773,0.5195118433613306,8.29,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,193
1221,0.5976388386941333,0.5872156013001083,0.5280015257663659,0.5171487220326649,8.3,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1222,0.5972774364534393,0.5915492957746479,0.5275961767459169,0.5219259198197456,8.3,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1223,0.5977593061076979,0.5872156013001083,0.5282409285183123,0.5171487220326649,8.31,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1224,0.5980002409348272,0.5872156013001083,0.5285199485764649,0.5171984403745298,8.32,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1225,0.5982411757619563,0.5915492957746479,0.5288317010810435,0.5219751763550317,8.32,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1226,0.5986025780026503,0.5872156013001083,0.5293342683255273,0.5171984403745298,8.33,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1227,0.5982411757619563,0.5893824485373781,0.5288476745956621,0.5195613360435094,8.34,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1228,0.5984821105890856,0.5893824485373781,0.5291722611060303,0.5195613360435094,8.35,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1229,0.5989639802433442,0.5893824485373781,0.5298051720492014,0.5197328317636398,8.35,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1230,0.5990844476569088,0.590465872156013,0.5299154358447111,0.5208783361599572,8.36,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1231,0.5984821105890856,0.5882990249187432,0.5292109013601431,0.5184424963444522,8.37,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1232,0.5989639802433442,0.5882990249187432,0.5298372594478427,0.5184424963444522,8.37,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1233,0.5994458498976027,0.5915492957746479,0.5303821021990375,0.5222593524152626,8.38,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1234,0.6000481869654258,0.5882990249187432,0.5311683437054973,0.5185244670672328,8.39,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1235,0.6001686543789905,0.5915492957746479,0.5312744253560439,0.5222593524152626,8.39,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1236,0.6004095892061198,0.5915492957746479,0.5315825121138287,0.5222593524152626,8.4,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1237,0.6007709914468137,0.590465872156013,0.5320829641256417,0.5210414541700585,8.41,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1238,0.6001686543789905,0.5937161430119177,0.5313277124111382,0.5248577147045984,8.42,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1239,0.600650524033249,0.5915492957746479,0.5319693385640366,0.5223406708652943,8.42,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1240,0.6011323936875075,0.5915492957746479,0.532579953003255,0.5224711160148814,8.43,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1241,0.6012528611010721,0.5915492957746479,0.5326977520746677,0.5224711160148814,8.44,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1242,0.6013733285146368,0.5915492957746479,0.532825662101797,0.5224711160148814,8.44,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1243,0.601614263341766,0.5915492957746479,0.5331573117660913,0.5224711160148814,8.45,7,9,23,27,30,40,44,50,60,62,63,79,89,97,106,110,128,138,149,152,154,164,177,178,184,192
1244,0.6018551981688953,0.5915492957746479,0.5334668532857865,0.5224711160148814,8.46,7,9,23,27,30,40,44,50,60,62,63,79,89,97,106,110,128,138,149,152,154,164,177,178,184,192
1245,0.6018551981688953,0.5915492957746479,0.5334727001792152,0.5224711160148814,8.46,7,9,23,27,30,40,44,50,60,62,63,79,89,97,106,110,128,138,149,152,154,164,177,178,184,192
1246,0.6018551981688953,0.5915492957746479,0.5334585547295267,0.5224711160148814,8.47,7,9,23,27,30,40,44,50,60,62,63,79,89,97,106,110,128,138,149,152,154,164,177,178,184,192
1247,0.6024575352367185,0.5915492957746479,0.5342200812114178,0.5225202602755892,8.48,7,9,23,27,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1248,0.6028189374774123,0.5915492957746479,0.5346792166572223,0.5225202602755892,8.48,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1249,0.6026984700638477,0.5915492957746479,0.5345463993518635,0.5224711160148814,8.49,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1250,0.6031803397181063,0.590465872156013,0.5351501359053099,0.5212767271175534,8.5,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1251,0.6034212745452355,0.5915492957746479,0.535444530698352,0.5224711160148814,8.51,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1252,0.6037826767859295,0.5915492957746479,0.5358871235959675,0.5224711160148814,8.51,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1253,0.6037826767859295,0.590465872156013,0.5358848198321382,0.5212767271175534,8.52,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1254,0.6037826767859295,0.590465872156013,0.5358869421359478,0.5212767271175534,8.53,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1255,0.6040236116130586,0.590465872156013,0.5361818261125197,0.5212767271175534,8.53,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1256,0.6041440790266233,0.590465872156013,0.5363575636182658,0.5212892072116573,8.54,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1257,0.6045054812673172,0.590465872156013,0.5368061016769047,0.5212892072116573,8.55,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1258,0.6045054812673172,0.590465872156013,0.5368142183007192,0.5213332107720401,8.55,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1259,0.6049873509215757,0.590465872156013,0.5374295870726127,0.5214146288601955,8.56,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,110,128,138,149,152,154,164,177,178,184,192
1260,0.6047464160944465,0.590465872156013,0.5371163105787273,0.5213332107720401,8.57,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1261,0.605228285748705,0.590465872156013,0.5377219254932,0.521458609366899,8.57,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1262,0.6058306228165281,0.590465872156013,0.5384337732187887,0.5213332107720401,8.58,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1263,0.6058306228165281,0.590465872156013,0.5384664715407699,0.5214553275186435,8.59,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1264,0.606192025057222,0.5915492957746479,0.5388866369786083,0.5228345441730224,8.6,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1265,0.6067943621250452,0.5915492957746479,0.5396431029331321,0.5228345441730224,8.6,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1266,0.607155764365739,0.5915492957746479,0.5401066701397359,0.522785464589239,8.61,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1267,0.607155764365739,0.5937161430119177,0.5400635055677601,0.5254726422725217,8.62,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1268,0.6073966991928683,0.5937161430119177,0.5403517896820043,0.525423845009495,8.62,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1269,0.6073966991928683,0.5937161430119177,0.5403523832212003,0.5254290505290378,8.63,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1270,0.607517166606433,0.5937161430119177,0.540500090040694,0.525423845009495,8.64,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1271,0.6077581014335622,0.5937161430119177,0.5407829529090102,0.5254726422725217,8.64,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1272,0.6081195036742562,0.5937161430119177,0.5412667177715151,0.525423845009495,8.65,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1273,0.6079990362606915,0.5947995666305526,0.5411788812253524,0.5267698390176829,8.66,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1274,0.6082399710878208,0.5947995666305526,0.5414477532693749,0.5267607564655319,8.66,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1275,0.6083604385013853,0.5947995666305526,0.5416222873212708,0.5267698390176829,8.67,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1276,0.60848090591495,0.5947995666305526,0.5417726230515858,0.526987067583455,8.68,7,9,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1277,0.6088423081556439,0.5947995666305526,0.5422602413600631,0.5267698390176829,8.69,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1278,0.6087218407420792,0.5958829902491874,0.5421033656810059,0.5281548261892101,8.69,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1279,0.6092037103963378,0.5958829902491874,0.5426824695391603,0.5279866298136509,8.7,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1280,0.6093241778099024,0.5947995666305526,0.5428609403612962,0.5268898257232293,8.71,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1281,0.6098060474641609,0.5969664138678223,0.543436161211636,0.5293230650286362,8.71,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1282,0.6099265148777255,0.5969664138678223,0.5435818627154068,0.5294166019086151,8.72,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1283,0.6101674497048548,0.5947995666305526,0.5439046844586841,0.5271296166922825,8.73,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1284,0.610769786772678,0.5969664138678223,0.5446117558439951,0.5294965625826467,8.73,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1285,0.6102879171184195,0.5947995666305526,0.5440595400888255,0.5272811428446227,8.74,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1286,0.6110107215998073,0.5980498374864572,0.5448950568076181,0.5308095769198096,8.75,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1287,0.6106493193591134,0.5958829902491874,0.5445501156057844,0.5284966713367927,8.76,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1288,0.6112516564269365,0.5980498374864572,0.5451814063423014,0.5308359330793186,8.76,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1289,0.6108902541862427,0.5958829902491874,0.5448319688595215,0.5284482357163012,8.77,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1290,0.6113721238405011,0.5980498374864572,0.5453599871405879,0.5308359330793186,8.78,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1291,0.6110107215998073,0.5969664138678223,0.5450162109197995,0.5298315858372713,8.78,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1292,0.6113721238405011,0.5980498374864572,0.545406880732699,0.5309066300999057,8.79,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1293,0.6112516564269365,0.5969664138678223,0.5453405305578878,0.5299062567172189,8.8,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1294,0.6113721238405011,0.5969664138678223,0.5454657387176861,0.5296905476780118,8.8,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1295,0.6113721238405011,0.5980498374864572,0.5454476616479921,0.5311924143728249,8.81,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1296,0.6119744609083243,0.5969664138678223,0.5461864004607941,0.5296145194302044,8.82,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1297,0.6120949283218889,0.5991332611050921,0.5463960829878752,0.5325264460456864,8.82,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1298,0.6120949283218889,0.5980498374864572,0.5463660441358836,0.5311834287122479,8.83,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1299,0.6125767979761475,0.5980498374864572,0.5469907705703416,0.5313111211178466,8.84,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1300,0.6125767979761475,0.5969664138678223,0.5469737274277156,0.5298489682463612,8.85,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1301,0.6123358631490182,0.5991332611050921,0.5467906147787632,0.5324554065875995,8.85,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1302,0.6129382002168413,0.5980498374864572,0.5473736138959021,0.5309940078753639,8.86,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1303,0.6136610046982292,0.6023835319609967,0.5484646405891396,0.5364411418562005,8.87,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1304,0.6139019395253584,0.5980498374864572,0.5486831418739646,0.5310826373512008,8.87,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1305,0.6134200698710999,0.6034669555796316,0.5482105341354244,0.5377004491374426,8.88,7,8,23,28,30,40,44,50,60,62,63,78,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1306,0.6141428743524876,0.5980498374864572,0.54896552468204,0.5310826373512008,8.89,7,8,23,28,30,40,44,50,60,62,63,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1307,0.6134200698710999,0.6045503791982665,0.54825855009425,0.5389944757882983,8.89,7,8,23,28,30,40,44,50,60,62,63,78,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1308,0.6145042765931815,0.5991332611050921,0.5494265268924083,0.5323990716716073,8.9,7,8,23,28,30,40,44,50,60,62,63,78,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1309,0.6135405372846645,0.600216684723727,0.5482251476106569,0.5338951620959916,8.91,7,8,23,28,30,40,44,50,60,62,63,78,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1310,0.6140224069389231,0.600216684723727,0.5488336783045373,0.5338951620959916,8.92,7,8,23,28,30,40,44,50,60,62,63,78,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1311,0.6158294181423924,0.5991332611050921,0.5510320404227534,0.5325789117824988,8.92,7,8,23,28,30,40,44,50,60,62,63,78,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1312,0.6145042765931815,0.6056338028169014,0.5495537049085677,0.5404763305071184,8.93,7,8,23,28,30,40,44,50,60,62,63,78,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
1313,0.6158294181423924,0.6034669555796316,0.5510216767446656,0.5376454019519685,8.94,7,8,23,28,30,40,44,50,60,62,63,78,79,89,98,106,109,110,128,138,149,152,154,164,177,178,184,192
