epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
14,0.01673789173789174,0.016025641025641024,0.0,0.0,0.08,5,10,15,20,25,30,35,40,45,50,55,60,65,69,74,80,85,89,94,100,104,109,115,120,125
15,0.01673789173789174,0.016025641025641024,0.0,0.0,0.09,5,10,15,20,25,30,35,40,45,50,55,60,65,69,74,80,85,89,94,100,104,109,115,120,125
16,0.01673789173789174,0.016025641025641024,-3.247282496965376e-05,-0.00031591452031909384,0.09,5,10,15,20,25,30,35,40,45,50,55,60,65,69,74,80,85,89,94,100,104,109,114,120,125
17,0.01727207977207977,0.017628205128205128,0.00024211177203170564,0.0007366886628317193,0.1,5,10,15,20,25,30,35,39,46,51,55,61,66,69,74,80,85,89,94,100,104,109,114,120,125
18,0.017628205128205128,0.019230769230769232,0.00035338613315127887,0.0019209509099032962,0.1,5,10,15,20,25,30,36,39,46,51,55,61,66,69,74,80,85,89,94,100,104,109,114,120,125
19,0.018874643874643875,0.022435897435897436,0.0011199574677632773,0.0038470597471931267,0.11,5,10,15,20,25,30,36,39,46,51,55,61,66,69,74,80,85,89,94,100,104,109,114,120,125
20,0.019586894586894586,0.02564102564102564,-0.0003671586087339307,0.0053326202199115436,0.11,5,10,15,20,25,30,36,39,46,51,55,61,66,69,74,80,85,89,94,100,104,109,114,120,125
21,0.023682336182336183,0.027243589743589744,-0.0008263696455270697,0.0033942187771340837,0.12,5,10,15,20,25,30,36,39,46,51,55,61,66,69,74,80,86,89,94,100,104,109,114,120,125
22,0.029736467236467237,0.03205128205128205,-0.002944078437965958,0.0011290091751873232,0.12,5,10,15,20,25,30,36,39,46,51,55,61,66,69,74,80,86,89,94,100,104,109,114,120,125
23,0.036146723646723646,0.038461538461538464,-0.006902550768998816,-0.0031670498207481135,0.13,5,10,15,20,25,30,36,39,46,51,55,61,66,69,74,80,86,89,94,100,104,109,114,120,125
24,0.04344729344729345,0.04006410256410257,-0.011957670871524329,-0.010757224214300809,0.13,5,10,15,20,25,30,36,39,46,51,56,61,66,69,74,80,86,89,94,100,104,109,114,120,125
25,0.05056980056980057,0.046474358974358976,-0.01717212911777999,-0.014326459692489246,0.14,5,10,15,20,25,30,36,39,46,51,56,61,66,69,74,80,86,89,94,100,104,109,114,120,125
26,0.058582621082621085,0.05608974358974359,-0.02226647070908183,-0.021273757919306302,0.14,5,10,15,20,25,31,36,39,46,51,56,61,66,69,74,80,86,89,94,100,104,109,114,120,125
27,0.06463675213675214,0.0673076923076923,-0.029321418948920597,-0.0242230927381486,0.15,5,10,15,20,25,31,36,39,46,51,56,61,66,69,74,80,86,89,94,100,104,109,114,120,125
28,0.07674501424501425,0.08333333333333333,-0.029928812470534805,-0.02592049668017604,0.15,5,10,15,21,25,31,36,39,46,51,56,61,66,69,74,80,86,89,94,100,104,109,114,120,125
29,0.09490740740740741,0.09294871794871795,-0.026226796758825888,-0.026766324492625948,0.16,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,80,86,89,94,100,104,109,114,120,125
30,0.12927350427350429,0.1282051282051282,-0.009640582564363287,-0.010980763560662243,0.16,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,80,86,89,94,100,104,109,114,120,125
31,0.17325498575498577,0.17307692307692307,0.013867043706664473,0.012903403813079861,0.17,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,80,86,89,94,100,104,109,114,120,125
32,0.21314102564102563,0.21955128205128205,0.03455287968673837,0.03968449593295542,0.18,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,81,86,89,94,100,104,109,114,120,125
33,0.24626068376068377,0.2387820512820513,0.04725848827663426,0.04000310930167028,0.18,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,81,86,89,94,100,104,109,114,120,125
34,0.271011396011396,0.25801282051282054,0.0505195342422069,0.03430433692654811,0.19,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,81,86,89,94,100,104,109,114,120,125
35,0.28561253561253563,0.28525641025641024,0.04358572832814467,0.047996305608291934,0.19,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,81,86,89,94,100,104,109,114,120,125
36,0.29433760683760685,0.296474358974359,0.03322266929174489,0.04278091683876195,0.2,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,81,86,89,94,100,104,109,114,120,125
37,0.29611823361823364,0.296474358974359,0.01786004376618544,0.028264941256598175,0.21,5,10,15,21,26,31,36,39,46,51,56,61,66,69,74,81,86,89,94,100,104,109,114,120,125
38,0.2948717948717949,0.2900641025641026,0.008815423240194464,0.009193647243518788,0.21,5,10,15,21,26,31,36,39,46,51,56,61,66,69,73,81,86,89,94,100,104,109,114,120,125
39,0.2952279202279202,0.28846153846153844,0.006143516109677782,0.0032917102863249115,0.22,5,10,15,21,26,31,36,39,46,51,56,61,66,69,73,81,86,89,94,100,104,109,114,120,125
40,0.29415954415954415,0.2900641025641026,0.0026929117032191696,0.0030834478356360773,0.22,5,10,15,21,26,31,36,39,46,51,56,61,66,69,73,81,86,89,94,99,104,109,114,120,125
41,0.29398148148148145,0.2900641025641026,0.0016056403615776205,0.00246828043129943,0.23,5,10,15,21,26,31,36,39,46,51,56,61,66,69,73,81,86,89,94,99,104,109,114,120,125
42,0.29398148148148145,0.2900641025641026,0.0009081698540104322,0.0018523533553592708,0.23,5,10,15,21,26,31,36,39,46,51,56,61,66,69,73,81,86,89,94,99,104,109,114,120,125
43,0.29398148148148145,0.2900641025641026,0.0007685587967672936,0.0,0.24,5,10,15,21,26,31,36,39,46,51,56,61,66,68,73,81,86,89,94,99,104,109,114,120,125
44,0.29398148148148145,0.2900641025641026,0.0006289087161416296,0.0,0.24,5,10,15,21,26,31,36,39,46,51,56,61,66,68,73,81,86,89,94,99,104,109,114,120,125
45,0.29398148148148145,0.2900641025641026,0.00041936039056267305,0.0,0.25,5,10,15,21,26,31,36,39,46,51,56,61,66,68,73,81,86,89,94,99,104,109,114,120,125
46,0.29398148148148145,0.2900641025641026,0.0002796126798694232,0.0,0.26,5,10,15,21,26,31,36,39,46,51,56,61,66,68,73,81,86,89,94,99,104,109,114,120,125
47,0.29398148148148145,0.2900641025641026,0.00020972417028641832,0.0,0.26,5,10,15,21,26,31,36,39,46,51,57,61,66,68,73,81,86,89,94,99,104,109,114,120,125
48,0.29398148148148145,0.2900641025641026,0.0001398258884803827,0.0,0.27,5,10,15,21,26,31,36,39,46,51,57,61,66,68,73,81,86,89,94,99,104,109,114,120,125
49,0.29398148148148145,0.2900641025641026,6.991783240173355e-05,0.0,0.27,5,10,15,21,26,31,36,39,47,51,57,61,66,68,73,81,86,89,94,99,104,109,114,120,125
50,0.29398148148148145,0.2900641025641026,6.991783240173355e-05,0.0,0.28,5,10,15,21,26,31,36,39,47,51,57,61,66,68,73,81,86,89,94,99,104,109,114,120,125
51,0.29398148148148145,0.2900641025641026,0.0,0.0,0.28,5,10,15,21,26,31,36,39,47,51,57,61,66,68,73,81,87,89,94,99,104,109,114,120,125
52,0.29398148148148145,0.2900641025641026,0.0,0.0,0.29,5,10,14,21,26,31,36,39,47,51,57,61,66,68,73,81,87,89,93,99,104,109,114,120,125
53,0.29398148148148145,0.2900641025641026,0.0,0.0,0.29,5,10,14,21,26,31,36,39,47,51,57,62,67,68,73,81,87,89,93,99,104,109,114,120,124
54,0.29398148148148145,0.2900641025641026,0.0,0.0,0.3,5,10,14,21,26,31,37,39,47,51,57,62,67,68,73,81,87,89,93,99,104,109,114,120,124
55,0.29398148148148145,0.2900641025641026,0.0,0.0,0.3,5,10,14,21,26,31,37,39,46,51,57,62,67,68,73,81,87,89,93,99,104,109,114,120,124
56,0.29398148148148145,0.2900641025641026,0.0,0.0,0.31,5,10,14,21,26,31,37,39,46,51,57,62,67,68,73,81,87,89,93,99,104,109,114,120,124
57,0.29398148148148145,0.2900641025641026,0.0,0.0,0.31,5,10,14,21,26,31,37,39,46,51,57,62,67,68,73,81,87,89,93,99,104,109,114,120,124
58,0.29398148148148145,0.2900641025641026,0.0,0.0,0.32,5,10,14,21,26,31,37,39,46,51,57,62,67,68,73,82,87,89,93,99,104,109,114,120,124
59,0.29398148148148145,0.2900641025641026,0.0,0.0,0.32,5,10,14,21,26,31,37,39,46,51,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
60,0.29398148148148145,0.2900641025641026,0.0,0.0,0.33,5,10,14,21,26,31,37,39,46,51,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
61,0.29398148148148145,0.2900641025641026,0.0,0.0,0.33,5,10,14,21,26,31,37,39,46,51,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
62,0.29398148148148145,0.2900641025641026,0.0,0.0,0.34,5,10,14,21,26,31,37,39,46,51,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
63,0.29398148148148145,0.2900641025641026,0.0,0.0,0.34,5,10,14,21,27,31,37,39,46,52,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
64,0.29398148148148145,0.2900641025641026,0.0,0.0,0.35,5,10,14,21,27,31,37,39,46,52,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
65,0.29398148148148145,0.2900641025641026,0.0,0.0,0.35,5,10,14,21,27,31,37,39,46,52,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
66,0.29398148148148145,0.2900641025641026,0.0,0.0,0.36,5,10,14,21,27,31,37,39,46,52,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
67,0.29398148148148145,0.2900641025641026,0.0,0.0,0.36,5,10,14,21,27,31,37,39,46,52,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
68,0.29398148148148145,0.2900641025641026,0.0,0.0,0.37,5,10,14,21,27,31,37,39,46,52,57,62,67,68,73,82,87,89,93,99,104,109,114,119,124
69,0.29398148148148145,0.2900641025641026,0.0,0.0,0.37,5,10,14,21,27,31,37,39,46,52,57,62,67,68,72,82,87,89,93,99,104,109,114,119,124
70,0.29398148148148145,0.2900641025641026,0.0,0.0,0.38,6,10,14,21,27,31,37,39,46,52,57,62,67,68,72,82,87,89,93,99,104,109,114,119,124
71,0.29398148148148145,0.2900641025641026,0.0,0.0,0.38,6,10,14,21,27,31,37,39,46,52,58,62,67,68,72,82,87,89,93,99,104,109,114,119,124
72,0.29398148148148145,0.2900641025641026,0.0,0.0,0.39,6,10,14,21,27,31,37,39,46,52,58,62,67,68,72,82,87,89,93,98,104,109,114,119,124
73,0.29398148148148145,0.2900641025641026,0.0,0.0,0.39,6,10,14,21,27,31,37,39,46,52,58,63,67,68,72,82,87,89,93,98,104,109,114,119,124
74,0.29398148148148145,0.2900641025641026,0.0,0.0,0.4,6,10,14,21,27,31,37,39,46,52,58,63,67,68,72,82,87,89,93,98,104,109,114,119,124
75,0.29398148148148145,0.2900641025641026,0.0,0.0,0.4,6,10,14,21,27,31,37,39,46,52,58,63,67,68,72,82,87,89,93,98,104,109,114,119,124
76,0.29398148148148145,0.2900641025641026,0.0,0.0,0.41,6,10,14,21,27,31,37,39,46,52,58,63,67,68,72,82,87,89,93,98,104,109,114,119,124
77,0.29398148148148145,0.2900641025641026,0.0,0.0,0.41,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,82,87,89,93,98,104,109,114,119,124
78,0.29398148148148145,0.2900641025641026,0.0,0.0,0.42,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,82,88,89,93,98,104,109,114,119,124
79,0.29398148148148145,0.2900641025641026,0.0,0.0,0.42,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,82,88,89,93,98,104,109,114,119,124
80,0.29398148148148145,0.2900641025641026,0.0,0.0,0.43,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,82,88,89,93,98,104,109,114,119,124
81,0.29398148148148145,0.2900641025641026,0.0,0.0,0.44,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,82,88,89,93,98,104,109,114,119,124
82,0.29398148148148145,0.2900641025641026,0.0,0.0,0.44,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,83,88,89,93,98,104,109,114,119,124
83,0.29398148148148145,0.2900641025641026,0.0,0.0,0.45,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,83,88,89,93,98,104,109,114,119,124
84,0.29398148148148145,0.2900641025641026,0.0,0.0,0.45,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,83,88,90,93,98,104,109,114,119,124
85,0.29398148148148145,0.2900641025641026,0.0,0.0,0.46,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,83,88,90,93,98,104,109,114,119,124
86,0.29398148148148145,0.2900641025641026,0.0,0.0,0.46,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,83,88,90,93,98,104,109,114,119,124
87,0.29398148148148145,0.2900641025641026,0.0,0.0,0.47,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,83,88,90,93,98,104,109,114,119,124
88,0.29398148148148145,0.2900641025641026,0.0,0.0,0.47,6,10,14,21,27,32,37,39,46,52,58,63,67,68,72,83,88,90,93,98,104,109,114,119,124
89,0.29398148148148145,0.2900641025641026,0.0,0.0,0.48,6,10,14,21,27,32,37,39,46,52,59,63,67,68,72,83,88,90,93,98,104,109,114,119,124
90,0.29398148148148145,0.2900641025641026,0.0,0.0,0.48,6,10,14,21,27,32,37,39,46,52,59,63,67,68,72,83,88,90,93,98,104,109,114,119,124
91,0.29398148148148145,0.2900641025641026,0.0,0.0,0.49,6,10,14,21,27,32,37,39,46,52,59,63,67,68,72,83,88,90,93,98,104,110,114,119,124
92,0.29398148148148145,0.2900641025641026,0.0,0.0,0.49,6,10,14,21,27,32,37,39,46,52,59,63,67,68,72,83,88,90,93,98,104,110,114,119,124
93,0.29398148148148145,0.2900641025641026,0.0,0.0,0.5,6,10,14,21,28,32,37,39,46,52,59,63,67,68,72,83,88,90,93,98,104,110,114,119,124
94,0.29398148148148145,0.2900641025641026,0.0,0.0,0.5,6,10,14,21,28,32,37,39,46,52,59,63,67,68,72,83,88,90,93,98,104,110,114,119,124
95,0.29398148148148145,0.2900641025641026,0.0,0.0,0.51,6,10,14,21,28,32,37,39,46,52,59,63,67,68,72,83,88,90,93,98,104,110,114,119,124
96,0.29398148148148145,0.2900641025641026,0.0,0.0,0.51,6,10,14,21,28,32,37,39,46,52,59,63,67,68,73,83,88,90,93,98,104,110,114,119,124
97,0.2938034188034188,0.2900641025641026,-0.0002722415068689976,0.0,0.52,6,10,14,21,28,32,37,39,46,52,59,63,67,68,73,83,88,90,93,98,104,110,114,119,124
98,0.2934472934472934,0.2900641025641026,-0.000957104574499823,-0.0003474031613688311,0.52,6,10,14,21,28,32,37,39,46,52,59,63,67,68,73,83,88,90,92,98,104,110,113,119,124
99,0.2905982905982906,0.28365384615384615,-0.005799199285776435,-0.010432968179447055,0.53,6,10,14,21,28,32,37,39,46,52,59,63,67,68,73,83,88,90,92,98,104,110,113,119,124
100,0.2774216524216524,0.2692307692307692,-0.027674861257728445,-0.03311258278145712,0.54,6,10,14,21,28,32,37,39,46,52,59,63,67,68,73,83,88,90,92,98,104,110,113,119,124
101,0.25783475783475784,0.2467948717948718,-0.06200371745727673,-0.07042747021723916,0.54,6,10,14,21,28,32,37,39,46,52,59,63,67,68,73,83,88,90,92,98,104,110,113,119,124
102,0.23415242165242164,0.22756410256410256,-0.10460927943618237,-0.10355759070095116,0.55,6,10,13,21,28,32,37,39,46,52,59,63,67,68,73,83,88,90,92,98,104,110,113,119,124
103,0.21225071225071226,0.20192307692307693,-0.14807089013766128,-0.15298308103294733,0.55,6,10,13,21,28,32,37,39,46,52,59,63,67,68,73,83,88,90,92,98,104,110,113,119,124
104,0.21064814814814814,0.20512820512820512,-0.16590478028055822,-0.16180180180180193,0.56,6,10,13,21,28,32,37,39,46,52,59,63,67,73,83,88,90,92,98,104,110,113,119,124
105,0.22702991452991453,0.22916666666666666,-0.15737292189395702,-0.14670823399963306,0.56,6,10,13,21,28,32,37,39,46,52,59,63,67,73,83,88,90,92,98,104,110,113,119,124
106,0.2656695156695157,0.24358974358974358,-0.11641908057760908,-0.1394614670380685,0.57,6,10,13,21,28,32,37,39,46,52,59,63,67,73,83,88,90,92,98,104,110,113,119,124
107,0.2980769230769231,0.2916666666666667,-0.08067112278973543,-0.08231305330570726,0.57,6,10,13,21,28,32,37,39,46,52,59,63,67,73,83,88,90,92,98,104,110,113,119,124
108,0.32247150997151,0.2900641025641026,-0.052670366165233684,-0.09382716049382722,0.58,6,10,13,21,28,32,37,39,46,52,59,63,67,73,83,88,90,92,98,104,110,113,119,124
109,0.32745726495726496,0.30288461538461536,-0.050695188691526116,-0.07981668894405214,0.58,6,10,13,21,28,32,37,39,46,52,59,63,67,73,83,88,90,92,98,104,110,113,119,124
110,0.333511396011396,0.3141025641025641,-0.0458812385495424,-0.06712696586114308,0.59,6,10,13,21,28,32,37,38,46,52,59,63,67,73,83,88,90,92,98,104,110,113,119,124
111,0.33760683760683763,0.3157051282051282,-0.04253138744294693,-0.06708958093041129,0.59,6,10,13,21,28,32,37,38,46,52,59,63,67,73,83,88,90,92,98,104,110,113,119,124
112,0.3438390313390313,0.32371794871794873,-0.035372640313901194,-0.057440246723207355,0.6,6,10,13,21,28,32,37,38,46,51,59,63,67,73,84,88,91,92,98,104,110,113,119,124
113,0.3468660968660969,0.3301282051282051,-0.03292401782530208,-0.04903474903474914,0.6,6,10,13,21,28,32,37,38,46,51,59,63,67,73,84,89,91,92,98,104,110,113,119,124
114,0.3506054131054131,0.3333333333333333,-0.028689730406276537,-0.04563031709203402,0.61,6,10,13,21,28,32,37,38,46,51,59,63,67,73,84,89,91,92,98,104,110,113,119,124
115,0.35327635327635326,0.3349358974358974,-0.025745480819702626,-0.04372218997871924,0.61,6,10,13,21,28,32,37,38,46,51,59,63,67,73,84,89,91,92,98,104,110,113,119,124
116,0.35505698005698005,0.33814102564102566,-0.02379385643719978,-0.039697908597986054,0.62,6,10,13,21,28,32,37,38,46,51,59,63,67,73,84,89,91,92,98,104,110,113,119,124
117,0.35701566951566954,0.33814102564102566,-0.021441255649832014,-0.039697908597986054,0.62,6,10,13,21,29,32,37,38,46,51,59,63,67,73,84,89,91,92,98,104,110,113,119,124
118,0.3579059829059829,0.33974358974358976,-0.02066891115456726,-0.037381367422041345,0.63,6,10,13,21,29,33,37,38,46,51,59,64,67,73,84,89,91,92,98,104,110,113,119,124
119,0.35826210826210825,0.33974358974358976,-0.020469834119724695,-0.037984496124030986,0.64,6,10,13,22,29,33,37,38,46,51,59,64,67,73,84,89,91,92,98,104,110,113,119,124
120,0.358974358974359,0.34294871794871795,-0.019658237768953146,-0.033546635640876454,0.64,6,10,13,22,29,33,37,38,46,51,59,64,67,73,84,89,91,92,98,104,110,113,119,124
121,0.3596866096866097,0.34775641025641024,-0.018708599951211324,-0.026581296080714134,0.65,6,10,13,22,29,33,37,38,46,51,59,64,67,66,73,84,89,91,92,98,104,110,113,119,124
122,0.3609330484330484,0.34775641025641024,-0.017023023087471945,-0.026581296080714134,0.65,6,10,13,22,29,33,37,38,46,51,59,64,67,66,73,84,89,91,92,98,104,110,113,119,124
123,0.3605769230769231,0.34935897435897434,-0.017704281098154695,-0.024257713953037108,0.66,6,10,13,22,29,33,37,38,46,51,59,64,67,66,73,84,89,91,92,98,104,110,113,119,124
124,0.3609330484330484,0.34935897435897434,-0.017183259912072035,-0.0244565217391306,0.66,6,10,13,22,29,33,37,38,46,51,59,64,67,66,73,84,89,91,92,98,104,110,113,119,124
125,0.3609330484330484,0.34935897435897434,-0.017183259912072035,-0.0244565217391306,0.67,6,10,13,22,29,33,37,38,46,51,59,64,67,66,73,84,89,91,92,98,104,110,113,119,124
126,0.3612891737891738,0.34935897435897434,-0.01666219181566575,-0.0244565217391306,0.67,6,10,13,22,29,33,37,38,46,51,59,64,67,66,73,84,89,91,92,98,104,110,113,119,124
127,0.36146723646723644,0.34935897435897434,-0.016401640174111387,-0.0244565217391306,0.68,6,10,13,22,29,33,37,38,46,51,59,64,67,66,73,84,89,91,92,98,104,110,113,119,124
128,0.36146723646723644,0.34935897435897434,-0.016355885166333906,-0.0244565217391306,0.68,6,10,13,22,29,33,37,38,46,51,59,64,67,66,73,84,89,91,92,98,104,110,113,119,124
129,0.36164529914529914,0.34935897435897434,-0.016026723755181438,-0.024257713953037108,0.69,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
130,0.36164529914529914,0.34935897435897434,-0.01600385623416445,-0.024257713953037108,0.69,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
131,0.3612891737891738,0.34935897435897434,-0.016433404477544267,-0.024257713953037108,0.7,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
132,0.3611111111111111,0.34775641025641024,-0.01669389090840845,-0.026581296080714134,0.7,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
133,0.3609330484330484,0.34775641025641024,-0.016885717413689383,-0.026581296080714134,0.71,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
134,0.3609330484330484,0.34775641025641024,-0.0167484488094769,-0.026581296080714134,0.71,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
135,0.3605769230769231,0.34775641025641024,-0.01715485122052196,-0.026581296080714134,0.72,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
136,0.35986467236467234,0.34775641025641024,-0.018081743166814768,-0.026581296080714134,0.72,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
137,0.3596866096866097,0.34775641025641024,-0.01829623220325649,-0.02638215324927251,0.73,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
138,0.35986467236467234,0.34615384615384615,-0.01776128932803278,-0.028504944735311177,0.73,6,10,13,22,29,33,37,38,46,51,58,64,67,66,73,84,89,91,92,98,104,110,113,119,124
139,0.359508547008547,0.34615384615384615,-0.018258818045132852,-0.028504944735311177,0.74,6,10,13,22,29,33,37,38,46,51,58,64,67,65,73,84,89,91,92,98,104,110,113,119,124
140,0.359508547008547,0.34455128205128205,-0.018190146685496122,-0.030825901512214093,0.74,6,10,13,22,29,33,37,38,46,51,58,64,67,65,73,84,89,91,92,98,104,110,113,119,124
141,0.359508547008547,0.34455128205128205,-0.018098599279515293,-0.030825901512214093,0.75,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,98,104,110,113,119,124
142,0.35915242165242167,0.34455128205128205,-0.01852731476540237,-0.030825901512214093,0.75,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,98,104,110,113,119,124
143,0.35915242165242167,0.34455128205128205,-0.018412870910775814,-0.030825901512214093,0.76,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,98,104,110,113,119,124
144,0.35915242165242167,0.34455128205128205,-0.01836710056972568,-0.030825901512214093,0.77,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,98,104,110,113,119,124
145,0.3587962962962963,0.34455128205128205,-0.01884143806499683,-0.030825901512214093,0.77,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,119,124
146,0.35915242165242167,0.34455128205128205,-0.018229814227823216,-0.030825901512214093,0.78,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,119,124
147,0.3596866096866097,0.34455128205128205,-0.017381053615796782,-0.030825901512214093,0.78,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,118,124
148,0.3593304843304843,0.34615384615384615,-0.017946894023814552,-0.028504944735311177,0.79,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,118,124
149,0.359508547008547,0.34615384615384615,-0.01770970639261127,-0.028504944735311177,0.79,6,10,13,22,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,118,124
150,0.359508547008547,0.34615384615384615,-0.017778312959211284,-0.028504944735311177,0.8,6,10,13,23,29,33,37,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,118,124
151,0.36004273504273504,0.34615384615384615,-0.017020870492176154,-0.028504944735311177,0.8,6,10,13,23,29,33,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,118,124
152,0.35986467236467234,0.34615384615384615,-0.017372437914114247,-0.028504944735311177,0.81,6,10,13,23,30,33,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,118,124
153,0.36022079772079774,0.34775641025641024,-0.01689786173289254,-0.02618308766485633,0.81,6,10,13,23,30,33,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,118,124
154,0.3605769230769231,0.34775641025641024,-0.01637750696851925,-0.02618308766485633,0.82,6,10,13,23,30,33,38,46,50,58,64,67,65,73,84,89,91,92,97,104,109,113,118,124
