epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
500,0.4565714974099506,0.4257854821235103,0.33928607599868243,0.3088066780925952,3.22,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
501,0.45717383447777377,0.4247020585048754,0.3401618252057038,0.30757298122825194,3.22,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
502,0.45717383447777377,0.4247020585048754,0.3402923769788685,0.30757298122825194,3.23,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
503,0.45717383447777377,0.4257854821235103,0.3403910304353688,0.3089472814317459,3.24,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
504,0.45717383447777377,0.4257854821235103,0.34052909571558987,0.30901756165223326,3.24,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
505,0.4570533670642091,0.4257854821235103,0.3405804327944413,0.30892092266311044,3.25,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
506,0.45681243223707985,0.4257854821235103,0.3404121836039463,0.3089912082448131,3.26,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
507,0.45681243223707985,0.4257854821235103,0.3404811731147873,0.3090614795313048,3.26,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
508,0.45669196482351526,0.4236186348862405,0.3404408959621129,0.30659519425208137,3.27,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
509,0.45669196482351526,0.4247020585048754,0.3405788179617564,0.30803929430633525,3.28,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
510,0.45753523671846763,0.4236186348862405,0.34176944918324403,0.30680663158132493,3.28,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
511,0.45813757378629083,0.4236186348862405,0.3425886821907812,0.30694751817894406,3.29,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
512,0.4580171063727262,0.4236186348862405,0.342491611469367,0.30694751817894406,3.3,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
513,0.45813757378629083,0.4236186348862405,0.3427456955428785,0.30694751817894406,3.3,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
514,0.45837850861342005,0.4236186348862405,0.34314114625140923,0.3070179400042903,3.31,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
515,0.458739910854114,0.4236186348862405,0.34368254828121636,0.3070179400042903,3.31,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
516,0.4592217805083725,0.4236186348862405,0.34440946657865223,0.30715874072987104,3.32,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
517,0.4593422479219371,0.4236186348862405,0.3446066373682406,0.30715874072987104,3.33,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
518,0.4593422479219371,0.4236186348862405,0.34463596780204686,0.3072994842510355,3.33,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
519,0.4592217805083725,0.4247020585048754,0.3445439732194371,0.30867177097203735,3.34,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
520,0.4593422479219371,0.4247020585048754,0.344734224070648,0.30867177097203735,3.35,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
521,0.4595831827490664,0.4236186348862405,0.34508534806534685,0.30744017060263806,3.35,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
522,0.459703650162631,0.4247020585048754,0.3453145853488555,0.3088121643575974,3.36,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
523,0.4595831827490664,0.4247020585048754,0.34526624697075003,0.3088823396694681,3.37,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
524,0.4598241175761956,0.4247020585048754,0.34569695678472945,0.3089525007331875,3.37,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
525,0.4598241175761956,0.4247020585048754,0.34586272321864,0.3089525007331875,3.38,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
526,0.4595831827490664,0.4257854821235103,0.3456977205723053,0.31039392367376406,3.39,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
527,0.4593422479219371,0.4257854821235103,0.3454937809687958,0.31046390996944095,3.39,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
528,0.4593422479219371,0.4257854821235103,0.3455327818353716,0.31046390996944095,3.4,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
529,0.4593422479219371,0.4268689057421452,0.34560325215522114,0.311834761528921,3.4,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
530,0.4592217805083725,0.4279523293607801,0.3455939092827023,0.3131908165005348,3.41,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
531,0.46018551981688954,0.4279523293607801,0.34690654477343075,0.31326049920453636,3.42,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
532,0.45994458498976026,0.42903575297941493,0.3467293831368774,0.3146306788160418,3.42,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
533,0.46018551981688954,0.42903575297941493,0.3471476730224181,0.3146306788160418,3.43,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
534,0.46066738947114805,0.42903575297941493,0.34782291214528516,0.3146306788160418,3.44,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
535,0.4605469220575834,0.4301191765980498,0.34774518462160176,0.31600058045092017,3.44,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
536,0.4607878568847127,0.4322860238353196,0.34820137721017386,0.31873955012909605,3.45,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
537,0.46102879171184197,0.4312026002166847,0.3486185888863067,0.3175778537941446,3.46,10,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
538,0.4609083242982773,0.4301191765980498,0.34860689600026096,0.31634732233758067,3.46,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
539,0.4612697265389712,0.42903575297941493,0.34915004476622946,0.31511704037452914,3.47,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
540,0.46139019395253583,0.42903575297941493,0.3493826424652019,0.31518646425368546,3.48,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
541,0.46114925912540655,0.42903575297941493,0.3491547440305486,0.3152558740598196,3.48,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
542,0.46102879171184197,0.4312026002166847,0.3491014036321438,0.31804748300660035,3.49,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
543,0.46102879171184197,0.4322860238353196,0.34927090157267604,0.3194843495414471,3.5,10,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
544,0.46114925912540655,0.4312026002166847,0.3495613147831649,0.31846183273746076,3.5,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
545,0.46114925912540655,0.4322860238353196,0.34972553193948674,0.3198288785696004,3.51,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
546,0.46151066136610047,0.4322860238353196,0.3502774554158177,0.3199665925215617,3.52,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
547,0.461992531020359,0.4344528710725894,0.35105664871407316,0.32304186185055406,3.52,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
548,0.4625948680881821,0.4333694474539545,0.3519755729035948,0.32181361461321667,3.53,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
549,0.46271533550174676,0.4355362946912243,0.35233228331365085,0.3246803036728916,3.54,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
550,0.46271533550174676,0.4398699891657638,0.3525361861354015,0.330203721846831,3.54,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
551,0.4628358029153114,0.4420368364030336,0.35280613131639027,0.333064414294333,3.55,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
552,0.4630767377424407,0.4387865655471289,0.35335529390544307,0.3296787571450003,3.56,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
553,0.46452234670521625,0.4398699891657638,0.35544439972093556,0.33117535673889975,3.56,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
554,0.4653656186001687,0.4398699891657638,0.3566427037722698,0.33158101161210785,3.57,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
555,0.4648837489459101,0.4398699891657638,0.3560869283228282,0.3317158086083125,3.57,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
556,0.4648837489459101,0.4398699891657638,0.35617055508500883,0.3317158086083125,3.58,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
557,0.4648837489459101,0.4398699891657638,0.3562541601283349,0.3317831867205506,3.59,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
558,0.46500421635947475,0.4398699891657638,0.3563536174944263,0.3317831867205506,3.59,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
559,0.4651246837730394,0.4398699891657638,0.3565197843186777,0.3317831867205506,3.6,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
560,0.4646428141187809,0.4409534127843987,0.35604042701652416,0.33321013062287363,3.61,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
561,0.4647632815323455,0.4409534127843987,0.3563377826085591,0.33321013062287363,3.61,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
562,0.4646428141187809,0.4409534127843987,0.35622367389260934,0.33321013062287363,3.62,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
563,0.4648837489459101,0.4409534127843987,0.3564824403048831,0.33321013062287363,3.63,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
564,0.4648837489459101,0.4409534127843987,0.3564824403048831,0.3332773377457856,3.63,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
565,0.4651246837730394,0.4409534127843987,0.3568818845564765,0.3332773377457856,3.64,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
566,0.4651246837730394,0.4431202600216685,0.35695800521458687,0.33599538689351505,3.65,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
567,0.46548608601373326,0.4442036836403034,0.3574376394217522,0.33735400065495036,3.65,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
568,0.4653656186001687,0.4431202600216685,0.35727147070786747,0.33599538689351505,3.66,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
569,0.46572702084086254,0.4431202600216685,0.35774395035253403,0.33599538689351505,3.67,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
570,0.46572702084086254,0.4442036836403034,0.35790543377083284,0.33735400065495036,3.67,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
571,0.46620889049512104,0.4442036836403034,0.35861497276883714,0.33735400065495036,3.68,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
572,0.46620889049512104,0.4442036836403034,0.35861497276883714,0.33735400065495036,3.69,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
573,0.4664498253222503,0.4442036836403034,0.3588949916926928,0.3374207631921414,3.69,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
574,0.4664498253222503,0.4442036836403034,0.3589423892535234,0.33735400065495036,3.7,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
575,0.46657029273581496,0.4431202600216685,0.3593997078185338,0.3362629306606004,3.71,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
576,0.46681122756294424,0.4431202600216685,0.3597931262801336,0.3363966217104619,3.71,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
577,0.46681122756294424,0.4431202600216685,0.3597552837334005,0.3363966217104619,3.72,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
578,0.4664498253222503,0.4442036836403034,0.3592266275094189,0.33755424791612454,3.72,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
579,0.46681122756294424,0.4431202600216685,0.35982150525459766,0.3363966217104619,3.73,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
580,0.46837730393928445,0.4442036836403034,0.3618856688727399,0.33782105607625634,3.74,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
581,0.46801590169859053,0.4442036836403034,0.3614212045932249,0.33782105607625634,3.74,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
582,0.46801590169859053,0.4442036836403034,0.3614028268554931,0.33782105607625634,3.75,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
583,0.46910010842067223,0.4452871072589382,0.36284550417638517,0.3392310585563856,3.76,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
584,0.46934104324780146,0.4452871072589382,0.36318663378806815,0.33948041891871106,3.76,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
585,0.4694615106613661,0.4452871072589382,0.36334554724193346,0.33948041891871106,3.77,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
586,0.46958197807493074,0.4442036836403034,0.36350890942564285,0.33820514146506464,3.78,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
587,0.4699433803156246,0.4442036836403034,0.3639757024801332,0.33820514146506464,3.78,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
588,0.46982291290206,0.4463705308775731,0.36392423774750626,0.3409178880999859,3.79,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
589,0.4699433803156246,0.4463705308775731,0.36409951381932393,0.3409178880999859,3.8,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
590,0.4701843151427539,0.4463705308775731,0.36438904640645486,0.3409178880999859,3.8,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
591,0.4705457173834478,0.4485373781148429,0.3649116681901716,0.3436808922901117,3.81,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
592,0.4712685218648356,0.447453954496208,0.36591824735518697,0.34245760190419516,3.82,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
593,0.4715094566919648,0.4485373781148429,0.366272659177881,0.3438128958817819,3.82,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
594,0.4713889892784002,0.447453954496208,0.36606271802108914,0.34245760190419516,3.83,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
595,0.4715094566919648,0.447453954496208,0.3662080270065283,0.34245760190419516,3.84,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
596,0.47187085893265873,0.4485373781148429,0.36681815333897183,0.34394484638511724,3.84,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
597,0.4717503915190941,0.447453954496208,0.36668009227917775,0.34267062314540064,3.85,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
598,0.4715094566919648,0.447453954496208,0.3663194155335313,0.3426045278771265,3.86,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
599,0.4715094566919648,0.4485373781148429,0.3663194155335313,0.3438788777674895,3.86,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
600,0.4717503915190941,0.4485373781148429,0.36674679490664486,0.34394484638511724,3.87,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
601,0.47199132634622337,0.4507042253521127,0.36714765772443025,0.34678537179803925,3.88,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
602,0.47187085893265873,0.4507042253521127,0.366982250286933,0.34678537179803925,3.88,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
603,0.47187085893265873,0.4496208017334778,0.3669255490403198,0.3453653946301096,3.89,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
604,0.4722322611733526,0.4507042253521127,0.36742241567994893,0.34678537179803925,3.9,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
605,0.47283459824117574,0.4496208017334778,0.3683307198089153,0.3455115973607402,3.9,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
606,0.47283459824117574,0.4496208017334778,0.3683307198089153,0.3455115973607402,3.91,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
607,0.4725936634140465,0.4496208017334778,0.3679573057786867,0.3455115973607402,3.92,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
608,0.4725936634140465,0.4496208017334778,0.36800881127212604,0.3455115973607402,3.92,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
609,0.47343693530899894,0.4507042253521127,0.3692239480600479,0.346916645383865,3.93,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
610,0.47343693530899894,0.4496208017334778,0.3692696062253813,0.3457599921862462,3.93,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
611,0.47367787013612817,0.4507042253521127,0.36948384822432245,0.346916645383865,3.94,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
612,0.4735574027225635,0.4507042253521127,0.3693336225357581,0.34685101518697947,3.95,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
613,0.47440067461751595,0.4496208017334778,0.370575000769896,0.3457599921862462,3.95,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
614,0.47476207685820987,0.4496208017334778,0.3711436517789871,0.34582571220092717,3.96,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
615,0.47464160944464523,0.4496208017334778,0.3709067259912805,0.3457599921862462,3.97,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
616,0.47464160944464523,0.4496208017334778,0.3708696412692942,0.3457599921862462,3.97,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
617,0.47464160944464523,0.4496208017334778,0.3709830026898674,0.3457599921862462,3.98,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
618,0.4748825442717745,0.447453954496208,0.3715101339396498,0.3435140053971507,3.99,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
619,0.4748825442717745,0.4485373781148429,0.37141040775826717,0.34460380369655796,3.99,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
620,0.47476207685820987,0.4496208017334778,0.37106448935130776,0.34582571220092717,4.0,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
621,0.4748825442717745,0.4485373781148429,0.37142892729598265,0.34460380369655796,4.01,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
622,0.4757258161667269,0.447453954496208,0.37280789984621565,0.34364581721136267,4.01,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
623,0.475364413926033,0.447453954496208,0.3722020562701005,0.34364581721136267,4.02,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
624,0.4745211420310806,0.4485373781148429,0.37097064617515985,0.3446696266290602,4.03,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
625,0.4748825442717745,0.447453954496208,0.3715236263152688,0.34357991792134335,4.03,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
626,0.4763281532345501,0.447453954496208,0.3736473239307535,0.34364581721136267,4.04,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
627,0.4760872184074208,0.447453954496208,0.3733230760353661,0.34364581721136267,4.05,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
628,0.475364413926033,0.447453954496208,0.37222746868270595,0.34357991792134335,4.05,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
629,0.47596675099385616,0.447453954496208,0.3731212939426056,0.34364581721136267,4.06,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
630,0.4768100228888086,0.4485373781148429,0.3744683185720755,0.3450642867399102,4.07,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
631,0.47705095771593786,0.4485373781148429,0.37469280295741403,0.3450642867399102,4.07,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
632,0.4765690880616793,0.447453954496208,0.37399768776648445,0.34364581721136267,4.08,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
633,0.4769304903023732,0.4485373781148429,0.37459312179035553,0.34513001721482284,4.09,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
634,0.47717142512950245,0.4496208017334778,0.3750527781040933,0.3466133237460999,4.09,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
635,0.4769304903023732,0.4485373781148429,0.3747164833539053,0.3450642867399102,4.1,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
636,0.4768100228888086,0.4485373781148429,0.3744712490611536,0.3450642867399102,4.11,9,24,29,37,48,61,63,77,85,92,108,110,135,142,149,153,168,181,188
637,0.4774123599566317,0.4496208017334778,0.37533846415305727,0.3466133237460999,4.11,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
638,0.47825563185158415,0.4528710725893825,0.37655655883295436,0.35073247445010436,4.12,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
639,0.477653294783761,0.4517876489707476,0.3757182928557158,0.3493815448353873,4.13,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
640,0.47777376219732565,0.4528710725893825,0.37591191030364013,0.35073247445010436,4.13,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
641,0.47825563185158415,0.4528710725893825,0.37659779017670547,0.3507975837800721,4.14,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
642,0.4783760992651488,0.4528710725893825,0.3767592370887324,0.3507975837800721,4.14,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
643,0.4781351644380195,0.4528710725893825,0.3764071812155314,0.35073247445010436,4.15,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
644,0.4783760992651488,0.4539544962080173,0.3768233791015948,0.3522374093506667,4.16,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
645,0.47825563185158415,0.4550379198266522,0.3766977865002611,0.3536765494074393,4.16,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
646,0.47825563185158415,0.4550379198266522,0.376688622586826,0.3536765494074393,4.17,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
647,0.47825563185158415,0.4539544962080173,0.37670464845240437,0.35245651765393693,4.18,9,24,29,37,48,61,63,77,85,91,108,110,135,142,149,153,168,181,188
648,0.478617034092278,0.4550379198266522,0.3772446196523096,0.3538060899108797,4.18,9,24,29,37,47,61,63,77,85,91,108,110,135,142,149,153,168,181,188
649,0.478617034092278,0.4561213434452871,0.3772768946329692,0.3552854940418877,4.19,9,24,29,37,47,61,63,77,85,91,108,110,135,142,149,153,168,181,188
650,0.478617034092278,0.4561213434452871,0.3772677413997142,0.3552854940418877,4.2,9,24,29,37,47,61,63,77,85,91,108,110,135,142,149,153,168,181,188
651,0.47873750150584266,0.4561213434452871,0.3774482287921104,0.3552854940418877,4.2,9,24,29,37,47,61,63,77,85,91,108,110,135,142,149,153,168,181,188
652,0.4783760992651488,0.4561213434452871,0.3771173060188704,0.35535007707761745,4.21,9,24,29,37,47,61,63,77,85,91,108,110,135,142,149,153,168,181,188
653,0.4783760992651488,0.4561213434452871,0.37714042653714064,0.35526127206720315,4.22,9,24,29,37,47,61,63,77,85,92,108,110,135,142,149,153,168,181,188
654,0.4788579689194073,0.4561213434452871,0.37765890659784784,0.3551320574575547,4.22,9,24,29,37,47,61,63,77,85,92,108,110,135,142,149,153,168,181,188
655,0.47873750150584266,0.4561213434452871,0.37762454634301934,0.35526127206720315,4.23,9,24,29,37,47,61,63,77,85,92,108,110,135,142,149,153,168,181,188
656,0.4788579689194073,0.4561213434452871,0.37779580910301813,0.35526127206720315,4.24,9,24,29,37,47,61,63,77,85,91,108,110,135,142,149,153,168,181,188
657,0.47897843633297194,0.4561213434452871,0.37787565177425786,0.35526127206720315,4.24,9,24,29,37,47,61,63,77,85,91,108,110,135,142,149,153,168,181,188
658,0.4790989037465366,0.4550379198266522,0.3780060227851334,0.3539122024534328,4.25,9,24,29,37,47,61,63,77,85,91,108,110,135,142,149,153,168,181,188
659,0.4795807734007951,0.4561213434452871,0.37865445513515417,0.35532585995556043,4.26,9,24,29,37,47,61,63,77,84,91,108,110,135,142,149,153,168,181,188
660,0.4797012408143597,0.4561213434452871,0.3787069976163274,0.35526127206720315,4.26,9,24,29,37,47,61,63,77,84,91,108,110,135,142,149,153,168,181,188
661,0.4800626430550536,0.4550379198266522,0.3791111785291944,0.35400120219734954,4.27,9,24,29,37,47,61,63,77,84,91,108,110,135,142,149,153,168,181,188
662,0.48030357788218286,0.4561213434452871,0.3795586946289422,0.35539043490479294,4.28,9,24,29,37,47,61,63,77,84,91,108,110,135,142,149,153,168,181,188
663,0.48030357788218286,0.4550379198266522,0.37952222996475116,0.35413061260830137,4.28,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,188
664,0.4804240452957475,0.4550379198266522,0.3796364242637822,0.35413061260830137,4.29,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,188
665,0.4806649801228768,0.4550379198266522,0.38000608600652663,0.354065913884545,4.3,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
666,0.4811468497771353,0.4550379198266522,0.38056315164051,0.35400120219734954,4.3,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
667,0.48150825201782915,0.4550379198266522,0.3809013704210814,0.35400120219734954,4.31,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
668,0.48211058908565235,0.457204767063922,0.38167302069302356,0.35661007138991196,4.32,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
669,0.4823515239127816,0.4593716143011918,0.38201308543143897,0.35937102281815725,4.32,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
670,0.4824719913263462,0.457204767063922,0.3820702716299905,0.3566986817430595,4.33,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
671,0.48283339356704014,0.4582881906825569,0.3825005242115198,0.3581113033609097,4.34,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
672,0.483194795807734,0.4582881906825569,0.38300948684275116,0.35798271631043865,4.34,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
673,0.4834357306348633,0.4582881906825569,0.3832448322195515,0.35791840346376236,4.35,9,24,29,37,47,61,63,77,84,91,108,110,135,141,149,153,168,181,189
