epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
11,0,0,0.20347372711075024,0.20710987721270407,0.73,140,275,406,546,679,816,945,1067,1213,1346,1467,1610,1744,1874,2002,2157,2282,2407,2561,2680,2826,2963,3076,3211,3348,3481,3628,3751,3887,4022
12,0,0,0.19864669646255803,0.2023638531187394,0.74,140,275,406,546,679,817,945,1067,1214,1346,1467,1610,1744,1875,2001,2158,2282,2406,2562,2679,2827,2964,3076,3211,3347,3480,3628,3751,3886,4022
13,0,0,0.19407113403119403,0.19785326121919966,0.76,140,276,406,547,679,817,944,1066,1214,1347,1466,1610,1744,1875,2000,2158,2282,2405,2563,2678,2827,2964,3075,3210,3347,3480,3629,3750,3886,4022
14,0,0,0.18971972044179905,0.19355120920391372,0.77,140,276,407,547,679,818,944,1065,1215,1348,1465,1610,1745,1876,1999,2159,2282,2405,2563,2677,2827,2965,3074,3210,3347,3479,3629,3750,3886,4021
15,0,0,0.18558858101579345,0.18946887471910462,0.78,140,276,407,547,679,819,944,1065,1215,1349,1465,1610,1745,1877,1998,2160,2281,2404,2564,2677,2827,2966,3073,3209,3346,3479,3630,3749,3885,4021
16,0,0,0.18171221850097144,0.185622671607214,0.8,140,276,407,548,678,819,944,1064,1216,1350,1464,1610,1745,1877,1998,2160,2281,2404,2565,2676,2827,2967,3073,3209,3346,3478,3630,3749,3885,4021
17,0,0,0.17814638779045755,0.18209503104245536,0.81,141,277,408,548,678,820,944,1064,1217,1351,1464,1610,1745,1878,1997,2161,2281,2404,2565,2676,2827,2967,3072,3208,3345,3478,3631,3749,3885,4021
18,0,0,0.17488791972310305,0.17887760166192887,0.83,141,277,408,549,678,820,944,1063,1218,1351,1464,1610,1745,1879,1996,2162,2281,2404,2566,2675,2827,2968,3072,3207,3345,3477,3631,3748,3885,4021
19,0,0,0.1717820674903853,0.17580469293038753,0.84,141,277,408,549,677,821,944,1063,1219,1352,1463,1610,1746,1879,1995,2162,2281,2404,2566,2675,2827,2969,3071,3207,3344,3477,3631,3748,3884,4021
20,0,0,0.16884899149907853,0.17290937674525622,0.85,141,277,409,550,677,822,945,1062,1219,1353,1463,1610,1746,1880,1995,2163,2280,2404,2567,2675,2827,2969,3071,3206,3344,3476,3632,3747,3884,4020
21,0,0,0.16612260961606792,0.17022047991019776,0.87,141,277,409,550,677,822,945,1062,1220,1354,1463,1610,1747,1881,1994,2164,2280,2404,2567,2675,2826,2970,3070,3206,3343,3476,3632,3747,3884,4020
22,0,0,0.1636248666724149,0.16775799992228035,0.89,141,278,409,550,676,823,945,1062,1221,1355,1463,1611,1747,1881,1993,2164,2279,2404,2567,2676,2826,2971,3070,3205,3343,3475,3632,3746,3884,4020
23,0,0,0.16136782298612806,0.16553438222318756,0.91,141,278,410,551,676,823,946,1062,1222,1355,1463,1611,1748,1882,1993,2165,2279,2404,2568,2676,2826,2971,3069,3204,3342,3475,3633,3746,3883,4020
24,0,0,0.1593515778609026,0.16354881203181204,0.92,142,278,410,551,676,824,947,1061,1223,1356,1463,1611,1748,1882,1992,2165,2278,2404,2568,2677,2825,2972,3069,3203,3342,3475,3633,3746,3883,4020
25,0,0,0.15757659781817146,0.16179834540162694,0.94,142,278,410,552,675,825,947,1061,1224,1357,1463,1611,1749,1883,1992,2166,2278,2405,2568,2677,2825,2972,3068,3203,3341,3474,3633,3745,3883,4020
26,0,0,0.15603896433048353,0.16028065036959763,0.95,142,279,411,552,675,825,948,1061,1225,1358,1463,1612,1750,1884,1991,2166,2277,2405,2568,2677,2824,2972,3068,3202,3340,3474,3634,3745,3883,4019
27,0,0,0.15473006799468828,0.15898238281576443,0.96,142,279,411,553,675,826,948,1061,1226,1358,1463,1612,1750,1884,1991,2167,2277,2405,2568,2678,2824,2973,3068,3201,3340,3473,3634,3744,3882,4019
28,0,0,0.15364145552869368,0.15790161789155224,0.98,142,279,411,553,675,826,949,1061,1227,1359,1464,1613,1751,1885,1990,2167,2277,2405,2568,2678,2823,2973,3067,3201,3339,3473,3634,3744,3882,4019
29,0,0,0.15276932572576762,0.15703383177917063,0.99,142,279,412,554,675,827,950,1061,1228,1360,1464,1613,1752,1885,1990,2168,2276,2406,2568,2679,2823,2974,3067,3200,3339,3473,3634,3744,3882,4019
30,0,0,0.15210308113850687,0.1563687826699916,1.01,142,279,412,554,674,828,950,1061,1229,1361,1464,1614,1752,1886,1990,2168,2276,2406,2567,2679,2823,2974,3067,3199,3338,3472,3634,3743,3882,4019
31,0,0,0.1516228884898229,0.15587951725996682,1.02,143,280,412,555,674,828,951,1061,1230,1361,1464,1614,1753,1886,1989,2168,2275,2406,2567,2679,2822,2974,3067,3198,3337,3472,3635,3743,3882,4019
32,0,0,0.15130335169297204,0.15554391946288657,1.03,143,280,413,556,674,829,952,1061,1231,1362,1464,1614,1754,1887,1989,2169,2275,2406,2566,2680,2822,2975,3066,3198,3337,3472,3635,3743,3881,4019
33,0,0,0.15111856037930882,0.1553403362374088,1.05,143,280,413,556,674,829,952,1061,1232,1363,1465,1615,1754,1887,1989,2169,2274,2407,2566,2680,2821,2975,3066,3197,3336,3472,3635,3742,3881,4018
34,0,0,0.1510389707313748,0.15524156111281345,1.06,143,280,413,557,674,830,953,1061,1233,1363,1465,1615,1755,1887,1989,2170,2274,2407,2565,2681,2821,2975,3066,3196,3336,3471,3635,3742,3881,4018
35,0,0,0.1510342412526498,0.155217334520442,1.08,143,280,413,557,674,830,954,1062,1234,1364,1465,1616,1755,1888,1989,2170,2274,2407,2565,2681,2821,2975,3066,3196,3335,3471,3635,3742,3881,4018
36,0,0,0.1510758518853221,0.1552390474346769,1.09,143,281,414,558,674,831,955,1062,1235,1365,1465,1616,1756,1888,1989,2170,2273,2407,2564,2681,2820,2976,3065,3195,3334,3471,3635,3742,3881,4018
37,0,0,0.15113792900797218,0.15528157650711147,1.1,143,281,414,558,674,831,955,1062,1236,1365,1466,1617,1756,1888,1989,2170,2273,2407,2563,2682,2820,2976,3065,3194,3334,3471,3635,3741,3880,4018
38,0,0,0.15119753528625277,0.15532255895227762,1.12,144,281,414,559,674,832,956,1062,1237,1366,1466,1617,1757,1888,1989,2171,2272,2407,2562,2682,2820,2976,3065,3194,3333,3470,3635,3741,3880,4018
39,0,0,0.15123738291425562,0.15534664923226818,1.13,144,281,414,559,675,832,957,1063,1238,1366,1466,1618,1758,1888,1989,2171,2272,2407,2561,2682,2820,2976,3065,3193,3332,3470,3635,3741,3880,4017
40,0,0,0.15124637951143227,0.15534208687517623,1.14,144,281,414,560,675,833,958,1063,1239,1367,1466,1618,1758,1889,1989,2171,2271,2407,2560,2683,2819,2976,3064,3192,3332,3470,3635,3740,3880,4017
41,0,0,0.15122202403668253,0.15530609291300831,1.16,144,281,415,560,675,834,958,1063,1240,1367,1466,1619,1758,1889,1989,2171,2271,2407,2559,2683,2819,2976,3064,3192,3331,3470,3634,3740,3880,4017
42,0,0,0.15117709005463542,0.15524849001484928,1.17,144,282,415,561,675,834,959,1063,1241,1368,1467,1619,1759,1889,1990,2171,2270,2407,2558,2683,2819,2976,3064,3191,3330,3470,3634,3740,3879,4017
43,0,0,0.15112143224491473,0.15518286600618517,1.18,144,282,415,562,676,835,960,1064,1242,1368,1467,1620,1759,1889,1990,2171,2270,2407,2557,2683,2819,2976,3064,3190,3330,3469,3634,3740,3879,4017
44,0,0,0.15103961817130548,0.15509464958993804,1.2,144,282,415,562,676,835,961,1064,1243,1368,1467,1620,1759,1888,1990,2171,2270,2406,2556,2684,2818,2976,3064,3190,3329,3469,3634,3739,3879,4017
45,0,0,0.1509229293349614,0.15497403098414347,1.21,144,282,415,563,676,836,962,1064,1244,1369,1467,1621,1760,1888,1991,2172,2269,2406,2555,2684,2818,2976,3064,3189,3328,3469,3634,3739,3879,4017
46,0,0,0.15077182216521204,0.15482024869019032,1.22,145,282,416,563,677,836,962,1065,1245,1369,1468,1622,1760,1888,1991,2172,2269,2406,2554,2684,2818,2977,3063,3188,3327,3469,3634,3739,3879,4016
47,0,0,0.150591530306373,0.1546384434988915,1.24,145,282,416,564,677,837,963,1065,1246,1369,1468,1622,1760,1888,1992,2172,2268,2406,2553,2684,2818,2977,3063,3187,3327,3469,3633,3739,3878,4016
48,0,0,0.15038863094048224,0.1544353612082449,1.25,145,283,416,564,677,837,964,1066,1247,1370,1468,1623,1760,1888,1992,2172,2268,2406,2552,2684,2817,2977,3063,3187,3326,3469,3633,3738,3878,4016
49,0,0,0.15017000339807549,0.15421796543420346,1.26,145,283,416,565,678,838,965,1066,1247,1370,1468,1623,1761,1888,1992,2172,2267,2407,2551,2684,2817,2977,3063,3186,3325,3468,3633,3738,3878,4016
50,0,0,0.1499453740689985,0.15399572705093917,1.28,145,283,416,565,678,838,966,1067,1248,1371,1468,1624,1761,1887,1993,2172,2267,2407,2550,2684,2817,2977,3063,3185,3325,3468,3633,3738,3878,4016
51,0,0,0.14972705719565285,0.1537803502869483,1.29,145,283,416,566,679,839,966,1067,1249,1371,1469,1625,1761,1887,1993,2172,2267,2407,2549,2684,2817,2977,3062,3184,3324,3468,3632,3738,3878,4016
52,0,0,0.14952299722082188,0.15358010532198005,1.31,145,283,417,566,679,839,967,1067,1250,1371,1469,1625,1761,1887,1994,2172,2266,2407,2548,2684,2816,2977,3062,3184,3323,3468,3632,3738,3877,4016
53,0,0,0.14933284721400053,0.1533939949890258,1.32,146,283,417,567,680,840,968,1068,1251,1372,1469,1626,1761,1887,1994,2172,2266,2407,2547,2684,2816,2977,3062,3183,3322,3468,3632,3737,3877,4015
54,0,0,0.14915234576130043,0.1532166853665836,1.33,146,283,417,567,680,840,969,1068,1252,1372,1469,1626,1761,1886,1995,2172,2266,2407,2546,2683,2816,2977,3062,3182,3322,3468,3632,3737,3877,4015
55,0,0,0.14897992760071804,0.15304716647647598,1.35,146,284,417,568,681,841,969,1069,1253,1372,1469,1627,1762,1886,1995,2171,2265,2407,2545,2683,2816,2976,3062,3181,3321,3468,3631,3737,3877,4015
56,0,0,0.14881621535900993,0.15288604902964187,1.36,146,284,417,568,681,841,970,1069,1254,1373,1470,1628,1762,1886,1996,2171,2265,2407,2544,2683,2815,2976,3062,3181,3320,3468,3631,3737,3877,4015
57,0,0,0.14866319238122516,0.15273544501395678,1.37,146,284,417,569,681,842,971,1070,1254,1373,1470,1628,1762,1886,1997,2171,2264,2407,2543,2683,2815,2976,3061,3180,3320,3468,3631,3736,3876,4015
58,0,0,0.14852203923179663,0.1525963681727034,1.39,146,284,418,569,682,842,972,1070,1255,1373,1470,1629,1762,1886,1997,2171,2264,2407,2542,2683,2815,2976,3061,3179,3319,3468,3631,3736,3876,4015
59,0,0,0.14839361194497652,0.15246954028414797,1.4,146,284,418,570,682,843,972,1071,1256,1374,1470,1630,1762,1886,1998,2171,2263,2406,2541,2683,2815,2976,3061,3178,3318,3467,3630,3736,3876,4015
60,0,0,0.14827774887855685,0.1523546679570371,1.41,147,284,418,570,683,843,973,1071,1257,1374,1470,1630,1763,1885,1998,2171,2263,2406,2540,2683,2815,2976,3061,3178,3317,3467,3630,3736,3876,4014
61,0,0,0.14817275103541666,0.15224984527135293,1.43,147,285,418,571,683,844,974,1072,1258,1374,1471,1631,1763,1885,1999,2171,2263,2406,2539,2683,2814,2976,3061,3177,3317,3467,3630,3735,3876,4014
62,0,0,0.14807589933383764,0.1521524732394817,1.44,147,285,418,571,684,845,974,1072,1259,1375,1471,1632,1763,1885,1999,2171,2262,2406,2538,2683,2814,2976,3061,3176,3316,3467,3629,3735,3875,4014
63,0,0,0.1479838994739212,0.15205960183844908,1.45,147,285,418,572,684,845,975,1073,1260,1375,1471,1632,1763,1885,2000,2171,2262,2406,2537,2683,2814,2976,3060,3175,3315,3467,3629,3735,3875,4014
64,0,0,0.1478940275378191,0.15196872057474187,1.47,147,285,419,572,684,846,976,1073,1260,1376,1471,1633,1764,1885,2000,2171,2262,2406,2536,2683,2813,2976,3060,3175,3315,3467,3629,3735,3875,4014
65,0,0,0.14780447271740654,0.1518779688906023,1.48,147,285,419,573,685,846,976,1074,1261,1376,1471,1634,1764,1885,2001,2171,2261,2406,2535,2683,2813,2976,3060,3174,3314,3467,3629,3734,3875,4014
66,0,0,0.14771463032250204,0.1517864021167477,1.5,147,285,419,573,685,847,977,1074,1262,1377,1472,1634,1764,1884,2001,2171,2261,2406,2534,2683,2813,2976,3060,3173,3313,3467,3628,3734,3874,4014
67,0,0,0.14762404559906572,0.1516933557117275,1.51,148,286,419,574,685,847,978,1075,1263,1377,1472,1635,1765,1884,2002,2171,2261,2406,2533,2683,2812,2976,3060,3173,3312,3466,3628,3734,3874,4013
68,0,0,0.14753262248993654,0.15159883309443012,1.52,148,286,419,574,686,848,978,1076,1264,1377,1472,1636,1765,1884,2002,2171,2260,2406,2532,2683,2812,2976,3059,3172,3312,3466,3628,3733,3874,4013
69,0,0,0.1474400246550773,0.15150256717075847,1.54,148,286,420,575,686,848,979,1076,1265,1378,1472,1636,1766,1884,2003,2171,2260,2406,2531,2683,2812,2976,3059,3172,3311,3466,3628,3733,3874,4013
70,0,0,0.14734611082562302,0.15140433317138322,1.55,148,286,420,575,687,849,980,1077,1265,1378,1473,1637,1766,1884,2003,2171,2260,2406,2530,2683,2811,2976,3059,3171,3310,3466,3627,3733,3874,4013
71,0,0,0.14725067609201084,0.15130398569098422,1.56,148,286,420,575,687,849,980,1077,1266,1379,1473,1638,1767,1884,2003,2172,2260,2406,2529,2683,2811,2976,3059,3170,3309,3466,3627,3733,3873,4013
72,0,0,0.1471536288903887,0.15120169914640025,1.58,148,287,420,576,687,850,981,1078,1267,1379,1473,1638,1767,1884,2004,2172,2260,2406,2528,2683,2811,2976,3059,3170,3309,3466,3627,3732,3873,4013
73,0,0,0.14705493436256695,0.15109777778535197,1.59,148,287,421,576,687,850,982,1078,1268,1380,1473,1639,1768,1884,2004,2172,2259,2406,2527,2683,2810,2976,3059,3169,3308,3466,3627,3732,3873,4012
74,0,0,0.14695485536366765,0.1509924094407278,1.6,149,287,421,577,688,851,982,1079,1269,1381,1474,1640,1768,1884,2005,2172,2259,2406,2526,2682,2810,2976,3058,3169,3307,3465,3627,3732,3873,4012
75,0,0,0.1468533700376249,0.15088556021921767,1.62,149,287,421,577,688,851,983,1079,1270,1381,1474,1640,1769,1884,2005,2172,2259,2406,2525,2682,2810,2976,3058,3168,3306,3465,3626,3731,3872,4012
76,0,0,0.14675051989089596,0.15077725167976933,1.63,149,287,421,577,688,852,984,1080,1270,1382,1474,1641,1769,1884,2006,2172,2259,2406,2524,2682,2809,2976,3058,3168,3306,3465,3626,3731,3872,4012
77,0,0,0.1466465306807626,0.1506676970209893,1.65,149,288,422,578,688,852,984,1081,1271,1382,1474,1642,1770,1884,2006,2172,2258,2406,2523,2682,2809,2976,3058,3167,3305,3465,3626,3731,3872,4012
78,0,0,0.14654145718048772,0.15055697393866052,1.66,149,288,422,578,689,853,985,1081,1272,1383,1475,1642,1771,1884,2006,2172,2258,2406,2522,2682,2808,2976,3058,3167,3304,3465,3626,3730,3872,4012
79,0,0,0.14643531613587724,0.15044521604282202,1.67,149,288,422,579,689,853,985,1082,1273,1383,1475,1643,1771,1884,2007,2172,2258,2406,2521,2682,2808,2976,3057,3166,3303,3465,3626,3730,3872,4012
80,0,0,0.14632808613000162,0.15033235287963354,1.69,149,288,422,579,689,854,986,1082,1273,1384,1475,1644,1772,1884,2007,2172,2258,2405,2520,2682,2807,2976,3057,3166,3303,3464,3625,3730,3871,4011
81,0,0,0.14621958642562605,0.15021831995991972,1.7,150,289,423,579,690,854,987,1083,1274,1384,1475,1644,1772,1884,2008,2172,2258,2405,2519,2682,2807,2976,3057,3165,3302,3464,3625,3730,3871,4011
82,0,0,0.14610986518716446,0.15010315804955568,1.71,150,289,423,580,690,855,987,1083,1275,1385,1476,1645,1773,1884,2008,2172,2258,2405,2518,2682,2807,2976,3057,3165,3301,3464,3625,3729,3871,4011
83,0,0,0.14599915568225189,0.14998700115385727,1.73,150,289,423,580,690,855,988,1084,1276,1385,1476,1646,1773,1884,2009,2172,2258,2405,2517,2682,2806,2976,3057,3164,3300,3464,3625,3729,3871,4011
84,0,0,0.1458875641862795,0.1498698407451197,1.74,150,289,424,581,690,856,988,1085,1277,1386,1476,1646,1774,1884,2009,2172,2258,2405,2516,2682,2806,2976,3056,3164,3299,3464,3624,3729,3870,4011
85,0,0,0.14577539533407113,0.14975224662530004,1.75,150,289,424,581,690,856,989,1085,1277,1387,1476,1647,1775,1884,2009,2172,2258,2405,2515,2681,2805,2976,3056,3163,3299,3464,3624,3728,3870,4011
86,0,0,0.14566282042150006,0.1496342364438502,1.77,150,290,424,581,691,857,990,1086,1278,1387,1477,1648,1775,1884,2010,2172,2257,2405,2514,2681,2805,2976,3056,3163,3298,3463,3624,3728,3870,4010
87,0,0,0.14555004966168883,0.14951577184205284,1.78,150,290,424,582,691,857,990,1086,1279,1388,1477,1649,1776,1884,2010,2172,2257,2405,2513,2681,2805,2976,3056,3162,3297,3463,3624,3727,3870,4010
88,0,0,0.145437223478447,0.1493970262875438,1.79,151,290,425,582,691,857,991,1087,1280,1388,1477,1649,1776,1884,2011,2172,2257,2404,2512,2681,2804,2976,3056,3162,3296,3463,3624,3727,3869,4010
89,0,0,0.14532429047404272,0.14927784937745872,1.81,151,290,425,582,691,858,991,1088,1280,1389,1478,1650,1777,1884,2011,2172,2257,2404,2511,2681,2804,2976,3055,3161,3295,3463,3623,3727,3869,4010
90,0,0,0.14521103875126978,0.1491582775409742,1.82,151,291,425,583,692,858,992,1088,1281,1389,1478,1651,1778,1884,2011,2172,2257,2404,2510,2681,2803,2976,3055,3161,3295,3463,3623,3726,3869,4010
91,0,0,0.1450972429126619,0.14903810986324734,1.83,151,291,426,583,692,859,992,1089,1282,1390,1478,1651,1778,1884,2012,2172,2257,2404,2509,2681,2803,2975,3055,3160,3294,3463,3623,3726,3869,4010
92,0,0,0.14498247129035519,0.14891685709245578,1.85,151,291,426,583,692,859,993,1089,1283,1390,1478,1652,1779,1884,2012,2172,2257,2404,2508,2681,2802,2975,3055,3160,3293,3462,3623,3726,3868,4009
93,0,0,0.1448667151363127,0.14879456038969596,1.86,151,291,426,584,692,860,994,1090,1283,1391,1479,1653,1779,1884,2013,2172,2257,2404,2506,2681,2802,2975,3054,3160,3292,3462,3623,3725,3868,4009
94,0,0,0.14474989488042794,0.14867119838582685,1.88,151,291,426,584,693,860,994,1091,1284,1392,1479,1654,1780,1884,2013,2172,2257,2403,2505,2681,2801,2975,3054,3159,3291,3462,3622,3725,3868,4009
95,0,0,0.14463220112181535,0.14854701293934092,1.89,152,292,427,584,693,861,995,1091,1285,1392,1479,1655,1781,1884,2013,2172,2257,2403,2504,2681,2801,2975,3054,3159,3291,3462,3622,3725,3868,4009
96,0,0,0.14451376706138636,0.1484223094495693,1.9,152,292,427,585,693,861,995,1092,1286,1393,1479,1655,1781,1884,2014,2172,2256,2403,2503,2681,2800,2975,3054,3158,3290,3462,3622,3724,3867,4009
97,0,0,0.1443946102270599,0.14829674120298006,1.92,152,292,427,585,693,862,996,1093,1286,1393,1480,1656,1782,1884,2014,2172,2256,2403,2502,2681,2800,2975,3054,3158,3289,3462,3622,3724,3867,4009
98,0,0,0.14427487729759267,0.14817036257041036,1.93,152,292,427,585,693,862,996,1093,1287,1394,1480,1657,1782,1884,2014,2172,2256,2403,2501,2681,2800,2975,3053,3157,3288,3461,3622,3723,3867,4008
99,0,0,0.14415424380797046,0.14804308969494803,1.94,152,293,428,586,694,862,997,1094,1288,1394,1480,1658,1783,1884,2015,2172,2256,2402,2500,2681,2799,2975,3053,3157,3287,3461,3621,3723,3867,4008
100,0,0,0.14403251351381455,0.147914605450932,1.96,152,293,428,586,694,863,997,1094,1289,1395,1480,1658,1784,1884,2015,2172,2256,2402,2499,2680,2799,2975,3053,3156,3286,3461,3621,3723,3866,4008
101,0,0,0.14390963185920663,0.14778478694312341,1.97,153,293,428,586,694,863,998,1095,1289,1396,1481,1659,1784,1884,2016,2172,2255,2402,2498,2680,2798,2975,3053,3156,3286,3461,3621,3722,3866,4008
102,0,0,0.14378569304962385,0.14765393341104086,1.98,153,293,429,587,694,864,999,1096,1290,1396,1481,1660,1785,1884,2016,2172,2255,2402,2497,2680,2798,2975,3052,3155,3285,3461,3621,3722,3866,4008
103,0,0,0.14366060358984956,0.1475222946245549,2.0,153,294,429,587,694,864,999,1096,1291,1397,1481,1661,1786,1884,2016,2172,2255,2401,2496,2680,2797,2975,3052,3155,3284,3461,3621,3722,3866,4008
104,0,0,0.14353443184499934,0.1473897673793119,2.01,153,294,429,587,695,865,1000,1097,1292,1397,1482,1661,1786,1884,2016,2172,2255,2401,2495,2680,2797,2975,3052,3154,3283,3460,3621,3721,3865,4007
105,0,0,0.14340783737078827,0.1472568678845078,2.02,153,294,430,588,695,865,1000,1098,1292,1398,1482,1662,1787,1884,2017,2172,2255,2401,2494,2680,2796,2975,3052,3154,3282,3460,3620,3721,3865,4007
106,0,0,0.14328081904672024,0.1471237850374018,2.04,153,294,430,588,695,865,1001,1098,1293,1398,1482,1663,1787,1884,2017,2172,2255,2400,2493,2680,2796,2975,3052,3153,3281,3460,3620,3720,3865,4007
107,0,0,0.14315323261760832,0.14699059437119824,2.05,153,295,430,588,695,866,1001,1099,1294,1399,1482,1664,1788,1884,2017,2172,2255,2400,2492,2680,2795,2975,3051,3153,3281,3460,3620,3720,3864,4007
108,0,0,0.14302499191223814,0.1468568199654642,2.06,154,295,430,588,695,866,1002,1100,1294,1399,1483,1664,1789,1884,2018,2172,2255,2400,2491,2680,2795,2975,3051,3152,3280,3460,3620,3720,3864,4007
109,0,0,0.1428961929312686,0.14672171121519778,2.08,154,295,431,589,696,867,1002,1100,1295,1400,1483,1665,1789,1884,2018,2171,2255,2400,2490,2680,2795,2975,3051,3152,3279,3460,3620,3719,3864,4007
110,0,0,0.14276646233048304,0.14658536608598385,2.09,154,295,431,589,696,867,1003,1101,1296,1400,1483,1666,1790,1884,2018,2171,2255,2399,2489,2680,2794,2975,3051,3151,3278,3459,3619,3719,3864,4006
111,0,0,0.14263616974176638,0.14644842342431302,2.11,154,296,431,589,696,867,1004,1101,1297,1401,1483,1667,1790,1884,2018,2171,2255,2399,2488,2680,2794,2975,3050,3151,3277,3459,3619,3718,3863,4006
112,0,0,0.14250526787616152,0.14631077970644682,2.12,154,296,432,590,696,868,1004,1102,1297,1401,1484,1667,1791,1884,2018,2171,2255,2399,2487,2680,2793,2975,3050,3150,3276,3459,3619,3718,3863,4006
113,0,0,0.14237386625674128,0.14617274515004097,2.13,154,296,432,590,696,868,1005,1103,1298,1402,1484,1668,1792,1884,2019,2171,2255,2398,2486,2680,2793,2975,3050,3150,3276,3459,3619,3717,3863,4006
114,0,0,0.14224195040359722,0.14603428038226926,2.15,154,296,432,590,696,869,1005,1103,1299,1402,1484,1669,1792,1884,2019,2171,2255,2398,2485,2679,2792,2975,3050,3149,3275,3459,3619,3717,3863,4006
115,0,0,0.14210947956335113,0.14589515437220063,2.16,155,297,432,590,697,869,1006,1104,1300,1403,1484,1670,1793,1884,2019,2171,2255,2398,2484,2679,2792,2975,3049,3149,3274,3459,3619,3717,3862,4006
116,0,0,0.14197634066761344,0.14575510964098623,2.17,155,297,433,591,697,869,1006,1105,1300,1403,1485,1670,1794,1884,2019,2171,2256,2398,2483,2679,2791,2975,3049,3148,3273,3458,3618,3716,3862,4005
117,0,0,0.14184248587395284,0.14561417551700098,2.19,155,297,433,591,697,870,1007,1105,1301,1404,1485,1671,1794,1884,2019,2171,2256,2397,2482,2679,2791,2974,3049,3148,3272,3458,3618,3716,3862,4005
118,0,0,0.14170779485533844,0.14547240703382466,2.2,155,298,433,591,697,870,1007,1106,1302,1405,1485,1672,1795,1884,2019,2171,2256,2397,2482,2679,2790,2974,3049,3147,3272,3458,3618,3715,3862,4005
119,0,0,0.14157245599923757,0.14533012857461763,2.21,155,298,434,591,697,871,1008,1107,1302,1405,1486,1672,1795,1884,2019,2171,2256,2397,2481,2679,2790,2974,3048,3147,3271,3458,3618,3715,3861,4005
120,0,0,0.1414363357510356,0.14518703073769781,2.23,155,298,434,592,698,871,1008,1107,1303,1406,1486,1673,1796,1884,2019,2171,2256,2396,2480,2679,2789,2974,3048,3146,3270,3458,3618,3714,3861,4005
121,0,0,0.14129915502485224,0.14504327804393963,2.24,156,298,434,592,698,871,1009,1108,1304,1406,1486,1674,1797,1884,2019,2171,2256,2396,2479,2679,2789,2974,3048,3146,3269,3458,3618,3714,3861,4005
122,0,0,0.14116095031452447,0.14489850860962533,2.25,156,299,435,592,698,872,1010,1109,1305,1407,1486,1674,1797,1883,2019,2171,2256,2396,2479,2679,2788,2974,3048,3145,3268,3457,3618,3714,3860,4004
