epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
37,0.002047946030598723,0.0021668472372697724,9.227615434981296e-05,0.0,0.25,9,19,28,39,48,58,67,77,84,95,105,114,123,132,140,150,161,170,180,189
38,0.002047946030598723,0.0021668472372697724,9.227615434981296e-05,0.0,0.25,9,19,28,39,48,58,67,77,84,95,105,114,123,132,140,150,161,170,180,189
39,0.002047946030598723,0.0021668472372697724,6.385063227187793e-05,0.0,0.26,9,19,28,39,48,58,67,77,84,95,105,114,123,132,140,150,161,170,180,189
40,0.0031321527526804,0.0032502708559046588,-0.00041398233529732487,-0.0012227000093145701,0.27,9,19,28,39,48,58,67,77,84,95,105,113,123,131,140,150,161,170,180,189
41,0.0059029032646669075,0.010834236186348862,-0.004612751745866728,-0.003753210060651657,0.27,9,19,28,39,48,58,67,77,84,95,105,113,123,131,140,150,161,170,180,189
42,0.018913383929647032,0.024918743228602384,-0.0038408973062162843,-0.0023311710876867675,0.28,9,19,28,39,48,58,67,77,84,95,105,113,123,131,140,150,161,170,180,189
43,0.08095410191543187,0.08125677139761647,0.031437229534556854,0.024732322974308274,0.29,10,19,28,39,48,58,67,77,84,95,105,113,123,131,140,150,161,170,180,189
44,0.14697024454884955,0.1560130010834236,0.07095353367366586,0.07119706820404259,0.29,10,19,28,39,48,58,68,77,84,95,105,114,123,131,139,149,161,170,180,189
45,0.18925430671003493,0.2134344528710726,0.0900697061182627,0.09665095248944122,0.3,10,19,28,39,48,58,68,77,84,95,105,114,123,131,139,149,161,170,180,189
46,0.21250451752800867,0.24052004333694474,0.09415594464138011,0.10317301908080578,0.31,10,19,28,39,48,58,68,77,84,95,105,114,123,131,139,149,161,170,180,189
47,0.22310564992169618,0.25677139761646806,0.08910832983807226,0.10130536666510537,0.31,10,19,28,39,48,58,68,77,84,95,105,114,123,131,139,149,161,170,180,189
48,0.22816528129141067,0.2611050920910076,0.08471908996639921,0.09553750262220928,0.32,10,20,28,39,48,58,68,77,84,95,105,114,123,131,139,149,161,170,180,189
49,0.23214070593904348,0.26435536294691225,0.08014893046090021,0.09119818795605605,0.32,10,20,28,39,48,58,68,77,84,95,105,114,123,131,139,149,161,170,180,189
50,0.23744127213588725,0.2676056338028169,0.07266226587715074,0.07651230013483445,0.33,10,20,28,39,48,58,68,77,84,95,105,114,123,131,139,149,161,170,180,189
51,0.23732080472232261,0.26868905742145177,0.05280946050907398,0.05596980436782051,0.34,10,20,28,39,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
52,0.23732080472232261,0.2676056338028169,0.03613393346280591,0.032665755064199775,0.34,10,20,28,39,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
53,0.23744127213588725,0.2676056338028169,0.022014083690463204,0.02189169996535567,0.35,10,20,28,39,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
54,0.23744127213588725,0.2676056338028169,0.011293238949702578,0.011642679051731553,0.36,10,20,28,39,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
55,0.23744127213588725,0.2676056338028169,0.004592353339553212,0.003911251313063024,0.36,10,20,28,40,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
56,0.23744127213588725,0.2676056338028169,0.0009664203622468115,0.00039250680478641886,0.37,10,20,28,40,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
57,0.23744127213588725,0.2676056338028169,0.00040909824607093803,0.0,0.37,10,20,28,40,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
58,0.23744127213588725,0.2676056338028169,0.000297559196491215,0.0,0.38,10,20,28,40,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
59,0.23744127213588725,0.2676056338028169,0.00026037398151401714,0.0,0.39,10,20,28,40,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
60,0.23744127213588725,0.2676056338028169,0.00018599525203111256,0.0,0.39,10,20,28,40,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
61,0.23744127213588725,0.2676056338028169,0.00014880173690834386,0.0,0.4,10,20,28,40,48,58,68,77,84,95,106,114,123,131,139,149,161,170,180,189
62,0.23744127213588725,0.2676056338028169,6.768934991918663e-05,0.0,0.4,10,20,28,40,48,58,68,78,84,95,105,114,123,131,139,149,161,170,180,189
63,0.23744127213588725,0.2676056338028169,6.768934991918663e-05,0.0,0.41,10,20,28,40,48,58,68,78,84,95,105,114,123,131,139,149,161,170,180,189
64,0.23744127213588725,0.2676056338028169,6.768934991918663e-05,0.0,0.42,10,20,28,40,48,58,68,78,84,95,105,114,123,131,139,149,161,170,180,189
65,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.42,10,20,28,40,48,58,68,78,84,96,105,114,123,132,139,149,161,170,180,189
66,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.43,10,20,28,40,48,58,68,78,84,96,105,114,123,132,139,149,161,169,180,189
67,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.44,10,20,28,40,48,58,68,78,84,96,105,114,123,132,139,149,161,169,180,189
68,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.44,10,20,28,40,48,58,68,78,84,96,106,114,123,132,139,149,161,169,180,189
69,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.45,10,20,28,40,48,58,68,78,84,96,106,114,123,132,139,149,161,169,180,189
70,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.46,10,20,28,40,48,58,68,78,84,96,106,114,123,132,139,149,161,169,180,189
71,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.46,10,20,28,40,48,58,68,78,84,96,106,114,123,132,139,149,161,169,180,189
72,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.47,10,20,28,40,48,58,68,78,84,96,106,114,123,132,139,149,161,169,180,189
73,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.47,10,20,28,40,48,58,68,78,84,96,106,114,123,132,139,149,161,169,180,189
74,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.48,10,20,28,40,48,58,68,78,84,96,106,114,123,132,139,149,161,169,180,189
75,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.49,10,20,28,40,48,58,68,78,84,96,106,114,123,132,139,148,161,169,180,189
76,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.49,10,20,28,40,48,58,68,78,84,96,106,113,123,132,139,148,161,169,180,189
77,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.5,10,20,28,40,48,58,68,78,84,96,106,113,123,132,139,148,161,169,180,189
78,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.5,10,20,28,40,48,58,68,78,84,96,106,113,123,132,139,148,161,169,180,189
79,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.51,10,20,28,40,48,58,68,78,84,96,106,113,123,133,139,148,161,169,180,189
80,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.52,10,20,28,40,48,58,68,78,84,96,106,113,123,133,139,148,161,169,180,189
81,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.52,10,20,28,40,48,58,68,78,84,96,106,113,123,133,139,148,161,169,180,189
82,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.53,10,20,28,40,48,58,68,78,84,96,106,113,123,133,139,148,161,169,180,189
83,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.54,10,20,28,40,48,58,68,78,84,96,106,113,123,133,139,148,161,169,180,189
84,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.54,10,20,28,40,48,58,68,78,84,96,106,113,123,133,139,148,161,169,180,189
85,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.55,10,20,28,40,48,58,68,78,84,96,106,113,123,133,139,148,161,169,180,189
86,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.55,10,20,28,40,48,58,68,79,84,96,106,113,123,133,139,148,161,169,180,189
87,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.56,10,20,28,40,48,58,68,79,84,96,106,113,123,133,139,148,161,169,180,189
88,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.57,10,20,28,40,48,58,68,79,84,96,106,113,123,133,139,148,161,169,180,189
89,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.57,10,20,28,40,48,58,68,79,84,96,106,113,123,133,139,148,161,169,180,189
90,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.58,10,21,28,40,48,58,68,79,84,96,106,113,123,133,139,148,161,169,180,189
91,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.59,10,21,28,41,48,58,68,79,84,96,106,113,123,134,139,148,161,169,180,189
92,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.59,10,21,28,41,48,58,68,79,84,96,106,113,123,134,139,148,161,169,180,189
93,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.6,10,21,28,41,48,58,68,79,84,96,106,113,123,134,139,148,161,169,180,189
94,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.6,10,21,28,41,48,58,68,79,84,97,106,113,123,134,139,148,161,169,180,189
95,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.61,10,21,28,41,48,58,68,79,84,96,106,113,123,134,139,148,161,169,180,189
96,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.62,10,21,28,41,48,58,68,79,84,96,106,113,123,134,139,148,161,169,180,189
97,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.62,10,21,28,41,48,58,68,79,84,96,106,113,123,134,139,148,161,169,180,189
98,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.63,10,21,28,41,48,58,68,79,84,96,106,112,123,134,139,148,161,169,180,189
99,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.64,10,21,28,41,48,58,68,79,84,96,106,112,123,134,139,148,161,169,180,189
100,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.64,10,21,28,41,48,58,68,79,84,96,106,112,123,134,139,148,161,169,180,189
101,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.65,10,21,28,41,48,58,68,79,84,96,106,112,123,134,139,148,161,169,180,189
102,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.65,10,21,28,41,48,58,68,80,84,96,106,112,122,134,139,148,161,169,180,189
103,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.66,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,180,189
104,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.67,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,180,189
105,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.67,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,180,189
106,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.68,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,180,189
107,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.68,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,180,189
108,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.69,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,180,189
109,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.7,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,181,189
110,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.7,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,181,189
111,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.71,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,181,189
112,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.72,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,181,189
113,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.72,10,21,28,41,48,58,68,80,84,96,106,112,122,135,139,148,161,169,181,189
114,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.73,10,21,28,41,48,58,68,80,84,96,106,111,122,135,139,148,161,169,181,189
115,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.73,10,21,28,41,48,58,68,80,84,96,106,111,122,135,139,148,161,169,181,189
116,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.74,10,21,28,41,48,58,68,80,84,96,106,111,122,136,139,148,161,169,181,189
117,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.75,10,21,28,41,48,58,68,80,84,96,106,111,122,136,139,148,161,169,181,188
118,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.75,10,21,28,41,48,58,69,80,84,96,106,111,122,136,139,148,161,169,181,188
119,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.76,10,21,28,41,48,58,69,80,84,96,106,111,122,136,139,148,161,169,181,188
120,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.76,10,21,28,41,48,58,69,80,84,96,106,111,122,136,139,148,161,169,181,188
121,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.77,10,21,28,41,48,58,69,80,84,96,106,111,122,136,139,148,161,169,181,188
122,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.78,10,21,28,41,48,58,69,80,84,96,106,111,122,136,139,148,161,169,181,188
123,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.78,10,21,28,41,48,58,69,80,84,96,106,111,122,136,139,148,161,169,181,188
124,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.79,10,21,28,41,48,58,69,80,84,96,106,111,122,136,139,148,161,169,181,188
125,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.8,10,21,28,41,48,58,69,80,84,96,106,110,122,136,139,148,161,169,181,188
126,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.8,10,21,28,41,48,58,69,80,84,96,106,110,122,136,139,148,161,169,181,188
127,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.81,10,21,28,41,48,58,69,80,84,96,106,110,121,136,139,148,160,169,181,188
128,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.81,10,21,28,41,48,58,69,80,84,96,106,110,121,136,139,148,160,169,181,188
129,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.82,10,21,28,41,48,58,69,80,84,96,106,110,121,136,140,148,160,169,181,188
130,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.83,10,21,28,41,48,58,69,80,84,96,106,110,121,136,140,148,160,169,181,188
131,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.83,10,21,28,41,48,58,69,80,84,96,106,110,121,136,140,148,160,169,181,188
132,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.84,10,21,28,41,48,58,69,80,84,96,106,110,121,136,140,148,160,169,181,188
133,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.85,10,22,28,41,48,58,69,80,84,96,106,110,121,136,140,148,160,169,181,188
134,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.85,10,22,28,41,48,58,69,80,84,96,106,110,121,136,140,148,160,169,181,188
135,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.86,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
136,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.86,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
137,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.87,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
138,0.23744127213588725,0.2676056338028169,0.00013544564089562616,0.0,0.88,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
139,0.23744127213588725,0.2676056338028169,0.00047640900412071474,0.0005958482829319101,0.88,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
140,0.23744127213588725,0.2676056338028169,0.0012623607143233961,0.0011909869183535093,0.89,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
141,0.23744127213588725,0.2676056338028169,0.0027261683560367844,0.0026757371064316526,0.9,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
142,0.23744127213588725,0.2676056338028169,0.004775645318775834,0.005042177608394094,0.9,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
143,0.24225996867847246,0.26977248104008666,0.014955006504453028,0.011273134719760991,0.91,10,22,28,41,48,58,69,80,84,96,106,110,121,137,140,148,160,169,181,188
144,0.25478857968919405,0.29469122426868904,0.03793829089081868,0.05496515528741586,0.91,10,22,28,41,48,58,69,79,84,96,106,110,121,137,140,148,160,169,181,188
145,0.2699674737983376,0.3087757313109426,0.06319158536086633,0.08114923051237277,0.92,10,22,28,41,48,58,69,79,84,96,106,110,121,137,140,148,160,169,181,188
146,0.2775569208529093,0.3228602383531961,0.07609423118935077,0.10371781346765452,0.93,10,22,28,41,48,58,69,79,84,96,106,110,121,137,140,148,160,169,181,188
147,0.28490543308035177,0.3261105092091008,0.08734581664493068,0.10941472669199348,0.93,10,22,28,41,48,58,69,79,84,96,106,110,121,137,140,148,160,169,181,188
148,0.287435248765209,0.3282773564463705,0.09161808868736998,0.11284396558406329,0.94,10,22,28,41,48,58,69,79,84,96,106,110,121,137,140,148,160,169,181,188
149,0.289724129622937,0.3293607800650054,0.09497586719844531,0.11528158021877288,0.95,10,22,28,41,48,58,70,79,84,96,106,110,121,138,140,148,160,169,181,188
150,0.2914106734128418,0.3293607800650054,0.09743380074276031,0.11546922920914482,0.95,10,22,28,41,48,58,70,79,84,96,106,110,121,138,140,148,160,169,181,188
151,0.2928562823756174,0.3293607800650054,0.0995290047531956,0.11546922920914482,0.96,10,22,28,41,48,58,70,79,84,96,106,110,121,138,140,148,160,169,181,188
152,0.2941814239248283,0.3315276273022752,0.10152271998192541,0.11838039507090214,0.97,10,22,28,41,48,58,70,79,85,96,106,110,121,138,140,148,160,169,181,188
153,0.29610890254186245,0.3315276273022752,0.10408562063193716,0.11882101184775085,0.97,10,22,28,41,48,58,70,79,85,96,106,110,121,138,140,148,160,169,181,188
154,0.2987591856402843,0.3315276273022752,0.10749235755303388,0.11882101184775085,0.98,10,22,28,41,48,58,70,79,85,96,106,110,122,138,140,148,160,169,181,188
155,0.2997229249488014,0.3358613217768147,0.10878734184593553,0.12445374978335677,0.98,10,22,28,41,48,58,70,79,85,96,106,110,122,138,140,148,160,169,181,188
156,0.30092759908444766,0.3369447453954496,0.11048041352436355,0.1264376348326336,0.99,10,22,28,41,48,58,70,79,85,96,106,110,122,138,140,148,160,169,181,188
157,0.30249367546078787,0.3369447453954496,0.1126028832085354,0.1266226738325098,1.0,10,22,28,41,48,58,70,79,85,96,106,110,122,138,140,148,160,169,181,188
158,0.3034574147693049,0.3369447453954496,0.11401689940797477,0.1268076344586334,1.0,10,22,28,41,48,58,70,79,85,96,106,110,122,138,140,148,160,169,181,188
159,0.30478255631851586,0.3369447453954496,0.11574879971452967,0.1269925167607867,1.01,10,22,28,41,48,58,70,79,85,96,106,110,122,138,140,148,160,169,181,188
160,0.3061076978677268,0.3369447453954496,0.11744272624185204,0.12754669422062004,1.02,10,22,28,41,48,58,71,79,85,96,106,110,122,139,140,148,160,169,181,188
161,0.30719190458980844,0.3369447453954496,0.11894125343747097,0.12791575515144393,1.02,10,22,28,41,48,58,71,79,85,96,106,110,122,139,140,148,160,169,181,188
162,0.3093603180339718,0.3380281690140845,0.12181405790746302,0.12945900012194766,1.03,10,22,28,41,48,58,71,79,85,96,106,110,122,139,140,148,160,169,181,188
163,0.31080592699674736,0.3391115926327194,0.12378130653835984,0.1310018258793314,1.04,10,22,28,41,48,58,71,79,85,96,106,110,122,139,140,148,160,169,181,188
164,0.31237200337308757,0.3423618634886241,0.1259840358439066,0.13569312887599894,1.04,10,22,28,41,48,58,71,79,85,96,106,111,122,139,140,148,160,169,181,188
165,0.3139380797494278,0.3423618634886241,0.1281009128012106,0.13569312887599894,1.05,10,22,28,41,48,58,71,79,85,96,106,111,122,139,140,148,160,169,181,188
166,0.3163474280207204,0.3423618634886241,0.1314504517075119,0.13587575980516908,1.05,10,22,28,41,48,58,71,78,85,96,106,111,122,139,140,148,160,169,181,188
167,0.3173111673292374,0.3445287107258938,0.1328696473877934,0.1388398399247429,1.06,10,22,28,41,48,58,71,78,85,96,106,111,122,139,140,148,160,169,181,188
168,0.3191181785327069,0.3477789815817985,0.13535906317854662,0.1433940739370394,1.07,10,22,28,41,48,58,71,78,85,96,106,111,122,139,141,148,160,169,181,188
169,0.3211661245633056,0.34994582881906827,0.13816227121665403,0.14647152747381453,1.07,10,22,28,41,48,58,72,78,85,96,106,111,122,139,141,148,160,169,181,188
