epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
12,0.023973015299361522,0.011917659804983749,-0.002336629843915139,-0.011075544558617922,0.09,8,15,23,30,39,45,53,61,68,76,84,92,100,107,114,121,129,138,145,153,160,167,175,183,190
13,0.030598723045416214,0.021668472372697724,-0.006779400450757089,-0.00929897431550386,0.1,8,15,23,30,39,45,53,61,68,76,84,92,100,107,114,121,129,138,145,153,160,167,175,183,190
14,0.04312733405613781,0.035752979414951244,-0.009149912955160433,-0.011338733902937381,0.1,8,15,23,30,39,45,53,61,68,76,84,92,100,107,114,121,129,138,145,153,159,167,175,183,190
15,0.07215998072521383,0.06175514626218852,-0.0058536649831197884,-0.010854458193958916,0.11,8,15,23,30,39,45,53,61,68,76,84,92,100,106,114,121,129,138,145,153,159,167,175,183,190
16,0.1632333453800747,0.14734561213434452,0.0375380830476475,0.026598324958123976,0.11,8,15,23,30,39,45,53,61,68,75,84,92,100,106,113,121,129,138,145,153,159,167,175,183,190
17,0.23659800024093483,0.2221018418201517,0.06392232913650342,0.06367894205161173,0.12,8,15,23,30,39,45,53,61,68,75,84,92,100,106,113,121,129,138,145,153,159,167,175,183,190
18,0.24165763161064932,0.22535211267605634,0.03322421147612775,0.03269612987576431,0.13,8,15,23,30,39,45,53,61,68,75,84,92,100,106,113,121,129,138,146,153,159,167,175,182,190
19,0.24057342488856764,0.22643553629469124,0.01976855041913106,0.024327341314138273,0.13,8,15,23,30,39,45,53,61,68,75,84,92,100,106,113,121,129,138,146,153,159,167,175,182,190
20,0.24105529454282618,0.2275189599133261,0.012953774940369533,0.016082684464219343,0.14,8,15,23,30,39,45,53,61,68,75,84,92,100,106,113,121,129,138,146,153,159,167,175,182,190
21,0.2403324900614384,0.2275189599133261,0.008855864198267227,0.012438699376339235,0.15,8,15,23,31,39,45,53,61,68,75,84,92,100,106,113,121,129,138,146,153,159,167,175,182,190
22,0.23985062040717986,0.22426868905742145,0.01218364377854586,0.012151026088308425,0.15,8,15,23,31,39,45,53,61,68,75,84,92,100,106,113,121,129,138,146,153,159,167,175,182,190
23,0.23912781592579208,0.22643553629469124,0.016669671285677645,0.019634911732897442,0.16,8,16,23,31,39,45,53,61,68,75,84,92,100,106,113,121,129,138,146,153,159,167,175,182,190
24,0.23828454403083965,0.22318526543878656,0.02134386869793392,0.019494806274251708,0.17,8,16,23,31,39,45,53,61,68,75,84,92,100,106,113,121,129,138,146,153,159,167,175,182,190
25,0.2361161305866763,0.22318526543878656,0.024003933752486994,0.023977618136742263,0.18,8,16,24,31,39,45,53,61,68,75,83,92,100,106,113,121,129,138,146,153,159,167,175,182,190
26,0.23274304300686663,0.2210184182015168,0.025658510349192643,0.02588683244455614,0.18,8,16,24,31,39,45,53,61,68,75,83,92,100,106,113,121,129,138,146,153,159,167,175,182,190
27,0.22732200939645825,0.218851570964247,0.02365205958774841,0.02795415273560109,0.19,8,16,24,31,39,45,53,61,68,75,83,92,101,106,113,121,129,138,146,153,159,167,175,182,190
28,0.2223828454403084,0.21018418201516792,0.021864146722655242,0.020008593004711694,0.2,8,16,24,31,39,45,52,62,68,75,83,92,101,106,113,121,129,138,146,153,159,167,175,182,190
29,0.21672087700277076,0.20368364030335862,0.019019816296617864,0.015321621978602429,0.2,8,16,24,31,39,45,52,62,67,75,83,92,101,106,113,121,129,138,146,153,159,167,175,182,190
30,0.21166124563305627,0.19826652221018418,0.015971366120844155,0.011292360828637382,0.21,8,16,24,31,39,45,52,62,67,75,83,92,101,106,113,121,129,138,146,153,159,167,175,182,190
31,0.209131429948199,0.19826652221018418,0.014705827049113274,0.01271008205974733,0.22,8,16,24,31,39,45,52,62,67,75,83,92,101,106,113,121,129,138,146,153,159,167,174,182,190
32,0.21033610408384532,0.19934994582881907,0.01644530065476013,0.014397574780257827,0.22,8,16,24,31,39,45,52,62,67,75,83,92,101,106,113,121,129,139,146,153,159,167,174,182,190
33,0.21370919166365498,0.19934994582881907,0.019338234365168905,0.014574138416752702,0.23,8,16,24,31,39,45,52,62,67,75,83,92,101,105,112,121,129,139,146,153,159,167,174,182,190
34,0.22623780267437657,0.20910075839653305,0.029921386573212305,0.021667951672176944,0.23,8,16,24,31,39,45,52,62,67,75,83,92,101,105,112,121,129,139,146,153,159,167,174,182,190
35,0.23985062040717986,0.22643553629469124,0.03701846842002221,0.035119595788635216,0.24,8,16,24,31,39,45,52,62,67,75,83,92,101,105,112,121,129,139,146,153,159,167,174,182,190
36,0.24093482712926154,0.228602383531961,0.029653607534420368,0.029719254988520794,0.25,8,16,24,31,39,45,52,62,67,74,83,92,101,105,112,121,129,139,146,153,159,167,174,182,190
37,0.24129622936995543,0.22535211267605634,0.025164512829677355,0.021690629831731756,0.25,8,16,24,31,39,45,52,62,67,74,83,92,101,105,112,122,129,139,146,153,159,167,174,182,190
38,0.24153716419708468,0.22535211267605634,0.022857753755221588,0.019166489556968203,0.26,8,16,24,31,39,45,52,62,67,74,83,92,101,105,112,122,129,139,146,153,159,167,174,182,190
39,0.24153716419708468,0.22535211267605634,0.02163034801500996,0.018442912492842245,0.27,8,16,24,31,39,45,52,62,67,74,83,92,101,106,112,122,129,139,146,153,159,167,174,182,190
40,0.24153716419708468,0.22535211267605634,0.019536666406025693,0.017355542948863878,0.27,8,16,24,31,39,45,52,62,67,74,83,92,101,106,112,122,129,139,146,153,159,167,174,182,190
41,0.24153716419708468,0.22535211267605634,0.017557940345952483,0.015355762215455204,0.28,8,16,24,31,39,45,52,62,67,74,83,92,101,106,112,122,129,139,146,153,158,167,174,182,190
42,0.24153716419708468,0.22535211267605634,0.015098181883968387,0.012981865769302603,0.29,8,16,24,31,39,45,52,62,67,74,83,92,101,106,112,122,129,139,146,153,158,167,174,182,190
43,0.24153716419708468,0.22535211267605634,0.012075032180326017,0.01022849129753356,0.29,8,16,24,31,39,45,52,62,67,74,83,92,102,106,112,122,129,139,146,153,158,167,174,182,190
44,0.24153716419708468,0.22535211267605634,0.009587707031946668,0.00819956687771728,0.3,8,16,24,31,39,45,52,62,67,74,83,92,102,106,112,122,129,139,146,153,158,167,174,182,190
45,0.24153716419708468,0.22535211267605634,0.0066066061043050794,0.005419408898621247,0.31,8,16,24,31,39,45,52,62,67,74,83,92,102,106,112,122,129,139,146,153,158,167,174,182,190
46,0.24153716419708468,0.22535211267605634,0.0029187224287873237,0.002623620747762234,0.31,8,16,24,30,39,45,52,62,67,74,83,92,102,106,112,122,129,139,146,153,158,167,174,182,190
47,0.24153716419708468,0.22535211267605634,0.0008210141696828321,0.00037564772725562356,0.32,8,16,24,30,39,45,52,62,67,74,83,92,101,106,112,122,129,139,146,153,158,167,174,182,190
48,0.24153716419708468,0.22535211267605634,9.990755776745353e-05,0.00011363292021460136,0.33,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,167,174,182,190
49,0.24153716419708468,0.22535211267605634,4.855963289374099e-05,0.00011363292021460136,0.33,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,167,174,182,190
50,0.24153716419708468,0.22535211267605634,6.47451291918566e-05,0.00011363292021460136,0.34,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,167,174,182,190
51,0.24153716419708468,0.22535211267605634,3.237361261276828e-05,0.0,0.34,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,167,174,182,190
52,0.24153716419708468,0.22535211267605634,1.618706832329231e-05,0.0,0.35,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,167,174,182,190
53,0.24153716419708468,0.22535211267605634,3.237361261276828e-05,0.0,0.36,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,167,174,182,190
54,0.24153716419708468,0.22535211267605634,3.237361261276828e-05,0.0,0.36,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,167,174,182,190
55,0.24153716419708468,0.22535211267605634,3.237361261276828e-05,0.0,0.37,8,16,24,30,39,45,52,62,66,74,83,92,102,106,111,122,129,139,147,153,158,166,174,182,190
56,0.24153716419708468,0.22535211267605634,4.855963289374099e-05,0.0,0.38,8,16,24,30,39,45,52,62,66,74,83,92,102,106,111,122,129,139,147,153,158,166,174,182,190
57,0.24153716419708468,0.22535211267605634,6.47451291918566e-05,0.0,0.38,8,16,24,30,39,45,52,62,66,74,83,92,102,106,111,122,129,139,147,153,158,166,174,182,190
58,0.24153716419708468,0.22535211267605634,8.093010153231717e-05,0.0,0.39,8,16,24,30,39,45,52,62,66,74,83,92,102,106,111,122,129,139,147,153,158,166,174,182,190
59,0.24153716419708468,0.22535211267605634,8.093010153231717e-05,0.0,0.39,8,16,24,30,39,45,52,62,66,74,83,92,102,106,111,122,129,139,147,153,158,166,174,182,190
60,0.24153716419708468,0.22535211267605634,6.47451291918566e-05,0.0,0.4,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,166,174,182,190
61,0.24153716419708468,0.22535211267605634,4.855963289374099e-05,0.0,0.41,8,16,24,30,39,45,52,62,66,74,83,92,101,106,111,122,129,139,147,153,158,166,174,182,190
62,0.24153716419708468,0.22535211267605634,4.855963289374099e-05,0.0,0.41,8,16,24,30,39,45,52,62,65,74,83,92,101,106,111,121,129,139,147,153,158,166,174,182,190
63,0.24153716419708468,0.22535211267605634,3.237361261276828e-05,0.0,0.42,8,16,25,30,39,45,52,62,65,74,83,92,101,106,110,121,129,139,147,153,158,166,174,182,190
64,0.24153716419708468,0.22535211267605634,1.618706832329231e-05,0.0,0.43,8,16,25,30,39,45,52,62,65,74,83,92,101,106,110,121,129,139,147,153,158,166,174,182,190
65,0.24153716419708468,0.22535211267605634,1.618706832329231e-05,0.0,0.43,8,16,25,30,39,45,52,62,65,74,83,92,101,106,110,121,129,139,147,153,158,166,174,182,190
66,0.24153716419708468,0.22535211267605634,0.0,0.0,0.44,8,16,25,30,39,45,52,62,65,74,83,92,101,106,110,121,129,139,147,153,157,166,174,182,190
67,0.24153716419708468,0.22535211267605634,0.0,0.0,0.45,8,16,25,30,40,45,52,62,65,74,83,92,101,106,110,121,130,139,147,153,157,166,174,182,190
68,0.24153716419708468,0.22535211267605634,0.0,0.0,0.45,8,16,25,30,40,45,52,62,65,74,83,92,102,106,110,121,130,139,147,153,157,166,174,182,190
69,0.24153716419708468,0.22535211267605634,0.0,0.0,0.46,8,16,25,30,40,45,52,62,65,74,83,92,102,106,110,121,130,139,147,153,157,166,174,182,190
70,0.24153716419708468,0.22535211267605634,0.0,0.0,0.46,8,16,25,30,40,45,52,62,65,74,83,92,102,106,110,121,130,139,147,153,157,166,174,182,190
71,0.24153716419708468,0.22535211267605634,0.0,0.0,0.47,9,16,25,30,40,45,52,62,65,74,83,92,102,106,110,121,130,139,147,153,157,166,174,182,191
72,0.24153716419708468,0.22535211267605634,0.0,0.0,0.48,9,16,25,30,40,45,52,62,65,74,83,93,102,106,110,122,130,139,147,153,157,166,174,182,191
73,0.24153716419708468,0.22535211267605634,0.0,0.0,0.48,9,17,25,30,40,45,52,62,65,74,83,93,102,106,110,122,130,139,147,153,157,166,174,182,191
74,0.24153716419708468,0.22535211267605634,0.0,0.0,0.49,9,17,25,30,40,45,52,62,65,74,83,93,102,106,110,122,130,139,147,153,157,166,174,182,191
75,0.24153716419708468,0.22535211267605634,0.0,0.0,0.5,9,17,25,30,40,45,52,62,65,74,83,93,101,106,110,122,130,139,147,153,157,166,174,182,191
76,0.24153716419708468,0.22535211267605634,0.0,0.0,0.5,9,17,25,30,40,45,52,62,65,74,83,93,101,106,110,122,130,139,147,153,157,165,174,182,191
77,0.24153716419708468,0.22535211267605634,0.0,0.0,0.51,9,17,25,30,40,45,52,62,65,74,83,93,101,106,110,122,130,139,147,153,157,165,174,182,191
78,0.24153716419708468,0.22535211267605634,0.0,0.0,0.52,9,17,25,29,40,45,52,62,65,74,83,93,101,106,110,122,130,139,147,154,157,165,174,182,191
79,0.24153716419708468,0.22535211267605634,0.0,0.0,0.52,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,122,130,139,147,154,157,165,174,182,191
80,0.24153716419708468,0.22535211267605634,0.0,0.0,0.53,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,122,130,139,147,154,157,165,174,182,191
81,0.24153716419708468,0.22535211267605634,0.0,0.0,0.53,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,122,130,139,147,154,157,165,174,182,191
82,0.24153716419708468,0.22535211267605634,0.0,0.0,0.54,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,122,130,139,148,154,157,165,174,182,191
83,0.24153716419708468,0.22535211267605634,0.0,0.0,0.55,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,122,130,140,148,154,157,165,174,182,191
84,0.24153716419708468,0.22535211267605634,0.0,0.0,0.55,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,122,130,140,148,154,157,165,174,182,191
85,0.24177809902421396,0.22535211267605634,0.00039393818105482037,0.0,0.56,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,121,130,140,148,154,157,165,174,182,191
86,0.2544271774485002,0.24052004333694474,0.020042076003049414,0.022040341291253873,0.57,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,121,130,140,148,154,157,165,174,182,191
87,0.29683170702325024,0.28710725893824485,0.08393044245103576,0.0885469192719589,0.57,9,17,25,29,40,45,52,62,64,74,83,93,102,106,110,121,130,140,148,154,157,165,174,182,191
88,0.33188772437055775,0.3282773564463705,0.13574547460924813,0.14597109858507518,0.58,9,17,25,29,40,45,51,62,64,74,83,93,102,106,110,121,130,140,148,154,157,165,174,182,191
89,0.3516443801951572,0.35102925243770317,0.16512442484083623,0.17790373832192596,0.59,9,17,25,29,40,45,51,62,64,74,83,94,102,106,110,121,130,140,148,154,156,165,174,182,191
90,0.3547765329478376,0.352112676056338,0.17039729694518813,0.1801137241387506,0.59,9,17,25,29,40,45,51,62,64,74,83,94,102,106,110,121,130,140,148,154,156,165,174,182,191
91,0.3551379351885315,0.352112676056338,0.17132140129974704,0.18039252372530756,0.6,9,17,25,29,40,45,51,62,64,74,83,94,102,106,110,121,130,140,148,154,156,165,174,182,191
92,0.35561980484279004,0.3542795232936078,0.1722361387224215,0.18318220221329018,0.61,9,17,25,29,39,45,51,62,64,74,83,94,102,106,110,121,130,140,148,154,157,165,174,182,191
93,0.35766775087338876,0.3553629469122427,0.17501407721414874,0.18447641421176275,0.61,9,17,25,29,39,45,51,62,64,74,83,94,102,106,111,121,130,140,148,154,157,165,174,182,191
94,0.3591133598361643,0.35752979414951247,0.17715515600576892,0.18736609867015475,0.62,9,17,25,29,39,45,51,62,64,74,83,94,102,106,111,121,130,140,148,154,157,165,174,182,191
95,0.3598361643175521,0.35752979414951247,0.1782266639472634,0.18736609867015475,0.63,9,17,26,29,39,45,51,62,64,74,83,94,102,106,111,121,130,140,148,154,157,165,174,183,191
96,0.3600770991446814,0.35752979414951247,0.17877389533880295,0.18764229717735825,0.63,9,17,26,29,39,45,51,62,64,74,83,94,102,106,111,121,130,140,148,154,157,165,174,183,191
97,0.3610408384531984,0.35861321776814736,0.18034854707515235,0.1889363710715256,0.64,9,17,26,29,39,45,51,62,64,74,83,94,102,106,111,121,130,140,148,154,157,165,174,183,191
98,0.36152270810745696,0.35861321776814736,0.18116119651829765,0.18911210078222274,0.64,9,17,26,29,39,45,51,62,64,74,83,93,102,106,111,121,130,140,148,154,157,165,174,183,191
99,0.3617636429345862,0.35969664138678226,0.18175563191778144,0.19085648680359724,0.65,9,17,26,29,39,45,51,62,64,74,83,93,102,106,111,121,130,140,148,154,157,165,174,183,191
100,0.3618841103481508,0.35969664138678226,0.1823044583475194,0.19115523198054596,0.66,9,17,26,29,39,45,51,62,64,74,83,93,102,106,111,121,130,140,148,154,157,165,174,183,191
101,0.3618841103481508,0.35969664138678226,0.18283171510570528,0.19107966669978527,0.66,9,17,26,29,39,45,51,62,64,74,83,93,102,106,111,121,130,140,148,154,157,165,174,183,191
102,0.36200457776171546,0.35969664138678226,0.18350944525510748,0.19107966669978527,0.67,9,17,26,29,39,45,51,61,64,74,83,93,102,106,111,121,131,140,148,154,157,164,174,183,191
103,0.36224551258884474,0.35969664138678226,0.184310221535104,0.19137824712865192,0.68,9,17,26,29,39,45,51,61,64,74,83,93,102,106,111,121,131,140,148,154,157,164,174,183,191
104,0.36200457776171546,0.35969664138678226,0.1843763949448589,0.1914777249625378,0.68,9,17,26,29,39,45,51,61,64,74,83,93,102,106,111,121,131,140,148,154,157,164,174,183,191
105,0.36224551258884474,0.35969664138678226,0.185245079400029,0.19175206102165032,0.69,9,17,26,29,39,45,51,61,64,74,83,93,101,106,111,121,131,140,148,154,157,164,174,183,191
106,0.3623659800024093,0.35969664138678226,0.18602193286752933,0.19205014537359466,0.7,9,17,26,29,39,45,51,61,64,74,83,93,101,106,111,121,131,140,148,154,157,164,174,183,191
107,0.3626069148295386,0.35969664138678226,0.18707129438737846,0.19269703329002008,0.7,9,17,26,29,39,45,51,61,64,74,83,93,101,106,111,120,131,140,148,154,157,164,174,183,191
108,0.3629683170702325,0.35969664138678226,0.18798478278290565,0.19309350176767304,0.71,9,17,26,29,39,45,51,61,64,74,83,93,101,106,111,120,131,140,148,154,157,164,174,183,191
109,0.36320925189736175,0.35969664138678226,0.18896204627437574,0.19301829823053496,0.72,9,17,26,29,39,45,51,61,64,74,83,93,101,106,111,120,131,140,148,154,157,164,174,183,191
110,0.3629683170702325,0.35969664138678226,0.18930655686595232,0.19376255374369444,0.72,9,17,26,29,39,45,51,61,64,74,83,93,101,106,111,120,131,140,148,154,157,164,174,183,191
111,0.3628478496566679,0.3607800650054171,0.1895441982433277,0.19579355890553374,0.73,9,17,26,29,39,45,51,61,64,74,82,93,101,106,111,120,131,140,148,154,157,164,174,183,191
112,0.3633297193109264,0.3607800650054171,0.19051764575375885,0.19611290467818387,0.74,9,17,26,29,39,45,50,61,64,74,82,93,101,106,111,120,131,140,148,154,157,164,174,183,191
113,0.3633297193109264,0.3607800650054171,0.1909968131340083,0.19606187387249063,0.74,9,17,26,29,39,45,50,61,64,74,82,93,101,106,111,120,131,140,148,154,157,164,174,183,191
114,0.3630887844837971,0.3607800650054171,0.19107133249506203,0.1962588407542536,0.75,9,17,26,28,39,45,50,61,64,74,82,93,101,106,111,120,131,140,148,154,157,164,174,183,191
115,0.3626069148295386,0.3607800650054171,0.19090236107983238,0.19694746543778796,0.76,9,17,26,28,39,45,50,61,64,74,82,93,101,106,111,120,131,140,148,154,157,164,174,183,191
116,0.3623659800024093,0.361863488624052,0.19098282256948595,0.19877527559983488,0.76,9,17,26,28,39,45,50,61,64,74,82,93,101,106,111,120,131,140,148,154,157,164,174,183,191
117,0.3623659800024093,0.3607800650054171,0.19135689338119588,0.19753677667865666,0.77,9,17,26,28,39,45,50,61,64,74,82,93,101,106,111,119,131,140,148,154,157,164,174,183,191
118,0.3623659800024093,0.361863488624052,0.19178399439135096,0.19955858795260206,0.78,9,17,26,28,39,45,50,61,64,74,82,93,101,106,111,119,131,140,148,154,157,164,174,183,191
119,0.36248644741597397,0.361863488624052,0.1922684998852544,0.19943364385239992,0.78,9,18,26,28,39,45,50,61,64,74,82,93,101,106,111,119,131,140,148,154,157,164,174,183,191
120,0.3623659800024093,0.361863488624052,0.19241787064409677,0.19980129233577182,0.79,9,18,26,28,39,45,50,61,64,74,82,93,101,106,111,119,131,140,148,154,157,164,174,183,191
121,0.36224551258884474,0.3607800650054171,0.19251092946082993,0.19848991066040655,0.8,9,18,26,28,39,45,50,61,64,74,82,93,101,106,111,119,131,140,148,154,157,164,174,183,191
122,0.3621250451752801,0.3607800650054171,0.19258322678158502,0.1987835434079912,0.8,9,18,26,28,39,45,50,61,64,74,81,93,101,106,111,119,131,140,148,154,157,164,174,183,191
123,0.36200457776171546,0.3607800650054171,0.1926702656381184,0.19897917907758378,0.81,9,18,26,28,39,45,50,61,64,74,81,93,101,106,111,119,132,140,148,154,157,164,174,183,191
124,0.3621250451752801,0.3607800650054171,0.1929497810227555,0.19897917907758378,0.82,9,18,26,28,39,45,50,61,64,74,81,93,101,106,111,119,132,140,148,154,157,164,174,183,191
125,0.3621250451752801,0.3607800650054171,0.19322448206730503,0.19897917907758378,0.82,9,18,26,28,39,45,50,61,64,74,81,93,101,106,111,119,132,140,148,154,157,164,174,183,191
126,0.36224551258884474,0.3607800650054171,0.19356575285759325,0.19897917907758378,0.83,9,18,26,28,39,45,50,61,64,74,81,93,101,106,111,119,132,140,148,154,157,164,174,183,191
127,0.3621250451752801,0.3607800650054171,0.19357571834411702,0.19907696108999784,0.84,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,119,132,140,148,154,157,164,174,183,191
128,0.3621250451752801,0.3607800650054171,0.1937467924623686,0.1991747192324831,0.84,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,119,132,140,148,154,157,164,174,183,191
129,0.3621250451752801,0.3607800650054171,0.19383525212711905,0.1991747192324831,0.85,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
130,0.3621250451752801,0.3607800650054171,0.19395316815622998,0.19937016394262086,0.86,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
131,0.36224551258884474,0.3607800650054171,0.19428512653679053,0.1992960003764075,0.86,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
132,0.3621250451752801,0.3607800650054171,0.19418006238102814,0.19939370505897558,0.87,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
133,0.3621250451752801,0.3607800650054171,0.19437738630200552,0.19949138589992355,0.88,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
134,0.36200457776171546,0.3607800650054171,0.19438422415633694,0.19958904290797708,0.88,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
135,0.36200457776171546,0.3607800650054171,0.19453138536726422,0.1997842854602817,0.89,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
136,0.36200457776171546,0.3607800650054171,0.19469320061474438,0.20024848588095,0.9,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
137,0.3618841103481508,0.3607800650054171,0.19468821730159658,0.20017448495361023,0.9,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
138,0.3618841103481508,0.3607800650054171,0.19482642284441198,0.20036944203386942,0.91,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
139,0.3618841103481508,0.3607800650054171,0.19500571555427693,0.20056430409590242,0.92,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
140,0.3618841103481508,0.3607800650054171,0.1951966835886766,0.20085641918167652,0.92,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
141,0.3618841103481508,0.3607800650054171,0.19534352043272818,0.20095374344301387,0.93,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
142,0.3618841103481508,0.3607800650054171,0.19541691876373457,0.20105104400183094,0.93,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
143,0.3618841103481508,0.3607800650054171,0.19556367526203167,0.2011483208667857,0.94,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,118,132,140,148,154,157,164,174,183,191
144,0.3618841103481508,0.3607800650054171,0.1956810419196756,0.20124557404653154,0.95,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,117,132,140,148,154,157,164,174,183,191
145,0.3617636429345862,0.3607800650054171,0.1956025482924375,0.2013428035497179,0.95,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,117,132,140,148,154,157,164,174,183,191
146,0.3617636429345862,0.3607800650054171,0.1956612191554471,0.2013428035497179,0.96,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,117,132,140,148,154,157,164,174,183,191
147,0.3617636429345862,0.3607800650054171,0.1957052166864104,0.2013428035497179,0.97,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,117,132,140,148,154,157,164,174,183,191
148,0.3617636429345862,0.3607800650054171,0.1957492094042853,0.2013428035497179,0.97,9,18,26,28,39,45,50,61,65,74,81,93,101,106,111,117,132,140,148,154,157,164,174,182,191
149,0.3617636429345862,0.3607800650054171,0.1958371804039284,0.20144000938498996,0.98,9,18,27,28,39,45,50,61,65,74,81,93,101,106,111,117,132,140,148,154,157,164,174,182,191
150,0.3617636429345862,0.3607800650054171,0.19588115868727562,0.20151377633236223,0.99,9,18,27,28,39,45,50,61,65,74,81,93,100,106,111,117,133,140,148,154,157,164,174,182,191
