epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
90,0.12540657752078063,0.11267605633802817,0.0,0.0,0.56,19,36,55,72,92,108,126,144,161,180
91,0.12540657752078063,0.11267605633802817,0.0,0.0,0.57,19,36,55,72,92,108,126,144,161,180
92,0.12540657752078063,0.11267605633802817,0.0,0.0,0.57,19,36,55,72,92,108,126,145,161,180
93,0.12540657752078063,0.11267605633802817,0.0,0.0,0.58,19,36,55,72,92,108,126,145,161,180
94,0.12540657752078063,0.11267605633802817,0.0,0.0,0.58,19,36,55,72,92,108,126,145,161,180
95,0.12540657752078063,0.11267605633802817,0.0,0.0,0.59,19,36,55,72,92,108,126,145,161,180
96,0.12540657752078063,0.11267605633802817,0.0,0.0,0.6,19,36,55,72,92,108,126,145,161,180
97,0.12540657752078063,0.11267605633802817,0.0,0.0,0.6,19,36,55,72,92,108,126,145,161,180
98,0.12540657752078063,0.11267605633802817,0.0,0.0,0.61,19,36,55,72,92,108,126,145,161,180
99,0.12540657752078063,0.11267605633802817,0.0,0.0,0.61,19,36,55,72,92,108,126,145,161,180
100,0.12540657752078063,0.11267605633802817,0.0,0.0,0.62,19,36,55,72,92,108,126,145,161,180
101,0.12540657752078063,0.11267605633802817,0.0,0.0,0.63,19,36,55,72,92,108,126,145,161,180
102,0.12540657752078063,0.11267605633802817,0.0,0.0,0.63,19,36,55,72,92,108,126,145,161,180
103,0.12540657752078063,0.11267605633802817,0.0,0.0,0.64,19,36,55,72,92,108,126,145,161,180
104,0.12540657752078063,0.11267605633802817,0.0,0.0,0.64,19,36,55,72,92,108,126,145,161,180
105,0.12540657752078063,0.11267605633802817,0.0,0.0,0.65,19,36,54,72,92,108,126,145,161,180
106,0.12540657752078063,0.11267605633802817,0.0,0.0,0.65,19,36,54,72,92,108,126,145,161,180
107,0.12540657752078063,0.11267605633802817,0.0,0.0,0.66,19,36,54,72,92,108,126,145,161,180
108,0.12540657752078063,0.11267605633802817,0.0,0.0,0.67,19,36,54,72,92,108,126,145,161,180
109,0.12540657752078063,0.11267605633802817,0.0,0.0,0.67,19,36,54,72,92,108,126,145,161,180
110,0.12540657752078063,0.11267605633802817,0.0,0.0,0.68,19,36,54,72,92,108,126,145,161,180
111,0.12540657752078063,0.11267605633802817,0.0,0.0,0.68,19,36,54,72,92,108,126,145,161,180
112,0.12540657752078063,0.11375947995666305,-1.5266076090814096e-05,0.001032027245519207,0.69,19,36,54,72,92,108,126,145,161,180
113,0.12829779544633177,0.12134344528710726,0.000528871097154493,0.005440790382755356,0.7,19,36,54,72,92,108,126,145,161,180
114,0.1558848331526322,0.14517876489707476,0.019186789052954234,0.015206384923704408,0.7,19,36,54,72,92,108,126,145,161,180
115,0.24213950126490785,0.2372697724810401,0.10098587272124426,0.0957704692644451,0.71,19,36,54,72,92,108,126,145,161,180
116,0.2991205878809782,0.30985915492957744,0.1537016339907077,0.15803484995159722,0.71,19,36,54,72,92,108,126,145,161,180
117,0.3277918323093603,0.3401950162513543,0.17697711186709553,0.18010125718186465,0.72,19,36,54,72,92,108,126,145,161,180
118,0.33887483435730636,0.3607800650054171,0.1840240559097861,0.19425263036411544,0.73,19,36,54,72,92,108,126,145,161,180
119,0.3495964341645585,0.3694474539544962,0.1908030310197807,0.19736612085542804,0.73,19,36,54,72,92,108,126,146,161,180
120,0.3557402722563547,0.37703141928494044,0.1948760061386654,0.20207567821124217,0.74,19,36,54,72,92,108,126,146,161,180
121,0.3593542946632936,0.38028169014084506,0.19720908122451997,0.20332699060360548,0.74,19,36,54,72,92,108,126,146,161,180
122,0.35995663173111675,0.38028169014084506,0.19653897485842076,0.20056691797405568,0.75,19,36,54,72,92,108,126,146,161,180
123,0.3607999036260692,0.38028169014084506,0.19612898115502364,0.19883213982758274,0.76,19,36,54,72,92,108,126,146,161,180
124,0.36092037103963376,0.38028169014084506,0.19541585803504258,0.19743888702250856,0.76,19,36,54,72,92,108,126,146,161,180
125,0.3603180339718106,0.38028169014084506,0.19406146065505137,0.19691516709511558,0.77,19,36,54,72,92,108,126,146,161,180
126,0.356944946392001,0.37703141928494044,0.18858325810167176,0.19129590745216118,0.78,19,36,54,72,92,108,126,146,161,180
127,0.3450186724491025,0.361863488624052,0.1697720376986558,0.16560585805782246,0.78,19,36,54,72,92,108,126,146,161,180
128,0.32586435369232625,0.3347778981581798,0.1372432061174752,0.11583003752154952,0.79,19,36,54,72,92,108,126,146,161,180
129,0.2946632935790869,0.31094257854821233,0.08854394636847374,0.07235301368174529,0.79,19,36,54,72,92,108,126,146,161,180
130,0.26840139742199737,0.2914409534127844,0.04881454590738321,0.040243070626898914,0.8,19,36,54,72,92,108,126,146,161,180
131,0.2493675460787857,0.27843986998916576,0.019762769219923038,0.017943925233644853,0.8,19,36,53,72,92,108,126,146,161,180
132,0.23948921816648597,0.26977248104008666,0.0050761150510388875,0.0034153858969552253,0.81,19,36,53,72,92,108,125,147,161,180
133,0.23659800024093483,0.26868905742145177,0.0007352094728673153,0.0017080842377154015,0.82,19,36,53,72,92,108,125,147,161,180
134,0.23623659800024094,0.2676056338028169,0.00013982905138520962,0.0,0.82,19,36,53,72,92,108,125,147,161,180
135,0.23623659800024094,0.2676056338028169,8.73977398945236e-05,0.0,0.83,19,36,53,72,92,108,125,147,161,180
136,0.23623659800024094,0.2676056338028169,8.73977398945236e-05,0.0,0.84,19,36,53,72,92,108,125,147,161,180
137,0.23623659800024094,0.2676056338028169,6.991941407530344e-05,0.0,0.84,19,36,53,72,92,108,125,147,161,180
138,0.23623659800024094,0.2676056338028169,6.991941407530344e-05,0.0,0.85,19,36,53,72,92,108,125,147,161,180
139,0.23623659800024094,0.2676056338028169,6.991941407530344e-05,0.0,0.85,19,36,53,72,92,108,125,147,161,180
140,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.86,19,36,53,72,92,108,125,147,161,180
141,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.87,19,36,53,72,92,108,125,147,161,180
142,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.87,19,36,53,72,92,108,125,147,161,180
143,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.88,19,36,53,72,92,108,125,147,161,180
144,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.88,19,36,53,72,92,108,125,147,161,180
145,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.89,19,36,53,72,92,108,125,147,161,180
146,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.89,19,36,53,72,92,108,125,147,161,180
147,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.9,19,36,52,72,92,108,125,147,161,180
148,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.91,19,36,52,72,92,108,125,147,161,180
149,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.91,19,36,52,72,92,108,125,147,161,180
150,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.92,19,36,52,72,93,108,125,147,161,180
151,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.92,19,36,52,72,93,108,125,147,161,180
152,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.93,19,36,52,72,93,108,125,147,161,180
153,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.94,19,36,52,72,93,108,125,147,161,180
154,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.94,19,36,52,72,93,108,125,147,161,180
155,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.95,19,36,52,72,93,108,125,147,161,180
156,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.95,19,36,52,72,93,108,125,147,161,180
157,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.96,20,36,52,72,93,108,125,147,161,180
158,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.97,20,36,52,72,93,108,125,147,161,180
159,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.97,20,36,52,72,93,108,125,147,161,180
160,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.98,20,36,52,72,93,108,124,147,161,180
161,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.98,20,36,52,72,93,108,124,147,161,180
162,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.99,20,36,52,72,93,108,124,147,161,180
163,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.0,20,36,52,72,93,108,124,147,161,180
164,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.0,20,36,52,72,93,108,124,147,161,180
165,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.01,20,36,52,72,93,108,124,147,161,180
166,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.01,20,36,52,72,93,108,124,147,161,180
167,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.02,20,36,52,72,93,108,125,147,161,180
168,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.03,20,36,52,72,93,108,125,147,161,180
169,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.03,20,36,52,72,93,108,125,147,161,180
170,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.04,20,36,52,72,93,108,125,147,161,181
171,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.04,20,36,52,72,93,108,125,147,161,181
172,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.05,20,36,52,72,93,108,125,147,160,181
173,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.06,20,36,52,72,93,108,125,147,160,181
174,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.06,20,36,52,72,93,108,125,147,160,181
175,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.07,20,36,52,72,93,108,125,147,160,181
176,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.07,20,36,52,72,93,108,125,147,160,181
177,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.08,20,36,52,72,93,108,125,147,160,181
178,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.09,20,36,52,72,93,108,125,147,160,181
179,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.09,20,36,52,72,93,108,125,147,160,181
180,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.1,20,36,52,72,94,108,125,148,160,181
181,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.1,20,36,52,72,94,108,125,148,160,181
182,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.11,20,36,52,72,94,108,125,148,160,181
183,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.11,20,36,52,72,94,108,125,148,160,181
184,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.12,20,36,52,72,94,108,125,148,160,181
185,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.13,20,36,52,72,94,108,125,148,160,181
186,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.13,20,36,52,72,93,108,125,148,160,181
187,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.14,20,36,52,72,93,108,125,148,160,181
188,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.14,20,36,52,72,93,108,124,148,160,181
189,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.15,20,36,52,72,93,108,124,148,160,181
190,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.16,20,36,52,72,93,108,124,148,160,181
191,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.16,20,36,52,72,93,108,124,148,160,181
192,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.17,20,36,52,72,93,108,124,148,160,181
193,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.17,20,36,52,72,93,108,124,148,160,181
194,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.18,20,36,52,72,93,108,124,148,160,181
195,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.19,20,36,52,72,93,108,124,148,160,181
196,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.19,20,36,52,72,93,108,124,148,160,181
197,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.2,20,36,52,72,93,108,124,148,160,181
198,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.2,20,36,52,72,93,108,124,148,160,181
199,0.23623659800024094,0.2676056338028169,4.985658252432135e-05,0.0,1.21,20,36,52,72,93,108,124,148,160,181
200,0.23623659800024094,0.2676056338028169,0.0002881266955083728,0.0004069195548875859,1.22,20,36,52,72,93,108,124,148,160,181
201,0.23623659800024094,0.2676056338028169,0.0010617209582608478,0.0016256936399536848,1.22,20,36,52,72,93,108,124,148,160,181
202,0.23623659800024094,0.26868905742145177,0.004395252153037044,0.008767994196036577,1.23,20,36,51,72,93,108,124,148,160,181
203,0.23623659800024094,0.26868905742145177,0.0087323209564929,0.015926192687503504,1.23,20,36,51,72,93,108,124,148,160,181
204,0.23623659800024094,0.26868905742145177,0.013002744025186974,0.020836640299992326,1.24,20,36,51,72,93,108,124,148,160,182
205,0.23623659800024094,0.26868905742145177,0.015740421073656807,0.023759456461105555,1.25,20,36,51,72,93,108,124,148,160,182
206,0.23623659800024094,0.26868905742145177,0.017816691603674717,0.02511747410718901,1.25,20,36,51,72,93,108,124,148,160,182
207,0.23635706541380558,0.26868905742145177,0.019110388586345617,0.026471718810061717,1.26,20,36,51,72,93,108,124,148,160,182
208,0.23659800024093483,0.26868905742145177,0.019911835837089997,0.02743673519085965,1.26,20,37,51,72,93,108,124,148,160,182
209,0.23695940248162872,0.26868905742145177,0.020683670515870944,0.027822206271309602,1.27,20,37,51,72,93,108,123,148,160,182
210,0.23695940248162872,0.26868905742145177,0.0211410752646215,0.028399840308404478,1.28,20,37,51,72,93,108,123,148,160,182
211,0.23720033730875797,0.26868905742145177,0.02172888100841308,0.02859223247989051,1.28,20,37,51,72,93,108,123,148,160,182
212,0.23756173954945187,0.26868905742145177,0.02260407064706227,0.029168952105512402,1.29,20,37,51,72,93,108,123,148,160,182
213,0.23816407661727504,0.26868905742145177,0.023602198060712287,0.02974498734670028,1.29,21,37,51,72,93,108,123,148,160,182
214,0.23864594627153354,0.26977248104008666,0.0244881690114237,0.031398107954934695,1.3,21,37,51,72,93,108,123,148,160,182
215,0.23985062040717986,0.27085590465872156,0.026321671420614368,0.03305049259741821,1.31,21,37,51,72,93,108,123,148,160,182
216,0.24105529454282618,0.27193932827735645,0.02821808373643775,0.03546469858271828,1.31,21,37,51,72,93,108,123,148,160,182
217,0.242741838332731,0.27518959913326113,0.0307298981922568,0.040600169665857666,1.32,21,37,51,72,93,108,122,148,160,182
218,0.24575352367184677,0.27735644637053086,0.03499032141315772,0.043893189046814385,1.32,21,37,51,72,93,108,122,148,160,182
219,0.24924707866522106,0.27735644637053086,0.039938124690862886,0.04504701542776124,1.33,21,37,51,72,93,108,122,148,160,182
220,0.25286110107216,0.27952329360780065,0.0451116420374027,0.04910517868540576,1.34,21,37,51,72,93,108,122,148,160,182
221,0.25792073244187447,0.28277356446370533,0.05217531146659271,0.05369839507262675,1.34,21,37,50,72,93,108,122,148,160,182
222,0.26298036381158896,0.28819068255687974,0.05943972849023482,0.061907708491251934,1.35,21,37,50,72,93,108,122,148,160,182
223,0.2697265389712083,0.29252437703141926,0.06871473441951736,0.06901462621968835,1.35,21,37,50,72,93,108,122,148,160,182
224,0.27574990964943985,0.29685807150595883,0.07716830890045978,0.07553424458810665,1.36,21,37,50,72,93,108,121,148,160,182
225,0.28285748704975305,0.30119176598049835,0.08709374386895608,0.08276083081298702,1.37,21,37,50,72,93,108,121,148,160,182
226,0.28996506445006626,0.3076923076923077,0.0970168503131219,0.09180541932225372,1.37,21,37,50,72,93,108,121,148,160,182
227,0.29936152270810745,0.3120260021668472,0.10958806385919428,0.09813072607474027,1.38,21,37,50,72,93,108,121,148,160,182
228,0.30875798096614865,0.3217768147345612,0.12228178286754143,0.11219453731930373,1.38,21,37,50,72,93,108,121,148,160,182
229,0.3167088302614143,0.3282773564463705,0.13308439289891527,0.12188310392978252,1.39,21,37,50,72,93,108,121,148,160,182
230,0.32478014697024454,0.3358613217768147,0.14387609384776434,0.13283389708936366,1.4,21,37,50,72,93,108,121,148,160,182
231,0.332128659197687,0.3466955579631636,0.15389910889844738,0.14830899467013114,1.4,21,37,50,72,93,108,121,148,160,182
232,0.33754969280809544,0.3553629469122427,0.1613034133683321,0.16034461670183153,1.41,21,37,50,73,93,108,121,148,160,182
233,0.3442958679677147,0.3629469122426869,0.17036025724182102,0.1712112882536192,1.41,21,37,50,73,93,108,121,148,160,182
234,0.35019877123238163,0.3694474539544962,0.1781865730150115,0.18018661465630115,1.42,21,37,50,73,93,108,121,148,160,182
235,0.35333092398506205,0.37269772481040087,0.18249079912087218,0.18467002613427796,1.43,21,37,50,73,93,108,121,148,160,182
236,0.3547765329478376,0.37378114842903576,0.18455684469871736,0.18645303257426848,1.43,21,37,50,73,93,108,120,148,160,182
237,0.3570654138055656,0.37486457204767065,0.1877556183135155,0.18805742146169824,1.44,21,37,50,73,93,108,120,148,160,182
238,0.35814962052764726,0.37486457204767065,0.1894063994694637,0.18807722681107064,1.45,21,37,50,73,93,108,120,148,160,182
239,0.35839055535477654,0.37594799566630555,0.1899044027253699,0.18952391115447342,1.45,21,37,50,73,93,108,120,148,160,182
240,0.3587519575954704,0.37594799566630555,0.19063809326683023,0.18968079415086492,1.46,21,37,50,73,93,108,120,148,160,182
241,0.3591133598361643,0.37703141928494044,0.19124108038464427,0.191146773960024,1.46,21,37,50,73,93,108,120,148,160,182
242,0.35923382724972897,0.3781148429035753,0.19161753904851964,0.1925731642081745,1.47,21,37,50,73,93,108,120,148,160,182
243,0.3594747620768582,0.3781148429035753,0.1920383024704987,0.1925731642081745,1.48,21,37,50,73,93,108,120,148,160,182
