epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
102,0.36396011396011396,0.3733974358974359,0.023393359347159026,0.03706744127304873,0.55,7,12,20,24,33,35,42,48,59,61,69,73,81,89,93,97,104,112,117,123
103,0.36324786324786323,0.3685897435897436,0.022999967794654852,0.03036804492893086,0.55,7,12,20,24,33,35,42,48,59,61,69,73,81,89,93,97,104,112,117,123
104,0.36217948717948717,0.3685897435897436,0.022012092301701314,0.03036804492893086,0.56,7,12,20,24,33,35,42,48,59,61,69,73,81,89,93,97,104,112,117,123
105,0.3605769230769231,0.36538461538461536,0.02016452755707343,0.026137402654727748,0.56,7,12,20,24,33,35,42,48,59,61,69,73,81,89,93,97,104,112,117,123
106,0.36004273504273504,0.36698717948717946,0.0198638758099855,0.02882630143895104,0.57,7,12,20,24,33,35,42,48,59,61,69,73,81,89,93,97,104,111,117,123
107,0.3593304843304843,0.36538461538461536,0.019199430654813332,0.026827769813639213,0.57,7,12,20,24,33,35,42,48,59,61,69,73,82,89,93,97,104,111,117,123
108,0.359508547008547,0.36698717948717946,0.01979532147284535,0.02882630143895104,0.58,7,12,20,24,34,35,42,48,59,61,69,73,82,89,93,97,104,111,117,123
109,0.359508547008547,0.36538461538461536,0.019779577984234353,0.026590087215486058,0.58,7,12,20,24,34,35,42,48,59,61,69,73,82,89,93,97,104,111,117,123
110,0.3611111111111111,0.36538461538461536,0.02244985025444668,0.02704235112532094,0.59,7,12,20,24,34,35,42,48,59,61,69,73,82,89,93,97,104,111,117,123
111,0.36235754985754987,0.36698717948717946,0.024263463327089174,0.030392673658371616,0.59,7,12,20,24,34,35,42,48,59,61,69,73,82,89,93,97,104,111,117,123
112,0.36342592592592593,0.3717948717948718,0.026294302270699732,0.03707494508436138,0.6,7,12,20,24,34,35,42,48,59,61,69,73,82,89,93,97,104,111,117,123
113,0.3643162393162393,0.3733974358974359,0.02792310413049004,0.03996978067379653,0.6,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,97,104,111,117,123
114,0.3685897435897436,0.3733974358974359,0.034193971258613676,0.04018127601318666,0.61,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,97,104,111,117,123
115,0.37624643874643876,0.3814102564102564,0.0470421287362881,0.05375803384823297,0.61,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,97,104,111,117,123
116,0.3801638176638177,0.38301282051282054,0.05472388409037199,0.05814090249735371,0.62,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,97,104,111,117,123
117,0.3863960113960114,0.38621794871794873,0.06708359643721629,0.0662551279546788,0.62,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,97,104,111,117,123
118,0.39512108262108264,0.391025641025641,0.0843817819276198,0.07799984446691033,0.63,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,96,104,111,117,123
119,0.40562678062678065,0.40544871794871795,0.10445713702623549,0.10184129053283364,0.64,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,96,103,111,117,123
120,0.4155982905982906,0.4230769230769231,0.12326071057804489,0.132992149688535,0.64,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,96,103,111,117,123
121,0.42485754985754987,0.4423076923076923,0.14080327595607334,0.16528156832596586,0.65,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,96,103,111,117,123
122,0.43945868945868943,0.45032051282051283,0.16567237158737225,0.17946987877904974,0.65,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,96,103,111,117,123
123,0.4547720797720798,0.46153846153846156,0.1909604245462576,0.1976242231270856,0.66,7,12,21,24,34,35,42,48,59,61,70,73,82,88,93,96,103,111,117,123
124,0.4672364672364672,0.47435897435897434,0.21165371896061103,0.21508229916090138,0.66,7,12,21,24,34,35,42,48,60,61,70,73,82,88,93,96,103,111,117,123
125,0.48023504273504275,0.48717948717948717,0.23277661590222665,0.2366038659163201,0.67,7,12,21,24,34,35,42,48,60,61,70,73,82,88,93,96,103,111,117,123
126,0.4859330484330484,0.48717948717948717,0.2425989462882827,0.24155062786298687,0.67,7,12,21,24,34,35,42,48,60,61,70,73,82,88,93,96,103,111,117,123
127,0.4893162393162393,0.483974358974359,0.248750808890015,0.23695523385638995,0.68,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,111,117,123
128,0.4930555555555556,0.4935897435897436,0.2549529574874848,0.25249630387808486,0.68,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,111,117,123
129,0.49750712250712253,0.5,0.26248545351413843,0.26244487884711554,0.69,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,111,117,123
130,0.5012464387464387,0.5,0.26890134021759393,0.26572176418673765,0.69,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,111,117,123
131,0.500534188034188,0.5016025641025641,0.26892239835006226,0.2698541694884645,0.7,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,111,117,123
132,0.5008903133903134,0.5032051282051282,0.2704986041752401,0.2717086834733893,0.7,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,111,117,123
133,0.49893162393162394,0.5032051282051282,0.2680934640364866,0.2734811609879214,0.71,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,111,117,123
134,0.49964387464387466,0.5016025641025641,0.26969323845106086,0.2719414743950479,0.71,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,110,117,123
135,0.5012464387464387,0.5032051282051282,0.27260324483434795,0.2745981864954663,0.72,7,12,21,24,34,36,42,48,60,61,70,73,82,88,93,96,103,110,117,123
136,0.5010683760683761,0.5048076923076923,0.2730869489900798,0.2786909776517503,0.73,7,12,21,24,34,36,42,48,60,61,70,73,82,87,93,96,103,110,117,123
137,0.5019586894586895,0.5128205128205128,0.27505260938244847,0.29098330019286256,0.73,7,12,21,24,34,36,42,48,60,61,70,73,82,87,93,96,103,110,117,123
138,0.5017806267806267,0.5096153846153846,0.2754108089600863,0.2863133816240945,0.74,7,12,21,24,34,36,42,48,60,61,70,73,82,87,93,96,103,110,117,123
139,0.5014245014245015,0.5064102564102564,0.275723919119925,0.2819600839865203,0.74,7,12,21,24,35,36,42,48,60,61,70,73,82,87,93,96,103,110,117,123
140,0.5008903133903134,0.5080128205128205,0.27539203102139,0.2841309108302629,0.75,7,12,21,24,35,36,42,48,60,61,70,73,82,87,93,96,103,110,117,123
141,0.5003561253561254,0.5048076923076923,0.2751480143208729,0.27962340282447884,0.75,7,12,21,24,35,36,42,48,60,61,70,73,82,87,93,96,103,110,117,123
142,0.4998219373219373,0.5032051282051282,0.27476848379440577,0.2780850444479277,0.76,7,12,21,24,35,36,42,48,61,70,73,82,87,92,96,103,110,117,123
143,0.4976851851851852,0.5,0.2718584336473101,0.27310199601245555,0.76,7,12,21,24,35,36,42,48,61,70,73,82,87,92,96,103,110,117,123
144,0.49572649572649574,0.5,0.26938099305125784,0.2737419330771814,0.77,7,12,21,24,35,36,42,48,61,70,73,82,87,92,96,103,110,117,123
145,0.495014245014245,0.4967948717948718,0.26858041379665054,0.2689173457508731,0.77,7,12,21,24,35,36,42,48,61,70,73,82,87,92,96,103,110,117,123
146,0.49376780626780625,0.4951923076923077,0.26683965375398333,0.26691182503748234,0.78,7,12,21,24,35,36,42,48,61,70,73,82,87,92,96,103,110,117,123
147,0.4916310541310541,0.49198717948717946,0.26381622164707264,0.2624168481341168,0.78,7,12,21,24,35,37,42,48,61,70,73,82,87,92,96,103,110,117,123
148,0.4893162393162393,0.49198717948717946,0.2604718810645683,0.26225179394608467,0.79,7,12,21,24,35,37,42,48,61,70,73,82,87,92,96,103,110,117,123
149,0.4861111111111111,0.49038461538461536,0.25582393087147903,0.2597588635549719,0.79,7,12,21,24,35,37,42,48,61,70,73,82,87,92,96,103,110,117,123
150,0.48415242165242167,0.49038461538461536,0.25306775174226637,0.2597588635549719,0.8,7,12,21,24,35,37,42,48,61,70,73,82,87,92,96,103,110,117,123
151,0.4807692307692308,0.483974358974359,0.2479843853580771,0.24977597228030346,0.81,7,12,21,24,35,37,42,48,61,71,73,82,87,92,96,103,110,117,123
152,0.4772079772079772,0.47596153846153844,0.2426535760425632,0.23727216997353517,0.81,7,12,21,24,35,37,42,48,61,71,73,82,87,92,95,103,110,117,123
153,0.474002849002849,0.47435897435897434,0.23783803302915763,0.23527697446589102,0.82,7,12,21,24,35,37,42,48,61,71,74,82,87,92,95,103,110,117,123
154,0.4718660968660969,0.47115384615384615,0.2345604557348402,0.23026891246327408,0.82,7,12,21,24,35,37,42,48,61,71,74,82,87,92,95,103,110,117,123
155,0.4699074074074074,0.47115384615384615,0.23137224397011458,0.22975641869651087,0.83,7,12,21,24,35,37,42,48,62,61,71,74,82,87,92,95,103,110,117,123
156,0.4674145299145299,0.46634615384615385,0.2272512831756649,0.22223054004282017,0.83,7,12,21,24,35,37,42,48,62,61,71,74,82,87,92,95,103,110,117,123
157,0.4642094017094017,0.46474358974358976,0.2222300466177486,0.2197196597579969,0.84,7,12,21,24,35,37,42,48,62,71,74,82,87,92,95,103,110,117,123
158,0.46118233618233617,0.46314102564102566,0.2174271992466973,0.2172076511735893,0.84,7,12,21,24,35,37,42,48,62,71,74,82,86,92,95,103,110,117,123
159,0.45726495726495725,0.4567307692307692,0.21140554362079023,0.20732063763293385,0.85,7,12,21,24,35,37,42,48,62,71,74,82,86,92,95,103,110,117,123
160,0.4549501424501424,0.4519230769230769,0.20783333039948104,0.2006532373453993,0.85,7,12,21,24,35,37,42,48,62,71,74,82,86,92,95,103,110,117,123
161,0.4515669515669516,0.45032051282051283,0.20274218693537893,0.19795546695246158,0.86,7,12,21,24,35,37,42,48,62,71,74,82,86,92,95,103,110,117,123
162,0.44996438746438744,0.44711538461538464,0.2004849862664344,0.19291589499808803,0.86,7,12,21,24,35,37,42,48,62,71,74,82,86,92,95,103,110,117,123
163,0.44711538461538464,0.44871794871794873,0.19610053196734611,0.19543624764803336,0.87,7,12,21,24,35,37,42,48,62,71,74,82,86,92,95,103,110,117,123
164,0.44604700854700857,0.44871794871794873,0.19454353831607762,0.19614730708449102,0.87,7,12,21,24,36,37,42,48,62,71,74,82,86,92,95,103,110,117,123
165,0.44533475783475784,0.44711538461538464,0.1936211131412382,0.19416661675750135,0.88,7,12,21,24,36,37,42,48,62,71,74,82,86,92,95,103,110,117,123
166,0.4448005698005698,0.44551282051282054,0.19301003633017322,0.1921816304233952,0.88,7,12,21,24,36,38,42,48,62,71,74,82,86,92,95,103,110,117,123
167,0.44373219373219375,0.4439102564102564,0.19141692924071307,0.18966498009041644,0.89,7,12,21,24,36,38,42,48,62,71,74,82,86,92,95,103,110,117,123
168,0.44337606837606836,0.44551282051282054,0.19109842307279568,0.1921816304233952,0.89,7,12,21,24,36,38,42,48,63,62,71,74,82,86,92,95,103,110,117,123
169,0.44337606837606836,0.44551282051282054,0.19142143676352208,0.1921816304233952,0.9,7,12,21,24,36,38,42,48,63,62,71,74,82,86,92,95,103,110,117,123
170,0.44337606837606836,0.4439102564102564,0.19169190651157142,0.19038004217705395,0.9,7,12,21,24,36,38,42,48,63,62,71,74,82,86,92,95,103,110,117,123
171,0.4431980056980057,0.4423076923076923,0.19187975278041058,0.18786464410735126,0.91,7,12,21,24,36,38,42,48,63,62,71,74,82,86,92,95,103,110,117,123
