epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
51,0.28635104204312734,0.29577464788732394,0.07717557023134092,0.07050065457700383,0.33,12,26,37,52,61,74,85,97,110,125,135,151,162,173,185
52,0.26165522226237803,0.27085590465872156,0.041866959492985134,0.03336196620698462,0.34,12,26,37,52,61,74,85,97,110,125,135,151,162,173,185
53,0.24695819780749306,0.26327193932827736,0.020322563805372673,0.021623913504346115,0.34,12,26,37,52,61,74,85,97,110,125,135,151,161,173,185
54,0.23876641368509818,0.25568797399783316,0.00814863069100602,0.01017607942305887,0.35,12,26,37,52,61,74,85,97,110,125,135,151,161,173,185
55,0.2356342609324178,0.2524377031419285,0.003326405545237998,0.005013443653049121,0.36,12,26,37,52,61,74,85,97,110,125,135,151,161,173,185
56,0.23418865196964223,0.2502708559046587,0.0011762278858907793,0.001619377508784603,0.36,12,26,37,52,61,74,85,97,110,125,135,151,161,173,185
57,0.23346584748825444,0.24918743228602383,0.00010071068615902234,0.0,0.37,12,26,37,52,61,74,85,97,110,125,135,151,161,173,185
58,0.23346584748825444,0.24918743228602383,5.755144753905039e-05,0.0,0.37,12,26,37,52,61,74,85,97,110,125,135,151,161,173,185
59,0.23346584748825444,0.24918743228602383,5.755144753905039e-05,0.0,0.38,12,26,37,52,61,74,85,97,110,125,135,151,161,174,185
60,0.23346584748825444,0.24918743228602383,5.755144753905039e-05,0.0,0.39,12,27,37,52,61,74,85,97,110,125,135,151,161,174,185
61,0.23346584748825444,0.24918743228602383,5.755144753905039e-05,0.0,0.39,12,27,37,52,61,74,85,97,110,125,135,151,161,174,185
62,0.23346584748825444,0.24918743228602383,4.31642066950344e-05,0.0,0.4,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
63,0.23346584748825444,0.24918743228602383,4.31642066950344e-05,0.0,0.4,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
64,0.23346584748825444,0.24918743228602383,4.31642066950344e-05,0.0,0.41,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
65,0.23346584748825444,0.24918743228602383,4.31642066950344e-05,0.0,0.42,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
66,0.23346584748825444,0.24918743228602383,4.31642066950344e-05,0.0,0.42,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
67,0.23346584748825444,0.24918743228602383,4.31642066950344e-05,0.0,0.43,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
68,0.23346584748825444,0.24918743228602383,4.31642066950344e-05,0.0,0.43,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
69,0.23346584748825444,0.24918743228602383,4.31642066950344e-05,0.0,0.44,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
70,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.45,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
71,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.45,12,27,37,52,61,74,85,97,111,125,135,151,161,174,185
72,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.46,12,27,37,52,61,74,85,97,110,125,136,151,161,174,185
73,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.46,12,27,37,52,61,74,85,97,110,125,136,151,161,174,185
74,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.47,12,27,37,52,61,74,85,97,110,125,136,151,161,174,185
75,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.48,12,27,37,52,61,74,85,97,110,125,136,151,161,174,185
76,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.48,12,27,37,52,61,74,85,97,110,125,136,151,161,174,185
77,0.23382724972894833,0.24918743228602383,0.0005522349499886836,0.0,0.49,12,27,37,52,61,74,85,97,111,125,136,151,161,174,185
78,0.2352728586917239,0.2502708559046587,0.0026455240260236934,0.001619377508784603,0.49,12,27,37,52,61,74,85,97,111,125,136,151,161,174,185
79,0.23744127213588725,0.2535211267605634,0.0057838250246528,0.006474079466825766,0.5,12,27,37,52,61,74,85,97,111,125,136,151,161,174,185
80,0.2443079147090712,0.26218851570964247,0.0157259151311393,0.019394847073690102,0.51,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
81,0.25912540657752076,0.27518959913326113,0.03722581992424667,0.03887688648702492,0.51,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
82,0.28201421515480063,0.29577464788732394,0.07040660114437736,0.06960983938576726,0.52,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
83,0.3035778821828695,0.3217768147345612,0.10198864044120382,0.1086486678277826,0.53,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
84,0.31321527526804,0.3304442036836403,0.1161731073280966,0.12202937989459683,0.53,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
85,0.3168292976749789,0.333694474539545,0.12156037024326505,0.126898798427435,0.54,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
86,0.3205637874954825,0.3380281690140845,0.1270039295194486,0.1331801414079311,0.55,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
87,0.3274304300686664,0.3456121343445287,0.13713844659616825,0.14474497693462995,0.55,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
88,0.3363450186724491,0.3564463705308776,0.1506033075723805,0.16065088893277546,0.56,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
89,0.3442958679677147,0.3607800650054171,0.1622617448456135,0.16745527845003005,0.56,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
90,0.3486326948560414,0.36619718309859156,0.16866381985908063,0.17550779210070633,0.57,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
91,0.35152391278159256,0.3694474539544962,0.17292918718374128,0.1804430177936377,0.58,12,27,37,52,61,74,85,97,111,125,136,151,160,174,185
92,0.3524876520901096,0.3705308775731311,0.17445227748879666,0.18227411489513545,0.58,12,27,37,52,61,74,85,96,111,125,136,151,160,174,185
93,0.35308998915793277,0.37161430119176597,0.1754717687158318,0.18424380952380948,0.59,12,27,37,52,61,74,85,96,111,125,136,151,160,174,185
94,0.3534513913986267,0.37269772481040087,0.17623945669761,0.18593063569726853,0.6,12,27,37,52,61,74,85,96,111,125,136,151,160,174,185
95,0.35405372846644984,0.37269772481040087,0.17731343089370544,0.18593063569726853,0.6,12,27,37,52,61,74,85,96,111,125,136,151,160,174,185
96,0.3544151307071437,0.37269772481040087,0.17801030345210267,0.18607073831575005,0.61,12,27,37,52,61,74,85,96,111,125,136,151,160,174,185
97,0.3547765329478376,0.37269772481040087,0.17870677509300148,0.18635079893120599,0.61,12,27,37,52,61,74,85,96,111,125,136,151,160,174,185
98,0.3552584026020961,0.37269772481040087,0.1795561428470993,0.18635079893120599,0.62,12,27,37,52,61,74,85,96,110,125,136,151,160,174,185
99,0.35537887001566076,0.37378114842903576,0.1800284643248108,0.18817507007489864,0.63,12,27,37,52,61,74,85,96,110,125,136,151,160,174,185
100,0.3554993374292254,0.37378114842903576,0.18041729884243018,0.18859364282205282,0.63,12,28,37,52,61,74,85,96,110,125,136,151,160,174,185
101,0.35561980484279004,0.37378114842903576,0.18077822071727712,0.1888724516092739,0.64,12,28,37,52,61,74,85,96,110,125,136,151,160,174,185
102,0.3557402722563547,0.37378114842903576,0.1811666296633434,0.1891510688583392,0.64,12,28,37,52,61,74,85,96,111,125,136,151,160,174,185
103,0.35586073966991927,0.37486457204767065,0.18163775121518244,0.19083186588287848,0.65,12,28,37,52,61,74,85,96,111,125,136,151,160,174,185
104,0.35586073966991927,0.37486457204767065,0.1818726443362757,0.19083186588287848,0.66,12,28,37,52,61,74,85,96,111,125,136,151,160,174,185
105,0.3557402722563547,0.37486457204767065,0.18200966775942107,0.19097076641692656,0.66,12,28,37,52,61,74,85,96,111,125,136,151,160,174,185
106,0.3557402722563547,0.37486457204767065,0.18227189895524398,0.1912484244734325,0.67,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
107,0.3557402722563547,0.37486457204767065,0.18240984785322245,0.19152589201136727,0.68,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
108,0.3557402722563547,0.37594799566630555,0.18256153789341523,0.19348046384339523,0.68,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
109,0.3559812070834839,0.37594799566630555,0.1831014683968334,0.1940331089685282,0.69,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
110,0.3559812070834839,0.37594799566630555,0.1833217991742333,0.19417115193110146,0.69,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
111,0.3559812070834839,0.37594799566630555,0.1834732076521245,0.19430914761481877,0.7,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
112,0.3559812070834839,0.37594799566630555,0.1836658281748873,0.19444709604396504,0.71,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
113,0.35610167449704855,0.37594799566630555,0.18395603290046803,0.19472285123560107,0.71,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
114,0.35610167449704855,0.37594799566630555,0.18416220314669307,0.19499841769995652,0.72,12,28,37,52,61,74,85,96,111,125,137,151,160,174,185
115,0.35610167449704855,0.37594799566630555,0.18442320262239853,0.19513613021993992,0.73,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
116,0.35610167449704855,0.37594799566630555,0.18458795837177322,0.195273795630713,0.73,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
117,0.35610167449704855,0.37594799566630555,0.18476636866654972,0.1954114139564448,0.74,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
118,0.35610167449704855,0.37594799566630555,0.1849858434215469,0.19582398666483125,0.75,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
119,0.35610167449704855,0.37594799566630555,0.18520520003567786,0.19596141689175506,0.75,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
120,0.35610167449704855,0.37594799566630555,0.18541073965032995,0.19623613647633675,0.76,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
121,0.35610167449704855,0.37594799566630555,0.1857120102419797,0.19623613647633675,0.76,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
122,0.35610167449704855,0.37594799566630555,0.18597201920172657,0.19678501284181893,0.77,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
123,0.35610167449704855,0.37594799566630555,0.18630021432753752,0.19719617841896953,0.78,12,28,37,52,61,74,85,95,111,125,137,151,160,174,185
124,0.35610167449704855,0.37594799566630555,0.1866418029590401,0.19774374482224744,0.78,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
125,0.3562221419106132,0.37594799566630555,0.18706698813900202,0.19774374482224744,0.79,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
126,0.3562221419106132,0.37594799566630555,0.18727162791435625,0.19801724801144038,0.8,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
127,0.35610167449704855,0.37594799566630555,0.18736502321051773,0.19801724801144038,0.8,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
128,0.35610167449704855,0.37594799566630555,0.18761035269522908,0.1982905647801455,0.81,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
129,0.35610167449704855,0.37594799566630555,0.18780106213198045,0.19842715331636662,0.81,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
130,0.35610167449704855,0.37594799566630555,0.18797806931004468,0.19842715331636662,0.82,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
131,0.35610167449704855,0.37594799566630555,0.188114176186445,0.19856369531889495,0.83,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
132,0.3559812070834839,0.37594799566630555,0.18819360014309783,0.19856369531889495,0.83,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
133,0.3559812070834839,0.37594799566630555,0.188316010472092,0.19856369531889495,0.84,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
134,0.3559812070834839,0.37594799566630555,0.18850635318054199,0.19910939846735787,0.85,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
135,0.3559812070834839,0.37594799566630555,0.18860149106167323,0.19924570815773857,0.85,12,28,37,52,61,74,85,95,111,125,138,151,160,174,185
136,0.3559812070834839,0.37594799566630555,0.18879169991698208,0.19924570815773857,0.86,12,28,37,52,61,74,85,94,111,125,139,151,160,174,185
137,0.3559812070834839,0.37594799566630555,0.1888596100408383,0.19924570815773857,0.86,12,28,37,52,61,74,85,94,111,125,139,151,160,174,185
138,0.3559812070834839,0.37594799566630555,0.18899539618377514,0.19924570815773857,0.87,12,28,37,52,61,74,85,94,111,125,139,151,160,174,185
139,0.3559812070834839,0.37594799566630555,0.18907684605015285,0.19924570815773857,0.88,12,28,37,52,61,74,85,94,111,125,139,151,160,174,185
140,0.3559812070834839,0.37594799566630555,0.1891854204262663,0.19938197145683967,0.88,12,28,37,52,61,74,85,94,111,125,139,151,160,174,185
141,0.3559812070834839,0.37594799566630555,0.1892532646484254,0.19938197145683967,0.89,12,28,37,52,61,74,85,94,111,125,139,151,160,174,185
142,0.3559812070834839,0.37594799566630555,0.1893753556415093,0.19979048324317483,0.89,12,28,37,52,61,74,85,94,111,125,139,151,160,174,185
143,0.3559812070834839,0.37594799566630555,0.18947028988346204,0.19979048324317483,0.9,12,28,37,52,61,74,85,94,111,125,139,151,159,174,185
144,0.3559812070834839,0.37594799566630555,0.18955164439461392,0.20006259291135275,0.91,12,28,37,52,61,74,85,94,111,125,139,151,159,174,185
145,0.3559812070834839,0.37594799566630555,0.18961942734621595,0.20006259291135275,0.91,12,28,37,52,61,74,85,94,111,125,139,151,159,174,185
146,0.3559812070834839,0.37594799566630555,0.18974140809103823,0.20019857835947197,0.92,12,28,37,52,61,74,85,94,111,125,139,151,159,174,185
147,0.35586073966991927,0.37594799566630555,0.18968471083810834,0.20047041060168347,0.93,12,28,37,52,61,74,85,94,111,125,139,151,159,174,185
148,0.35586073966991927,0.37594799566630555,0.18975245886248449,0.200742058128889,0.93,12,28,37,52,61,74,85,95,111,125,139,151,159,174,185
149,0.35586073966991927,0.37594799566630555,0.1898879209316673,0.200742058128889,0.94,12,28,37,52,61,74,85,95,111,125,139,151,159,174,185
150,0.35586073966991927,0.37594799566630555,0.19002333771369018,0.200742058128889,0.94,12,28,37,52,61,74,85,95,111,125,139,151,159,174,185
151,0.3557402722563547,0.37594799566630555,0.18999371445129387,0.20087781268319083,0.95,12,28,37,52,61,74,85,95,111,125,139,151,159,174,185
152,0.3557402722563547,0.37594799566630555,0.19012907055992645,0.20142037005326385,0.96,12,28,37,52,61,74,85,95,111,125,139,151,159,174,185
153,0.3557402722563547,0.37594799566630555,0.19019673165164697,0.20155589430131193,0.96,12,28,37,52,61,74,85,95,111,125,139,151,159,174,185
154,0.3557402722563547,0.37594799566630555,0.19026438143874924,0.20155589430131193,0.97,12,28,37,52,61,74,85,94,111,125,139,151,159,174,185
155,0.3557402722563547,0.37594799566630555,0.1903861225769372,0.20155589430131193,0.98,12,28,37,52,61,74,85,94,111,125,139,151,159,174,185
156,0.3557402722563547,0.37594799566630555,0.19049660891572184,0.20169137255844116,0.98,12,28,37,52,61,74,85,94,110,125,139,151,159,174,185
157,0.3557402722563547,0.37594799566630555,0.19067234464449623,0.20182680484805904,0.99,12,28,37,52,61,74,85,94,110,125,139,151,159,174,185
158,0.3557402722563547,0.37594799566630555,0.19073991499421405,0.20209753161830823,0.99,12,28,37,52,61,74,85,94,110,125,139,151,159,174,185
159,0.35561980484279004,0.37594799566630555,0.19066967954531888,0.20209753161830823,1.0,12,28,37,52,61,74,85,94,110,125,139,151,159,174,185
160,0.35561980484279004,0.37594799566630555,0.19075074798791924,0.2023680747989972,1.01,12,28,37,52,61,74,85,94,110,125,139,151,159,174,185
161,0.35561980484279004,0.37594799566630555,0.1909128361604311,0.20263843457681108,1.01,12,28,37,52,61,74,85,94,110,125,139,151,159,174,185
162,0.35561980484279004,0.37594799566630555,0.19095334805863906,0.20263843457681108,1.02,12,28,37,52,61,74,85,95,110,125,140,151,159,174,185
163,0.35561980484279004,0.37594799566630555,0.19100735761252363,0.20263843457681108,1.03,12,28,37,52,61,74,85,95,110,125,140,151,159,174,185
164,0.3554993374292254,0.37594799566630555,0.1909911333436306,0.20290861113818148,1.03,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
165,0.3554993374292254,0.37594799566630555,0.19111261064444063,0.20344841535605596,1.04,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
166,0.3554993374292254,0.37594799566630555,0.19120706777101393,0.20358325219084705,1.04,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
167,0.3554993374292254,0.37594799566630555,0.19132848023776983,0.20371804338416244,1.05,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
168,0.3554993374292254,0.37594799566630555,0.19140940163328912,0.20371804338416244,1.06,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
169,0.3554993374292254,0.37594799566630555,0.1915442346426337,0.20371804338416244,1.06,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
170,0.3554993374292254,0.37594799566630555,0.19162511286624695,0.20371804338416244,1.07,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
171,0.3554993374292254,0.37594799566630555,0.1916790226924907,0.20385278895917203,1.08,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
172,0.3554993374292254,0.37594799566630555,0.19175987395120475,0.20385278895917203,1.08,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
173,0.3554993374292254,0.37594799566630555,0.19184070903745154,0.2039874889390304,1.09,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
174,0.3554993374292254,0.37594799566630555,0.19190805925885657,0.2039874889390304,1.09,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
175,0.3554993374292254,0.37594799566630555,0.1920157962668877,0.2039874889390304,1.1,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
176,0.3554993374292254,0.37594799566630555,0.19208311730989847,0.20412214334687628,1.11,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
177,0.3554993374292254,0.37594799566630555,0.19216388775477633,0.2043913155390077,1.11,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
178,0.3554993374292254,0.37594799566630555,0.1922311841231844,0.2045258333694926,1.12,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
179,0.3554993374292254,0.37594799566630555,0.19229846928034833,0.2045258333694926,1.13,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
180,0.3554993374292254,0.37594799566630555,0.19231192496667837,0.2045258333694926,1.13,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
181,0.3554993374292254,0.37594799566630555,0.1923657432290694,0.2045258333694926,1.14,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
182,0.3554993374292254,0.37594799566630555,0.19247335824045175,0.2045258333694926,1.14,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
183,0.3554993374292254,0.37594799566630555,0.19256749785257543,0.2045258333694926,1.15,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
184,0.3554993374292254,0.37594799566630555,0.19260783668183312,0.20466030572036376,1.16,12,28,37,52,61,74,85,94,110,125,140,151,159,174,185
185,0.3554993374292254,0.37594799566630555,0.1926616155180958,0.20479473261468184,1.16,12,28,37,52,61,74,85,94,110,125,140,152,159,174,185
186,0.3554993374292254,0.37594799566630555,0.19276915170085618,0.20479473261468184,1.17,12,28,37,52,61,74,85,94,110,125,140,152,159,174,185
187,0.35537887001566076,0.37594799566630555,0.19267203482760853,0.20479473261468184,1.18,12,28,37,52,61,74,85,94,110,125,140,152,159,174,185
188,0.35537887001566076,0.37594799566630555,0.19273923400476078,0.20479473261468184,1.18,12,28,37,53,61,74,86,94,110,125,140,152,159,174,185
189,0.3552584026020961,0.37594799566630555,0.19265557288778679,0.20479473261468184,1.19,12,28,37,53,61,74,86,94,110,125,140,152,160,174,185
190,0.3552584026020961,0.37594799566630555,0.19272276224995522,0.20479473261468184,1.2,12,28,37,53,61,74,86,94,110,125,140,152,160,174,185
191,0.3552584026020961,0.37594799566630555,0.19272276224995522,0.20492911407549197,1.2,12,28,37,53,61,74,86,94,110,125,140,152,160,174,185
192,0.3552584026020961,0.37594799566630555,0.19274963486358687,0.20492911407549197,1.21,12,28,37,53,61,74,86,94,110,125,140,152,160,174,185
