epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
29,0.196260017809439,0.1955128205128205,0.0,0.0,0.15,22,42,66,87,108
30,0.196260017809439,0.1955128205128205,0.0,0.0,0.16,22,42,66,87,107
31,0.196260017809439,0.1955128205128205,0.0,0.0,0.17,22,42,66,88,107
32,0.196260017809439,0.1955128205128205,0.0,0.0,0.17,22,42,66,88,107
33,0.196260017809439,0.1955128205128205,0.0,0.0,0.18,22,42,66,88,107
34,0.196260017809439,0.1955128205128205,0.0,0.0,0.18,22,42,66,88,107
35,0.196260017809439,0.1955128205128205,0.0,0.0,0.19,22,42,66,88,107
36,0.196260017809439,0.1955128205128205,0.0,0.0,0.19,22,42,66,88,107
37,0.196260017809439,0.1955128205128205,0.0,0.0,0.2,23,42,66,88,107
38,0.196260017809439,0.1955128205128205,0.0,0.0,0.2,23,42,66,88,107
39,0.196260017809439,0.1955128205128205,0.0,0.0,0.21,23,42,66,88,107
40,0.196260017809439,0.1955128205128205,0.0,0.0,0.21,23,42,66,88,107
41,0.196260017809439,0.1955128205128205,0.0,0.0,0.22,23,42,66,88,107
42,0.196260017809439,0.1955128205128205,0.0,0.0,0.22,23,42,66,88,107
43,0.196260017809439,0.1955128205128205,0.0,0.0,0.23,23,42,66,88,107
44,0.196260017809439,0.1955128205128205,0.0,0.0,0.23,23,42,66,88,107
45,0.196260017809439,0.1955128205128205,0.0,0.0,0.24,23,42,66,88,107
46,0.196260017809439,0.1955128205128205,0.0,0.0,0.24,23,42,66,88,107
47,0.196260017809439,0.1955128205128205,0.0,0.0,0.25,23,42,66,88,107
48,0.196260017809439,0.1955128205128205,0.0,0.0,0.25,23,42,66,88,107
49,0.196260017809439,0.1955128205128205,0.0,0.0,0.26,23,42,66,88,107
50,0.196260017809439,0.1955128205128205,0.0,0.0,0.26,23,42,66,88,107
51,0.196260017809439,0.1955128205128205,0.0,0.0,0.27,23,42,66,88,107
52,0.196260017809439,0.1955128205128205,0.0,0.0,0.27,23,41,66,88,107
53,0.196260017809439,0.1955128205128205,0.0,0.0,0.28,23,41,66,88,107
54,0.196260017809439,0.1955128205128205,0.0,0.0,0.29,23,41,66,88,107
55,0.196260017809439,0.1955128205128205,0.0,0.0,0.29,23,41,66,88,107
56,0.196260017809439,0.1955128205128205,0.0,0.0,0.3,23,41,66,88,107
57,0.196260017809439,0.1955128205128205,0.0,0.0,0.3,23,41,66,88,107
58,0.196260017809439,0.1955128205128205,0.0,0.0,0.31,23,41,66,88,107
59,0.196260017809439,0.1955128205128205,0.0,0.0,0.31,23,41,66,88,107
60,0.196260017809439,0.1955128205128205,0.0,0.0,0.32,23,41,66,88,107
61,0.196260017809439,0.1955128205128205,0.0,0.0,0.32,23,41,66,88,107
62,0.196260017809439,0.1955128205128205,0.0,0.0,0.33,23,41,66,88,107
63,0.196260017809439,0.1955128205128205,0.0,0.0,0.33,23,41,66,88,107
64,0.196260017809439,0.1955128205128205,0.0,0.0,0.34,23,41,66,89,107
65,0.196260017809439,0.1955128205128205,0.0,0.0,0.34,23,41,66,89,107
66,0.196260017809439,0.1955128205128205,0.0,0.0,0.35,23,41,66,89,107
67,0.196260017809439,0.1955128205128205,0.0,0.0,0.35,23,41,66,89,107
68,0.196260017809439,0.1955128205128205,0.0,0.0,0.36,23,41,66,89,107
69,0.196260017809439,0.1955128205128205,0.0,0.0,0.36,23,41,66,89,107
70,0.196260017809439,0.1955128205128205,0.0,0.0,0.37,23,41,66,89,107
71,0.196260017809439,0.1955128205128205,0.0,0.0,0.37,23,41,66,89,107
72,0.196260017809439,0.1955128205128205,0.0,0.0,0.38,23,41,66,89,107
73,0.196260017809439,0.1955128205128205,0.0,0.0,0.38,23,41,66,89,107
74,0.196260017809439,0.1955128205128205,0.0,0.0,0.39,23,41,66,89,107
75,0.196260017809439,0.1955128205128205,0.0,0.0,0.39,23,41,66,89,107
76,0.196260017809439,0.1955128205128205,0.0,0.0,0.4,23,41,66,89,106
77,0.196260017809439,0.1955128205128205,0.0,0.0,0.4,23,40,66,89,106
78,0.196260017809439,0.1955128205128205,0.0,0.0,0.41,23,40,66,89,106
79,0.196260017809439,0.1955128205128205,0.0,0.0,0.41,23,40,66,89,106
80,0.196260017809439,0.1955128205128205,0.0,0.0,0.42,23,40,66,89,106
81,0.196260017809439,0.1955128205128205,0.0,0.0,0.42,23,40,66,89,106
82,0.19643811219946572,0.1955128205128205,0.0001994874888195941,0.0,0.43,23,40,66,89,106
83,0.2014247551202137,0.1955128205128205,0.005788719154818156,0.0,0.43,24,40,66,89,106
84,0.22154942119323243,0.20673076923076922,0.028351147567657775,0.012377258585903772,0.44,24,40,66,89,106
85,0.2715939447907391,0.2676282051282051,0.08476924201994895,0.08026047159679162,0.44,24,40,66,89,106
86,0.31665182546749776,0.3092948717948718,0.12700526173222848,0.1163999434903884,0.45,24,40,66,89,106
87,0.3399821905609973,0.3269230769230769,0.14422718465487383,0.1277606933184232,0.45,24,40,66,89,106
88,0.3545859305431879,0.33653846153846156,0.15386728046559683,0.1307730096028964,0.46,24,40,66,89,106
89,0.3620658949243099,0.3557692307692308,0.15646473909262504,0.14514430597159889,0.46,24,40,66,89,106
90,0.3620658949243099,0.36217948717948717,0.15192337978662862,0.1491210338601534,0.47,24,40,66,89,106
91,0.3604630454140695,0.36378205128205127,0.14445927852887563,0.14460040399854968,0.47,24,40,66,89,106
92,0.3604630454140695,0.3605769230769231,0.13959359184188136,0.13477597572969036,0.48,24,40,66,89,106
93,0.3585040071237756,0.3733974358974359,0.13191724786774905,0.14622547424336274,0.48,24,40,66,89,106
94,0.35654496883348175,0.3733974358974359,0.12427774047457019,0.14131865501974383,0.49,24,40,66,89,106
95,0.35405164737310774,0.3605769230769231,0.1160982310554316,0.11868462505088406,0.49,24,40,66,89,106
96,0.34764024933214605,0.3573717948717949,0.10320546542177189,0.10618005422416232,0.5,24,40,66,89,106
97,0.3396260017809439,0.34615384615384615,0.08741986320778594,0.0852412365800026,0.5,24,40,66,89,106
98,0.3307212822796082,0.34455128205128205,0.07068911187688143,0.07829654455102275,0.51,24,40,66,89,106
99,0.3248441674087266,0.34134615384615385,0.05883792500535545,0.07069169810090126,0.51,24,40,66,89,106
100,0.3216384683882458,0.33814102564102566,0.050891228873627625,0.06158238172920061,0.52,24,40,66,89,106
101,0.3171861086375779,0.33653846153846156,0.04149381195916002,0.05540279646638968,0.52,24,40,66,89,106
102,0.3118432769367765,0.3317307692307692,0.030876669980254734,0.04359204316567922,0.53,24,40,66,89,106
103,0.30614425645592164,0.328525641025641,0.02020389091569519,0.03674257356435762,0.53,24,39,66,90,106
104,0.30329474621549424,0.32051282051282054,0.014623054025786453,0.02243504478141345,0.54,24,39,66,90,106
105,0.2979519145146928,0.3173076923076923,0.005292310679061996,0.016275506805515372,0.54,24,39,66,90,106
106,0.29634906500445235,0.3125,0.0021674934011541858,0.00699969953594981,0.55,24,39,66,90,106
107,0.29545859305431876,0.3076923076923077,7.360032771286384e-05,-0.0017912488944056282,0.55,24,39,66,90,106
108,0.29528049866429207,0.3076923076923077,-0.00048181150318216126,-0.0017912488944056282,0.56,24,39,66,90,106
109,0.2951024042742654,0.3076923076923077,-0.0010375595662113213,-0.0017912488944056282,0.56,24,39,66,90,106
110,0.29528049866429207,0.3092948717948718,-0.0008856296676027497,0.0,0.57,24,39,66,90,106
111,0.29528049866429207,0.3092948717948718,-0.0008856296676027497,0.0,0.57,24,39,66,90,106
112,0.2958147818343722,0.3092948717948718,-0.0002277370171317461,0.0,0.58,24,39,66,90,106
113,0.2959928762243989,0.3092948717948718,0.0,0.0,0.58,24,39,66,90,106
114,0.2959928762243989,0.3092948717948718,0.0,0.0,0.59,24,39,66,90,106
115,0.2959928762243989,0.3092948717948718,0.0,0.0,0.59,24,39,66,90,106
116,0.2959928762243989,0.3092948717948718,0.0,0.0,0.6,24,39,66,90,106
117,0.2959928762243989,0.3092948717948718,0.0,0.0,0.6,24,39,66,90,106
118,0.2959928762243989,0.3092948717948718,0.0,0.0,0.61,24,39,66,90,106
119,0.2959928762243989,0.3092948717948718,0.0,0.0,0.62,24,39,66,90,106
120,0.2959928762243989,0.3092948717948718,0.0,0.0,0.62,24,39,66,90,106
121,0.2959928762243989,0.3092948717948718,0.0,0.0,0.63,24,39,67,90,106
122,0.2959928762243989,0.3092948717948718,0.0,0.0,0.63,24,39,67,90,106
123,0.2959928762243989,0.3092948717948718,0.0,0.0,0.64,24,39,67,90,106
124,0.2959928762243989,0.3092948717948718,0.0,0.0,0.64,24,39,67,90,106
125,0.2959928762243989,0.3092948717948718,0.0,0.0,0.65,24,39,67,90,106
126,0.2959928762243989,0.3092948717948718,0.0,0.0,0.65,24,39,67,90,106
127,0.2959928762243989,0.3092948717948718,0.0,0.0,0.66,24,39,67,90,106
128,0.2959928762243989,0.3092948717948718,0.0,0.0,0.66,24,39,67,90,106
129,0.2959928762243989,0.3092948717948718,0.0,0.0,0.67,24,39,67,90,106
130,0.2959928762243989,0.3092948717948718,0.0,0.0,0.67,24,38,67,90,106
131,0.2959928762243989,0.3092948717948718,0.0,0.0,0.68,24,38,67,90,106
132,0.2959928762243989,0.3092948717948718,0.0,0.0,0.68,24,38,67,90,106
133,0.2959928762243989,0.3092948717948718,0.0,0.0,0.69,24,38,67,90,106
134,0.2959928762243989,0.3092948717948718,0.0,0.0,0.69,24,38,67,90,106
135,0.2959928762243989,0.3092948717948718,0.0,0.0,0.7,24,38,67,90,106
136,0.2959928762243989,0.3092948717948718,0.0,0.0,0.7,24,38,67,90,106
137,0.2959928762243989,0.3092948717948718,0.0,0.0,0.71,24,38,68,90,106
138,0.2959928762243989,0.3092948717948718,0.0,0.0,0.71,24,38,68,91,106
139,0.2959928762243989,0.3092948717948718,0.0,0.0,0.72,24,38,68,91,106
140,0.2959928762243989,0.3092948717948718,0.0,0.0,0.72,24,38,68,91,106
141,0.2959928762243989,0.3092948717948718,0.0,0.0,0.73,24,38,68,91,106
142,0.2959928762243989,0.3092948717948718,0.0,0.0,0.73,24,38,68,91,106
143,0.2959928762243989,0.3092948717948718,0.0,0.0,0.74,24,38,68,91,106
144,0.2959928762243989,0.3092948717948718,0.0,0.0,0.74,24,38,68,91,106
145,0.2959928762243989,0.3092948717948718,0.0,0.0,0.75,24,38,68,91,106
146,0.2959928762243989,0.3092948717948718,0.0,0.0,0.75,24,38,68,91,106
147,0.2959928762243989,0.3092948717948718,0.0,0.0,0.76,24,38,68,91,106
148,0.2959928762243989,0.3092948717948718,0.0,0.0,0.76,24,38,68,91,106
149,0.2959928762243989,0.3092948717948718,0.0,0.0,0.77,24,38,68,91,106
150,0.2959928762243989,0.3092948717948718,0.0,0.0,0.77,24,38,68,91,106
151,0.2959928762243989,0.3092948717948718,0.0,0.0,0.78,24,38,68,91,106
152,0.2959928762243989,0.3092948717948718,0.0,0.0,0.78,24,38,68,91,106
153,0.2959928762243989,0.3092948717948718,0.0,0.0,0.79,24,38,68,91,106
154,0.2959928762243989,0.3092948717948718,0.0,0.0,0.79,24,38,68,91,106
155,0.2959928762243989,0.3092948717948718,0.0,0.0,0.8,24,38,68,91,106
156,0.2959928762243989,0.3092948717948718,0.0,0.0,0.8,24,38,68,91,106
157,0.2959928762243989,0.3092948717948718,0.0,0.0,0.81,24,38,69,91,106
158,0.2959928762243989,0.3092948717948718,0.0,0.0,0.81,24,38,69,91,106
159,0.2959928762243989,0.3092948717948718,0.0,0.0,0.82,24,38,69,91,106
160,0.2959928762243989,0.3092948717948718,0.0,0.0,0.82,24,38,69,91,106
161,0.2959928762243989,0.3092948717948718,0.0,0.0,0.83,24,38,69,91,106
162,0.2959928762243989,0.3092948717948718,2.5229026625828155e-05,0.0,0.83,24,38,69,91,106
163,0.2959928762243989,0.3092948717948718,0.00015135506705010737,0.00026392580339396066,0.84,24,38,69,91,106
164,0.29617097061442565,0.3092948717948718,0.0005807675634897924,0.0005277123298869091,0.84,24,38,69,91,106
165,0.29617097061442565,0.3092948717948718,0.0006563820715598245,0.0007913596896979014,0.85,24,38,69,91,106
166,0.2967052537845058,0.3092948717948718,0.0015912485830615886,0.0007913596896979014,0.85,24,38,69,91,106
167,0.2975957257346394,0.3092948717948718,0.003157002290497757,0.001054867992927866,0.86,24,38,69,91,106
168,0.2981300089047195,0.3092948717948718,0.00436700182558325,0.001054867992927866,0.86,24,38,69,91,106
169,0.2979519145146928,0.3108974358974359,0.004415383878417556,0.004685013520882131,0.87,24,38,69,91,106
170,0.29884238646482636,0.3125,0.0061287867973919274,0.008044703502095407,0.87,24,38,69,91,106
171,0.3006233303650935,0.3157051282051282,0.00899130491763156,0.01422530365196295,0.88,24,38,69,91,106
172,0.3027604630454141,0.3173076923076923,0.012494129268619703,0.016948525740827725,0.88,24,38,69,91,106
173,0.30525378450578805,0.3173076923076923,0.016252939515008613,0.017878321011737808,0.89,24,38,69,91,106
174,0.3081032947462155,0.3189102564102564,0.018969880992122157,0.02075179085739609,0.89,24,38,69,91,106
175,0.3129118432769368,0.3301282051282051,0.02298423667062166,0.035659224259364075,0.9,24,38,69,91,106
176,0.32039180765805875,0.34935897435897434,0.03006943020103081,0.06158114450177621,0.9,24,38,69,91,106
177,0.32537845057880677,0.3573717948717949,0.034241714774199905,0.0710493685078073,0.91,24,38,69,91,106
178,0.33178984861976846,0.3573717948717949,0.040101973685259695,0.06716373396957942,0.91,24,38,69,91,106
179,0.3410507569011576,0.3685897435897436,0.04968554382591561,0.0826816309474061,0.92,24,38,69,92,106
180,0.3499554764024933,0.3717948717948718,0.06026711848981736,0.08628121894914564,0.92,24,38,69,92,106
181,0.355120213713268,0.38301282051282054,0.06646904121167063,0.10236626475412591,0.93,24,38,69,92,106
182,0.35832591273374886,0.3798076923076923,0.0693313224737161,0.09743681743771448,0.93,24,38,69,92,106
183,0.3606411398040962,0.391025641025641,0.07171238656103263,0.11496959947447583,0.94,24,38,69,92,106
184,0.36366874443455033,0.38782051282051283,0.07516575766989497,0.10981316264149099,0.95,24,38,69,92,106
185,0.36651825467497773,0.38461538461538464,0.07851267256702976,0.10454052842034467,0.95,24,38,69,92,106
186,0.3686553873552983,0.38461538461538464,0.08103717373932495,0.10403828896201017,0.96,24,38,69,92,106
187,0.3699020480854853,0.3814102564102564,0.08238153159035189,0.09862696889068512,0.96,24,38,69,92,106
188,0.37257346393588603,0.38461538461538464,0.08547152851461903,0.10299854003668629,0.97,24,38,69,92,106
189,0.37328584149599287,0.38782051282051283,0.08539004469877653,0.10683787905470987,0.97,24,38,68,92,106
190,0.37506678539626004,0.3942307692307692,0.08723587598122662,0.11556733772539951,0.98,24,38,68,92,106
191,0.37791629563668744,0.3894230769230769,0.09044975242792042,0.10859816728407101,0.98,24,38,68,92,106
192,0.382546749777382,0.3894230769230769,0.0959242715096541,0.10866500704837889,0.99,24,38,68,92,106
193,0.38949243098842384,0.3942307692307692,0.10448500031846064,0.11516920318261803,0.99,24,38,68,92,106
194,0.39465716829919856,0.40384615384615385,0.1113132959982247,0.12761055760796436,1.0,24,38,68,92,106
195,0.39804096170970615,0.40224358974358976,0.11442600398796887,0.12520624659387736,1.0,24,38,68,92,106
196,0.40320569902048087,0.3974358974358974,0.12078416932876379,0.11721812941627974,1.01,24,38,68,92,106
197,0.4101513802315227,0.3942307692307692,0.1292549877829431,0.11238555413811402,1.01,24,38,68,92,106
198,0.4126447016918967,0.40224358974358976,0.13143795577677508,0.12229005848835317,1.02,24,38,68,92,106
199,0.42030276046304543,0.41185897435897434,0.14102811323422948,0.13548937519582938,1.02,24,38,68,92,106
200,0.43081032947462156,0.4198717948717949,0.15501915993492177,0.14536718247512392,1.03,24,38,68,92,106
201,0.4400712377560107,0.421474358974359,0.16699331402751882,0.1494336202990485,1.03,24,38,68,92,106
202,0.4505788067675868,0.42467948717948717,0.1811907826858964,0.15464703374000466,1.04,24,38,68,92,106
203,0.4603739982190561,0.42788461538461536,0.19453620919177794,0.1590010759386148,1.04,24,38,68,92,106
204,0.46625111308993766,0.4230769230769231,0.20237904799687756,0.15189223473979885,1.05,24,38,68,92,106
205,0.4740872662511131,0.42628205128205127,0.21309678313093428,0.15555185944008887,1.05,24,38,68,92,106
206,0.4765805877114871,0.42788461538461536,0.21643814321334864,0.1587247637822039,1.06,24,38,68,92,106
207,0.47978628673196794,0.42948717948717946,0.22073432801498716,0.1605582070263346,1.07,24,38,68,92,106
208,0.47960819234194124,0.4326923076923077,0.220372572560529,0.1650817168861406,1.07,24,38,67,92,106
209,0.48121104185218166,0.4358974358974359,0.22280564941802938,0.1701406598886963,1.08,24,38,67,92,106
210,0.48103294746215497,0.4358974358974359,0.2225592387156624,0.17080794581983738,1.08,24,38,67,92,106
211,0.4804986642920748,0.4342948717948718,0.22192680790403696,0.16901695375630954,1.09,24,38,67,92,106
212,0.4776491540516474,0.4342948717948718,0.21783505503742762,0.1694618725868725,1.09,24,38,67,92,106
213,0.47711487088156723,0.4358974358974359,0.21734948947389,0.17268498465131155,1.1,24,38,67,92,106
214,0.47479964381122,0.4326923076923077,0.21403720900781908,0.16847292123876823,1.1,24,38,67,92,106
215,0.4719501335707925,0.4326923076923077,0.21013114542234046,0.16847292123876823,1.11,24,38,67,92,106
216,0.4719501335707925,0.4326923076923077,0.21030693651187415,0.16869510240025287,1.11,24,38,67,92,106
217,0.47105966162065893,0.42948717948717946,0.20948066687937994,0.1641180012040938,1.12,24,38,67,92,106
218,0.4691006233303651,0.42948717948717946,0.20683412933534973,0.16499460605399963,1.12,24,38,67,92,106
219,0.4687444345503117,0.4310897435897436,0.2068860919697142,0.16788748901259887,1.13,24,38,67,92,106
220,0.4667853962600178,0.42948717948717946,0.20425322617985586,0.16598837645857423,1.13,24,38,67,92,106
221,0.4667853962600178,0.4310897435897436,0.20453080225074216,0.1689488809021812,1.14,24,38,67,92,106
222,0.4678539626001781,0.42948717948717946,0.20654223534477079,0.16629824923533054,1.14,24,38,67,92,106
223,0.4667853962600178,0.42788461538461536,0.20557907496726624,0.16417910447761197,1.15,24,38,67,92,106
224,0.4658949243098842,0.42628205128205127,0.20476105786131849,0.1617340793191565,1.15,24,38,67,92,106
225,0.4641139804096171,0.42788461538461536,0.20253651908371872,0.16452078684343763,1.16,24,38,67,92,106
226,0.4641139804096171,0.42788461538461536,0.20291721645709893,0.16452078684343763,1.16,24,38,67,92,106
227,0.4628673196794301,0.42788461538461536,0.20149150630726298,0.164846535377279,1.17,24,38,66,92,106
228,0.4628673196794301,0.42948717948717946,0.20182284928227467,0.16783481365214814,1.17,24,38,66,92,106
229,0.46357969723953696,0.42948717948717946,0.20329096750487574,0.16777557993166703,1.18,24,38,66,92,106
230,0.46375779162956365,0.42788461538461536,0.20412423498220822,0.16576290482039602,1.18,24,38,66,92,106
231,0.46268922528940337,0.42467948717948717,0.20290110795181726,0.1617422541535698,1.19,24,38,66,92,106
232,0.4628673196794301,0.42788461538461536,0.20363441456677633,0.16706051269779543,1.2,24,38,66,92,106
233,0.46375779162956365,0.42628205128205127,0.20558823139689386,0.16462427313351902,1.2,24,38,66,92,106
234,0.46268922528940337,0.42788461538461536,0.20451990543902188,0.16706051269779543,1.21,24,38,66,92,106
235,0.46482635796972394,0.42788461538461536,0.20842432996206384,0.1677078040469856,1.21,24,38,66,92,106
236,0.46464826357969724,0.4230769230769231,0.20881528799999327,0.16173474337828642,1.22,24,38,66,92,106
237,0.4641139804096171,0.4230769230769231,0.20837578895774722,0.16192551195144056,1.22,24,38,66,92,106
238,0.4632235084594835,0.42628205128205127,0.20777898078351642,0.16705071701827778,1.23,24,38,66,92,106
239,0.4632235084594835,0.42628205128205127,0.20829168434024836,0.16705071701827778,1.23,24,38,66,92,106
240,0.4628673196794301,0.4310897435897436,0.20820089996170243,0.17495977593707168,1.24,24,38,66,92,106
241,0.46268922528940337,0.4310897435897436,0.20827385810124854,0.17538053775969442,1.24,24,38,66,92,106
242,0.4630454140694568,0.4310897435897436,0.20948972350298833,0.17601853883894192,1.25,24,38,66,92,106
243,0.4639358860195904,0.4326923076923077,0.21136702091298354,0.17865734629757013,1.25,24,38,66,92,106
244,0.4657168299198575,0.4342948717948718,0.2144604929121673,0.18107800637970395,1.26,24,38,66,92,106
245,0.4658949243098842,0.4326923076923077,0.21534552245079097,0.17890158907164755,1.26,24,38,66,92,106
246,0.46607301869991097,0.4375,0.21628592574335725,0.18718641451177154,1.27,24,38,66,92,106
247,0.46714158504007125,0.4358974358974359,0.21835382097307698,0.18515495737466525,1.27,24,38,66,92,106
248,0.4678539626001781,0.4358974358974359,0.21991248017654996,0.18585264780995514,1.28,24,38,66,92,106
249,0.4687444345503117,0.4391025641025641,0.22143801469574498,0.19107216273376126,1.28,24,38,66,92,106
250,0.46821015138023153,0.4407051282051282,0.22107580652504566,0.19383426248806168,1.29,24,38,66,92,106
251,0.46892252894033837,0.4391025641025641,0.22234717170097262,0.19180555966724888,1.29,24,38,66,92,106
252,0.46892252894033837,0.4391025641025641,0.2226151412119649,0.1921164772727274,1.3,24,38,66,92,106
253,0.4683882457702582,0.4423076923076923,0.2222446762650352,0.19748993868975695,1.31,24,38,66,92,106
254,0.4683882457702582,0.4423076923076923,0.2224243650131268,0.19748993868975695,1.31,24,38,66,92,106
255,0.468566340160285,0.4423076923076923,0.22270927233803417,0.19748993868975695,1.32,24,38,65,92,106
256,0.46821015138023153,0.4423076923076923,0.2223367555100515,0.19779826003435597,1.32,24,38,65,92,106
257,0.4680320569902048,0.4439102564102564,0.22231629766655558,0.20041063667147963,1.33,24,38,65,92,106
258,0.46731967943009795,0.44711538461538464,0.2215234689296156,0.2054915854738707,1.33,24,38,65,92,106
259,0.46731967943009795,0.4423076923076923,0.2217110649194748,0.19847336697142737,1.34,24,38,65,92,106
260,0.46642920747996436,0.4439102564102564,0.22065401623630132,0.20108328690499466,1.34,24,38,65,92,106
261,0.46607301869991097,0.4439102564102564,0.22027062824377341,0.2012925215235818,1.35,24,38,65,92,106
262,0.46625111308993766,0.4439102564102564,0.22082225460792015,0.2014604193173647,1.35,24,38,65,92,106
263,0.46625111308993766,0.4423076923076923,0.22100162677137403,0.19932746338657592,1.36,24,38,65,92,106
264,0.46642920747996436,0.4439102564102564,0.22153949852223587,0.20172537742631202,1.36,24,38,65,92,106
265,0.4669634906500445,0.44711538461538464,0.22254521923480064,0.20689362987632576,1.37,24,38,65,92,106
266,0.46731967943009795,0.44871794871794873,0.2233776283458485,0.20949536537491298,1.37,24,38,65,92,106
267,0.46892252894033837,0.45032051282051283,0.2261486857251611,0.21239664251465495,1.38,24,38,65,92,106
268,0.4703472840605521,0.45032051282051283,0.22844454670855496,0.21249227327583664,1.38,24,38,65,92,106
269,0.4714158504007124,0.4551282051282051,0.2302599532890155,0.2198680659229133,1.39,24,38,65,92,106
270,0.47337488869100625,0.4551282051282051,0.23354918614350517,0.2198680659229133,1.39,24,38,65,92,106
271,0.47515583259127336,0.4567307692307692,0.23657974690610606,0.2224599166354233,1.4,24,38,65,92,106
272,0.4755120213713268,0.4567307692307692,0.23741983158759383,0.2224599166354233,1.4,24,38,65,92,106
273,0.4772929652715939,0.4567307692307692,0.2404018489365296,0.2225542189929105,1.41,24,38,65,92,106
274,0.47871772039180766,0.4583333333333333,0.2427092395748085,0.22562737502983132,1.41,24,38,65,92,106
275,0.4794300979519145,0.4599358974358974,0.24398269667296824,0.22821311782257792,1.42,24,38,65,92,106
276,0.47996438112199463,0.46314102564102566,0.24501441424864345,0.23317902027101378,1.42,24,38,65,92,106
277,0.4815672306322351,0.46153846153846156,0.2476219115828997,0.23098309486170354,1.43,24,38,65,92,106
278,0.4829919857524488,0.4599358974358974,0.24988309008124387,0.22888102528373155,1.44,24,38,65,92,106
279,0.4842386464826358,0.46153846153846156,0.2519940719031524,0.23135523937661995,1.44,24,38,65,92,106
280,0.48495102404274265,0.46153846153846156,0.2531513193472156,0.23135523937661995,1.45,24,38,65,92,106
281,0.48619768477292963,0.46153846153846156,0.25507854536632146,0.23135523937661995,1.45,24,38,65,92,106
282,0.48673196794300977,0.46153846153846156,0.25600680840045387,0.23144821923432213,1.46,24,38,65,92,106
283,0.48744434550311666,0.46153846153846156,0.25718213357912556,0.2320337567579447,1.46,24,38,65,92,106
284,0.4878005342831701,0.4599358974358974,0.2578557729837596,0.22984123496127007,1.47,24,38,65,92,106
285,0.4897595725734639,0.4599358974358974,0.2610114947872221,0.22984123496127007,1.47,24,38,65,92,106
286,0.49011576135351737,0.4599358974358974,0.26169182538982705,0.22984123496127007,1.48,24,38,65,92,106
287,0.49029385574354406,0.4599358974358974,0.26212063802952634,0.22984123496127007,1.48,24,38,65,92,106
288,0.4906500445235975,0.4599358974358974,0.26268055921842826,0.23042747929574425,1.49,24,38,65,92,106
289,0.49118432769367765,0.46153846153846156,0.2635802912322929,0.23280372942631533,1.49,24,38,65,92,106
290,0.49100623330365095,0.46153846153846156,0.263449088979135,0.23280372942631533,1.5,24,38,66,92,106
291,0.49207479964381123,0.46314102564102566,0.2652370813201964,0.23517940574932594,1.5,24,38,66,92,106
292,0.4926090828138914,0.46474358974358976,0.2661022379724499,0.23755450847259219,1.51,24,38,66,92,106
293,0.49296527159394476,0.46474358974358976,0.2668022352161574,0.23755450847259219,1.51,24,38,66,92,106
