epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
51,0.33564814814814814,0.3269230769230769,0.04630930601992311,0.05089214255449359,0.27,7,13,18,26,31,38,43,49,57,61,70,73,79,88,92,99,105,112,117,123
52,0.3198005698005698,0.3125,0.025529724720159797,0.033511686848775035,0.28,7,13,18,26,31,38,43,49,57,61,70,73,79,88,92,99,105,112,117,123
53,0.31143162393162394,0.30288461538461536,0.014581531367076739,0.022517672393614463,0.28,7,13,18,26,31,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
54,0.306980056980057,0.2980769230769231,0.0088386358210234,0.017156748165116142,0.29,7,13,18,26,31,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
55,0.3055555555555556,0.2948717948717949,0.007048908227099138,0.013130227559459917,0.29,7,13,18,26,31,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
56,0.3043091168091168,0.2916666666666667,0.005476478067776069,0.009338812103100502,0.3,7,13,18,26,31,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
57,0.30395299145299143,0.2916666666666667,0.005100904588693278,0.009338812103100502,0.3,7,13,18,26,31,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
58,0.30324074074074076,0.2900641025641026,0.004178295133234422,0.007329256337239243,0.31,7,13,18,26,32,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
59,0.30324074074074076,0.2900641025641026,0.004178295133234422,0.007560907308877041,0.31,7,13,18,26,32,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
60,0.30324074074074076,0.28846153846153844,0.004197383038526903,0.005552704026876909,0.32,7,13,18,26,32,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
61,0.30324074074074076,0.28846153846153844,0.004197383038526903,0.005552704026876909,0.32,7,13,18,26,32,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
62,0.30306267806267806,0.28846153846153844,0.0039810806909023055,0.005552704026876909,0.33,7,13,18,26,32,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
63,0.30306267806267806,0.28846153846153844,0.0039810806909023055,0.005552704026876909,0.33,7,13,18,26,32,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
64,0.30288461538461536,0.28846153846153844,0.0037457001930961686,0.005552704026876909,0.34,7,13,18,26,32,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
65,0.3027065527065527,0.2900641025641026,0.003472128764837379,0.008023885053181523,0.35,7,13,18,26,32,38,43,49,58,61,70,73,79,88,92,99,105,112,117,123
66,0.30252849002849,0.2900641025641026,0.0032367580220581393,0.008023885053181523,0.35,7,13,18,26,32,39,43,49,58,61,70,73,79,88,92,99,105,112,117,123
67,0.30235042735042733,0.2900641025641026,0.003001396301757775,0.008023885053181523,0.36,7,13,18,26,32,39,43,49,58,61,70,73,79,88,92,99,105,112,117,123
68,0.30235042735042733,0.2900641025641026,0.003001396301757775,0.008023885053181523,0.36,7,13,18,26,32,39,43,49,58,61,70,73,79,88,92,99,105,112,117,123
69,0.30235042735042733,0.2900641025641026,0.003001396301757775,0.008023885053181523,0.37,7,13,18,26,32,39,43,49,58,61,70,73,79,88,91,99,105,112,117,123
70,0.30235042735042733,0.2900641025641026,0.003001396301757775,0.008023885053181523,0.37,7,13,18,26,32,39,43,49,58,61,70,73,79,88,91,99,105,112,117,123
71,0.3027065527065527,0.2900641025641026,0.003472128764837379,0.008023885053181523,0.38,7,13,18,26,32,39,43,48,58,61,70,73,79,88,91,99,105,111,117,123
72,0.3027065527065527,0.28846153846153844,0.003472128764837379,0.005552704026876909,0.38,7,13,18,26,32,39,43,48,58,61,70,73,79,88,91,99,106,111,117,123
73,0.30324074074074076,0.28846153846153844,0.004178295133234422,0.005552704026876909,0.39,7,13,18,26,32,39,43,48,58,61,71,73,80,88,91,99,106,111,117,123
74,0.3035968660968661,0.2900641025641026,0.0046491178340714034,0.007560907308877041,0.39,7,13,18,26,32,39,43,48,59,61,71,73,80,88,91,99,106,111,117,123
75,0.3041310541310541,0.2900641025641026,0.005355419578565668,0.007560907308877041,0.4,7,13,18,26,32,39,43,48,59,61,71,73,80,88,91,99,106,111,117,123
76,0.3043091168091168,0.2932692307692308,0.005552743311357022,0.01158012700784461,0.4,7,13,18,26,32,39,43,48,59,61,71,73,80,89,91,99,106,111,117,123
77,0.30466524216524216,0.2948717948717949,0.00600463401103013,0.013591144738685723,0.41,7,13,18,26,32,39,43,48,59,61,71,73,80,89,91,99,106,111,117,123
78,0.3053774928774929,0.2948717948717949,0.006927613153530632,0.01336073997944498,0.41,7,13,18,26,32,39,43,48,59,61,71,73,80,89,91,99,106,111,117,123
79,0.30626780626780625,0.2932692307692308,0.008048297127216775,0.010887341713004095,0.42,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,99,106,111,117,123
80,0.307514245014245,0.2948717948717949,0.00960263481705037,0.012438043579912184,0.42,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,99,106,111,117,123
81,0.3085826210826211,0.2980769230769231,0.010940915464355383,0.01646706586826341,0.43,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,99,106,111,117,123
82,0.31143162393162394,0.2980769230769231,0.0145626171300548,0.01646706586826341,0.43,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,99,106,111,117,123
83,0.3160612535612536,0.30128205128205127,0.020530260864021765,0.020270586583025052,0.44,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
84,0.3212250712250712,0.3141025641025641,0.027121870297803552,0.03531179564237408,0.44,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
85,0.3303062678062678,0.3317307692307692,0.038751968071772946,0.05744961386325098,0.45,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
86,0.3457977207977208,0.33814102564102566,0.059140257120133044,0.06517023483919648,0.45,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
87,0.3659188034188034,0.36698717948717946,0.08567948681021609,0.10189000994742081,0.46,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
88,0.38817663817663817,0.3926282051282051,0.11505326238011371,0.1345797060082774,0.46,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
89,0.41185897435897434,0.4166666666666667,0.14606076802127943,0.1656558903586266,0.47,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
90,0.43287037037037035,0.42467948717948717,0.17347762458407512,0.17396097981880054,0.47,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
91,0.4497863247863248,0.4391025641025641,0.19507836272152812,0.19040046262830712,0.48,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
92,0.46403133903133903,0.44551282051282054,0.21282883142649622,0.1957774441915645,0.48,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
93,0.4718660968660969,0.46634615384615385,0.22099050558186928,0.22203835296408048,0.49,7,13,18,26,32,39,43,48,59,61,71,72,80,89,91,98,106,111,117,123
94,0.4772079772079772,0.47435897435897434,0.22574526810380569,0.23015989438169282,0.49,7,13,18,26,32,40,43,48,59,61,71,72,80,89,91,98,106,111,117,123
95,0.4804131054131054,0.47115384615384615,0.2276077853798667,0.2207025484601004,0.5,7,13,18,26,32,40,43,48,59,61,71,72,80,89,91,98,106,111,117,123
96,0.47685185185185186,0.4599358974358974,0.21959093602500968,0.20003956283072066,0.5,7,13,18,26,32,40,43,48,59,61,71,72,80,89,91,98,106,111,117,123
97,0.4636752136752137,0.453525641025641,0.19691394212445057,0.1875310235282439,0.51,7,13,18,26,32,40,43,48,59,61,71,72,80,89,91,98,106,111,117,123
98,0.45103276353276356,0.45032051282051283,0.1747515300276643,0.17868901526489078,0.52,7,13,18,26,32,40,43,48,59,61,71,72,80,89,91,98,106,111,117,123
99,0.43856837606837606,0.44711538461538464,0.152905800492807,0.17121265201941838,0.52,7,13,18,26,32,40,43,48,59,61,71,72,80,89,91,98,106,111,117,123
100,0.42485754985754987,0.42788461538461536,0.12922320395157227,0.13828824298501452,0.53,7,13,18,26,32,40,43,48,60,61,71,73,80,89,91,98,106,111,117,123
101,0.41435185185185186,0.42467948717948717,0.11020971247397082,0.13039967702866362,0.53,7,13,18,26,32,40,43,48,60,61,71,73,80,89,91,98,106,111,117,123
102,0.4049145299145299,0.41185897435897434,0.09319205261153074,0.10719172875171046,0.54,7,13,18,26,32,40,43,48,60,61,71,73,80,89,91,98,106,111,117,123
103,0.3974358974358974,0.39903846153846156,0.07971393888398504,0.08494738447460726,0.54,7,13,18,26,32,40,43,48,60,61,71,73,80,89,91,98,106,111,117,123
104,0.39084757834757833,0.3974358974358974,0.0685443292567427,0.08077464043786076,0.55,7,13,18,26,32,40,43,48,60,61,71,73,81,89,91,98,106,111,117,123
105,0.38514957264957267,0.3974358974358974,0.05892953888243879,0.07842775274852609,0.55,7,13,18,26,32,40,43,48,60,61,71,73,81,89,91,98,106,111,117,123
106,0.38087606837606836,0.3942307692307692,0.05209774268487133,0.07363129369256138,0.56,7,13,18,26,32,40,43,48,60,61,71,73,81,89,91,98,106,111,117,123
107,0.37713675213675213,0.3894230769230769,0.04757026949061727,0.0671730805449181,0.56,7,13,18,26,32,40,43,48,60,61,71,73,81,89,90,98,106,111,117,123
108,0.3782051282051282,0.39903846153846156,0.05354070324693572,0.08511911045427345,0.57,7,13,18,26,32,40,43,48,60,61,71,73,81,89,90,98,106,111,117,123
109,0.38425925925925924,0.40865384615384615,0.06813965529071975,0.10339241768169227,0.57,7,13,18,26,32,40,43,48,60,61,71,73,81,89,90,98,106,111,117,123
110,0.39351851851851855,0.41025641025641024,0.08601995990893119,0.1097740629894397,0.58,7,13,18,26,33,40,43,48,60,61,71,73,81,89,90,98,106,111,117,123
111,0.39992877492877493,0.4150641025641026,0.09813840512779526,0.1188520626274272,0.58,7,13,18,26,33,40,43,48,60,61,71,73,81,89,90,98,106,111,117,123
112,0.4025997150997151,0.4198717948717949,0.10388772467036811,0.12789270078065273,0.59,7,13,18,26,33,40,43,48,60,61,71,73,81,89,90,97,106,111,117,123
113,0.40705128205128205,0.42628205128205127,0.1123488645986569,0.13941976169471815,0.59,7,13,19,26,33,40,43,48,60,61,71,73,81,89,90,97,106,111,117,123
114,0.4107905982905983,0.4342948717948718,0.11942124258957865,0.15357155208521467,0.6,7,14,19,26,33,40,43,48,60,61,71,73,81,89,90,97,106,111,117,123
115,0.41185897435897434,0.4391025641025641,0.12291992731114143,0.16145777340930378,0.61,7,14,19,26,33,40,43,48,60,61,71,72,81,89,90,97,106,111,117,123
116,0.4148860398860399,0.4423076923076923,0.1289787342379648,0.16821670982272807,0.61,7,14,19,26,33,40,43,48,60,61,71,72,81,89,90,97,106,111,117,123
117,0.4179131054131054,0.4423076923076923,0.13484292850517732,0.16875162688144052,0.62,7,14,19,26,33,40,43,48,60,61,71,72,81,89,90,97,106,110,117,123
118,0.4204059829059829,0.44551282051282054,0.1394439730812851,0.1744138025971642,0.62,7,14,19,26,33,40,43,48,60,61,71,72,81,89,90,97,106,110,117,123
119,0.42272079772079774,0.4439102564102564,0.14389575684873612,0.17253081112066493,0.63,7,14,19,26,33,40,43,48,60,61,71,72,81,89,90,97,106,110,117,123
120,0.42236467236467234,0.4439102564102564,0.14450263599424662,0.17253081112066493,0.63,7,14,19,26,33,40,43,48,61,71,72,81,89,90,97,106,110,117,123
121,0.42414529914529914,0.44551282051282054,0.147834643508022,0.17562113639227328,0.64,7,14,19,26,33,40,43,48,61,71,72,81,89,90,97,106,110,117,123
122,0.42592592592592593,0.44871794871794873,0.15130319089845223,0.180939880034799,0.64,7,14,19,26,33,40,43,48,61,71,72,81,89,90,97,106,110,117,123
123,0.42806267806267806,0.4519230769230769,0.15522397537857036,0.18622351702994167,0.65,7,14,19,26,33,40,43,48,61,71,72,81,89,90,97,106,110,117,123
124,0.42806267806267806,0.4519230769230769,0.15550477368991655,0.18657091890408461,0.65,7,14,19,26,33,40,43,48,61,71,73,81,89,97,106,110,117,123
125,0.43126780626780625,0.453525641025641,0.16099519815733765,0.1889215428421136,0.66,7,14,19,26,33,40,43,48,61,71,73,81,89,97,106,110,117,123
126,0.431980056980057,0.4519230769230769,0.16243145768579503,0.18691802429248527,0.66,7,14,19,26,33,40,43,48,61,71,73,81,89,97,106,110,117,123
127,0.432514245014245,0.453525641025641,0.16380230682127328,0.18946839146135208,0.67,7,14,19,26,33,40,43,48,61,71,73,81,89,97,106,110,117,123
128,0.43322649572649574,0.4551282051282051,0.1655753225369324,0.19161745094303684,0.67,7,14,19,26,33,40,43,48,61,71,73,81,89,97,106,110,117,123
129,0.43447293447293445,0.453525641025641,0.1677262247101715,0.18975850855615384,0.68,7,14,19,25,33,40,43,48,61,71,73,81,89,97,106,110,117,123
130,0.4358974358974359,0.4551282051282051,0.17045415072310155,0.19227913882702297,0.68,7,14,19,25,33,40,43,48,61,71,73,81,88,89,97,106,110,117,123
131,0.43714387464387466,0.453525641025641,0.17279930894572426,0.1902487660640011,0.69,7,14,19,25,33,40,43,48,61,71,73,81,88,89,97,106,110,117,123
132,0.43785612535612534,0.453525641025641,0.17419146651585438,0.1902487660640011,0.69,7,14,19,25,33,40,43,48,61,71,73,82,88,89,97,106,110,117,123
133,0.4391025641025641,0.4567307692307692,0.1765946287815049,0.1955399043178654,0.7,7,14,19,25,33,40,43,48,61,62,71,72,82,88,89,97,106,110,117,123
134,0.44052706552706555,0.4583333333333333,0.17914682118979175,0.1984524818436444,0.7,7,14,19,25,33,39,43,48,62,71,72,82,88,89,97,106,110,117,123
135,0.4407051282051282,0.4583333333333333,0.17955619674309997,0.19899129536512372,0.71,7,14,19,25,33,39,43,48,62,71,72,82,88,89,97,106,110,117,123
136,0.4408831908831909,0.4583333333333333,0.18005098735694325,0.19899129536512372,0.72,7,14,19,25,33,39,43,48,62,71,72,82,88,89,96,106,110,117,123
137,0.44177350427350426,0.4583333333333333,0.18150434192519715,0.20009405660842483,0.72,7,14,19,25,33,39,44,48,62,71,72,82,88,89,96,106,110,117,123
138,0.44212962962962965,0.4567307692307692,0.18245503693394705,0.19809546915751808,0.73,7,14,19,25,33,39,44,48,62,71,72,82,88,89,96,106,110,117,123
139,0.4431980056980057,0.4583333333333333,0.18442498471600755,0.2009970867791293,0.73,7,14,19,25,33,39,44,48,62,71,72,82,88,89,96,106,110,117,123
140,0.4440883190883191,0.4583333333333333,0.18577705605300288,0.20119378564881796,0.74,7,14,19,25,33,39,44,48,62,71,72,82,88,89,96,106,110,117,123
141,0.4448005698005698,0.4567307692307692,0.187184062712204,0.19942171374073248,0.74,7,14,19,25,33,39,44,48,62,71,72,82,88,89,96,106,110,117,123
142,0.44497863247863245,0.4567307692307692,0.18781918447174195,0.19959135024689256,0.75,7,14,19,25,33,39,44,48,62,71,72,82,88,89,96,106,110,117,123
143,0.44515669515669515,0.4567307692307692,0.18825085071636072,0.19976091487888759,0.75,7,14,19,25,33,39,44,48,62,71,72,82,88,89,96,106,110,117,123
144,0.44604700854700857,0.4567307692307692,0.18983334371272786,0.19976091487888759,0.76,7,14,19,25,34,39,44,48,62,71,72,82,88,89,96,106,110,117,123
145,0.4465811965811966,0.4567307692307692,0.1908237159826165,0.19976091487888759,0.76,7,14,19,25,34,39,44,48,62,71,72,82,88,89,96,106,110,117,123
146,0.44711538461538464,0.4567307692307692,0.19186799817330447,0.2006892173755328,0.77,7,14,19,25,34,39,44,48,62,71,72,82,88,89,96,106,110,117,123
147,0.44764957264957267,0.4567307692307692,0.1928414479010061,0.2006892173755328,0.77,7,14,19,25,34,39,44,48,62,71,72,82,88,89,96,106,110,117,123
148,0.4481837606837607,0.4567307692307692,0.19370795124495188,0.2006892173755328,0.78,7,14,19,25,34,39,44,48,62,71,72,82,88,89,96,106,110,117,123
149,0.44764957264957267,0.4567307692307692,0.19302024570109255,0.2006892173755328,0.78,7,14,19,25,34,39,44,48,63,62,71,72,82,88,89,96,106,110,117,123
150,0.44907407407407407,0.4567307692307692,0.19539278325018572,0.2006892173755328,0.79,7,14,19,25,34,39,44,48,63,62,71,72,82,88,89,96,106,110,117,123
151,0.45032051282051283,0.4583333333333333,0.1974585450294355,0.20341127548920002,0.79,7,14,19,25,34,38,44,48,63,62,71,72,82,88,89,96,106,110,117,123
152,0.45103276353276356,0.4583333333333333,0.19879041106273743,0.20341127548920002,0.8,7,14,19,25,34,38,44,48,63,62,71,72,82,88,89,96,106,110,117,123
153,0.4513888888888889,0.4583333333333333,0.19946279526897848,0.20341127548920002,0.8,7,14,19,25,34,38,44,48,63,62,71,72,82,88,96,106,110,117,123
154,0.45174501424501423,0.4583333333333333,0.20024242948981574,0.20341127548920002,0.81,7,14,19,25,34,38,45,48,63,71,72,82,88,96,106,110,117,123
155,0.4521011396011396,0.46314102564102566,0.2010596051964596,0.2111757647112097,0.81,7,14,19,25,34,38,45,48,63,71,72,82,88,96,106,110,117,123
156,0.452991452991453,0.46314102564102566,0.20269956389683585,0.21153577773335386,0.82,7,14,19,25,34,38,45,48,63,71,72,82,88,96,106,110,117,123
157,0.4528133903133903,0.46474358974358976,0.2026209967588688,0.21424801315015607,0.82,7,14,19,25,34,38,45,48,63,71,72,82,88,96,106,110,117,123
158,0.453525641025641,0.46314102564102566,0.2039241075261775,0.2124477263308593,0.83,7,15,19,25,34,38,45,48,63,71,72,82,88,96,106,110,117,123
159,0.45388176638176636,0.46314102564102566,0.20459425457726288,0.2124477263308593,0.84,7,15,19,25,34,38,45,48,63,71,72,82,88,96,106,110,117,123
160,0.45388176638176636,0.46314102564102566,0.204798905572377,0.21280657952709647,0.84,7,15,19,25,34,38,45,48,63,71,72,82,88,96,106,110,117,123
161,0.4547720797720798,0.46314102564102566,0.20623278482335505,0.21352330573039924,0.85,7,15,19,25,34,38,45,48,63,71,72,82,87,88,96,106,110,117,123
162,0.4553062678062678,0.46314102564102566,0.20721643337881013,0.21352330573039924,0.85,7,15,19,25,34,38,45,48,62,63,71,72,82,87,88,96,106,110,117,123
163,0.45548433048433046,0.46314102564102566,0.20775667125210018,0.21352330573039924,0.86,7,15,19,25,34,38,45,48,62,63,71,72,82,87,88,96,106,110,117,123
164,0.45584045584045585,0.46153846153846156,0.20854678364636148,0.21136847490013466,0.86,7,15,19,25,34,38,45,48,62,63,71,72,82,87,88,96,106,110,117,123
165,0.45601851851851855,0.46314102564102566,0.20898020527930217,0.21407329150045673,0.87,7,15,19,25,34,38,45,48,62,63,71,72,82,87,88,95,106,110,117,123
166,0.45726495726495725,0.46153846153846156,0.21140256454967432,0.21191983280961046,0.87,7,15,19,25,34,38,45,48,63,71,72,82,87,88,95,106,110,117,123
167,0.458511396011396,0.46153846153846156,0.21351420055778036,0.2124704203132629,0.88,7,15,19,25,34,38,46,48,63,71,72,82,87,88,95,106,110,117,123
168,0.4601139601139601,0.4599358974358974,0.21647564064484026,0.2106780373551137,0.88,8,15,19,25,34,38,46,48,63,71,72,82,87,88,95,106,110,117,123
169,0.46100427350427353,0.4599358974358974,0.21816407890238176,0.21155994810921075,0.89,8,15,19,25,34,38,46,48,63,62,71,72,82,87,88,95,106,110,117,123
170,0.46278490028490027,0.4599358974358974,0.22118702077653174,0.2130411352613616,0.89,8,15,19,25,34,38,46,48,63,62,71,72,82,87,88,95,106,110,117,123
