epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
10,0.28952991452991456,0.2900641025641026,0.007794588988106144,0.013475703762918956,0.06,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,88,92,97,101,104,109,113,117,121,125
11,0.29237891737891736,0.2932692307692308,0.005554781236153605,0.013281317231290002,0.07,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,88,92,97,101,104,109,113,117,121,125
12,0.2930911680911681,0.2916666666666667,0.002763481679186275,0.00791344133981764,0.07,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,88,92,97,101,104,109,113,117,121,125
13,0.29451566951566954,0.2900641025641026,0.0020065190339427774,0.004092690800092225,0.08,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,87,92,97,101,104,109,113,117,121,125
14,0.2955840455840456,0.2900641025641026,0.0012421931362175398,0.002907249366970066,0.08,4,9,12,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,87,92,97,101,104,109,113,117,121,125
15,0.2971866096866097,0.2900641025641026,0.0023296308885291106,0.0013222638891897676,0.09,4,9,12,17,21,26,29,34,38,42,46,50,54,59,63,66,71,75,80,84,87,93,97,101,104,109,113,117,121,125
16,0.2971866096866097,0.2916666666666667,0.0014620604854098662,0.0011950546465896439,0.09,4,9,12,17,21,26,29,34,38,42,46,50,54,59,63,66,71,75,80,84,87,93,97,101,104,109,113,117,121,125
17,0.2971866096866097,0.2916666666666667,0.0006387586945660884,0.0007970205921139506,0.1,4,9,12,17,21,26,29,34,38,42,46,50,54,59,63,66,71,75,80,84,87,93,97,101,104,109,113,117,121,125
18,0.29754273504273504,0.2916666666666667,0.0006416067160129879,0.0003986691698257827,0.1,4,9,12,17,21,26,29,34,38,42,46,50,54,59,63,66,71,75,80,84,87,93,97,101,104,109,113,117,121,125
19,0.29754273504273504,0.2916666666666667,0.00032090630582704005,0.0003986691698257827,0.11,4,9,12,17,21,26,29,34,38,42,46,50,54,59,63,66,71,75,80,84,87,93,97,101,104,109,113,117,121,125
20,0.29754273504273504,0.2916666666666667,0.00018340025517193936,0.0003986691698257827,0.11,4,9,12,17,21,26,29,34,38,42,46,50,54,59,64,66,70,75,80,84,87,93,97,101,104,109,113,117,121,125
21,0.29754273504273504,0.2916666666666667,9.170853727058503e-05,0.0003986691698257827,0.12,4,9,12,17,21,26,29,34,38,42,46,50,54,59,64,66,70,75,80,84,87,93,97,101,104,109,113,117,121,125
22,0.29754273504273504,0.2916666666666667,9.170853727058503e-05,0.0,0.12,4,9,12,17,21,26,29,34,38,42,46,50,54,59,64,66,70,75,80,84,87,93,97,101,104,109,113,117,121,125
23,0.29754273504273504,0.2916666666666667,0.0,0.0,0.13,4,9,12,17,21,26,29,34,38,42,46,50,54,59,64,66,70,75,80,84,87,93,97,101,104,109,113,117,121,125
24,0.29754273504273504,0.2916666666666667,0.0,0.0,0.13,4,9,12,17,21,26,29,34,38,42,46,50,54,60,64,66,70,75,80,84,87,93,97,101,104,109,113,117,121,125
25,0.29754273504273504,0.2916666666666667,0.0,0.0,0.14,4,9,12,17,21,26,29,34,38,42,46,50,54,60,64,66,70,75,80,85,87,93,97,101,104,109,113,117,121,125
26,0.29754273504273504,0.2916666666666667,0.0,0.0,0.15,4,9,12,17,21,26,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
27,0.29754273504273504,0.2916666666666667,0.0,0.0,0.15,4,9,12,17,21,26,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
28,0.29754273504273504,0.2916666666666667,0.0,0.0,0.16,4,9,12,17,21,26,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
29,0.29754273504273504,0.2916666666666667,0.0,0.0,0.16,4,9,12,17,21,26,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
30,0.29754273504273504,0.2916666666666667,0.0,0.0,0.17,4,9,12,17,21,26,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
31,0.29754273504273504,0.2916666666666667,0.0,0.0,0.17,4,9,12,17,21,26,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
32,0.29754273504273504,0.2916666666666667,0.0,0.0,0.18,4,9,12,17,21,26,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
33,0.29754273504273504,0.2916666666666667,0.0,0.0,0.18,4,9,12,17,21,26,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
34,0.29754273504273504,0.2916666666666667,0.0,0.0,0.19,4,9,12,17,21,25,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
35,0.29754273504273504,0.2916666666666667,0.0,0.0,0.19,4,9,12,17,21,25,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
36,0.29754273504273504,0.2916666666666667,0.0,0.0,0.2,4,9,12,17,21,25,29,34,38,42,46,49,54,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
37,0.29754273504273504,0.2916666666666667,0.0,0.0,0.21,4,9,12,17,21,25,29,34,38,42,46,49,55,60,64,66,70,74,80,85,87,93,97,101,104,109,113,117,121,125
38,0.29754273504273504,0.2916666666666667,0.0,0.0,0.21,4,9,12,17,21,25,29,34,38,42,46,49,55,60,64,66,70,74,81,85,87,93,97,101,104,109,113,117,121,125
39,0.29754273504273504,0.2916666666666667,0.0,0.0,0.22,4,9,12,18,21,25,29,34,38,42,46,49,55,60,64,66,70,74,81,85,87,93,97,101,104,109,113,117,121,125
40,0.29754273504273504,0.2916666666666667,0.0,0.0,0.22,4,9,12,18,21,25,29,34,38,42,46,49,55,60,64,66,70,74,81,85,87,93,97,101,104,109,113,117,121,125
41,0.29754273504273504,0.2916666666666667,0.0,0.0,0.23,4,9,12,18,21,25,29,34,38,42,46,49,55,60,64,66,70,74,81,85,87,93,97,101,104,109,113,117,121,125
42,0.29754273504273504,0.2916666666666667,0.0,0.0,0.23,4,9,12,18,21,25,29,34,38,42,46,49,55,60,64,66,70,74,81,85,87,93,97,101,104,109,113,117,121,125
43,0.29754273504273504,0.2916666666666667,0.0,0.0,0.24,4,9,12,18,21,25,29,34,38,42,46,49,55,60,64,66,70,74,81,85,87,93,97,101,104,109,113,117,121,125
44,0.29754273504273504,0.2916666666666667,0.0,0.0,0.24,5,9,12,18,21,25,29,34,38,42,46,49,55,60,64,66,70,74,81,85,86,93,97,101,104,109,113,117,121,125
45,0.29754273504273504,0.2916666666666667,0.0,0.0,0.25,5,9,12,18,21,25,28,34,38,42,46,49,55,60,64,66,70,74,81,85,86,93,97,101,104,109,113,117,121,125
46,0.29754273504273504,0.2916666666666667,0.0,0.0,0.25,5,9,12,18,21,25,28,34,38,42,46,49,55,60,64,66,70,74,81,85,86,93,97,101,104,109,113,117,121,125
47,0.29754273504273504,0.2916666666666667,0.0,0.0,0.26,5,9,12,18,21,25,28,34,38,42,46,49,55,60,64,66,70,74,81,85,86,93,97,101,104,109,113,117,121,125
48,0.29754273504273504,0.2916666666666667,0.0,0.0,0.26,5,9,12,18,21,25,28,34,38,42,46,49,55,60,64,66,70,74,81,85,86,94,97,101,104,109,113,117,121,125
49,0.29754273504273504,0.2916666666666667,0.0,0.0,0.27,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,66,70,74,81,85,86,94,97,101,104,109,113,117,121,125
50,0.29754273504273504,0.2916666666666667,0.0,0.0,0.27,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,66,70,74,81,85,86,94,97,101,104,109,113,117,121,125
51,0.29754273504273504,0.2916666666666667,0.0,0.0,0.28,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,66,70,74,81,85,86,94,97,101,104,109,113,117,121,125
52,0.29754273504273504,0.2916666666666667,0.0,0.0,0.29,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,66,70,74,81,85,86,94,97,101,104,109,113,117,121,125
53,0.29754273504273504,0.2916666666666667,0.0,0.0,0.29,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,66,70,74,81,85,86,94,97,101,104,109,113,117,121,125
54,0.29754273504273504,0.2916666666666667,0.0,0.0,0.3,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,66,70,74,81,85,86,94,97,101,104,109,113,117,121,125
55,0.29754273504273504,0.2916666666666667,0.0,0.0,0.3,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,66,70,73,81,85,86,94,97,102,104,109,113,117,121,125
56,0.29754273504273504,0.2916666666666667,0.0,0.0,0.31,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,70,73,81,85,86,94,97,102,104,109,113,117,121,125
57,0.29754273504273504,0.2916666666666667,0.0,0.0,0.31,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,70,73,81,85,86,94,97,102,104,110,113,117,121,125
58,0.29754273504273504,0.2916666666666667,0.0,0.0,0.32,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,70,73,81,85,86,94,97,102,104,110,113,117,121,125
59,0.29754273504273504,0.2916666666666667,0.0,0.0,0.32,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,70,73,81,85,86,94,97,102,104,110,113,117,121,125
60,0.29754273504273504,0.2916666666666667,0.0,0.0,0.33,5,9,12,18,21,25,28,34,38,43,46,49,55,60,65,70,73,81,85,86,94,97,102,104,110,113,117,121,125
61,0.29754273504273504,0.2916666666666667,0.0,0.0,0.33,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,70,73,81,86,94,97,102,104,110,113,117,121,125
62,0.29754273504273504,0.2916666666666667,0.0,0.0,0.34,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,70,73,81,86,94,97,102,104,110,113,117,121,125
63,0.29754273504273504,0.2916666666666667,0.0,0.0,0.34,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,104,110,113,117,121,125
64,0.29754273504273504,0.2916666666666667,2.681023956174755e-05,0.0,0.35,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,104,110,113,117,121,125
65,0.29754273504273504,0.2916666666666667,2.681023956174755e-05,0.00017400382808430148,0.35,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,103,110,113,117,121,125
66,0.29754273504273504,0.2916666666666667,5.3619041583963245e-05,0.00017400382808430148,0.36,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,103,110,113,117,121,125
67,0.297008547008547,0.2900641025641026,-0.0005190324066288721,-0.0019137091162142461,0.36,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,103,110,113,117,121,125
68,0.29576210826210825,0.28685897435897434,-0.0021049759292104397,-0.006086956521739184,0.37,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,103,110,113,117,121,125
69,0.29576210826210825,0.28685897435897434,-0.0018901749873336815,-0.006086956521739184,0.37,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,103,110,113,117,121,125
70,0.2955840455840456,0.28525641025641024,-0.0016335851472784046,-0.008172491740567,0.38,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,103,110,112,117,121,125
71,0.2948717948717949,0.28685897435897434,-0.0021096276397720715,-0.0055623153137494,0.38,5,9,12,18,21,25,28,35,38,43,46,49,55,60,65,69,73,82,86,94,97,102,103,110,112,117,121,125
72,0.2950498575498576,0.28846153846153844,-0.0009925400570456322,-0.0029539530842745965,0.39,5,9,12,18,21,25,28,35,38,43,46,49,55,61,65,69,73,82,86,94,97,102,103,110,112,117,121,125
73,0.296474358974359,0.28525641025641024,0.0025506217961017708,-0.00642249609442791,0.39,5,9,12,18,21,25,28,35,38,43,46,49,55,61,65,69,73,82,86,94,97,102,103,110,112,117,121,125
74,0.30003561253561256,0.28846153846153844,0.009107869713269823,-0.0005127945860448069,0.4,5,9,12,18,21,25,28,35,38,43,46,49,55,61,65,69,73,82,86,94,97,102,103,110,112,117,121,125
75,0.3018162393162393,0.2900641025641026,0.01327903612902992,0.002792147356117769,0.4,5,9,12,18,21,25,28,35,38,43,46,49,55,61,65,69,73,82,86,94,97,102,103,110,112,117,121,125
76,0.30092592592592593,0.2900641025641026,0.012545116046600469,0.003676311578218905,0.41,5,9,12,18,21,25,28,35,38,43,46,49,56,61,65,69,73,82,86,94,97,102,103,110,112,117,121,125
77,0.30252849002849,0.28846153846153844,0.01495082114030466,0.0004762110913894002,0.42,5,9,12,18,22,25,28,35,38,43,46,49,56,61,65,69,73,82,86,94,97,102,103,110,112,117,121,125
78,0.30448717948717946,0.2916666666666667,0.016340531946865133,0.003497413070497557,0.42,5,9,12,18,22,25,28,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
79,0.3071581196581197,0.2980769230769231,0.018166642823097878,0.010076278368961078,0.43,5,9,12,18,22,25,28,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
80,0.3110754985754986,0.3092948717948718,0.021350986963269647,0.023165602458212642,0.43,5,9,12,18,22,25,28,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
81,0.3158831908831909,0.3092948717948718,0.02550499544111695,0.021053551148772498,0.44,5,9,12,18,22,25,28,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
82,0.3173076923076923,0.3092948717948718,0.025118484013147424,0.017929261577336875,0.44,5,9,12,18,22,25,28,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
83,0.31837606837606836,0.3125,0.024161060908591048,0.020182277369056756,0.45,5,9,12,18,22,25,28,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
84,0.3198005698005698,0.3157051282051282,0.024409410146849386,0.022445939699008544,0.45,5,9,12,18,22,24,28,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
85,0.32104700854700857,0.3092948717948718,0.02442930379327002,0.01196179279941223,0.46,5,9,12,18,22,24,27,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
86,0.3222934472934473,0.3092948717948718,0.02474046534140184,0.01063148833479255,0.46,5,9,12,18,22,24,27,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
87,0.323005698005698,0.3092948717948718,0.024607161945483735,0.008282016298536199,0.47,5,9,12,18,22,24,27,35,38,43,46,49,56,61,65,69,73,82,86,85,94,97,102,103,110,112,117,121,125
88,0.32175925925925924,0.3141025641025641,0.0214419297727646,0.013854015892240112,0.47,5,9,12,18,22,24,27,36,38,43,46,49,56,61,65,64,69,73,82,86,85,94,97,102,103,110,112,117,121,125
89,0.3206908831908832,0.3173076923076923,0.01884590849203882,0.017809373198740874,0.48,5,9,12,19,22,24,27,36,38,43,46,49,56,61,65,64,69,73,82,87,85,94,96,102,103,110,112,117,121,125
90,0.31997863247863245,0.3189102564102564,0.017020404814731438,0.019796271381895103,0.48,5,9,12,19,22,24,27,36,38,43,46,49,56,62,65,64,69,73,82,87,85,94,96,102,103,110,112,117,121,125
91,0.31997863247863245,0.32051282051282054,0.016604220263006786,0.02094465578235316,0.49,5,9,12,19,22,24,27,36,38,43,46,49,56,62,65,64,69,73,82,87,85,94,96,102,103,110,112,117,121,125
92,0.32015669515669515,0.3092948717948718,0.01639160167807896,0.00343866722001529,0.5,5,9,12,19,22,24,27,36,38,43,46,49,56,61,65,64,69,73,82,87,85,94,96,102,103,110,112,117,121,125
93,0.3190883190883191,0.3189102564102564,0.01433446873407096,0.017341040462427793,0.5,5,9,12,19,22,24,27,36,38,43,46,49,56,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
94,0.3189102564102564,0.3125,0.013322253273377882,0.006738104425776936,0.51,5,9,12,19,22,24,27,36,38,43,46,49,56,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
95,0.3190883190883191,0.3141025641025641,0.013074307348657888,0.008560461507621242,0.51,5,9,12,19,22,24,27,36,38,43,46,49,56,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
96,0.3160612535612536,0.3141025641025641,0.008523522489695012,0.008405857367749014,0.52,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
97,0.3162393162393162,0.3173076923076923,0.008279604169766919,0.012548198007444222,0.52,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
98,0.3157051282051282,0.3157051282051282,0.0075312939389858835,0.009575353871773551,0.53,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
99,0.3165954415954416,0.3141025641025641,0.00901159032380916,0.007270618671662454,0.53,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
100,0.318019943019943,0.32211538461538464,0.011664132104539315,0.01990256653992395,0.54,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
101,0.3206908831908832,0.32051282051282054,0.01621955899719152,0.01725713351806324,0.54,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
102,0.3215811965811966,0.32371794871794873,0.018131538039225625,0.02140563681769536,0.55,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
103,0.3214031339031339,0.3301282051282051,0.018622829514584827,0.033232270068717984,0.55,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
104,0.32371794871794873,0.3317307692307692,0.022629360808650634,0.036395147313691534,0.56,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
105,0.3262108262108262,0.3317307692307692,0.027046538440301693,0.03841065476234462,0.56,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,69,73,82,87,85,93,96,102,103,110,112,117,121,125
106,0.3287037037037037,0.3349358974358974,0.031877418840938976,0.04451971397578092,0.57,5,9,12,19,22,24,27,36,38,43,46,49,57,61,65,64,68,73,82,87,85,93,96,102,103,110,112,117,121,125
107,0.3303062678062678,0.3317307692307692,0.03548583954719864,0.04042482575506123,0.58,5,9,12,19,23,24,27,36,38,43,46,49,57,61,65,64,68,73,82,87,85,93,96,102,103,110,112,117,121,125
108,0.3315527065527066,0.3333333333333333,0.03832475681309244,0.04355835906354333,0.58,5,9,12,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,85,93,96,102,103,110,112,117,121,125
109,0.33386752136752135,0.33974358974358976,0.043599342511011385,0.05472622181695175,0.59,5,9,12,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,84,93,96,102,103,110,111,117,121,125
110,0.33582621082621084,0.34294871794871795,0.0479953469766391,0.059964726631393406,0.59,5,9,12,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,84,93,96,102,103,110,111,117,121,125
111,0.33725071225071224,0.34615384615384615,0.051062202809339596,0.06488011283497885,0.6,5,9,12,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,84,93,96,102,103,110,111,117,121,125
112,0.3392094017094017,0.34615384615384615,0.05544025073714365,0.06584769830262194,0.6,5,9,12,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,84,93,96,102,103,110,111,117,121,125
113,0.34099002849002846,0.34775641025641024,0.059296652713870523,0.06910050582801852,0.61,5,9,12,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,84,93,96,102,103,110,111,117,121,125
114,0.3425925925925926,0.3541666666666667,0.06267457649124275,0.07983460792564667,0.61,5,9,12,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,84,93,96,102,103,110,111,117,121,125
115,0.3454415954415954,0.3557692307692308,0.06770710696883464,0.08322491045976166,0.62,5,9,11,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,84,93,96,102,103,110,111,118,121,125
116,0.34650997150997154,0.36217948717948717,0.07013340344911168,0.09297025653012336,0.62,5,9,11,19,23,24,27,37,38,43,46,49,57,61,65,63,68,73,82,87,84,93,96,102,103,110,111,118,121,125
117,0.349002849002849,0.36378205128205127,0.0745861505695199,0.09602837500547357,0.63,5,9,11,19,23,24,26,37,38,43,46,49,58,61,65,63,68,73,82,88,84,93,96,102,103,110,111,118,121,125
118,0.3506054131054131,0.36378205128205127,0.07769796807221518,0.09757607990849293,0.63,5,9,11,19,23,24,26,37,38,43,46,49,58,61,65,63,68,73,82,88,84,93,96,102,103,110,111,118,121,125
119,0.35202991452991456,0.36538461538461536,0.08065598383990491,0.10061583705795851,0.64,5,9,11,19,23,24,26,37,38,43,46,49,58,61,65,63,68,73,82,88,84,93,95,102,103,110,111,118,121,125
120,0.35167378917378916,0.36538461538461536,0.08077123333155611,0.10184498626074068,0.65,5,10,11,19,23,24,26,37,38,43,46,49,58,61,65,63,68,73,82,88,84,93,95,102,103,110,111,118,121,125
121,0.3523860398860399,0.36538461538461536,0.0820999030033025,0.10200165714534914,0.65,5,10,11,19,23,24,26,37,38,43,46,49,58,61,65,63,68,73,82,88,84,93,95,102,103,110,111,118,121,125
122,0.3541666666666667,0.3685897435897436,0.08484979783718083,0.10714700755374795,0.66,5,10,11,19,23,24,26,37,38,43,46,49,58,61,65,62,68,73,82,88,84,93,95,102,103,110,111,118,121,125
123,0.35487891737891736,0.3701923076923077,0.08618841144167866,0.10956188318337301,0.66,5,10,11,19,23,24,26,37,38,43,46,49,58,61,65,62,68,73,82,88,84,93,95,102,103,110,111,118,121,125
124,0.35487891737891736,0.3685897435897436,0.08666374711748381,0.1077497042236143,0.67,5,10,11,19,23,24,26,37,38,43,46,49,58,61,65,62,68,73,82,88,84,92,95,102,103,110,111,118,121,125
125,0.3561253561253561,0.3685897435897436,0.0894546445872485,0.1077497042236143,0.67,5,10,11,19,23,24,26,37,38,43,46,49,58,61,65,62,68,73,82,88,84,92,95,102,103,110,111,118,121,125
126,0.3571937321937322,0.3685897435897436,0.09145573781129579,0.1077497042236143,0.68,5,10,11,19,23,24,26,37,38,43,46,48,58,61,65,62,68,73,82,88,84,92,95,102,103,110,111,118,121,125
127,0.3573717948717949,0.3685897435897436,0.09195523211606271,0.10820928005571517,0.68,5,10,11,19,23,24,26,38,43,46,48,58,61,65,62,68,73,82,88,84,92,95,102,103,110,111,118,121,125
128,0.3579059829059829,0.3701923076923077,0.0928427860531601,0.1103242611793559,0.69,5,10,11,19,23,24,26,38,43,46,48,58,61,65,62,68,73,82,88,84,92,95,102,103,110,111,118,121,125
129,0.3596866096866097,0.3701923076923077,0.09564123955650672,0.1106275567934546,0.69,5,10,11,19,23,24,26,38,43,46,48,58,61,65,62,68,73,82,88,84,92,95,102,103,110,111,118,121,125
130,0.3596866096866097,0.3701923076923077,0.09574336424725416,0.11093064568756106,0.7,5,10,11,19,23,24,26,38,43,46,48,58,61,65,62,68,73,82,88,84,92,95,102,103,110,111,118,121,125
131,0.3580840455840456,0.3701923076923077,0.09328687582993156,0.11109177903436285,0.7,5,10,11,19,23,24,26,38,43,46,48,58,61,65,62,68,73,82,88,84,92,95,102,103,110,111,118,121,125
132,0.3580840455840456,0.36698717948717946,0.09336483573863097,0.10628947692843205,0.71,5,10,11,19,23,24,26,38,43,46,48,58,61,65,62,67,73,82,88,84,92,95,102,103,110,111,118,121,125
133,0.3557692307692308,0.36698717948717946,0.08997381087234424,0.10675586544803539,0.71,5,10,11,19,23,24,26,38,43,46,48,58,61,64,62,67,73,82,88,84,92,95,102,103,110,111,118,121,125
134,0.3523860398860399,0.358974358974359,0.08473124416177291,0.09470752089136492,0.72,5,10,11,19,23,24,26,38,43,46,48,58,61,64,62,67,73,82,88,84,92,95,102,103,110,111,118,121,125
135,0.34846866096866097,0.36378205128205127,0.07813823702261502,0.10000217980483472,0.73,5,10,11,19,23,24,26,38,43,46,48,59,61,64,62,67,73,82,88,84,92,95,102,103,110,111,118,121,125
136,0.344017094017094,0.3557692307692308,0.0709902686625069,0.08745379936555975,0.73,5,10,11,19,23,24,26,38,43,46,48,59,61,64,67,73,82,88,83,92,95,102,103,110,111,118,121,125
137,0.3383190883190883,0.3525641025641026,0.06109028949780859,0.08215916289839875,0.74,5,10,11,19,23,24,26,38,43,46,48,59,61,64,67,73,82,88,83,92,95,102,103,110,111,118,121,125
138,0.33404558404558404,0.35096153846153844,0.05379183063483561,0.07912284920964607,0.74,5,10,11,19,23,24,26,38,43,46,48,59,61,64,67,73,82,88,83,92,95,102,103,110,111,118,121,125
