epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
24,0.24057342488856764,0.22426868905742145,0.0,0.0,0.16,10,19,28,38,46,56,65,75,85,93,103,113,124,131,142,152,160,169,179,188
25,0.24057342488856764,0.22426868905742145,0.0,0.0,0.17,10,19,28,38,46,56,65,75,85,93,103,113,124,131,142,152,160,169,179,188
26,0.24057342488856764,0.22426868905742145,0.0,0.0,0.18,10,19,28,38,46,56,65,75,85,93,103,113,124,131,142,152,160,169,179,188
27,0.24057342488856764,0.22426868905742145,0.0,0.0,0.18,10,19,28,38,46,56,65,75,85,93,103,113,124,131,142,152,161,169,179,188
28,0.24057342488856764,0.22426868905742145,0.0,0.0,0.19,10,19,28,38,46,56,65,75,85,93,103,113,124,131,142,152,161,169,179,188
29,0.24057342488856764,0.22426868905742145,0.0,0.0,0.2,10,19,28,38,46,56,65,75,85,93,103,113,124,131,142,152,161,169,179,188
30,0.24057342488856764,0.22426868905742145,0.0,0.0,0.2,10,19,28,38,46,56,65,75,85,93,103,113,124,131,142,152,161,169,179,188
31,0.24057342488856764,0.22426868905742145,0.0,0.0,0.21,10,19,28,38,46,56,65,75,85,93,103,113,124,131,142,152,161,169,179,188
32,0.24057342488856764,0.22426868905742145,0.0,0.0,0.21,10,19,28,38,46,56,65,75,85,94,102,113,124,131,142,152,161,169,179,188
33,0.24057342488856764,0.22426868905742145,0.0,0.0,0.22,10,19,28,38,46,56,65,75,85,94,102,113,124,131,142,152,161,169,179,188
34,0.24057342488856764,0.22426868905742145,0.0,0.0,0.23,10,19,28,38,46,56,65,75,85,94,102,113,124,131,142,152,161,169,179,188
35,0.24057342488856764,0.22426868905742145,0.0,0.0,0.23,10,19,28,38,46,56,65,75,85,94,102,113,124,131,142,152,161,169,179,188
36,0.24057342488856764,0.22426868905742145,0.0,0.0,0.24,10,19,28,38,46,56,65,75,85,94,102,113,124,131,142,152,161,169,179,188
37,0.24057342488856764,0.22426868905742145,0.0,0.0,0.25,10,19,28,38,46,56,65,75,85,94,102,113,124,131,142,152,161,169,179,188
38,0.24057342488856764,0.22426868905742145,0.0,0.0,0.25,10,19,28,38,46,56,65,75,85,94,102,113,124,131,142,152,161,169,179,188
39,0.24057342488856764,0.22426868905742145,0.0,0.0,0.26,10,19,28,38,46,56,65,75,85,93,102,112,124,131,142,152,161,169,179,188
40,0.24057342488856764,0.22426868905742145,0.0,0.0,0.26,10,19,28,38,46,56,65,75,85,93,102,112,124,131,142,152,161,169,179,188
41,0.24057342488856764,0.22426868905742145,0.0,0.0,0.27,10,19,28,38,46,56,65,75,85,93,102,113,124,131,142,152,161,169,179,188
42,0.24057342488856764,0.22426868905742145,0.0,0.0,0.28,10,19,28,38,46,56,65,75,85,93,102,113,124,131,142,152,161,169,179,188
43,0.24057342488856764,0.22426868905742145,0.0,0.0,0.28,10,19,28,38,46,56,65,75,85,93,102,113,124,131,142,152,161,169,179,188
44,0.24057342488856764,0.22426868905742145,0.0,0.0,0.29,10,19,28,38,46,56,65,75,85,93,102,113,124,131,142,152,161,169,179,188
45,0.24057342488856764,0.22426868905742145,0.0,0.0,0.29,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
46,0.24057342488856764,0.22426868905742145,0.0,0.0,0.3,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
47,0.24057342488856764,0.22426868905742145,0.0,0.0,0.31,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
48,0.24057342488856764,0.22426868905742145,0.0,0.0,0.31,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
49,0.24057342488856764,0.22426868905742145,0.0,0.0,0.32,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
50,0.24057342488856764,0.22426868905742145,0.0,0.0,0.33,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
51,0.24057342488856764,0.22426868905742145,0.0,0.0,0.33,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
52,0.24057342488856764,0.22426868905742145,0.0,0.0,0.34,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
53,0.24057342488856764,0.22426868905742145,0.0,0.0,0.34,10,19,28,38,46,56,64,75,85,93,102,113,124,131,142,152,161,169,179,188
54,0.24057342488856764,0.22426868905742145,0.0,0.0,0.35,10,19,28,38,45,56,64,75,85,93,102,113,124,131,142,152,161,168,179,188
55,0.24057342488856764,0.22426868905742145,0.0,0.0,0.36,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
56,0.24057342488856764,0.22426868905742145,0.0,0.0,0.36,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
57,0.24057342488856764,0.22426868905742145,0.0,0.0,0.37,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
58,0.24057342488856764,0.22426868905742145,0.0,0.0,0.38,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
59,0.24057342488856764,0.22426868905742145,0.0,0.0,0.38,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
60,0.24057342488856764,0.22426868905742145,0.0,0.0,0.39,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
61,0.24057342488856764,0.22426868905742145,0.0,0.0,0.39,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
62,0.24057342488856764,0.22426868905742145,0.0,0.0,0.4,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
63,0.24057342488856764,0.22426868905742145,0.0,0.0,0.41,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
64,0.24057342488856764,0.22426868905742145,0.0,0.0,0.41,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
65,0.24057342488856764,0.22426868905742145,0.0,0.0,0.42,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
66,0.24057342488856764,0.22426868905742145,0.0,0.0,0.43,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
67,0.24057342488856764,0.22426868905742145,0.0,0.0,0.43,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
68,0.24057342488856764,0.22426868905742145,0.0,0.0,0.44,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
69,0.24057342488856764,0.22426868905742145,0.0,0.0,0.44,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
70,0.24057342488856764,0.22426868905742145,0.0,0.0,0.45,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
71,0.24057342488856764,0.22426868905742145,0.0,0.0,0.46,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
72,0.24057342488856764,0.22426868905742145,0.0,0.0,0.46,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
73,0.24057342488856764,0.22426868905742145,0.0,0.0,0.47,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
74,0.24057342488856764,0.22426868905742145,0.0,0.0,0.48,10,19,28,38,45,56,64,75,85,93,101,113,124,131,142,152,161,168,179,188
75,0.24057342488856764,0.22426868905742145,0.0,0.0,0.48,10,19,28,38,45,55,64,74,85,93,101,113,125,131,142,152,161,168,179,188
76,0.24057342488856764,0.22426868905742145,0.0,0.0,0.49,10,19,28,38,45,55,64,74,85,93,101,113,125,131,142,152,161,168,179,188
77,0.24057342488856764,0.22426868905742145,0.0,0.0,0.49,10,19,28,38,45,55,64,74,85,93,101,114,125,131,142,152,161,168,179,188
78,0.24057342488856764,0.22426868905742145,0.0,0.0,0.5,10,19,28,38,45,55,64,74,85,93,101,114,125,131,142,152,161,168,179,188
79,0.24057342488856764,0.22426868905742145,0.0,0.0,0.51,10,19,28,38,45,55,64,74,85,93,101,114,125,131,142,152,161,168,179,188
80,0.24057342488856764,0.22426868905742145,0.0,0.0,0.51,10,19,28,38,45,55,64,75,85,93,101,114,125,131,142,152,161,168,179,188
81,0.24057342488856764,0.22426868905742145,0.0,0.0,0.52,10,19,28,38,45,55,64,75,85,93,101,114,125,131,142,152,161,168,179,188
82,0.24057342488856764,0.22426868905742145,0.0,0.0,0.53,10,19,28,38,45,55,64,75,85,93,101,114,125,131,142,152,161,168,179,188
83,0.24057342488856764,0.22426868905742145,0.0,0.0,0.53,10,19,28,38,45,55,64,75,85,93,101,114,125,131,142,152,161,168,179,188
84,0.24057342488856764,0.22426868905742145,0.0,0.0,0.54,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
85,0.24057342488856764,0.22426868905742145,0.0,0.0,0.55,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
86,0.24057342488856764,0.22426868905742145,0.0,0.0,0.55,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
87,0.24057342488856764,0.22426868905742145,0.0,0.0,0.56,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
88,0.24057342488856764,0.22426868905742145,0.0,0.0,0.56,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
89,0.24057342488856764,0.22426868905742145,0.0,0.0,0.57,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
90,0.24057342488856764,0.22426868905742145,0.0,0.0,0.58,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
91,0.24057342488856764,0.22426868905742145,0.0,0.0,0.58,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
92,0.24057342488856764,0.22426868905742145,0.0,0.0,0.59,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
93,0.24057342488856764,0.22426868905742145,0.0,0.0,0.6,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,179,188
94,0.24057342488856764,0.22426868905742145,0.0,0.0,0.6,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,178,188
95,0.24057342488856764,0.22426868905742145,0.0,0.0,0.61,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,178,188
96,0.24057342488856764,0.22426868905742145,0.0,0.0,0.61,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,178,188
97,0.24057342488856764,0.22426868905742145,0.0,0.0,0.62,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,178,188
98,0.24057342488856764,0.22426868905742145,0.0,0.0,0.63,10,19,28,38,45,55,64,75,85,93,101,113,125,131,142,152,161,168,178,188
99,0.24057342488856764,0.22426868905742145,0.0,0.0,0.63,10,19,28,38,45,55,63,75,85,94,101,113,125,131,142,152,161,168,178,188
100,0.24057342488856764,0.22426868905742145,0.0,0.0,0.64,10,19,28,38,45,55,63,75,85,93,101,113,125,131,142,152,161,167,178,188
101,0.24057342488856764,0.22426868905742145,0.0,0.0,0.65,10,19,28,38,45,55,63,76,85,93,101,112,125,131,142,152,161,167,178,188
102,0.24057342488856764,0.22426868905742145,0.0,0.0,0.65,10,19,28,38,45,55,63,76,85,93,101,112,125,131,142,152,161,167,178,188
103,0.24057342488856764,0.22426868905742145,0.0,0.0,0.66,10,19,28,38,45,55,63,76,85,93,101,112,125,131,142,152,161,167,178,188
104,0.24057342488856764,0.22426868905742145,0.0,0.0,0.66,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
105,0.24057342488856764,0.22426868905742145,0.0,0.0,0.67,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
106,0.24057342488856764,0.22426868905742145,0.0,0.0,0.68,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
107,0.24057342488856764,0.22426868905742145,0.0,0.0,0.68,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
108,0.24057342488856764,0.22426868905742145,0.0,0.0,0.69,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
109,0.24057342488856764,0.22426868905742145,0.0,0.0,0.7,10,19,28,38,45,55,63,76,85,93,102,112,125,131,141,152,161,167,178,188
110,0.24057342488856764,0.22426868905742145,0.0,0.0,0.7,10,19,28,38,45,55,63,76,85,93,102,112,125,131,141,152,161,167,178,188
111,0.24057342488856764,0.22426868905742145,0.0,0.0,0.71,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
112,0.24057342488856764,0.22426868905742145,0.0,0.0,0.71,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
113,0.24057342488856764,0.22426868905742145,0.0,0.0,0.72,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
114,0.24057342488856764,0.22426868905742145,0.0,0.0,0.73,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
115,0.24057342488856764,0.22426868905742145,0.0,0.0,0.73,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
116,0.24057342488856764,0.22426868905742145,0.0,0.0,0.74,10,19,28,38,45,55,63,76,85,93,101,112,125,131,141,152,161,167,178,188
117,0.24057342488856764,0.22426868905742145,0.0,0.0,0.74,10,19,28,38,45,55,63,76,85,93,101,111,125,131,141,152,161,167,178,188
118,0.24057342488856764,0.22426868905742145,0.0,0.0,0.75,10,19,28,38,45,55,63,76,85,93,101,111,125,131,141,152,161,167,178,188
119,0.24057342488856764,0.22426868905742145,0.0,0.0,0.76,10,19,28,38,45,55,63,76,85,93,101,111,125,131,141,152,161,167,178,188
120,0.24057342488856764,0.22426868905742145,0.0,0.0,0.76,10,19,28,38,45,55,63,76,85,93,101,111,125,131,141,152,161,167,178,188
121,0.24057342488856764,0.22426868905742145,0.0,0.0,0.77,10,19,28,38,45,55,63,75,85,93,101,111,125,131,141,152,161,167,178,188
122,0.24057342488856764,0.22426868905742145,0.0,0.0,0.78,10,19,28,38,45,55,63,75,85,93,101,111,125,131,141,152,161,167,178,188
123,0.24057342488856764,0.22426868905742145,0.0,0.0,0.78,10,19,28,38,45,55,63,75,85,93,101,111,125,132,141,152,161,167,178,188
124,0.24057342488856764,0.22426868905742145,0.0,0.0,0.79,10,19,28,38,45,55,63,75,85,93,101,111,125,132,141,152,161,167,178,188
125,0.24057342488856764,0.22426868905742145,0.0,0.0,0.79,10,19,28,38,45,55,63,75,85,93,101,111,125,132,141,152,161,167,178,188
126,0.24057342488856764,0.22426868905742145,0.0,0.0,0.8,10,19,28,38,45,55,63,75,85,93,101,111,125,132,141,152,161,167,178,188
127,0.24057342488856764,0.22426868905742145,0.0,0.0,0.81,10,19,28,38,45,55,63,75,85,93,101,110,125,132,141,152,160,167,178,188
128,0.24057342488856764,0.22426868905742145,0.0,0.0,0.81,10,19,28,37,45,55,63,75,85,93,101,110,125,132,141,152,160,167,178,188
129,0.24057342488856764,0.22426868905742145,0.0,0.0,0.82,10,19,28,37,45,55,63,75,85,93,102,110,125,132,141,152,160,167,178,188
130,0.24057342488856764,0.22426868905742145,0.0,0.0,0.83,10,19,28,37,45,55,63,75,85,93,102,110,125,132,141,152,160,167,178,188
131,0.24057342488856764,0.22426868905742145,0.0,0.0,0.83,10,19,28,37,45,55,63,75,85,93,102,110,125,132,141,152,160,167,178,188
132,0.24057342488856764,0.22426868905742145,0.0,0.0,0.84,10,19,28,37,45,55,63,75,85,93,101,110,125,132,141,152,160,167,178,188
133,0.24057342488856764,0.22426868905742145,0.0,0.0,0.84,10,19,28,37,45,55,63,75,85,93,101,110,125,132,141,152,160,166,178,188
134,0.24057342488856764,0.22426868905742145,0.0,0.0,0.85,10,19,28,37,45,55,63,75,85,93,101,110,124,132,141,152,160,166,178,188
135,0.24057342488856764,0.22426868905742145,0.0,0.0,0.86,10,19,28,37,45,55,62,75,85,93,101,110,124,132,141,152,160,166,178,188
136,0.24057342488856764,0.22426868905742145,0.0,0.0,0.86,10,19,28,37,45,55,62,75,85,93,101,110,124,132,141,152,160,166,178,188
137,0.24057342488856764,0.22426868905742145,0.0,0.0,0.87,10,19,28,37,45,55,62,75,85,93,101,110,124,132,141,151,160,166,178,188
138,0.24057342488856764,0.22426868905742145,0.0,0.0,0.88,10,19,28,37,45,55,62,75,85,93,101,110,124,132,141,151,160,166,178,188
139,0.24057342488856764,0.22426868905742145,0.0,0.0,0.88,10,19,28,37,45,55,62,75,85,93,101,110,124,132,141,151,160,166,178,188
140,0.24057342488856764,0.22426868905742145,0.0,0.0,0.89,10,19,28,37,45,55,62,75,85,93,101,110,124,132,141,151,160,166,178,188
141,0.24057342488856764,0.22426868905742145,0.0,0.0,0.89,10,19,28,37,45,55,62,75,85,93,101,110,124,132,141,151,160,166,178,188
142,0.24057342488856764,0.22426868905742145,0.0,0.0,0.9,10,19,28,37,45,55,62,75,85,93,101,110,124,132,141,151,160,166,178,188
143,0.24057342488856764,0.22426868905742145,0.0,0.0,0.91,10,19,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,166,178,188
144,0.24057342488856764,0.22426868905742145,0.0,0.0,0.91,10,19,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,166,178,188
145,0.24057342488856764,0.22426868905742145,0.0,0.0,0.92,10,19,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,166,178,188
146,0.24057342488856764,0.22426868905742145,0.0,0.0,0.93,10,19,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,166,178,188
147,0.24057342488856764,0.22426868905742145,0.0,0.0,0.93,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,166,178,188
148,0.24057342488856764,0.22426868905742145,0.0,0.0,0.94,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,166,178,188
149,0.24057342488856764,0.22426868905742145,0.0,0.0,0.94,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,165,178,188
150,0.24057342488856764,0.22426868905742145,0.0,0.0,0.95,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,165,178,188
151,0.24057342488856764,0.22426868905742145,0.0,0.0,0.96,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,165,178,188
152,0.24057342488856764,0.22426868905742145,0.0,0.0,0.96,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,165,178,188
153,0.24057342488856764,0.22426868905742145,0.0,0.0,0.97,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,165,178,188
154,0.24057342488856764,0.22426868905742145,0.0,0.0,0.98,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,165,178,188
155,0.24057342488856764,0.22426868905742145,0.0,0.0,0.98,10,20,28,37,45,55,62,75,85,93,101,110,124,133,141,151,160,165,178,188
156,0.24057342488856764,0.22426868905742145,0.0,0.0,0.99,10,20,28,37,45,55,62,76,85,93,101,110,124,134,141,151,160,165,178,188
157,0.24057342488856764,0.22426868905742145,0.0,0.0,0.99,10,20,28,37,45,55,62,76,85,93,101,110,124,134,141,151,160,165,178,188
158,0.24057342488856764,0.22426868905742145,0.0,0.0,1.0,10,20,28,37,45,55,62,76,85,93,101,110,124,134,141,151,160,165,178,188
159,0.24057342488856764,0.22426868905742145,0.0,0.0,1.01,10,20,28,37,45,55,62,76,85,93,101,110,124,134,141,151,160,165,178,188
160,0.24057342488856764,0.22426868905742145,0.0,0.0,1.01,10,20,28,37,45,55,62,76,85,93,101,110,124,134,141,151,160,165,178,188
161,0.24057342488856764,0.22426868905742145,0.0,0.0,1.02,10,20,28,37,45,55,62,76,85,93,101,110,124,134,141,151,160,165,178,188
162,0.24057342488856764,0.22426868905742145,0.0,0.0,1.03,10,20,28,37,45,55,62,76,85,93,101,111,124,134,141,151,160,165,178,188
163,0.24057342488856764,0.22426868905742145,0.0,0.0,1.03,10,20,28,37,45,55,62,76,85,93,101,111,124,134,141,151,160,165,178,188
164,0.24069389230213228,0.22426868905742145,0.00017737271114537378,0.0,1.04,10,20,28,37,45,55,62,76,85,93,101,111,124,134,141,151,160,165,178,188
165,0.24346464281411878,0.22643553629469124,0.004311082565508051,0.003200542095598835,1.05,10,20,28,37,45,55,62,76,85,93,101,111,124,134,141,151,160,165,178,188
166,0.2665943862185279,0.24810400866738894,0.0388944456467023,0.034801057171012895,1.05,10,20,28,37,45,55,62,76,85,93,101,111,124,134,141,151,160,165,178,188
167,0.29779544633176724,0.27952329360780065,0.08565068727095337,0.07950264543916696,1.06,10,20,28,37,45,55,62,76,85,93,101,111,124,134,141,151,160,165,178,188
168,0.3222503312853873,0.30119176598049835,0.1219373989436271,0.11066777409630446,1.06,10,20,28,37,45,55,62,76,85,93,101,111,124,135,141,151,160,164,178,188
169,0.3386338995301771,0.3228602383531961,0.14620254847143477,0.1410156377963544,1.07,10,20,28,37,45,55,62,76,85,93,101,110,124,135,141,151,160,164,178,188
170,0.3524876520901096,0.3412784398699892,0.1663700618806332,0.1668364120090623,1.08,10,20,28,37,45,55,62,76,85,93,101,110,124,135,141,151,160,164,178,188
171,0.35730634863269484,0.3456121343445287,0.17351302614837172,0.1730911852480317,1.08,10,20,28,37,45,55,62,76,85,93,101,110,124,135,141,151,160,164,178,188
172,0.3586314901819058,0.3456121343445287,0.17571512542199708,0.1732015578144327,1.09,10,20,28,37,45,55,62,76,85,93,101,110,124,135,141,151,160,164,178,188
173,0.35923382724972897,0.3477789815817985,0.17680554750750788,0.17626914615416545,1.1,10,20,28,37,45,55,62,76,85,93,101,111,124,135,141,151,160,164,178,188
174,0.3598361643175521,0.3477789815817985,0.17794022110431396,0.17648889626634734,1.1,10,20,28,37,45,55,62,76,85,93,101,111,124,135,141,151,160,164,178,188
175,0.3605589687989399,0.3477789815817985,0.1791085218199252,0.17670852916249324,1.11,10,20,28,37,45,55,62,76,85,93,101,111,124,135,141,151,160,164,178,188
176,0.36092037103963376,0.3488624052004334,0.1798422903325333,0.17829527409759915,1.12,10,20,28,37,45,55,62,76,85,93,101,111,124,135,141,151,160,164,178,188
177,0.36116130586676304,0.3488624052004334,0.1804359952414868,0.178514308393112,1.12,10,20,28,37,45,55,62,77,85,93,101,111,124,135,141,151,160,164,178,188
178,0.36164317552102154,0.3488624052004334,0.1813980590719938,0.17862378175723093,1.13,10,20,28,37,45,55,62,77,85,93,101,111,124,135,141,151,160,164,178,188
179,0.3617636429345862,0.3488624052004334,0.18179154333641578,0.17873322594781538,1.13,10,20,28,37,45,55,62,77,85,94,101,111,124,135,141,151,160,164,179,188
180,0.3617636429345862,0.3488624052004334,0.18214978460780407,0.17906138359493162,1.14,10,20,28,37,45,55,62,77,85,94,101,111,124,135,141,151,160,164,179,188
181,0.3618841103481508,0.3488624052004334,0.18249803402499098,0.17938927909962898,1.15,10,20,28,37,45,55,62,77,85,94,100,111,124,136,141,151,160,164,179,188
182,0.3621250451752801,0.3488624052004334,0.18316425549954773,0.1797169127758932,1.15,10,20,28,37,45,55,62,77,85,94,100,111,123,136,141,151,160,164,179,188
183,0.36224551258884474,0.34994582881906827,0.18380955639150443,0.18151748844990823,1.16,10,20,28,37,45,55,62,77,85,94,100,111,123,136,141,151,160,164,179,188
184,0.36224551258884474,0.34994582881906827,0.1843297066899673,0.18206147683836782,1.17,10,20,28,37,45,56,62,77,85,94,100,111,123,136,141,151,160,164,179,188
185,0.36224551258884474,0.34994582881906827,0.1849826700646824,0.18217018775529492,1.17,10,20,28,37,45,56,62,77,85,94,100,111,123,136,141,151,160,164,179,188
186,0.3623659800024093,0.34994582881906827,0.18562556571036992,0.18260474260462445,1.18,10,20,28,37,45,56,62,77,85,94,100,111,123,136,141,151,160,164,179,188
187,0.3621250451752801,0.34994582881906827,0.18595431836727982,0.183147287187596,1.19,10,20,28,37,45,56,62,77,85,94,100,111,123,136,141,151,160,164,179,188
