epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
566,0.8118970556792662,0.7982486489969013,0.05949294624233009,0.05582959049619771,7.16,279,428,435,589,526,1115,1108,1286,1438,1893,1895,2021,2022,2020,2272,2321,2648,3044,3002,3431,3425,3763,3828
567,0.812006351820258,0.7983557977681366,0.059475659386991106,0.055814762823976516,7.17,280,428,435,590,526,1115,1108,1286,1438,1893,1896,2021,2022,2272,2320,2647,3044,3002,3431,3425,3763,3827
568,0.812114679588185,0.7984846610793491,0.05945852218196175,0.055796924774246,7.19,280,429,435,590,526,1115,1108,1287,1439,1893,1896,2021,2022,2271,2320,2647,3044,3002,3431,3425,3763,3827
569,0.8122219606434468,0.7984866068383676,0.059441544549097634,0.05579665562656812,7.2,280,429,435,591,527,1115,1108,1287,1439,1893,1896,2021,2022,2270,2319,2647,3044,3001,3002,3431,3424,3763,3826
570,0.8123269485959745,0.7985515870861248,0.05942492448771774,0.05578765825318715,7.21,280,429,436,591,527,1116,1109,1287,1439,1893,1897,2020,2022,2269,2319,2647,3044,3001,3002,3431,3424,3762,3826
571,0.8124286945014805,0.7987043740386226,0.059408815144040984,0.05576650286659837,7.22,281,429,436,592,527,1116,1109,1288,1440,1893,1897,2020,2022,2269,2318,2646,3044,3001,3002,3431,3424,3762,3826
572,0.8125290238219836,0.7988537038720405,0.059392924881336566,0.055745811414775505,7.23,281,429,436,592,527,1116,1109,1288,1440,1892,1897,2020,2022,2268,2317,2646,3044,3001,3431,3424,3762,3825
573,0.8126284932013863,0.7990044728305775,0.05937716564821661,0.055724915904221885,7.24,281,429,436,593,527,1116,1109,1288,1440,1892,1897,2021,2022,2267,2317,2646,3044,3001,3431,3423,3762,3825
574,0.8127264720989331,0.7990885620305288,0.05936163756626547,0.05571325746661213,7.26,281,429,436,593,528,1117,1109,1289,1441,1892,1897,2021,2022,2266,2316,2646,3044,3001,3431,3423,3761,3825
575,0.8128240319883681,0.7991617982757322,0.059346176040118506,0.05570310135542594,7.27,281,430,437,594,528,1117,1109,1289,1441,1892,1898,2021,2022,2266,2316,2645,3043,3001,3431,3423,3761,3824
576,0.8129217602075194,0.7992873710181122,0.05933067909042095,0.055685685375057845,7.28,282,430,437,594,528,1117,1109,1289,1442,1892,1898,2021,2022,2265,2315,2645,3043,3001,3431,3423,3761,3824
577,0.8130186538034915,0.7994487680952507,0.05931531351506712,0.05566329077135485,7.29,282,430,437,595,528,1118,1109,1290,1442,1892,1898,2021,2022,2020,2264,2315,2645,3043,3001,3431,3422,3761,3824
578,0.813111719731274,0.799571477904004,0.0593005505718099,0.05564625773190075,7.3,282,430,437,595,529,1118,1109,1290,1442,1892,1898,2020,2022,2021,2264,2314,2645,3043,3001,3002,3431,3422,3761,3823
579,0.813204880187145,0.799709509382597,0.05928576627971566,0.05562709325229837,7.31,282,430,437,595,529,1119,1109,1291,1443,1892,1898,2020,2022,2021,2263,2314,2645,3043,3001,3002,3431,3422,3760,3823
580,0.8132991494659899,0.799793739223371,0.05927080742119478,0.0556153975627538,7.32,283,430,437,596,529,1119,1109,1291,1443,1893,1898,2020,2022,2021,2262,2313,2645,3042,3001,3002,3430,3422,3760,3823
581,0.8133936638351826,0.7998702444304213,0.05925580156468636,0.055604769263844,7.34,283,430,438,596,529,1119,1109,1291,1443,1893,1898,2020,2022,2021,2261,2313,2645,3042,3001,3002,3430,3422,3760,3822
582,0.8134856988126273,0.7999945570713723,0.059241188860256956,0.055587498394301514,7.35,283,431,438,597,529,1120,1109,1292,1444,1893,1898,2021,2022,2261,2312,2645,3042,3001,3002,3430,3421,3760,3822
583,0.8135783709023555,0.8000993872395445,0.05922647033958978,0.055572928731345596,7.36,283,431,438,597,530,1120,1109,1292,1444,1893,1898,2021,2022,2260,2312,2645,3041,3001,3002,3430,3421,3760,3822
584,0.8136706787911834,0.8002542402736339,0.05921180124454384,0.05555139818298933,7.37,284,431,438,598,530,1121,1109,1293,1445,1893,1898,2021,2022,2020,2259,2311,2645,3041,3001,3430,3421,3759,3822
585,0.8137612872233522,0.8003481154973385,0.05919740383370313,0.0555383429533661,7.38,284,431,438,598,530,1121,1109,1293,1445,1893,1898,2021,2022,2020,2259,2310,2644,3041,3001,3430,3421,3759,3821
586,0.8138515748083845,0.8004473144263046,0.05918305406342622,0.0555245466396604,7.39,284,431,438,599,530,1122,1109,1293,1445,1893,1898,2021,2022,2020,2258,2310,2644,3041,3001,3430,3420,3759,3821
587,0.8139385626630843,0.8004557200568212,0.059169222202247185,0.055523374602144106,7.41,284,431,439,599,530,1122,1109,1294,1446,1893,1898,2020,2022,2021,2257,2309,2644,3041,3001,3430,3420,3759,3821
588,0.8140239002500858,0.8004917657973287,0.059155650812662185,0.05551836118925922,7.42,284,431,439,600,531,1123,1109,1294,1446,1893,1898,2020,2022,2021,2257,2309,2644,3040,3001,3430,3420,3759,3820
589,0.8141097895436191,0.8005933666188052,0.05914199363593779,0.05550422222625528,7.43,285,432,439,600,531,1123,1109,1295,1447,1893,1898,2020,2022,2021,2256,2308,2644,3040,3000,3001,3430,3420,3758,3820
590,0.8141961372149658,0.8007112268111976,0.0591282545503522,0.055487818026195235,7.44,285,432,439,601,531,1123,1109,1295,1447,1893,1898,2020,2022,2021,2255,2308,2644,3040,3000,3001,3430,3419,3758,3820
591,0.8142822111386134,0.8008217470563921,0.05911455559659859,0.05547242891173596,7.45,285,432,439,601,531,1124,1109,1295,1447,1893,1897,2020,2022,2021,2254,2307,2643,3040,3000,3001,3430,3419,3758,3820
592,0.8143664338035099,0.8008784543138526,0.059101152872454876,0.05546453125787263,7.46,285,432,440,602,531,1124,1109,1296,1448,1893,1897,2021,2022,2020,2254,2307,2643,3039,3000,3001,3430,3419,3758,3820
593,0.8144510806264109,0.8008771846536276,0.05908767421035796,0.055464707566429995,7.48,286,432,440,602,532,1125,1109,1296,1448,1892,1897,2021,2022,2020,2253,2306,2643,3039,3000,3001,3430,3419,3758,3819
594,0.8145373672814744,0.8009166410156475,0.059073936286164704,0.0554592123529041,7.49,286,432,440,603,532,1125,1109,1296,1448,1892,1897,2021,2022,2020,2252,2306,2643,3039,2999,3001,3430,3419,3758,3819
595,0.8146239457241145,0.8009809148026424,0.05906014391700681,0.05545026099974617,7.5,286,432,440,603,532,1125,1109,1297,1449,1892,1897,2021,2022,2252,2305,2643,3039,2999,3000,3430,3418,3757,3819
596,0.8147110443813581,0.8011187043972032,0.059046267490815006,0.05543106025987957,7.51,286,433,440,604,532,1126,1109,1297,1449,1892,1897,2021,2022,2020,2251,2305,2643,3039,2999,3000,3430,3418,3757,3819
597,0.8147967209929766,0.8012610239351926,0.05903261458905761,0.05541122469108923,7.52,286,433,440,604,533,1126,1109,1298,1449,1892,1897,2021,2022,2020,2250,2304,2643,3039,2999,3000,3430,3418,3757,3818
598,0.8148814921083198,0.8013203987699605,0.05901910449431767,0.05540294639304286,7.53,287,433,441,605,533,1127,1109,1298,1450,1892,1897,2020,2022,2021,2250,2304,2642,3039,2999,3000,3430,3418,3757,3818
599,0.8149673487984846,0.8013801055391812,0.0590054157130926,0.05539462062348856,7.54,287,433,441,605,533,1127,1109,1299,1450,1892,1897,2020,2022,2249,2303,2642,3039,2999,3000,3430,3417,3757,3818
600,0.815054020540141,0.8013974757401401,0.058991595483142534,0.05539219746758645,7.56,287,433,441,606,533,1128,1109,1299,1450,1892,1897,2020,2021,2022,2248,2303,2642,3039,2999,3000,3430,3417,3757,3818
601,0.8151396566751872,0.8015178048240083,0.058977933873028736,0.05537541530705804,7.57,287,433,441,606,533,1128,1109,1299,1451,1892,1897,2020,2021,2248,2302,2642,3039,2999,3000,3430,3417,3757,3818
602,0.8152253043510188,0.8017049295146734,0.05896427107195189,0.055349304985039406,7.58,288,433,441,607,534,1128,1109,1300,1451,1892,1897,2020,2021,2247,2302,2642,3038,2999,3430,3417,3756,3817
603,0.8153067901867979,0.8018335403037106,0.058951264681912245,0.05533135264580079,7.59,288,434,441,607,534,1129,1109,1300,1451,1892,1897,2021,2020,2246,2301,2641,3038,2999,3430,3417,3756,3817
604,0.8153905548194332,0.801980793394008,0.05893789790788797,0.05531079307174566,7.6,288,434,442,608,534,1129,1109,1301,1452,1892,1897,2021,2246,2301,2641,3038,2999,3430,3416,3756,3817
605,0.8154750418908514,0.801931448622956,0.05892440956145217,0.05531768358990451,7.61,288,434,442,608,534,1130,1109,1301,1452,1892,1897,2021,2022,2245,2300,2641,3038,2999,3430,3416,3756,3817
606,0.8155595334569822,0.8021058720619596,0.05891091812670116,0.05529332300299725,7.63,289,434,442,609,534,1130,1109,1302,1453,1892,1897,2021,2022,2020,2244,2299,2641,3038,2999,3430,3416,3756,3817
607,0.8156452119645783,0.8021572974419413,0.05889723582635158,0.05528613675892894,7.64,289,434,442,609,535,1130,1109,1302,1453,1892,1897,2021,2022,2020,2244,2299,2641,3038,2999,3430,3416,3756,3816
608,0.8157322463185143,0.8023971836940302,0.05888332891750234,0.055252606153109805,7.65,289,434,442,610,535,1130,1109,1303,1453,1892,1897,2021,2022,2020,2243,2298,2641,3038,2999,3430,3416,3756,3816
609,0.8158178729147723,0.8024286877089493,0.05886964613748483,0.05524820452735161,7.66,289,434,442,610,535,1131,1109,1303,1454,1892,1897,2020,2021,2242,2298,2641,3037,2999,3430,3416,3756,3816
610,0.8159035768965156,0.8025896873883105,0.058855948308686144,0.055225689436438186,7.67,289,434,443,611,535,1131,1109,1303,1454,1892,1897,2020,2021,2242,2297,2641,3037,2999,3430,3415,3756,3816
611,0.8159921730147384,0.8025808158938826,0.058841786314971924,0.05522692892193435,7.68,290,435,443,611,536,1131,1109,1304,1454,1892,1897,2020,2021,2241,2297,2641,3037,2999,3430,3415,3756,3816
612,0.8160825430535767,0.8027253312701079,0.05882733396743022,0.0552067121381666,7.7,290,435,443,612,536,1132,1109,1304,1455,1892,1897,2020,2021,2240,2296,2641,3037,2999,2998,3430,3415,3755,3816
613,0.8161730555556256,0.8027684866203602,0.05881285629483779,0.05520067455179883,7.71,290,435,443,612,536,1132,1109,1305,1455,1892,1897,2020,2021,2240,2296,2641,3036,2999,2998,3430,3415,3755,3815
614,0.8162632751387101,0.8029447350950216,0.05879842257522187,0.05517600489883332,7.72,290,435,443,613,536,1132,1109,1305,1456,1892,1897,2020,2021,2239,2295,2641,3036,2999,2998,3430,3415,3755,3815
615,0.8163504311403006,0.8030198070336927,0.05878447644668707,0.05516549242351957,7.73,291,435,443,613,536,1133,1109,1306,1456,1892,1897,2021,2020,2238,2295,2641,3036,2999,2998,3430,3415,3755,3815
616,0.8164387870576921,0.8032167694552029,0.05877033288560458,0.055137904002753306,7.74,291,435,444,614,537,1133,1109,1306,1456,1892,1898,2021,2020,2238,2294,2641,3036,2999,3430,3415,3755,3815
617,0.8165274081839666,0.8032353261347159,0.058756144312020045,0.05513530698314053,7.75,291,435,444,614,537,1133,1109,1306,1457,1892,1898,2021,2020,2237,2293,2642,3036,2999,3430,3414,3755,3815
618,0.8166154520404734,0.8034575679745959,0.058742043474454345,0.0551041585526223,7.77,291,435,444,615,537,1134,1109,1307,1457,1892,1898,2021,2237,2293,2642,3035,2999,3430,3414,3755,3815
619,0.8167023150732755,0.8032950363907486,0.05872812954995446,0.05512694079227495,7.78,291,436,444,615,537,1134,1109,1307,1458,1892,1898,2021,2236,2292,2642,3035,2998,2999,3430,3414,3755,3814
620,0.8167842691787168,0.8036233425825317,0.05871499947273537,0.05508091459582298,7.79,292,436,444,616,537,1134,1109,1308,1458,1892,1898,2020,2021,2235,2292,2642,3035,2998,2999,3430,3414,3755,3814
621,0.8168488573655712,0.8032198224426921,0.058704652735407,0.055137479620104735,7.8,292,436,444,616,538,1135,1109,1308,1458,1892,1897,2020,2021,2235,2291,2642,3034,2998,2999,3430,3414,3755,3814
622,0.8168866335172932,0.8039921542008932,0.05869859414984627,0.05502916791303361,7.81,292,436,445,617,538,1135,1109,1309,1459,1893,1897,2020,2021,2234,2291,2642,3034,2998,2999,3430,3413,3755,3814
623,0.8168880778808053,0.8028727740786521,0.05869836408975724,0.05518607870577077,7.82,292,436,445,617,538,1135,1109,1309,1459,1893,1897,2020,2021,2234,2290,2642,3034,2998,3430,3413,3755,3814
624,0.8169425205978436,0.8043205679408725,0.0586896370067291,0.054983047167416456,7.84,293,436,445,618,538,1136,1109,1310,1460,1893,1897,2021,2233,2290,2642,3034,2998,2999,3430,3413,3755,3814
625,0.8171211384532251,0.8031115811440288,0.058660997107451915,0.0551526392451852,7.85,293,436,445,618,539,1136,1109,1310,1460,1893,1897,2021,2020,2232,2289,2641,3033,2998,3430,3413,3755,3814
626,0.817313619643423,0.8040602179997546,0.058630119401024985,0.05501961339389897,7.86,293,436,445,619,539,1136,1109,1311,1461,1893,1897,2021,2020,2232,2289,2641,3033,2998,2999,3430,3413,3755,3813
627,0.8173627304884505,0.804365990700683,0.058622238068447914,0.05497666527040695,7.88,293,437,445,619,539,1136,1109,1311,1461,1893,1897,2020,2021,2231,2288,2641,3033,2998,2999,3430,3413,3755,3813
628,0.8173716635004714,0.8034268278947848,0.058620804262898556,0.0551084681723743,7.89,294,437,446,620,539,1137,1109,1312,1461,1893,1897,2020,2021,2231,2287,2641,3032,2997,2998,3430,3412,3755,3813
629,0.8174834912813163,0.8047268800201363,0.058602852908981505,0.054925933117524646,7.9,294,437,446,620,539,1137,1109,1312,1462,1893,1897,2021,2020,2230,2287,2641,3032,2998,2999,3430,3412,3755,3813
630,0.8176462171366543,0.8041426236035644,0.0585767224524984,0.05500804038705582,7.92,294,437,446,621,540,1137,1109,1313,1462,1893,1897,2020,2021,2229,2286,2641,3032,2997,2998,3430,3412,3755,3813
631,0.8177119910949748,0.8040620390434693,0.05856616046179443,0.055019357370894695,7.93,294,437,446,621,540,1138,1109,1313,1463,1893,1898,2021,2020,2229,2285,2641,3031,2997,2998,3430,3412,3755,3813
632,0.817736753763678,0.8049076919344995,0.05856218083616813,0.05490049750929614,7.94,294,437,446,622,540,1138,1109,1314,1463,1893,1897,2021,2020,2228,2285,2641,3031,2997,2998,3430,3412,3755,3813
633,0.8178412982206753,0.804041541365317,0.05854538272297677,0.05502223280048666,7.95,295,437,446,622,540,1138,1109,1314,1464,1893,1897,2021,2020,2228,2284,2641,3031,2997,2998,3430,3412,3755,3813
634,0.8179789790097265,0.8048708048453859,0.05852325490297454,0.05490568819515785,7.97,295,437,447,623,541,1138,1109,1315,1464,1893,1897,2020,2021,2227,2284,2641,3030,2997,2998,3430,3412,3755,3812
635,0.8180555219714796,0.8049797958833226,0.05851094633695687,0.05489035432386673,7.98,295,437,447,623,541,1138,1109,1315,1465,1893,1897,2020,2021,2227,2283,2640,3030,2997,2998,3430,3411,3755,3812
636,0.8181013981632264,0.8043307948588805,0.05850357030173648,0.054981613740127604,7.99,295,438,447,624,541,1138,1109,1316,1465,1893,1897,2020,2021,2226,2283,2640,3029,2996,2998,3430,3411,3755,3812
637,0.8181927794302832,0.8052615139416339,0.05848887316188301,0.054850690323062716,8.01,296,438,447,624,541,1138,1109,1316,1465,1893,1897,2020,2021,2225,2282,2640,3029,2996,2998,3430,3411,3755,3812
638,0.8183171668176438,0.8048378829338604,0.05846886040693958,0.054910320807114936,8.02,296,438,447,625,541,1137,1109,1317,1466,1893,1897,2020,2021,2225,2281,2640,3029,2996,2998,3430,3411,3755,3812
639,0.8184042313413434,0.8050307516846491,0.05845484959246271,0.05488318107182562,8.03,296,438,447,625,542,1137,1109,1317,1466,1893,1897,2021,2020,2224,2281,2640,3028,2996,2997,3430,3411,3755,3812
640,0.8184579101568047,0.8055575229919386,0.058446209642245124,0.054808986210418784,8.05,296,438,448,626,542,1137,1109,1318,1467,1893,1897,2021,2020,2224,2280,2640,3028,2996,2997,3430,3411,3755,3812
641,0.8185331680156329,0.8048722980860481,0.05843409403396757,0.05490547828723628,8.06,297,438,448,626,542,1137,1109,1318,1467,1893,1897,2021,2020,2223,2280,2640,3027,2996,2997,3430,3411,3755,3812
642,0.8186412299528298,0.8055501981167369,0.05841669511697986,0.054810020597855426,8.07,297,438,448,627,542,1137,1109,1319,1468,1893,1897,2021,2020,2223,2279,2640,3027,2996,2997,3430,3411,3755,3811
643,0.8187390000720469,0.8053819215091247,0.05840094753918527,0.05483373181632247,8.08,297,438,448,627,543,1137,1109,1319,1468,1893,1897,2020,2021,2222,2279,2640,3026,2996,2997,3430,3410,3755,3811
644,0.8188130344126248,0.8053786101742971,0.05838901793062669,0.05483419676456778,8.1,297,438,448,628,543,1137,1109,1320,1469,1893,1897,2020,2021,2221,2278,2640,3025,2996,2997,3430,3410,3755,3811
645,0.8188824749100854,0.8059489176071455,0.05837782772021291,0.05475379978073512,8.11,297,439,448,628,543,1137,1109,1320,1469,1893,1897,2020,2021,2221,2278,2639,3025,2996,2997,3430,3410,3755,3811
646,0.8189688066205614,0.8054899221981717,0.058363912736639635,0.0548185158546996,8.12,298,439,449,629,543,1138,1109,1321,1470,1893,1897,2020,2021,2220,2277,2639,3024,2996,2997,3430,3410,3755,3811
647,0.8190655707280308,0.8059666620562744,0.05834831252312883,0.05475129510733609,8.14,298,439,449,629,543,1138,1109,1322,1470,1893,1897,2021,2020,2220,2276,2639,3024,2996,3430,3410,3755,3811
648,0.8191575899665532,0.8058616530953104,0.05833347249049948,0.054766108861736607,8.15,298,439,449,630,544,1137,1109,1322,1471,1893,1897,2021,2020,2219,2276,2639,3023,2996,3430,3410,3755,3811
649,0.8192410177995518,0.8058840122142686,0.05832001402408697,0.05476295638486883,8.16,298,439,449,630,544,1137,1109,1323,1471,1894,1897,2021,2020,2219,2275,2638,3022,2996,3430,3410,3755,3811
650,0.819319946897403,0.8063688013334331,0.05830728120847753,0.054694528638935584,8.17,299,439,449,631,544,1137,1109,1323,1472,1894,1897,2020,2021,2218,2275,2638,3021,2996,3430,3410,3755,3811
651,0.8193961346519374,0.805948009314213,0.058294986951293676,0.05475392522401298,8.19,299,439,449,631,544,1137,1109,1324,1472,1894,1897,2020,2021,2218,2274,2639,3021,2996,3430,3410,3755,3811
652,0.8194775065517861,0.8066148432575313,0.05828185317351218,0.05465977042375586,8.2,299,439,450,632,545,1137,1109,1324,1473,1894,1897,2020,2021,2217,2274,2639,3020,2996,3430,3409,3755,3810
653,0.8195677588485879,0.8060852900356476,0.05826727992444282,0.054734556780286485,8.21,299,439,450,632,545,1137,1109,1325,1473,1894,1897,2020,2021,2217,2273,2639,3019,2996,3430,3409,3755,3810
654,0.8196602169670346,0.8067237629379913,0.058252351300652566,0.05464437180583854,8.23,300,440,450,633,545,1137,1109,1325,1474,1894,1897,2020,2021,2216,2272,2639,3018,2996,3430,3409,3755,3810
655,0.8197524100957279,0.8063651155755072,0.05823745882959501,0.05469505011006975,8.24,300,440,450,633,545,1137,1109,1326,1474,1894,1897,2020,2021,2215,2272,2639,3017,2996,2995,3430,3409,3755,3810
656,0.8198452516882252,0.8068688074382941,0.05822245857578877,0.05462386482060929,8.25,300,440,450,634,545,1137,1109,1326,1475,1894,1897,2020,2021,2215,2271,2639,3016,2996,2995,3430,3409,3755,3810
657,0.8199334306923443,0.806665270875339,0.05820820845415844,0.05465264359062633,8.27,300,440,450,634,546,1137,1109,1327,1475,1895,1897,2021,2020,2214,2271,2639,3015,2995,3430,3409,3755,3810
658,0.8200222693389929,0.8070475216193609,0.05819384881799768,0.05459858699790453,8.28,300,440,451,635,546,1137,1109,1327,1476,1895,1897,2021,2020,2214,2270,2639,3014,2995,3430,3409,3755,3810
659,0.8201091792969188,0.8068724135815222,0.05817979578694777,0.0546233575885537,8.29,301,440,451,635,546,1137,1109,1328,1476,1895,1897,2021,2020,2213,2269,2639,3013,2995,3430,3409,3754,3810
660,0.8201976681374047,0.8072625802716669,0.05816548517702037,0.0545681498316753,8.3,301,440,451,636,546,1137,1109,1329,1477,1895,1897,2021,2020,2213,2269,2638,3011,2995,3430,3409,3754,3810
661,0.8202791252555361,0.8069618975702997,0.05815230813777733,0.05461069870505547,8.32,301,440,451,636,547,1137,1109,1329,1477,1895,1897,2020,2021,2212,2268,2638,3010,2995,3430,3409,3754,3810
662,0.8203555085995445,0.8075843039161628,0.058139949072799575,0.05452258926630398,8.33,301,440,451,637,547,1137,1109,1330,1478,1895,1897,2020,2021,2212,2268,2638,3009,2995,2996,3430,3409,3754,3810
663,0.8204081122349549,0.8068374141830207,0.05813143454526915,0.05462830396571843,8.34,302,440,451,637,547,1137,1109,1330,1478,1895,1897,2020,2021,2211,2267,2639,3007,2995,3430,3409,3754,3809
664,0.8204229815657423,0.8080406565767652,0.05812902934582585,0.054457895622045505,8.36,302,441,452,638,547,1137,1109,1331,1479,1896,1897,2020,2021,2210,2266,2639,3006,2995,2996,3430,3409,3754,3809
665,0.8203899747895897,0.8063297425358873,0.05813437231832087,0.054700043210522714,8.37,302,441,452,638,547,1137,1109,1331,1479,1896,1897,2020,2021,2210,2266,2639,3004,2995,3430,3409,3754,3809
666,0.8203679763382257,0.8084045547883562,0.05813793269225841,0.05440625179176831,8.38,302,441,452,639,548,1137,1109,1332,1480,1896,1897,2020,2021,2209,2265,2639,3003,2995,2996,3430,3408,3754,3809
667,0.8205505542486142,0.8064010027343872,0.05810837978796566,0.05468998205138214,8.39,303,441,452,639,548,1137,1109,1332,1480,1896,1897,2020,2021,2209,2264,2639,3001,2995,3430,3408,3754,3809
668,0.8208440642086134,0.8083319694906166,0.05806083527692052,0.05441655795104808,8.41,303,441,452,640,548,1137,1109,1333,1481,1896,1897,2021,2020,2208,2263,2639,3000,2995,2996,3430,3408,3754,3809
669,0.8210059525739025,0.8079701650840783,0.05803459918508457,0.05446789278558491,8.42,303,441,452,640,548,1137,1109,1334,1481,1896,1897,2021,2020,2208,2263,2639,2998,2995,3430,3408,3754,3809
670,0.8209784839261698,0.8070845666247821,0.05803905225451506,0.054593345789076236,8.43,303,441,453,641,549,1137,1109,1334,1482,1897,2021,2020,2207,2262,2639,2996,2995,3430,3408,3753,3809
671,0.8209688630483738,0.8085571857640351,0.058040610748099894,0.054384576170733986,8.45,303,441,453,641,549,1137,1109,1335,1482,1897,2021,2207,2261,2639,2995,2996,3430,3408,3753,3809
672,0.8211468783255789,0.8072458696131863,0.0580117467547927,0.054570515713487415,8.46,304,441,453,642,549,1137,1109,1336,1483,1897,2021,2020,2206,2260,2639,2993,2995,3430,3408,3753,3809
673,0.8213391775651557,0.8082753957407415,0.05798055340663644,0.054424588427254554,8.47,304,442,453,642,549,1137,1109,1336,1483,1897,2021,2020,2205,2260,2639,2991,2995,3430,3408,3753,3809
674,0.8213954436404557,0.8084760610486132,0.057971423066913975,0.054396097770199985,8.49,304,442,453,643,549,1137,1109,1337,1484,1897,2020,2021,2205,2259,2639,2990,2995,2996,3430,3408,3753,3809
675,0.8213902798906031,0.80733636657058,0.05797226246759887,0.054557703738526565,8.5,304,442,453,643,550,1137,1109,1337,1484,1898,1897,2020,2021,2204,2258,2639,2988,2995,3430,3408,3753,3808
676,0.8214820003343728,0.8087618166623037,0.057957374354354316,0.05435550555023362,8.51,305,442,454,644,550,1137,1109,1338,1485,1898,1897,2020,2021,2204,2258,2639,2986,2995,2996,3430,3408,3753,3808
677,0.8216519519088981,0.8080435494828191,0.05792978116643308,0.05445748731743565,8.52,305,442,454,644,550,1137,1109,1339,1485,1898,1897,2020,2021,2203,2257,2638,2985,2995,2996,3430,3408,3753,3808
678,0.8217602257866258,0.8084754854722678,0.05791219254205637,0.05439618123563692,8.54,305,442,454,645,550,1137,1109,1339,1486,1898,1897,2020,2021,2203,2256,2639,2983,2995,2996,3430,3408,3753,3808
679,0.8217972522560002,0.8091115732411156,0.05790617367846981,0.05430577517366744,8.55,305,442,454,645,551,1137,1109,1340,1486,1898,1897,2020,2021,2202,2256,2639,2981,2995,2996,3430,3408,3753,3808
680,0.8218572338394626,0.8081587850050567,0.05789642838682987,0.05444113551503128,8.56,306,442,454,646,551,1137,1109,1341,1487,1898,2021,2020,2202,2255,2639,2980,2995,2996,3430,3408,3753,3808
681,0.8219795279554842,0.8091557453545606,0.05787655473100254,0.054299493767686356,8.58,306,442,454,646,551,1137,1109,1341,1487,1899,1897,2021,2020,2201,2254,2639,2978,2995,2996,3430,3408,3753,3808
682,0.8220974707537014,0.8088759776274762,0.05785737849086686,0.05433927731084723,8.59,306,442,454,647,551,1137,1109,1342,1488,1899,1898,2021,2020,2201,2253,2639,2976,2996,3430,3408,3753,3808
683,0.822164393154009,0.8088186277766304,0.05784649397227026,0.054347428451254794,8.6,306,442,455,647,551,1137,1109,1342,1488,1899,1897,2020,2021,2200,2253,2639,2975,2996,3430,3408,3753,3808
684,0.8222193293718632,0.8096300208843309,0.05783755985219916,0.05423197744329387,8.61,306,442,455,648,552,1137,1109,1343,1489,1899,1897,2020,2021,2200,2252,2639,2973,2996,3430,3408,3753,3808
685,0.8223071922197467,0.8089799750317982,0.05782326722078905,0.054324490742144106,8.63,307,443,455,648,552,1137,1109,1344,1490,1899,1897,2020,2021,2199,2251,2638,2972,2996,3430,3408,3752,3808
686,0.8224134801992593,0.809634142277939,0.05780596841180976,0.05423139141349978,8.64,307,443,455,649,552,1138,1109,1344,1490,1899,1897,2021,2020,2199,2250,2638,2970,2996,2995,3430,3408,3752,3808
687,0.8225036635872633,0.8095140356138397,0.05779128925968167,0.054248497443469705,8.65,307,443,455,649,552,1138,1109,1345,1491,1899,1897,2021,2020,2198,2250,2639,2969,2996,2995,3430,3408,3752,3808
688,0.8225702006310547,0.8092799293172407,0.057780454749808155,0.054281820467464194,8.67,307,443,455,650,553,1138,1109,1345,1491,1899,1897,2021,2020,2198,2249,2639,2968,2996,2995,3430,3408,3752,3808
689,0.8226325794816272,0.8099960842421259,0.0577702993297647,0.05417981530733443,8.68,308,443,456,651,553,1138,1109,1346,1492,1899,1897,2020,2197,2248,2639,2966,2996,2995,3430,3408,3752,3808
690,0.822715353341783,0.809422820231478,0.057756816460436664,0.05426148540871486,8.69,308,443,456,651,553,1138,1109,1346,1492,1899,1897,2020,2021,2197,2247,2639,2965,2996,2995,3430,3408,3752,3808
691,0.822816859383113,0.8101182596662224,0.057740280029409924,0.0541623888233106,8.7,308,443,456,652,553,1138,1109,1347,1493,1899,1897,2020,2021,2196,2247,2639,2964,2996,2995,3430,3408,3752,3807
692,0.8229120529316932,0.8099035553230476,0.05772476740302247,0.05419300447528501,8.72,308,443,456,652,554,1138,1109,1348,1493,1899,1897,2020,2021,2196,2246,2639,2962,2996,2995,3430,3408,3752,3807
693,0.8229927752265775,0.8099224232192371,0.057711608750873056,0.05419031276216961,8.73,308,443,456,653,554,1137,1109,1348,1494,1899,1897,2021,2020,2195,2245,2639,2961,2996,2995,3430,3408,3752,3807
694,0.8230641596159135,0.8103384262220972,0.057699972421668036,0.05413098163718246,8.74,309,443,456,653,554,1137,1109,1349,1494,1899,1897,2021,2195,2244,2638,2960,2996,2995,3430,3408,3752,3807
695,0.823136100392926,0.8099424723493713,0.057688238899002674,0.05418745334184897,8.76,309,443,457,654,554,1137,1109,1349,1495,1898,1897,2021,2194,2243,2638,2959,2996,3430,3408,3752,3807
696,0.8232139039527102,0.8107204539517116,0.05767555028789715,0.05407643586802258,8.77,309,443,457,654,554,1137,1109,1350,1495,1898,1897,2020,2021,2194,2243,2639,2958,2996,3430,3408,3752,3807
697,0.8232955892101942,0.8101648876383649,0.05766222292890164,0.05415574039625586,8.78,309,444,457,655,555,1137,1109,1350,1496,1898,1897,2020,2021,2193,2242,2639,2956,2996,3430,3408,3752,3807
