epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
32,0.3541666666666667,0.358974358974359,-0.02566417280388955,-0.03554285097891152,0.17,21,44,66,85,108
33,0.3575498575498576,0.36698717948717946,-0.021270109984023566,-0.024255847874236736,0.18,21,44,66,85,108
34,0.35861823361823364,0.3701923076923077,-0.02044200048850886,-0.01962056105075405,0.18,21,44,66,85,108
35,0.36075498575498577,0.3685897435897436,-0.017628703801707335,-0.023044466082440707,0.19,21,44,66,85,108
36,0.36235754985754987,0.3685897435897436,-0.015424422691800999,-0.023321248850170395,0.19,21,44,66,85,108
37,0.36342592592592593,0.3685897435897436,-0.014242957290223623,-0.023598181424550724,0.2,21,44,66,85,108
38,0.36502849002849,0.3717948717948718,-0.011992368616732252,-0.018953752843063,0.2,21,44,66,85,108
39,0.3660968660968661,0.3733974358974359,-0.010635272965333398,-0.017180640615684917,0.21,21,44,66,85,108
40,0.36698717948717946,0.375,-0.009474862104601689,-0.014854168925512168,0.21,21,44,66,85,108
41,0.3678774928774929,0.375,-0.008378573503023068,-0.014854168925512168,0.22,21,44,66,85,108
42,0.3682336182336182,0.375,-0.008026138220043944,-0.01512933138116157,0.22,21,44,66,85,108
43,0.3678774928774929,0.375,-0.00881023966074257,-0.01512933138116157,0.23,21,44,66,85,108
44,0.3678774928774929,0.3766025641025641,-0.009091020902925129,-0.012801041440659633,0.24,21,44,66,85,108
45,0.3682336182336182,0.3782051282051282,-0.008695287687135567,-0.010471488253485983,0.24,21,44,66,85,108
46,0.3682336182336182,0.3782051282051282,-0.008716887945253049,-0.011020031485804216,0.25,21,44,66,85,108
47,0.3682336182336182,0.3814102564102564,-0.008630492462897488,-0.00635489652924881,0.25,21,44,66,85,108
48,0.3685897435897436,0.3814102564102564,-0.007846127358142496,-0.00580858802453732,0.26,21,44,66,85,108
49,0.3748219373219373,0.38621794871794873,0.0032325296671608106,0.002820568453026584,0.26,21,44,67,85,108
50,0.3839031339031339,0.3926282051282051,0.019702747051671077,0.014838080797140663,0.27,21,44,67,85,108
51,0.390491452991453,0.40384615384615385,0.03255989227475364,0.03668536901165287,0.27,21,44,67,85,108
52,0.3976139601139601,0.40705128205128205,0.047534996792017004,0.048792244657490325,0.28,21,44,67,85,108
53,0.39334045584045585,0.38621794871794873,0.04898600968474265,0.026838176909639522,0.28,21,44,67,85,108
54,0.33582621082621084,0.3189102564102564,-0.0185187211103095,-0.05095049198907842,0.29,21,44,67,85,108
55,0.29950142450142453,0.28525641025641024,-0.052850629827714046,-0.07034648267586618,0.29,21,44,67,85,108
56,0.301994301994302,0.2948717948717949,-0.0388013151491009,-0.042654028436019065,0.3,21,44,67,85,108
57,0.30662393162393164,0.2980769230769231,-0.02615585570633483,-0.030285210232284587,0.3,21,44,67,85,108
58,0.30822649572649574,0.2932692307692308,-0.020482559642226894,-0.032786885245901676,0.31,21,44,67,85,108
59,0.30804843304843305,0.28846153846153844,-0.01770486078905309,-0.035769828926905056,0.32,21,44,67,85,108
60,0.30644586894586895,0.27884615384615385,-0.017012556996898853,-0.045447945404385015,0.32,21,44,67,85,108
61,0.3037749287749288,0.27564102564102566,-0.017926273106668722,-0.046044067306301395,0.33,21,44,67,85,108
62,0.30146011396011396,0.27564102564102566,-0.018474779149315612,-0.04002684435070236,0.33,22,44,67,85,108
63,0.29950142450142453,0.2724358974358974,-0.018403156913048724,-0.03840655675212057,0.34,22,44,67,85,108
64,0.29754273504273504,0.2724358974358974,-0.018015257326258416,-0.032258064516129004,0.34,22,44,67,85,108
65,0.29415954415954415,0.2676282051282051,-0.019036150435313814,-0.03466817602943251,0.35,22,44,67,85,108
66,0.29451566951566954,0.2724358974358974,-0.014788657527791571,-0.02425267907501416,0.35,22,44,66,85,108
67,0.29611823361823364,0.27884615384615385,-0.010144973235993726,-0.01284816655725396,0.36,22,45,66,84,108
68,0.2978988603988604,0.28365384615384615,-0.005905180238006125,-0.003273169363134709,0.36,22,45,66,84,108
69,0.29985754985754987,0.28525641025641024,-0.0018092087131098555,0.0010732117026736043,0.37,22,45,66,84,108
70,0.3002136752136752,0.28365384615384615,-0.0004932457159221304,-0.0009330098899049677,0.37,22,45,66,84,108
71,0.3005698005698006,0.28205128205128205,0.0004375760813490892,-0.002938295788442735,0.38,22,45,66,84,108
72,0.29985754985754987,0.28205128205128205,-0.00038856485832461374,-0.002938295788442735,0.38,22,45,66,84,108
73,0.30003561253561256,0.28205128205128205,0.0,-0.0024707472845086897,0.39,22,45,66,84,108
74,0.30003561253561256,0.28365384615384615,0.0,0.0,0.39,22,45,66,84,108
75,0.30003561253561256,0.28365384615384615,0.0,0.0,0.4,22,45,66,84,108
76,0.30003561253561256,0.28365384615384615,0.0,0.0,0.4,22,45,66,84,108
77,0.30003561253561256,0.28365384615384615,0.0,0.0,0.41,22,45,66,84,108
78,0.30003561253561256,0.28365384615384615,0.0,0.0,0.41,22,45,66,84,108
79,0.30003561253561256,0.28365384615384615,0.0,0.0,0.42,22,45,66,84,108
80,0.30003561253561256,0.28365384615384615,0.0,0.0,0.42,22,45,66,84,108
81,0.30003561253561256,0.28365384615384615,0.0,0.0,0.43,22,45,66,84,108
82,0.30003561253561256,0.28365384615384615,0.0,0.0,0.43,22,45,66,84,108
83,0.30003561253561256,0.28365384615384615,0.0,0.0,0.44,22,45,66,84,108
84,0.30003561253561256,0.28365384615384615,0.0,0.0,0.44,22,45,66,84,108
85,0.30003561253561256,0.28365384615384615,0.0,0.0,0.45,22,45,66,84,108
86,0.30003561253561256,0.28365384615384615,0.0,0.0,0.45,22,45,66,84,109
87,0.30003561253561256,0.28365384615384615,0.0,0.0,0.46,22,45,66,84,109
88,0.30003561253561256,0.28365384615384615,0.0,0.0,0.46,22,45,66,84,109
89,0.30003561253561256,0.28365384615384615,0.0,0.0,0.47,22,45,66,84,109
90,0.30003561253561256,0.28365384615384615,0.0,0.0,0.48,22,45,66,83,109
91,0.30003561253561256,0.28365384615384615,0.0,0.0,0.48,22,45,66,83,109
92,0.30003561253561256,0.28365384615384615,0.0,0.0,0.49,22,45,65,83,109
93,0.30003561253561256,0.28365384615384615,0.0,0.0,0.49,22,45,65,83,109
94,0.30003561253561256,0.28365384615384615,0.0,0.0,0.5,22,45,65,83,109
95,0.30003561253561256,0.28365384615384615,0.0,0.0,0.5,22,45,65,83,109
96,0.30003561253561256,0.28365384615384615,0.0,0.0,0.51,22,45,65,83,109
97,0.30003561253561256,0.28365384615384615,0.0,0.0,0.51,22,45,65,83,109
98,0.30003561253561256,0.28365384615384615,0.0,0.0,0.52,22,45,65,83,109
99,0.3002136752136752,0.28365384615384615,0.00023523205417930182,0.0,0.52,22,45,65,83,109
100,0.3005698005698006,0.28685897435897434,0.00022678807714715532,0.003777808870854882,0.53,22,45,65,83,109
101,0.29985754985754987,0.28685897435897434,-0.0023093122105954933,0.0023819532016253753,0.53,22,45,65,83,109
102,0.30163817663817666,0.28044871794871795,-0.003285349897553136,-0.011071495590166958,0.54,22,45,65,83,109
103,0.30163817663817666,0.28205128205128205,-0.008239097378229143,-0.014052626615108865,0.54,22,45,65,83,109
104,0.3057336182336182,0.2916666666666667,-0.007613708651399431,-0.007359574569108629,0.55,22,45,65,83,109
105,0.31499287749287747,0.30128205128205127,-0.00013248840726443056,-0.0032117348161642134,0.55,22,46,65,83,109
106,0.32353988603988604,0.3076923076923077,0.006608013510200794,-0.003630027588209739,0.56,22,46,65,83,109
107,0.33226495726495725,0.32532051282051283,0.013494884085649028,0.011640418663797392,0.56,22,46,65,83,109
108,0.33547008547008544,0.3349358974358974,0.012988818409995107,0.021178320475652268,0.57,22,46,65,83,109
109,0.33636039886039887,0.34134615384615385,0.009576114480689735,0.021962222993406444,0.57,23,46,65,82,109
110,0.338497150997151,0.34775641025641024,0.008298827965411704,0.0261701809481083,0.58,23,46,65,82,109
111,0.33956552706552706,0.35096153846153844,0.005722298404973736,0.02536849493632809,0.58,23,46,65,82,109
112,0.33956552706552706,0.358974358974359,0.002115703591091034,0.0332813050702383,0.59,23,46,64,82,109
113,0.34633190883190884,0.3541666666666667,0.00805781115760884,0.021844660194174748,0.59,23,46,64,82,109
114,0.35007122507122507,0.3557692307692308,0.010449455629893412,0.020308692120227567,0.6,23,46,64,82,109
115,0.3577279202279202,0.358974358974359,0.018539780271531914,0.021456602619642218,0.61,23,46,64,82,109
116,0.3571937321937322,0.3573717948717949,0.015180362714619422,0.01600122693113859,0.61,23,46,64,82,110
117,0.36075498575498577,0.36378205128205127,0.01827628640444834,0.02156500308071474,0.62,23,46,64,82,110
118,0.36413817663817666,0.3605769230769231,0.020951331487103042,0.012325305554123145,0.62,23,46,64,82,110
119,0.36876780626780625,0.36217948717948717,0.025584529026795866,0.012253761439429245,0.63,23,46,64,82,110
120,0.36912393162393164,0.36698717948717946,0.023039633755639777,0.015627433674264002,0.63,23,47,64,82,110
121,0.3748219373219373,0.38301282051282054,0.029242398730980335,0.03478533375117521,0.64,23,47,64,82,110
122,0.380519943019943,0.38461538461538464,0.035680208953367654,0.03375969804990553,0.64,23,47,64,82,110
123,0.38782051282051283,0.38782051282051283,0.04413110564357381,0.035252025676102194,0.65,23,47,64,82,110
124,0.3952991452991453,0.3926282051282051,0.053509169210319674,0.0400506569574165,0.65,23,47,64,82,110
125,0.39868233618233617,0.38461538461538464,0.05658650759611439,0.024038970666101944,0.66,23,47,64,82,110
126,0.4024216524216524,0.391025641025641,0.0603177110303218,0.031641537481418625,0.66,23,47,64,81,110
127,0.405982905982906,0.3974358974358974,0.06410183783958767,0.03902880570789624,0.67,23,47,64,81,110
128,0.40883190883190884,0.40224358974358976,0.06709236401626528,0.04440649017933396,0.67,23,47,64,81,110
129,0.40900997150997154,0.40705128205128205,0.06632602688962419,0.04981006901717411,0.68,23,47,64,81,110
130,0.41452991452991456,0.41346153846153844,0.07381034281953291,0.05857135201757668,0.68,23,47,64,81,110
131,0.41595441595441596,0.421474358974359,0.07484685648988576,0.06968753355524537,0.69,23,47,64,81,110
132,0.4180911680911681,0.42467948717948717,0.07713361983135958,0.07260104407728318,0.69,23,47,64,81,110
133,0.4184472934472934,0.4310897435897436,0.07669683206668854,0.0814511347097191,0.7,24,47,64,81,110
134,0.41755698005698005,0.4310897435897436,0.07441614324641643,0.07996328491982063,0.7,24,47,64,81,110
135,0.4179131054131054,0.4310897435897436,0.07458760667378306,0.0789687043943571,0.71,24,47,64,81,110
136,0.41577635327635326,0.42948717948717946,0.0705960486767866,0.07512448581944153,0.72,24,47,64,81,110
137,0.4154202279202279,0.42628205128205127,0.06959278743114228,0.06942488898516186,0.72,24,47,64,81,110
138,0.4132834757834758,0.4230769230769231,0.06577318800673926,0.06371911573472044,0.73,24,47,64,81,110
139,0.41061253561253563,0.4198717948717949,0.06119948147434373,0.058007156022986006,0.73,24,47,64,81,110
140,0.4091880341880342,0.4166666666666667,0.05868916854586459,0.05228899978303314,0.74,24,46,64,81,110
141,0.405982905982906,0.41185897435897434,0.053157719260979897,0.04370012485749952,0.74,24,46,64,81,110
142,0.40384615384615385,0.41025641025641024,0.049365683187419296,0.0408340573414423,0.75,24,46,64,81,110
143,0.40206552706552706,0.41025641025641024,0.046322314613798654,0.0408340573414423,0.75,24,46,63,81,110
144,0.39992877492877493,0.41025641025641024,0.042586611473772185,0.0408340573414423,0.76,24,46,63,81,110
145,0.39797008547008544,0.40865384615384615,0.03921481118507886,0.03796643311064041,0.76,24,46,63,80,110
146,0.39636752136752135,0.40705128205128205,0.03645102633525621,0.035097250896446885,0.77,24,46,63,80,110
147,0.39512108262108264,0.40544871794871795,0.034296002565822103,0.032226509428835426,0.77,24,46,63,80,110
148,0.3945868945868946,0.40544871794871795,0.03336036668155007,0.032226509428835426,0.78,24,46,63,80,110
149,0.39351851851851855,0.40544871794871795,0.031488613972377566,0.032226509428835426,0.78,24,46,63,80,110
150,0.3928062678062678,0.40544871794871795,0.030268118214100803,0.032226509428835426,0.79,24,46,63,80,110
151,0.3919159544159544,0.40544871794871795,0.028742204381817738,0.032226509428835426,0.79,24,46,63,80,110
152,0.3919159544159544,0.40544871794871795,0.028742204381817738,0.03196347031963476,0.8,24,46,63,80,110
153,0.3919159544159544,0.40544871794871795,0.028742204381817738,0.03196347031963476,0.8,24,46,63,80,110
154,0.3919159544159544,0.40544871794871795,0.028742204381817738,0.03196347031963476,0.81,24,46,63,80,110
155,0.3924501424501424,0.40544871794871795,0.02969936051217359,0.03196347031963476,0.81,24,46,63,80,110
156,0.39298433048433046,0.40544871794871795,0.030614788481756028,0.03196347031963476,0.82,24,46,63,80,110
157,0.39351851851851855,0.40544871794871795,0.031530098818065566,0.03196347031963476,0.82,24,46,62,80,110
158,0.3944088319088319,0.40544871794871795,0.03305535469955201,0.032226509428835426,0.83,24,46,62,80,110
159,0.3952991452991453,0.40544871794871795,0.03466296403601321,0.032226509428835426,0.83,24,46,62,80,110
160,0.396011396011396,0.40705128205128205,0.03588256086406749,0.035097250896446885,0.84,24,46,62,80,110
161,0.3976139601139601,0.40705128205128205,0.03864646738808686,0.035097250896446885,0.84,24,46,62,80,110
162,0.3993945868945869,0.41025641025641024,0.04169330208111377,0.0408340573414423,0.85,24,46,62,80,110
163,0.4017094017094017,0.41185897435897434,0.04567265457796199,0.04370012485749952,0.86,24,46,62,80,110
164,0.40366809116809116,0.41185897435897434,0.04916308282540749,0.04370012485749952,0.86,24,46,62,80,110
165,0.4050925925925926,0.4150641025641026,0.05171831887944689,0.04942759481308667,0.87,24,46,62,80,110
166,0.4066951566951567,0.41346153846153844,0.054575978166516714,0.04708179648513777,0.87,24,46,62,80,110
167,0.4075854700854701,0.4166666666666667,0.05627704446987036,0.053315994798439514,0.88,24,46,62,80,110
168,0.40883190883190884,0.4150641025641026,0.058785473071972794,0.051486113366899455,0.88,24,46,62,80,110
169,0.41025641025641024,0.41185897435897434,0.06145427974701312,0.047320317992536776,0.89,24,46,62,80,110
170,0.4099002849002849,0.41346153846153844,0.06146845701183734,0.050686263914406005,0.89,24,46,61,80,110
171,0.4097222222222222,0.41346153846153844,0.06164562216057923,0.0517111087120804,0.9,24,46,61,80,110
172,0.4099002849002849,0.40865384615384615,0.062348499756511466,0.04471171997195411,0.9,24,46,61,80,110
173,0.4091880341880342,0.40544871794871795,0.061756614255333075,0.041085563513004186,0.91,24,46,61,80,110
174,0.40883190883190884,0.40384615384615385,0.061730631618040044,0.03927687506725486,0.91,24,46,61,80,110
175,0.4075854700854701,0.40384615384615385,0.060172469756225366,0.03927687506725486,0.92,24,46,61,80,110
176,0.4066951566951567,0.40384615384615385,0.05934046047422781,0.04030957755562725,0.92,24,46,61,80,110
177,0.4050925925925926,0.40064102564102566,0.05726072629646872,0.036703155183515745,0.93,24,46,61,80,110
178,0.4033119658119658,0.39903846153846156,0.05492106579816225,0.034904294675888736,0.93,24,46,61,80,110
179,0.40153133903133903,0.3974358974358974,0.052684355495410395,0.0331083252973321,0.94,24,46,61,80,110
180,0.3993945868945869,0.3958333333333333,0.04970557719241375,0.03131524008350728,0.94,24,46,61,80,110
181,0.39672364672364674,0.391025641025641,0.046167728429373334,0.024911793007591276,0.95,24,46,61,80,110
182,0.39636752136752135,0.3894230769230769,0.04617099446467521,0.02260702260702263,0.95,24,46,61,80,110
183,0.395477207977208,0.391025641025641,0.0452383476440853,0.026732831759244458,0.96,24,46,61,80,110
184,0.39351851851851855,0.3894230769230769,0.04266064532196334,0.025435644335496388,0.96,24,46,61,80,110
185,0.3926282051282051,0.38461538461538464,0.04182326013189064,0.01854643161412939,0.97,24,46,61,80,110
186,0.3906695156695157,0.38461538461538464,0.03929093915319115,0.01906875066523661,0.97,24,46,61,80,110
187,0.38817663817663817,0.38301282051282054,0.03641831559504116,0.017037364363922114,0.98,24,46,61,80,110
188,0.38764245014245013,0.3814102564102564,0.036272686178344005,0.015720584689695283,0.99,24,46,61,80,110
189,0.3872863247863248,0.3782051282051282,0.03635516457003074,0.011634457589340341,0.99,24,46,61,80,110
190,0.38443732193732194,0.375,0.032881124777311754,0.007329996695994767,1.0,24,46,61,80,110
191,0.38105413105413105,0.3733974358974359,0.028687026380699976,0.005539183918024881,1.0,24,46,61,80,110
192,0.37962962962962965,0.3701923076923077,0.027956695655361963,0.0009817780366881967,1.01,24,46,61,80,110
193,0.37767094017094016,0.3717948717948718,0.026255199767824422,0.0047684921474487885,1.01,24,46,61,80,110
194,0.37749287749287747,0.3798076923076923,0.02806423184913831,0.020872865275142316,1.02,24,46,61,80,110
195,0.3790954415954416,0.3814102564102564,0.03263092387217703,0.026084143703374196,1.02,24,46,61,80,110
196,0.3823005698005698,0.3814102564102564,0.04052655169443542,0.027546863581859427,1.03,24,46,61,80,110
197,0.3839031339031339,0.38782051282051283,0.0454990028053881,0.04301778925097255,1.03,24,46,61,80,110
198,0.3853276353276353,0.38782051282051283,0.050460628496224014,0.04490816424656219,1.04,24,46,61,80,110
199,0.38817663817663817,0.391025641025641,0.057255876695329055,0.05266438142723595,1.04,24,46,61,80,110
200,0.3894230769230769,0.3926282051282051,0.062148821991887426,0.05994586150562242,1.05,24,46,61,80,110
201,0.39155982905982906,0.391025641025641,0.06814702300366526,0.05882352941176472,1.05,24,46,61,80,110
202,0.3924501424501424,0.391025641025641,0.07210619845792265,0.0626667668091061,1.06,24,46,61,80,110
203,0.3926282051282051,0.38621794871794873,0.0746067984568548,0.05752076284220242,1.06,24,46,61,80,110
204,0.3961894586894587,0.38621794871794873,0.08234750236317545,0.06024465914050803,1.07,24,46,61,80,110
205,0.3952991452991453,0.38782051282051283,0.08292153942368696,0.06447878114734473,1.08,24,46,61,80,110
206,0.3969017094017094,0.391025641025641,0.08738029999769215,0.07289895020819892,1.08,24,46,61,80,110
207,0.3993945868945869,0.391025641025641,0.09262669084953368,0.07377532645591733,1.09,24,46,62,80,110
208,0.39975071225071224,0.3926282051282051,0.09470406110639129,0.0803582191700919,1.09,24,46,62,80,110
209,0.4008190883190883,0.3958333333333333,0.09809702492629324,0.08653259970566873,1.1,24,46,62,80,110
210,0.4011752136752137,0.39903846153846156,0.09998087175430981,0.09435714838609799,1.1,24,46,62,80,110
211,0.40366809116809116,0.39903846153846156,0.10585458467651765,0.09712120569045146,1.11,24,46,62,80,110
212,0.40384615384615385,0.40064102564102566,0.10727842046164027,0.1014323117203142,1.11,24,46,62,80,110
213,0.40527065527065526,0.40544871794871795,0.11080540216777868,0.10969245501428704,1.12,24,46,62,80,110
214,0.40544871794871795,0.40705128205128205,0.11222651957477925,0.11250518935375253,1.12,24,46,61,80,110
215,0.4058048433048433,0.40384615384615385,0.11428998808299218,0.1093956821835399,1.13,24,46,61,80,110
216,0.40527065527065526,0.40384615384615385,0.11469272128540375,0.11104643370033507,1.13,24,46,61,80,110
217,0.40705128205128205,0.40224358974358976,0.11878456383975922,0.10970347929863211,1.14,24,46,61,80,110
218,0.4075854700854701,0.40865384615384615,0.12044974840379252,0.12168997322225528,1.14,24,46,61,80,110
219,0.40883190883190884,0.41025641025641024,0.12323556112986156,0.12447431933170405,1.15,24,47,61,80,110
220,0.40847578347578345,0.41346153846153844,0.12364120210333418,0.13123659104395857,1.16,24,47,61,80,110
221,0.40847578347578345,0.4150641025641026,0.12461533726072827,0.13559958859762644,1.16,24,47,61,80,110
222,0.411502849002849,0.4150641025641026,0.12992627177911376,0.13559958859762644,1.17,24,47,61,80,110
223,0.41221509971509973,0.4166666666666667,0.13181544472128193,0.13915376802146662,1.17,24,47,61,80,110
224,0.41274928774928776,0.4198717948717949,0.13295399380854234,0.14385448922275745,1.18,24,47,62,80,110
225,0.41381766381766383,0.421474358974359,0.13510555897347998,0.14700191226309722,1.18,24,47,62,80,110
226,0.41524216524216523,0.4198717948717949,0.13805286846342113,0.14500164649863545,1.19,24,47,62,80,110
227,0.4154202279202279,0.4166666666666667,0.13889345036365086,0.1404600893840372,1.19,24,47,62,80,110
228,0.417022792022792,0.4150641025641026,0.14221053919187987,0.13928107143936885,1.2,24,47,62,80,110
229,0.417022792022792,0.4150641025641026,0.14272694084620519,0.13967446937904415,1.2,24,47,62,80,110
230,0.41773504273504275,0.4166666666666667,0.14431366405782564,0.14182081973159233,1.21,24,47,62,80,110
231,0.41755698005698005,0.421474358974359,0.14449190815527446,0.15044728386308437,1.21,24,47,62,80,110
232,0.4179131054131054,0.421474358974359,0.14546370245142626,0.15083478778785953,1.22,24,47,62,80,110
233,0.4179131054131054,0.4198717948717949,0.14611652099778394,0.14925862179354388,1.22,24,47,62,80,110
234,0.4198717948717949,0.4198717948717949,0.1494983847517667,0.15003330059715303,1.23,24,47,62,80,110
235,0.4204059829059829,0.4198717948717949,0.15025831011661395,0.15042011117713872,1.24,24,47,62,80,110
236,0.422008547008547,0.4230769230769231,0.15293735856470203,0.1556759966774286,1.24,24,47,62,80,110
237,0.42272079772079774,0.4230769230769231,0.15411493788922903,0.1556759966774286,1.25,24,47,62,80,110
238,0.42396723646723644,0.421474358974359,0.15612019742068872,0.15368691555428649,1.25,24,47,62,80,110
239,0.4234330484330484,0.42467948717948717,0.15539752558884834,0.15914013205061317,1.26,24,47,62,80,110
240,0.42467948717948717,0.42628205128205127,0.15734004292410553,0.1608681606803447,1.26,24,47,62,80,110
241,0.4252136752136752,0.42788461538461536,0.15809012299902725,0.16300774366623694,1.27,24,47,62,80,110
242,0.42646011396011396,0.42788461538461536,0.16012173384226158,0.16300774366623694,1.27,24,47,62,80,110
243,0.4285968660968661,0.4310897435897436,0.16333150509710226,0.1668829190689487,1.28,24,47,62,81,110
244,0.4291310541310541,0.4342948717948718,0.16406517107211438,0.17212763558462063,1.28,24,47,62,81,110
245,0.4303774928774929,0.4342948717948718,0.165825562313498,0.17212763558462063,1.29,24,47,62,81,110
246,0.43287037037037035,0.4358974358974359,0.16929960008144007,0.17464659597333598,1.29,24,47,62,81,110
247,0.43500712250712253,0.4358974358974359,0.1723763939490981,0.17464659597333598,1.3,24,47,62,81,110
248,0.43678774928774927,0.4391025641025641,0.1747161470652432,0.17870653800738556,1.3,24,47,62,81,110
249,0.4376780626780627,0.4391025641025641,0.17595385352582316,0.17870653800738556,1.31,24,47,62,81,110
250,0.43856837606837606,0.4391025641025641,0.1768632406738312,0.17887945619562529,1.32,24,47,62,81,110
251,0.4408831908831909,0.4391025641025641,0.18002223962944974,0.17865094169324258,1.32,24,47,62,81,110
252,0.4414173789173789,0.4375,0.18081057169333625,0.17590132970117478,1.33,24,47,62,81,110
253,0.442485754985755,0.4342948717948718,0.18214309933867978,0.17080001806929568,1.33,24,47,62,81,110
254,0.44355413105413105,0.4342948717948718,0.18354765246224114,0.17080001806929568,1.34,24,47,62,81,110
255,0.443019943019943,0.4326923076923077,0.1829323619166069,0.1682474894475844,1.34,24,48,63,81,110
256,0.4431980056980057,0.4310897435897436,0.18362169935631034,0.1656937110660831,1.35,24,48,63,81,110
257,0.4440883190883191,0.4342948717948718,0.18511310809006998,0.16998764055105064,1.35,24,48,63,81,110
258,0.4444444444444444,0.4326923076923077,0.18599072586386678,0.16801566825483527,1.36,24,48,63,81,110
259,0.4444444444444444,0.4358974358974359,0.18630708600571833,0.17268810076234675,1.36,24,48,63,81,110
260,0.44515669515669515,0.4358974358974359,0.18764517522133084,0.17268810076234675,1.37,24,48,63,81,110
261,0.44533475783475784,0.4391025641025641,0.1880681028379122,0.1775622100379587,1.37,24,48,63,81,110
262,0.4458689458689459,0.4407051282051282,0.18917193061049253,0.18065870561412223,1.38,24,48,63,81,110
263,0.44604700854700857,0.4407051282051282,0.18976503877297335,0.18083129584352076,1.38,24,48,63,81,110
264,0.4472934472934473,0.4407051282051282,0.19184043710182397,0.18083129584352076,1.39,24,48,63,81,110
265,0.4481837606837607,0.4423076923076923,0.19323305290692938,0.18355008628760272,1.4,24,48,63,81,110
266,0.44871794871794873,0.4423076923076923,0.19445978728567548,0.18392135051034986,1.4,24,48,63,81,110
267,0.44907407407407407,0.4423076923076923,0.19499388690472597,0.18392135051034986,1.41,24,48,63,81,110
268,0.44925213675213677,0.4423076923076923,0.19556801913043698,0.18392135051034986,1.41,24,48,62,81,110
269,0.45014245014245013,0.4423076923076923,0.19721306381889803,0.18466286692649092,1.42,24,48,62,81,110
270,0.45014245014245013,0.4407051282051282,0.19740440123670988,0.1826912611885685,1.42,24,48,62,82,110
