epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
17,0.15402421652421652,0.16025641025641027,-0.1655040943277768,-0.14745330890868136,0.1,6,12,18,25,31,38,43,50,56,62,68,74,80,86,93,99,105,111,117,123
18,0.22044159544159544,0.22756410256410256,-0.12203465245210143,-0.10415312943975152,0.1,6,12,18,25,31,38,43,50,56,62,68,74,80,86,93,99,105,112,117,123
19,0.2726139601139601,0.26121794871794873,-0.08952562995092728,-0.08844896476571007,0.11,6,12,18,25,31,38,43,50,56,62,68,74,80,86,93,99,105,112,117,123
20,0.3089387464387464,0.30288461538461536,-0.0698707080815879,-0.06685532366466207,0.11,6,12,18,25,31,38,43,50,56,62,68,74,80,86,93,99,105,112,117,123
21,0.35915242165242167,0.34935897435897434,-0.019236104828707967,-0.0199526547176192,0.12,6,12,18,25,30,38,43,50,56,62,68,74,80,86,93,99,105,112,117,123
22,0.37250712250712253,0.36538461538461536,-0.003815361692453889,-0.0018853465996859775,0.12,6,12,18,25,30,38,43,50,56,62,68,74,80,86,93,99,105,112,117,123
23,0.37446581196581197,0.36698717948717946,-0.0014849423254248428,0.0,0.13,6,12,18,25,30,38,43,50,56,63,68,74,80,86,93,99,105,112,117,123
24,0.375,0.36698717948717946,-0.0008487242024093344,0.0,0.13,6,12,18,25,30,38,43,50,56,63,68,74,80,86,93,99,105,112,117,123
25,0.37535612535612534,0.36698717948717946,-0.0004244240340391947,0.0,0.14,6,12,18,25,30,38,43,50,56,63,67,74,80,86,93,99,105,112,117,123
26,0.37553418803418803,0.36698717948717946,-0.00021222750361804543,0.0,0.14,6,12,18,25,30,38,43,50,56,63,67,74,80,86,93,99,105,112,117,123
27,0.37571225071225073,0.36698717948717946,0.0,0.0,0.15,6,12,18,25,30,38,43,50,56,63,67,74,80,86,93,99,105,112,117,123
28,0.37571225071225073,0.36698717948717946,0.0,0.0,0.15,6,12,18,25,30,38,43,50,56,63,67,74,80,86,93,99,105,112,117,123
29,0.37571225071225073,0.36698717948717946,0.0,0.0,0.16,6,12,18,25,30,38,43,49,56,63,67,74,80,86,93,99,105,112,117,123
30,0.37571225071225073,0.36698717948717946,0.0,0.0,0.16,6,12,18,25,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
31,0.37571225071225073,0.36698717948717946,0.0,0.0,0.17,6,12,18,25,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
32,0.37571225071225073,0.36698717948717946,0.0,0.0,0.17,6,12,18,25,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
33,0.37571225071225073,0.36698717948717946,0.0,0.0,0.18,6,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
34,0.37571225071225073,0.36698717948717946,0.0,0.0,0.18,6,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
35,0.37571225071225073,0.36698717948717946,0.0,0.0,0.19,6,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
36,0.37571225071225073,0.36698717948717946,0.0,0.0,0.2,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
37,0.37571225071225073,0.36698717948717946,0.0,0.0,0.2,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
38,0.37571225071225073,0.36698717948717946,0.0,0.0,0.21,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
39,0.37571225071225073,0.36698717948717946,0.0,0.0,0.21,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
40,0.37571225071225073,0.36698717948717946,0.0,0.0,0.22,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
41,0.37571225071225073,0.36698717948717946,0.0,0.0,0.22,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
42,0.37571225071225073,0.36698717948717946,0.0,0.0,0.23,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
43,0.37571225071225073,0.36698717948717946,0.0,0.0,0.23,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
44,0.37571225071225073,0.36698717948717946,0.0,0.0,0.24,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
45,0.37571225071225073,0.36698717948717946,0.0,0.0,0.24,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
46,0.37571225071225073,0.36698717948717946,0.0,0.0,0.25,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
47,0.37571225071225073,0.36698717948717946,0.0,0.0,0.25,7,12,18,26,30,38,42,49,57,63,67,74,80,86,93,99,105,112,117,123
48,0.37571225071225073,0.36698717948717946,0.0,0.0,0.26,7,12,18,26,30,38,42,49,56,63,67,74,80,86,93,99,105,112,117,123
49,0.37571225071225073,0.36698717948717946,0.0,0.0,0.26,7,12,19,26,30,38,42,49,56,63,67,74,80,86,93,99,105,112,117,123
50,0.37571225071225073,0.36698717948717946,0.0,0.0,0.27,7,12,19,26,30,38,42,49,56,63,67,74,80,86,93,99,105,112,117,123
51,0.37571225071225073,0.36698717948717946,0.0,0.0,0.27,7,12,19,26,30,38,42,49,56,63,67,74,81,86,93,99,105,112,117,123
52,0.37571225071225073,0.36698717948717946,0.0,0.0,0.28,7,12,19,26,30,38,42,49,56,63,66,74,81,86,93,99,105,112,117,123
53,0.37571225071225073,0.36698717948717946,0.0,0.0,0.28,7,12,19,26,30,38,42,49,56,63,66,74,81,86,93,98,105,112,117,123
54,0.37571225071225073,0.36698717948717946,0.0,0.0,0.29,7,12,19,26,30,38,42,49,56,63,66,74,81,86,93,98,105,112,117,123
55,0.37571225071225073,0.36698717948717946,0.0,0.0,0.29,7,12,19,26,30,38,42,49,56,63,66,74,81,86,93,98,105,112,117,123
56,0.37571225071225073,0.36698717948717946,0.0,0.0,0.3,7,12,19,26,30,38,42,49,56,63,66,74,81,86,93,98,105,112,117,123
57,0.37571225071225073,0.36698717948717946,0.0,0.0,0.3,7,12,19,26,30,38,42,49,56,63,66,74,81,86,93,98,105,112,117,123
58,0.37571225071225073,0.36698717948717946,0.0,0.0,0.31,7,12,19,26,30,38,42,49,56,63,66,74,81,86,93,98,105,112,117,123
59,0.37571225071225073,0.36698717948717946,0.0,0.0,0.31,7,12,19,26,30,38,42,49,56,63,66,74,81,86,93,98,105,112,117,123
60,0.37571225071225073,0.36698717948717946,0.0,0.0,0.32,7,12,19,25,30,38,42,49,56,63,66,74,81,86,93,98,105,112,117,123
61,0.37571225071225073,0.36698717948717946,0.0,0.0,0.33,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,105,112,117,123
62,0.37571225071225073,0.36698717948717946,0.0,0.0,0.33,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,105,112,117,123
63,0.37571225071225073,0.36698717948717946,0.0,0.0,0.34,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,105,112,117,123
64,0.37571225071225073,0.36698717948717946,0.0,0.0,0.34,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
65,0.37571225071225073,0.36698717948717946,0.0,0.0,0.35,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
66,0.37571225071225073,0.36698717948717946,0.0,0.0,0.35,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
67,0.37571225071225073,0.36698717948717946,0.0,0.0,0.36,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
68,0.37571225071225073,0.36698717948717946,0.0,0.0,0.36,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
69,0.37571225071225073,0.36698717948717946,0.0,0.0,0.37,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
70,0.37571225071225073,0.36698717948717946,0.0,0.0,0.37,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
71,0.37571225071225073,0.36698717948717946,0.0,0.0,0.38,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
72,0.37571225071225073,0.36698717948717946,0.0,0.0,0.38,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
73,0.37571225071225073,0.36698717948717946,0.0,0.0,0.39,7,12,19,25,30,38,42,49,56,63,66,74,81,87,93,98,106,112,117,123
74,0.37571225071225073,0.36698717948717946,0.0,0.0,0.39,7,12,19,25,30,38,42,49,56,63,66,73,81,87,93,98,106,112,117,123
75,0.37571225071225073,0.36698717948717946,0.0,0.0,0.4,7,12,19,25,30,38,42,49,56,63,66,73,81,87,93,98,106,112,117,123
76,0.37571225071225073,0.36698717948717946,0.0,0.0,0.4,7,12,19,25,30,38,42,49,56,63,66,73,81,87,93,98,106,112,117,123
77,0.37571225071225073,0.36698717948717946,0.0,0.0,0.41,7,12,19,25,30,38,42,49,56,63,66,73,81,87,93,98,106,112,117,123
78,0.37571225071225073,0.36698717948717946,0.0,0.0,0.41,7,12,19,25,30,38,42,49,56,63,66,73,82,87,93,98,106,112,117,123
79,0.37571225071225073,0.36698717948717946,0.0,0.0,0.42,7,12,19,25,30,38,42,49,56,63,65,73,82,87,93,98,106,112,117,123
80,0.37571225071225073,0.36698717948717946,0.0,0.0,0.42,7,12,19,25,30,38,42,49,56,63,65,73,82,87,93,98,106,112,117,123
81,0.37571225071225073,0.36698717948717946,0.0,0.0,0.43,7,12,19,25,30,38,42,49,56,63,65,73,82,87,93,98,106,112,117,123
82,0.37571225071225073,0.36698717948717946,0.0,0.0,0.43,7,12,19,25,30,38,42,49,55,63,65,73,82,87,93,98,106,112,117,123
83,0.37571225071225073,0.36698717948717946,0.0,0.0,0.44,7,12,19,25,30,38,42,49,55,63,65,73,82,87,93,98,106,112,117,123
84,0.37571225071225073,0.36698717948717946,0.0,0.0,0.44,7,12,19,25,30,38,42,49,55,63,65,73,82,87,93,98,106,112,117,123
85,0.37571225071225073,0.36698717948717946,0.0,0.0,0.45,7,12,19,25,30,38,42,49,55,63,65,73,82,87,93,98,106,112,117,123
86,0.37571225071225073,0.36698717948717946,0.0,0.0,0.46,7,12,19,25,30,38,42,49,55,63,65,73,82,87,93,98,106,112,117,123
87,0.37571225071225073,0.36698717948717946,0.0,0.0,0.46,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
88,0.37571225071225073,0.36698717948717946,0.0,0.0,0.47,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
89,0.37571225071225073,0.36698717948717946,0.0,0.0,0.47,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
90,0.37571225071225073,0.36698717948717946,0.0,0.0,0.48,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
91,0.37571225071225073,0.36698717948717946,0.0,0.0,0.48,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
92,0.37571225071225073,0.36698717948717946,0.0,0.0,0.49,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
93,0.37571225071225073,0.36698717948717946,0.0,0.0,0.49,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
94,0.37571225071225073,0.36698717948717946,0.0,0.0,0.5,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
95,0.37571225071225073,0.36698717948717946,0.0,0.0,0.5,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
96,0.37571225071225073,0.36698717948717946,0.0,0.0,0.51,7,12,19,25,30,38,42,49,55,63,65,73,82,88,93,98,106,112,117,123
97,0.37571225071225073,0.36698717948717946,0.0,0.0,0.51,7,12,19,25,30,38,42,49,55,63,65,73,82,88,92,98,106,112,117,123
98,0.37571225071225073,0.36698717948717946,0.0,0.0,0.52,7,12,19,25,30,38,42,48,55,63,65,73,82,88,92,98,106,112,117,123
99,0.37571225071225073,0.36698717948717946,0.0,0.0,0.52,7,12,19,25,30,38,42,48,55,63,65,73,82,88,92,98,106,112,117,123
100,0.37571225071225073,0.36698717948717946,0.0,0.0,0.53,7,12,19,25,30,38,42,48,55,63,64,73,83,88,92,98,106,112,117,123
101,0.37571225071225073,0.36698717948717946,0.0,0.0,0.53,7,12,19,25,30,38,42,48,55,63,64,73,83,88,92,98,106,112,117,123
102,0.37571225071225073,0.36698717948717946,0.0,0.0,0.54,7,12,19,25,30,38,42,48,55,63,64,73,83,88,92,98,106,112,117,123
103,0.37571225071225073,0.36698717948717946,0.0,0.0,0.54,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,123
104,0.37571225071225073,0.36698717948717946,0.0,0.0,0.55,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,123
105,0.37571225071225073,0.36698717948717946,0.0,0.0,0.55,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,123
106,0.37571225071225073,0.36698717948717946,0.0,0.0,0.56,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
107,0.37571225071225073,0.36698717948717946,0.0,0.0,0.57,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
108,0.37571225071225073,0.36698717948717946,0.0,0.0,0.57,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
109,0.37571225071225073,0.36698717948717946,0.0,0.0,0.58,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
110,0.37571225071225073,0.36698717948717946,0.0,0.0,0.58,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
111,0.37571225071225073,0.36698717948717946,0.0,0.0,0.59,7,12,19,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
112,0.37571225071225073,0.36698717948717946,0.0,0.0,0.59,7,12,20,25,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
113,0.37571225071225073,0.36698717948717946,0.0,0.0,0.6,7,12,20,24,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
114,0.37571225071225073,0.36698717948717946,0.0,0.0,0.6,7,12,20,24,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
115,0.37571225071225073,0.36698717948717946,0.0,0.0,0.61,7,12,20,24,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
116,0.37571225071225073,0.36698717948717946,0.0,0.0,0.61,7,12,20,24,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
117,0.37571225071225073,0.36698717948717946,0.0,0.0,0.62,7,12,20,24,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
118,0.37571225071225073,0.36698717948717946,0.0,0.0,0.62,7,12,20,24,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
119,0.37571225071225073,0.36698717948717946,0.0,0.0,0.63,7,12,20,24,31,38,42,48,56,63,64,73,83,88,92,98,106,112,117,122
120,0.37571225071225073,0.36698717948717946,0.0,0.0,0.63,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
121,0.37571225071225073,0.36698717948717946,0.0,0.0,0.64,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
122,0.37571225071225073,0.36698717948717946,0.0,0.0,0.64,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
123,0.37571225071225073,0.36698717948717946,0.0,0.0,0.65,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
124,0.37571225071225073,0.36698717948717946,0.0,0.0,0.65,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
125,0.37571225071225073,0.36698717948717946,0.0,0.0,0.66,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
126,0.37571225071225073,0.36698717948717946,0.0,0.0,0.66,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
127,0.37553418803418803,0.36698717948717946,-0.0002315807948827242,0.0,0.67,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
128,0.37571225071225073,0.36538461538461536,0.00015091911365172628,-0.002137263410618262,0.68,7,12,20,24,31,38,42,48,56,63,73,83,88,92,98,106,112,117,122
129,0.375,0.36538461538461536,-0.0007433423845584208,-0.0013494292279074838,0.68,7,12,20,24,31,38,42,48,57,63,73,83,88,92,98,106,112,117,122
130,0.37446581196581197,0.36538461538461536,-0.000976572013053456,-0.0009559764732567366,0.69,7,12,20,24,31,38,42,48,57,63,73,83,88,92,98,106,112,117,122
131,0.37428774928774927,0.36538461538461536,-0.0009397397943284869,-0.0009559764732567366,0.69,7,12,20,24,31,38,42,48,57,63,73,83,88,92,98,106,112,117,122
132,0.37428774928774927,0.36698717948717946,-2.9188132105506526e-05,0.0023556839983485123,0.7,7,12,20,24,31,38,42,48,57,63,73,83,88,92,98,106,112,117,122
133,0.37589031339031337,0.36698717948717946,0.0054060740115542405,0.003919983835118268,0.7,7,12,20,24,31,38,42,48,57,63,73,83,88,92,98,106,112,117,122
134,0.3789173789173789,0.375,0.01501269562363039,0.022658452542549723,0.71,7,12,20,24,31,38,42,48,57,63,73,83,88,91,98,106,112,117,122
135,0.3853276353276353,0.3766025641025641,0.03119767804456819,0.027815492568517564,0.71,7,12,20,24,31,38,42,48,57,63,73,83,88,91,98,106,112,117,122
136,0.3887108262108262,0.3782051282051282,0.04269330320753906,0.03556021175992574,0.72,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,98,106,112,117,122
137,0.3928062678062678,0.3733974358974359,0.05579063955469732,0.031098226872902646,0.72,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,98,106,112,117,122
138,0.3956552706552707,0.3766025641025641,0.06639425586239656,0.040857291880699864,0.73,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,98,106,112,117,122
139,0.3995726495726496,0.3798076923076923,0.07755113492887411,0.05124326702837767,0.73,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,98,106,112,117,122
140,0.40527065527065526,0.40064102564102566,0.09056212095118865,0.0900491673522541,0.74,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,98,106,112,117,122
141,0.40705128205128205,0.40544871794871795,0.09735189861687099,0.10210255634548482,0.74,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,98,106,112,117,122
142,0.4099002849002849,0.40865384615384615,0.10574554646346301,0.10895434017901717,0.75,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,97,106,112,117,122
143,0.41185897435897434,0.40384615384615385,0.11164365612457416,0.1040642247867537,0.75,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,97,106,112,117,122
144,0.41363960113960113,0.41025641025641024,0.11692345070067434,0.11568440186080897,0.76,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,97,106,112,117,122
145,0.41595441595441596,0.4182692307692308,0.12301870235287671,0.13062234930626182,0.76,7,12,20,24,31,38,43,48,57,63,62,73,83,88,91,97,106,112,117,122
146,0.4196937321937322,0.4198717948717949,0.13151529231694314,0.13462820365475225,0.77,7,12,19,24,31,38,43,48,57,63,62,73,83,88,91,97,106,112,117,122
147,0.42111823361823364,0.42467948717948717,0.1357259713701432,0.14275546167357378,0.78,7,12,19,24,31,38,43,48,57,63,62,73,83,88,91,97,106,112,117,122
148,0.422008547008547,0.4326923076923077,0.13894909628447316,0.15719752610674675,0.78,7,12,19,24,31,38,43,48,57,63,62,72,83,88,91,97,106,112,117,122
149,0.42254273504273504,0.4326923076923077,0.1409446572662808,0.15813223165693546,0.79,7,12,19,24,31,38,43,48,57,62,61,72,83,88,91,97,106,112,117,122
150,0.4221866096866097,0.4375,0.14122759001316432,0.16649922367339487,0.79,7,12,19,24,31,38,43,48,57,62,61,72,83,88,91,97,106,112,117,122
151,0.4230769230769231,0.4375,0.14331816188999735,0.16711411948130972,0.8,7,12,19,24,31,38,43,48,58,62,61,73,83,88,91,97,106,112,117,122
152,0.42485754985754987,0.4391025641025641,0.1466834661030726,0.17009925369731416,0.8,7,12,19,24,31,38,43,48,58,62,61,73,83,87,91,97,106,112,117,122
153,0.42628205128205127,0.4391025641025641,0.14968398543761596,0.17009925369731416,0.81,7,12,19,24,31,38,43,48,58,62,61,73,83,87,91,97,106,112,117,122
154,0.426994301994302,0.4391025641025641,0.1513292249155851,0.17040503530716655,0.81,7,12,19,24,31,38,43,48,58,62,61,73,83,87,91,97,106,112,117,122
155,0.4268162393162393,0.4407051282051282,0.15169650338309626,0.17307998997562246,0.82,7,12,19,24,31,38,43,48,58,62,61,73,83,87,91,97,106,112,117,122
156,0.4271723646723647,0.4423076923076923,0.15318868425433885,0.17575297489134767,0.82,7,12,19,24,31,38,43,48,58,62,61,73,83,87,91,97,106,111,117,122
157,0.42663817663817666,0.44551282051282054,0.15306971202481834,0.18109304416098682,0.83,7,12,19,24,31,38,43,48,58,62,61,73,83,87,91,97,106,111,117,122
158,0.42752849002849,0.44551282051282054,0.1550116811932789,0.18109304416098682,0.83,7,12,19,24,32,38,43,48,58,62,61,73,83,87,91,97,106,111,117,122
159,0.42895299145299143,0.44551282051282054,0.15807129105653117,0.18199590816094569,0.84,7,12,19,24,32,38,43,48,58,62,61,73,82,87,90,97,106,111,117,122
160,0.4293091168091168,0.44551282051282054,0.15906988287337132,0.18199590816094569,0.84,7,12,19,24,32,38,43,48,58,62,61,73,82,87,90,97,106,111,117,122
161,0.4301994301994302,0.44711538461538464,0.16098584163607765,0.1846597257202588,0.85,7,12,19,24,32,38,43,48,58,62,61,73,82,87,90,97,106,111,117,122
162,0.4318019943019943,0.44871794871794873,0.16389822289153533,0.1873215867703515,0.85,7,12,19,24,32,38,43,48,58,62,61,73,82,87,90,97,106,111,117,122
163,0.4318019943019943,0.44871794871794873,0.16439225237190602,0.1885136207952458,0.86,7,12,19,24,32,38,43,48,58,62,61,73,82,87,90,97,106,111,117,122
164,0.432514245014245,0.45032051282051283,0.16585043800072086,0.19176173375174177,0.87,7,12,19,24,32,38,43,48,59,62,61,73,82,87,90,97,106,111,117,122
165,0.43287037037037035,0.45032051282051283,0.16674298778206875,0.19176173375174177,0.87,7,12,19,24,32,38,43,48,59,62,61,73,82,87,90,97,106,111,117,122
166,0.4334045584045584,0.45032051282051283,0.16789625095607508,0.19176173375174177,0.88,7,12,19,24,32,38,43,48,59,62,61,73,82,87,90,96,106,111,117,122
167,0.4339387464387464,0.45032051282051283,0.169170999140284,0.1923534095325784,0.88,7,12,19,24,32,38,43,48,59,62,61,73,82,87,90,96,106,111,117,122
168,0.43500712250712253,0.45032051282051283,0.17124440436886645,0.1923534095325784,0.89,7,13,19,24,32,38,44,48,59,62,61,73,82,87,90,96,106,111,117,122
169,0.4360754985754986,0.45032051282051283,0.1732341244330179,0.19294421966734665,0.89,7,13,19,24,32,38,44,48,59,62,61,73,82,87,90,96,106,111,117,122
170,0.43625356125356124,0.45032051282051283,0.17375504615566495,0.19294421966734665,0.9,7,13,19,24,32,38,44,48,59,62,73,82,87,90,96,106,111,117,122
171,0.43660968660968663,0.45032051282051283,0.17439853697429464,0.19294421966734665,0.9,7,13,19,24,32,38,44,48,59,62,73,82,87,90,96,106,111,117,122
172,0.43678774928774927,0.45032051282051283,0.17478094079966233,0.19323930071089868,0.91,7,13,19,24,32,38,44,48,59,62,73,82,87,90,96,106,111,117,122
173,0.43696581196581197,0.45032051282051283,0.17530105950766228,0.19294421966734665,0.91,7,13,19,24,32,38,44,48,59,62,73,82,87,90,96,106,111,117,122
174,0.43714387464387466,0.45032051282051283,0.17573252841447284,0.19294421966734665,0.92,7,13,19,24,32,38,44,48,59,62,73,82,87,90,96,106,111,117,122
175,0.4373219373219373,0.45032051282051283,0.17600974159206828,0.19294421966734665,0.92,7,13,19,24,32,38,44,48,59,62,73,82,87,89,96,106,111,117,122
176,0.4376780626780627,0.45032051282051283,0.17670915916983732,0.19294421966734665,0.93,7,13,19,24,32,38,44,48,60,62,73,82,87,89,96,106,111,117,122
177,0.4375,0.45032051282051283,0.17658598783584245,0.19323930071089868,0.93,7,13,19,24,32,38,44,48,60,63,62,73,82,87,89,96,106,111,117,122
178,0.43821225071225073,0.45032051282051283,0.17788678362833577,0.19412325058643243,0.94,7,13,19,24,32,38,44,48,60,63,62,73,82,87,89,96,106,111,117,122
179,0.4389245014245014,0.45032051282051283,0.17912271974358362,0.19412325058643243,0.94,7,13,19,24,32,38,44,48,60,63,62,73,82,87,89,96,106,111,117,122
