epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
73,0.23744127213588725,0.2676056338028169,0.0,0.0,0.46,18,38,56,72,91,108,122,145,164,181
74,0.23744127213588725,0.2676056338028169,0.0,0.0,0.46,18,38,56,72,91,108,122,145,164,181
75,0.23744127213588725,0.2676056338028169,0.0,0.0,0.47,18,38,56,72,91,108,122,145,164,181
76,0.23744127213588725,0.2676056338028169,0.0,0.0,0.48,18,38,56,72,91,108,122,145,164,181
77,0.23744127213588725,0.2676056338028169,0.0,0.0,0.48,18,38,56,72,91,108,122,145,164,181
78,0.23744127213588725,0.2676056338028169,0.0,0.0,0.49,18,38,56,72,91,108,121,145,164,181
79,0.23744127213588725,0.2676056338028169,0.0,0.0,0.49,18,38,56,72,91,108,121,145,164,181
80,0.23744127213588725,0.2676056338028169,0.0,0.0,0.5,18,38,56,72,91,108,121,145,164,181
81,0.23744127213588725,0.2676056338028169,0.0,0.0,0.5,18,38,56,72,91,108,121,145,164,181
82,0.23744127213588725,0.2676056338028169,0.0,0.0,0.51,18,38,56,72,91,108,121,145,164,181
83,0.23744127213588725,0.2676056338028169,0.0,0.0,0.52,18,38,56,72,91,108,121,145,164,181
84,0.23744127213588725,0.2676056338028169,0.0,0.0,0.52,18,38,56,72,91,108,121,145,164,181
85,0.23744127213588725,0.2676056338028169,0.0,0.0,0.53,18,38,56,72,91,108,121,145,164,181
86,0.23744127213588725,0.2676056338028169,0.0,0.0,0.54,18,38,56,72,91,108,121,145,164,181
87,0.23744127213588725,0.2676056338028169,0.0,0.0,0.54,18,38,56,72,91,108,121,145,164,181
88,0.2376822069630165,0.2676056338028169,0.00035175986120805636,0.0,0.55,18,38,56,72,91,108,121,145,164,181
89,0.23912781592579208,0.26868905742145177,0.002497508294554862,0.0019175870123129268,0.55,18,38,56,72,91,108,121,145,164,181
90,0.24334417540055414,0.27518959913326113,0.009620937768235027,0.013603768672035166,0.56,18,39,56,72,91,108,121,145,164,182
91,0.2656306469100108,0.3066088840736728,0.04361222638149387,0.06373873695388588,0.57,18,39,56,72,91,108,121,145,164,182
92,0.29189254306710033,0.3347778981581798,0.08223707468359776,0.10758765126880765,0.57,18,39,56,72,91,108,121,146,164,182
93,0.30562582821346823,0.3434452871072589,0.10218176356726028,0.12111122459401491,0.58,18,39,56,72,91,108,121,146,164,182
94,0.3191181785327069,0.35861321776814736,0.12153511480543999,0.1445461718622798,0.58,18,39,56,72,91,108,120,146,164,182
95,0.3276713648957957,0.361863488624052,0.13411119111453162,0.14942854237235093,0.59,18,39,56,72,91,108,120,146,164,182
96,0.33550174677749667,0.3640303358613218,0.14548838786303286,0.1528614716854867,0.6,18,39,56,72,91,108,120,146,164,182
97,0.34285025900493915,0.37269772481040087,0.15613856135849857,0.1660146161276781,0.6,18,39,56,72,91,108,120,146,164,182
98,0.34899409709673535,0.37703141928494044,0.1650968037660332,0.1730138151764372,0.61,18,39,56,72,91,108,120,146,164,182
99,0.35333092398506205,0.3781148429035753,0.1715002947176213,0.17498041792736818,0.62,18,39,56,72,91,108,120,146,164,182
100,0.3554993374292254,0.38136511375947996,0.17494244335349196,0.18016688081586174,0.62,18,39,56,72,91,108,120,146,164,182
101,0.35766775087338876,0.38244853737811485,0.1781350040250297,0.18212556255975376,0.63,18,39,56,73,91,108,120,146,164,182
102,0.35887242500903505,0.38244853737811485,0.18004889016772796,0.18212556255975376,0.63,18,39,56,73,91,108,120,146,164,182
103,0.3594747620768582,0.38244853737811485,0.18103378181466112,0.1822997130876186,0.64,18,39,56,73,91,108,120,146,164,182
104,0.35971569690398747,0.38461538461538464,0.1815561950566047,0.18568901218210887,0.65,18,39,56,73,91,108,120,146,164,182
105,0.35971569690398747,0.38461538461538464,0.18164190662431934,0.18620852374329422,0.65,18,39,56,73,91,108,120,146,164,182
106,0.3598361643175521,0.38461538461538464,0.18186727720159923,0.18620852374329422,0.66,18,39,56,73,91,108,119,146,164,182
107,0.3600770991446814,0.38461538461538464,0.1822893629198984,0.18620852374329422,0.66,18,39,56,73,91,108,119,146,164,182
108,0.3600770991446814,0.38461538461538464,0.1823036318975988,0.1865544966780346,0.67,18,39,56,72,91,108,119,146,164,182
109,0.360197566558246,0.38461538461538464,0.18250036158921246,0.1865544966780346,0.68,18,39,56,72,91,108,119,146,164,182
110,0.360197566558246,0.38461538461538464,0.1825574158032458,0.1865544966780346,0.68,18,39,56,72,91,108,119,146,164,182
111,0.360197566558246,0.38461538461538464,0.18260020123783016,0.18672737285440588,0.69,18,39,56,72,91,108,119,146,164,182
112,0.360197566558246,0.38461538461538464,0.18260020123783016,0.18672737285440588,0.69,18,39,56,72,91,108,119,146,164,182
113,0.3603180339718106,0.38461538461538464,0.18278262395014455,0.18672737285440588,0.7,18,39,56,72,92,108,119,146,164,182
114,0.3603180339718106,0.38461538461538464,0.18279688108626935,0.18672737285440588,0.71,18,39,56,72,92,108,119,146,164,182
115,0.36043850138537525,0.38461538461538464,0.18296503393252872,0.18672737285440588,0.71,18,39,56,72,92,108,119,146,164,182
116,0.36043850138537525,0.38461538461538464,0.18297928738900704,0.18672737285440588,0.72,18,39,56,72,92,108,119,146,164,182
117,0.36043850138537525,0.38461538461538464,0.18302204477472073,0.1869001755659364,0.72,18,39,56,72,92,108,119,146,164,182
118,0.36043850138537525,0.38461538461538464,0.18302204477472073,0.18707290485944528,0.73,18,39,56,72,92,108,118,146,164,182
119,0.36043850138537525,0.38461538461538464,0.18305054721235559,0.18707290485944528,0.74,18,39,56,72,92,108,118,146,164,182
120,0.36043850138537525,0.38461538461538464,0.1831360425939138,0.18724556078171173,0.74,18,39,56,72,92,108,118,146,164,182
121,0.3605589687989399,0.38461538461538464,0.18340385113388025,0.18724556078171173,0.75,18,39,56,72,92,108,118,146,164,182
122,0.3605589687989399,0.38461538461538464,0.18344657214114435,0.18724556078171173,0.75,18,39,56,72,92,108,118,146,164,182
123,0.3605589687989399,0.38461538461538464,0.18350352653134505,0.18724556078171173,0.76,18,39,56,72,92,108,118,147,164,182
124,0.3605589687989399,0.38461538461538464,0.18354623711029117,0.18741814337947527,0.77,18,39,56,72,93,108,118,147,164,182
125,0.3605589687989399,0.38461538461538464,0.1836601101452905,0.18741814337947527,0.77,18,39,56,72,93,108,118,147,164,182
126,0.3605589687989399,0.38461538461538464,0.18373126466322887,0.18776308878825398,0.78,18,39,56,72,93,108,118,147,164,182
127,0.36067943621250453,0.38461538461538464,0.18399884549860213,0.18776308878825398,0.78,18,39,56,72,93,108,118,147,164,182
128,0.36067943621250453,0.38461538461538464,0.18408417466486326,0.18776308878825398,0.79,18,39,56,72,93,108,118,147,164,182
129,0.3607999036260692,0.38461538461538464,0.18429478346981676,0.18776308878825398,0.8,18,39,56,72,93,108,117,147,164,182
130,0.36092037103963376,0.38461538461538464,0.18450536291440556,0.18776308878825398,0.8,18,39,56,72,93,108,117,147,164,182
131,0.36092037103963376,0.38461538461538464,0.1845622018269798,0.18776308878825398,0.81,18,39,56,72,93,108,117,147,164,182
132,0.36092037103963376,0.3856988082340195,0.1846616508611192,0.18936514279872485,0.82,18,39,56,72,93,108,117,147,164,182
133,0.3607999036260692,0.3856988082340195,0.18457899199136119,0.18970904271461042,0.82,18,39,56,72,93,108,117,147,164,182
134,0.3607999036260692,0.3856988082340195,0.18467841819071462,0.18970904271461042,0.83,18,39,56,72,93,108,117,147,164,182
135,0.36092037103963376,0.3856988082340195,0.18497404710973409,0.18988088327489716,0.83,18,39,56,72,93,108,117,147,164,182
136,0.3610408384531984,0.3856988082340195,0.18519863304144946,0.18988088327489716,0.84,18,39,56,72,93,108,117,147,164,182
137,0.3610408384531984,0.3856988082340195,0.18524119854333276,0.19005265096526758,0.85,18,39,56,72,93,108,117,147,164,182
138,0.3610408384531984,0.3856988082340195,0.18529794562834578,0.19005265096526758,0.85,18,39,56,72,93,108,117,147,164,182
139,0.3610408384531984,0.3856988082340195,0.18539723400863595,0.19022434583206316,0.86,18,39,56,72,93,108,117,147,164,182
140,0.3610408384531984,0.3856988082340195,0.18546813946480278,0.19056751728009924,0.86,18,39,56,72,93,108,116,147,164,182
141,0.3610408384531984,0.3856988082340195,0.185553209720293,0.19091039798895226,0.87,18,39,56,72,93,108,116,147,164,182
142,0.36092037103963376,0.3856988082340195,0.18551307715343235,0.19091039798895226,0.88,18,39,56,72,93,108,116,147,164,182
143,0.36092037103963376,0.3856988082340195,0.18561229440350413,0.19091039798895226,0.88,18,39,56,72,93,108,116,147,164,182
144,0.36092037103963376,0.3856988082340195,0.18566897912280278,0.19091039798895226,0.89,18,39,56,72,93,108,116,147,164,182
145,0.36092037103963376,0.3856988082340195,0.1857539914077131,0.19108172943162216,0.9,18,39,56,72,93,108,116,147,164,182
146,0.36092037103963376,0.3856988082340195,0.18582482142080958,0.19108172943162216,0.9,18,39,56,72,93,108,116,147,164,182
147,0.36092037103963376,0.3856988082340195,0.18590980117214195,0.19125298832794269,0.91,18,39,56,72,93,108,116,147,164,183
148,0.36092037103963376,0.3856988082340195,0.18595228439581724,0.19125298832794269,0.91,18,39,56,72,93,108,116,147,164,183
149,0.36092037103963376,0.3856988082340195,0.1860513946766228,0.1915952886657657,0.92,18,39,56,72,93,108,115,147,164,183
150,0.36092037103963376,0.3856988082340195,0.1861363271397154,0.1917663301992859,0.93,18,39,56,72,93,108,115,147,164,183
151,0.36092037103963376,0.3856988082340195,0.18620709065371976,0.1921081962252965,0.93,18,39,56,72,93,108,115,147,164,183
152,0.36092037103963376,0.3856988082340195,0.18640516304393018,0.1922790208095716,0.94,18,39,56,72,93,108,115,147,164,183
153,0.36092037103963376,0.3856988082340195,0.18651830398262903,0.1922790208095716,0.94,18,39,56,72,93,108,115,147,164,183
154,0.36092037103963376,0.3856988082340195,0.1866031390383016,0.1922790208095716,0.95,18,39,56,72,93,108,115,147,164,183
155,0.36092037103963376,0.3856988082340195,0.18675862402650734,0.1922790208095716,0.96,18,39,56,72,93,108,115,147,164,183
156,0.36092037103963376,0.38678223185265437,0.18705529399793575,0.19438494551028496,0.96,18,39,56,72,93,108,115,147,164,183
157,0.36092037103963376,0.38678223185265437,0.18726706863446219,0.19438494551028496,0.97,18,39,56,73,93,108,115,147,164,183
158,0.36092037103963376,0.38678223185265437,0.18740819043839607,0.19455510878681737,0.97,18,39,56,73,93,108,114,147,164,183
159,0.3607999036260692,0.38678223185265437,0.18738200739499966,0.19489521977801827,0.98,18,39,56,73,93,108,114,147,164,183
160,0.3607999036260692,0.38678223185265437,0.18764997062212208,0.19523504365668665,0.99,18,39,56,73,93,108,114,147,164,183
161,0.3607999036260692,0.38678223185265437,0.18788957743919343,0.19557458078622791,0.99,18,39,56,73,93,108,114,147,164,183
162,0.3607999036260692,0.38678223185265437,0.18814312476019446,0.19608334961936835,1.0,18,39,56,73,93,108,114,147,164,183
163,0.3607999036260692,0.38678223185265437,0.18828391598540362,0.19608334961936835,1.0,19,39,56,73,93,108,114,147,164,183
164,0.3607999036260692,0.38678223185265437,0.1885090804040107,0.19625279624848835,1.01,19,39,56,73,93,108,114,147,164,183
165,0.3607999036260692,0.38678223185265437,0.18881847758952752,0.19692986905980703,1.02,19,39,56,73,93,108,114,148,164,183
166,0.3607999036260692,0.38678223185265437,0.18911359126117488,0.19709895906175712,1.02,19,39,56,73,93,108,114,148,164,183
167,0.3607999036260692,0.38678223185265437,0.1894084902819615,0.19760580210544432,1.03,19,39,56,73,93,108,114,148,164,183
168,0.3607999036260692,0.38678223185265437,0.18963303132080578,0.19794334211512132,1.04,19,39,56,73,93,108,113,148,164,183
169,0.36092037103963376,0.38678223185265437,0.19015030311982462,0.1982805982609549,1.04,19,39,56,73,93,108,113,148,164,183
170,0.36092037103963376,0.38678223185265437,0.19043049940899348,0.19895426039222908,1.05,19,39,56,73,93,108,113,148,164,183
171,0.3610408384531984,0.38678223185265437,0.19086305409202697,0.19929066709173515,1.05,19,39,56,73,93,108,113,148,164,183
172,0.3610408384531984,0.38678223185265437,0.191254658480017,0.19929066709173515,1.06,19,39,56,73,93,108,113,148,164,183
173,0.36092037103963376,0.38678223185265437,0.19132582604971826,0.19929066709173515,1.07,19,39,56,73,93,108,113,148,164,183
174,0.36092037103963376,0.38678223185265437,0.1915493483679348,0.1999626335391551,1.07,19,39,56,73,93,108,113,148,164,183
175,0.36092037103963376,0.38678223185265437,0.1917587883475098,0.20063347308504453,1.08,19,39,56,73,93,108,113,148,164,183
176,0.36092037103963376,0.38678223185265437,0.1919960225118461,0.20080100722528094,1.08,19,39,56,73,93,108,113,148,164,183
177,0.36092037103963376,0.38678223185265437,0.19212156069736264,0.20096847115540506,1.09,19,39,56,73,93,108,113,148,164,183
178,0.36092037103963376,0.38678223185265437,0.19231676480100257,0.2016376256567467,1.1,19,39,56,73,93,108,112,148,164,183
179,0.36092037103963376,0.38678223185265437,0.19247007328920795,0.20180473919746245,1.1,19,39,56,73,93,108,112,148,164,183
180,0.3607999036260692,0.38678223185265437,0.19247113194373922,0.20197178279226924,1.11,19,39,56,73,93,108,112,148,164,183
181,0.3607999036260692,0.38678223185265437,0.192568642957628,0.20197178279226924,1.11,19,39,56,73,93,108,112,148,164,183
182,0.36067943621250453,0.38678223185265437,0.1925279030143563,0.20213875648507196,1.12,19,39,56,73,93,108,112,148,164,183
183,0.36067943621250453,0.38678223185265437,0.19259753322708206,0.20213875648507196,1.13,19,39,56,73,93,108,112,148,164,183
184,0.36067943621250453,0.38678223185265437,0.19273675763248677,0.20213875648507196,1.13,19,39,56,73,93,108,112,148,164,183
185,0.36067943621250453,0.38678223185265437,0.19283418615120518,0.20213875648507196,1.14,19,39,56,73,93,108,112,148,164,183
186,0.3605589687989399,0.38678223185265437,0.19284908867108508,0.2023056603197385,1.15,19,39,56,73,93,108,112,148,164,183
187,0.3605589687989399,0.38678223185265437,0.19304383129548475,0.2023056603197385,1.15,19,39,56,73,93,108,112,148,164,183
188,0.36043850138537525,0.38678223185265437,0.19303087543442565,0.2023056603197385,1.16,19,39,56,73,93,108,112,148,164,183
189,0.36043850138537525,0.38678223185265437,0.1931420973694753,0.2023056603197385,1.16,19,39,56,73,93,108,112,148,164,183
190,0.36043850138537525,0.38678223185265437,0.19328108168189384,0.2023056603197385,1.17,19,39,56,73,93,108,112,148,164,183
191,0.36043850138537525,0.38678223185265437,0.19339223466215594,0.2023056603197385,1.18,19,39,56,73,93,108,111,148,164,183
192,0.36043850138537525,0.38678223185265437,0.19343390913331138,0.2023056603197385,1.18,19,39,56,73,93,108,111,148,164,183
193,0.36043850138537525,0.38678223185265437,0.19357279294121077,0.20247249434010073,1.19,19,39,56,73,93,108,111,148,164,183
194,0.36043850138537525,0.38678223185265437,0.1936699831517863,0.20297257795312584,1.19,19,39,56,73,93,108,111,148,164,183
195,0.36043850138537525,0.38678223185265437,0.193739390389167,0.2033056187588832,1.2,19,39,56,73,93,108,111,148,164,183
196,0.36043850138537525,0.38678223185265437,0.19387816902350097,0.2036383813562681,1.21,19,39,56,73,93,108,111,148,164,183
197,0.36043850138537525,0.38678223185265437,0.19400302895319033,0.20380465843573725,1.21,19,39,56,73,93,108,111,148,164,183
198,0.36043850138537525,0.38678223185265437,0.1941417168519214,0.20463500337988028,1.22,19,39,56,73,93,108,111,148,164,183
199,0.36043850138537525,0.38678223185265437,0.19426649515961225,0.204800864581827,1.23,19,39,56,73,93,108,111,148,164,183
200,0.36043850138537525,0.38678223185265437,0.19434965923300962,0.20496665662256386,1.23,19,39,56,73,93,108,111,148,164,183
201,0.36043850138537525,0.38678223185265437,0.19444666228995566,0.20513237954534047,1.24,19,39,56,73,93,108,111,148,164,183
202,0.3603180339718106,0.38678223185265437,0.19440578166872446,0.20513237954534047,1.24,19,39,56,73,93,108,111,148,164,183
203,0.3603180339718106,0.38678223185265437,0.19453045474135577,0.20529803339337005,1.25,19,39,56,73,92,108,111,148,164,183
204,0.36043850138537525,0.38678223185265437,0.19480675493960464,0.20529803339337005,1.26,19,39,56,73,92,108,110,148,164,183
205,0.36043850138537525,0.38678223185265437,0.19487596662135842,0.2056291340378621,1.26,19,39,56,73,92,108,110,148,164,183
206,0.36043850138537525,0.38678223185265437,0.1949590049351907,0.2056291340378621,1.27,19,39,56,73,92,108,110,148,164,183
207,0.36043850138537525,0.38678223185265437,0.19502819044675657,0.2056291340378621,1.27,19,39,56,73,92,108,110,148,164,183
208,0.36043850138537525,0.38678223185265437,0.19504202612209554,0.20579458092057146,1.28,19,39,56,73,92,108,110,148,164,183
209,0.36043850138537525,0.38678223185265437,0.19509736406768885,0.20579458092057146,1.29,19,39,56,73,92,108,110,148,164,183
210,0.36043850138537525,0.38678223185265437,0.19512503018737115,0.20579458092057146,1.29,19,39,56,73,92,108,110,148,164,183
211,0.36043850138537525,0.38678223185265437,0.19524950419381382,0.20579458092057146,1.3,19,39,56,73,92,108,110,148,164,183
212,0.36043850138537525,0.38678223185265437,0.19530481361733132,0.20579458092057146,1.3,19,39,56,73,92,108,110,148,164,183
213,0.36043850138537525,0.38678223185265437,0.19534629069596465,0.20579458092057146,1.31,19,39,56,73,92,108,110,148,164,183
214,0.36043850138537525,0.38678223185265437,0.1954292320272264,0.20629050832728146,1.32,19,39,56,73,92,108,110,148,164,183
215,0.36043850138537525,0.38678223185265437,0.1954845167494449,0.20629050832728146,1.32,19,39,56,73,92,108,110,148,164,183
216,0.36043850138537525,0.38678223185265437,0.19555361196902066,0.20645567985903823,1.33,19,39,56,73,92,108,110,148,164,183
217,0.36043850138537525,0.38678223185265437,0.19558124673381783,0.20645567985903823,1.33,19,39,56,73,92,108,110,148,164,183
218,0.36043850138537525,0.38678223185265437,0.19563651056785925,0.20645567985903823,1.34,19,39,56,73,92,108,110,148,164,183
219,0.36043850138537525,0.38678223185265437,0.19565032533993898,0.20645567985903823,1.35,19,39,56,73,92,108,110,148,164,183
220,0.36043850138537525,0.38678223185265437,0.19570557968326796,0.20645567985903823,1.35,19,39,56,74,92,108,110,148,164,183
221,0.36043850138537525,0.38678223185265437,0.19571733713325024,0.20645567985903823,1.36,19,39,56,74,92,108,110,148,164,183
222,0.3603180339718106,0.38678223185265437,0.19559141645613698,0.20645567985903823,1.37,19,39,56,74,92,108,110,148,164,183
223,0.3603180339718106,0.38678223185265437,0.19560317502928048,0.20645567985903823,1.37,19,39,56,74,92,108,110,148,164,183
224,0.3603180339718106,0.38678223185265437,0.1956308011855411,0.20645567985903823,1.38,19,39,56,74,92,108,110,148,164,183
225,0.3603180339718106,0.38786565547128926,0.1956957489394291,0.20834111337301542,1.38,19,39,56,74,92,108,110,148,164,183
226,0.3603180339718106,0.38786565547128926,0.1957095590755641,0.20834111337301542,1.39,19,39,56,74,92,108,110,148,164,183
227,0.3603180339718106,0.38786565547128926,0.19576479487794918,0.2085057234008323,1.4,19,39,56,74,92,108,110,148,164,183
228,0.3603180339718106,0.38786565547128926,0.19580416263200184,0.2085057234008323,1.4,19,39,56,74,92,108,110,148,164,183
229,0.3603180339718106,0.38786565547128926,0.195853223867393,0.2085057234008323,1.41,19,39,56,74,92,108,110,148,164,183
230,0.3603180339718106,0.38786565547128926,0.1958787791132962,0.20883473817716203,1.41,19,39,56,74,92,108,110,148,164,183
231,0.3603180339718106,0.38786565547128926,0.1959298847326405,0.20883473817716203,1.42,19,39,56,74,92,108,110,148,164,183
232,0.3603180339718106,0.38786565547128926,0.19596512974287716,0.20883473817716203,1.43,19,39,56,74,92,108,110,148,164,183
233,0.3603180339718106,0.38786565547128926,0.19601417134072796,0.20898834479034578,1.43,19,39,56,74,92,108,110,148,164,183
234,0.3600770991446814,0.38786565547128926,0.19580945400596306,0.20898834479034578,1.44,19,39,56,74,92,108,110,148,164,183
235,0.35995663173111675,0.38786565547128926,0.19572855748341123,0.20898834479034578,1.44,19,39,56,74,92,108,110,148,164,183
