epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
48,0.12094928321888929,0.13217768147345613,0.0,0.0,0.31,19,37,53,73,92,107,126,146,163,180
49,0.12094928321888929,0.13217768147345613,0.0,0.0,0.32,19,37,53,73,92,107,126,146,163,180
50,0.12094928321888929,0.13217768147345613,0.0,0.0,0.32,19,37,53,73,92,107,126,146,163,180
51,0.12094928321888929,0.13217768147345613,0.0,0.0,0.33,19,37,53,73,92,107,126,146,163,180
52,0.12094928321888929,0.13217768147345613,0.0,0.0,0.34,19,37,53,73,92,107,126,146,163,180
53,0.12094928321888929,0.13217768147345613,0.0,0.0,0.34,19,37,53,73,92,108,126,146,163,180
54,0.12094928321888929,0.13217768147345613,0.0,0.0,0.35,19,37,53,73,92,108,126,146,163,180
55,0.12094928321888929,0.13217768147345613,0.0,0.0,0.36,19,37,53,73,92,108,126,146,163,180
56,0.12094928321888929,0.13217768147345613,0.0,0.0,0.36,19,37,53,73,92,108,126,146,163,180
57,0.12094928321888929,0.13217768147345613,0.0,0.0,0.37,19,37,53,73,92,108,126,146,163,180
58,0.12094928321888929,0.13217768147345613,0.0,0.0,0.37,19,37,53,73,92,108,126,146,163,180
59,0.12094928321888929,0.13217768147345613,0.0,0.0,0.38,19,37,53,73,92,108,126,146,163,180
60,0.12094928321888929,0.13217768147345613,0.0,0.0,0.39,19,37,53,73,92,108,127,146,163,180
61,0.12094928321888929,0.13217768147345613,0.0,0.0,0.39,19,37,53,73,92,108,127,147,163,180
62,0.12094928321888929,0.13217768147345613,0.0,0.0,0.4,19,37,53,73,92,108,127,147,163,180
63,0.12094928321888929,0.13217768147345613,0.0,0.0,0.4,19,37,53,73,92,108,127,147,163,180
64,0.12094928321888929,0.13217768147345613,0.0,0.0,0.41,19,37,53,73,92,108,127,147,163,180
65,0.12094928321888929,0.13217768147345613,0.0,0.0,0.42,19,37,52,73,92,108,127,147,163,180
66,0.12094928321888929,0.13217768147345613,0.0,0.0,0.42,19,37,52,73,92,108,127,147,163,180
67,0.12094928321888929,0.13217768147345613,0.0,0.0,0.43,19,37,52,73,92,108,127,147,163,180
68,0.12094928321888929,0.13217768147345613,0.0,0.0,0.44,19,37,52,73,92,108,127,147,163,180
69,0.12094928321888929,0.13217768147345613,0.0,0.0,0.44,19,37,52,73,92,108,127,147,163,180
70,0.12094928321888929,0.13217768147345613,0.0,0.0,0.45,19,37,52,73,92,108,127,147,163,180
71,0.12094928321888929,0.13217768147345613,0.0,0.0,0.45,19,37,52,73,92,108,127,147,163,180
72,0.12094928321888929,0.13217768147345613,0.0,0.0,0.46,19,37,52,73,92,108,127,147,163,180
73,0.12094928321888929,0.13217768147345613,0.0,0.0,0.47,19,37,52,73,92,108,127,147,163,180
74,0.12094928321888929,0.13217768147345613,0.0,0.0,0.47,19,37,52,73,92,108,127,147,163,180
75,0.12094928321888929,0.13217768147345613,0.0,0.0,0.48,19,37,52,73,92,108,127,147,163,180
76,0.12094928321888929,0.13217768147345613,0.0,0.0,0.48,19,37,52,73,92,108,127,147,163,180
77,0.12094928321888929,0.13217768147345613,0.0,0.0,0.49,19,37,52,73,92,108,127,147,163,180
78,0.12094928321888929,0.13217768147345613,0.0,0.0,0.5,19,37,52,73,92,108,127,147,163,180
79,0.12094928321888929,0.13217768147345613,0.0,0.0,0.5,19,37,52,73,92,108,127,147,163,180
80,0.12094928321888929,0.13217768147345613,0.0,0.0,0.51,19,37,52,73,92,108,128,147,163,180
81,0.12094928321888929,0.13217768147345613,0.0,0.0,0.52,19,37,52,73,92,108,128,147,163,180
82,0.12094928321888929,0.13217768147345613,0.0,0.0,0.52,19,37,52,73,92,108,128,147,163,180
83,0.12094928321888929,0.13217768147345613,0.0,0.0,0.53,19,37,52,73,92,108,128,147,163,180
84,0.12094928321888929,0.13217768147345613,0.0,0.0,0.53,19,37,52,73,92,108,128,147,163,180
85,0.12094928321888929,0.13217768147345613,0.0,0.0,0.54,19,37,52,73,92,108,128,147,163,180
86,0.12094928321888929,0.13217768147345613,0.0,0.0,0.55,19,37,52,73,92,108,128,147,163,180
87,0.12094928321888929,0.13217768147345613,0.0,0.0,0.55,19,37,52,73,92,108,128,147,163,180
88,0.12094928321888929,0.13217768147345613,0.0,0.0,0.56,19,37,52,73,92,108,128,147,163,180
89,0.12094928321888929,0.13217768147345613,0.0,0.0,0.57,19,37,52,73,92,108,128,147,163,180
90,0.12094928321888929,0.13217768147345613,0.0,0.0,0.57,19,37,52,73,92,108,128,147,163,180
91,0.12094928321888929,0.13217768147345613,0.0,0.0,0.58,19,37,52,73,92,108,128,147,163,180
92,0.12094928321888929,0.13217768147345613,0.0,0.0,0.58,19,37,52,73,92,108,128,147,163,180
93,0.12094928321888929,0.13217768147345613,0.0,0.0,0.59,19,37,52,73,92,108,129,147,163,180
94,0.12094928321888929,0.13217768147345613,0.0,0.0,0.6,19,37,52,73,92,108,129,147,163,180
95,0.12094928321888929,0.13217768147345613,0.0,0.0,0.6,19,37,52,73,92,108,129,147,163,180
96,0.12094928321888929,0.13217768147345613,0.0,0.0,0.61,19,37,52,73,92,108,129,147,163,180
97,0.12106975063245393,0.13217768147345613,0.00014443766014293757,0.0,0.62,19,37,52,73,92,108,129,147,163,180
98,0.12131068545958318,0.13217768147345613,0.00048135706672336465,3.787105177377459e-05,0.62,19,37,52,73,92,108,129,147,163,180
99,0.12239489218166485,0.13217768147345613,0.0018844319908656315,7.573923522308235e-05,0.63,19,37,52,73,92,108,129,147,163,180
100,0.12769545837850863,0.13651137594799567,0.008319829229351039,0.0055586872738235815,0.63,19,37,52,73,92,108,129,147,163,180
101,0.1346825683652572,0.14301191765980498,0.016790003070527693,0.0137916501756713,0.64,19,37,52,73,92,108,129,147,163,180
102,0.13950126490784243,0.1495124593716143,0.022745292624316682,0.021975203655334785,0.65,19,37,52,73,92,108,129,147,163,180
103,0.14046500421635946,0.15167930660888407,0.024200047274559933,0.024798707844018275,0.65,19,37,52,73,92,108,129,147,163,180
104,0.14263341766052282,0.15492957746478872,0.02703879526508013,0.028902014791594488,0.66,19,37,52,73,92,108,129,147,163,180
105,0.1585351162510541,0.17118093174431204,0.04606775395913876,0.04894192187556823,0.66,19,37,52,73,92,108,129,147,164,180
106,0.18311046861823876,0.2047670639219935,0.07645274885964504,0.09060255389749239,0.67,19,37,52,73,92,108,129,147,164,180
107,0.19335019877123238,0.2123510292524377,0.09092647786505126,0.10221575849690734,0.68,20,37,52,73,92,108,129,147,164,180
108,0.19648235152391277,0.21451787648970747,0.0968455125369464,0.10744177547293865,0.68,20,37,52,73,92,108,129,147,164,180
109,0.19756655824599445,0.21776814734561215,0.09961791256981356,0.11299495939699111,0.69,20,37,52,73,92,108,129,147,164,180
110,0.19853029755451151,0.21776814734561215,0.10142113187197022,0.11357073213556501,0.7,20,37,52,73,92,108,129,147,164,180
111,0.19853029755451151,0.218851570964247,0.09929616439309696,0.11307603218330142,0.7,20,37,52,73,92,108,129,147,164,180
112,0.20021684134441634,0.2221018418201517,0.099321789066383,0.11475129538523599,0.71,20,37,52,73,92,108,129,147,164,180
113,0.20310805926996747,0.22535211267605634,0.0998382544973937,0.11634430630594439,0.72,20,37,52,73,92,108,129,147,164,180
114,0.20973376701602217,0.23076923076923078,0.10366391999287727,0.12020062749794258,0.72,20,37,52,73,92,108,129,147,164,180
115,0.22575593302011807,0.2437703141928494,0.11598369860216784,0.13025505609938182,0.73,20,37,52,73,92,108,129,147,164,180
116,0.2679195277677388,0.28169014084507044,0.15335074470215027,0.1632027392352513,0.74,20,37,52,73,92,108,129,147,164,180
117,0.30092759908444766,0.314192849404117,0.1796648718500088,0.1914343878314999,0.74,20,37,52,73,92,108,129,147,164,180
118,0.32911697385857125,0.3391115926327194,0.2018304923875034,0.21222263109218187,0.75,20,37,52,73,92,108,129,147,164,180
119,0.35296952174436813,0.35969664138678226,0.22094275446515277,0.22697803342388645,0.75,20,37,52,73,92,108,129,147,164,180
120,0.35489700036140226,0.35969664138678226,0.21738635097414083,0.22090570338621152,0.76,20,37,52,73,92,108,129,147,164,180
121,0.3524876520901096,0.3607800650054171,0.20950665781408961,0.21728281851200804,0.77,20,37,52,73,92,108,129,147,164,180
122,0.3532104565714974,0.36511375947995667,0.20894196293342926,0.22133140613775315,0.77,20,37,52,73,92,108,129,147,164,180
123,0.3541741958800145,0.36619718309859156,0.20948805941642568,0.22204196424840827,0.78,20,37,52,73,92,108,129,147,164,181
124,0.3539332610528852,0.36728060671722645,0.20849754420203437,0.22275365348983067,0.78,20,37,52,73,92,108,129,147,164,181
125,0.3527285869172389,0.35969664138678226,0.20378900996702753,0.21039055409436924,0.79,20,37,52,73,92,108,129,147,164,181
126,0.35224671726298035,0.3607800650054171,0.1984640030697743,0.2083852407900304,0.8,20,37,52,73,92,108,129,147,164,181
127,0.35381279363932056,0.361863488624052,0.19587124502444186,0.20495151296229397,0.8,20,37,52,73,92,108,129,147,164,181
128,0.35489700036140226,0.361863488624052,0.19383057118628777,0.20214182038589168,0.81,20,37,52,73,92,108,129,147,164,181
129,0.35682447897843633,0.361863488624052,0.19468027177731606,0.20096446245401456,0.82,20,37,52,73,92,108,129,148,164,181
130,0.35814962052764726,0.3629469122426869,0.19522313189101714,0.20174851557087825,0.82,20,37,52,73,92,108,129,148,164,181
131,0.3587519575954704,0.3629469122426869,0.1952584889866017,0.20109989268980588,0.83,20,37,52,73,92,108,129,148,164,181
132,0.3589928924225997,0.3640303358613218,0.19504558975052622,0.20213441168197943,0.83,20,37,52,73,92,108,129,148,164,181
133,0.3589928924225997,0.3640303358613218,0.19469865044046186,0.20213441168197943,0.84,20,37,52,73,92,108,129,148,164,181
134,0.3589928924225997,0.3640303358613218,0.19451060008162202,0.20148531121824098,0.85,20,37,52,73,92,108,129,148,164,181
135,0.3589928924225997,0.3640303358613218,0.19430798606697208,0.20148531121824098,0.85,20,37,52,73,92,108,129,148,164,181
136,0.3589928924225997,0.3640303358613218,0.1941342357647755,0.2013770251127991,0.86,20,37,52,73,92,108,129,148,164,181
137,0.35923382724972897,0.3640303358613218,0.19423440868523423,0.201268709634144,0.87,20,37,52,73,92,108,129,148,164,181
138,0.3593542946632936,0.3640303358613218,0.19424105647034595,0.20116036477032295,0.87,20,37,52,73,92,108,129,148,164,181
139,0.3593542946632936,0.3640303358613218,0.19415412723596281,0.20116036477032295,0.88,21,37,52,73,92,108,129,148,164,181
140,0.3593542946632936,0.3640303358613218,0.19406717924285,0.200943586839338,0.88,21,37,52,73,92,108,129,148,164,181
141,0.3594747620768582,0.3640303358613218,0.19407379958055937,0.20083515374823557,0.89,21,37,52,73,92,108,129,148,164,181
142,0.3594747620768582,0.3640303358613218,0.19395781982552474,0.20083515374823557,0.9,21,37,52,73,92,108,129,148,164,181
143,0.3594747620768582,0.3640303358613218,0.19387081310061527,0.2007266912240896,0.9,21,37,52,73,92,108,129,148,164,181
144,0.35959522949042283,0.3640303358613218,0.19384838956531125,0.2005096778287193,0.91,21,37,52,73,92,108,129,148,164,181
145,0.35959522949042283,0.3640303358613218,0.1937613428398648,0.20029254655726436,0.91,21,37,52,73,92,108,129,148,164,181
146,0.35959522949042283,0.3640303358613218,0.19365976456491163,0.20029254655726436,0.92,21,37,52,73,92,108,129,148,164,181
147,0.35959522949042283,0.3640303358613218,0.19355816069097243,0.20018393668798817,0.93,21,37,52,73,92,108,129,148,164,181
148,0.35959522949042283,0.3640303358613218,0.19341296787403806,0.1998579300017278,0.93,21,37,52,73,92,108,129,148,164,181
149,0.35959522949042283,0.3640303358613218,0.19326772276628956,0.19974920204005975,0.94,21,37,52,73,92,108,129,148,164,181
150,0.35959522949042283,0.3640303358613218,0.1931369574373184,0.19974920204005975,0.94,21,37,52,73,92,108,129,148,164,182
151,0.35959522949042283,0.3640303358613218,0.1930788259049835,0.19974920204005975,0.95,21,37,52,73,92,108,129,148,164,182
152,0.35959522949042283,0.3640303358613218,0.1930642917130747,0.19974920204005975,0.96,21,37,52,73,92,108,129,148,164,182
153,0.35959522949042283,0.3640303358613218,0.19303522175846954,0.19953165744509538,0.96,21,37,52,73,92,108,129,148,164,182
154,0.35959522949042283,0.3640303358613218,0.1929916128991671,0.1994228407876908,0.97,21,37,52,73,92,108,129,148,164,182
155,0.35959522949042283,0.3640303358613218,0.19294799932631246,0.19931399454092158,0.98,21,37,52,73,92,108,129,149,164,182
156,0.35959522949042283,0.3640303358613218,0.19293346042110582,0.1992051186927174,0.98,21,37,52,73,92,108,129,149,164,182
157,0.35959522949042283,0.3640303358613218,0.1929189209920582,0.19931399454092158,0.99,21,37,52,74,92,108,129,149,164,182
158,0.35959522949042283,0.3640303358613218,0.19288984056232572,0.1992051186927174,0.99,21,37,52,74,92,108,129,149,164,182
159,0.35959522949042283,0.3640303358613218,0.19293346042110582,0.1992051186927174,1.0,21,37,52,74,92,108,129,149,164,182
160,0.35959522949042283,0.3640303358613218,0.1929189209920582,0.19931399454092158,1.01,21,37,52,74,92,108,129,149,164,182
161,0.35959522949042283,0.3640303358613218,0.19288984056232572,0.19931399454092158,1.01,21,37,52,74,92,108,129,149,164,182
162,0.35959522949042283,0.3640303358613218,0.19290438103914087,0.19931399454092158,1.02,21,37,52,74,92,108,129,149,164,182
163,0.35959522949042283,0.3640303358613218,0.19293346042110582,0.19931399454092158,1.02,21,37,52,74,92,108,129,149,164,182
164,0.35959522949042283,0.3640303358613218,0.19297707556531452,0.19931399454092158,1.03,21,37,52,74,92,108,129,149,164,182
165,0.35959522949042283,0.3640303358613218,0.19294799932631246,0.19931399454092158,1.04,22,37,52,74,92,108,129,149,164,182
166,0.35959522949042283,0.3640303358613218,0.19300614970929153,0.19931399454092158,1.04,22,37,52,74,92,108,129,149,164,182
167,0.35959522949042283,0.3640303358613218,0.1930642917130747,0.19931399454092158,1.05,22,37,52,74,92,108,129,149,164,182
168,0.35959522949042283,0.3640303358613218,0.1931224253394731,0.19931399454092158,1.06,22,37,52,74,92,108,129,149,164,182
169,0.35959522949042283,0.3640303358613218,0.19323866746735607,0.1994228407876908,1.06,22,37,52,74,92,108,129,149,164,182
170,0.35959522949042283,0.3640303358613218,0.19325319537843233,0.1994228407876908,1.07,22,37,52,74,92,108,129,149,164,182
171,0.35959522949042283,0.3640303358613218,0.19328224963095608,0.19953165744509538,1.07,22,37,52,74,92,108,129,149,164,182
172,0.35959522949042283,0.3640303358613218,0.19332582708609447,0.19964044452519913,1.08,22,37,52,74,92,108,129,149,164,182
173,0.35959522949042283,0.3640303358613218,0.19332582708609447,0.19974920204005975,1.09,22,37,52,74,92,108,129,149,164,182
174,0.35959522949042283,0.3640303358613218,0.19334035185828102,0.1998579300017278,1.09,22,37,52,74,92,108,129,149,164,182
175,0.35959522949042283,0.3640303358613218,0.1933839230366574,0.19996662842224788,1.1,22,37,53,74,92,108,129,149,164,182
176,0.35959522949042283,0.3640303358613218,0.19351460833474732,0.20007529731365759,1.1,22,37,53,74,92,108,130,149,164,182
177,0.35959522949042283,0.3640303358613218,0.19357267709775816,0.20007529731365759,1.11,22,37,53,74,92,108,130,149,164,182
178,0.35959522949042283,0.3640303358613218,0.19361622318264304,0.20007529731365759,1.12,22,37,53,74,92,108,130,149,164,182
179,0.35959522949042283,0.3640303358613218,0.19364525129328802,0.20018393668798817,1.12,22,37,53,74,92,108,130,149,164,182
180,0.35959522949042283,0.3640303358613218,0.1937323230871698,0.20018393668798817,1.13,22,37,53,74,92,108,130,149,164,182
181,0.35959522949042283,0.3640303358613218,0.1937903605036363,0.20018393668798817,1.14,22,37,53,74,92,108,130,149,164,182
182,0.3594747620768582,0.3640303358613218,0.19372576014368115,0.2004011269335041,1.14,22,37,53,74,92,108,130,149,164,182
183,0.3594747620768582,0.3640303358613218,0.19379829314668173,0.2005096778287193,1.15,22,37,53,74,92,108,130,149,164,182
184,0.3594747620768582,0.3640303358613218,0.19381279818128105,0.20061819925491498,1.15,22,37,53,74,92,108,130,149,164,182
185,0.3594747620768582,0.3640303358613218,0.19389981742923856,0.2007266912240896,1.16,22,37,53,74,92,108,130,149,164,182
186,0.3594747620768582,0.3640303358613218,0.19395781982552474,0.2007266912240896,1.17,22,37,53,74,92,108,130,149,164,182
187,0.3594747620768582,0.3640303358613218,0.1939868178936377,0.2007266912240896,1.17,22,37,53,74,92,108,130,149,164,182
188,0.3593542946632936,0.3640303358613218,0.19389322695614175,0.20083515374823557,1.18,22,37,53,74,92,108,130,149,164,182
189,0.3593542946632936,0.3640303358613218,0.1939222242184342,0.20083515374823557,1.19,23,37,53,74,92,108,130,149,164,182
190,0.3593542946632936,0.3640303358613218,0.19395121939462345,0.20083515374823557,1.19,23,37,53,74,92,108,130,149,164,182
191,0.3593542946632936,0.3640303358613218,0.19396571620049974,0.20083515374823557,1.2,23,37,53,74,92,108,130,149,164,182
192,0.3593542946632936,0.3640303358613218,0.19399470824795617,0.20083515374823557,1.2,23,37,53,74,92,108,130,149,164,182
193,0.3593542946632936,0.3640303358613218,0.1940236982098723,0.2010519905093764,1.21,23,37,53,74,92,108,130,149,164,182
194,0.3593542946632936,0.3640303358613218,0.1940381924088228,0.2010519905093764,1.22,23,37,53,74,92,108,130,149,164,182
195,0.3593542946632936,0.3640303358613218,0.19408167187798264,0.2010519905093764,1.22,23,37,53,74,92,108,130,149,164,182
196,0.3593542946632936,0.3640303358613218,0.19412514665619496,0.20116036477032295,1.23,23,37,54,74,92,108,130,149,164,182
197,0.3593542946632936,0.3640303358613218,0.19415412723596281,0.20116036477032295,1.24,23,37,54,74,92,108,130,149,164,182
198,0.3593542946632936,0.3640303358613218,0.19418310573142727,0.20116036477032295,1.24,23,37,54,74,92,108,130,149,164,182
199,0.3593542946632936,0.3640303358613218,0.19419759419761617,0.20116036477032295,1.25,23,37,54,74,92,108,130,149,164,182
200,0.35923382724972897,0.3640303358613218,0.19407505143420922,0.201268709634144,1.25,23,37,54,74,92,108,130,149,164,182
201,0.35923382724972897,0.3640303358613218,0.19408954106163412,0.2013770251127991,1.26,23,37,54,74,92,108,130,149,164,182
202,0.35923382724972897,0.3640303358613218,0.19408954106163412,0.2013770251127991,1.27,23,37,54,74,92,108,130,149,164,182
203,0.35923382724972897,0.3640303358613218,0.19410403016805367,0.20148531121824098,1.27,23,37,54,74,92,108,130,149,164,182
204,0.35923382724972897,0.3640303358613218,0.19416198138424268,0.20148531121824098,1.28,23,37,54,74,92,108,130,149,164,182
205,0.35923382724972897,0.3640303358613218,0.19423440868523423,0.20148531121824098,1.28,23,37,54,74,92,108,130,149,164,182
206,0.35923382724972897,0.3640303358613218,0.19423440868523423,0.20148531121824098,1.29,23,37,54,74,92,108,130,149,164,182
207,0.35923382724972897,0.3640303358613218,0.1942488925831476,0.20148531121824098,1.3,23,37,54,74,92,108,130,149,164,182
208,0.35923382724972897,0.3640303358613218,0.19427785881691362,0.2015935679624169,1.3,23,37,54,74,92,108,130,149,164,182
209,0.35923382724972897,0.3640303358613218,0.19430682296811963,0.2017017953572665,1.31,23,37,54,74,92,108,130,149,164,182
210,0.35923382724972897,0.3640303358613218,0.19433578503699023,0.2017017953572665,1.32,23,37,55,74,92,108,130,149,164,182
211,0.3591133598361643,0.3640303358613218,0.1942132813548314,0.20191816214671543,1.32,23,37,55,74,92,108,130,149,164,182
212,0.3591133598361643,0.3640303358613218,0.1942132813548314,0.20191816214671543,1.33,23,37,55,74,92,108,130,149,164,182
213,0.3591133598361643,0.3640303358613218,0.19422776328965807,0.20191816214671543,1.33,23,37,55,74,92,108,130,149,164,182
214,0.3591133598361643,0.3640303358613218,0.19424224470394325,0.20191816214671543,1.34,23,37,55,74,92,108,130,149,164,182
215,0.3591133598361643,0.3640303358613218,0.194256725597715,0.20191816214671543,1.35,23,37,55,74,92,108,130,149,164,182
216,0.3591133598361643,0.3640303358613218,0.19427120597100167,0.20191816214671543,1.35,23,37,55,74,92,108,130,149,164,183
217,0.3591133598361643,0.3640303358613218,0.1942856858238311,0.20191816214671543,1.36,23,37,55,74,92,108,130,149,164,183
218,0.3591133598361643,0.3640303358613218,0.19431464396823073,0.20191816214671543,1.36,23,37,55,74,92,108,130,149,164,183
219,0.3591133598361643,0.3640303358613218,0.19432912225985677,0.20191816214671543,1.37,23,37,55,74,92,108,130,149,164,183
220,0.3591133598361643,0.3640303358613218,0.19431464396823073,0.20191816214671543,1.38,23,37,55,74,92,108,130,149,164,183
221,0.3591133598361643,0.3640303358613218,0.19427120597100167,0.20191816214671543,1.38,23,37,56,74,92,108,130,149,164,183
222,0.3591133598361643,0.3640303358613218,0.19430016515623139,0.20191816214671543,1.39,23,37,56,74,92,108,130,149,164,183
223,0.3589928924225997,0.3640303358613218,0.19420664083046368,0.20202630156516244,1.4,24,37,56,74,92,108,130,149,164,183
224,0.3589928924225997,0.3640303358613218,0.19423559921383582,0.20213441168197943,1.4,24,37,56,74,92,108,130,149,164,183
225,0.3589928924225997,0.3640303358613218,0.19423559921383582,0.20213441168197943,1.41,24,37,56,74,92,108,130,149,164,183
226,0.3589928924225997,0.3640303358613218,0.19427903288648485,0.20213441168197943,1.41,24,37,56,74,92,108,130,149,164,183
227,0.3589928924225997,0.3640303358613218,0.19427903288648485,0.20213441168197943,1.42,24,37,56,74,92,108,130,149,164,183
228,0.3589928924225997,0.3640303358613218,0.19432246187691615,0.20213441168197943,1.43,24,37,56,74,92,108,130,149,164,183
229,0.3589928924225997,0.3640303358613218,0.19432246187691615,0.20213441168197943,1.43,24,37,56,74,92,108,130,149,164,183
230,0.3589928924225997,0.3640303358613218,0.19433693716669787,0.20213441168197943,1.44,24,37,56,74,92,108,130,149,164,183
231,0.3589928924225997,0.3640303358613218,0.19433693716669787,0.20213441168197943,1.45,24,37,56,74,92,108,130,149,164,183
232,0.3589928924225997,0.3640303358613218,0.1943514119363453,0.20202630156516244,1.45,24,37,56,74,92,108,130,149,164,183
233,0.3589928924225997,0.3640303358613218,0.19440930581415317,0.20202630156516244,1.46,24,37,56,74,92,108,130,149,164,183
234,0.3589928924225997,0.3640303358613218,0.19445272076247266,0.20202630156516244,1.46,24,37,56,74,92,108,130,149,164,183
235,0.3589928924225997,0.3640303358613218,0.19445272076247266,0.20202630156516244,1.47,24,37,56,74,92,108,130,149,164,183
236,0.3589928924225997,0.3640303358613218,0.19445272076247266,0.20202630156516244,1.48,24,37,56,74,92,108,130,149,164,183
