epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
13,0,0,0.21501848744317403,0.2186567158707021,0.33,166,320,490,651,801,973,1114,1282,1431,1615,1763,1915,2094,2242,2400,2563,2721,2867,3038,3194,3353,3512,3673,3834,3996
14,0,0,0.20967875303225575,0.21338258124706885,0.34,166,320,490,651,801,974,1114,1283,1430,1616,1763,1914,2095,2242,2400,2563,2721,2867,3039,3194,3352,3511,3673,3834,3995
15,0,0,0.2042952353300447,0.2080852203328138,0.36,166,320,491,652,801,974,1114,1283,1430,1617,1763,1913,2096,2241,2400,2564,2720,2866,3039,3194,3352,3511,3673,3834,3995
16,0,0,0.19893231088580202,0.20280377040055972,0.37,167,320,491,652,801,975,1114,1284,1429,1617,1763,1913,2097,2242,2401,2564,2721,2865,3039,3194,3351,3510,3673,3834,3995
17,0,0,0.19365261460678235,0.19759766799913148,0.38,167,320,492,653,802,976,1114,1285,1429,1618,1763,1912,2098,2242,2401,2564,2721,2864,3039,3194,3350,3510,3672,3834,3995
18,0,0,0.18853146242660576,0.1925325150091453,0.4,167,320,492,653,802,977,1115,1286,1428,1619,1763,1911,2099,2242,2401,2565,2721,2863,3039,3195,3350,3510,3672,3834,3995
19,0,0,0.18364040309568352,0.18771167568684483,0.41,167,320,493,654,803,977,1115,1287,1428,1619,1764,1910,2100,2242,2401,2566,2721,2862,3039,3195,3349,3509,3672,3834,3994
20,0,0,0.1790330412567494,0.18318670886573987,0.42,167,320,493,654,803,978,1116,1288,1427,1620,1764,1909,2101,2241,2401,2566,2721,2862,3038,3195,3348,3509,3671,3834,3994
21,0,0,0.17475507874060003,0.17898312670215372,0.44,167,320,494,655,804,979,1116,1289,1426,1621,1764,1908,2102,2242,2401,2567,2721,2861,3038,3196,3348,3509,3671,3834,3994
22,0,0,0.1708407658950796,0.17513827242714614,0.45,168,320,494,655,805,980,1117,1290,1426,1621,1764,1907,2103,2242,2400,2567,2721,2860,3038,3196,3347,3508,3671,3834,3994
23,0,0,0.16732735488533426,0.17168926910985918,0.46,168,321,495,656,805,981,1117,1291,1426,1622,1764,1906,2104,2242,2400,2567,2721,2860,3037,3196,3346,3508,3671,3835,3994
24,0,0,0.1642342758098568,0.16865395355781634,0.48,168,321,495,656,806,981,1118,1292,1425,1622,1764,1905,2105,2242,2400,2567,2721,2859,3037,3197,3346,3508,3671,3835,3993
25,0,0,0.16157713808083465,0.16602503245009737,0.49,168,321,496,656,807,982,1119,1293,1425,1623,1764,1904,2106,2241,2400,2567,2721,2859,3036,3197,3345,3507,3670,3835,3993
26,0,0,0.15935960793499193,0.16382329396122575,0.5,168,321,496,657,808,983,1120,1294,1425,1623,1764,1904,2106,2242,2400,2567,2720,2858,3035,3197,3344,3507,3670,3835,3993
27,0,0,0.15757933425628456,0.16204929962161335,0.52,168,322,496,657,808,984,1120,1295,1424,1624,1764,1903,2107,2242,2399,2566,2720,2858,3035,3197,3344,3507,3670,3835,3993
28,0,0,0.15622504154187372,0.1606833460332821,0.53,169,322,497,657,809,985,1121,1296,1424,1624,1764,1902,2108,2242,2399,2566,2720,2857,3034,3198,3343,3507,3669,3835,3993
29,0,0,0.15527383936224223,0.1597052889263875,0.54,169,322,497,658,810,985,1122,1297,1424,1624,1763,1902,2109,2242,2399,2565,2720,2857,3033,3198,3342,3507,3669,3835,3992
30,0,0,0.1546876943471439,0.159085719918796,0.55,169,322,498,658,811,986,1123,1298,1424,1625,1763,1901,2109,2242,2399,2564,2719,2856,3032,3198,3342,3506,3668,3835,3992
31,0,0,0.1544155618048134,0.15877597609457028,0.57,169,323,498,659,812,987,1124,1299,1424,1625,1763,1900,2110,2242,2398,2563,2719,2856,3031,3198,3341,3506,3668,3835,3992
32,0,0,0.15439760565788216,0.158719961091536,0.58,169,323,499,659,812,988,1124,1300,1424,1625,1763,1900,2110,2242,2398,2562,2719,2856,3030,3198,3340,3506,3667,3836,3992
33,0,0,0.15456255842478472,0.1588429182531032,0.59,169,323,499,659,813,989,1125,1301,1424,1626,1763,1900,2111,2242,2398,2561,2718,2855,3029,3198,3339,3506,3667,3836,3992
34,0,0,0.15483894376291835,0.15907855419389172,0.61,170,324,500,659,814,989,1126,1302,1424,1626,1763,1899,2111,2242,2398,2560,2718,2855,3028,3198,3339,3506,3666,3836,3991
35,0,0,0.15516094115196477,0.1593636052882728,0.62,170,324,500,660,815,990,1127,1303,1424,1627,1763,1899,2111,2242,2397,2559,2718,2854,3027,3199,3338,3506,3665,3836,3991
36,0,0,0.15546966844795412,0.15964259958105473,0.63,170,324,500,660,816,991,1128,1304,1424,1627,1763,1899,2111,2242,2397,2558,2717,2854,3026,3199,3337,3506,3665,3836,3991
37,0,0,0.15572143799178353,0.159870689793676,0.65,170,325,501,660,816,991,1128,1305,1424,1628,1763,1899,2111,2242,2397,2557,2717,2853,3025,3199,3337,3505,3664,3836,3991
38,0,0,0.15588693757488353,0.16001644661871894,0.66,170,325,501,661,817,992,1129,1305,1424,1629,1763,1899,2111,2243,2397,2555,2716,2853,3024,3199,3336,3505,3663,3837,3991
39,0,0,0.15594913603612745,0.16006568348365297,0.67,171,325,501,661,818,993,1130,1306,1424,1629,1763,1898,2111,2243,2396,2554,2716,2852,3023,3199,3335,3505,3663,3837,3990
40,0,0,0.15590427416430477,0.16001268674612937,0.68,171,326,502,661,819,993,1130,1307,1424,1630,1763,1898,2111,2243,2396,2553,2715,2852,3022,3200,3334,3505,3662,3837,3990
41,0,0,0.15575609226886977,0.15986103669153878,0.7,171,326,502,661,820,994,1131,1308,1425,1631,1763,1898,2110,2243,2396,2551,2715,2851,3021,3200,3334,3505,3661,3837,3990
42,0,0,0.1555175182396311,0.15962295014230993,0.71,171,326,502,661,820,994,1132,1309,1425,1631,1763,1898,2110,2243,2396,2550,2714,2851,3020,3201,3333,3505,3661,3837,3990
43,0,0,0.15520554383755936,0.15931519784173287,0.72,171,327,502,662,821,995,1132,1309,1425,1632,1763,1899,2110,2243,2396,2549,2714,2850,3019,3201,3332,3505,3660,3837,3990
44,0,0,0.15484162031801268,0.15895838068061047,0.74,171,327,503,662,822,996,1133,1310,1425,1633,1763,1899,2109,2243,2395,2547,2713,2850,3018,3201,3332,3505,3659,3838,3989
45,0,0,0.15444560668931187,0.1585718673022395,0.75,172,327,503,662,823,996,1134,1311,1426,1633,1763,1899,2109,2243,2395,2546,2713,2849,3017,3202,3331,3505,3659,3838,3989
46,0,0,0.15403607817984777,0.15817351711746863,0.76,172,328,503,662,824,997,1134,1311,1426,1634,1763,1899,2108,2242,2395,2545,2712,2849,3016,3202,3330,3505,3658,3838,3989
47,0,0,0.1536306168947086,0.1577799754099779,0.78,172,328,503,662,824,997,1135,1312,1426,1635,1763,1899,2108,2242,2395,2543,2711,2848,3015,3203,3329,3505,3657,3838,3989
48,0,0,0.1532436713837973,0.15740512990751812,0.79,172,329,503,663,825,998,1136,1313,1426,1636,1763,1899,2107,2242,2395,2542,2711,2847,3015,3203,3329,3505,3657,3838,3988
49,0,0,0.15288529366781997,0.1570585490453508,0.8,172,329,504,663,826,998,1136,1313,1427,1637,1764,1899,2107,2242,2395,2541,2710,2847,3014,3204,3328,3505,3656,3839,3988
50,0,0,0.15256237579646947,0.15674684922992643,0.81,172,329,504,663,827,999,1137,1314,1427,1637,1764,1899,2106,2242,2394,2540,2710,2846,3013,3204,3327,3505,3655,3839,3988
51,0,0,0.15227965693948833,0.15647445293019438,0.83,173,330,504,663,828,999,1137,1315,1427,1638,1764,1900,2106,2242,2394,2539,2709,2846,3012,3205,3326,3505,3655,3839,3988
52,0,0,0.15203783914885283,0.15624172069549067,0.84,173,330,504,663,828,1000,1138,1315,1428,1639,1764,1900,2105,2243,2394,2538,2708,2845,3011,3205,3326,3505,3654,3839,3988
53,0,0,0.15183517958341727,0.15604676499863737,0.85,173,330,505,664,829,1000,1139,1316,1428,1640,1764,1900,2105,2243,2394,2536,2708,2845,3010,3206,3325,3505,3653,3839,3987
54,0,0,0.15166813251573863,0.15588629234412987,0.87,173,331,505,664,830,1001,1139,1317,1428,1640,1764,1900,2104,2243,2393,2535,2707,2844,3009,3206,3324,3505,3653,3840,3987
55,0,0,0.1515317268690558,0.15575513556748233,0.88,173,331,505,664,831,1002,1140,1317,1429,1641,1764,1900,2104,2243,2393,2534,2707,2844,3008,3206,3323,3505,3652,3840,3987
56,0,0,0.1514204485311089,0.15564773837737045,0.89,174,331,505,664,831,1002,1141,1318,1429,1642,1764,1901,2103,2243,2393,2533,2706,2843,3007,3207,3323,3505,3651,3840,3987
57,0,0,0.15132852491248153,0.1555584624729379,0.91,174,332,506,664,832,1003,1141,1319,1429,1643,1764,1901,2103,2243,2392,2532,2705,2843,3006,3207,3322,3505,3651,3840,3987
58,0,0,0.15125020952249627,0.1554817745369642,0.92,174,332,506,665,833,1003,1142,1320,1430,1643,1765,1901,2102,2243,2392,2531,2705,2842,3006,3207,3321,3505,3650,3840,3986
59,0,0,0.15118028114663187,0.15541262356337388,0.93,174,333,506,665,834,1004,1143,1320,1430,1644,1765,1901,2102,2243,2392,2530,2704,2842,3005,3207,3321,3505,3650,3841,3986
60,0,0,0.15111404293519654,0.1553462175826712,0.94,174,333,506,665,834,1004,1143,1321,1430,1645,1765,1902,2101,2244,2391,2528,2703,2841,3004,3207,3320,3505,3649,3841,3986
61,0,0,0.15104772635066374,0.15527911145861692,0.96,174,333,507,665,835,1005,1144,1322,1431,1646,1765,1902,2101,2244,2391,2527,2703,2841,3003,3207,3319,3505,3648,3841,3986
62,0,0,0.1509782346901813,0.15520807605973838,0.97,175,334,507,665,836,1005,1145,1323,1431,1646,1765,1902,2100,2244,2391,2526,2702,2840,3002,3206,3318,3505,3648,3841,3985
63,0,0,0.15090350225265142,0.1551311728888441,0.98,175,334,507,666,837,1006,1145,1324,1431,1647,1765,1902,2100,2244,2390,2525,2701,2840,3001,3206,3318,3505,3647,3841,3985
64,0,0,0.1508223727089744,0.15504734204618012,1.0,175,334,508,666,837,1007,1146,1325,1432,1648,1765,1902,2100,2245,2390,2524,2701,2839,3000,3206,3317,3505,3647,3842,3985
65,0,0,0.15073447737359633,0.15495610950084948,1.01,175,335,508,666,838,1007,1147,1325,1432,1648,1765,1903,2099,2245,2389,2523,2700,2839,2999,3205,3316,3505,3646,3842,3985
66,0,0,0.15063958801760938,0.15485748622721238,1.02,175,335,508,666,839,1008,1148,1326,1432,1649,1766,1903,2099,2245,2389,2522,2699,2839,2998,3205,3315,3505,3646,3842,3985
67,0,0,0.1505383162646521,0.1547521682388613,1.04,176,335,509,667,840,1008,1148,1327,1433,1650,1766,1903,2098,2245,2389,2521,2699,2838,2997,3204,3315,3505,3645,3842,3984
68,0,0,0.1504315221590917,0.15464074410777667,1.05,176,336,509,667,840,1009,1149,1328,1433,1651,1766,1903,2098,2246,2388,2520,2698,2838,2996,3204,3314,3504,3645,3842,3984
69,0,0,0.15032057555071418,0.15452488819600277,1.06,176,336,509,667,841,1010,1150,1329,1433,1651,1766,1904,2097,2246,2388,2518,2697,2837,2995,3203,3313,3504,3644,3842,3984
70,0,0,0.15020678790122383,0.15440588130648272,1.08,176,337,510,667,842,1010,1150,1330,1434,1652,1766,1904,2097,2246,2387,2517,2697,2837,2994,3202,3313,3504,3644,3843,3984
71,0,0,0.15009129448080777,0.15428474233706868,1.09,176,337,510,667,842,1011,1151,1331,1434,1653,1766,1904,2097,2246,2387,2516,2696,2836,2994,3202,3312,3504,3643,3843,3984
72,0,0,0.14997556929516037,0.1541632665332236,1.1,176,337,510,668,843,1011,1152,1331,1434,1653,1766,1904,2096,2247,2387,2515,2695,2836,2993,3201,3311,3504,3643,3843,3983
73,0,0,0.1498606061454303,0.15404229347890658,1.11,177,338,511,668,844,1012,1153,1332,1435,1654,1766,1905,2096,2247,2386,2514,2695,2835,2992,3201,3310,3504,3642,3843,3983
74,0,0,0.1497472090783458,0.15392250202753305,1.13,177,338,511,668,844,1012,1153,1333,1435,1655,1766,1905,2095,2247,2386,2513,2694,2835,2991,3200,3310,3504,3642,3843,3983
75,0,0,0.1496361845412592,0.15380455496193213,1.14,177,338,511,668,845,1013,1154,1334,1435,1655,1767,1905,2095,2247,2385,2512,2693,2835,2990,3199,3309,3504,3641,3843,3983
76,0,0,0.14952810460552318,0.15368923218198124,1.15,177,339,512,669,846,1014,1155,1335,1436,1656,1767,1905,2094,2248,2385,2511,2693,2834,2990,3199,3308,3504,3641,3843,3983
77,0,0,0.14942311901494942,0.15357680642515428,1.17,177,339,512,669,846,1014,1156,1336,1436,1657,1767,1906,2094,2248,2384,2510,2692,2834,2989,3198,3308,3504,3640,3844,3982
78,0,0,0.14932144635552935,0.15346779988343737,1.18,177,339,512,669,847,1015,1156,1337,1436,1658,1767,1906,2093,2248,2384,2509,2691,2833,2988,3198,3307,3504,3639,3844,3982
79,0,0,0.14922271893001346,0.15336190406707786,1.19,178,340,513,669,848,1015,1157,1337,1437,1658,1767,1906,2093,2248,2383,2508,2690,2833,2987,3197,3306,3504,3639,3844,3982
80,0,0,0.14912658661304476,0.15325843874611894,1.21,178,340,513,670,848,1016,1158,1338,1437,1659,1767,1906,2092,2249,2383,2506,2690,2832,2987,3197,3305,3504,3638,3844,3982
81,0,0,0.14903271072553317,0.15315728114905128,1.22,178,341,514,670,849,1017,1159,1339,1438,1660,1767,1906,2091,2249,2383,2505,2689,2832,2986,3196,3305,3504,3638,3844,3981
82,0,0,0.14894068909119032,0.15305808293545256,1.23,178,341,514,670,850,1017,1159,1340,1438,1660,1767,1907,2091,2249,2382,2504,2688,2831,2986,3196,3304,3503,3637,3844,3981
83,0,0,0.14884974305147053,0.15296048868761208,1.24,178,341,514,670,850,1018,1160,1341,1438,1661,1768,1907,2090,2249,2382,2503,2688,2831,2985,3195,3303,3503,3637,3844,3981
84,0,0,0.1487594488592938,0.15286378256432626,1.26,179,342,515,670,851,1018,1161,1342,1439,1662,1768,1907,2089,2250,2381,2502,2687,2830,2984,3195,3303,3503,3636,3844,3981
85,0,0,0.14866950074794238,0.15276752731646429,1.27,179,342,515,671,852,1019,1161,1342,1439,1662,1768,1908,2089,2250,2381,2501,2686,2830,2984,3194,3302,3503,3636,3845,3981
86,0,0,0.14857949191499778,0.15267146148953586,1.28,179,342,515,671,852,1019,1162,1343,1439,1663,1768,1908,2088,2250,2381,2500,2685,2829,2983,3194,3301,3503,3635,3845,3980
87,0,0,0.14848897693884414,0.1525751093279781,1.3,179,343,516,671,853,1020,1163,1344,1440,1664,1768,1908,2087,2250,2380,2499,2685,2829,2983,3193,3300,3503,3634,3845,3980
88,0,0,0.1483978293763644,0.1524783725626202,1.31,179,343,516,671,853,1020,1164,1345,1440,1664,1768,1908,2086,2250,2380,2498,2684,2829,2982,3193,3300,3503,3634,3845,3980
89,0,0,0.14830601038280244,0.15238120767843058,1.32,179,344,516,672,854,1021,1164,1346,1441,1665,1769,1909,2085,2251,2379,2496,2683,2828,2982,3193,3299,3503,3633,3845,3980
90,0,0,0.1482135626958703,0.1522836627816031,1.34,180,344,517,672,855,1022,1165,1346,1441,1666,1769,1909,2084,2251,2379,2495,2682,2828,2982,3192,3298,3503,3633,3845,3980
91,0,0,0.1481202965102298,0.15218554131267692,1.35,180,344,517,672,855,1022,1166,1347,1441,1666,1769,1909,2084,2251,2378,2494,2682,2827,2981,3192,3298,3503,3632,3845,3979
92,0,0,0.14802631723601914,0.15208689114467636,1.36,180,345,517,672,856,1023,1167,1348,1442,1667,1769,1910,2083,2251,2378,2493,2681,2827,2981,3191,3297,3503,3631,3845,3979
93,0,0,0.14793176831357652,0.15198785831086975,1.37,180,345,518,673,856,1023,1167,1349,1442,1668,1769,1910,2082,2252,2378,2492,2680,2826,2980,3191,3296,3502,3631,3846,3979
94,0,0,0.14783684393968685,0.15188858309000078,1.39,180,345,518,673,857,1024,1168,1350,1443,1668,1770,1910,2080,2252,2377,2491,2679,2826,2980,3190,3295,3502,3630,3846,3979
95,0,0,0.14774140470857255,0.15178896070061967,1.4,181,346,518,673,858,1024,1169,1350,1443,1669,1770,1910,2079,2252,2377,2490,2678,2825,2980,3190,3295,3502,3629,3846,3979
96,0,0,0.14764582178338193,0.15168930972198189,1.41,181,346,519,673,858,1025,1169,1351,1443,1670,1770,1911,2078,2252,2376,2489,2678,2825,2979,3190,3294,3502,3629,3846,3978
97,0,0,0.14755015800392315,0.1515896731036629,1.43,181,347,519,674,859,1025,1170,1352,1444,1670,1770,1911,2077,2252,2376,2488,2677,2824,2979,3189,3293,3502,3628,3846,3978
98,0,0,0.1474542426806388,0.1514898541459512,1.44,181,347,520,674,859,1026,1171,1353,1444,1671,1770,1911,2076,2252,2376,2487,2676,2823,2979,3189,3292,3502,3628,3846,3978
99,0,0,0.14735833444754795,0.15139005549797466,1.45,181,347,520,674,860,1026,1172,1353,1445,1672,1770,1912,2074,2253,2375,2486,2675,2823,2978,3188,3292,3502,3627,3846,3978
100,0,0,0.14726237007611692,0.15129028951165543,1.47,181,348,520,674,860,1027,1172,1354,1445,1672,1771,1912,2073,2253,2375,2485,2674,2822,2978,3188,3291,3502,3626,3846,3978
101,0,0,0.14716629882958598,0.1511903221742976,1.48,182,348,521,674,861,1027,1173,1355,1446,1673,1771,1912,2072,2253,2375,2484,2674,2822,2978,3187,3290,3501,3626,3846,3977
102,0,0,0.14707008883597297,0.15108999898568162,1.49,182,349,521,675,862,1028,1174,1356,1446,1674,1771,1913,2070,2253,2374,2483,2673,2821,2978,3187,3290,3501,3625,3847,3977
103,0,0,0.14697368912951728,0.15098934390902302,1.51,182,349,521,675,862,1029,1174,1356,1446,1674,1771,1913,2069,2253,2374,2482,2672,2821,2977,3187,3289,3501,3624,3847,3977
104,0,0,0.14687668718221183,0.1508881587675951,1.52,182,349,522,675,863,1029,1175,1357,1447,1675,1772,1913,2068,2253,2373,2482,2671,2820,2977,3186,3288,3501,3624,3847,3977
105,0,0,0.14677938001772237,0.15078651043506244,1.53,182,350,522,675,863,1030,1176,1358,1447,1675,1772,1913,2066,2254,2373,2481,2670,2820,2977,3186,3287,3501,3623,3847,3976
106,0,0,0.14668127178448956,0.15068311240019838,1.54,183,350,522,676,864,1030,1177,1359,1448,1676,1772,1914,2064,2254,2373,2480,2669,2819,2977,3185,3287,3501,3623,3847,3976
107,0,0,0.14658220203448163,0.15057833834224613,1.56,183,350,523,676,864,1031,1177,1359,1448,1677,1772,1914,2063,2254,2372,2479,2669,2819,2976,3185,3286,3501,3622,3847,3976
108,0,0,0.14648188906785464,0.15047199970669664,1.57,183,351,523,676,865,1031,1178,1360,1449,1677,1772,1914,2061,2254,2372,2478,2668,2818,2976,3185,3285,3501,3621,3847,3976
109,0,0,0.14638001221098082,0.15036397549218192,1.58,183,351,523,676,865,1032,1179,1361,1449,1678,1773,1915,2060,2254,2372,2477,2667,2818,2976,3184,3285,3500,3621,3847,3976
110,0,0,0.14627657456312543,0.15025364223086615,1.6,183,352,524,677,866,1032,1179,1362,1450,1679,1773,1915,2058,2254,2371,2477,2666,2817,2975,3184,3284,3500,3620,3847,3975
111,0,0,0.1461711841528188,0.15013997753899716,1.61,183,352,524,677,866,1033,1180,1362,1450,1679,1773,1915,2056,2255,2371,2476,2665,2817,2975,3184,3283,3500,3620,3847,3975
112,0,0,0.14606351794605132,0.15002353255134762,1.62,184,352,525,677,867,1033,1181,1363,1450,1680,1773,1916,2054,2255,2370,2475,2664,2816,2975,3183,3283,3500,3619,3847,3975
113,0,0,0.1459522181385659,0.14990406470289425,1.64,184,353,525,677,867,1034,1182,1364,1451,1681,1773,1916,2052,2255,2370,2475,2663,2816,2975,3183,3282,3500,3619,3847,3975
114,0,0,0.14583666335005113,0.14977980087442005,1.65,184,353,525,678,868,1034,1182,1365,1451,1681,1774,1916,2050,2255,2370,2474,2663,2815,2974,3183,3281,3500,3618,3847,3975
115,0,0,0.14571583362616689,0.1496500445533282,1.66,184,353,526,678,868,1035,1183,1365,1452,1682,1774,1917,2048,2255,2369,2473,2662,2814,2974,3183,3280,3499,3618,3848,3974
116,0,0,0.14558857078412302,0.14951248916238122,1.68,184,354,526,678,868,1035,1184,1366,1452,1682,1774,1917,2046,2255,2369,2473,2661,2814,2974,3182,3280,3499,3617,3848,3974
117,0,0,0.14545332765416558,0.14936571648012678,1.69,185,354,526,678,869,1036,1185,1367,1453,1683,1774,1917,2044,2256,2369,2472,2660,2813,2974,3182,3279,3499,3617,3848,3974
118,0,0,0.14530827454606987,0.14920856955387143,1.7,185,355,527,679,869,1036,1185,1368,1453,1684,1774,1917,2042,2256,2368,2471,2659,2813,2973,3182,3278,3499,3616,3848,3974
119,0,0,0.145151181301894,0.14903769118711005,1.71,185,355,527,679,870,1037,1186,1368,1454,1684,1774,1918,2040,2256,2368,2471,2658,2812,2973,3182,3278,3499,3616,3848,3974
120,0,0,0.1449823492401776,0.14885275254023883,1.73,185,355,528,679,870,1037,1187,1369,1454,1685,1775,1918,2038,2256,2367,2470,2658,2812,2973,3182,3277,3498,3616,3848,3973
121,0,0,0.14480619440562964,0.14865990340462965,1.74,185,356,528,679,871,1038,1188,1370,1455,1685,1775,1918,2035,2256,2367,2470,2657,2811,2973,3182,3276,3498,3615,3848,3973
122,0,0,0.14463527904948564,0.14846985238520508,1.75,185,356,528,680,871,1038,1188,1371,1455,1686,1775,1919,2033,2256,2367,2469,2656,2810,2973,3181,3276,3498,3615,3848,3973
123,0,0,0.14448232724881852,0.1482978025408801,1.77,186,357,529,680,871,1039,1189,1371,1455,1687,1775,1919,2031,2257,2366,2468,2655,2810,2973,3181,3275,3498,3615,3848,3973
124,0,0,0.14434198281684066,0.14814038406028987,1.78,186,357,529,680,872,1039,1190,1372,1456,1687,1775,1919,2029,2257,2366,2468,2654,2809,2972,3181,3275,3498,3614,3848,3973
125,0,0,0.14419807230051765,0.14798082196700232,1.79,186,357,529,681,872,1040,1191,1373,1456,1688,1776,1920,2027,2257,2366,2467,2654,2809,2972,3181,3274,3497,3614,3848,3972
126,0,0,0.14404073163897718,0.14780967098778988,1.81,186,358,530,681,873,1040,1191,1374,1457,1689,1776,1920,2025,2257,2365,2467,2653,2808,2972,3180,3274,3497,3614,3848,3972
127,0,0,0.14386174067622434,0.14762022244961764,1.82,186,358,530,681,873,1041,1192,1374,1457,1689,1776,1920,2023,2257,2365,2466,2652,2807,2972,3180,3273,3497,3613,3848,3972
128,0,0,0.14365888563829024,0.14741737151633338,1.83,187,358,531,681,873,1041,1193,1375,1458,1690,1776,1921,2021,2257,2365,2466,2651,2807,2972,3180,3273,3497,3613,3848,3972
129,0,0,0.1434290913899265,0.14717943593630464,1.85,187,359,531,682,874,1042,1194,1376,1458,1690,1776,1921,2020,2257,2364,2465,2651,2806,2971,3179,3272,3496,3613,3848,3972
130,0,0,0.143169405058176,0.146894839904891,1.86,187,359,531,682,874,1042,1195,1377,1459,1691,1777,1921,2018,2257,2364,2464,2650,2806,2971,3178,3272,3496,3612,3848,3971
131,0,0,0.1428794094437371,0.14656915118858083,1.87,187,360,532,682,874,1043,1196,1377,1459,1692,1777,1921,2017,2257,2364,2464,2650,2805,2971,3178,3271,3496,3612,3848,3971
132,0,0,0.1425594160790799,0.14621093660314358,1.88,187,360,532,683,875,1043,1196,1378,1460,1692,1777,1922,2016,2257,2363,2463,2649,2804,2971,3177,3271,3496,3612,3848,3971
133,0,0,0.14220326278632903,0.14582720527943385,1.9,187,360,533,683,875,1044,1197,1379,1460,1693,1777,1922,2015,2257,2363,2463,2648,2804,2971,3177,3270,3495,3612,3848,3971
134,0,0,0.14181538584501907,0.14540456782888153,1.91,188,361,533,683,875,1044,1198,1380,1461,1694,1778,1922,2014,2257,2363,2462,2648,2803,2970,3176,3270,3495,3611,3848,3971
135,0,0,0.14140312496968407,0.14497122297132753,1.92,188,361,533,684,876,1045,1199,1380,1462,1694,1778,1922,2013,2257,2363,2462,2648,2802,2970,3175,3270,3495,3611,3848,3970
136,0,0,0.14097638733457368,0.14452988391952323,1.94,188,362,534,684,876,1045,1200,1381,1462,1695,1778,1923,2013,2257,2362,2461,2647,2802,2970,3174,3269,3494,3611,3848,3970
137,0,0,0.1405601285608888,0.14408492430970002,1.95,188,362,534,684,876,1046,1201,1382,1463,1696,1778,1923,2013,2257,2362,2461,2647,2801,2970,3174,3269,3494,3611,3848,3970
138,0,0,0.14017311314763234,0.14366833087642447,1.96,188,363,534,685,877,1046,1202,1383,1463,1696,1779,1923,2012,2257,2362,2460,2646,2801,2970,3173,3269,3493,3611,3848,3970
139,0,0,0.1398305572381777,0.1433041000865765,1.98,189,363,535,685,877,1047,1203,1383,1464,1697,1779,1923,2012,2257,2362,2459,2646,2800,2970,3172,3269,3493,3610,3848,3970
