epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0.3506678539626002,0.3525641025641026,0.02009039911365207,0.02421124748888137,0.01,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
1,0.35369545859305435,0.35096153846153844,0.02614299368562578,0.022794501479032503,0.01,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
2,0.355120213713268,0.3573717948717949,0.030310414043254852,0.0345402352069637,0.02,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
3,0.3595725734639359,0.3525641025641026,0.03916313161342855,0.02904813625124214,0.02,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
4,0.365093499554764,0.3541666666666667,0.0497135607361614,0.03268094534711974,0.03,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
5,0.37150489759572575,0.3766025641025641,0.0617372600965711,0.06900321025440392,0.03,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
6,0.3916295636687444,0.3894230769230769,0.09700062449229108,0.0910258763075793,0.04,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
7,0.4263579697239537,0.4182692307692308,0.1542590802891357,0.13756039613007864,0.04,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
8,0.4447016918967053,0.4358974358974359,0.1859840946833291,0.16641808887320242,0.05,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
9,0.4455921638468388,0.4423076923076923,0.19145269572509893,0.17897530710161857,0.06,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
10,0.4263579697239537,0.4342948717948718,0.16784903424069308,0.16966537369807855,0.06,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
11,0.3934105075690116,0.40384615384615385,0.12493411733796489,0.1280103679495126,0.07,5,10,15,20,25,30,35,40,45,50,55,60,65,69,75,79,85,89,95,100,105,110,115,120,125
12,0.3608192341941229,0.3733974358974359,0.08322184985494452,0.08675635007972682,0.07,5,10,15,20,25,30,35,40,45,50,55,60,65,69,74,79,85,89,95,99,105,110,115,120,125
13,0.3346393588601959,0.3541666666666667,0.04944282609512263,0.060932301177419546,0.08,5,10,15,20,25,30,35,40,45,50,55,60,65,69,74,79,85,89,95,99,104,110,115,120,125
14,0.3189670525378451,0.3333333333333333,0.02958352569460776,0.032666294019005004,0.08,5,10,15,20,25,30,35,40,45,50,55,60,65,69,74,79,85,89,95,99,104,110,115,120,125
15,0.30632235084594833,0.32051282051282054,0.013121572982347618,0.015032723536375636,0.09,5,10,15,20,25,30,35,40,45,50,55,60,65,69,74,79,85,89,94,99,104,109,115,120,125
16,0.30080142475512023,0.3157051282051282,0.00610790017999574,0.008672552543167344,0.09,5,10,15,20,25,30,35,40,44,50,55,60,65,69,74,79,85,89,94,99,104,109,114,120,125
17,0.2981300089047195,0.3125,0.0027418305594681947,0.0043960457902840755,0.1,5,10,15,20,25,30,35,40,44,51,55,61,65,69,74,79,85,89,94,99,104,109,114,120,125
18,0.29706144256455924,0.3125,0.001360903655888701,0.0043960457902840755,0.1,5,10,15,20,25,30,36,40,44,51,55,61,65,69,74,79,85,89,94,99,104,109,114,120,125
19,0.2968833481745325,0.3108974358974359,0.0011471387608945616,0.002197753159967508,0.11,5,10,15,20,25,30,36,40,44,51,55,61,66,69,74,79,85,89,94,99,104,109,114,120,125
20,0.2968833481745325,0.3108974358974359,0.0011667612496487623,0.002197753159967508,0.11,5,10,15,20,25,30,36,40,44,51,55,61,66,69,74,79,85,89,94,99,104,109,114,119,125
21,0.2967052537845058,0.3108974358974359,0.0009333906632367217,0.002197753159967508,0.12,5,10,15,20,25,30,36,40,44,51,55,61,66,69,74,79,85,89,94,99,104,109,114,119,125
22,0.2967052537845058,0.3108974358974359,0.0009333906632367217,0.002197753159967508,0.12,5,10,15,20,25,30,36,40,44,51,55,61,66,69,74,79,85,89,94,99,104,109,114,119,125
23,0.2967052537845058,0.3092948717948718,0.0009333906632367217,0.0,0.13,5,10,15,20,25,30,36,40,44,51,55,61,66,69,74,79,85,89,94,99,104,109,114,119,125
24,0.2967052537845058,0.3092948717948718,0.0009333906632367217,0.0,0.13,5,10,15,21,25,30,36,40,44,51,55,61,66,69,74,79,85,89,94,99,104,109,114,119,125
25,0.2967052537845058,0.3092948717948718,0.0009333906632367217,0.0,0.14,5,10,15,21,25,30,36,40,44,51,55,61,66,69,74,79,86,89,94,99,104,109,114,119,125
26,0.2967052537845058,0.3092948717948718,0.0009333906632367217,0.0,0.14,5,10,15,21,24,30,36,40,44,51,55,61,66,69,74,79,86,89,94,99,104,109,114,119,125
27,0.2967052537845058,0.3092948717948718,0.0009333906632367217,0.0,0.15,5,10,15,21,24,30,36,40,44,51,55,61,66,69,74,79,86,89,94,99,104,109,114,119,125
28,0.2967052537845058,0.3092948717948718,0.0009333906632367217,0.0,0.15,5,10,16,21,24,30,36,40,44,51,55,61,66,69,74,79,86,89,94,99,104,109,114,119,125
29,0.2965271593944791,0.3092948717948718,0.0007000292456060819,0.0,0.16,5,10,16,21,24,30,36,40,44,51,55,61,66,69,74,79,86,89,94,99,104,109,114,119,125
30,0.2965271593944791,0.3092948717948718,0.0007000292456060819,0.0,0.17,5,10,16,21,24,30,36,40,44,51,55,61,66,69,74,79,86,89,94,99,104,109,114,119,125
31,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.17,5,10,16,21,24,30,36,40,44,51,55,61,66,70,74,79,86,89,94,99,104,109,114,119,125
32,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.18,5,10,16,21,24,30,36,40,44,51,55,61,66,70,74,79,86,89,94,99,104,109,114,119,125
33,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.18,5,10,16,21,24,29,36,40,44,51,56,61,66,70,74,79,86,89,94,99,104,109,114,119,125
34,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.19,5,10,16,21,24,29,36,40,44,51,56,61,66,70,74,79,86,89,94,99,104,109,114,119,124
35,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.19,5,10,16,21,24,29,36,40,44,51,56,61,66,70,74,79,86,89,94,99,104,109,114,119,124
36,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.2,5,10,16,21,24,29,36,40,44,51,56,61,66,70,74,79,86,89,94,99,104,109,114,119,124
37,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.21,5,10,16,21,24,29,36,40,44,51,56,61,66,70,74,79,86,89,94,99,104,109,114,119,124
38,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.21,5,10,16,21,24,29,36,40,44,51,56,61,66,70,74,79,86,89,94,99,104,109,114,119,124
39,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.22,5,10,16,21,24,29,36,40,44,51,56,61,66,70,74,79,86,89,94,99,104,109,114,119,124
40,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.22,5,10,16,21,24,29,36,40,44,51,56,61,66,70,73,79,86,89,94,99,104,109,114,119,124
41,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.23,5,10,16,21,24,29,36,40,44,51,56,62,66,70,73,79,86,89,94,99,105,109,114,119,124
42,0.29634906500445235,0.3092948717948718,0.00046667699621671943,0.0,0.23,5,11,16,21,24,29,36,40,44,51,56,62,66,70,73,79,86,89,94,99,105,109,114,119,124
43,0.29634906500445235,0.3108974358974359,0.00046667699621671943,0.002197753159967508,0.24,5,11,16,21,24,29,36,40,44,51,56,61,66,70,73,79,86,89,94,99,105,109,114,119,124
44,0.29634906500445235,0.3108974358974359,0.00046667699621671943,0.002197753159967508,0.24,5,11,16,21,24,29,36,40,44,51,56,61,66,70,73,79,86,88,94,99,105,109,114,119,124
45,0.29634906500445235,0.3108974358974359,0.00046667699621671943,0.002197753159967508,0.25,5,11,16,21,24,29,36,40,44,51,56,61,66,70,73,79,86,88,94,99,105,109,114,119,124
46,0.2965271593944791,0.3108974358974359,0.0007000292456060819,0.002197753159967508,0.25,5,11,16,21,24,29,36,40,44,51,56,61,66,70,73,79,86,88,94,99,105,109,114,119,124
47,0.2965271593944791,0.3108974358974359,0.0007000292456060819,0.002197753159967508,0.26,5,11,16,21,24,29,36,41,44,51,56,61,66,70,73,79,86,88,94,99,105,109,114,119,124
48,0.2965271593944791,0.3108974358974359,0.0007000292456060819,0.002197753159967508,0.26,5,11,16,21,24,29,36,41,44,51,56,61,66,70,73,79,86,88,94,99,105,109,114,119,124
49,0.2965271593944791,0.3108974358974359,0.0007000292456060819,0.002197753159967508,0.27,5,11,16,21,24,29,37,41,44,51,56,61,67,70,73,79,86,88,93,99,105,109,114,119,124
50,0.2965271593944791,0.3108974358974359,0.0007000292456060819,0.002197753159967508,0.27,5,11,16,21,24,29,37,41,44,51,56,61,67,70,73,79,86,88,93,99,105,109,114,119,124
51,0.2965271593944791,0.3108974358974359,0.0007000292456060819,0.002197753159967508,0.28,5,11,16,21,24,29,37,41,44,52,56,61,67,70,73,79,86,88,93,99,105,109,114,119,124
52,0.2965271593944791,0.3108974358974359,0.0007000292456060819,0.002197753159967508,0.28,5,11,16,21,24,29,37,41,44,52,56,61,67,70,73,79,87,88,93,99,105,109,114,119,124
53,0.2965271593944791,0.3108974358974359,0.0007000292456060819,0.002197753159967508,0.29,5,11,16,21,24,29,37,41,44,52,56,61,67,70,73,79,87,88,93,98,105,109,114,119,124
