epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
51,0.04866883508011083,0.04983748645720477,0.0005692759372355471,0.0009158085589839882,0.32,13,24,37,49,61,73,87,96,110,124,136,149,160,173,186
52,0.054210336104083844,0.05308775731310943,0.004075638057312703,0.0009597796593586727,0.33,13,24,37,49,61,73,87,96,110,124,136,149,160,173,186
53,0.08565233104445248,0.10184182015167931,0.02892232009252871,0.03664968266738178,0.33,13,24,37,49,61,73,87,96,110,124,136,149,160,173,186
54,0.09794000722804481,0.11484290357529794,0.038882988222978754,0.046098012353690376,0.34,13,24,37,49,61,73,87,96,110,124,136,149,160,173,186
55,0.10817973738103843,0.12784398699891658,0.048320332074664796,0.05804983487680737,0.34,13,24,37,49,61,73,87,96,110,124,136,149,160,173,186
56,0.11492591254065775,0.13759479956663057,0.05477528329333481,0.06721868640124529,0.35,13,24,37,49,61,73,87,96,110,124,136,149,160,173,186
57,0.11841946753403204,0.14084507042253522,0.057943935842810546,0.06948666216626809,0.36,13,24,37,49,61,73,87,96,110,124,136,149,160,173,186
58,0.11986507649680761,0.1419284940411701,0.05904904898599439,0.07003583654869994,0.36,13,24,37,49,61,73,87,96,110,124,136,149,160,173,185
59,0.12179255511384171,0.14301191765980498,0.06072790150011187,0.07081285882099897,0.37,13,24,37,49,61,73,87,96,110,124,136,149,160,173,185
60,0.12239489218166485,0.14301191765980498,0.061066657408706204,0.0703585285013415,0.38,13,24,37,49,61,73,87,96,110,124,136,149,160,173,185
61,0.12311769666305264,0.14409534127843987,0.061568930312146386,0.07119319390467738,0.38,13,24,37,49,61,73,87,96,110,124,136,149,160,173,185
62,0.1233586314901819,0.14517876489707476,0.061654955316656324,0.0719717098346554,0.39,13,24,37,49,61,73,87,96,110,124,136,149,160,173,185
63,0.12359956631731117,0.14517876489707476,0.061723722642945344,0.0717777202792389,0.39,13,24,37,49,61,73,87,96,110,124,136,149,160,173,185
64,0.12396096855800506,0.14409534127843987,0.06190411009484997,0.07039272806083763,0.4,13,24,37,49,61,73,87,96,110,124,137,149,160,173,185
65,0.12420190338513432,0.14409534127843987,0.06184804537160382,0.07011769386841593,0.41,13,24,37,49,61,73,87,96,110,124,137,149,160,173,185
66,0.12420190338513432,0.14409534127843987,0.06147284900750749,0.06979977930436232,0.41,13,24,37,49,61,73,87,96,110,124,137,149,160,173,185
67,0.12396096855800506,0.14301191765980498,0.06080679395742361,0.06828950810676293,0.42,13,24,37,49,61,73,87,96,110,124,137,149,160,173,185
68,0.1237200337308758,0.14301191765980498,0.060229740982417845,0.068132532965399,0.43,13,24,37,49,61,73,87,96,110,124,137,149,160,173,185
69,0.12359956631731117,0.14301191765980498,0.05996281243238444,0.06804688786458024,0.43,13,24,37,49,61,73,87,96,110,124,137,149,160,173,185
70,0.12299722924948801,0.14301191765980498,0.05912300350846411,0.06763747722068769,0.44,13,24,37,49,61,73,87,96,110,124,137,149,160,173,185
71,0.12347909890374653,0.14626218851570963,0.058988792666908596,0.07025343801851491,0.44,13,24,37,49,61,73,87,96,110,124,137,149,160,173,185
72,0.1221539573545356,0.14517876489707476,0.054060749275299025,0.06689192046157821,0.45,13,24,37,49,61,73,87,95,110,124,137,149,160,173,185
73,0.12167208770027707,0.13976164680390032,0.046459673036637894,0.05528950580919445,0.46,13,24,37,49,61,73,86,95,110,124,137,149,160,174,185
74,0.15708950728827853,0.1722643553629469,0.0664305963624704,0.07610633846089343,0.46,13,24,37,49,61,73,86,95,110,124,137,149,160,174,185
75,0.21419106131791352,0.228602383531961,0.10618698586592357,0.12223216551576754,0.47,13,24,37,49,61,73,86,95,110,124,137,149,160,174,185
76,0.25466811227562947,0.24810400866738894,0.13110004271895592,0.12544337981710485,0.48,13,24,37,49,61,73,86,95,110,124,137,149,160,174,185
77,0.2727382243103241,0.2589382448537378,0.14260357696193582,0.13042304503169333,0.48,12,24,37,49,61,73,86,95,110,124,137,149,160,174,185
78,0.28538730273461027,0.27085590465872156,0.15055071375326023,0.13844081920237894,0.49,12,24,37,49,61,73,86,95,110,124,137,149,160,174,185
79,0.2959884351282978,0.27410617551462624,0.15841654771091718,0.13934603046476512,0.49,12,24,37,49,61,73,86,95,110,124,137,149,160,174,185
80,0.3079147090711962,0.28710725893824485,0.16827991931018993,0.1510223366616763,0.5,12,24,37,49,61,73,86,95,110,124,137,149,160,174,185
81,0.3167088302614143,0.30119176598049835,0.1767765428671605,0.16636327229038483,0.51,12,24,37,49,61,73,86,95,110,124,138,149,160,174,185
82,0.32755089748223104,0.3087757313109426,0.18746264128841805,0.17352177513298062,0.51,12,24,37,49,61,73,86,95,110,124,138,149,160,174,185
83,0.33779062763522466,0.3174431202600217,0.19606764000700583,0.1805383314543404,0.52,12,24,37,49,61,73,86,95,110,124,138,149,160,174,185
84,0.3554993374292254,0.3326110509209101,0.21446689059755597,0.19547994458885243,0.53,12,25,37,49,61,73,86,95,110,124,138,149,160,174,185
85,0.3747741235995663,0.352112676056338,0.23508342013961325,0.21642632231979841,0.53,12,25,37,49,61,73,86,95,111,123,138,149,160,174,185
86,0.38513432116612456,0.36619718309859156,0.24552892551681638,0.2310973013538088,0.54,12,25,37,49,61,73,86,95,111,123,138,149,160,174,185
87,0.3942898445970365,0.37486457204767065,0.2548519332222635,0.23958621871296604,0.55,12,25,37,49,62,73,86,95,111,123,138,149,160,174,185
88,0.40392723768220695,0.3856988082340195,0.2648300000229107,0.25107757387033625,0.55,12,25,37,49,62,73,86,95,111,123,138,149,160,174,185
89,0.4132032285266835,0.39328277356446373,0.2741743404535534,0.25888965359027305,0.56,12,25,37,49,62,73,86,95,111,123,138,149,160,174,185
90,0.41790145765570413,0.39978331527627303,0.2790027329294906,0.26564135853088633,0.56,12,25,37,49,62,73,86,95,111,123,138,149,160,174,185
91,0.42175641488977234,0.40520043336944744,0.2828208829279716,0.2714320837484957,0.57,12,25,37,49,62,73,86,95,111,123,138,149,160,174,185
92,0.4241657631610649,0.4084507042253521,0.28502211868659,0.27454028796241114,0.58,12,25,37,49,62,73,86,95,111,123,138,149,160,174,185
93,0.425129502469582,0.4084507042253521,0.28552572805591936,0.2735709127390821,0.58,12,25,37,49,62,73,86,95,111,123,138,149,160,174,185
94,0.4246476328153235,0.4084507042253521,0.2840906837796213,0.2728990947993525,0.59,12,25,37,49,62,73,86,95,111,123,139,149,160,174,185
95,0.4244066979881942,0.40736728060671723,0.283339912294729,0.27126670708120426,0.6,12,25,37,49,62,73,86,95,111,123,139,149,160,174,185
96,0.42404529574750033,0.40628385698808234,0.28230684089465763,0.2695770714286746,0.6,12,25,37,49,62,73,86,95,111,123,139,149,160,174,185
97,0.42199734971690156,0.40520043336944744,0.27919637853903123,0.26788578066350555,0.61,12,25,37,49,62,73,86,95,111,123,139,149,160,174,185
98,0.42115407782194914,0.40303358613217766,0.2776139928029996,0.26501056440820536,0.61,12,25,37,49,62,73,86,95,111,123,139,149,160,174,185
99,0.4193470666184797,0.4008667388949079,0.2748956906906508,0.2619245930180434,0.62,12,25,37,49,62,73,86,95,111,123,139,149,160,174,185
100,0.4175400554150102,0.4008667388949079,0.2721739112458176,0.2616587468628173,0.63,12,25,37,49,62,73,86,95,111,123,139,149,160,174,185
101,0.4154921093844115,0.39761646803900325,0.2692126724024373,0.25698152545317665,0.63,12,25,37,49,62,73,86,95,111,123,139,149,160,174,185
102,0.4141669678352006,0.39653304442036835,0.26727004704234514,0.25543386957554415,0.64,12,25,37,49,62,73,86,94,111,123,139,149,160,174,185
103,0.41103481508252016,0.39328277356446373,0.2627809320564114,0.2508431782639007,0.65,12,25,37,49,62,73,86,94,111,123,139,149,160,174,185
104,0.4083845319840983,0.38894907908992415,0.2589923824534899,0.24453506512353518,0.65,12,25,37,49,62,73,86,94,111,123,139,149,160,174,185
105,0.40693892302132273,0.39003250270855905,0.2567792858437501,0.24475988942792615,0.66,12,25,37,49,62,73,86,94,111,122,139,149,160,174,185
106,0.4047705095771594,0.38786565547128926,0.25357154770861823,0.2417033701264616,0.66,12,25,37,49,62,73,86,94,111,122,139,149,160,174,185
107,0.4012769545837851,0.3856988082340195,0.24843720787224344,0.2385264101362775,0.67,12,25,37,49,62,73,86,94,111,122,139,149,160,174,185
108,0.3977833995904108,0.38028169014084506,0.24331590104476108,0.23135516971286973,0.68,12,25,37,49,62,73,86,94,111,122,139,149,160,174,185
109,0.3944103120106011,0.37703141928494044,0.23822087390763735,0.2265603595516098,0.68,12,25,37,49,62,73,86,95,111,122,139,149,160,174,185
110,0.39127815925792075,0.37378114842903576,0.23358670040752694,0.22197851557372983,0.69,12,25,37,49,62,73,86,95,111,122,139,149,160,174,185
111,0.3873027346102879,0.3705308775731311,0.22793276890840164,0.21731141128649734,0.69,12,26,37,49,62,73,86,95,111,122,139,149,160,174,185
112,0.3844115166847368,0.36836403033586135,0.22375445743454014,0.21420998831775706,0.7,12,26,37,49,62,73,86,95,111,122,139,149,160,174,185
113,0.3801951572099747,0.3629469122426869,0.21746941808824338,0.206500936454165,0.71,12,26,37,49,62,73,86,95,111,122,139,149,160,174,185
114,0.3773039392844236,0.3607800650054171,0.2131698581814475,0.20338849165018547,0.71,12,26,37,49,62,73,86,94,111,122,139,149,160,174,185
115,0.3730875798096615,0.35969664138678226,0.20723883748291239,0.20180945022914432,0.72,12,26,37,49,62,73,86,94,111,122,139,149,160,174,185
116,0.36935308998915795,0.3553629469122427,0.20176648816149068,0.19580230136857923,0.73,12,26,37,49,62,73,86,94,111,121,139,149,160,174,185
117,0.36634140465004217,0.3531960996749729,0.19731792578245322,0.19257296839489313,0.73,12,26,37,49,62,73,86,94,111,121,139,149,160,174,185
118,0.36320925189736175,0.35102925243770317,0.19285351448520582,0.1892134060319518,0.74,12,26,37,50,62,73,86,94,111,121,140,149,160,174,185
119,0.36248644741597397,0.35102925243770317,0.19164252481966637,0.18919438146552348,0.74,12,26,37,50,62,73,86,94,111,121,140,149,160,174,185
120,0.36224551258884474,0.35102925243770317,0.1911446603613287,0.18872800053999006,0.75,12,26,37,50,62,74,86,94,111,121,140,149,160,174,185
121,0.36224551258884474,0.35102925243770317,0.19111116166801256,0.1884946088202225,0.76,12,26,37,50,62,74,86,95,110,121,140,149,160,174,185
122,0.36224551258884474,0.35102925243770317,0.19115497739998843,0.1884946088202225,0.76,12,26,37,50,62,74,86,95,110,121,140,149,160,174,185
123,0.36224551258884474,0.35102925243770317,0.1912425946250711,0.18860179515929243,0.77,12,26,37,50,62,74,86,95,110,121,140,149,160,174,185
124,0.36224551258884474,0.35102925243770317,0.19134479073279953,0.1887089531870435,0.77,12,26,37,50,62,74,86,94,110,121,140,149,160,174,185
125,0.36224551258884474,0.35102925243770317,0.19144696101640635,0.18881608291469087,0.78,12,26,37,50,62,74,86,94,110,121,140,149,160,174,185
126,0.36224551258884474,0.35102925243770317,0.1915053324448731,0.18881608291469087,0.79,12,26,37,50,62,74,85,94,110,121,140,149,160,174,185
127,0.36224551258884474,0.35102925243770317,0.19160746216748892,0.18881608291469087,0.79,12,26,37,50,62,74,85,94,110,121,140,149,160,174,185
128,0.36224551258884474,0.35102925243770317,0.1916011718294065,0.18881608291469087,0.8,12,26,37,50,62,74,85,94,110,121,140,149,160,174,185
129,0.36224551258884474,0.35102925243770317,0.19168869241936481,0.18881608291469087,0.81,12,26,37,50,62,74,85,94,110,120,140,149,160,174,185
130,0.36224551258884474,0.35102925243770317,0.1917324456082239,0.18881608291469087,0.81,12,26,37,50,62,74,85,94,111,120,140,149,160,174,185
131,0.36224551258884474,0.35102925243770317,0.1917616117694224,0.18881608291469087,0.82,12,26,37,50,62,74,85,94,111,120,140,149,160,174,185
132,0.36224551258884474,0.35102925243770317,0.19179077582578752,0.18892318435344424,0.82,12,26,37,50,62,74,85,94,111,120,140,149,160,174,185
133,0.3621250451752801,0.35102925243770317,0.19178392694666446,0.18892318435344424,0.83,12,26,37,50,62,74,85,94,111,120,140,149,160,174,185
134,0.3621250451752801,0.35102925243770317,0.1918422387203328,0.18892318435344424,0.84,12,27,37,50,62,74,85,94,111,120,140,149,160,174,185
135,0.3621250451752801,0.35102925243770317,0.1919005420803659,0.18892318435344424,0.84,12,27,37,50,62,74,85,94,111,120,140,149,160,174,185
136,0.3621250451752801,0.35102925243770317,0.19210453760938728,0.18892318435344424,0.85,12,27,37,50,62,74,85,94,111,120,140,149,160,174,185
137,0.3621250451752801,0.35102925243770317,0.1922793089639223,0.18913730240907667,0.86,12,27,37,50,62,74,85,94,111,120,140,149,160,174,185
138,0.3621250451752801,0.35102925243770317,0.19241033786468686,0.18924431904834527,0.86,12,27,37,50,62,74,85,94,111,120,140,149,160,174,185
139,0.3621250451752801,0.35102925243770317,0.1925122198452227,0.18935130744349848,0.87,12,27,37,50,62,74,85,94,111,119,140,149,160,174,185
140,0.3621250451752801,0.35102925243770317,0.1927159067078359,0.1895651995461729,0.87,12,27,37,50,62,74,85,94,110,119,140,149,160,174,185
141,0.3621250451752801,0.35102925243770317,0.19280316962407595,0.1896721032760359,0.88,12,27,37,50,62,74,85,94,110,119,140,149,160,174,185
142,0.3621250451752801,0.35102925243770317,0.19302124440141422,0.18977897880646788,0.89,12,27,37,50,62,74,85,94,110,119,140,149,160,174,185
143,0.36200457776171546,0.35102925243770317,0.1930141856606301,0.19009943631271176,0.89,12,27,37,50,62,74,85,94,110,119,140,149,160,174,185
144,0.36200457776171546,0.35102925243770317,0.19321758099146824,0.1903129338574282,0.9,12,27,37,50,62,74,85,95,110,119,140,149,160,174,185
145,0.36200457776171546,0.35102925243770317,0.19334828099998613,0.1903129338574282,0.9,12,27,37,50,62,74,85,94,110,119,141,149,160,174,185
146,0.36200457776171546,0.35102925243770317,0.19343539081531103,0.1904196404253512,0.91,12,27,37,50,62,74,85,94,110,119,141,149,160,174,185
147,0.36200457776171546,0.35102925243770317,0.1934934535741305,0.19052631887181404,0.92,12,27,37,50,62,74,86,94,110,119,141,149,160,174,185
148,0.36200457776171546,0.35102925243770317,0.19368835545247387,0.19063296920793216,0.92,12,27,37,50,62,74,86,94,111,119,141,149,160,174,185
149,0.36200457776171546,0.35102925243770317,0.19380439979160202,0.19063296920793216,0.93,12,27,37,50,62,74,86,94,111,119,141,149,160,174,185
150,0.36200457776171546,0.35102925243770317,0.19392041073334387,0.19073959144481467,0.94,12,27,37,50,62,74,86,94,111,119,141,149,160,174,185
151,0.36200457776171546,0.35102925243770317,0.19406537746740615,0.19095275166528147,0.94,12,27,37,50,61,74,86,94,111,118,141,149,160,174,185
152,0.36200457776171546,0.35102925243770317,0.1941895551929459,0.19116579962197244,0.95,12,27,37,50,61,74,86,94,111,118,141,149,160,174,185
153,0.36200457776171546,0.35102925243770317,0.19434890927538573,0.19127228152911335,0.95,12,27,37,50,61,74,86,94,111,118,141,149,160,174,185
154,0.36200457776171546,0.35102925243770317,0.19455163243097184,0.19127228152911335,0.96,12,27,37,50,61,74,86,94,111,118,141,149,160,174,185
155,0.36200457776171546,0.35102925243770317,0.1947253139528563,0.19137873540355232,0.97,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
156,0.36200457776171546,0.35102925243770317,0.19488445622733586,0.19137873540355232,0.97,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
157,0.36200457776171546,0.35102925243770317,0.19495677283299817,0.19137873540355232,0.98,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
158,0.36200457776171546,0.35102925243770317,0.195057994258525,0.19148516125635773,0.99,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
159,0.36200457776171546,0.35102925243770317,0.1950869099907656,0.19148516125635773,0.99,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
160,0.36200457776171546,0.35102925243770317,0.1951591902332721,0.19148516125635773,1.0,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
161,0.36200457776171546,0.35102925243770317,0.19518809869562426,0.19148516125635773,1.0,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
162,0.36200457776171546,0.35102925243770317,0.1952170050813692,0.19159155909859216,1.01,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
163,0.36200457776171546,0.35102925243770317,0.1952665919340012,0.19159155909859216,1.02,12,28,37,50,61,74,86,94,111,118,141,149,160,174,185
164,0.36200457776171546,0.35102925243770317,0.19532439135351753,0.19159155909859216,1.02,12,28,37,50,61,74,86,94,111,117,141,149,160,174,185
165,0.36200457776171546,0.35102925243770317,0.19532439135351753,0.19159155909859216,1.03,12,28,37,50,61,74,86,94,111,117,141,149,160,174,185
166,0.36200457776171546,0.35102925243770317,0.19535328794983509,0.19159155909859216,1.03,12,28,37,50,62,74,86,94,111,117,141,149,160,174,185
167,0.36200457776171546,0.35102925243770317,0.1953677354697314,0.19159155909859216,1.04,12,28,37,50,62,74,86,94,111,117,141,149,160,174,185
168,0.36200457776171546,0.35102925243770317,0.19541107491670673,0.19159155909859216,1.05,12,28,37,50,62,74,86,94,111,117,141,149,160,174,185
169,0.36200457776171546,0.35102925243770317,0.19548329695429545,0.19159155909859216,1.05,12,28,37,50,62,74,86,94,111,117,141,149,160,174,185
170,0.36200457776171546,0.35102925243770317,0.19551218213906996,0.19159155909859216,1.06,12,28,37,50,62,74,86,94,111,117,141,149,160,174,185
171,0.36200457776171546,0.35102925243770317,0.19556173262471488,0.19169792894131266,1.07,12,28,37,50,62,74,86,94,111,117,141,149,160,174,185
172,0.36200457776171546,0.35102925243770317,0.195590612177592,0.19180427079557016,1.07,12,28,37,50,62,74,86,94,111,117,141,149,160,174,185
173,0.36200457776171546,0.35102925243770317,0.19561948965697595,0.19180427079557016,1.08,12,28,37,50,62,74,86,94,111,117,141,149,160,174,185
174,0.36200457776171546,0.35102925243770317,0.19563392761917764,0.19191058467240985,1.08,12,28,37,50,61,74,86,94,111,117,141,149,160,174,185
175,0.36200457776171546,0.35102925243770317,0.19566280198874053,0.19212312853798752,1.09,12,28,37,50,61,74,86,94,111,117,141,149,160,174,185
176,0.36200457776171546,0.35102925243770317,0.19566280198874053,0.19212312853798752,1.1,12,28,37,50,61,74,86,94,111,117,141,149,160,174,185
177,0.36200457776171546,0.35102925243770317,0.19566280198874053,0.19212312853798752,1.1,12,28,37,50,61,74,86,94,111,117,141,149,160,174,185
178,0.36200457776171546,0.35102925243770317,0.19567723839615736,0.19212312853798752,1.11,12,28,37,50,61,74,86,94,111,117,141,149,160,174,185
179,0.36200457776171546,0.35102925243770317,0.19567723839615736,0.19212312853798752,1.11,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
180,0.36200457776171546,0.35102925243770317,0.19567723839615736,0.19222935854878676,1.12,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
181,0.36200457776171546,0.35102925243770317,0.19570610965640145,0.19222935854878676,1.13,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
182,0.36200457776171546,0.35102925243770317,0.19570610965640145,0.19222935854878676,1.13,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
183,0.36200457776171546,0.35102925243770317,0.19574941266071189,0.19222935854878676,1.14,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
184,0.36200457776171546,0.35102925243770317,0.19576384595931207,0.19222935854878676,1.15,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
185,0.3618841103481508,0.35102925243770317,0.19562642418525533,0.19222935854878676,1.15,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
186,0.3618841103481508,0.35102925243770317,0.19565529364252743,0.19222935854878676,1.16,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
187,0.3618841103481508,0.35102925243770317,0.19565529364252743,0.19222935854878676,1.16,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
188,0.3618841103481508,0.35102925243770317,0.1956821748060079,0.19222935854878676,1.17,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
189,0.3621250451752801,0.35102925243770317,0.19599830499247983,0.19222935854878676,1.18,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
190,0.3621250451752801,0.35102925243770317,0.1960189527791636,0.19222935854878676,1.18,12,28,37,50,61,74,86,94,111,116,141,149,160,174,185
191,0.36248644741597397,0.35102925243770317,0.1966024920033138,0.19222935854878676,1.19,12,28,37,50,61,74,86,94,111,116,142,149,160,174,185
192,0.3626069148295386,0.35102925243770317,0.19684102735377818,0.19239808878585896,1.2,12,28,37,50,61,74,86,94,111,116,142,149,160,174,185
193,0.36272738224310325,0.35102925243770317,0.1971145241319594,0.19252311606447825,1.2,12,28,37,50,61,74,86,94,111,116,142,149,160,174,185
194,0.3628478496566679,0.352112676056338,0.19738173146105165,0.1941018524061423,1.21,12,28,37,50,61,74,86,94,111,116,142,149,160,174,185
