epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
31,0.2403324900614384,0.22535211267605634,0.06558466352387016,0.06056581427261798,0.21,10,18,28,38,47,57,67,74,85,94,105,112,124,132,142,152,160,169,179,188
32,0.240452957475003,0.22535211267605634,0.06417272841691812,0.058461569190295104,0.21,10,18,28,38,47,57,67,74,85,94,105,112,124,132,142,152,160,169,179,188
33,0.240452957475003,0.22535211267605634,0.06301848097217577,0.056559672570331454,0.22,10,18,28,38,47,57,67,74,85,94,105,112,124,132,142,152,160,169,179,188
34,0.24069389230213228,0.22535211267605634,0.060999376634217506,0.05443742218159475,0.23,10,18,28,39,47,57,67,74,85,94,106,112,124,132,142,152,160,169,179,188
35,0.24069389230213228,0.22535211267605634,0.05846409440364786,0.05187808434678298,0.23,10,18,28,39,47,57,67,74,85,94,106,112,124,132,142,152,160,169,179,188
36,0.2408143597156969,0.22535211267605634,0.05619523302015583,0.049734695493783176,0.24,10,18,28,39,47,57,67,74,86,94,106,112,124,132,142,152,160,169,179,188
37,0.24093482712926154,0.22535211267605634,0.05365261575994773,0.04714980197833962,0.25,10,18,28,39,47,57,67,74,86,94,106,112,124,132,142,152,160,169,179,188
38,0.24093482712926154,0.22535211267605634,0.05070748921186763,0.046068607837922215,0.25,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,152,160,169,179,188
39,0.24105529454282618,0.22535211267605634,0.04863759631088316,0.044984957259515124,0.26,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,152,160,169,179,188
40,0.24105529454282618,0.22535211267605634,0.04728432866949961,0.04411626253072476,0.26,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,152,160,169,179,188
41,0.2411757619563908,0.22535211267605634,0.04575881137402671,0.04215590937459179,0.27,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,152,160,169,179,188
42,0.2411757619563908,0.22535211267605634,0.044584248145273064,0.04106334595069783,0.28,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,152,160,169,179,188
43,0.24129622936995543,0.22535211267605634,0.043263882759546735,0.03974897528311572,0.28,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,152,160,169,179,188
44,0.24153716419708468,0.22535211267605634,0.042440179600171324,0.03887072462079555,0.29,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,152,160,169,179,188
45,0.24153716419708468,0.22535211267605634,0.03879708222123823,0.035761614561797606,0.3,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,152,160,169,179,188
46,0.24153716419708468,0.22535211267605634,0.03232595285806861,0.027784120623743247,0.3,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
47,0.24153716419708468,0.22535211267605634,0.02669549434012075,0.022836438800772352,0.31,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
48,0.24153716419708468,0.22535211267605634,0.023551364237092143,0.01915482742374408,0.31,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
49,0.24153716419708468,0.22535211267605634,0.022172597417300266,0.01819758783772729,0.32,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
50,0.24153716419708468,0.22535211267605634,0.0223148193252779,0.018296900683530404,0.33,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
51,0.24153716419708468,0.22535211267605634,0.022577788829388212,0.018515902111110205,0.33,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
52,0.24153716419708468,0.22535211267605634,0.022747870198986386,0.018515902111110205,0.34,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
53,0.24153716419708468,0.22535211267605634,0.022933346016126066,0.018734805849422775,0.35,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
54,0.24153716419708468,0.22535211267605634,0.02324231597394233,0.018844221105527748,0.35,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
55,0.24153716419708468,0.22535211267605634,0.023504786841256564,0.018844221105527748,0.36,10,18,28,39,47,58,67,74,86,94,106,112,124,132,142,153,160,169,180,188
56,0.24153716419708468,0.22535211267605634,0.02376711668598097,0.018953611963817285,0.36,10,18,28,39,47,58,67,74,86,94,106,112,124,132,143,153,160,169,180,188
57,0.24141669678352007,0.22535211267605634,0.0238897121584275,0.019172320519584618,0.37,10,18,28,39,47,58,67,74,86,94,106,112,124,132,143,153,160,168,180,188
58,0.24129622936995543,0.22535211267605634,0.024243398850877562,0.019500200573491666,0.38,10,18,28,39,47,58,67,74,86,94,106,112,124,132,143,153,160,168,180,188
59,0.24129622936995543,0.22535211267605634,0.024643818498972014,0.01960944521611252,0.38,10,18,28,39,47,58,67,74,86,94,106,112,124,132,143,153,160,168,180,189
60,0.2411757619563908,0.22535211267605634,0.024827564675765412,0.019827861487163867,0.39,10,18,28,39,47,58,67,74,86,94,106,112,124,132,143,153,160,168,180,189
61,0.2411757619563908,0.22535211267605634,0.025058302961497247,0.02015530348022332,0.4,10,18,28,39,47,58,67,74,86,94,106,112,124,132,143,153,160,168,180,189
62,0.2411757619563908,0.22535211267605634,0.02522744165262425,0.020482526771998244,0.4,10,18,28,39,47,58,67,74,86,94,106,112,124,132,143,153,160,168,180,189
63,0.24129622936995543,0.22535211267605634,0.02564343129661817,0.02080953158152432,0.41,10,18,28,39,47,58,67,74,86,94,106,112,125,132,143,153,160,168,180,189
64,0.24129622936995543,0.22535211267605634,0.02599664984135097,0.021245198510982388,0.41,10,18,28,39,47,58,67,74,86,94,106,112,125,131,143,153,160,168,180,189
65,0.24129622936995543,0.22535211267605634,0.02628824597218493,0.02146288662851048,0.42,10,18,28,39,47,58,67,74,86,94,106,112,125,131,143,153,160,168,180,189
66,0.2411757619563908,0.22535211267605634,0.026363760173994333,0.021680477934091336,0.43,10,18,28,39,47,58,67,74,86,94,106,112,125,131,143,153,160,168,180,189
67,0.24105529454282618,0.22535211267605634,0.026531227662616064,0.021897972492293083,0.43,10,18,28,39,47,58,67,74,86,94,106,113,125,131,143,153,160,168,180,189
68,0.24105529454282618,0.22535211267605634,0.02663852615424922,0.021897972492293083,0.44,10,18,28,39,47,58,67,74,86,94,106,113,125,131,143,153,160,168,180,189
69,0.24105529454282618,0.22535211267605634,0.02689900975596249,0.021897972492293083,0.45,10,18,28,39,47,58,67,74,86,94,106,113,125,131,143,153,160,168,180,189
70,0.24105529454282618,0.22535211267605634,0.027082796609677606,0.022115370367626452,0.45,10,18,28,39,47,58,67,74,86,94,106,113,125,131,143,153,160,168,180,189
71,0.24105529454282618,0.22535211267605634,0.027312432574311707,0.022332671624544553,0.46,10,18,28,39,47,58,67,74,86,94,106,113,125,131,143,153,160,168,180,189
72,0.24105529454282618,0.22535211267605634,0.027496063311919228,0.022332671624544553,0.46,10,17,28,39,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
73,0.24105529454282618,0.22535211267605634,0.027756088201961404,0.022332671624544553,0.47,10,17,28,39,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
74,0.24105529454282618,0.22535211267605634,0.027939551480766656,0.02254987632744343,0.48,10,17,28,39,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
75,0.24105529454282618,0.22535211267605634,0.028214616611904497,0.02254987632744343,0.48,10,17,28,40,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
76,0.24105529454282618,0.22535211267605634,0.028489526116049047,0.02254987632744343,0.49,10,17,28,40,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
77,0.24105529454282618,0.22535211267605634,0.028642186420727467,0.022658442491243935,0.5,10,17,28,40,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
78,0.2408143597156969,0.22535211267605634,0.02886792181727038,0.022875502483731713,0.5,10,17,28,40,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
79,0.2408143597156969,0.22535211267605634,0.02926430406676539,0.023309333353066064,0.51,10,17,28,40,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
80,0.2408143597156969,0.22535211267605634,0.029843050257944315,0.02395935783005132,0.51,10,17,28,40,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
81,0.2408143597156969,0.22535211267605634,0.03078584030541498,0.024608517650884232,0.52,10,17,28,40,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
82,0.2408143597156969,0.22535211267605634,0.031650983651784204,0.024932773854200563,0.53,10,17,28,40,47,58,66,74,86,94,106,113,125,131,143,153,160,168,180,189
83,0.2408143597156969,0.22535211267605634,0.032559993857254055,0.025148824911000567,0.53,10,17,28,40,47,59,66,74,86,94,106,113,125,131,143,153,160,168,180,189
84,0.24069389230213228,0.22535211267605634,0.03298139618750595,0.02558063992203985,0.54,10,17,28,40,47,59,66,74,86,94,106,113,125,131,143,153,160,167,180,189
85,0.24069389230213228,0.22535211267605634,0.0333139298476971,0.026227645635365504,0.55,10,17,28,40,47,59,65,74,86,94,106,113,125,131,143,153,160,167,180,189
86,0.24069389230213228,0.22535211267605634,0.03379720711764844,0.026658505648801012,0.55,10,17,28,40,47,59,65,74,86,94,106,113,125,131,143,153,160,167,180,189
87,0.24057342488856764,0.22535211267605634,0.03412678548884018,0.02719654478585476,0.56,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
88,0.24057342488856764,0.22535211267605634,0.03457903889430669,0.027304081241617206,0.56,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
89,0.240452957475003,0.22535211267605634,0.034772390558903576,0.027948801036941084,0.57,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
90,0.240452957475003,0.22535211267605634,0.035073489222882226,0.028270840542152342,0.58,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
91,0.2403324900614384,0.22535211267605634,0.0352063628699002,0.02848541502587243,0.58,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
92,0.2403324900614384,0.22535211267605634,0.03559734072575782,0.028807099128796754,0.59,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
93,0.240452957475003,0.22535211267605634,0.03611083915798008,0.029021436873777007,0.6,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
94,0.240452957475003,0.22535211267605634,0.03644111962799834,0.029235680032950073,0.6,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
95,0.240452957475003,0.22535211267605634,0.03680116754753182,0.02944982866891177,0.61,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
96,0.240452957475003,0.22535211267605634,0.037325755367704105,0.02966388284420396,0.61,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
97,0.240452957475003,0.22535211267605634,0.037774947484466526,0.029984787130059143,0.62,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
98,0.24057342488856764,0.22535211267605634,0.038660223920623515,0.030091708062667144,0.63,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
99,0.24057342488856764,0.22535211267605634,0.039197796549187314,0.030625959356340826,0.63,10,17,28,40,47,59,65,74,86,94,106,113,126,131,143,153,160,167,180,189
100,0.240452957475003,0.22535211267605634,0.03965698573153742,0.03105293681498167,0.64,10,17,28,40,47,59,64,74,86,94,106,113,126,131,143,153,160,167,180,189
101,0.24057342488856764,0.22535211267605634,0.040166892586338765,0.03147953830010508,0.65,10,17,28,40,47,59,64,74,86,94,106,113,126,131,143,153,160,167,180,189
102,0.240452957475003,0.22643553629469124,0.040312472254717346,0.03304697415431124,0.65,10,17,28,40,47,59,64,74,86,94,106,113,126,131,143,153,160,167,180,189
103,0.240452957475003,0.22535211267605634,0.04065475694260379,0.032012262199862085,0.66,10,17,28,40,48,59,64,74,86,94,106,113,126,131,143,153,160,167,180,189
104,0.240452957475003,0.22535211267605634,0.04081837201980998,0.03211873666302467,0.66,10,17,28,40,48,59,64,74,86,94,106,113,126,131,143,153,160,167,180,189
105,0.240452957475003,0.22535211267605634,0.04092246165104885,0.03211873666302467,0.67,10,17,28,40,48,59,64,74,86,94,106,113,126,131,143,153,160,167,180,189
106,0.2403324900614384,0.22535211267605634,0.04087443139411384,0.03222518770530258,0.68,10,17,28,40,48,59,64,74,86,94,106,113,126,131,143,153,160,166,180,189
107,0.2403324900614384,0.22535211267605634,0.04099335636512835,0.03222518770530258,0.68,10,17,28,40,48,59,64,74,86,94,106,113,126,131,143,153,160,166,180,189
108,0.2403324900614384,0.22535211267605634,0.041082530741224144,0.0323316153344233,0.69,10,17,28,40,48,59,64,74,86,94,106,113,126,131,143,153,160,166,180,189
109,0.2403324900614384,0.22535211267605634,0.04114197111254159,0.032438019558109876,0.7,10,17,28,40,48,59,64,74,86,94,106,113,126,131,143,153,160,166,180,189
110,0.24021202264787375,0.22535211267605634,0.041123651339929235,0.03254440038408246,0.7,10,17,28,40,48,59,64,74,86,94,106,113,126,131,143,153,160,166,180,189
111,0.24021202264787375,0.22535211267605634,0.04124249567579086,0.03254440038408246,0.71,10,17,28,40,48,59,64,74,86,94,106,112,126,131,143,153,160,166,180,189
112,0.24021202264787375,0.22535211267605634,0.04128705470708216,0.03254440038408246,0.71,10,17,28,40,48,59,64,74,86,94,106,112,126,131,143,153,160,166,180,189
113,0.24021202264787375,0.22535211267605634,0.041331609596731766,0.032650757820057996,0.72,10,17,28,40,48,59,64,74,86,94,106,112,126,131,143,153,160,166,180,189
114,0.24021202264787375,0.22535211267605634,0.04136131055587133,0.032650757820057996,0.73,10,17,28,40,48,59,64,74,86,94,106,112,127,131,143,153,160,166,180,189
115,0.24021202264787375,0.22535211267605634,0.041331609596731766,0.032650757820057996,0.73,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
116,0.24021202264787375,0.22535211267605634,0.0413019067971192,0.032650757820057996,0.74,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
117,0.24021202264787375,0.22535211267605634,0.04116822141842191,0.032650757820057996,0.75,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
118,0.24021202264787375,0.22535211267605634,0.04109393565221442,0.03254440038408246,0.75,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
119,0.2403324900614384,0.22535211267605634,0.04115683005397408,0.032438019558109876,0.76,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
120,0.2403324900614384,0.22535211267605634,0.04100821991289838,0.032438019558109876,0.76,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
121,0.2403324900614384,0.22535211267605634,0.04088929862849622,0.032438019558109876,0.77,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
122,0.240452957475003,0.22535211267605634,0.04080350022806167,0.032438019558109876,0.78,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
123,0.24057342488856764,0.22535211267605634,0.040824442026452634,0.03211873666302467,0.78,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,166,180,189
124,0.24406697988194193,0.228602383531961,0.045245293140141474,0.036236315507746863,0.79,10,17,28,40,48,59,64,74,86,94,106,113,127,131,143,153,160,165,180,189
125,0.2564751234790989,0.24810400866738894,0.06127597191093037,0.06079533624817823,0.8,10,17,28,40,48,59,64,74,86,94,106,113,127,131,142,153,160,165,180,189
126,0.2752680399951813,0.26652221018418204,0.08546916324487785,0.08408112172656301,0.8,10,17,28,40,48,59,64,74,85,94,106,113,127,131,142,153,160,165,180,189
127,0.2976749789182026,0.28602383531960995,0.11410178447015618,0.10855498903018623,0.81,10,17,28,40,48,59,64,74,85,94,106,113,127,131,142,153,160,165,180,189
128,0.3140585471629924,0.3076923076923077,0.13506600621715936,0.13565253582780967,0.81,10,17,28,40,48,59,64,74,85,94,106,113,127,131,142,153,160,165,180,189
129,0.32887603903144197,0.323943661971831,0.15388881524618114,0.1561204679819196,0.82,10,17,28,40,48,59,64,74,86,94,106,113,127,131,142,153,160,165,180,189
130,0.3414046500421636,0.3401950162513543,0.16980695824461622,0.17640844709285042,0.83,10,17,28,40,48,59,64,74,86,94,106,113,127,131,142,153,160,165,180,189
131,0.34995783640525235,0.3456121343445287,0.18066827521457562,0.18312839208055431,0.83,10,17,28,40,48,59,65,74,86,94,106,113,127,131,142,153,160,165,180,189
132,0.354656065534273,0.352112676056338,0.18666819327899775,0.1911505669745045,0.84,10,17,28,40,48,59,65,74,86,94,106,113,127,131,142,153,160,165,180,189
133,0.35718588121913025,0.3564463705308776,0.18976246598861224,0.19644082005944663,0.85,10,17,28,40,48,59,65,74,86,94,106,113,127,131,142,153,160,165,180,189
134,0.3582700879412119,0.35752979414951247,0.19097566854322978,0.1978312356006824,0.85,10,17,28,40,48,59,65,74,86,94,106,113,127,131,142,153,160,165,180,189
135,0.3594747620768582,0.35861321776814736,0.1925032864161733,0.199017271050834,0.86,10,17,28,40,48,59,65,74,86,94,106,112,127,131,142,153,160,165,180,189
136,0.3600770991446814,0.35861321776814736,0.19329338327100265,0.19893859539813674,0.87,10,17,28,40,48,59,65,74,86,94,106,112,127,131,142,153,160,165,180,189
137,0.36067943621250453,0.35861321776814736,0.1940651522959106,0.19885050730162457,0.87,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,165,180,189
138,0.3607999036260692,0.35861321776814736,0.1942388168318706,0.19885990428826128,0.88,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,165,180,189
139,0.3610408384531984,0.35969664138678226,0.19455807899141997,0.20018151933738104,0.88,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,164,180,189
140,0.3614022406938923,0.35969664138678226,0.19503496856951097,0.20018151933738104,0.89,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,164,180,189
141,0.3614022406938923,0.35969664138678226,0.19507587353050027,0.2002096635852474,0.9,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,164,180,189
142,0.3614022406938923,0.35969664138678226,0.1951154345971584,0.20023780585248707,0.9,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,164,180,189
143,0.3614022406938923,0.35969664138678226,0.19519591397823888,0.2002753257948603,0.91,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,164,180,189
144,0.36152270810745696,0.35969664138678226,0.19544017479685938,0.20039138082673702,0.92,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,164,180,189
145,0.3617636429345862,0.35969664138678226,0.19580152079202617,0.2004288863612378,0.92,10,17,28,40,48,59,65,74,86,94,106,112,128,131,142,153,160,164,180,189
146,0.36164317552102154,0.3607800650054171,0.19573013085681512,0.2020823778844787,0.93,10,17,28,39,48,59,65,74,86,94,106,112,128,131,142,154,160,164,180,189
147,0.36164317552102154,0.3607800650054171,0.19585893024939394,0.20212914030026563,0.93,10,17,28,39,48,59,65,74,86,94,106,112,128,131,142,154,160,164,180,189
148,0.36164317552102154,0.3607800650054171,0.19604762917571306,0.20214784373191508,0.94,10,17,28,39,48,59,65,74,86,94,106,112,128,131,142,154,160,164,180,189
149,0.36164317552102154,0.3607800650054171,0.19616611780261006,0.20223550438018223,0.95,10,17,28,39,48,59,65,74,86,94,106,112,128,131,142,154,160,164,180,189
150,0.36164317552102154,0.361863488624052,0.1963178321413458,0.20359698107900648,0.95,10,17,28,39,48,59,65,74,86,94,106,112,128,131,142,154,160,164,180,189
151,0.36164317552102154,0.361863488624052,0.19652049362324542,0.20363431283508626,0.96,10,17,28,39,48,59,65,74,86,94,106,112,128,131,142,154,160,164,180,189
152,0.36164317552102154,0.361863488624052,0.19667119397104704,0.20374978579557357,0.97,10,17,28,39,48,59,65,74,86,94,106,112,128,131,142,154,160,164,180,189
153,0.36152270810745696,0.361863488624052,0.19670661268907874,0.20375911548156256,0.97,10,17,28,39,48,59,65,74,86,94,106,112,128,131,141,154,160,164,180,189
154,0.36152270810745696,0.361863488624052,0.19685057309190468,0.2038150890065391,0.98,11,17,28,39,48,59,65,74,86,94,106,112,128,131,141,154,160,164,180,189
155,0.36152270810745696,0.361863488624052,0.1970214929571079,0.20382441716228072,0.99,11,17,28,39,48,59,65,74,86,94,106,112,129,131,141,154,160,164,180,189
156,0.36164317552102154,0.3607800650054171,0.19738231711699616,0.20285092373969293,0.99,11,17,28,39,48,59,65,74,86,94,107,112,129,131,141,154,160,164,181,189
157,0.36164317552102154,0.3607800650054171,0.19755437510104223,0.20286959334741494,1.0,11,17,28,39,48,59,65,74,86,94,107,112,129,131,141,154,160,164,181,189
158,0.36164317552102154,0.3607800650054171,0.19779974960671898,0.20290692993947546,1.0,11,17,28,39,48,59,65,74,86,94,107,112,129,131,141,154,160,164,181,189
159,0.36164317552102154,0.3607800650054171,0.19789475953034963,0.2030410794514934,1.01,11,17,28,39,48,59,66,74,86,94,107,112,129,131,141,154,160,164,181,189
160,0.36164317552102154,0.3607800650054171,0.19805555952594878,0.20325329338163434,1.02,11,17,28,39,48,59,66,74,86,94,107,112,129,132,141,154,160,164,181,189
161,0.36152270810745696,0.3607800650054171,0.19811224204957723,0.20335935797116067,1.02,11,17,28,39,48,59,66,74,86,94,107,112,129,132,141,154,160,164,181,189
162,0.36152270810745696,0.3607800650054171,0.19826101731645984,0.20347471485281166,1.03,11,17,28,39,48,59,66,74,86,94,107,112,129,132,141,154,160,164,181,189
163,0.36152270810745696,0.3607800650054171,0.19841502432751446,0.20350267512644338,1.04,11,17,28,39,48,59,66,74,86,94,107,112,129,132,141,154,160,164,181,188
164,0.3614022406938923,0.3607800650054171,0.1984649637906124,0.20369601328903653,1.04,11,17,28,39,48,59,66,74,86,94,107,112,129,132,141,154,160,164,181,188
165,0.3614022406938923,0.35969664138678226,0.19875157867163107,0.20264599220322477,1.05,11,17,28,39,48,59,66,74,86,94,107,112,129,132,141,154,160,164,181,188
166,0.3614022406938923,0.35969664138678226,0.19894503505075056,0.20275203881792414,1.05,11,17,28,39,48,59,66,74,86,94,108,111,129,132,141,154,160,164,181,188
167,0.3614022406938923,0.35969664138678226,0.19915953211084725,0.2028487380590177,1.06,11,17,28,39,48,59,66,74,86,94,108,111,129,132,141,154,160,164,181,188
168,0.3614022406938923,0.35969664138678226,0.19931361681947213,0.20303275131819043,1.07,11,17,28,39,48,59,66,74,86,94,108,111,129,132,141,154,160,164,181,188
