epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
76,0.29754273504273504,0.28846153846153844,-4.026319490813002e-05,-0.004860073408869958,0.4,22,45,66,84,108
77,0.29754273504273504,0.2916666666666667,0.0,0.0,0.41,22,45,66,84,108
78,0.29754273504273504,0.2916666666666667,0.0,0.0,0.41,22,45,66,84,108
79,0.29754273504273504,0.2916666666666667,0.0,0.0,0.42,22,45,66,84,108
80,0.29754273504273504,0.2916666666666667,0.0,0.0,0.42,22,45,66,84,108
81,0.29754273504273504,0.2916666666666667,0.0,0.0,0.43,22,45,66,84,108
82,0.29754273504273504,0.2916666666666667,0.0,0.0,0.43,22,45,66,84,108
83,0.29754273504273504,0.2916666666666667,0.0,0.0,0.44,22,45,66,84,108
84,0.29754273504273504,0.2916666666666667,0.0,0.0,0.44,22,45,66,84,109
85,0.29754273504273504,0.2916666666666667,0.0,0.0,0.45,22,45,66,84,109
86,0.29754273504273504,0.2916666666666667,0.0,0.0,0.46,22,45,66,84,109
87,0.29754273504273504,0.2916666666666667,0.0,0.0,0.46,22,45,66,84,109
88,0.29754273504273504,0.2916666666666667,0.0,0.0,0.47,22,45,66,84,109
89,0.29754273504273504,0.2916666666666667,0.0,0.0,0.47,22,45,66,84,109
90,0.29754273504273504,0.2916666666666667,0.0,0.0,0.48,22,45,66,83,109
91,0.29754273504273504,0.2916666666666667,0.0,0.0,0.48,22,45,66,83,109
92,0.29754273504273504,0.2916666666666667,0.0,0.0,0.49,22,45,66,83,109
93,0.29754273504273504,0.2916666666666667,-4.026319490813002e-05,0.0,0.49,22,45,66,83,109
94,0.29772079772079774,0.2916666666666667,0.0001528468746064826,0.0,0.5,22,45,66,83,109
95,0.2980769230769231,0.2900641025641026,0.00021704299646152503,-0.002764174556534993,0.5,22,45,66,83,109
96,0.29665242165242167,0.2900641025641026,-0.0029229766800242807,-0.0032664082574802578,0.51,22,45,66,83,109
97,0.296474358974359,0.28846153846153844,-0.004858630719882129,-0.007381120330441471,0.51,22,45,66,83,109
98,0.29576210826210825,0.2932692307692308,-0.009669081277722924,-0.0037643351133678227,0.52,22,45,66,83,109
99,0.29576210826210825,0.28685897435897434,-0.014213328141249981,-0.01679275267856495,0.52,22,45,65,83,109
100,0.2984330484330484,0.2900641025641026,-0.01574509934976276,-0.01650339775836196,0.53,22,45,65,83,109
101,0.3060897435897436,0.296474358974359,-0.010077723024243701,-0.012979521199884658,0.53,22,45,65,83,109
102,0.3139245014245014,0.3141025641025641,-0.0038389852965081683,0.006487709064936675,0.54,22,45,65,83,109
103,0.31855413105413105,0.3173076923076923,-0.002437012894759949,0.006711008145878328,0.54,22,45,65,83,109
104,0.3247863247863248,0.3301282051282051,0.0007442848151163473,0.019634964067715144,0.55,23,45,65,83,109
105,0.3287037037037037,0.3317307692307692,0.0014427264936746065,0.01807560811779718,0.56,23,46,65,83,109
106,0.33066239316239315,0.35096153846153844,-0.0006955863872881718,0.04150737302020757,0.56,23,46,65,83,109
107,0.3315527065527066,0.3525641025641026,-0.0039491352522393885,0.03968550248748637,0.57,23,46,65,83,109
108,0.3336894586894587,0.34455128205128205,-0.004344833914479818,0.02352274988139158,0.57,23,46,65,82,109
109,0.3315527065527066,0.34615384615384615,-0.011446237456749886,0.023676399530613623,0.58,23,46,65,82,109
110,0.3299501424501424,0.34775641025641024,-0.017550708751029154,0.022101745036733456,0.58,23,46,65,82,109
111,0.33404558404558404,0.34935897435897434,-0.01564985016100917,0.01999133502506656,0.59,23,46,65,82,109
112,0.3406339031339031,0.34775641025641024,-0.009608346076397156,0.013892663834810137,0.59,23,46,65,82,109
113,0.353988603988604,0.3573717948717949,0.0062353769188336905,0.023546581960368185,0.6,23,46,65,82,109
114,0.3612891737891738,0.3557692307692308,0.014464500189576901,0.018821872799812178,0.6,23,46,65,82,110
115,0.3636039886039886,0.3541666666666667,0.01601807913061104,0.015495439063539895,0.61,23,46,65,82,110
116,0.3652065527065527,0.3573717948717949,0.016840712504979316,0.018790977820999477,0.61,23,46,65,82,110
117,0.36752136752136755,0.358974358974359,0.01859886960954682,0.019469193419129893,0.62,23,46,65,82,110
118,0.37428774928774927,0.3573717948717949,0.027134180939827446,0.01416752028996937,0.62,23,46,65,82,110
119,0.3789173789173789,0.358974358974359,0.03179918038620866,0.013766180398602779,0.63,23,46,64,82,110
120,0.38817663817663817,0.36217948717948717,0.04332304433918577,0.015835275096295565,0.63,23,46,64,82,110
121,0.39316239316239315,0.36538461538461536,0.048467989617695384,0.01863413239288947,0.64,23,47,64,82,110
122,0.40010683760683763,0.3573717948717949,0.05646986965729672,0.004059798442947793,0.65,23,47,64,82,110
123,0.4045584045584046,0.3685897435897436,0.06109080408234602,0.018209699060762974,0.65,23,47,64,82,110
124,0.40705128205128205,0.3798076923076923,0.0630368694306489,0.03370013204753708,0.66,23,47,64,82,110
125,0.4093660968660969,0.3766025641025641,0.06523254785846133,0.027990677782849915,0.66,23,47,64,81,110
126,0.4155982905982906,0.38461538461538464,0.07335389294476069,0.03889102810935696,0.67,23,47,64,81,110
127,0.4186253561253561,0.3894230769230769,0.07664231738796323,0.045519146305232905,0.67,23,47,64,81,110
128,0.4200498575498576,0.391025641025641,0.07768259893930518,0.04679208876025098,0.68,23,47,64,81,110
129,0.41898148148148145,0.391025641025641,0.07498499028141536,0.0453798834100938,0.68,24,47,64,81,110
130,0.4202279202279202,0.391025641025641,0.07638717224609959,0.044672210404177126,0.69,24,47,64,81,110
131,0.4182692307692308,0.3894230769230769,0.07253558718861208,0.041625347684121516,0.69,24,47,64,81,110
132,0.4168447293447293,0.391025641025641,0.0698240846599466,0.04360873142635879,0.7,24,47,64,81,110
133,0.4132834757834758,0.38782051282051283,0.06357332668319482,0.03821820529373787,0.7,24,47,64,81,110
134,0.41096866096866097,0.38782051282051283,0.05945421827137942,0.03821820529373787,0.71,24,47,64,81,110
135,0.40544871794871795,0.38621794871794873,0.049889286134465305,0.035521441197123416,0.71,24,47,64,81,110
136,0.4027777777777778,0.38621794871794873,0.04514633756872044,0.035521441197123416,0.72,24,46,64,81,110
137,0.3995726495726496,0.38461538461538464,0.03958761987307868,0.03282367567043931,0.72,24,46,64,81,110
138,0.3976139601139601,0.38301282051282054,0.03619299508156748,0.029944762089349708,0.73,24,46,64,81,110
139,0.396011396011396,0.3814102564102564,0.03336647548950311,0.02724445700900613,0.73,24,46,64,81,110
140,0.3938746438746439,0.3814102564102564,0.029617362871374286,0.02724445700900613,0.74,24,46,64,81,110
141,0.3912037037037037,0.3798076923076923,0.024988117725915582,0.02454314843838379,0.74,24,46,64,81,110
142,0.38977920227920226,0.3798076923076923,0.022441050946756635,0.02454314843838379,0.75,24,46,64,81,110
143,0.38799857549857547,0.3766025641025641,0.01934416105072101,0.019137518587961422,0.76,24,46,64,81,110
144,0.3872863247863248,0.3733974358974359,0.018069369590837825,0.0137278680572398,0.76,24,46,64,80,110
145,0.385505698005698,0.3717948717948718,0.014992524321494005,0.01102153363468017,0.77,24,46,64,80,110
146,0.38514957264957267,0.3717948717948718,0.014376987874000435,0.01102153363468017,0.77,24,46,64,80,110
147,0.3847934472934473,0.3701923076923077,0.013761395610922933,0.00831419235870734,0.78,24,46,64,80,110
148,0.38354700854700857,0.3685897435897436,0.011606383032804701,0.005605843667337962,0.78,24,46,64,80,110
149,0.3831908831908832,0.3685897435897436,0.010990539505627117,0.005605843667337962,0.79,24,46,63,80,110
150,0.38247863247863245,0.36698717948717946,0.009758684871598033,0.002896486998171577,0.79,24,46,63,80,110
151,0.3823005698005698,0.36698717948717946,0.00942822341128935,0.002896486998171577,0.8,24,46,63,80,110
152,0.3819444444444444,0.36538461538461536,0.008812169360595923,0.0001861217883876165,0.8,24,46,63,80,110
153,0.3819444444444444,0.36538461538461536,0.008789690467718048,0.0001861217883876165,0.81,24,46,63,80,110
154,0.3817663817663818,0.36538461538461536,0.00848163498927157,0.0001861217883876165,0.81,24,46,63,80,110
155,0.3823005698005698,0.36698717948717946,0.00942822341128935,0.002896486998171577,0.82,24,46,63,80,110
156,0.38247863247863245,0.36698717948717946,0.009736229481540848,0.002896486998171577,0.82,24,46,63,80,110
157,0.38247863247863245,0.3685897435897436,0.009736229481540848,0.005605843667337962,0.83,24,46,63,80,110
158,0.38301282051282054,0.3685897435897436,0.010660163883318585,0.005605843667337962,0.83,24,46,63,80,110
159,0.3839031339031339,0.3685897435897436,0.012199775246696354,0.005605843667337962,0.84,24,46,63,80,110
160,0.38461538461538464,0.3685897435897436,0.013453578546167688,0.005605843667337962,0.84,24,46,63,80,110
161,0.38514957264957267,0.3701923076923077,0.014376987874000435,0.00831419235870734,0.85,24,46,63,80,110
162,0.3869301994301994,0.3717948717948718,0.017454112107427755,0.01102153363468017,0.85,24,46,62,80,110
163,0.3887108262108262,0.3717948717948718,0.02055203441527942,0.01102153363468017,0.86,24,46,62,80,110
164,0.38977920227920226,0.3733974358974359,0.022441050946756635,0.0137278680572398,0.86,24,46,62,80,110
165,0.3906695156695157,0.3798076923076923,0.023999970747350274,0.02454314843838379,0.87,24,46,62,80,110
166,0.3928062678062678,0.3814102564102564,0.02775285885607992,0.02724445700900613,0.87,24,46,62,80,110
167,0.3952991452991453,0.3814102564102564,0.032117054142554946,0.02724445700900613,0.88,24,46,62,80,110
168,0.39654558404558404,0.38301282051282054,0.03433067184271177,0.029944762089349708,0.89,24,46,62,80,110
169,0.40010683760683763,0.38621794871794873,0.04052888930224141,0.035342364015047534,0.89,24,46,62,80,110
170,0.40295584045584043,0.38621794871794873,0.045474190347687515,0.035342364015047534,0.9,24,46,62,80,110
171,0.40544871794871795,0.38621794871794873,0.05001809096222953,0.035342364015047534,0.9,24,46,62,80,110
172,0.40705128205128205,0.38301282051282054,0.052985241962420604,0.030664945125887688,0.91,24,46,62,80,110
173,0.40900997150997154,0.38461538461538464,0.056560978101003134,0.03336211000217826,0.91,24,46,62,80,110
174,0.4100783475783476,0.38301282051282054,0.05886137743932984,0.03138405960713486,0.92,24,46,61,80,110
175,0.41025641025641024,0.3814102564102564,0.05946372995844096,0.029408209153698017,0.92,24,46,61,80,110
176,0.41096866096866097,0.3782051282051282,0.06110782610277732,0.024740789675090857,0.93,24,46,61,80,110
177,0.41096866096866097,0.3766025641025641,0.06161545935651469,0.02277045959612234,0.93,24,46,61,80,110
178,0.41061253561253563,0.3733974358974359,0.06164001992523793,0.018654825397591557,0.94,24,46,61,80,110
179,0.4099002849002849,0.3717948717948718,0.06095002386043835,0.017054313407165678,0.94,24,46,61,80,110
180,0.4091880341880342,0.3685897435897436,0.06061987361999677,0.012404396169419685,0.95,24,46,61,80,110
181,0.40847578347578345,0.3685897435897436,0.059931273888007786,0.012404396169419685,0.95,24,46,61,80,110
182,0.4066951566951567,0.3685897435897436,0.05763792470475182,0.01332391562590296,0.96,24,46,61,80,110
183,0.40705128205128205,0.3733974358974359,0.05866871040701893,0.021739653416517624,0.96,24,46,61,80,110
184,0.4043803418803419,0.3701923076923077,0.054958871097241624,0.01709833345357481,0.97,24,46,61,80,110
185,0.4024216524216524,0.3717948717948718,0.05246049726767832,0.020141325770321572,0.97,24,46,61,80,110
186,0.39992877492877493,0.3685897435897436,0.04933178179766573,0.016245458474047347,0.98,24,46,61,80,110
187,0.39868233618233617,0.36538461538461536,0.04799674159348488,0.011615628299894487,0.98,24,46,61,80,110
188,0.3961894586894587,0.36538461538461536,0.04520404430639702,0.012342520943915192,0.99,24,46,61,80,110
189,0.3952991452991453,0.3605769230769231,0.0448352971402558,0.0061552463296049575,1.0,24,46,61,80,110
190,0.39494301994301995,0.36378205128205127,0.04527468410742297,0.011499940146043608,1.0,24,46,61,80,110
191,0.3938746438746439,0.36538461538461536,0.04489538240078961,0.015090278608154928,1.01,24,46,61,80,110
192,0.3928062678062678,0.36538461538461536,0.04469423227687763,0.01600019114215423,1.01,24,46,61,80,110
193,0.39316239316239315,0.36698717948717946,0.047492667824844625,0.019765360906740748,1.02,24,46,61,80,110
194,0.39351851851851855,0.3685897435897436,0.0498504147793416,0.02515463917525762,1.02,24,46,61,80,110
195,0.3944088319088319,0.3685897435897436,0.054031027954399735,0.02533241359625138,1.03,24,46,61,80,110
196,0.39725783475783477,0.3701923076923077,0.06112058488386252,0.031943282120920236,1.03,24,46,61,80,110
197,0.39886039886039887,0.3701923076923077,0.065913180980819,0.03355323827764778,1.04,24,46,61,80,110
198,0.4011752136752137,0.3701923076923077,0.07222673447390526,0.036219581211092144,1.05,24,46,61,80,110
199,0.4024216524216524,0.3733974358974359,0.07684630533214643,0.042539164285938624,1.05,24,46,61,80,110
200,0.40135327635327633,0.3717948717948718,0.07793375028593297,0.04097107324608518,1.06,24,46,61,80,110
201,0.4024216524216524,0.3733974358974359,0.08212350244131739,0.045528162677703876,1.06,24,46,61,80,110
202,0.40402421652421655,0.3717948717948718,0.08697005482623588,0.0464146206444872,1.07,24,46,61,80,110
203,0.4043803418803419,0.3733974358974359,0.08989337246578544,0.05040944048323326,1.07,24,46,61,80,110
204,0.40705128205128205,0.375,0.09603082217571746,0.053184453176671975,1.08,24,46,61,80,110
205,0.40687321937321935,0.375,0.09798144802676856,0.05559479366360609,1.08,24,46,61,80,110
206,0.41043447293447294,0.3766025641025641,0.10540335225203423,0.059388829041083224,1.09,24,46,61,80,110
207,0.4099002849002849,0.3814102564102564,0.10664267154556362,0.07002316602316605,1.09,24,46,61,80,110
208,0.41185897435897434,0.3814102564102564,0.11165437709363801,0.07069771748692077,1.1,24,46,61,80,110
209,0.4132834757834758,0.3814102564102564,0.11526022070396036,0.07237982268984577,1.1,24,46,61,80,110
210,0.416488603988604,0.3798076923076923,0.12207042868568674,0.07148569670870508,1.11,24,46,61,80,110
211,0.4168447293447293,0.38301282051282054,0.12349459944879349,0.07711456164478292,1.11,24,46,62,80,110
212,0.4179131054131054,0.3894230769230769,0.1261089940871103,0.08802025394146307,1.12,24,46,62,80,110
213,0.41898148148148145,0.3894230769230769,0.12842181683139686,0.0883489784649365,1.13,24,46,62,80,110
214,0.41933760683760685,0.391025641025641,0.13020993476352238,0.09106938875643011,1.13,24,46,62,80,110
215,0.4186253561253561,0.3926282051282051,0.13020486310440504,0.09476601315195188,1.14,24,46,62,80,110
216,0.41933760683760685,0.391025641025641,0.1324199866275264,0.0930301940774626,1.14,24,46,62,80,110
217,0.4204059829059829,0.3958333333333333,0.13536125233955176,0.10244944677603962,1.15,24,46,62,80,110
218,0.422008547008547,0.39903846153846156,0.13874455524354923,0.10880907948356633,1.15,24,46,62,80,110
219,0.42236467236467234,0.39903846153846156,0.14009610485800306,0.10960259356783009,1.16,24,46,62,80,110
220,0.4221866096866097,0.40224358974358976,0.14107183996567285,0.11624798760669475,1.16,24,46,62,80,110
221,0.42272079772079774,0.40544871794871795,0.1430960414836452,0.121926796889816,1.17,24,46,62,80,110
222,0.42450142450142453,0.40544871794871795,0.14695605977605963,0.12301782724317945,1.17,24,46,61,80,110
223,0.42450142450142453,0.40705128205128205,0.14765242871633055,0.12631499281011116,1.18,24,46,61,80,110
224,0.42503561253561256,0.40865384615384615,0.14898389016327584,0.12898613223178013,1.18,24,46,61,80,110
225,0.4255698005698006,0.40865384615384615,0.15072789865670644,0.1296051288642257,1.19,24,47,61,80,110
226,0.4252136752136752,0.40865384615384615,0.15107638494100672,0.13022324632644577,1.2,24,47,61,80,110
227,0.42574786324786323,0.40705128205128205,0.15280249786582156,0.12848504065408917,1.2,24,47,61,80,110
228,0.4255698005698006,0.40865384615384615,0.15326944302366274,0.13145685122177553,1.21,24,47,61,80,110
229,0.4261039886039886,0.40705128205128205,0.15462034491349141,0.12956930872240324,1.21,24,47,61,80,110
230,0.4271723646723647,0.40705128205128205,0.15660370699637172,0.12956930872240324,1.22,24,47,61,80,110
231,0.42735042735042733,0.41185897435897434,0.15717560017628274,0.13769965885728486,1.22,24,47,62,80,110
232,0.4271723646723647,0.41346153846153844,0.15731644235276554,0.1408127487641735,1.23,24,47,62,80,110
233,0.4284188034188034,0.41346153846153844,0.15943541597580768,0.1408127487641735,1.23,24,47,62,80,110
234,0.43002136752136755,0.4166666666666667,0.1621228873530578,0.14581625361964579,1.24,24,47,62,80,110
235,0.4307336182336182,0.4166666666666667,0.16350574884009395,0.14581625361964579,1.24,24,47,62,80,110
236,0.43126780626780625,0.4182692307692308,0.1643310335728505,0.14891826290832855,1.25,24,47,62,80,110
237,0.43304843304843305,0.4182692307692308,0.1672931367945132,0.1492251410371015,1.25,24,47,62,80,110
238,0.43500712250712253,0.4198717948717949,0.17017551539310505,0.15157524676612433,1.26,24,47,62,80,110
239,0.4357193732193732,0.4230769230769231,0.1712902381941097,0.15730716423957325,1.27,24,47,62,80,110
240,0.43536324786324787,0.42788461538461536,0.17080722870360887,0.1638967707066611,1.27,24,47,62,80,110
241,0.4358974358974359,0.42628205128205127,0.17156285309820296,0.16140996283644282,1.28,24,47,62,80,110
242,0.43856837606837606,0.42948717948717946,0.17553651301946827,0.16624505513477805,1.28,24,47,62,81,110
243,0.43856837606837606,0.42948717948717946,0.17549643434092377,0.16653910224663449,1.29,24,47,62,81,110
244,0.4391025641025641,0.4310897435897436,0.1762579918396905,0.16874305784875865,1.29,24,47,62,81,110
245,0.4423076923076923,0.4326923076923077,0.18073810605510854,0.17137691216961382,1.3,24,47,62,81,110
246,0.44355413105413105,0.4326923076923077,0.1825576527415479,0.1710846266998889,1.3,24,47,62,81,110
247,0.44355413105413105,0.4358974358974359,0.1825575004424903,0.17606458001980618,1.31,24,47,62,81,110
248,0.44533475783475784,0.4326923076923077,0.18497014169927306,0.1716814159292035,1.31,24,47,62,81,110
249,0.44515669515669515,0.4310897435897436,0.18445992744916395,0.16920445851272892,1.32,24,47,62,81,110
250,0.44693732193732194,0.42948717948717946,0.1869701156111394,0.1667204321242357,1.32,24,47,62,81,110
251,0.44764957264957267,0.4310897435897436,0.18793828029018034,0.1686307477519403,1.33,24,47,62,81,110
252,0.448005698005698,0.42948717948717946,0.18842803242372097,0.1661449066462467,1.34,24,47,62,81,110
253,0.4481837606837607,0.42948717948717946,0.1885829355347105,0.16585684567840986,1.34,24,47,62,81,110
254,0.44853988603988604,0.42788461538461536,0.18910085280597577,0.16336923700932893,1.35,24,47,62,81,110
255,0.44907407407407407,0.42948717948717946,0.1898076342028402,0.16556858561651566,1.35,24,47,62,81,110
256,0.45014245014245013,0.4342948717948718,0.1912833873730363,0.17217119405901904,1.36,24,47,62,81,110
257,0.4515669515669516,0.4326923076923077,0.19329454257691425,0.16968252655635663,1.36,24,47,63,81,110
258,0.4512108262108262,0.4342948717948718,0.19322350161592916,0.17246975730708547,1.37,24,47,63,81,110
259,0.4521011396011396,0.4326923076923077,0.19469398623874556,0.17041844115460003,1.37,24,47,63,81,110
260,0.4521011396011396,0.4326923076923077,0.19476641074423173,0.17041844115460003,1.38,24,47,63,81,110
261,0.4531695156695157,0.4326923076923077,0.19668133532451226,0.1707111965401249,1.38,24,47,63,81,110
262,0.4528133903133903,0.4326923076923077,0.19658066181243694,0.1707111965401249,1.39,24,48,63,81,110
263,0.45245726495726496,0.4358974358974359,0.19618560063868729,0.17597803088281638,1.39,24,48,63,81,110
264,0.4537037037037037,0.4358974358974359,0.1983424424184662,0.1761263897015799,1.4,24,48,63,81,110
265,0.453525641025641,0.4391025641025641,0.1983360482597355,0.18167307389671994,1.41,24,48,63,81,110
266,0.45423789173789175,0.4407051282051282,0.19975691039659937,0.18415788172357217,1.41,24,48,63,81,110
267,0.4547720797720798,0.4407051282051282,0.20087685080961204,0.1844450769207724,1.42,24,48,63,81,110
