epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
108,0.2396096855800506,0.23185265438786565,0.0,0.0,0.66,30,68,102,135,164
109,0.2396096855800506,0.23185265438786565,0.0,0.0,0.67,30,68,102,135,164
110,0.2396096855800506,0.23185265438786565,0.0,0.0,0.67,30,68,102,135,164
111,0.2396096855800506,0.23185265438786565,0.0,0.0,0.68,30,68,102,135,164
112,0.2396096855800506,0.23185265438786565,0.0,0.0,0.68,30,68,102,135,164
113,0.2396096855800506,0.23185265438786565,0.0,0.0,0.69,30,68,102,135,164
114,0.2396096855800506,0.23185265438786565,0.0,0.0,0.69,30,68,102,135,164
115,0.2396096855800506,0.23185265438786565,0.0,0.0,0.7,30,68,102,135,164
116,0.2396096855800506,0.23185265438786565,0.0,0.0,0.71,30,68,102,135,164
117,0.2396096855800506,0.23185265438786565,0.0,0.0,0.71,30,68,102,135,164
118,0.2396096855800506,0.23185265438786565,0.0,0.0,0.72,30,68,102,135,164
119,0.2396096855800506,0.23185265438786565,0.0,0.0,0.72,30,68,102,135,164
120,0.2396096855800506,0.23185265438786565,0.0,0.0,0.73,30,68,102,135,164
121,0.2396096855800506,0.23185265438786565,0.0,0.0,0.74,30,68,102,135,164
122,0.2396096855800506,0.23185265438786565,0.0,0.0,0.74,30,68,102,135,164
123,0.2396096855800506,0.23185265438786565,0.0,0.0,0.75,30,68,102,135,164
124,0.2396096855800506,0.23185265438786565,0.0,0.0,0.75,30,68,102,135,164
125,0.2396096855800506,0.23185265438786565,0.0,0.0,0.76,30,68,102,135,164
126,0.2396096855800506,0.23185265438786565,0.0,0.0,0.77,30,68,102,135,164
127,0.2396096855800506,0.23185265438786565,0.0,0.0,0.77,30,68,102,135,164
128,0.2396096855800506,0.23185265438786565,0.0,0.0,0.78,30,68,102,135,164
129,0.2396096855800506,0.23185265438786565,0.0,0.0,0.78,30,68,102,135,164
130,0.2396096855800506,0.23185265438786565,0.0,0.0,0.79,30,68,102,135,164
131,0.2396096855800506,0.23185265438786565,0.0,0.0,0.8,30,68,102,135,164
132,0.2396096855800506,0.23185265438786565,0.0,0.0,0.8,29,68,102,135,164
133,0.2396096855800506,0.23185265438786565,0.0,0.0,0.81,29,68,102,135,164
134,0.2396096855800506,0.23185265438786565,0.0,0.0,0.81,29,68,102,135,164
135,0.2396096855800506,0.23185265438786565,0.0,0.0,0.82,29,68,102,135,164
136,0.2396096855800506,0.23185265438786565,0.0,0.0,0.83,29,68,102,135,164
137,0.2396096855800506,0.23185265438786565,0.0,0.0,0.83,29,68,102,136,164
138,0.2396096855800506,0.23185265438786565,0.0,0.0,0.84,29,68,102,136,164
139,0.2396096855800506,0.23185265438786565,0.0,0.0,0.84,29,68,102,136,164
140,0.2396096855800506,0.23185265438786565,0.0,0.0,0.85,29,68,102,136,164
141,0.2396096855800506,0.23185265438786565,0.0,0.0,0.86,29,68,102,136,164
142,0.2396096855800506,0.23185265438786565,0.0,0.0,0.86,29,68,102,136,164
143,0.2396096855800506,0.23185265438786565,0.0,0.0,0.87,29,68,102,136,164
144,0.2396096855800506,0.23185265438786565,0.0,0.0,0.87,29,68,102,136,164
145,0.2396096855800506,0.23185265438786565,0.0,0.0,0.88,29,68,102,136,164
146,0.2396096855800506,0.23185265438786565,0.0,0.0,0.89,29,68,102,136,164
147,0.2396096855800506,0.23185265438786565,0.0,0.0,0.89,29,68,102,136,164
148,0.2396096855800506,0.23185265438786565,0.0,0.0,0.9,29,68,102,136,164
149,0.2396096855800506,0.23185265438786565,0.0,0.0,0.9,29,68,102,136,164
150,0.2396096855800506,0.23185265438786565,0.0,0.0,0.91,29,68,102,136,164
151,0.2396096855800506,0.23185265438786565,0.0,0.0,0.92,29,68,102,136,164
152,0.2396096855800506,0.23185265438786565,0.0,0.0,0.92,29,68,102,136,164
153,0.2396096855800506,0.23185265438786565,0.0,0.0,0.93,29,68,102,136,164
154,0.2396096855800506,0.23185265438786565,0.0,0.0,0.93,29,68,102,136,164
155,0.2396096855800506,0.23185265438786565,0.0,0.0,0.94,29,68,102,136,164
156,0.2396096855800506,0.23185265438786565,0.0,0.0,0.94,29,68,102,136,164
157,0.2396096855800506,0.23185265438786565,1.8798823143928445e-05,0.0,0.95,29,68,102,137,164
158,0.2396096855800506,0.23185265438786565,1.8798823143928445e-05,0.0,0.96,29,68,103,137,164
159,0.2396096855800506,0.23185265438786565,1.8798823143928445e-05,0.0,0.96,29,68,103,137,164
160,0.2396096855800506,0.23185265438786565,1.8798823143928445e-05,0.0,0.97,29,68,103,137,164
161,0.2396096855800506,0.23185265438786565,1.8798823143928445e-05,0.0,0.97,29,68,103,137,164
162,0.2396096855800506,0.23185265438786565,4.5230490572145676e-05,0.0,0.98,29,68,103,137,164
163,0.2396096855800506,0.23185265438786565,4.5230490572145676e-05,0.0,0.99,28,68,103,137,164
164,0.2396096855800506,0.23185265438786565,4.5230490572145676e-05,0.0,0.99,28,68,103,137,164
165,0.2396096855800506,0.23185265438786565,9.808963377289093e-05,0.0,1.0,28,68,103,137,164
166,0.2396096855800506,0.23185265438786565,0.00023021304562087508,0.0,1.0,28,68,103,137,164
167,0.2396096855800506,0.23185265438786565,0.0005999729110942598,0.0,1.01,28,68,103,137,164
168,0.2396096855800506,0.23185265438786565,0.0014177543708440155,0.0007146401985111961,1.02,28,68,103,137,164
169,0.2396096855800506,0.23185265438786565,0.0023318504301836906,0.0021408607052947337,1.02,28,68,103,137,164
170,0.2396096855800506,0.23185265438786565,0.004143958648831103,0.005452928973624371,1.03,28,68,103,138,164
171,0.2396096855800506,0.23185265438786565,0.006680311722729537,0.0078052626392037805,1.03,28,68,103,138,164
172,0.2396096855800506,0.23185265438786565,0.009411326624230831,0.009912869028184779,1.04,28,68,103,138,164
173,0.2396096855800506,0.23185265438786565,0.013852686553916471,0.014332987409684472,1.05,28,68,103,138,164
174,0.2396096855800506,0.23185265438786565,0.018261756033551846,0.018713815084114738,1.05,28,68,103,138,164
175,0.2396096855800506,0.23185265438786565,0.021689108236831012,0.022828302436183612,1.06,28,68,103,138,164
176,0.2396096855800506,0.23185265438786565,0.025117735986011414,0.02645676600847069,1.06,28,68,103,138,164
177,0.2396096855800506,0.23185265438786565,0.027530729967328638,0.029609638554216833,1.07,28,68,103,138,164
178,0.2396096855800506,0.23185265438786565,0.029551355481736485,0.03207260561078318,1.08,28,68,103,138,164
179,0.2396096855800506,0.23185265438786565,0.031290823230763265,0.032742155525238736,1.08,28,68,103,138,164
180,0.23973015299361522,0.23185265438786565,0.0324600716440675,0.03363344915628419,1.09,28,68,103,138,164
181,0.23973015299361522,0.23293607800650054,0.033177262806104,0.03610669018810775,1.09,28,68,103,139,164
182,0.23973015299361522,0.23293607800650054,0.033794678221526375,0.036550071873502676,1.1,28,68,103,139,164
183,0.23985062040717986,0.23293607800650054,0.03446571462036141,0.036550071873502676,1.11,28,68,103,139,164
184,0.2403324900614384,0.23293607800650054,0.0354471620938025,0.03677160978787819,1.11,28,68,103,139,164
185,0.2403324900614384,0.23401950162513543,0.035644049876331185,0.03857424680622856,1.12,28,68,103,139,164
186,0.24069389230213228,0.23510292524377033,0.036471602568701744,0.04059563228510732,1.12,28,68,103,139,164
187,0.24105529454282618,0.23510292524377033,0.037200332485794796,0.041256240078036965,1.13,28,68,103,139,165
188,0.24165763161064932,0.23510292524377033,0.03825873479555264,0.041476240558370736,1.14,28,68,103,139,165
189,0.24286230574629564,0.2361863488624052,0.040300252681015336,0.04327299833712417,1.14,28,68,103,139,165
190,0.24346464281411878,0.2361863488624052,0.04152769919509536,0.04327299833712417,1.15,28,68,103,139,165
191,0.2443079147090712,0.2372697724810401,0.04310776733262511,0.04506810843856868,1.16,28,68,103,139,165
192,0.2455125888447175,0.2372697724810401,0.04538635731031271,0.04506810843856868,1.16,28,68,103,139,165
193,0.2474400674617516,0.2372697724810401,0.048623514795955614,0.04506810843856868,1.17,28,68,103,139,165
194,0.24912661125165642,0.23835319609967498,0.051406416542578826,0.04707993661581944,1.17,28,68,103,139,165
195,0.25045175280086734,0.23835319609967498,0.053681225516077014,0.047298200072531604,1.18,28,68,103,139,165
196,0.25153595952294905,0.23943661971830985,0.05572099921468321,0.04908900124010296,1.19,28,68,103,139,165
197,0.25286110107216,0.24160346695557963,0.05796614615602669,0.05223211731726385,1.19,28,68,103,139,165
198,0.25466811227562947,0.2437703141928494,0.06079197444844697,0.05537235766158999,1.2,28,68,103,139,165
199,0.2559932538248404,0.24485373781148428,0.06305508625336109,0.05715701030731424,1.2,28,68,103,139,165
200,0.2564751234790989,0.24485373781148428,0.06401044971927583,0.05715701030731424,1.21,28,68,103,139,165
201,0.2575593302011806,0.24702058504875407,0.0659189048658958,0.06050682558117404,1.22,28,68,103,140,165
202,0.2587640043368269,0.24702058504875407,0.06792950323610225,0.06093592402991599,1.22,28,68,103,140,165
203,0.26045054812673174,0.24810400866738894,0.07054357614085127,0.06250118913982372,1.23,28,68,103,140,165
204,0.2622575593302012,0.2524377031419285,0.07332959495710778,0.06896748322849167,1.23,28,68,103,140,165
205,0.2633417660522829,0.25677139761646806,0.0751750418639463,0.07562961416560698,1.24,28,68,103,140,165
206,0.26502830984218767,0.2589382448537378,0.07781415862716368,0.07895385665787924,1.25,28,68,103,140,165
207,0.26599204915070473,0.2589382448537378,0.07941806720467448,0.07895385665787924,1.25,28,68,103,140,165
208,0.2686423322491266,0.2589382448537378,0.08321040887532372,0.07916342744458571,1.26,28,68,103,140,165
209,0.27309962655101794,0.26327193932827736,0.08913702228085041,0.08441489291867199,1.27,28,68,103,140,165
210,0.28382122635827006,0.27735644637053086,0.10263697318720022,0.10181390578427751,1.27,28,68,103,140,165
211,0.3020118058065293,0.30119176598049835,0.1248607166237291,0.12984981912522386,1.28,28,68,103,140,165
212,0.3273099626551018,0.323943661971831,0.15517636096878007,0.15603885475478396,1.28,28,68,103,140,165
213,0.34357306348632694,0.3445287107258938,0.17293046836991488,0.17829273712107052,1.29,28,68,103,140,165
214,0.35056017347307555,0.3488624052004334,0.17981256834713355,0.1804404192921676,1.3,28,68,103,140,165
215,0.35381279363932056,0.3542795232936078,0.1827032041883333,0.18575257954745616,1.3,28,68,103,140,165
216,0.3570654138055656,0.35861321776814736,0.18617560350393303,0.1904408442044283,1.31,28,68,103,140,165
217,0.35923382724972897,0.3629469122426869,0.18867371500216312,0.19547696307836904,1.31,28,68,103,140,165
218,0.3598361643175521,0.3640303358613218,0.1896078554965529,0.1968023363550785,1.32,28,68,103,140,165
219,0.35995663173111675,0.3640303358613218,0.1899156548727836,0.1969118665020374,1.33,28,68,103,140,165
220,0.35995663173111675,0.3640303358613218,0.19007684288582194,0.19713083720220315,1.33,28,68,103,140,165
221,0.35995663173111675,0.3640303358613218,0.19022332178986823,0.19713083720220315,1.34,28,68,103,140,165
222,0.35995663173111675,0.3640303358613218,0.1903990265523715,0.19724027777983566,1.34,28,68,103,140,165
223,0.35995663173111675,0.3640303358613218,0.19058928735422587,0.19745906945121294,1.35,28,68,103,140,165
224,0.35995663173111675,0.3640303358613218,0.19079408362014627,0.19756842056934332,1.36,28,68,103,140,165
225,0.35995663173111675,0.3640303358613218,0.19092568364596696,0.19767774189201393,1.36,28,68,103,140,165
226,0.35995663173111675,0.3640303358613218,0.19105724087489162,0.19789629519967433,1.37,28,68,104,140,165
227,0.35995663173111675,0.3640303358613218,0.19121797495478077,0.19789629519967433,1.38,28,68,104,140,165
228,0.35995663173111675,0.3640303358613218,0.19132022702553197,0.19789629519967433,1.38,28,68,104,140,165
229,0.35995663173111675,0.3640303358613218,0.19139324839082938,0.19800552720899633,1.39,28,68,104,140,165
230,0.35995663173111675,0.3640303358613218,0.19156844587533528,0.19811472947152342,1.39,28,68,104,140,165
231,0.35995663173111675,0.3640303358613218,0.1917435674576562,0.1982239019994051,1.4,28,68,104,140,164
232,0.35995663173111675,0.3640303358613218,0.19184568668157198,0.19833304480478453,1.41,28,68,104,140,164
233,0.35995663173111675,0.3640303358613218,0.19194778010422453,0.19833304480478453,1.41,28,68,104,140,164
234,0.35995663173111675,0.3640303358613218,0.19202068818627216,0.19866029500723992,1.42,28,68,104,140,164
235,0.3598361643175521,0.3640303358613218,0.1920435709298206,0.19887831341868956,1.42,28,68,104,140,164
236,0.3598361643175521,0.3640303358613218,0.19214559516433594,0.19887831341868956,1.43,28,68,104,140,164
237,0.3598361643175521,0.3640303358613218,0.1922330240027107,0.19898727814368822,1.44,28,68,104,140,164
238,0.35971569690398747,0.3640303358613218,0.19218301225525025,0.19909621323100068,1.44,28,68,104,140,164
239,0.35959522949042283,0.3640303358613218,0.19213301313364417,0.1992051186927174,1.45,28,68,104,140,164
240,0.35959522949042283,0.3640303358613218,0.19223497641181497,0.19931399454092158,1.46,28,68,104,140,164
241,0.35959522949042283,0.3640303358613218,0.1923077915681497,0.19931399454092158,1.46,28,68,104,141,164
242,0.35959522949042283,0.3640303358613218,0.19238059359797122,0.19931399454092158,1.47,28,68,104,141,164
243,0.35959522949042283,0.3640303358613218,0.1924388257731242,0.1994228407876908,1.47,28,68,104,141,164
244,0.35959522949042283,0.3640303358613218,0.19251160418416524,0.1994228407876908,1.48,28,68,104,141,164
245,0.3594747620768582,0.3640303358613218,0.19249069916735262,0.19964044452519913,1.49,28,68,105,141,164
246,0.3594747620768582,0.3640303358613218,0.19256345454444668,0.1998579300017278,1.49,28,68,105,141,164
247,0.3594747620768582,0.3640303358613218,0.19265074369323343,0.1998579300017278,1.5,28,68,105,141,164
248,0.3593542946632936,0.3640303358613218,0.19260073332696603,0.1998579300017278,1.5,28,68,105,141,164
249,0.3593542946632936,0.3640303358613218,0.1926589118753912,0.19996662842224788,1.51,28,68,105,141,164
250,0.3593542946632936,0.3640303358613218,0.19271708204010873,0.20007529731365759,1.52,28,68,105,141,164
251,0.3593542946632936,0.3640303358613218,0.19276070416292912,0.20018393668798817,1.52,28,68,105,141,164
252,0.3593542946632936,0.3640303358613218,0.19284793426717828,0.20029254655726436,1.53,28,68,105,141,164
253,0.3593542946632936,0.3640303358613218,0.19292061162108132,0.2005096778287193,1.54,28,68,105,141,164
254,0.3593542946632936,0.3640303358613218,0.19293514552133173,0.20061819925491498,1.54,28,68,105,141,164
255,0.3593542946632936,0.3640303358613218,0.1929642117515289,0.20061819925491498,1.55,28,68,105,141,164
256,0.3593542946632936,0.3640303358613218,0.19302233793149937,0.20061819925491498,1.55,28,68,105,141,164
257,0.3593542946632936,0.3640303358613218,0.19308045573907895,0.20061819925491498,1.56,28,68,105,141,164
258,0.3593542946632936,0.3640303358613218,0.19310951150378752,0.20061819925491498,1.57,28,68,105,141,164
259,0.3593542946632936,0.3640303358613218,0.19315309122763447,0.2007266912240896,1.57,28,68,105,141,164
260,0.3593542946632936,0.3640303358613218,0.19321119020394772,0.2007266912240896,1.58,28,68,105,141,164
261,0.3593542946632936,0.3640303358613218,0.19324023655454858,0.2007266912240896,1.58,28,68,105,141,164
262,0.3593542946632936,0.3640303358613218,0.19326928081374672,0.2007266912240896,1.59,28,68,105,141,164
263,0.3593542946632936,0.3640303358613218,0.19331284328165832,0.2007266912240896,1.6,28,68,105,141,164
264,0.3593542946632936,0.3640303358613218,0.1933854369410306,0.2007266912240896,1.6,28,68,105,141,164
265,0.3593542946632936,0.3640303358613218,0.19345801753619274,0.2007266912240896,1.61,28,68,105,141,164
266,0.3593542946632936,0.3640303358613218,0.19355960842826114,0.20083515374823557,1.61,28,68,105,141,164
267,0.35923382724972897,0.3640303358613218,0.1935966012612601,0.20083515374823557,1.62,28,68,105,141,164
268,0.35923382724972897,0.3640303358613218,0.19368363445105496,0.200943586839338,1.63,28,68,105,141,164
269,0.35923382724972897,0.3640303358613218,0.19378514943133696,0.2010519905093764,1.63,28,68,105,141,164
270,0.3591133598361643,0.3640303358613218,0.19376408303346404,0.201268709634144,1.64,28,68,105,141,164
271,0.3589928924225997,0.3640303358613218,0.19375751957162657,0.201268709634144,1.65,28,68,105,141,164
272,0.3589928924225997,0.3640303358613218,0.19388796118189555,0.201268709634144,1.65,28,68,105,141,164
273,0.3589928924225997,0.3640303358613218,0.19403284680989374,0.201268709634144,1.66,28,68,105,141,164
274,0.3589928924225997,0.3640303358613218,0.19414871781885468,0.201268709634144,1.66,28,68,105,141,164
275,0.3589928924225997,0.3640303358613218,0.19423559921383582,0.2013770251127991,1.67,28,68,105,141,164
276,0.35887242500903505,0.3640303358613218,0.19415656866160969,0.20148531121824098,1.68,28,68,105,141,164
277,0.3587519575954704,0.3640303358613218,0.19423678884429318,0.2017017953572665,1.68,28,68,105,141,164
278,0.3587519575954704,0.3640303358613218,0.194367026487261,0.20180999341472372,1.69,28,68,105,141,164
279,0.3587519575954704,0.3640303358613218,0.19446829332837134,0.20180999341472372,1.69,28,68,105,141,164
280,0.3587519575954704,0.3640303358613218,0.1945984561507681,0.20191816214671543,1.7,28,68,105,141,164
281,0.3587519575954704,0.3640303358613218,0.19468520799875166,0.20191816214671543,1.71,28,68,106,141,164
282,0.3587519575954704,0.3640303358613218,0.19475748693073003,0.2022424925090739,1.71,28,68,106,141,164
283,0.3587519575954704,0.3640303358613218,0.19481530073540476,0.20235054405834696,1.72,28,68,106,141,164
284,0.3587519575954704,0.3640303358613218,0.19487310623898757,0.20235054405834696,1.73,28,68,106,141,164
285,0.3587519575954704,0.3640303358613218,0.19493090344326636,0.20235054405834696,1.73,28,68,106,141,164
286,0.3587519575954704,0.3640303358613218,0.19498869235002814,0.20235054405834696,1.74,28,68,106,141,164
287,0.3587519575954704,0.3640303358613218,0.19503202858592872,0.20235054405834696,1.74,28,68,106,141,164
288,0.3587519575954704,0.3640303358613218,0.1950609168178189,0.20235054405834696,1.75,28,68,106,141,164
289,0.3587519575954704,0.3640303358613218,0.19510424527814696,0.20235054405834696,1.76,28,68,106,141,164
