epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
46,0.3682336182336182,0.38461538461538464,-0.008055818544804527,-0.0011406224539678433,0.24,21,44,66,85,108
47,0.3684116809116809,0.38461538461538464,-0.007900501765651713,-0.0016846910493995004,0.25,21,44,66,85,108
48,0.3685897435897436,0.38621794871794873,-0.00744466483224504,0.0014665145836727511,0.25,21,44,66,85,108
49,0.3698361823361823,0.38782051282051283,-0.005199009438895841,0.00488440247476396,0.26,21,44,67,85,108
50,0.37606837606837606,0.3894230769230769,0.005842947299501078,0.00829673011224985,0.26,21,44,67,85,108
51,0.3853276353276353,0.40064102564102566,0.02286173358086674,0.028361117124918733,0.27,21,44,67,85,108
52,0.396011396011396,0.41346153846153844,0.04305396918307258,0.0555346486748024,0.27,21,44,67,85,108
53,0.39316239316239315,0.3926282051282051,0.04836158557277437,0.03418984922488855,0.28,21,44,67,85,108
54,0.33084045584045585,0.32051282051282054,-0.026992001454387182,-0.049288513095483655,0.28,21,44,67,85,108
55,0.3051994301994302,0.32371794871794873,-0.05071710704922494,-0.019631531259438173,0.29,21,44,67,85,108
56,0.31143162393162394,0.33814102564102566,-0.034962180900228734,0.009097270818754444,0.29,21,44,67,85,108
57,0.31534900284900286,0.32532051282051283,-0.024306254739727473,-0.0020827134781316037,0.3,21,44,67,85,108
58,0.3110754985754986,0.32532051282051283,-0.02592608506171845,0.004826159755737414,0.3,21,45,67,85,108
59,0.31054131054131057,0.3189102564102564,-0.022048839915698615,0.00029403116730375434,0.31,21,45,67,85,108
60,0.3089387464387464,0.3125,-0.020366176870650232,-0.004438807863030858,0.31,21,45,67,85,108
61,0.30662393162393164,0.3060897435897436,-0.019904473080155194,-0.009127986016702394,0.32,21,45,67,85,108
62,0.3041310541310541,0.2980769230769231,-0.019767024330189287,-0.015603110960823008,0.32,22,45,67,85,108
63,0.3034188034188034,0.28685897435897434,-0.017209241273713483,-0.025148780956037564,0.33,22,45,67,85,108
64,0.3003917378917379,0.28685897435897434,-0.017899454326616215,-0.019278488261118554,0.33,22,45,67,85,108
65,0.2986111111111111,0.28365384615384615,-0.016718706567028452,-0.017788529955884425,0.34,22,45,67,85,108
66,0.29451566951566954,0.27884615384615385,-0.01802627206547558,-0.01954120645709434,0.34,22,45,67,85,108
67,0.2955840455840456,0.27884615384615385,-0.012214700777691823,-0.014989897091302051,0.35,22,45,67,84,108
68,0.2968304843304843,0.28044871794871795,-0.00808395954152008,-0.009650520003747776,0.35,22,45,67,84,108
69,0.29825498575498577,0.28205128205128205,-0.004331220179979445,-0.0043435617206109,0.36,22,45,67,84,108
70,0.29985754985754987,0.28365384615384615,-0.0009094804303517723,-0.0014001680201625177,0.36,22,45,67,84,108
71,0.29967948717948717,0.28044871794871795,-0.0004958150150686791,-0.005411457361448102,0.37,22,45,66,84,108
72,0.3002136752136752,0.28205128205128205,0.0005532285620989397,-0.002938295788442735,0.37,22,45,66,84,108
73,0.29967948717948717,0.28205128205128205,-7.624724464005972e-05,-0.002938295788442735,0.38,22,45,66,84,108
74,0.29967948717948717,0.28205128205128205,0.0,-0.002470747284508912,0.38,22,45,66,84,108
75,0.29967948717948717,0.28365384615384615,0.0,0.0,0.39,22,45,66,84,108
76,0.29967948717948717,0.28365384615384615,0.0,0.0,0.39,22,45,66,84,108
77,0.29967948717948717,0.28365384615384615,0.0,0.0,0.4,22,45,66,84,108
78,0.29967948717948717,0.28365384615384615,0.0,0.0,0.4,22,45,66,84,108
79,0.29967948717948717,0.28365384615384615,0.0,0.0,0.41,22,45,66,84,108
80,0.29967948717948717,0.28365384615384615,0.0,0.0,0.41,22,45,66,84,108
81,0.29967948717948717,0.28365384615384615,0.0,0.0,0.42,22,45,66,84,108
82,0.29967948717948717,0.28365384615384615,0.0,0.0,0.42,22,45,66,84,108
83,0.29967948717948717,0.28365384615384615,0.0,0.0,0.43,22,45,66,84,108
84,0.29967948717948717,0.28365384615384615,0.0,0.0,0.43,22,45,66,84,109
85,0.29967948717948717,0.28365384615384615,0.0,0.0,0.44,22,45,66,84,109
86,0.29967948717948717,0.28365384615384615,0.0,0.0,0.44,22,45,66,84,109
87,0.29967948717948717,0.28365384615384615,0.0,0.0,0.45,22,45,66,84,109
88,0.29967948717948717,0.28365384615384615,0.0,0.0,0.45,22,45,66,84,109
89,0.29967948717948717,0.28365384615384615,0.0,0.0,0.46,22,45,66,84,109
90,0.29967948717948717,0.28365384615384615,0.0,0.0,0.46,22,45,66,84,109
91,0.29967948717948717,0.28365384615384615,0.0,0.0,0.47,22,45,66,83,109
92,0.29967948717948717,0.28365384615384615,0.0,0.0,0.47,22,45,66,83,109
93,0.29967948717948717,0.28365384615384615,0.0,0.0,0.48,22,45,66,83,109
94,0.29967948717948717,0.28365384615384615,0.0,0.0,0.48,22,45,66,83,109
95,0.29967948717948717,0.28365384615384615,0.0,0.0,0.49,22,45,66,83,109
96,0.29967948717948717,0.28365384615384615,0.0,0.0,0.49,22,46,65,83,109
97,0.29950142450142453,0.28365384615384615,-0.0002733244030157511,0.0,0.5,22,46,65,83,109
98,0.29950142450142453,0.28525641025641024,-0.00046402006022971953,0.0020045685515825973,0.5,22,46,65,83,109
99,0.29914529914529914,0.28685897435897434,-0.0017556552128819014,0.0033129578647752567,0.51,22,46,65,83,109
100,0.30003561253561256,0.28685897435897434,-0.0024530850826789408,0.0012157486205928159,0.51,22,46,65,83,109
101,0.29896723646723644,0.28685897435897434,-0.008397676847061941,-0.0027698230130042134,0.52,22,46,65,83,109
102,0.2987891737891738,0.2916666666666667,-0.0133625168631748,-0.0011797461186355829,0.52,22,46,65,83,109
103,0.3021723646723647,0.296474358974359,-0.012947990574091461,-0.0017113519680547196,0.53,22,46,65,83,109
104,0.31125356125356124,0.3076923076923077,-0.005082534271294348,0.00575373993095496,0.53,22,46,65,83,109
105,0.31695156695156695,0.3157051282051282,-0.0014688505093047866,0.009663703131040036,0.54,22,46,65,83,109
106,0.3246082621082621,0.32371794871794873,0.004379256770086881,0.013634592910011678,0.54,23,46,65,83,109
107,0.32834757834757833,0.3301282051282051,0.004563718878977108,0.015070443277207746,0.55,23,46,65,83,109
108,0.33226495726495725,0.34134615384615385,0.005687927743634358,0.02630669759636728,0.55,23,46,65,83,109
109,0.3352920227920228,0.34935897435897434,0.005848153436957215,0.03218116805721094,0.56,23,46,65,82,109
110,0.33582621082621084,0.3541666666666667,0.002724885926703835,0.03453783190257542,0.56,23,46,65,82,109
111,0.33778490028490027,0.3605769230769231,0.0018246915850652634,0.03908484270734025,0.57,23,46,65,82,109
112,0.33778490028490027,0.36538461538461536,-0.0014799300313017572,0.042466374489950165,0.57,23,47,65,82,109
113,0.34099002849002846,0.3766025641025641,-0.0005106331851496559,0.05367188687851587,0.58,23,47,65,82,109
114,0.3449074074074074,0.3766025641025641,0.002505604769295733,0.04957752214191191,0.58,23,47,64,82,110
115,0.3529202279202279,0.3701923076923077,0.011249929811178006,0.036124878646977665,0.59,23,47,64,82,110
116,0.35327635327635326,0.3717948717948718,0.009106057987176674,0.035620931782071596,0.59,23,47,64,82,110
117,0.35701566951566954,0.3766025641025641,0.012209043260924868,0.03831891223733008,0.6,23,47,64,82,110
118,0.36235754985754987,0.3685897435897436,0.01779715245170055,0.02293862368257904,0.6,23,47,64,82,110
119,0.36413817663817666,0.3685897435897436,0.01771236574123558,0.018883585806183767,0.61,23,47,64,82,110
120,0.36556267806267806,0.3798076923076923,0.017237939635532773,0.031036461321787945,0.61,23,47,64,82,110
121,0.37304131054131057,0.38782051282051283,0.025821239934443074,0.039044075258110156,0.62,23,47,64,82,110
122,0.3790954415954416,0.3894230769230769,0.03247903448453049,0.03803061385513651,0.62,23,47,64,82,110
123,0.38746438746438744,0.3894230769230769,0.04301182117460389,0.034220532319391594,0.63,23,47,64,82,110
124,0.39351851851851855,0.38301282051282054,0.050113086528512985,0.02201524132091437,0.63,23,47,64,82,110
125,0.3969017094017094,0.38461538461538464,0.0532743088251022,0.021707977283583757,0.64,23,47,64,82,110
126,0.40135327635327633,0.3942307692307692,0.05826922369050691,0.03314504955771069,0.64,23,47,64,81,110
127,0.4031339031339031,0.3942307692307692,0.05966840590019018,0.031079782121115063,0.65,23,47,64,81,110
128,0.4066951566951567,0.40224358974358976,0.0640192421014153,0.04159306246988914,0.65,23,47,64,81,110
129,0.4107905982905983,0.39903846153846156,0.0692256785178127,0.03593808580151037,0.66,23,47,64,81,110
130,0.41452991452991456,0.40705128205128205,0.07382418647296574,0.04649414796521001,0.66,23,47,64,81,110
131,0.4166666666666667,0.4150641025641026,0.07603374849337097,0.057608520251734685,0.67,24,46,64,81,110
132,0.41737891737891736,0.4198717948717949,0.07610708208135986,0.06308637981235843,0.67,24,46,64,81,110
133,0.41613247863247865,0.4198717948717949,0.07344409787581918,0.062074921731620325,0.68,24,46,64,81,110
134,0.41773504273504275,0.421474358974359,0.07541927877314647,0.06340197827144478,0.68,24,46,64,81,110
135,0.41595441595441596,0.4230769230769231,0.07221817636390837,0.06574394463667832,0.69,24,46,64,81,110
136,0.4132834757834758,0.42628205128205127,0.06734242397163304,0.06942488898516197,0.69,24,46,64,81,110
137,0.41221509971509973,0.4230769230769231,0.06526726463748134,0.06371911573472044,0.7,24,46,64,81,110
138,0.41025641025641024,0.4198717948717949,0.06179395048966285,0.058007156022986006,0.7,24,46,64,81,110
139,0.4075854700854701,0.4166666666666667,0.057164418417769314,0.05228899978303314,0.71,24,46,64,81,110
140,0.4043803418803419,0.4150641025641026,0.051559695558332286,0.04942759481308667,0.71,24,46,64,81,110
141,0.4011752136752137,0.41346153846153844,0.046030164094602144,0.0465646369260827,0.72,24,46,64,81,110
142,0.3995726495726496,0.41346153846153844,0.043233020882230466,0.0465646369260827,0.72,24,46,64,81,110
143,0.39797008547008544,0.41346153846153844,0.040454864422915016,0.04630584658813308,0.73,24,46,64,81,110
144,0.396011396011396,0.41025641025641024,0.037066681265241486,0.04057357014828089,0.73,24,46,63,81,110
145,0.395477207977208,0.41025641025641024,0.03615349500972875,0.04057357014828089,0.74,24,46,63,80,110
146,0.3944088319088319,0.40865384615384615,0.03430621760156949,0.03770509616429418,0.74,24,46,63,80,110
147,0.3936965811965812,0.40865384615384615,0.03306753218147773,0.03770509616429418,0.75,24,46,63,80,110
148,0.39316239316239315,0.40865384615384615,0.032133193667036264,0.03770509616429418,0.75,24,46,63,80,110
149,0.3928062678062678,0.40865384615384615,0.031523959447174676,0.03770509616429418,0.76,24,46,63,80,110
150,0.3924501424501424,0.40865384615384615,0.030894039539163365,0.03770509616429418,0.76,24,46,63,80,110
151,0.3920940170940171,0.40865384615384615,0.0302433897384371,0.03770509616429418,0.77,24,46,63,80,110
152,0.39173789173789175,0.40865384615384615,0.02963395827127624,0.03770509616429418,0.77,24,46,63,80,110
153,0.39173789173789175,0.40865384615384615,0.02963395827127624,0.03770509616429418,0.78,24,46,63,80,110
154,0.39155982905982906,0.40865384615384615,0.0293498932707702,0.03770509616429418,0.78,24,46,63,80,110
155,0.39173789173789175,0.40865384615384615,0.029675283932777186,0.03770509616429418,0.79,24,46,63,80,110
156,0.3920940170940171,0.40865384615384615,0.03028468768686643,0.03770509616429418,0.79,24,46,63,80,110
157,0.3924501424501424,0.40865384615384615,0.030894039539163365,0.03770509616429418,0.8,24,46,63,80,110
158,0.39298433048433046,0.40865384615384615,0.031807970016251685,0.03770509616429418,0.8,24,46,62,80,110
159,0.3936965811965812,0.40865384615384615,0.03314986124567343,0.03770509616429418,0.81,24,46,62,80,110
160,0.39476495726495725,0.41025641025641024,0.03497681167977906,0.04057357014828089,0.81,24,46,62,80,110
161,0.39636752136752135,0.41025641025641024,0.03773683895027191,0.04057357014828089,0.82,24,46,62,80,110
162,0.39814814814814814,0.41346153846153844,0.04077948491561101,0.04630584658813308,0.82,24,46,62,80,110
163,0.40010683760683763,0.4150641025641026,0.04416556059572185,0.0491696515792901,0.83,24,46,62,80,110
164,0.40188746438746437,0.4150641025641026,0.04740791036249592,0.0491696515792901,0.83,24,46,62,80,110
165,0.4042022792022792,0.41346153846153844,0.05143745231603358,0.04682328685367054,0.84,24,46,62,80,110
166,0.40527065527065526,0.41025641025641024,0.053500467461000456,0.04265351471464973,0.84,24,46,62,80,110
167,0.4077635327635328,0.41185897435897434,0.05784811074718943,0.04603054261886719,0.85,24,46,62,80,110
168,0.4079415954415954,0.41185897435897434,0.058631130326241565,0.04654687161723303,0.85,24,46,62,80,110
169,0.40883190883190884,0.40544871794871795,0.06052526402370528,0.037717497027990876,0.86,24,46,62,80,110
170,0.4082977207977208,0.40544871794871795,0.06029429425649102,0.03849684142324916,0.86,24,46,61,80,110
171,0.4081196581196581,0.40224358974358976,0.06038996396806151,0.03435629146216501,0.87,24,46,61,80,110
172,0.4066951566951567,0.39903846153846156,0.058587395508298834,0.03074686338915511,0.87,24,46,61,80,110
173,0.4066951566951567,0.3958333333333333,0.059105532114008486,0.02662578667096982,0.88,24,46,61,80,110
174,0.4050925925925926,0.3958333333333333,0.05716285507099195,0.02662578667096982,0.88,24,46,61,80,110
175,0.4033119658119658,0.3974358974358974,0.05486069186175535,0.0299903257013866,0.89,24,46,61,80,110
176,0.40384615384615385,0.3942307692307692,0.056125925055796944,0.02692266437841906,0.89,24,46,61,80,110
177,0.4011752136752137,0.391025641025641,0.05235773242115205,0.022298456260720467,0.9,24,46,61,80,110
178,0.3995726495726496,0.3926282051282051,0.050303138778850176,0.02565475871672651,0.9,24,46,61,80,110
179,0.3976139601139601,0.3894230769230769,0.04772781803638115,0.021037417697125416,0.91,24,46,61,80,110
180,0.39512108262108264,0.38782051282051283,0.04445238944102614,0.01873060044953445,0.91,24,46,61,80,110
181,0.3928062678062678,0.38301282051282054,0.04138181146508857,0.012024806303564728,0.92,24,46,61,80,110
182,0.3922720797720798,0.3814102564102564,0.04105255337399272,0.01025234324598634,0.92,24,46,61,80,110
183,0.3920940170940171,0.38301282051282054,0.041094738050846624,0.01413305756635641,0.93,24,46,61,80,110
184,0.39013532763532766,0.38461538461538464,0.03861883551964218,0.016955966998839056,0.93,24,46,61,80,110
185,0.3888888888888889,0.3814102564102564,0.03752636625119843,0.012832230168650871,0.94,24,46,61,80,110
186,0.38782051282051283,0.3814102564102564,0.03659710018232398,0.014088888525046417,0.94,24,46,61,80,110
187,0.38657407407407407,0.3814102564102564,0.035636179842992055,0.014088888525046417,0.95,24,46,61,80,110
188,0.38497150997151,0.3782051282051282,0.03405721868495737,0.010446809554171432,0.95,24,46,61,80,110
189,0.3839031339031339,0.3733974358974359,0.03345873946074951,0.004118485017939322,0.96,24,46,61,80,110
190,0.3814102564102564,0.375,0.031060472156523966,0.007135600895928018,0.96,24,46,61,80,110
191,0.3787393162393162,0.3766025641025641,0.028488599101434087,0.010879929586073533,0.97,24,46,61,80,110
192,0.3783831908831909,0.3798076923076923,0.030103204414018703,0.017618654375780474,0.97,24,46,61,80,110
193,0.3773148148148148,0.38461538461538464,0.030566367680885942,0.028242355422175347,0.98,24,46,61,80,110
194,0.3787393162393162,0.38301282051282054,0.035755617382715155,0.02693901357279116,0.99,24,46,61,80,110
195,0.380519943019943,0.3942307692307692,0.04107760183412834,0.049792129942956675,0.99,24,46,61,80,110
196,0.38354700854700857,0.3926282051282051,0.04823917615522566,0.04886082567515937,1.0,24,46,61,80,110
197,0.38621794871794873,0.3974358974358974,0.05506690534766856,0.058638495580547234,1.0,24,46,61,80,110
198,0.3872863247863248,0.39903846153846156,0.05974389059846352,0.06467717372622217,1.01,24,46,61,80,110
199,0.3896011396011396,0.39903846153846156,0.06587039379484383,0.06554372177163337,1.01,24,46,61,80,110
200,0.39138176638176636,0.39903846153846156,0.07121313415913832,0.06942340042233863,1.02,24,46,61,80,110
201,0.39138176638176636,0.3958333333333333,0.07316266472551614,0.06618344639787865,1.02,24,46,61,80,110
202,0.39512108262108264,0.39903846153846156,0.08145196205466865,0.07350949850732091,1.03,24,46,61,80,110
203,0.3961894586894587,0.3974358974358974,0.08487036214160215,0.0734051838190285,1.03,24,46,61,80,110
204,0.39725783475783477,0.3974358974358974,0.08816716187103069,0.07533695909198401,1.04,24,46,61,80,110
205,0.39992877492877493,0.3974358974358974,0.09439812581823182,0.07749652032366883,1.04,24,46,61,80,110
206,0.40028490028490027,0.40384615384615385,0.09642928184935096,0.09145420244702418,1.05,24,46,61,80,110
207,0.40153133903133903,0.40384615384615385,0.09998734047146374,0.09351203167834299,1.05,24,46,62,80,110
208,0.4025997150997151,0.40224358974358976,0.10309959990574813,0.09148678715016201,1.06,24,46,62,80,110
209,0.4045584045584046,0.40064102564102566,0.10787419061614711,0.09133879728230188,1.06,24,46,62,80,110
210,0.40562678062678065,0.40224358974358976,0.11064854426414772,0.09499461472958937,1.07,24,46,62,80,110
211,0.406517094017094,0.40705128205128205,0.11333200288252765,0.10330899487338807,1.07,24,46,62,80,110
212,0.40705128205128205,0.40865384615384615,0.11548380102907119,0.10613518843460312,1.08,24,46,62,80,110
213,0.4066951566951567,0.41185897435897434,0.1163458140247835,0.11280193704600494,1.08,24,46,62,80,110
214,0.40705128205128205,0.41025641025641024,0.11798068566506847,0.11198078804589529,1.09,24,46,61,80,110
215,0.4091880341880342,0.4150641025641026,0.12302262981369183,0.12101822335769807,1.09,24,46,61,80,110
216,0.41114672364672367,0.4166666666666667,0.12687576953834057,0.12460206732288626,1.1,24,46,61,80,110
217,0.411502849002849,0.4150641025641026,0.12813669191474386,0.12337287444094613,1.1,24,46,61,80,110
218,0.41221509971509973,0.421474358974359,0.130157034146975,0.13491094264844805,1.11,24,47,61,80,110
219,0.41239316239316237,0.42628205128205127,0.13150866487967883,0.1440066826580425,1.11,24,47,61,80,110
220,0.4132834757834758,0.42788461538461536,0.13359972638098827,0.14753445940257626,1.12,24,47,61,80,110
221,0.41381766381766383,0.42788461538461536,0.13506149442834092,0.1477007954149817,1.12,24,47,61,80,110
222,0.41381766381766383,0.42788461538461536,0.13545779248411716,0.14807888668356994,1.13,24,47,61,80,110
223,0.4150641025641026,0.42948717948717946,0.13800733979795743,0.15084191815905656,1.13,24,47,62,80,110
224,0.41613247863247865,0.42628205128205127,0.1404722382618283,0.146827988405,1.14,24,47,62,80,110
225,0.416488603988604,0.42467948717948717,0.14177611408468982,0.1452022177365504,1.14,24,47,62,80,110
226,0.4163105413105413,0.42467948717948717,0.14230005107273724,0.14595826931654843,1.15,24,47,62,80,110
227,0.41773504273504275,0.4230769230769231,0.1449472590086739,0.143957899069039,1.15,24,47,62,80,110
228,0.4180911680911681,0.42628205128205127,0.14604723150891463,0.1492550955122932,1.16,24,47,62,80,110
229,0.4186253561253561,0.42788461538461536,0.14724396353734348,0.152380372580056,1.16,24,47,62,80,110
230,0.4184472934472934,0.42948717948717946,0.14751740963727478,0.15624430264357336,1.17,24,47,62,80,110
231,0.41933760683760685,0.42948717948717946,0.14935563621256942,0.15698715808008734,1.18,24,47,62,80,110
232,0.4205840455840456,0.42948717948717946,0.15149410831765853,0.15772870662460559,1.18,24,47,62,80,110
233,0.42111823361823364,0.42948717948717946,0.15248899507627434,0.15789154457059462,1.19,24,47,62,80,110
234,0.4218304843304843,0.42628205128205127,0.15382667155078078,0.15385984781052442,1.19,24,47,62,80,110
235,0.4230769230769231,0.42788461538461536,0.15585527791793374,0.15601557882613237,1.2,24,47,62,80,110
236,0.42414529914529914,0.4310897435897436,0.15744544047852926,0.1616426535872021,1.2,24,47,62,80,110
237,0.4234330484330484,0.4326923076923077,0.15669704338612467,0.16379852062718137,1.21,24,47,62,80,110
238,0.42432336182336183,0.4326923076923077,0.15804258105030433,0.16338681088942408,1.21,24,47,62,80,110
239,0.4253917378917379,0.4342948717948718,0.1597264363279738,0.1655446999859832,1.22,24,47,62,80,110
240,0.4253917378917379,0.4342948717948718,0.15980247873315778,0.16591123379795303,1.22,24,47,62,80,110
241,0.42663817663817666,0.4358974358974359,0.1616171038359494,0.16859521024720947,1.23,24,47,62,80,110
242,0.4293091168091168,0.4391025641025641,0.1654515386837725,0.1734786557674841,1.23,24,47,62,81,110
243,0.43126780626780625,0.4391025641025641,0.1681404084998941,0.1734786557674841,1.24,24,47,62,81,110
244,0.43304843304843305,0.4423076923076923,0.17080176561431482,0.1785187370905872,1.24,24,47,62,81,110
245,0.4351851851851852,0.4391025641025641,0.1735093202455409,0.17452206188060815,1.25,24,47,62,81,110
246,0.43714387464387466,0.44551282051282054,0.17621772694867555,0.18290915283743647,1.25,24,47,62,81,110
247,0.43714387464387466,0.44551282051282054,0.17610115550760153,0.18290915283743647,1.26,24,47,62,81,110
248,0.43963675213675213,0.4439102564102564,0.17956292072605462,0.18034598932505586,1.26,24,47,62,81,110
249,0.44052706552706555,0.4439102564102564,0.1807203988895797,0.17994243296470236,1.27,24,47,62,81,110
250,0.44195156695156695,0.4407051282051282,0.1828465857205276,0.1748095941798341,1.27,24,47,62,81,110
251,0.44212962962962965,0.4391025641025641,0.1827578336430924,0.17224127802308176,1.28,24,47,62,81,110
252,0.4439102564102564,0.4391025641025641,0.18517319886352956,0.17224127802308176,1.28,24,47,62,81,110
253,0.44515669515669515,0.4391025641025641,0.1870275292650152,0.17183322905409237,1.29,24,47,62,81,110
254,0.44515669515669515,0.4407051282051282,0.18681378018948946,0.17379213536430382,1.3,24,48,62,81,110
255,0.44711538461538464,0.4407051282051282,0.18949923491841558,0.17395196407167457,1.3,24,48,62,81,110
256,0.44693732193732194,0.4423076923076923,0.1896002994195587,0.1764781729853956,1.31,24,48,63,81,110
257,0.44764957264957267,0.4407051282051282,0.1910052626262978,0.17447489224914048,1.31,24,48,63,81,110
258,0.4481837606837607,0.4407051282051282,0.1918697677709993,0.17406787953260294,1.32,24,48,63,81,110
259,0.44907407407407407,0.4407051282051282,0.19365583318235946,0.17402402345453793,1.32,24,48,63,81,110
260,0.44853988603988604,0.4407051282051282,0.19319545080620848,0.17402402345453793,1.33,24,48,63,81,110
261,0.44925213675213677,0.44551282051282054,0.1946733416028239,0.18164244615769476,1.33,24,48,63,81,110
262,0.44925213675213677,0.44711538461538464,0.19484740548629398,0.18436626228489594,1.34,24,48,63,81,110
263,0.45014245014245013,0.44551282051282054,0.19654523226522969,0.1821601330338305,1.34,24,48,63,81,110
264,0.45174501424501423,0.44551282051282054,0.1992347847832202,0.18267716535433065,1.35,24,48,63,81,110
265,0.4513888888888889,0.44551282051282054,0.1988045757178678,0.18267716535433065,1.35,24,48,63,81,110
266,0.45174501424501423,0.44551282051282054,0.19947693699258306,0.18267716535433065,1.36,24,48,63,81,110
267,0.4519230769230769,0.4439102564102564,0.19991839060647731,0.18067474912591375,1.36,24,48,62,81,110
268,0.45263532763532766,0.4439102564102564,0.20122391879346002,0.18067474912591375,1.37,24,48,62,81,110
