epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
969,0.5432425921464707,0.5568797399783315,0.45592133983076166,0.47489414618675896,6.27,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,153,154,164,173,181,190
970,0.5437244037581306,0.5590465872156013,0.4565307664772893,0.47757816976230605,6.28,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
971,0.5432425921464707,0.5579631635969664,0.4559150396623537,0.47614013220859586,6.28,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
972,0.5433630450493857,0.5568797399783315,0.4560961416449647,0.47486784998887166,6.29,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
973,0.5437244037581306,0.5579631635969664,0.45656474454177476,0.4763062306353012,6.3,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
974,0.5438448566610455,0.5590465872156013,0.4566856082128974,0.4775520137961726,6.3,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
975,0.5443266682727054,0.5601300108342362,0.4572726025213967,0.478834220166389,6.31,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
976,0.5442062153697904,0.5601300108342362,0.4571737886285302,0.47896175547194575,6.32,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
977,0.5449289327872802,0.5601300108342362,0.45801026953179325,0.47889799562246393,6.32,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
978,0.545531197301855,0.5601300108342362,0.458757944319957,0.47896175547194575,6.33,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
979,0.5458925560105998,0.5612134344528711,0.45930942611707737,0.4803346966238402,6.34,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
980,0.5463743676222597,0.562296858071506,0.4599175870455392,0.4816437624935014,6.34,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,173,181,190
981,0.5469766321368345,0.5633802816901409,0.46060359120097505,0.48298575590446113,6.35,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
982,0.5472175379426644,0.5633802816901409,0.4609128531560156,0.48298575590446113,6.36,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
983,0.5475788966514094,0.5633802816901409,0.46138777848898427,0.48298575590446113,6.36,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
984,0.5483016140688991,0.5633802816901409,0.46226281981760087,0.48298575590446113,6.37,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
985,0.5484220669718141,0.5633802816901409,0.46245684604622983,0.4831294396211524,6.38,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
986,0.548542519874729,0.5633802816901409,0.46265750770614844,0.48309639943858473,6.38,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
987,0.548542519874729,0.5666305525460456,0.46265166161834537,0.4870327093064938,6.39,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
988,0.5484220669718141,0.5666305525460456,0.46252377433008185,0.4870327093064938,6.4,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
989,0.5484220669718141,0.5666305525460456,0.4624913612148709,0.48690724027805965,6.4,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
990,0.548542519874729,0.5655471289274107,0.4627401559184525,0.48571527821199556,6.41,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
991,0.548542519874729,0.5655471289274107,0.46277736158058347,0.48571527821199556,6.42,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
992,0.5487834256805589,0.5644637053087758,0.4629831375283835,0.48436972360918684,6.42,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
993,0.5490243314863889,0.5644637053087758,0.463278026741362,0.48436972360918684,6.43,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
994,0.5490243314863889,0.5655471289274107,0.4633293102627253,0.48571527821199556,6.44,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
995,0.5496265960009636,0.5633802816901409,0.464003539928874,0.4831129200578629,6.44,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
996,0.5498675018067936,0.5633802816901409,0.4642861940728259,0.4831129200578629,6.45,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
997,0.5502288605155384,0.5655471289274107,0.46478494086207356,0.48582530260238754,6.46,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,173,181,190
998,0.5504697663213683,0.5655471289274107,0.4650286813307982,0.48582530260238754,6.46,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
999,0.5508311250301132,0.5677139761646804,0.46542071199422785,0.48838052529361264,6.47,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1000,0.5509515779330282,0.5677139761646804,0.46556255578810357,0.48846864365580944,6.48,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1001,0.551433389544688,0.5666305525460456,0.46616032273658337,0.4871517055817398,6.48,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1002,0.551553842447603,0.5666305525460456,0.4663124467708397,0.4871517055817398,6.49,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1003,0.5517947482534329,0.5655471289274107,0.46661677193125184,0.48587172734142325,6.5,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1004,0.5520356540592628,0.5666305525460456,0.46693810373629907,0.48721652462805143,6.5,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1005,0.5522765598650927,0.5666305525460456,0.46720082867847157,0.48721652462805143,6.51,8,13,24,27,39,44,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1006,0.5529992772825825,0.5644637053087758,0.4680781051192744,0.4846626278114349,6.52,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1007,0.5531197301854974,0.5655471289274107,0.4682406758223555,0.48609587652627406,6.52,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1008,0.5532401830884124,0.5655471289274107,0.46839705822638933,0.4861586603471303,6.53,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1009,0.5536015417971573,0.5655471289274107,0.4687225714182207,0.4859702628457785,6.54,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,153,164,174,181,190
1010,0.5537219947000722,0.5677139761646804,0.4690259574719603,0.4887470118360445,6.54,8,13,24,27,39,45,55,60,74,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1011,0.5539629005059022,0.5677139761646804,0.46925242543288337,0.4887470118360445,6.55,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1012,0.5539629005059022,0.5666305525460456,0.46915538942474544,0.48734041873679135,6.56,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1013,0.5549265237292219,0.5687973997833152,0.47046486294940737,0.49014371864178585,6.56,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1014,0.5551674295350518,0.5687973997833152,0.47080316293091784,0.49020598312778507,6.57,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1015,0.554685617923392,0.5687973997833152,0.4701451849951096,0.49011611928945986,6.58,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1016,0.5557696940496266,0.5687973997833152,0.4715947846172106,0.49020598312778507,6.58,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1017,0.5557696940496266,0.5698808234019501,0.47161863957664707,0.49151227608103465,6.59,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1018,0.5561310527583715,0.5698808234019501,0.4720551109641571,0.491450174244075,6.6,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1019,0.5564924114671164,0.5698808234019501,0.4725393222070542,0.49153767700665363,6.6,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1020,0.5563719585642014,0.5698808234019501,0.47239166199028604,0.49153767700665363,6.61,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1021,0.5567333172729463,0.5698808234019501,0.4728237831718417,0.49151015922267594,6.61,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1022,0.5569742230787762,0.570964247020585,0.47312023811462944,0.49275579536370906,6.62,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1023,0.5564924114671164,0.570964247020585,0.47255754280958584,0.49275579536370906,6.63,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1024,0.5567333172729463,0.570964247020585,0.4729430495375596,0.49275579536370906,6.63,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1025,0.5566128643700313,0.570964247020585,0.4726850964803687,0.4926938408412076,6.64,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1026,0.5569742230787762,0.570964247020585,0.47332157101315386,0.49272904413091334,6.65,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1027,0.5572151288846061,0.5720476706392199,0.47361147866918507,0.494045140912699,6.65,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1028,0.5570946759816912,0.5720476706392199,0.473432606870538,0.494045140912699,6.66,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1029,0.5570946759816912,0.5720476706392199,0.47354246156818824,0.4941939511653718,6.67,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1030,0.557576487593351,0.5731310942578548,0.47410504327694436,0.49541286949572094,6.67,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1031,0.5573355817875211,0.5731310942578548,0.4736335158700533,0.49543807266894946,6.68,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1032,0.557696940496266,0.5720476706392199,0.47431138588103494,0.4942192121370187,6.69,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1033,0.5578173933991809,0.5720476706392199,0.47437188323416324,0.4941939511653718,6.7,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,165,174,181,190
1034,0.557576487593351,0.5731310942578548,0.4740013195313828,0.49541286949572094,6.7,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1035,0.557576487593351,0.5720476706392199,0.47417395512337757,0.4941939511653718,6.71,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1036,0.557576487593351,0.5720476706392199,0.4740306428279285,0.4942192121370187,6.72,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1037,0.5581787521079258,0.5731310942578548,0.47467069466328804,0.49543807266894946,6.72,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1038,0.5579378463020959,0.5720476706392199,0.47448464090357,0.49427042802905774,6.73,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1039,0.5581787521079258,0.5720476706392199,0.47475271620589066,0.49434056995127673,6.74,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1040,0.5589014695254155,0.5731310942578548,0.4755097442310888,0.4955857406593164,6.74,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1041,0.5586605637195856,0.5731310942578548,0.4754147937462071,0.49566828507912475,6.75,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1042,0.5589014695254155,0.5742145178764897,0.47566516848045426,0.4969134304263225,6.75,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1043,0.5596241869429053,0.5752979414951246,0.4763277717116349,0.49789828796160995,6.76,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1044,0.5592628282341604,0.5742145178764897,0.4762296294017755,0.4969134304263225,6.77,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1045,0.5596241869429053,0.5742145178764897,0.4765148025362377,0.4969134304263225,6.77,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1046,0.5596241869429053,0.5742145178764897,0.47647788203105956,0.4967403323348767,6.78,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1047,0.5595037340399903,0.5742145178764897,0.47658352658763403,0.4969134304263225,6.79,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1048,0.5598650927487352,0.5742145178764897,0.47682723199813515,0.4967403323348767,6.79,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1049,0.5601059985545651,0.5742145178764897,0.4770486067774604,0.4966788817953881,6.8,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1050,0.5599855456516502,0.5742145178764897,0.47705310398525,0.49685202215444024,6.81,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1051,0.5601059985545651,0.5742145178764897,0.4771140210476458,0.49676546686736545,6.81,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1052,0.5602264514574802,0.5742145178764897,0.4772778613428684,0.4967040224662044,6.82,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1053,0.5602264514574802,0.5742145178764897,0.47744104704735313,0.49676546686736545,6.83,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1054,0.56070826306914,0.5742145178764897,0.4779337051507876,0.4967040224662044,6.83,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1055,0.56070826306914,0.5742145178764897,0.47797780159531855,0.49676546686736545,6.84,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1056,0.5610696217778849,0.5742145178764897,0.4784504483853913,0.4967382376771702,6.85,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1057,0.5613105275837148,0.5742145178764897,0.478696940106883,0.4966767866261128,6.85,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1058,0.5616718862924597,0.5731310942578548,0.4791645317873474,0.49544787322306116,6.86,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1059,0.5621536979041195,0.5731310942578548,0.4797489108226497,0.49544787322306116,6.87,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1060,0.5621536979041195,0.5731310942578548,0.4797402377583512,0.49538626341452585,6.87,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1061,0.5620332450012046,0.5752979414951246,0.4796622566886882,0.498043872743517,6.88,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1062,0.5622741508070345,0.5752979414951246,0.47985409382821775,0.4978348729792148,6.89,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1063,0.5620332450012046,0.5763813651137595,0.4796968763219879,0.4991770746600056,6.89,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1064,0.5620332450012046,0.5763813651137595,0.47968048189891044,0.4991770746600056,6.9,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1065,0.5621536979041195,0.5752979414951246,0.47981861668860715,0.4978348729792148,6.91,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1066,0.5628764153216093,0.5774647887323944,0.4807491995662264,0.5006166511058795,6.91,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1067,0.5633582269332691,0.5752979414951246,0.48123952084784594,0.4979268543136416,6.92,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1068,0.5629968682245242,0.5774647887323944,0.4808468835366825,0.500696309283384,6.93,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1069,0.5631173211274392,0.5774647887323944,0.48104843425513666,0.500696309283384,6.93,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1070,0.563599132739099,0.5763813651137595,0.4815894035306386,0.49938201818572747,6.94,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1071,0.563719585642014,0.5763813651137595,0.48182364214730844,0.4994778324986513,6.95,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1072,0.5638400385449289,0.5752979414951246,0.48192619198730524,0.49813647365610414,6.95,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1073,0.5639604914478439,0.5752979414951246,0.4820717749415183,0.49813647365610414,6.96,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1074,0.5639604914478439,0.5763813651137595,0.48213397147308656,0.4994778324986513,6.97,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1075,0.5640809443507588,0.5763813651137595,0.4822829787629266,0.4995659770369959,6.97,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1076,0.5638400385449289,0.5785482123510293,0.48210353790417426,0.5022720593535652,6.98,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1077,0.5643218501565888,0.5785482123510293,0.482591432010672,0.5022720593535652,6.99,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1078,0.5652854733799084,0.5785482123510293,0.48386362262165683,0.5022720593535652,6.99,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1079,0.5652854733799084,0.5785482123510293,0.483830696487467,0.5022720593535652,7.0,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1080,0.5656468320886533,0.5785482123510293,0.4842488184475424,0.5022720593535652,7.01,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1081,0.5657672849915683,0.5774647887323944,0.48459315727541885,0.501053419454994,7.01,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1082,0.5654059262828234,0.5763813651137595,0.4838720883065961,0.4995049038098831,7.02,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1083,0.5666104553119731,0.5763813651137595,0.4857124665958662,0.4997976421148339,7.03,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1084,0.566369549506143,0.5774647887323944,0.485141149313959,0.500845859448666,7.03,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1085,0.5672127198265479,0.5774647887323944,0.486305258685259,0.5010160713939169,7.04,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1086,0.5673331727294628,0.5763813651137595,0.4865614876556924,0.4997976421148339,7.05,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1087,0.566851361117803,0.5785482123510293,0.4857870301688627,0.5020912204795385,7.05,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1088,0.5676945314382077,0.5774647887323944,0.4870724284205662,0.5010423539456978,7.06,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1089,0.5678149843411227,0.5774647887323944,0.4871316118595771,0.5009814848701613,7.07,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1090,0.5679354372440376,0.5785482123510293,0.48725997654906184,0.5022002917084911,7.07,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1091,0.5686581546615274,0.5774647887323944,0.48825626717107296,0.5009814848701613,7.08,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1092,0.5686581546615274,0.5774647887323944,0.48805693392076466,0.5008347847309276,7.09,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1093,0.5692604191761022,0.5774647887323944,0.48900914344296276,0.5009814848701613,7.09,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1094,0.5691399662731872,0.5752979414951246,0.4887635595241995,0.49840711792318126,7.1,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1095,0.5693808720790171,0.5752979414951246,0.48910155383125675,0.49840711792318126,7.11,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1096,0.5691399662731872,0.5763813651137595,0.4889448967326794,0.49977268254007845,7.11,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1097,0.569742230787762,0.5763813651137595,0.4895298755929415,0.49977268254007845,7.12,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1098,0.5691399662731872,0.5763813651137595,0.4889437006155374,0.49977268254007845,7.13,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1099,0.5695013249819321,0.5774647887323944,0.48945428583999295,0.5011598998910773,7.13,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1100,0.5703444953023368,0.5763813651137595,0.4902790425218866,0.4997338515834444,7.14,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1101,0.5699831365935919,0.5796316359696642,0.4902048777416861,0.5039071103729242,7.15,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1102,0.5710672127198265,0.5774647887323944,0.4911659700899431,0.500952428484682,7.15,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1103,0.5707058540110816,0.5796316359696642,0.4909493718220065,0.5039071103729242,7.16,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1104,0.5708263069139966,0.5796316359696642,0.49113106566763753,0.5039071103729242,7.17,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1105,0.5711876656227415,0.5774647887323944,0.49140283263466256,0.5011598998910773,7.17,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1106,0.5719103830402312,0.580715059588299,0.4926021809090886,0.5053405620988347,7.18,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1107,0.572994459166466,0.580715059588299,0.4935783651378558,0.5050952051729322,7.19,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1108,0.5727535533606359,0.581798483206934,0.49360367373694825,0.5066433474439558,7.19,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1109,0.572633100457721,0.5796316359696642,0.4933655395261707,0.5039538365858354,7.2,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1110,0.5732353649722959,0.580715059588299,0.49410029054590565,0.505259031905994,7.21,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1111,0.5732353649722959,0.580715059588299,0.494241139797445,0.5053405620988347,7.21,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1112,0.5745603469043604,0.5796316359696642,0.49555369779134695,0.5038596880108615,7.22,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1113,0.5739580823897856,0.581798483206934,0.49513949998337425,0.5066433474439558,7.23,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1114,0.5748012527101903,0.580715059588299,0.495974815234284,0.5052220261461446,7.23,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1115,0.5748012527101903,0.580715059588299,0.4961116633250131,0.505357001906835,7.24,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1116,0.5752830643218502,0.580715059588299,0.49672105395152477,0.505357001906835,7.25,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1117,0.575644423030595,0.5796316359696642,0.49696098378982667,0.5039936843417381,7.25,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
1118,0.5763671404480848,0.580715059588299,0.4982174237743555,0.5055500878296728,7.26,8,13,24,27,39,45,55,60,75,78,80,91,94,108,120,130,136,138,149,152,154,164,174,181,190
