epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
873,0.5133116491988917,0.5037919826652221,0.41576899210167173,0.40588028614394345,5.59,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
874,0.5133116491988917,0.5037919826652221,0.4157876984505118,0.40588028614394345,5.6,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
875,0.5134321166124564,0.5037919826652221,0.41591953591372854,0.40588028614394345,5.6,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
876,0.513552584026021,0.5037919826652221,0.4160519793530496,0.40588028614394345,5.61,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
877,0.5136730514395856,0.5037919826652221,0.4161902053628923,0.40588028614394345,5.62,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
878,0.5134321166124564,0.504875406283857,0.4159181927899933,0.4071149967320491,5.62,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
879,0.5133116491988917,0.5059588299024919,0.4158044598684394,0.4083499676684753,5.63,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
880,0.5131911817853271,0.5059588299024919,0.41566171979334166,0.4083499676684753,5.64,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
881,0.5131911817853271,0.5059588299024919,0.4156581570863671,0.4083499676684753,5.64,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
882,0.5131911817853271,0.504875406283857,0.4156619437334719,0.40709332906024354,5.65,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
883,0.5131911817853271,0.504875406283857,0.41566435616853414,0.4070308172864705,5.66,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
884,0.5134321166124564,0.504875406283857,0.4159535596547165,0.4070308172864705,5.66,8,27,40,50,62,74,85,99,115,113,141,149,160,173,184
885,0.5134321166124564,0.504875406283857,0.4159535596547165,0.4070308172864705,5.67,8,27,39,50,62,74,85,99,115,113,141,149,160,173,184
886,0.5134321166124564,0.504875406283857,0.4159621667073442,0.4070308172864705,5.67,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
887,0.5137935188531503,0.504875406283857,0.4164239413498225,0.4070308172864705,5.68,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
888,0.5139139862667148,0.504875406283857,0.4165857286788648,0.4070308172864705,5.69,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
889,0.5139139862667148,0.504875406283857,0.4165857286788648,0.4070308172864705,5.69,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
890,0.5140344536802794,0.504875406283857,0.4167052423646289,0.4070308172864705,5.7,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
891,0.5141549210938441,0.504875406283857,0.41683725114109604,0.4070308172864705,5.71,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
892,0.5140344536802794,0.504875406283857,0.41671110484345186,0.4070308172864705,5.71,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
893,0.5139139862667148,0.504875406283857,0.4165715523132776,0.40715166149214543,5.72,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
894,0.5137935188531503,0.504875406283857,0.4164355598734507,0.40715166149214543,5.73,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
895,0.5137935188531503,0.504875406283857,0.416449200629206,0.40715166149214543,5.73,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
896,0.5140344536802794,0.504875406283857,0.41671110484345186,0.40715166149214543,5.74,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
897,0.5140344536802794,0.504875406283857,0.41672829534975486,0.40715166149214543,5.75,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
898,0.5142753885074087,0.504875406283857,0.41702661213073844,0.40721414779067244,5.75,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
899,0.5143958559209734,0.504875406283857,0.4171708637781659,0.40721414779067244,5.76,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
900,0.5142753885074087,0.504875406283857,0.41704219844007695,0.40721414779067244,5.76,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
901,0.5143958559209734,0.504875406283857,0.4172004037633841,0.40721414779067244,5.77,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
902,0.5143958559209734,0.504875406283857,0.4171953689810376,0.40721414779067244,5.78,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
903,0.5146367907481026,0.504875406283857,0.41747639323332164,0.40715166149214543,5.78,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
904,0.5148777255752319,0.504875406283857,0.4177711361224419,0.40715166149214543,5.79,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
905,0.5147572581616673,0.504875406283857,0.4176437169453773,0.40715166149214543,5.8,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
906,0.5147572581616673,0.5059588299024919,0.4176437169453773,0.4085736086188556,5.8,8,27,39,50,62,74,85,99,115,113,142,149,160,173,184
907,0.5147572581616673,0.5059588299024919,0.41764726690204657,0.4085910604634171,5.81,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
908,0.5147572581616673,0.504875406283857,0.4176655738486077,0.40723164159388414,5.82,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
909,0.5147572581616673,0.504875406283857,0.4176655738486077,0.40723164159388414,5.82,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
910,0.514516323334538,0.504875406283857,0.41739192480121834,0.40723164159388414,5.83,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
911,0.5146367907481026,0.5059588299024919,0.41753752724921556,0.4085910604634171,5.84,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
912,0.5147572581616673,0.5059588299024919,0.4176820947530008,0.4085910604634171,5.84,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
913,0.5147572581616673,0.5059588299024919,0.4176820947530008,0.4085910604634171,5.85,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
914,0.5147572581616673,0.504875406283857,0.4176840114823246,0.40723164159388414,5.85,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
915,0.5146367907481026,0.504875406283857,0.4175480260752512,0.40723164159388414,5.86,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
916,0.5147572581616673,0.504875406283857,0.4176840114823246,0.40723164159388414,5.87,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
917,0.5149981929887966,0.504875406283857,0.4179859272026173,0.40723164159388414,5.87,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
918,0.5149981929887966,0.504875406283857,0.41799598185259534,0.40723164159388414,5.88,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
919,0.5151186604023612,0.5059588299024919,0.41813197052743933,0.4085470133512831,5.89,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
920,0.5149981929887966,0.5070422535211268,0.41797883197844354,0.40990625158074,5.89,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
921,0.5149981929887966,0.5070422535211268,0.41798980923062523,0.40980342005261616,5.9,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
922,0.5149981929887966,0.5059588299024919,0.4179948365319751,0.4084098435312572,5.91,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
923,0.5149981929887966,0.5059588299024919,0.4179948365319751,0.40845058545244495,5.91,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
924,0.5149981929887966,0.5059588299024919,0.41799517100660455,0.40845058545244495,5.92,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
925,0.5149981929887966,0.5059588299024919,0.4179916235288298,0.40845058545244495,5.93,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
926,0.5151186604023612,0.5070422535211268,0.418169552664728,0.4098440593746354,5.93,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
927,0.5152391278159258,0.5070422535211268,0.4183408373763595,0.4098440593746354,5.94,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
928,0.5151186604023612,0.5070422535211268,0.418179147541623,0.40994687674308494,5.94,8,27,39,50,62,74,85,100,115,113,142,149,160,173,184
929,0.5149981929887966,0.5070422535211268,0.4179976744863202,0.40994687674308494,5.95,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
930,0.5152391278159258,0.5070422535211268,0.41828581369997986,0.40994687674308494,5.96,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
931,0.515480062643055,0.5070422535211268,0.418570025166501,0.40994687674308494,5.96,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
932,0.5153595952294904,0.5081256771397616,0.4184283188915606,0.4113057306944491,5.97,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
933,0.5153595952294904,0.5081256771397616,0.4184197504307048,0.4113057306944491,5.98,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
934,0.515480062643055,0.5081256771397616,0.41857288058211706,0.4113057306944491,5.98,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
935,0.5157209974701843,0.5081256771397616,0.4188534418919795,0.4113057306944491,5.99,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
936,0.5157209974701843,0.5081256771397616,0.4188545855402086,0.4113462524495516,6.0,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
937,0.5157209974701843,0.5081256771397616,0.41886816728387866,0.4113462524495516,6.0,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
938,0.5156005300566197,0.5081256771397616,0.4187064788352103,0.4113462524495516,6.01,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
939,0.5158414648837489,0.5081256771397616,0.41903888070024353,0.4113462524495516,6.02,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
940,0.5157209974701843,0.5081256771397616,0.4189028879168303,0.4113462524495516,6.02,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
941,0.5157209974701843,0.5081256771397616,0.4188987491842254,0.4113462524495516,6.03,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
942,0.5157209974701843,0.5081256771397616,0.4188987491842254,0.4113462524495516,6.04,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
943,0.5159619322973136,0.5081256771397616,0.4191828578321539,0.4113462524495516,6.04,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
944,0.5163233345380075,0.5081256771397616,0.41962207790509365,0.4113462524495516,6.05,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
945,0.5163233345380075,0.5081256771397616,0.4196306279770178,0.4113462524495516,6.06,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
946,0.5164438019515721,0.5081256771397616,0.4197887372418553,0.4113462524495516,6.06,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
947,0.5165642693651368,0.5081256771397616,0.41995891887317593,0.41128422708945056,6.07,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
948,0.5165642693651368,0.5081256771397616,0.4199639283902228,0.41128422708945056,6.07,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
949,0.5168052041922659,0.5081256771397616,0.42024534493312404,0.41128422708945056,6.08,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
950,0.5170461390193952,0.5081256771397616,0.4205498745784828,0.41128422708945056,6.09,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
951,0.5171666064329599,0.5081256771397616,0.42068059253114076,0.4113396370338426,6.09,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
952,0.5172870738465245,0.5081256771397616,0.4208421963734237,0.4113396370338426,6.1,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
953,0.5171666064329599,0.5092091007583965,0.42070619314943936,0.41257435563135914,6.11,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
954,0.5171666064329599,0.5092091007583965,0.42069799272487785,0.41257435563135914,6.11,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
955,0.5172870738465245,0.5092091007583965,0.4208425291538387,0.41257435563135914,6.12,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
956,0.5174075412600891,0.5092091007583965,0.4209955946028967,0.41257435563135914,6.13,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
957,0.5175280086736538,0.5092091007583965,0.4211479701955193,0.41257435563135914,6.13,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
958,0.5177689435007831,0.5092091007583965,0.42143987562444507,0.41257435563135914,6.14,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
959,0.5177689435007831,0.5081256771397616,0.4214569195079154,0.4113801541214711,6.15,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
960,0.5176484760872184,0.5081256771397616,0.42132591305355516,0.4113801541214711,6.15,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
961,0.5176484760872184,0.5102925243770314,0.4213107699834554,0.4138093344592648,6.16,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
962,0.5175280086736538,0.5102925243770314,0.4211615760476626,0.4138093344592648,6.17,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
963,0.5175280086736538,0.5102925243770314,0.4211445232780987,0.4139048611803777,6.17,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
964,0.5177689435007831,0.5102925243770314,0.4214319073651781,0.4139048611803777,6.18,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
965,0.5178894109143477,0.5102925243770314,0.4215780624588261,0.41392297480490836,6.18,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
966,0.5180098783279123,0.5092091007583965,0.42176665295902294,0.4126882233958872,6.19,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
967,0.5178894109143477,0.5081256771397616,0.42161199040339015,0.4114942335024241,6.2,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
968,0.518130345741477,0.5092091007583965,0.42187934898502766,0.4127286440842227,6.2,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
969,0.5183712805686062,0.5081256771397616,0.4221627350048527,0.4114942335024241,6.21,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
970,0.5184917479821708,0.5081256771397616,0.4223207646550138,0.4114942335024241,6.22,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
971,0.5184917479821708,0.5070422535211268,0.42233778218470475,0.4102600829355767,6.22,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
972,0.5183712805686062,0.5070422535211268,0.42221027902171615,0.4102600829355767,6.23,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
973,0.5184917479821708,0.5070422535211268,0.42234629057357354,0.4102600829355767,6.24,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
974,0.5186122153957354,0.5070422535211268,0.42248729328431345,0.4102600829355767,6.24,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
975,0.5186122153957354,0.5070422535211268,0.4225004746368103,0.4102600829355767,6.25,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
976,0.5187326828093001,0.5070422535211268,0.4226496479280897,0.4102600829355767,6.26,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
977,0.519094085049994,0.5070422535211268,0.4230690402896996,0.4102600829355767,6.26,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
978,0.519094085049994,0.5070422535211268,0.4230730480027832,0.4103155636308491,6.27,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
979,0.519094085049994,0.5070422535211268,0.42308154537566167,0.4103155636308491,6.27,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
980,0.5192145524635586,0.5070422535211268,0.42323621581656967,0.4103155636308491,6.28,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
981,0.5192145524635586,0.5070422535211268,0.4232447105115683,0.4103155636308491,6.29,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
982,0.5192145524635586,0.5070422535211268,0.4232447105115683,0.4103155636308491,6.29,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
983,0.519094085049994,0.5070422535211268,0.42310869310592303,0.4103155636308491,6.3,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
984,0.519094085049994,0.5081256771397616,0.4230900424982337,0.4116735297875357,6.31,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
985,0.519094085049994,0.5081256771397616,0.4230900424982337,0.4116735297875357,6.31,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
986,0.519094085049994,0.5081256771397616,0.4231085022872868,0.4116735297875357,6.32,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
987,0.5189736176364294,0.5081256771397616,0.422980796197155,0.4116735297875357,6.33,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
988,0.519094085049994,0.5081256771397616,0.42315079063677496,0.4116735297875357,6.33,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
989,0.5188531502228647,0.5081256771397616,0.42287878645456356,0.4116735297875357,6.34,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
990,0.5188531502228647,0.5081256771397616,0.4228837692554015,0.4116735297875357,6.35,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
991,0.5188531502228647,0.5081256771397616,0.4228837692554015,0.4116735297875357,6.35,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
992,0.5188531502228647,0.5081256771397616,0.42288560764607863,0.4116735297875357,6.36,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
993,0.5186122153957354,0.5081256771397616,0.42261362249978074,0.4116735297875357,6.37,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
994,0.5186122153957354,0.5081256771397616,0.4226367472152335,0.4116735297875357,6.37,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
995,0.5188531502228647,0.5081256771397616,0.4229137044330078,0.4116735297875357,6.38,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
996,0.5188531502228647,0.5081256771397616,0.4229233372743061,0.4116735297875357,6.38,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
997,0.5188531502228647,0.5081256771397616,0.4229233372743061,0.4116735297875357,6.39,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
998,0.5188531502228647,0.5081256771397616,0.42292831930588326,0.4116735297875357,6.4,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
999,0.519094085049994,0.5081256771397616,0.42323427459903995,0.4117974034651346,6.4,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
1000,0.5192145524635586,0.5081256771397616,0.4233726930650197,0.41186509902553425,6.41,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
1001,0.5192145524635586,0.5081256771397616,0.42338583042258493,0.41186509902553425,6.42,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
1002,0.5193350198771233,0.5081256771397616,0.42355226136194657,0.41186509902553425,6.42,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
1003,0.5192145524635586,0.5092091007583965,0.42341217358717687,0.41322231702798895,6.43,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
1004,0.5194554872906879,0.5092091007583965,0.4237174058905222,0.41322231702798895,6.44,8,27,39,50,62,74,85,100,115,113,141,149,160,173,184
1005,0.5194554872906879,0.5092091007583965,0.42372589066929955,0.41322231702798895,6.44,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1006,0.5194554872906879,0.5092091007583965,0.423734375198233,0.41322231702798895,6.45,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1007,0.5194554872906879,0.5092091007583965,0.42373847696719547,0.41322231702798895,6.46,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1008,0.5194554872906879,0.5092091007583965,0.42374696112551746,0.41322231702798895,6.46,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1009,0.5193350198771233,0.5092091007583965,0.4235820167280827,0.41322231702798895,6.47,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1010,0.5195759547042526,0.5092091007583965,0.4238630068659117,0.4133244094223031,6.47,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1011,0.5194554872906879,0.5092091007583965,0.42372702396007966,0.4133244094223031,6.48,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1012,0.5194554872906879,0.5081256771397616,0.42373166739699397,0.4120911882845306,6.49,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1013,0.5194554872906879,0.5081256771397616,0.4237108565937301,0.4119674383294253,6.49,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1014,0.5192145524635586,0.5081256771397616,0.42343889564100734,0.4120227197467602,6.5,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1015,0.5193350198771233,0.5081256771397616,0.42357838525323677,0.4120227197467602,6.51,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1016,0.5194554872906879,0.5081256771397616,0.4237121805064643,0.4120227197467602,6.51,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1017,0.5193350198771233,0.5081256771397616,0.42358468513071146,0.4120227197467602,6.52,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1018,0.5193350198771233,0.5081256771397616,0.42358117406948825,0.4120227197467602,6.53,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1019,0.5192145524635586,0.5081256771397616,0.4234555216696697,0.41198229107467366,6.53,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1020,0.5187326828093001,0.5081256771397616,0.4228696621526786,0.4120103442130919,6.54,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1021,0.5187326828093001,0.5081256771397616,0.42290511479730675,0.41207221667246585,6.54,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1022,0.5186122153957354,0.5081256771397616,0.42277362849119604,0.41207221667246585,6.55,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1023,0.5187326828093001,0.5081256771397616,0.42294387672669875,0.41207221667246585,6.56,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1024,0.5187326828093001,0.5081256771397616,0.4229238035174846,0.41207221667246585,6.56,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1025,0.5186122153957354,0.5070422535211268,0.4227666875285879,0.41087310271301525,6.57,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1026,0.5186122153957354,0.5070422535211268,0.422763171781958,0.41087310271301525,6.58,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1027,0.5187326828093001,0.504875406283857,0.4229246169162907,0.40820300717068647,6.58,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1028,0.5187326828093001,0.504875406283857,0.4229199674576407,0.4082436883778612,6.59,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1029,0.5187326828093001,0.504875406283857,0.42292926630002114,0.4082436883778612,6.6,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1030,0.5189736176364294,0.5059588299024919,0.42312179381750115,0.40937367126336466,6.6,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1031,0.5192145524635586,0.5059588299024919,0.4233501704878295,0.4093521212146727,6.61,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1032,0.5186122153957354,0.5070422535211268,0.4228881754625595,0.410895415402441,6.62,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1033,0.5187326828093001,0.5059588299024919,0.42321830476925004,0.40980516985587556,6.62,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1034,0.5180098783279123,0.5059588299024919,0.42216833559891676,0.4096412581213461,6.63,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1035,0.5184917479821708,0.504875406283857,0.42259590924693957,0.4082843639924193,6.64,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1036,0.5180098783279123,0.504875406283857,0.4221302013487044,0.4082843639924193,6.64,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1037,0.5183712805686062,0.5070422535211268,0.4227542946690668,0.4109755618639408,6.65,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1038,0.5186122153957354,0.5059588299024919,0.42294765044778504,0.40955678320618827,6.65,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1039,0.5198168895313817,0.5059588299024919,0.42418733718368773,0.4094764267885629,6.66,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1040,0.5198168895313817,0.5059588299024919,0.424209692325204,0.4094764267885629,6.67,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1041,0.5198168895313817,0.5059588299024919,0.4242471039944907,0.40955678320618827,6.67,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1042,0.519094085049994,0.5059588299024919,0.42348294666855846,0.4096188994668324,6.68,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1043,0.5188531502228647,0.5059588299024919,0.42324379991147787,0.4096188994668324,6.69,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1044,0.5189736176364294,0.5059588299024919,0.4233425816983417,0.4096188994668324,6.69,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1045,0.5193350198771233,0.5059588299024919,0.4237790910226805,0.4096188994668324,6.7,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1046,0.5192145524635586,0.5059588299024919,0.42366476507921735,0.4096188994668324,6.71,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1047,0.5186122153957354,0.5059588299024919,0.42300681207868074,0.4096188994668324,6.71,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1048,0.5184917479821708,0.5059588299024919,0.4228914108111278,0.4096188994668324,6.72,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1049,0.5187326828093001,0.5059588299024919,0.423141250807037,0.4096188994668324,6.73,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1050,0.519094085049994,0.5059588299024919,0.42351472013563596,0.4096188994668324,6.73,7,27,39,50,62,74,85,101,115,113,141,149,160,173,184
1051,0.5193350198771233,0.504875406283857,0.42377842938664445,0.4083059447009133,6.74,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1052,0.5195759547042526,0.504875406283857,0.42404183094232195,0.4083059447009133,6.75,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1053,0.5194554872906879,0.5059588299024919,0.42400967585162985,0.4096188994668324,6.75,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1054,0.5188531502228647,0.5059588299024919,0.42339790112081443,0.4096188994668324,6.76,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1055,0.519094085049994,0.5059588299024919,0.4236554220521146,0.4096188994668324,6.76,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1056,0.519094085049994,0.5059588299024919,0.4235869796961763,0.409538559956903,6.77,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1057,0.5189736176364294,0.5059588299024919,0.42350572300165845,0.4096188994668324,6.78,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1058,0.5189736176364294,0.5059588299024919,0.4235465590700248,0.4096188994668324,6.78,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1059,0.519094085049994,0.5059588299024919,0.4236512319663124,0.4096188994668324,6.79,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1060,0.5193350198771233,0.5059588299024919,0.42388561465549435,0.4096188994668324,6.8,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1061,0.5194554872906879,0.5059588299024919,0.42405328641624407,0.4096743789412265,6.8,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1062,0.5196964221178171,0.5059588299024919,0.4244236360292535,0.409736470462842,6.81,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1063,0.5198168895313817,0.5059588299024919,0.42454443096001593,0.409736470462842,6.82,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1064,0.520057824358511,0.5059588299024919,0.42480147752026554,0.409736470462842,6.82,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
1065,0.5201782917720756,0.5059588299024919,0.4249562563095374,0.409736470462842,6.83,7,27,39,50,62,74,85,102,115,113,141,149,160,173,184
