epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
38,0.1374533188772437,0.13976164680390032,0.0002893745318521823,0.0,0.26,7,13,20,26,33,38,46,52,59,65,70,79,83,89,95,101,111,114,123,126,133,142,145,154,159,167,172,178,185,191
39,0.1374533188772437,0.13976164680390032,6.292175662747646e-05,0.0,0.27,7,13,20,26,33,38,46,52,59,65,70,79,83,89,95,101,111,114,123,126,133,142,145,154,159,167,173,178,185,191
40,0.1374533188772437,0.13976164680390032,3.775400419581132e-05,0.0,0.27,7,13,20,26,33,38,46,52,59,65,70,79,83,89,95,101,111,114,123,126,133,142,145,154,159,167,173,178,185,191
41,0.1374533188772437,0.13976164680390032,3.775400419581132e-05,0.0,0.28,7,13,20,26,33,38,46,52,59,65,70,79,83,89,95,101,111,114,123,126,133,142,145,154,159,167,173,178,185,191
42,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.29,7,13,20,26,33,38,46,52,59,65,70,79,83,89,95,101,110,114,123,126,133,142,145,154,159,167,173,178,185,191
43,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.29,7,13,20,26,33,38,46,52,59,65,70,79,83,89,95,101,110,114,123,126,133,142,145,154,158,167,173,178,185,191
44,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.3,7,13,20,26,32,38,46,52,59,65,70,79,83,89,95,101,111,114,123,126,133,142,145,154,158,167,173,178,185,191
45,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.31,7,13,20,26,32,38,46,52,59,65,70,79,83,89,95,101,111,114,123,126,133,142,145,154,158,167,173,178,185,191
46,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.31,7,13,20,26,32,38,46,52,59,65,70,79,83,89,95,101,111,114,123,126,134,142,145,154,158,167,173,178,185,191
47,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.32,7,13,20,26,32,38,46,52,59,65,70,79,83,89,95,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
48,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.33,7,13,20,26,32,38,46,52,59,65,70,80,83,89,95,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
49,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.33,7,13,20,26,32,38,46,52,59,65,70,80,83,89,95,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
50,0.1374533188772437,0.13976164680390032,2.5169652882239824e-05,0.0,0.34,7,13,20,26,32,38,46,52,59,65,70,80,83,89,95,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
51,0.1374533188772437,0.13976164680390032,1.258498482092918e-05,0.0,0.35,7,14,20,26,32,38,46,52,59,65,70,80,83,89,95,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
52,0.1374533188772437,0.13976164680390032,0.0,0.0,0.35,7,14,20,26,32,38,46,52,59,64,70,80,83,89,95,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
53,0.1374533188772437,0.13976164680390032,0.0,0.0,0.36,7,14,20,26,32,38,46,52,59,64,70,80,83,89,95,102,111,114,123,126,134,142,146,154,158,167,173,178,185,191
54,0.1374533188772437,0.13976164680390032,0.0,0.0,0.37,7,14,20,26,32,38,46,52,59,64,70,80,83,89,95,102,111,114,123,126,134,142,146,154,158,167,173,178,185,191
55,0.1374533188772437,0.13976164680390032,0.0,0.0,0.37,7,14,20,26,32,38,46,52,59,64,70,80,83,89,95,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
56,0.1374533188772437,0.13976164680390032,0.0,0.0,0.38,7,14,20,27,32,38,46,52,59,64,71,80,83,89,95,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
57,0.1374533188772437,0.13976164680390032,0.0,0.0,0.38,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
58,0.13757378629080833,0.13976164680390032,0.00012526435911475176,0.0,0.39,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,114,123,126,134,142,146,154,158,167,173,178,185,191
59,0.13841705818576075,0.1419284940411701,0.0009446547042714082,0.002306518576345895,0.4,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,114,123,125,134,142,146,154,158,167,173,178,185,191
60,0.15492109384411518,0.1570964247020585,0.015985618453931427,0.017432139172507077,0.4,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,114,123,125,134,142,146,154,158,167,173,178,185,191
61,0.19166365498132756,0.19393282773564463,0.043283160115727304,0.048284808302104354,0.41,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,114,123,125,134,142,146,154,158,167,173,178,185,191
62,0.2227442476810023,0.22643553629469124,0.06659218187098537,0.07607348545600356,0.42,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,113,123,125,135,142,146,154,158,167,173,178,185,191
63,0.2337067823153837,0.2275189599133261,0.06413412026234677,0.06416608126594447,0.42,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,113,123,125,135,142,146,154,158,167,173,178,185,191
64,0.23936875075292133,0.23076923076923078,0.058348442873004336,0.055001499700059964,0.43,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,113,123,125,135,142,146,154,158,167,173,178,185,191
65,0.23707986989519336,0.22535211267605634,0.04717699932807884,0.0413377648525135,0.44,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,101,111,113,123,125,135,142,146,154,158,167,173,178,185,191
66,0.23792314179014576,0.22535211267605634,0.04304860452941328,0.03828666691925886,0.44,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,102,111,113,123,125,135,142,146,154,158,167,173,178,185,191
67,0.23888688109866282,0.22426868905742145,0.040441844820575557,0.0340870226106782,0.45,7,14,20,27,32,38,46,52,59,64,71,80,83,89,94,102,111,113,123,125,135,142,146,154,158,167,173,178,185,191
68,0.23924828333935672,0.22426868905742145,0.03667305860847314,0.030883025773981942,0.46,7,14,20,27,32,39,46,52,59,64,71,80,83,89,94,101,111,113,123,125,135,142,146,154,158,167,174,178,185,191
69,0.2396096855800506,0.22426868905742145,0.03361910437683713,0.028438192798715844,0.46,7,14,20,27,31,39,46,52,59,64,71,80,83,89,94,101,111,113,123,125,135,142,146,154,158,167,174,178,185,191
70,0.2400915552343091,0.22426868905742145,0.03144847712953036,0.025420804417008558,0.47,7,14,20,27,31,39,46,52,59,64,71,80,83,89,94,101,111,113,123,125,135,142,146,154,158,167,174,178,185,191
71,0.24021202264787375,0.22426868905742145,0.028803342312235025,0.02362386202128064,0.48,7,14,20,27,31,39,46,52,59,64,71,80,83,89,94,101,111,113,123,125,135,142,146,154,158,167,174,178,185,191
72,0.24021202264787375,0.22426868905742145,0.026887267158464456,0.02170733584789486,0.48,7,14,20,27,31,39,46,52,59,64,71,80,83,89,95,101,111,113,123,125,135,142,146,154,158,167,174,178,185,191
73,0.2403324900614384,0.22426868905742145,0.025242528761488137,0.019556412729025974,0.49,7,14,20,27,31,39,46,52,59,64,71,80,83,89,95,101,111,113,123,125,135,142,146,154,157,167,174,178,185,191
74,0.24057342488856764,0.22426868905742145,0.023122551809530822,0.01864792865140341,0.5,7,14,20,27,31,39,46,52,59,64,71,81,83,89,95,101,111,113,123,125,135,142,146,154,157,167,174,178,185,191
75,0.24057342488856764,0.22426868905742145,0.016917372333684844,0.01408013653465734,0.5,7,14,20,27,31,39,46,52,59,64,72,81,83,89,95,102,111,113,123,124,135,142,146,154,157,167,174,178,185,191
76,0.24057342488856764,0.22426868905742145,0.012694085843789393,0.010741807425858174,0.51,7,14,20,27,31,39,46,52,59,64,72,81,83,89,95,102,111,112,123,124,135,142,146,154,157,167,174,178,185,191
77,0.24057342488856764,0.22426868905742145,0.007758405444869831,0.005866708385481867,0.52,7,14,20,27,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,135,142,146,154,157,167,174,178,185,191
78,0.24057342488856764,0.22426868905742145,0.0038293823965369622,0.003059303420144377,0.52,7,14,20,27,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,135,142,146,154,157,167,174,178,185,191
79,0.24057342488856764,0.22426868905742145,0.001633117049619881,0.0009433220658753294,0.53,7,14,20,27,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,146,154,157,167,174,178,185,191
80,0.24057342488856764,0.22426868905742145,0.0006048756429763991,0.00011801266669297927,0.54,7,14,20,27,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,146,154,157,167,174,178,185,191
81,0.24057342488856764,0.22426868905742145,0.00029435525653398464,0.0,0.54,7,14,20,27,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
82,0.24057342488856764,0.22426868905742145,0.00011449208391944854,0.0,0.55,7,14,20,27,31,39,46,52,59,64,72,81,83,89,95,101,111,112,122,124,136,142,147,154,157,167,174,178,185,191
83,0.24057342488856764,0.22426868905742145,8.178273522119195e-05,0.0,0.56,7,14,20,28,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
84,0.24057342488856764,0.22426868905742145,4.907124640496363e-05,0.0,0.56,7,14,20,28,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
85,0.24057342488856764,0.22426868905742145,4.907124640496363e-05,0.0,0.57,7,14,20,28,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
86,0.24057342488856764,0.22426868905742145,4.907124640496363e-05,0.0,0.57,7,14,21,28,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
87,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.58,7,14,21,28,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
88,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.59,7,14,21,28,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
89,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.59,7,14,21,28,31,39,46,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
90,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.6,7,14,21,28,31,39,45,52,59,64,72,81,83,89,95,102,111,112,122,124,136,142,147,154,157,167,174,178,185,191
91,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.61,7,14,21,28,31,39,45,52,59,64,72,81,83,89,95,102,111,112,122,124,136,141,147,154,157,167,174,178,185,191
92,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.61,7,14,21,28,31,39,45,52,59,64,72,82,83,89,95,102,111,112,122,124,136,141,147,154,157,167,174,178,185,191
93,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.62,7,14,21,28,31,39,45,52,59,64,72,82,83,89,95,102,111,122,124,136,141,147,154,157,167,174,178,185,191
94,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.63,7,14,21,28,31,39,45,52,59,64,72,82,83,89,95,102,111,121,124,136,141,147,154,157,167,174,178,185,191
95,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.63,7,14,21,28,31,39,45,52,59,64,72,82,83,90,95,102,111,121,124,136,141,147,154,157,167,174,178,185,191
96,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.64,7,14,21,28,31,39,45,52,59,64,72,82,83,90,95,102,111,121,124,136,141,147,154,157,167,174,178,185,191
97,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.65,7,14,21,28,31,39,45,52,59,64,72,82,83,90,95,102,111,121,123,137,141,147,154,157,167,174,178,185,191
98,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.65,7,14,21,28,31,39,45,52,59,64,72,82,83,90,95,102,111,121,123,137,141,147,154,157,167,174,178,185,191
99,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.66,7,14,21,28,31,39,45,52,59,64,72,82,83,90,95,102,111,121,123,137,141,147,154,157,167,174,178,185,191
100,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.66,7,14,21,28,31,39,45,52,59,64,73,82,83,90,95,102,111,121,123,137,141,147,154,157,167,174,178,185,191
101,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.67,7,14,21,28,31,39,45,52,59,64,73,82,83,90,95,102,111,121,123,137,141,147,154,157,167,174,178,185,191
102,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.68,7,14,21,28,31,39,45,52,59,65,73,82,83,90,95,102,111,121,123,137,141,147,154,157,167,174,178,185,191
103,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.68,7,14,21,28,31,39,45,52,59,65,73,82,83,90,95,102,111,121,123,137,141,147,154,157,167,174,178,185,191
104,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.69,7,14,21,28,31,39,45,52,59,65,73,82,83,90,95,102,111,110,121,123,137,141,147,154,157,167,174,178,185,191
105,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.7,7,14,21,28,31,39,45,52,59,65,73,82,83,90,95,102,111,110,121,123,137,141,147,154,157,167,174,178,185,191
106,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.7,7,14,21,28,31,39,45,52,59,65,73,82,83,90,95,102,111,110,121,123,137,141,147,154,157,167,174,178,185,191
107,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.71,7,14,21,28,31,39,45,52,59,65,73,82,83,91,95,102,111,110,121,123,137,141,147,154,157,167,174,178,185,191
108,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.72,7,14,21,28,31,39,45,52,59,65,73,82,83,91,95,102,111,110,121,123,137,141,148,154,157,167,174,178,185,191
109,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.72,7,14,21,28,31,39,45,52,59,65,73,82,83,91,95,102,111,110,121,122,137,141,148,154,157,167,174,178,185,191
110,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.73,8,14,21,28,31,39,45,52,59,65,73,82,83,91,95,102,111,110,121,122,137,141,148,154,157,167,174,178,185,191
111,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.74,8,14,21,28,31,39,45,52,59,65,73,83,91,95,102,111,110,121,122,137,141,148,154,157,167,174,178,185,191
112,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.74,8,14,21,28,31,39,45,52,59,65,73,83,91,95,102,111,110,121,122,138,141,148,154,157,167,174,178,185,191
113,0.24057342488856764,0.22426868905742145,3.271469938703753e-05,0.0,0.75,8,14,22,28,31,39,45,52,59,65,73,83,91,95,102,111,110,121,122,138,141,148,154,157,167,174,178,185,191
114,0.24069389230213228,0.22426868905742145,0.0002407239634668601,0.0,0.75,8,14,22,28,31,39,45,52,59,65,73,83,91,95,102,111,110,121,122,138,141,148,154,157,167,174,178,185,191
115,0.24358511022768342,0.2275189599133261,0.004556368990220605,0.00473210450858097,0.76,8,14,22,28,31,39,45,52,59,65,73,83,91,95,102,111,110,121,122,138,141,148,154,157,167,174,178,185,191
116,0.25539091675701725,0.23510292524377033,0.022010075633968285,0.015441378664305616,0.77,8,14,22,28,31,39,45,52,59,65,73,83,91,95,102,111,110,121,122,138,141,148,154,157,167,174,178,185,191
117,0.27827972533429707,0.25460455037919827,0.056166235385878394,0.04376960386453055,0.77,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,121,122,138,140,148,154,157,167,174,178,185,191
118,0.30984218768823035,0.2914409534127844,0.10366503942765803,0.09665669506502994,0.78,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,121,122,138,140,148,154,157,167,174,178,185,191
119,0.3297193109263944,0.3282773564463705,0.1342962530320264,0.14866459086777417,0.79,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,121,138,140,148,154,157,167,174,178,185,191
120,0.3401999759065173,0.3358613217768147,0.15061119758377883,0.1604396941490348,0.79,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,121,138,140,148,154,157,167,174,178,185,191
121,0.3420069871099867,0.3358613217768147,0.15498062757531128,0.16138417802757443,0.8,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,120,121,138,140,148,154,157,167,174,178,185,191
122,0.3382724972894832,0.333694474539545,0.1512486228175023,0.15932715960706545,0.81,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,120,121,138,140,148,154,157,167,174,178,185,191
123,0.33020118058065295,0.3206933911159263,0.14201114957417937,0.14433294546078224,0.81,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,120,121,138,140,148,154,157,167,174,178,185,191
124,0.3234550054210336,0.3087757313109426,0.13425382623783622,0.1307722283561732,0.82,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,120,121,139,140,148,154,157,167,174,178,185,191
125,0.3167088302614143,0.30227518959913324,0.12671011866012516,0.12370231247106822,0.83,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,120,121,139,140,148,154,157,167,174,178,185,191
126,0.3135766775087339,0.3001083423618635,0.12327049991606043,0.12109750417150644,0.83,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,120,121,139,140,148,154,157,168,174,178,185,191
127,0.3136971449222985,0.3001083423618635,0.12365606750651337,0.12133063755540885,0.84,8,14,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,120,121,139,140,148,154,157,168,174,178,185,191
128,0.3173111673292374,0.30227518959913324,0.1282627234440098,0.1241890735068123,0.85,8,15,22,28,31,39,45,52,59,65,73,83,92,95,102,111,110,120,121,139,140,148,154,157,168,174,178,185,191
129,0.3222503312853873,0.30227518959913324,0.13446888536599855,0.12430519646016669,0.85,8,15,22,28,31,39,45,52,59,65,73,83,92,94,102,111,110,120,121,139,140,148,154,157,168,174,178,185,191
130,0.3287555716178774,0.30985915492957744,0.14249699245653036,0.13328606302184065,0.86,8,15,22,28,31,39,45,52,59,66,73,83,82,92,94,102,111,110,120,121,139,140,148,154,157,168,174,178,185,191
131,0.33646548608601373,0.323943661971831,0.15192134847633398,0.15010211429718212,0.87,8,15,22,28,31,39,45,52,59,66,73,83,82,93,94,102,111,110,120,121,139,140,148,154,157,168,174,178,185,191
132,0.34236838935068065,0.3293607800650054,0.15915962348964474,0.1563669278270139,0.87,8,15,22,28,31,39,45,52,59,66,73,83,82,93,94,102,111,110,120,121,139,140,148,154,157,168,174,178,185,191
133,0.3480303577882183,0.3347778981581798,0.16621236929976402,0.16308502029074545,0.88,8,15,22,28,31,39,45,52,59,66,73,83,82,93,94,102,111,110,119,121,139,140,148,154,157,168,174,178,185,191
134,0.35405372846644984,0.3423618634886241,0.17371145240431884,0.17204316965651378,0.89,8,15,22,28,31,39,45,52,59,66,73,83,82,93,94,102,111,110,119,121,139,140,148,154,157,168,174,178,185,191
135,0.35887242500903505,0.3477789815817985,0.17984788117341555,0.1788571749468726,0.89,8,15,22,28,31,39,45,52,59,66,73,83,82,93,94,102,111,110,119,121,139,140,148,154,157,168,174,178,185,191
136,0.3603180339718106,0.3488624052004334,0.18195748450744753,0.1801327517990663,0.9,8,15,22,28,31,39,45,52,59,66,73,83,82,93,94,102,111,110,119,120,139,140,148,154,157,168,174,178,185,191
137,0.3612817732803277,0.34994582881906827,0.18338885436856678,0.18140860393065772,0.91,8,15,22,28,31,39,45,52,59,66,73,83,82,93,94,102,111,110,119,120,139,140,148,154,157,168,174,178,185,191
