epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
21,0.06842549090471027,0.06717226435536294,0.04577193250944367,0.044829273041739115,0.14,19,36,55,73,91,108,125,144,163,180
22,0.07035296952174437,0.06933911159263272,0.046132027444208634,0.04543834682963355,0.14,19,36,55,73,91,108,125,144,163,180
23,0.07155764365739067,0.06933911159263272,0.04580127430122216,0.044406358435147064,0.15,19,36,55,73,91,108,125,144,163,180
24,0.07143717624382605,0.06933911159263272,0.044568909634326026,0.04356254576467866,0.16,19,36,55,73,91,108,125,144,163,180
25,0.07143717624382605,0.06933911159263272,0.0437050877197781,0.04264673209559311,0.16,19,36,55,73,91,108,125,144,163,180
26,0.07143717624382605,0.06933911159263272,0.04287246198354899,0.042152874844910815,0.17,19,36,55,73,91,108,125,145,163,181
27,0.07143717624382605,0.06933911159263272,0.04218802543047573,0.0413050759536987,0.18,19,36,55,73,91,108,125,145,163,181
28,0.07143717624382605,0.06933911159263272,0.04158273751782482,0.04059742959582868,0.18,19,36,55,73,91,108,125,145,163,181
29,0.07143717624382605,0.06933911159263272,0.04088423416997333,0.04017234011386839,0.19,19,36,55,73,91,108,125,145,163,181
30,0.07143717624382605,0.06933911159263272,0.04014891707981649,0.03929076450138913,0.19,19,36,55,73,91,108,125,145,163,181
31,0.07143717624382605,0.06933911159263272,0.037706996081216304,0.037270308699764776,0.2,19,36,55,73,91,108,125,145,163,181
32,0.07300325262016624,0.07475622968580715,0.030292326743123432,0.032643178239681214,0.21,19,36,55,73,91,108,125,145,163,181
33,0.10709553065895676,0.11159263271939328,0.04028028358731717,0.04373479895132504,0.21,19,36,55,73,91,108,125,145,163,181
34,0.13528490543308036,0.1419284940411701,0.0617363434785152,0.06814502456423022,0.22,19,36,55,73,91,108,125,145,163,181
35,0.14239248283339356,0.14517876489707476,0.06720582056511326,0.06920919841103479,0.23,19,36,55,73,91,109,125,145,163,181
36,0.15335501746777497,0.1560130010834236,0.07583865296317627,0.07849758928365469,0.23,19,36,55,73,91,109,125,145,163,181
37,0.1640766172750271,0.1635969664138678,0.08499337151770381,0.08371428534688163,0.24,19,36,55,73,91,109,125,144,163,181
38,0.16504035658354416,0.1657638136511376,0.08562721701810427,0.0854647953294636,0.25,19,36,55,73,91,109,125,144,163,181
39,0.16383568244789784,0.1646803900325027,0.08405090618919053,0.08403192610812715,0.25,19,36,55,73,91,109,125,144,163,181
40,0.1633538127936393,0.16143011917659805,0.08326335816501695,0.0801908109465227,0.26,19,36,55,73,91,109,125,144,163,181
41,0.16106493193591134,0.16143011917659805,0.08043109537735638,0.0798519833230078,0.27,19,36,55,73,91,109,125,144,163,181
42,0.15961932297313577,0.15926327193932827,0.07853890215731374,0.0771653015761351,0.27,19,37,55,73,91,109,125,144,163,181
43,0.15720997470184314,0.1560130010834236,0.07556214786664128,0.07322508755173507,0.28,19,37,55,73,91,109,125,144,163,181
44,0.15480062643055054,0.15384615384615385,0.07264756104423398,0.07050304239234284,0.29,19,37,55,73,91,109,125,144,163,181
45,0.15359595229490422,0.15276273022751896,0.07113544176645437,0.06912566015592259,0.29,19,37,55,73,91,109,125,144,163,181
46,0.15130707143717625,0.1495124593716143,0.06837385566613796,0.06514701689058855,0.3,19,37,55,73,91,109,125,144,163,181
47,0.1468497771352849,0.14409534127843987,0.0631973292087532,0.05878207171983296,0.3,19,37,55,73,91,109,125,144,163,181
48,0.13793518853150222,0.13651137594799567,0.05295445999280457,0.049932002484847526,0.31,19,37,55,73,91,109,125,144,163,181
49,0.12504517528008674,0.12784398699891658,0.03815008091865624,0.03984746417592022,0.32,19,37,55,73,91,109,125,144,163,181
50,0.11323936875075293,0.1180931744312026,0.024518542536026366,0.028525323158124838,0.32,19,37,55,73,91,109,125,144,163,181
51,0.10191543187567763,0.10617551462621885,0.011195861400122409,0.014204210774331427,0.33,19,37,55,73,91,109,125,144,163,181
52,0.09794000722804481,0.09859154929577464,0.005743084497050077,0.00429821160685695,0.33,19,37,55,73,91,109,125,144,163,181
53,0.09565112637031684,0.09750812567713976,0.0018545958417841568,0.0013845504432250522,0.34,19,37,55,73,91,109,125,144,163,181
54,0.09528972412962294,0.09750812567713976,0.00038733471289653654,0.0003718414603228748,0.35,19,37,55,73,91,108,125,144,163,181
55,0.09528972412962294,0.09750812567713976,4.5201308470410595e-05,0.0,0.35,19,37,55,73,91,108,125,144,163,181
56,0.09528972412962294,0.09750812567713976,-4.735507926034721e-05,0.0,0.36,19,37,55,73,91,108,125,144,164,181
57,0.09842187688230333,0.10292524377031419,0.0030566238795382006,0.005598876841624412,0.36,19,37,55,73,91,108,125,144,164,181
58,0.11251656426936514,0.11592632719393282,0.017441521001057003,0.019114534834504426,0.37,19,37,55,73,91,108,125,144,164,181
59,0.13697144922298518,0.13976164680390032,0.04193013775674026,0.0428374959675365,0.38,19,37,55,73,91,108,125,144,164,181
60,0.1586555836646187,0.1570964247020585,0.06023155183039808,0.05698579623053812,0.38,19,37,55,73,91,108,125,144,164,181
61,0.1635947476207686,0.1570964247020585,0.05798824353572618,0.04963611651153588,0.39,19,37,55,73,91,108,125,144,164,181
62,0.15720997470184314,0.15384615384615385,0.044395814440938985,0.03882754675772637,0.4,19,37,55,73,91,108,125,144,164,181
63,0.1519094085049994,0.14301191765980498,0.03387877756875668,0.020920137375568748,0.4,19,37,55,73,92,108,125,144,164,181
64,0.14805445127093123,0.13976164680390032,0.02578943359391528,0.012973824739560547,0.41,19,37,55,73,92,108,125,144,164,181
65,0.14672930972172027,0.13759479956663057,0.021158521388897844,0.007829781257680524,0.41,19,37,55,73,92,108,125,144,164,181
66,0.1429948199012167,0.13542795232936078,0.013996062216445893,0.0032370430315612486,0.42,19,37,55,73,92,108,125,144,164,181
67,0.13986266714853632,0.13976164680390032,0.008126053996413085,0.005293432614602911,0.43,19,37,55,73,92,108,125,144,164,181
68,0.1385375255993254,0.13542795232936078,0.004434542907102879,-0.0015201866647811535,0.43,19,37,55,73,92,108,125,144,164,181
69,0.13805565594506686,0.13867822318526543,0.002243595827857492,0.00028338144914197283,0.44,19,37,55,73,92,107,125,144,164,181
70,0.13697144922298518,0.13867822318526543,0.00015965604680467926,-0.0004608376610717446,0.44,19,37,55,73,92,107,125,144,164,181
71,0.13709191663654982,0.13867822318526543,-9.508125637780473e-05,-0.0008866034222891894,0.45,19,37,55,73,92,107,125,144,164,181
72,0.1374533188772437,0.13976164680390032,0.00013542337299743412,5.321318977602463e-05,0.46,19,37,55,73,92,107,125,144,164,181
73,0.1374533188772437,0.13976164680390032,8.243598677393216e-05,0.0,0.46,19,37,55,73,92,108,125,144,164,181
74,0.1374533188772437,0.13976164680390032,5.888423460420622e-05,0.0,0.47,19,37,55,73,92,108,125,144,164,181
75,0.1374533188772437,0.13976164680390032,4.710794246642891e-05,0.0,0.47,19,37,55,73,92,108,125,144,164,181
76,0.1374533188772437,0.13976164680390032,4.121969238002343e-05,0.0,0.48,19,37,55,73,92,108,125,144,164,181
77,0.1374533188772437,0.13976164680390032,4.121969238002343e-05,0.0,0.49,19,37,55,73,92,108,125,144,164,181
78,0.1374533188772437,0.13976164680390032,2.944298416585056e-05,0.0,0.49,19,37,55,73,92,108,125,144,164,181
79,0.1374533188772437,0.13976164680390032,2.944298416585056e-05,0.0,0.5,19,37,55,73,92,108,125,144,164,181
80,0.1374533188772437,0.13976164680390032,2.35545260357517e-05,0.0,0.5,19,37,55,73,92,108,125,144,164,181
81,0.1374533188772437,0.13976164680390032,1.7665998555460583e-05,0.0,0.51,19,37,55,73,92,108,125,143,164,181
82,0.1374533188772437,0.13976164680390032,1.7665998555460583e-05,0.0,0.52,19,37,55,73,92,108,125,143,164,181
83,0.1374533188772437,0.13976164680390032,1.7665998555460583e-05,0.0,0.52,19,37,55,73,92,108,125,143,164,181
84,0.1374533188772437,0.13976164680390032,1.7665998555460583e-05,0.0,0.53,19,37,55,73,92,108,125,143,164,181
85,0.1374533188772437,0.13976164680390032,1.7665998555460583e-05,0.0,0.53,19,37,55,73,92,107,125,143,164,181
86,0.1374533188772437,0.13976164680390032,1.7665998555460583e-05,0.0,0.54,19,37,55,73,92,108,125,143,164,181
87,0.1374533188772437,0.13976164680390032,1.7665998555460583e-05,0.0,0.55,19,37,55,73,92,108,125,143,164,181
88,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.55,19,37,55,73,92,108,125,143,164,181
89,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.56,19,37,55,73,92,108,125,143,164,181
90,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.56,19,37,55,72,92,108,125,143,164,181
91,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.57,19,37,55,72,92,108,125,143,164,181
92,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.58,19,37,55,72,92,108,125,143,164,181
93,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.58,19,37,55,72,92,108,125,143,164,181
94,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.59,19,37,55,72,92,108,125,142,164,181
95,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.59,19,37,55,72,92,108,125,142,164,181
96,0.1374533188772437,0.13976164680390032,1.177740172353392e-05,0.0,0.6,19,37,55,72,92,108,125,142,164,181
97,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.61,19,37,55,72,92,108,125,142,164,181
98,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.61,19,37,55,72,92,108,125,142,164,181
99,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.62,19,37,55,72,92,108,125,142,164,182
100,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.62,19,37,55,72,92,108,125,142,164,182
101,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.63,19,37,55,72,92,108,125,142,164,182
102,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.64,19,36,55,72,92,108,125,142,164,182
103,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.64,19,36,55,72,92,108,125,142,164,182
104,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.65,19,36,55,72,92,108,125,142,164,182
105,0.1374533188772437,0.13976164680390032,-2.8805328608827452e-05,0.0,0.66,19,36,55,72,92,108,125,142,164,182
106,0.1374533188772437,0.13976164680390032,-4.32086152326594e-05,0.0,0.66,19,36,55,72,92,108,125,142,164,182
107,0.1374533188772437,0.13976164680390032,-4.32086152326594e-05,0.0,0.67,19,36,55,72,92,108,125,142,164,182
108,0.1374533188772437,0.13976164680390032,-4.32086152326594e-05,0.0,0.67,19,36,55,72,92,108,125,142,164,182
109,0.1374533188772437,0.13976164680390032,-4.32086152326594e-05,0.0,0.68,19,36,55,72,92,108,125,142,164,182
110,0.1374533188772437,0.13976164680390032,-4.32086152326594e-05,0.0,0.69,19,36,55,72,92,108,125,142,164,182
111,0.1374533188772437,0.13976164680390032,-4.32086152326594e-05,0.0,0.69,19,36,55,72,92,108,125,142,164,182
112,0.1374533188772437,0.13976164680390032,-7.201643320775553e-05,0.0,0.7,19,36,55,72,92,108,125,142,164,182
113,0.1374533188772437,0.13976164680390032,-8.642096459521298e-05,0.0,0.7,19,36,55,72,92,108,125,142,164,182
114,0.1374533188772437,0.13976164680390032,-8.642096459521298e-05,0.0,0.71,19,36,55,72,92,108,125,142,164,182
115,0.1374533188772437,0.13976164680390032,-0.00014404323989603007,0.0,0.72,19,36,55,72,92,108,125,142,164,182
116,0.1374533188772437,0.13976164680390032,-0.000331361501260119,-0.0001064433721260638,0.72,19,36,55,72,92,108,125,142,164,182
117,0.1374533188772437,0.13976164680390032,-0.00122569168362463,-0.0006390003195002603,0.73,19,36,55,72,92,108,125,142,164,182
118,0.1374533188772437,0.13976164680390032,-0.0033380249620578173,-0.002453944092752014,0.73,19,36,55,72,92,108,125,142,164,182
119,0.1374533188772437,0.13976164680390032,-0.007151083880420517,-0.0056728985300413814,0.74,19,36,55,72,92,108,125,142,164,182
120,0.1374533188772437,0.13976164680390032,-0.012378872562325727,-0.01032295064339217,0.75,19,36,55,72,92,108,125,142,164,182
121,0.13769425370437297,0.13976164680390032,-0.018631045967124393,-0.016113914924297035,0.75,19,36,55,72,92,108,125,142,164,182
122,0.13793518853150222,0.13976164680390032,-0.02628325065517556,-0.0214161472677199,0.76,19,36,55,72,92,108,125,142,164,182
123,0.13805565594506686,0.13867822318526543,-0.03163230489332203,-0.02773023560686072,0.76,19,36,55,72,92,108,125,142,164,182
124,0.1378147211179376,0.13759479956663057,-0.03490578757365892,-0.031163333819880235,0.77,19,35,55,72,92,108,125,142,164,182
125,0.1405854716299241,0.13759479956663057,-0.035346917498741526,-0.033879701448850996,0.78,19,35,55,72,92,108,125,142,164,182
126,0.14275388507408746,0.13759479956663057,-0.03708037249128715,-0.038324453426419325,0.78,19,35,55,72,92,108,125,142,164,182
127,0.14865678833875437,0.13976164680390032,-0.036434427666082625,-0.039842107204780985,0.79,19,35,55,72,92,108,125,142,164,182
128,0.1550415612576798,0.14301191765980498,-0.041705980457801495,-0.04633528337742665,0.8,19,35,55,72,92,108,125,142,164,182
129,0.18082158776051077,0.16251354279523295,-0.02873491492053093,-0.04102807283763288,0.8,19,35,55,72,92,108,125,142,164,182
130,0.24635586073966992,0.23510292524377033,0.029024636283353167,0.030557382121997323,0.81,19,35,55,72,92,108,125,142,164,182
131,0.26045054812673174,0.24485373781148428,0.03162302394224625,0.030768929452779092,0.81,19,35,55,72,92,108,125,142,164,182
132,0.24069389230213228,0.22426868905742145,0.00022404632127603907,0.0,0.82,19,35,55,72,92,108,125,142,164,182
133,0.240452957475003,0.22426868905742145,-0.00014226922956384058,0.0,0.83,19,35,55,72,92,108,125,142,164,182
134,0.24057342488856764,0.22426868905742145,0.0,0.0,0.83,19,35,55,72,92,108,125,142,164,182
135,0.24057342488856764,0.22426868905742145,0.0,0.0,0.84,19,35,55,72,92,108,125,142,164,182
136,0.24057342488856764,0.22426868905742145,0.0,0.0,0.84,19,35,55,72,92,108,125,142,164,182
137,0.24057342488856764,0.22426868905742145,0.0,0.0,0.85,19,35,55,72,92,108,125,142,164,182
138,0.24057342488856764,0.22426868905742145,0.0,0.0,0.86,19,35,55,72,92,108,125,142,164,182
139,0.24057342488856764,0.22426868905742145,0.0,0.0,0.86,19,35,55,72,92,108,125,142,164,182
140,0.24057342488856764,0.22426868905742145,0.0,0.0,0.87,19,35,55,72,92,108,125,142,164,182
141,0.24057342488856764,0.22426868905742145,0.0,0.0,0.87,19,35,55,72,92,108,125,142,164,182
142,0.24057342488856764,0.22426868905742145,0.0,0.0,0.88,19,35,55,72,92,108,125,142,164,182
143,0.24057342488856764,0.22426868905742145,0.0,0.0,0.89,19,35,55,72,92,108,125,142,164,182
144,0.24057342488856764,0.22426868905742145,0.0,0.0,0.89,19,35,55,72,92,108,125,142,164,182
145,0.24057342488856764,0.22426868905742145,0.0,0.0,0.9,19,35,55,72,92,108,125,142,164,182
146,0.24057342488856764,0.22426868905742145,0.0,0.0,0.9,19,35,55,72,92,108,125,142,164,182
147,0.24057342488856764,0.22426868905742145,0.0,0.0,0.91,19,34,55,73,92,108,125,142,164,182
148,0.24057342488856764,0.22426868905742145,0.0,0.0,0.92,19,34,55,73,92,108,125,142,164,182
149,0.24057342488856764,0.22426868905742145,0.0,0.0,0.92,19,34,55,73,92,108,125,142,164,182
150,0.24057342488856764,0.22426868905742145,0.0,0.0,0.93,19,34,55,73,92,108,125,142,164,182
151,0.24057342488856764,0.22426868905742145,0.0,0.0,0.93,19,34,55,73,92,108,125,142,164,182
152,0.24057342488856764,0.22426868905742145,0.0,0.0,0.94,19,34,55,73,92,108,125,142,164,182
153,0.24057342488856764,0.22426868905742145,0.0,0.0,0.95,19,34,55,73,92,108,125,142,164,182
154,0.24057342488856764,0.22426868905742145,0.0,0.0,0.95,19,34,55,73,92,108,125,142,164,182
155,0.24057342488856764,0.22426868905742145,0.0,0.0,0.96,19,34,55,73,92,108,125,142,164,182
156,0.24057342488856764,0.22426868905742145,0.0,0.0,0.96,19,34,55,73,92,108,125,142,164,182
157,0.24057342488856764,0.22426868905742145,0.0,0.0,0.97,19,34,55,73,92,108,125,142,164,182
158,0.24057342488856764,0.22426868905742145,0.0,0.0,0.98,19,34,55,73,92,108,125,142,164,182
159,0.24057342488856764,0.22426868905742145,0.0,0.0,0.98,19,34,55,73,92,108,125,142,164,182
160,0.24057342488856764,0.22426868905742145,0.0,0.0,0.99,19,34,55,73,92,108,125,142,164,182
161,0.24057342488856764,0.22426868905742145,0.0,0.0,0.99,19,34,55,73,92,108,125,142,164,182
162,0.24057342488856764,0.22426868905742145,0.0,0.0,1.0,19,34,55,73,92,108,125,142,164,182
163,0.24057342488856764,0.22426868905742145,0.0,0.0,1.01,19,34,55,73,92,108,125,142,164,182
164,0.24057342488856764,0.22426868905742145,0.0,0.0,1.01,19,34,55,73,92,108,125,142,164,182
165,0.24057342488856764,0.22426868905742145,0.0,0.0,1.02,19,34,55,73,92,108,125,142,164,182
166,0.24057342488856764,0.22426868905742145,0.0,0.0,1.02,19,34,55,73,92,108,125,142,164,182
167,0.24057342488856764,0.22426868905742145,0.0,0.0,1.03,19,34,56,73,92,108,125,142,164,182
168,0.24057342488856764,0.22426868905742145,0.0,0.0,1.04,19,33,56,73,92,108,125,142,164,183
169,0.24057342488856764,0.22426868905742145,0.0,0.0,1.04,20,33,56,73,92,108,125,142,164,183
170,0.24057342488856764,0.22426868905742145,0.0,0.0,1.05,20,33,56,73,92,108,125,142,164,183
171,0.24057342488856764,0.22426868905742145,0.0,0.0,1.05,20,33,56,73,92,108,125,142,164,183
172,0.24057342488856764,0.22426868905742145,0.0,0.0,1.06,20,33,56,73,92,108,125,142,164,183
173,0.24057342488856764,0.22426868905742145,0.0,0.0,1.07,20,33,56,73,92,108,125,142,164,183
174,0.24057342488856764,0.22426868905742145,0.0,0.0,1.07,20,33,56,73,92,108,125,142,164,183
175,0.24057342488856764,0.22426868905742145,0.0,0.0,1.08,20,33,56,73,92,108,125,142,164,183
176,0.24057342488856764,0.22426868905742145,0.0,0.0,1.08,20,33,56,73,92,108,125,142,164,183
177,0.24057342488856764,0.22426868905742145,0.0,0.0,1.09,20,33,56,73,92,108,125,142,164,183
178,0.24057342488856764,0.22426868905742145,0.0,0.0,1.1,20,33,56,73,92,108,125,141,164,183
179,0.24057342488856764,0.22426868905742145,0.0,0.0,1.1,20,33,56,73,92,108,125,141,164,183
180,0.24057342488856764,0.22426868905742145,0.0,0.0,1.11,20,33,56,73,92,108,125,141,164,183
181,0.24057342488856764,0.22426868905742145,0.0,0.0,1.11,20,33,56,73,92,108,125,141,164,183
182,0.24057342488856764,0.22426868905742145,0.0,0.0,1.12,20,33,56,73,92,108,125,141,164,183
183,0.24057342488856764,0.22426868905742145,0.0,0.0,1.13,20,33,56,73,92,108,125,141,164,183
184,0.24057342488856764,0.22426868905742145,0.0,0.0,1.13,20,33,56,73,92,108,125,141,164,183
185,0.24057342488856764,0.22426868905742145,0.0,0.0,1.14,20,33,56,73,92,108,125,141,164,183
186,0.24057342488856764,0.22426868905742145,0.0,0.0,1.15,20,33,56,73,92,108,125,141,164,183
187,0.24057342488856764,0.22426868905742145,2.6829268851891186e-05,0.0,1.15,20,33,56,73,92,108,125,141,164,183
188,0.24057342488856764,0.22426868905742145,8.04834879296612e-05,0.0,1.16,20,33,56,73,92,108,125,141,164,183
189,0.24057342488856764,0.22426868905742145,0.00034866824090795667,0.0002163352803509211,1.16,20,33,56,73,92,108,125,141,164,183
190,0.24057342488856764,0.22426868905742145,0.0011255911415015696,0.0006487251567752761,1.17,20,33,56,73,92,108,125,141,164,183
191,0.2408143597156969,0.22426868905742145,0.003341488104461221,0.0017280653522896428,1.18,20,33,56,73,92,108,125,141,164,183
192,0.24370557764124803,0.22535211267605634,0.010415482230321627,0.004817987152034409,1.18,20,32,56,73,92,108,125,141,164,183
193,0.25743886278761596,0.24052004333694474,0.033268262152837846,0.0278590370587396,1.19,20,32,56,73,92,108,125,141,164,183
194,0.2799662691242019,0.26652221018418204,0.06665126733003834,0.06589002433671975,1.19,20,32,56,73,92,108,125,141,164,183
195,0.305384893386339,0.29577464788732394,0.10293513461633286,0.1065870867248625,1.2,20,32,56,73,92,108,125,141,164,183
196,0.3253824840380677,0.3250270855904659,0.13082250951609453,0.14544911443271102,1.21,20,32,56,73,92,108,125,141,164,183
197,0.3420069871099867,0.3369447453954496,0.15341030193690475,0.16150694691841816,1.21,20,32,56,73,92,108,125,141,164,183
198,0.34995783640525235,0.3423618634886241,0.1640452025013811,0.16871645812653657,1.22,20,32,56,73,92,108,125,141,164,183
199,0.3551379351885315,0.3456121343445287,0.1709333828288977,0.1730911852480317,1.22,20,32,56,73,92,108,125,141,164,183
200,0.35814962052764726,0.3466955579631636,0.17507658025247874,0.17468058982632617,1.23,20,32,56,73,92,108,125,141,164,183
201,0.3589928924225997,0.3477789815817985,0.17629159639582992,0.17615922711273346,1.24,20,32,56,73,92,108,125,141,164,183
202,0.35971569690398747,0.3477789815817985,0.17743965160582553,0.17615922711273346,1.24,20,32,56,73,92,108,125,141,164,183
203,0.3598361643175521,0.3477789815817985,0.17781997324530507,0.17626914615416545,1.25,20,32,56,73,92,108,125,141,164,183
204,0.36043850138537525,0.3488624052004334,0.1788037840087806,0.17785685491042325,1.26,20,32,56,73,92,108,125,141,164,183
205,0.36092037103963376,0.3488624052004334,0.17957247706380997,0.17807612296787112,1.26,20,32,56,73,92,108,125,141,164,183
206,0.3610408384531984,0.3488624052004334,0.17986203219882024,0.17807612296787112,1.27,20,32,56,73,92,108,125,141,164,183
207,0.3612817732803277,0.3488624052004334,0.18029111649973617,0.17807612296787112,1.27,20,32,56,73,92,108,125,141,164,183
208,0.3614022406938923,0.3488624052004334,0.18058046356058333,0.17840480584379237,1.28,20,32,56,73,92,108,125,141,164,183
209,0.36152270810745696,0.3488624052004334,0.18094451505208742,0.17840480584379237,1.29,20,32,56,73,92,108,125,141,164,183
210,0.36164317552102154,0.3488624052004334,0.18142794758801406,0.17873322594781538,1.29,20,32,56,73,92,108,125,141,164,183
211,0.3618841103481508,0.3488624052004334,0.18194598056870404,0.17873322594781538,1.3,20,32,56,73,92,108,125,141,164,183
212,0.3618841103481508,0.3488624052004334,0.18215495332298948,0.17884264097652536,1.31,20,32,56,73,92,108,125,141,164,183
213,0.3618841103481508,0.3488624052004334,0.18237873425895712,0.17906138359493162,1.31,20,32,56,73,92,108,125,141,164,183
214,0.3621250451752801,0.34994582881906827,0.18300041476575002,0.1807546879530405,1.32,20,32,56,73,92,108,125,141,164,183
215,0.3621250451752801,0.34994582881906827,0.18331314460781545,0.18097277599649797,1.32,20,32,56,73,92,108,125,141,164,183
216,0.36224551258884474,0.34994582881906827,0.18388390418940026,0.18140860393065772,1.33,20,32,56,73,92,108,125,141,164,183
217,0.36224551258884474,0.34994582881906827,0.18431485445348506,0.18184396827835625,1.34,20,32,56,73,92,108,125,141,164,183
218,0.3621250451752801,0.34994582881906827,0.184621032055985,0.18206147683836782,1.34,20,32,56,73,92,108,125,141,164,183
219,0.3621250451752801,0.34994582881906827,0.18499182725855146,0.18238752292060978,1.35,20,32,56,73,92,108,125,141,164,183
220,0.3621250451752801,0.34994582881906827,0.18546595330393179,0.18260474260462445,1.35,20,32,56,73,92,108,125,141,164,183
221,0.3621250451752801,0.34994582881906827,0.186043049105033,0.1829303558044697,1.36,20,32,56,73,92,108,125,141,164,183
222,0.3621250451752801,0.34994582881906827,0.18636822971734202,0.183147287187596,1.37,20,32,56,73,92,108,125,141,164,183
223,0.3621250451752801,0.34994582881906827,0.18694404815628152,0.18347246836656161,1.37,20,32,56,73,92,108,125,141,164,183
224,0.3621250451752801,0.34994582881906827,0.18726850940163164,0.18390564074754123,1.38,20,32,56,73,92,108,125,141,164,183
225,0.36224551258884474,0.34994582881906827,0.18795227796366554,0.18433835377151464,1.39,20,32,56,73,92,108,125,141,164,183
226,0.36224551258884474,0.34994582881906827,0.1883054124246889,0.1852024046680929,1.39,20,32,56,73,92,108,125,141,164,183
227,0.36224551258884474,0.34994582881906827,0.18876109012226705,0.18541813143332875,1.4,20,31,56,73,92,108,125,141,164,183
228,0.3623659800024093,0.34994582881906827,0.18929604240669584,0.185633743996659,1.4,20,31,56,73,92,108,125,141,164,183
229,0.3623659800024093,0.34994582881906827,0.1896627372573425,0.18595694891137537,1.41,20,31,56,73,92,108,125,141,164,183
230,0.3623659800024093,0.34994582881906827,0.19008768791778985,0.18617227636637235,1.42,20,31,56,73,92,108,125,141,164,183
231,0.36224551258884474,0.34994582881906827,0.1901836210586232,0.18617227636637235,1.42,20,31,56,73,92,108,125,141,164,183
