epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
29,0.23346584748825444,0.24918743228602383,5.0092850676919376e-05,0.0,0.19,19,35,55,72,89,107,125,144,163,180
30,0.23346584748825444,0.24918743228602383,0.0,0.0,0.2,19,35,55,72,89,107,125,143,163,180
31,0.23346584748825444,0.24918743228602383,0.0,0.0,0.21,19,35,55,72,89,106,125,143,163,180
32,0.23346584748825444,0.24918743228602383,0.0,0.0,0.21,19,35,55,72,89,106,124,143,163,180
33,0.23346584748825444,0.24918743228602383,0.0,0.0,0.22,19,35,55,72,89,106,124,143,163,180
34,0.23346584748825444,0.24918743228602383,0.0,0.0,0.23,19,35,55,72,89,106,124,143,163,180
35,0.23346584748825444,0.24918743228602383,0.0,0.0,0.23,19,35,55,73,89,106,124,143,163,180
36,0.23346584748825444,0.24918743228602383,0.0,0.0,0.24,19,35,55,73,89,106,124,143,163,180
37,0.23346584748825444,0.24918743228602383,0.0,0.0,0.25,19,35,55,73,89,106,124,143,163,180
38,0.23346584748825444,0.24918743228602383,0.0,0.0,0.25,19,35,55,73,89,106,124,143,163,180
39,0.23346584748825444,0.24918743228602383,0.0,0.0,0.26,19,35,55,73,89,106,124,143,163,180
40,0.23346584748825444,0.24918743228602383,0.0,0.0,0.27,19,35,55,73,89,106,124,143,163,180
41,0.23346584748825444,0.24918743228602383,0.0,0.0,0.27,19,35,55,73,89,106,124,143,163,180
42,0.23346584748825444,0.24918743228602383,0.0,0.0,0.28,19,35,55,73,89,106,125,143,164,180
43,0.23346584748825444,0.24918743228602383,0.0,0.0,0.28,19,35,55,73,89,106,125,143,164,180
44,0.23346584748825444,0.24918743228602383,0.0,0.0,0.29,19,35,55,73,89,106,125,143,164,180
45,0.23346584748825444,0.24918743228602383,0.0,0.0,0.3,19,35,55,73,89,106,125,143,164,180
46,0.23346584748825444,0.24918743228602383,0.0,0.0,0.3,19,35,55,73,89,105,125,143,164,180
47,0.23346584748825444,0.24918743228602383,0.0,0.0,0.31,19,35,55,73,89,105,125,143,164,180
48,0.23346584748825444,0.24918743228602383,0.0,0.0,0.32,19,35,55,73,89,105,125,143,164,180
49,0.23346584748825444,0.24918743228602383,0.0,0.0,0.32,19,35,55,73,89,105,125,143,164,180
50,0.23346584748825444,0.24918743228602383,0.0,0.0,0.33,19,35,55,73,89,105,125,143,164,180
51,0.23346584748825444,0.24918743228602383,0.0,0.0,0.33,19,35,55,73,89,105,125,143,164,180
52,0.23346584748825444,0.24918743228602383,0.0,0.0,0.34,19,35,55,73,89,105,125,143,164,180
53,0.23346584748825444,0.24918743228602383,0.0,0.0,0.35,19,35,55,73,89,105,125,143,164,180
54,0.23346584748825444,0.24918743228602383,0.0,0.0,0.35,19,35,55,73,89,105,125,142,164,180
55,0.23346584748825444,0.24918743228602383,0.0,0.0,0.36,19,35,55,73,89,105,125,142,164,180
56,0.23346584748825444,0.24918743228602383,0.0,0.0,0.37,19,35,55,73,89,105,125,142,164,180
57,0.23346584748825444,0.24918743228602383,0.0,0.0,0.37,19,35,55,73,89,105,125,142,164,180
58,0.23346584748825444,0.24918743228602383,0.0,0.0,0.38,19,35,55,73,89,105,125,142,164,180
59,0.23346584748825444,0.24918743228602383,0.0,0.0,0.38,19,35,55,73,89,106,125,142,164,180
60,0.23346584748825444,0.24918743228602383,0.0,0.0,0.39,19,35,55,73,89,106,125,142,164,180
61,0.23346584748825444,0.24918743228602383,0.0,0.0,0.4,19,35,55,73,89,106,125,142,164,180
62,0.23346584748825444,0.24918743228602383,0.0,0.0,0.4,19,35,55,73,89,106,125,142,164,180
63,0.23346584748825444,0.24918743228602383,0.0,0.0,0.41,19,35,55,73,89,106,125,142,164,180
64,0.23346584748825444,0.24918743228602383,0.0,0.0,0.42,19,35,55,73,89,106,125,142,164,180
65,0.23346584748825444,0.24918743228602383,0.0,0.0,0.42,19,35,55,73,89,106,125,142,164,180
66,0.23346584748825444,0.24918743228602383,0.0,0.0,0.43,19,35,55,73,89,106,125,142,164,180
67,0.23346584748825444,0.24918743228602383,0.0,0.0,0.43,19,35,55,73,89,106,125,142,164,180
68,0.23346584748825444,0.24918743228602383,0.0,0.0,0.44,19,35,55,73,89,106,125,142,164,180
69,0.23346584748825444,0.24918743228602383,0.0,0.0,0.45,19,35,55,73,89,106,125,142,164,180
70,0.23346584748825444,0.24918743228602383,0.0,0.0,0.45,19,35,55,73,89,106,125,142,164,180
71,0.23346584748825444,0.24918743228602383,0.0,0.0,0.46,19,35,55,73,89,106,125,142,164,180
72,0.23346584748825444,0.24918743228602383,0.0,0.0,0.47,19,35,55,73,89,106,125,142,164,180
73,0.23346584748825444,0.24918743228602383,0.0,0.0,0.47,19,35,55,73,89,106,125,142,164,180
74,0.23346584748825444,0.24918743228602383,0.0,0.0,0.48,20,35,55,73,89,106,125,142,164,180
75,0.23346584748825444,0.24918743228602383,0.0,0.0,0.48,20,35,55,73,89,106,125,142,164,180
76,0.23346584748825444,0.24918743228602383,0.0,0.0,0.49,20,35,55,73,89,106,125,142,164,180
77,0.23346584748825444,0.24918743228602383,0.0,0.0,0.5,20,35,55,73,89,106,125,142,164,180
78,0.23346584748825444,0.24918743228602383,0.0,0.0,0.5,20,35,55,73,89,106,125,142,164,180
79,0.23346584748825444,0.24918743228602383,0.0,0.0,0.51,20,35,55,73,89,106,125,142,164,180
80,0.23346584748825444,0.24918743228602383,0.0,0.0,0.51,20,35,55,73,89,106,125,142,164,180
81,0.23346584748825444,0.24918743228602383,0.0,0.0,0.52,20,35,55,73,89,106,125,142,164,180
82,0.23346584748825444,0.24918743228602383,0.0,0.0,0.53,20,35,55,73,89,106,125,142,164,180
83,0.23346584748825444,0.24918743228602383,0.0,0.0,0.53,20,35,55,73,89,106,125,142,164,180
84,0.23346584748825444,0.24918743228602383,0.0,0.0,0.54,20,35,55,73,89,106,125,142,164,180
85,0.23346584748825444,0.24918743228602383,0.0,0.0,0.54,20,35,55,73,89,106,125,142,164,180
86,0.23346584748825444,0.24918743228602383,0.0,0.0,0.55,20,35,55,73,89,106,125,142,164,180
87,0.23346584748825444,0.24918743228602383,0.0,0.0,0.56,20,35,55,73,89,106,125,142,164,180
88,0.23346584748825444,0.24918743228602383,0.0,0.0,0.56,20,35,55,73,89,106,125,142,164,180
89,0.23346584748825444,0.24918743228602383,0.0,0.0,0.57,20,35,55,73,89,106,125,142,164,180
90,0.23346584748825444,0.24918743228602383,0.0,0.0,0.57,20,35,55,73,89,106,125,142,164,180
91,0.23346584748825444,0.24918743228602383,0.0,0.0,0.58,20,35,55,73,89,106,124,142,164,180
92,0.23346584748825444,0.24918743228602383,0.0,0.0,0.59,20,34,55,73,89,106,124,142,164,180
93,0.23346584748825444,0.24918743228602383,0.0,0.0,0.59,20,34,55,73,89,106,124,142,164,180
94,0.23346584748825444,0.24918743228602383,0.0,0.0,0.6,20,34,55,73,89,106,124,142,164,180
95,0.23346584748825444,0.24918743228602383,0.0,0.0,0.6,20,34,55,73,89,106,124,142,164,180
96,0.23346584748825444,0.24918743228602383,0.0,0.0,0.61,20,34,55,73,89,106,124,142,164,180
97,0.23346584748825444,0.24918743228602383,0.0,0.0,0.62,20,34,55,73,89,106,124,142,164,180
98,0.23346584748825444,0.24918743228602383,0.0,0.0,0.62,20,34,55,73,89,106,124,142,164,180
99,0.23346584748825444,0.24918743228602383,0.0,0.0,0.63,20,34,55,73,89,106,124,142,164,180
100,0.23346584748825444,0.24918743228602383,0.0,0.0,0.63,20,34,55,73,88,106,124,142,164,180
101,0.23346584748825444,0.24918743228602383,0.0,0.0,0.64,20,34,55,73,88,106,124,142,164,180
102,0.23346584748825444,0.24918743228602383,0.0,0.0,0.65,20,34,55,73,88,106,124,142,164,180
103,0.23346584748825444,0.24918743228602383,0.0,0.0,0.65,20,34,55,73,88,106,124,142,164,180
104,0.23346584748825444,0.24918743228602383,0.0,0.0,0.66,20,34,55,73,88,106,124,142,164,180
105,0.23346584748825444,0.24918743228602383,0.0,0.0,0.66,20,34,55,73,88,106,124,142,164,180
106,0.23346584748825444,0.24918743228602383,0.0,0.0,0.67,20,34,55,73,88,106,124,142,164,180
107,0.23346584748825444,0.24918743228602383,0.0,0.0,0.68,20,34,55,73,88,106,124,142,164,180
108,0.23346584748825444,0.24918743228602383,0.0,0.0,0.68,20,34,55,73,88,106,124,142,164,180
109,0.23346584748825444,0.24918743228602383,0.0,0.0,0.69,20,34,55,73,88,106,124,142,164,180
110,0.23346584748825444,0.24918743228602383,0.0,0.0,0.69,20,34,55,73,88,106,124,142,164,180
111,0.23346584748825444,0.24918743228602383,0.0,0.0,0.7,20,33,55,73,88,106,124,142,164,180
112,0.23346584748825444,0.24918743228602383,0.0,0.0,0.71,20,33,55,73,88,106,124,142,164,180
113,0.23346584748825444,0.24918743228602383,0.0,0.0,0.71,20,33,55,73,88,106,124,142,164,180
114,0.23346584748825444,0.24918743228602383,0.0,0.0,0.72,20,33,55,73,88,106,124,142,164,180
115,0.23346584748825444,0.24918743228602383,0.0,0.0,0.72,20,33,55,73,88,106,124,142,164,180
116,0.23346584748825444,0.24918743228602383,0.0,0.0,0.73,20,33,55,73,88,106,124,142,164,180
117,0.23346584748825444,0.24918743228602383,0.0,0.0,0.74,20,33,55,73,88,106,124,142,164,180
118,0.23346584748825444,0.24918743228602383,0.0,0.0,0.74,20,33,55,73,88,106,124,142,164,180
119,0.23346584748825444,0.24918743228602383,0.0,0.0,0.75,20,33,55,73,88,106,124,142,164,180
120,0.23346584748825444,0.24918743228602383,0.0,0.0,0.75,20,33,55,73,88,106,124,142,164,180
121,0.23346584748825444,0.24918743228602383,0.0,0.0,0.76,20,33,55,73,88,106,124,142,164,180
122,0.23346584748825444,0.24918743228602383,0.0,0.0,0.77,21,33,55,73,88,106,124,142,164,180
123,0.23346584748825444,0.24918743228602383,0.0,0.0,0.77,21,33,55,73,88,106,124,142,164,180
124,0.23346584748825444,0.24918743228602383,0.0,0.0,0.78,21,33,55,73,88,106,124,142,164,180
125,0.23346584748825444,0.24918743228602383,0.0,0.0,0.78,21,33,55,73,88,106,124,142,164,180
126,0.23346584748825444,0.24918743228602383,0.0,0.0,0.79,21,33,55,73,88,106,124,142,164,180
127,0.23346584748825444,0.24918743228602383,0.0,0.0,0.8,21,33,55,73,88,106,124,142,164,180
128,0.23346584748825444,0.24918743228602383,0.0,0.0,0.8,21,33,55,73,88,106,124,142,164,180
129,0.23346584748825444,0.24918743228602383,0.0,0.0,0.81,21,33,55,73,88,106,124,142,164,180
130,0.23346584748825444,0.24918743228602383,0.0,0.0,0.81,21,33,55,73,88,106,124,142,164,180
131,0.23346584748825444,0.24918743228602383,0.0,0.0,0.82,21,33,55,73,88,106,124,142,164,180
132,0.23346584748825444,0.24918743228602383,0.0,0.0,0.83,21,33,55,73,88,106,124,142,164,180
133,0.23346584748825444,0.24918743228602383,0.0,0.0,0.83,21,33,55,73,88,106,124,141,164,180
134,0.23346584748825444,0.24918743228602383,0.0,0.0,0.84,21,33,55,73,88,106,124,141,164,180
135,0.23346584748825444,0.24918743228602383,0.0,0.0,0.84,21,33,55,73,88,106,124,141,164,180
136,0.23346584748825444,0.24918743228602383,0.0,0.0,0.85,21,33,55,73,88,106,124,141,164,180
137,0.23346584748825444,0.24918743228602383,0.0,0.0,0.86,21,33,55,73,88,106,124,141,164,180
138,0.23346584748825444,0.24918743228602383,0.0,0.0,0.86,21,32,55,73,88,106,124,141,164,180
139,0.23346584748825444,0.24918743228602383,0.0,0.0,0.87,21,32,55,73,88,106,124,141,164,180
140,0.23346584748825444,0.24918743228602383,0.0,0.0,0.87,21,32,55,73,88,106,124,141,164,180
141,0.23346584748825444,0.24918743228602383,0.0,0.0,0.88,21,32,55,72,88,106,124,141,164,180
142,0.23346584748825444,0.24918743228602383,0.0,0.0,0.89,21,32,55,72,88,106,124,141,164,180
143,0.23346584748825444,0.24918743228602383,0.0,0.0,0.89,21,32,55,72,88,106,124,141,164,180
144,0.23346584748825444,0.24918743228602383,0.0,0.0,0.9,21,32,55,72,88,106,123,141,164,180
145,0.23346584748825444,0.24918743228602383,0.0,0.0,0.9,21,32,55,72,88,106,123,141,164,180
146,0.23346584748825444,0.24918743228602383,0.0,0.0,0.91,21,32,56,72,88,106,123,141,164,180
147,0.23346584748825444,0.24918743228602383,0.0,0.0,0.92,21,32,56,72,88,106,123,141,164,180
148,0.23346584748825444,0.24918743228602383,0.0,0.0,0.92,21,32,56,72,88,106,123,141,164,180
149,0.23346584748825444,0.24918743228602383,0.0,0.0,0.93,21,32,56,72,88,106,123,141,164,180
150,0.23346584748825444,0.24918743228602383,0.0,0.0,0.93,21,32,56,72,88,106,123,141,164,181
151,0.23346584748825444,0.24918743228602383,0.0,0.0,0.94,21,32,56,72,88,106,123,141,164,181
152,0.23346584748825444,0.24918743228602383,0.0,0.0,0.95,21,32,56,72,88,106,123,141,164,181
153,0.23346584748825444,0.24918743228602383,0.0,0.0,0.95,21,32,56,72,88,106,123,141,164,181
154,0.23346584748825444,0.24918743228602383,0.0,0.0,0.96,21,32,56,72,88,106,122,141,164,181
155,0.23346584748825444,0.24918743228602383,0.0,0.0,0.97,21,32,56,72,88,106,122,141,164,181
156,0.23346584748825444,0.24918743228602383,0.0,0.0,0.97,21,32,56,72,88,106,122,141,164,181
157,0.23346584748825444,0.24918743228602383,0.0,0.0,0.98,21,32,56,72,88,106,122,141,164,181
158,0.23346584748825444,0.24918743228602383,0.0,0.0,0.98,21,32,56,72,88,107,122,141,164,181
159,0.23346584748825444,0.24918743228602383,0.0,0.0,0.99,21,32,56,72,88,107,122,141,164,181
160,0.23346584748825444,0.24918743228602383,0.0,0.0,0.99,21,32,56,73,88,107,122,141,164,181
161,0.23346584748825444,0.24918743228602383,0.0,0.0,1.0,21,32,56,73,88,107,122,141,164,181
162,0.23346584748825444,0.24918743228602383,0.0,0.0,1.01,21,32,56,73,88,107,122,141,164,181
163,0.23346584748825444,0.24918743228602383,0.0,0.0,1.01,21,32,56,73,88,107,121,141,164,181
164,0.23346584748825444,0.24918743228602383,0.0,0.0,1.02,21,32,56,73,88,107,121,141,164,181
165,0.23346584748825444,0.24918743228602383,0.0,0.0,1.02,21,32,56,73,88,107,121,141,164,181
166,0.23346584748825444,0.24918743228602383,0.0,0.0,1.03,21,32,56,73,88,107,121,141,164,181
167,0.23382724972894833,0.2502708559046587,0.0005234749581950471,0.001619377508784603,1.04,21,32,56,73,88,107,121,141,164,181
168,0.2400915552343091,0.25460455037919827,0.009588394610494988,0.008091170939263148,1.04,21,32,56,73,88,107,121,141,164,181
169,0.2661125165642694,0.27843986998916576,0.04723294659522559,0.0435233160621763,1.05,21,32,56,73,88,107,121,141,164,181
170,0.2908083363450187,0.30985915492957744,0.08329680532378314,0.09029004836718213,1.05,21,32,56,73,88,108,121,141,164,181
171,0.30719190458980844,0.323943661971831,0.10780101115029805,0.1122701882883882,1.06,21,32,56,73,88,108,121,141,164,181
172,0.31237200337308757,0.3271939328277356,0.11574351977357167,0.11746039078017467,1.07,21,32,56,73,88,108,121,141,164,181
173,0.32092518973617634,0.3380281690140845,0.128113725033141,0.13363156916393082,1.07,21,32,56,73,88,108,121,141,164,181
174,0.33550174677749667,0.3553629469122427,0.1489062987952855,0.15909237068318716,1.08,21,32,56,73,88,108,121,141,164,181
175,0.34827129261534756,0.36511375947995667,0.16757183228041617,0.17352798261725255,1.09,21,32,56,73,88,108,121,141,164,181
176,0.35176484760872184,0.37269772481040087,0.17340942309254226,0.18565028571428566,1.09,21,32,56,73,88,108,120,141,164,181
177,0.35381279363932056,0.37269772481040087,0.1767046648725098,0.1857904848384201,1.1,21,32,56,73,88,108,120,141,164,181
178,0.3541741958800145,0.37269772481040087,0.17738029989931137,0.18607073831575005,1.1,21,32,56,73,88,108,120,141,164,181
179,0.354656065534273,0.37378114842903576,0.1780775833703523,0.18775606525429545,1.11,21,32,56,73,88,108,120,141,164,181
180,0.35501746777496684,0.37378114842903576,0.17877423858928398,0.18775606525429545,1.12,21,32,56,73,88,108,120,141,164,181
181,0.3552584026020961,0.37378114842903576,0.17933720809540465,0.18789578157728093,1.12,21,32,56,73,88,108,120,141,164,181
182,0.35537887001566076,0.37378114842903576,0.1796432351782915,0.18803544984255172,1.13,21,32,56,73,88,108,120,141,164,181
183,0.35561980484279004,0.37486457204767065,0.18015789688741923,0.1895796114761531,1.13,21,32,56,73,88,108,120,141,164,181
184,0.35561980484279004,0.37486457204767065,0.18047669212541084,0.18971894222591434,1.14,21,32,56,73,88,108,120,141,164,181
185,0.3554993374292254,0.37486457204767065,0.18068362769177482,0.1899974600490043,1.15,21,32,56,73,88,108,119,141,164,181
186,0.3557402722563547,0.37486457204767065,0.18144639652105543,0.19013664717171086,1.15,21,32,56,73,88,108,119,141,164,181
187,0.3557402722563547,0.37486457204767065,0.18186093912260026,0.19055392168038365,1.16,21,32,56,73,88,108,119,141,164,181
188,0.35561980484279004,0.37486457204767065,0.18232910210011843,0.19138718204496352,1.17,21,32,56,73,88,108,119,141,164,181
189,0.35561980484279004,0.37594799566630555,0.18289421230008773,0.1933421841216857,1.17,20,32,56,73,88,108,119,141,164,181
190,0.3557402722563547,0.37594799566630555,0.18361119502444667,0.19375688110959122,1.18,20,31,56,73,88,108,119,141,164,181
191,0.35561980484279004,0.37594799566630555,0.18417315676886847,0.19458499724280853,1.18,20,31,56,73,88,108,119,141,164,181
192,0.35561980484279004,0.37594799566630555,0.1850235644884679,0.19472285123560107,1.19,20,31,56,73,88,108,119,141,164,181
193,0.3557402722563547,0.37594799566630555,0.18573721326966441,0.1954114139564448,1.2,20,31,56,73,88,108,119,141,164,181
194,0.3557402722563547,0.37594799566630555,0.18642825461975,0.19568650944937638,1.2,20,31,56,73,88,108,119,141,164,181
195,0.3557402722563547,0.37594799566630555,0.1869196210702312,0.19651066839561482,1.21,20,31,56,73,88,108,118,141,164,181
196,0.3557402722563547,0.37594799566630555,0.1874921322971057,0.19801724801144038,1.22,20,31,56,73,88,108,118,141,164,181
197,0.35586073966991927,0.37594799566630555,0.1880796364301679,0.19856369531889495,1.22,20,31,56,73,88,108,118,141,164,181
198,0.35586073966991927,0.37594799566630555,0.188359189308005,0.19924570815773857,1.23,20,31,56,73,88,108,118,141,164,181
199,0.3557402722563547,0.37594799566630555,0.18860153600717644,0.19938197145683967,1.23,20,31,56,73,88,108,118,141,164,181
200,0.35586073966991927,0.37594799566630555,0.18903837583041871,0.199654358975903,1.24,20,31,56,73,88,108,118,141,164,181
201,0.3559812070834839,0.37594799566630555,0.18955626228310773,0.20019857835947197,1.25,20,31,56,73,88,108,118,141,164,181
202,0.3559812070834839,0.37594799566630555,0.18982732298866045,0.200742058128889,1.25,20,31,56,73,88,108,118,141,164,181
203,0.3559812070834839,0.37594799566630555,0.19011174165479938,0.20087781268319083,1.26,20,31,56,73,88,108,118,141,164,181
204,0.35586073966991927,0.37594799566630555,0.19028511363887823,0.20128479979087455,1.26,20,31,56,73,88,108,118,141,164,181
205,0.35586073966991927,0.37594799566630555,0.1905150696088933,0.20155589430131193,1.27,20,31,56,73,88,108,117,141,164,181
206,0.35586073966991927,0.37594799566630555,0.19081246587285716,0.20169137255844116,1.28,20,31,56,73,88,108,117,141,164,181
207,0.35586073966991927,0.37594799566630555,0.1909880973374507,0.20182680484805904,1.28,20,31,56,73,88,108,117,141,164,181
208,0.35586073966991927,0.37594799566630555,0.19119065431443094,0.20196219119355618,1.29,20,31,56,73,88,108,117,141,164,181
209,0.35586073966991927,0.37594799566630555,0.19133913164452787,0.20196219119355618,1.3,20,31,56,73,88,108,117,141,164,181
210,0.35586073966991927,0.37594799566630555,0.19143358883847472,0.20196219119355618,1.3,20,31,56,73,88,108,117,141,164,181
211,0.35586073966991927,0.37594799566630555,0.191595464128537,0.20223282614567395,1.31,20,31,56,73,88,108,117,141,164,181
212,0.3557402722563547,0.37594799566630555,0.19157914748938587,0.2023680747989972,1.31,20,31,56,73,88,108,117,141,164,181
213,0.3557402722563547,0.37594799566630555,0.19164656651323086,0.20250327760160558,1.32,20,31,56,73,88,108,117,141,164,181
214,0.35561980484279004,0.37594799566630555,0.19158980129811942,0.20277354574790962,1.33,20,31,56,73,88,108,117,141,164,181
215,0.35561980484279004,0.37594799566630555,0.19161676450474363,0.20290861113818148,1.33,20,31,56,73,88,108,116,141,164,181
216,0.35561980484279004,0.37594799566630555,0.1916706855224687,0.20290861113818148,1.34,20,31,56,73,88,108,116,141,164,181
217,0.35561980484279004,0.37594799566630555,0.191845879162036,0.20290861113818148,1.35,20,31,56,73,88,108,116,141,164,181
218,0.35561980484279004,0.37594799566630555,0.19189976962016397,0.20304363077089127,1.35,21,31,56,73,88,108,116,141,164,182
219,0.35561980484279004,0.37594799566630555,0.1919805918327092,0.2031786046692876,1.36,21,31,56,73,88,108,116,141,164,182
220,0.35561980484279004,0.37594799566630555,0.19204793132782572,0.20331353285660336,1.36,21,31,56,73,88,108,116,141,164,182
221,0.35561980484279004,0.37594799566630555,0.19219603871582047,0.20344841535605596,1.37,21,31,56,73,88,108,116,141,164,182
222,0.35561980484279004,0.37594799566630555,0.1922364222163664,0.20358325219084705,1.38,21,31,56,73,88,108,116,141,164,182
223,0.35561980484279004,0.37594799566630555,0.192303719078734,0.20358325219084705,1.38,21,31,56,73,88,108,116,141,164,182
224,0.3554993374292254,0.37594799566630555,0.19227384832681138,0.20358325219084705,1.39,21,31,56,73,88,108,116,141,164,182
225,0.3554993374292254,0.37594799566630555,0.19234112637681244,0.20358325219084705,1.39,21,31,56,73,88,108,116,141,164,182
226,0.35537887001566076,0.37594799566630555,0.19225744151794455,0.20358325219084705,1.4,21,31,56,73,88,108,115,141,164,182
227,0.35537887001566076,0.37594799566630555,0.1922978037888493,0.20385278895917203,1.41,21,31,56,73,88,108,115,141,164,182
228,0.35537887001566076,0.37594799566630555,0.19235161387576238,0.20385278895917203,1.41,21,31,56,73,88,108,115,141,164,182
229,0.35537887001566076,0.37594799566630555,0.19235161387576238,0.20385278895917203,1.42,21,31,56,73,88,108,115,141,164,182
230,0.35537887001566076,0.37594799566630555,0.19240541679336853,0.20385278895917203,1.43,21,31,56,73,88,108,115,141,164,182
231,0.35537887001566076,0.37594799566630555,0.1924861077304606,0.20385278895917203,1.43,21,31,56,73,88,108,115,141,164,182
232,0.35537887001566076,0.37594799566630555,0.19252644715262324,0.20385278895917203,1.44,21,31,56,73,88,108,115,141,164,182
233,0.35537887001566076,0.37594799566630555,0.1926071139072013,0.20385278895917203,1.44,21,31,56,73,88,108,115,141,164,182
234,0.3552584026020961,0.37594799566630555,0.19253689326312018,0.20385278895917203,1.45,21,31,56,73,88,108,115,141,164,182
235,0.3552584026020961,0.37594799566630555,0.19263098289356084,0.20385278895917203,1.46,21,31,56,73,88,108,114,141,164,182
236,0.3552584026020961,0.37594799566630555,0.19267130030870128,0.20385278895917203,1.46,21,31,56,73,88,108,114,141,164,182
237,0.3552584026020961,0.37594799566630555,0.1926847385522864,0.2039874889390304,1.47,21,31,56,73,88,108,114,141,164,182
238,0.3552584026020961,0.37594799566630555,0.19271161369739842,0.2039874889390304,1.48,21,31,56,73,88,108,114,141,164,182
239,0.3551379351885315,0.37594799566630555,0.19260109195469866,0.20412214334687628,1.48,21,31,56,73,88,108,114,141,164,182
240,0.3551379351885315,0.37594799566630555,0.19266827783252327,0.20412214334687628,1.49,21,31,56,73,88,108,114,141,164,182
241,0.3551379351885315,0.37594799566630555,0.19270858399239355,0.20412214334687628,1.5,21,31,56,73,89,108,114,141,164,182
242,0.3551379351885315,0.37594799566630555,0.19272201848468018,0.20412214334687628,1.5,21,31,56,73,89,108,114,141,164,182
243,0.3551379351885315,0.37594799566630555,0.19276231927884235,0.20425675220583284,1.51,21,31,55,73,89,108,114,141,164,182
244,0.3551379351885315,0.37594799566630555,0.19280261604942683,0.2045258333694926,1.52,22,31,55,73,89,108,114,141,164,182
245,0.3551379351885315,0.37594799566630555,0.19280261604942683,0.2045258333694926,1.52,22,31,55,73,89,108,114,141,164,182
