epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
41,0.0009682913363213697,0.0019196469804533267,0.1366343169394804,0.14273348926505308,0.63,270,539,808,1027,1285,1542,1808,2057,2339,2578,2873,3137,3350,3628,3899
42,0.003632662668286657,0.004288612732595398,0.13645200593367832,0.1425640020822332,0.64,270,539,809,1027,1285,1543,1808,2056,2339,2577,2873,3137,3349,3628,3899
43,0.006017228870836999,0.006402708347080677,0.13628861338398462,0.1424125794637916,0.65,271,539,809,1027,1285,1543,1808,2055,2339,2576,2872,3136,3349,3628,3899
44,0.008104054238834757,0.008246085051503815,0.13614547977046496,0.1422804049482078,0.66,271,540,810,1027,1285,1543,1808,2055,2339,2575,2872,3136,3348,3628,3899
45,0.009891150035990393,0.009821223241632926,0.13602277174945515,0.14216738155058728,0.67,271,540,810,1027,1285,1543,1808,2054,2339,2574,2871,3136,3347,3628,3899
46,0.011393094147416294,0.011141592869203798,0.13591956480689513,0.1420725585806101,0.68,271,540,811,1028,1284,1543,1809,2053,2339,2573,2871,3135,3346,3628,3898
47,0.012638346145691703,0.012231596297032743,0.1358339356399807,0.141994227849896,0.7,272,541,811,1028,1284,1544,1809,2052,2340,2572,2871,3135,3346,3628,3898
48,0.013656534787846453,0.013123376723564562,0.1357638732822612,0.14193011347717843,0.71,272,541,812,1028,1284,1544,1809,2052,2340,2571,2870,3135,3345,3628,3898
49,0.014487437639123524,0.013855257445129499,0.13570667735464562,0.1418774908956252,0.72,272,541,812,1028,1284,1544,1809,2051,2340,2570,2870,3135,3344,3628,3898
50,0.015170062444826216,0.014460129252616638,0.13565967302281084,0.14183396308888366,0.73,273,542,813,1028,1284,1544,1809,2050,2340,2569,2869,3135,3343,3628,3897
51,0.015747846962618217,0.014977631712484785,0.1356198768373243,0.1417967273511722,0.74,273,542,814,1028,1284,1544,1810,2050,2340,2568,2869,3135,3343,3627,3897
52,0.016262585698805454,0.015449334302433004,0.1355844033477864,0.141762773233054,0.75,273,542,814,1028,1284,1544,1810,2049,2340,2567,2868,3134,3342,3627,3897
53,0.016743266100414322,0.015902749154481644,0.13555127722107838,0.14173011863515325,0.76,274,543,815,1028,1284,1545,1810,2049,2340,2566,2868,3134,3341,3627,3897
54,0.017224788593166784,0.016369960113054915,0.13551808114620612,0.14169647061649263,0.78,274,543,815,1028,1284,1545,1810,2048,2339,2565,2868,3134,3341,3627,3897
55,0.0177308761840127,0.016871959746248222,0.13548318592403658,0.14166031637988738,0.79,274,543,816,1028,1284,1545,1810,2047,2339,2564,2867,3134,3340,3627,3896
56,0.018280299666591504,0.017425019938800634,0.1354452838064853,0.14162046372117376,0.8,274,544,816,1027,1284,1545,1811,2047,2339,2563,2867,3134,3339,3627,3896
57,0.018885450375727197,0.018040760135748957,0.13540354001784266,0.14157607408205716,0.81,275,544,817,1027,1284,1545,1811,2046,2339,2562,2866,3134,3338,3627,3896
58,0.019553425940784908,0.018724711653649972,0.13535744185015658,0.14152676810321008,0.82,275,545,817,1027,1284,1545,1811,2046,2339,2561,2866,3134,3338,3627,3896
59,0.020285785938061962,0.019477000999097105,0.13530687472431685,0.14147250772899142,0.83,275,545,818,1027,1284,1545,1811,2045,2339,2560,2866,3134,3337,3627,3896
60,0.02107993616513537,0.020293906077337276,0.13525201954541344,0.1414135572747835,0.84,276,546,819,1027,1284,1545,1812,2045,2339,2559,2865,3134,3336,3627,3895
61,0.021930987839017257,0.021171904152539334,0.13519321553550226,0.14135018101200905,0.85,276,546,819,1027,1283,1545,1812,2044,2339,2558,2865,3134,3335,3627,3895
62,0.022829002972469592,0.022102157892147756,0.13513113295622958,0.14128299262413474,0.87,276,546,820,1027,1283,1546,1812,2044,2338,2557,2865,3134,3335,3627,3895
63,0.023764216775500557,0.023072807022194608,0.13506646371283013,0.14121286382983703,0.88,276,547,820,1027,1283,1546,1812,2044,2338,2557,2864,3134,3334,3626,3895
64,0.02472646042728266,0.02407285064673015,0.1349998801614971,0.14114056887668291,0.89,277,547,821,1027,1283,1546,1813,2043,2338,2556,2864,3135,3333,3626,3895
65,0.025706074333457285,0.02509451557465947,0.13493205588164287,0.14106665900365184,0.9,277,548,822,1027,1283,1546,1813,2043,2338,2555,2864,3135,3332,3626,3894
66,0.026693254701150804,0.02612829255731275,0.1348636864746547,0.14099184506756746,0.91,277,548,822,1027,1283,1546,1813,2042,2338,2554,2863,3135,3332,3626,3894
67,0.027680415805161895,0.027166009982309336,0.13479527548091577,0.14091671383326054,0.92,278,548,823,1027,1283,1546,1813,2042,2337,2553,2863,3135,3331,3626,3894
68,0.028657595261808444,0.02819830137544055,0.13472752101531785,0.14084193266082703,0.93,278,549,823,1027,1283,1546,1814,2042,2337,2552,2862,3135,3330,3626,3894
69,0.029619701643307073,0.02921708496532449,0.13466077678859345,0.14076808431795104,0.95,278,549,824,1026,1283,1546,1814,2041,2337,2552,2862,3135,3329,3626,3894
70,0.030565445788921064,0.030221923165251963,0.13459514117579238,0.14069522322898081,0.96,278,550,824,1026,1283,1546,1814,2041,2337,2551,2862,3135,3329,3626,3894
71,0.03149163196345339,0.03121058091366191,0.13453083732754353,0.1406234767619393,0.97,279,550,825,1026,1282,1546,1815,2040,2337,2550,2861,3135,3328,3626,3893
72,0.03239851018316542,0.032181759884306604,0.13446783252450054,0.14055297914643275,0.98,279,551,826,1026,1282,1546,1815,2040,2336,2549,2861,3135,3327,3626,3893
73,0.03328685575611068,0.033134879460545386,0.134406100876829,0.1404837455213545,0.99,279,551,826,1026,1282,1546,1815,2040,2336,2548,2861,3135,3326,3626,3893
74,0.03415949649716665,0.03407119636304656,0.13434542230619848,0.14041571806291037,1.0,279,552,827,1026,1282,1547,1815,2039,2336,2548,2860,3135,3326,3626,3893
75,0.03502147444129644,0.03499504937087616,0.13428545840626327,0.14034855346469347,1.01,280,552,827,1026,1282,1547,1816,2039,2336,2547,2860,3135,3325,3625,3893
76,0.03587198872325881,0.03590710481388637,0.1342262587040134,0.14028220649362558,1.03,280,552,828,1026,1282,1547,1816,2038,2336,2546,2860,3135,3324,3625,3892
77,0.036718716418417174,0.036811930092846556,0.13416731054090322,0.14021636613486166,1.04,280,553,828,1026,1282,1547,1816,2038,2336,2545,2859,3135,3323,3625,3892
78,0.03756679708971544,0.037713776528483844,0.13410823924296936,0.14015070749038597,1.05,281,553,829,1026,1282,1547,1816,2038,2335,2545,2859,3135,3323,3625,3892
79,0.03841553834111644,0.038614972122055446,0.13404909328079695,0.14008506460919354,1.06,281,554,830,1025,1282,1547,1817,2037,2335,2544,2858,3135,3322,3625,3892
80,0.039265550581164765,0.039513991852832,0.1339898308513417,0.14001955058687948,1.07,281,554,830,1025,1282,1547,1817,2037,2335,2543,2858,3135,3321,3625,3892
81,0.04012533408926999,0.040418260928123284,0.13392986072759835,0.1399536199357588,1.08,281,555,831,1025,1281,1547,1817,2036,2335,2542,2857,3135,3320,3625,3891
82,0.04099396477689621,0.04132752851452304,0.13386925152806187,0.139887298697401,1.09,282,555,831,1025,1281,1548,1818,2036,2335,2541,2857,3135,3320,3625,3891
83,0.04186868483803852,0.04223963993281987,0.13380819030798896,0.1398207328544096,1.1,282,555,832,1025,1281,1548,1818,2036,2334,2541,2857,3135,3319,3625,3891
84,0.042752305914391386,0.04315543516406728,0.13374646754814093,0.13975387540913362,1.12,282,556,832,1025,1281,1548,1818,2035,2334,2540,2856,3135,3318,3625,3891
85,0.043646468766349034,0.04407896961279045,0.13368398479987106,0.13968640591579098,1.13,283,556,833,1025,1281,1548,1818,2035,2334,2539,2856,3135,3317,3625,3891
86,0.044546150834989584,0.04500654790649916,0.13362108949134938,0.13961862365878824,1.14,283,557,834,1025,1281,1548,1819,2035,2334,2538,2855,3135,3316,3624,3890
87,0.045450753931639,0.045934025799497236,0.1335578228788038,0.1395508084787672,1.15,283,557,834,1025,1281,1548,1819,2034,2334,2537,2855,3135,3316,3624,3890
88,0.04636413807347961,0.046866483298494965,0.13349391235042715,0.1394825997712357,1.16,284,558,835,1024,1281,1549,1819,2034,2333,2537,2854,3135,3315,3624,3890
89,0.047278318863145485,0.04779793409763844,0.13342990839131524,0.1394144244949545,1.17,284,558,835,1024,1281,1549,1820,2034,2333,2536,2854,3134,3314,3624,3890
90,0.048195090148063335,0.04873096666604659,0.1333656921521879,0.13934610224404728,1.18,284,558,836,1024,1281,1549,1820,2033,2333,2535,2854,3134,3313,3624,3889
91,0.04911274088479489,0.04966388838112845,0.13330138908499167,0.13927775985148488,1.2,284,559,836,1024,1281,1549,1820,2033,2333,2534,2853,3134,3312,3624,3889
92,0.05003072200977843,0.05059865622581683,0.1332370270238867,0.1392092501056748,1.21,285,559,837,1024,1281,1549,1820,2033,2332,2533,2853,3134,3312,3624,3889
93,0.05095011795022808,0.05153590758409354,0.13317253594982492,0.1391405125188614,1.22,285,560,838,1024,1281,1549,1821,2032,2332,2532,2852,3134,3311,3624,3889
94,0.05186758310842987,0.052473814507750016,0.13310815356451267,0.13907170077757597,1.23,285,560,838,1024,1280,1550,1821,2032,2332,2532,2852,3134,3310,3624,3888
95,0.052783270259920356,0.05341226002701949,0.1330438590253902,0.13900281477169063,1.24,286,561,839,1024,1280,1550,1821,2032,2332,2531,2851,3133,3309,3624,3888
96,0.05370018857696579,0.0543533629467402,0.132979449358313,0.13893369351019128,1.25,286,561,839,1024,1280,1550,1822,2032,2332,2530,2851,3133,3308,3624,3888
97,0.054618513538887914,0.055298078978064935,0.13291490337518633,0.1388642829880993,1.26,286,561,840,1023,1280,1550,1822,2031,2332,2529,2850,3133,3307,3624,3888
98,0.05553769347905835,0.05624501199019427,0.1328502769598696,0.1387946700024369,1.27,287,562,840,1023,1280,1550,1822,2031,2331,2528,2850,3133,3307,3623,3888
99,0.05645985366331874,0.0571957461153475,0.13278540166521835,0.13872472669277536,1.29,287,562,841,1023,1280,1551,1823,2031,2331,2527,2850,3132,3306,3623,3887
100,0.05738152720703782,0.058148071806378154,0.13272053676181234,0.13865465406488525,1.3,287,563,842,1023,1280,1551,1823,2031,2331,2526,2849,3132,3305,3623,3887
101,0.05830517298974791,0.05910545043478166,0.13265549270854057,0.13858416295142553,1.31,287,563,842,1023,1280,1551,1823,2030,2331,2525,2849,3132,3304,3623,3887
102,0.05923488679039102,0.060070859913918695,0.13258999530295934,0.13851305100211153,1.32,288,564,843,1023,1280,1551,1824,2030,2331,2524,2848,3132,3303,3623,3887
103,0.06016755265605567,0.06103987653507137,0.13252425469995077,0.1384416401655189,1.33,288,564,843,1022,1280,1551,1824,2030,2330,2524,2848,3131,3302,3623,3886
104,0.06110234999362363,0.062011800502983716,0.1324583338169703,0.13836996363224718,1.34,288,564,844,1022,1279,1552,1824,2030,2330,2523,2848,3131,3301,3623,3886
105,0.0620418422577973,0.06299009411151535,0.13239204245116581,0.13829778529298473,1.35,289,565,844,1022,1279,1552,1824,2030,2330,2522,2847,3131,3300,3623,3886
106,0.06298540339236913,0.06397422293168054,0.13232543635072083,0.13822514478796974,1.36,289,565,845,1022,1279,1552,1825,2030,2330,2521,2847,3131,3300,3623,3886
107,0.06393000183428377,0.06496281174702356,0.1322587192487868,0.13815212902488483,1.38,289,566,845,1022,1279,1552,1825,2030,2330,2520,2846,3130,3299,3623,3885
108,0.06487894409210504,0.06595595270482024,0.13219165848442774,0.13807874415328866,1.39,290,566,846,1021,1279,1553,1825,2030,2329,2519,2846,3130,3298,3622,3885
109,0.06583122539760988,0.06695398766778393,0.13212433812039695,0.1380049625904712,1.4,290,567,847,1021,1279,1553,1826,2030,2329,2518,2845,3130,3297,3622,3885
110,0.0667855636790875,0.06795693424962768,0.1320568282840728,0.1379307634435372,1.41,290,567,847,1021,1279,1553,1826,2030,2329,2517,2845,3129,3296,3622,3885
111,0.06774234831283665,0.0689624545688694,0.1319891145726102,0.13785634195501356,1.42,290,567,848,1021,1279,1553,1826,2030,2329,2516,2845,3129,3295,3622,3884
112,0.06870202820459803,0.0699710552462941,0.13192116843331086,0.1377816436893465,1.43,291,568,848,1020,1279,1553,1826,2030,2329,2515,2844,3129,3294,3622,3884
113,0.0696640214531794,0.07098312515768135,0.13185300363353292,0.13770666143303695,1.44,291,568,849,1020,1278,1554,1827,2030,2328,2514,2844,3128,3293,3622,3884
114,0.07062904790731939,0.0719987091565989,0.1317846056999631,0.13763136765476874,1.45,291,569,849,1020,1278,1554,1827,2030,2328,2513,2843,3128,3292,3622,3883
115,0.07159581327561992,0.073016408652671,0.1317160520469601,0.13755587694160054,1.47,292,569,850,1020,1278,1554,1827,2030,2328,2512,2843,3128,3291,3622,3883
116,0.07256427939636934,0.07403532377050737,0.13164732828250797,0.13748026348564216,1.48,292,570,850,1019,1278,1554,1828,2030,2328,2511,2843,3127,3290,3622,3883
117,0.0735346110243289,0.0750566074760406,0.13157844121813672,0.13740442541480022,1.49,292,570,851,1019,1278,1554,1828,2030,2328,2510,2842,3127,3289,3622,3883
118,0.07450538673750584,0.07607869512562027,0.13150948974232354,0.13732848442786683,1.5,293,570,852,1019,1278,1555,1828,2030,2327,2509,2842,3126,3288,3621,3882
119,0.07547716754375267,0.07710173614373872,0.1314404241551331,0.13725244035401332,1.51,293,571,852,1019,1278,1555,1829,2030,2327,2508,2841,3126,3287,3621,3882
120,0.07645017507680363,0.07812763715974369,0.13137124427659067,0.13717613007997848,1.52,293,571,853,1018,1277,1555,1829,2030,2327,2507,2841,3126,3286,3621,3882
121,0.07742474396919596,0.07915517410710304,0.13130190736813566,0.13709966184983402,1.53,294,572,853,1018,1277,1555,1829,2030,2327,2506,2841,3125,3285,3621,3882
122,0.07839987368690204,0.08018484299535367,0.13123250543848006,0.13702298102446087,1.54,294,572,854,1018,1277,1556,1829,2030,2326,2505,2840,3125,3284,3621,3881
123,0.07937722457945318,0.08121611327667266,0.13116290347492499,0.13694614845258812,1.56,294,572,854,1017,1277,1556,1830,2030,2326,2504,2840,3124,3283,3621,3881
124,0.08035636950984137,0.08224772316101658,0.1310931295759867,0.1368692455323191,1.57,294,573,855,1017,1277,1556,1830,2030,2326,2503,2839,3124,3282,3621,3881
125,0.08133493798903957,0.08327941840947561,0.1310233682767942,0.1367922993781967,1.58,295,573,855,1017,1277,1556,1830,2030,2326,2502,2839,3123,3282,3621,3880
126,0.08231365336546237,0.08431276999702508,0.13095354847895874,0.13671518048667566,1.59,295,574,856,1016,1277,1557,1831,2031,2325,2501,2838,3123,3281,3620,3880
127,0.08329346944542648,0.08534710686477576,0.13088362739494655,0.13663793627720167,1.6,295,574,856,1016,1276,1557,1831,2031,2325,2500,2838,3123,3280,3620,3880
128,0.08427312926460884,0.0863831289876329,0.13081366893749066,0.1365605324378658,1.61,296,575,857,1016,1276,1557,1831,2031,2325,2499,2838,3122,3279,3620,3880
129,0.08525353102135425,0.08742033829893225,0.13074362318369329,0.13648299599198152,1.62,296,575,858,1016,1276,1557,1831,2031,2325,2498,2837,3122,3278,3620,3879
130,0.08623485987791812,0.08846041706230079,0.13067347573897847,0.1364051969887376,1.64,296,575,858,1015,1276,1558,1832,2031,2325,2497,2837,3121,3277,3620,3879
131,0.08721807024238482,0.0895016946449182,0.13060314799922793,0.13632726477758744,1.65,297,576,859,1015,1276,1558,1832,2031,2324,2496,2836,3121,3276,3620,3879
132,0.08820327166014452,0.09054657601929772,0.13053264680781293,0.13624901457307714,1.66,297,576,859,1015,1276,1558,1832,2032,2324,2495,2836,3120,3275,3620,3878
133,0.0891873756340047,0.09158958827399799,0.1304622003201892,0.1361708698684268,1.67,297,577,860,1014,1276,1558,1833,2032,2324,2494,2836,3119,3274,3620,3878
134,0.09017152352016766,0.09263505946897532,0.13039169434508346,0.13609249552379601,1.68,298,577,860,1014,1276,1559,1833,2032,2324,2493,2835,3119,3273,3619,3878
135,0.09115707695822872,0.09368234245748863,0.13032105017588708,0.1360139253785125,1.69,298,578,861,1013,1275,1559,1833,2032,2324,2492,2835,3118,3272,3619,3877
136,0.09214261788561773,0.09472926627130651,0.13025036769126788,0.13593534407605123,1.7,298,578,861,1013,1275,1559,1834,2033,2323,2491,2834,3118,3271,3619,3877
137,0.09312803498392075,0.09577809525899783,0.13017966829121333,0.13585657336223808,1.71,299,578,862,1013,1275,1559,1834,2033,2323,2490,2834,3117,3270,3619,3877
138,0.09411378340198917,0.09682533006685334,0.13010889468397016,0.13577788041502417,1.72,299,579,862,1012,1275,1560,1834,2033,2323,2489,2833,3117,3269,3619,3877
139,0.0951006745478763,0.09787358002527813,0.13003799661490004,0.13569905947545194,1.74,299,579,863,1012,1275,1560,1834,2034,2323,2488,2833,3116,3267,3619,3876
140,0.09608730124793752,0.09892346420562881,0.12996708853371175,0.1356200828517867,1.75,300,580,863,1011,1275,1560,1835,2034,2323,2487,2833,3115,3266,3619,3876
141,0.09707755395598483,0.09997813753436835,0.12989587646408202,0.1355406822966652,1.76,300,580,864,1011,1274,1560,1835,2035,2322,2486,2832,3115,3265,3618,3876
142,0.09806767821147433,0.1010339147967313,0.12982464685393869,0.13546116644896453,1.77,300,580,864,1011,1274,1561,1835,2035,2322,2485,2832,3114,3264,3618,3875
143,0.0990568378655039,0.10208817627329103,0.12975343556256583,0.13538170708651837,1.78,301,581,865,1010,1274,1561,1836,2035,2322,2484,2831,3113,3263,3618,3875
144,0.10004522064059918,0.10314265599765793,0.1296822354385673,0.13530219417644526,1.79,301,581,865,1010,1274,1561,1836,2036,2322,2484,2831,3112,3262,3618,3875
145,0.10103577938354125,0.10419978737422186,0.12961085249120188,0.13522242789162844,1.8,301,582,866,1009,1274,1561,1836,2036,2322,2483,2830,3112,3261,3618,3874
146,0.10202694334669138,0.10525784550645223,0.12953937269219346,0.13514254561166636,1.81,302,582,866,1009,1274,1562,1836,2037,2321,2482,2830,3111,3260,3618,3874
147,0.10301717739123029,0.10631507489140501,0.12946793255696382,0.13506267814500914,1.83,302,582,867,1008,1274,1562,1837,2037,2321,2481,2830,3110,3259,3617,3874
148,0.1040076316542875,0.1073727841496992,0.1293964385845753,0.13498272892402788,1.84,302,583,867,1008,1273,1562,1837,2038,2321,2480,2829,3110,3258,3617,3873
149,0.10499758209484611,0.10843079294291158,0.1293249266928246,0.13490270470703047,1.85,303,583,868,1007,1273,1563,1837,2038,2321,2480,2829,3109,3257,3617,3873
150,0.10598847319326554,0.10949125062823017,0.12925331759253206,0.1348224602973785,1.86,303,584,868,1007,1273,1563,1837,2039,2321,2479,2828,3108,3256,3617,3873
151,0.10697808393463748,0.1105519988259488,0.1291817625194609,0.1347421335395072,1.87,303,584,869,1007,1273,1563,1838,2040,2320,2478,2828,3107,3255,3617,3872
152,0.10796838768105566,0.1116134252858072,0.12911011729557365,0.1346617104540208,1.88,304,584,869,1006,1273,1563,1838,2040,2320,2477,2828,3107,3254,3617,3872
153,0.10895831835770142,0.11267623691274586,0.1290384611621658,0.13458114242714167,1.89,304,585,870,1005,1272,1564,1838,2041,2320,2477,2827,3106,3253,3616,3872
154,0.10994978148922185,0.11374173900240192,0.12896664967269783,0.13450031148509292,1.9,304,585,870,1005,1272,1564,1839,2042,2320,2476,2827,3105,3252,3616,3871
155,0.11094253727295755,0.114807983933639,0.12889469701841452,0.13441937650881386,1.92,305,586,871,1004,1272,1564,1839,2042,2320,2475,2826,3104,3251,3616,3871
156,0.1119335079326762,0.11587151339546331,0.12882284876542816,0.13433860075125084,1.93,305,586,871,1004,1272,1564,1839,2043,2320,2475,2826,3103,3250,3616,3871
157,0.11292338756446962,0.11693452926649262,0.12875103275338556,0.1342578180161609,1.94,305,586,872,1003,1272,1565,1839,2044,2319,2474,2825,3102,3249,3616,3870
158,0.11391350298056357,0.11799744277202662,0.1286791549480758,0.13417700052694384,1.95,306,587,872,1003,1271,1565,1840,2045,2319,2473,2825,3102,3248,3615,3870
159,0.11490213765377766,0.1190597977166078,0.12860735283630104,0.13409616905631622,1.96,306,587,873,1002,1271,1565,1840,2045,2319,2473,2825,3101,3248,3615,3870
160,0.11589180942547028,0.12012210689542802,0.1285354309125469,0.13401528188273024,1.97,306,588,873,1002,1271,1566,1840,2046,2319,2472,2824,3100,3247,3615,3869
161,0.11688101237476822,0.12118380377155125,0.1284635049709183,0.13393440844100327,1.98,307,588,874,1001,1271,1566,1840,2047,2319,2472,2824,3099,3246,3615,3869
162,0.11787091268706429,0.12224820266490999,0.12839148795942873,0.13385328436039964,1.99,307,588,874,1001,1271,1566,1841,2048,2318,2471,2823,3098,3245,3615,3869
163,0.11885775452462721,0.12331084730767916,0.12831965552267802,0.13377222943742123,2.01,307,589,875,1000,1271,1566,1841,2048,2318,2470,2823,3097,3244,3614,3868
164,0.11984418839483324,0.12437235073619801,0.12824780463780583,0.13369121593297392,2.02,308,589,875,999,1270,1567,1841,2049,2318,2470,2822,3096,3243,3614,3868
165,0.1208299899262184,0.1254342674380302,0.128175957071698,0.13361013239526637,2.03,308,590,876,999,1270,1567,1841,2050,2318,2469,2822,3095,3242,3614,3868
166,0.12181626297351744,0.1264973516889939,0.12810404739952316,0.1335288950004714,2.04,308,590,876,998,1270,1567,1842,2051,2317,2469,2822,3095,3241,3614,3867
167,0.12280134378673602,0.12756021776756776,0.12803217735448158,0.13344763606746216,2.05,309,590,877,998,1270,1568,1842,2052,2317,2468,2821,3094,3240,3613,3867
168,0.12378591445518472,0.1286224425106658,0.12796031061227725,0.13336636952324837,2.06,309,591,877,997,1270,1568,1842,2053,2317,2468,2821,3093,3239,3613,3867
169,0.12476985120088457,0.1296846698657781,0.12788843989617382,0.13328506041666704,2.07,309,591,878,996,1269,1568,1843,2053,2317,2467,2820,3092,3238,3613,3866
170,0.12575262149046906,0.13074599976092283,0.12781662349065162,0.13320376460349714,2.08,310,591,878,996,1269,1569,1843,2054,2317,2467,2820,3091,3237,3613,3866
