epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
42,0,0,0.14812714355865336,0.1492134692470979,0.7,210,415,612,825,1026,1216,1364,1578,1787,2001,2156,2367,2538,2742,2967,3141,3344,3545,3757,3956
43,0,0,0.14829055514749295,0.1493791838682484,0.71,210,415,612,826,1027,1216,1364,1578,1787,2002,2156,2367,2537,2741,2967,3141,3343,3544,3757,3956
44,0,0,0.14843696042012974,0.14952669697788604,0.72,210,415,613,826,1028,1216,1364,1578,1788,2002,2156,2367,2536,2741,2966,3140,3342,3544,3757,3956
45,0,0,0.14853972754632788,0.1496297551011383,0.73,210,416,613,827,1029,1217,1364,1579,1789,2002,2156,2367,2534,2741,2966,3140,3342,3544,3756,3956
46,0,0,0.14858493259314157,0.14967478027136472,0.75,210,416,613,828,1029,1217,1364,1579,1789,2002,2155,2367,2533,2741,2966,3139,3341,3544,3756,3956
47,0,0,0.14856487380680158,0.14965426391594827,0.76,211,416,613,828,1030,1217,1365,1579,1790,2002,2155,2367,2532,2741,2966,3138,3340,3544,3756,3955
48,0,0,0.1484813750826134,0.1495700968882535,0.77,211,416,613,829,1031,1218,1365,1579,1790,2002,2155,2367,2531,2741,2966,3138,3339,3544,3756,3955
49,0,0,0.14834325709882856,0.14943123388415167,0.78,211,416,614,829,1032,1218,1365,1579,1791,2002,2155,2367,2529,2741,2966,3137,3339,3544,3756,3955
50,0,0,0.1481632409448875,0.1492502523792312,0.79,211,417,614,830,1033,1219,1365,1579,1791,2002,2155,2367,2528,2741,2966,3136,3338,3544,3756,3955
51,0,0,0.14795302710337033,0.14903877224398757,0.81,211,417,614,831,1033,1219,1365,1579,1791,2002,2155,2367,2527,2741,2966,3136,3337,3544,3756,3955
52,0,0,0.14772765562409684,0.14881182203334672,0.82,211,417,614,831,1034,1219,1366,1579,1792,2002,2155,2367,2525,2741,2966,3135,3336,3544,3756,3954
53,0,0,0.14749901639885185,0.14858121565371218,0.83,211,417,614,832,1035,1220,1366,1579,1792,2002,2155,2367,2524,2741,2966,3135,3336,3544,3756,3954
54,0,0,0.14727683290284155,0.1483568047476124,0.84,211,417,615,832,1036,1220,1366,1579,1793,2002,2155,2367,2523,2741,2967,3134,3335,3544,3756,3954
55,0,0,0.1470705511083605,0.1481481605744053,0.86,211,417,615,833,1036,1220,1366,1579,1793,2001,2155,2367,2521,2741,2967,3133,3334,3544,3756,3954
56,0,0,0.14688470813442456,0.14795970564837566,0.87,212,417,615,833,1037,1221,1367,1579,1793,2001,2155,2367,2520,2742,2967,3133,3333,3545,3756,3953
57,0,0,0.14672259352121483,0.14779474988579708,0.88,212,417,615,834,1038,1221,1367,1579,1794,2001,2155,2367,2519,2742,2967,3132,3332,3545,3756,3953
58,0,0,0.1465847498001836,0.14765399017824893,0.89,212,417,615,835,1039,1222,1367,1579,1794,2001,2156,2367,2517,2742,2967,3132,3332,3545,3756,3953
59,0,0,0.14646957322677367,0.1475357472211633,0.91,212,418,616,835,1040,1222,1368,1579,1795,2001,2156,2367,2516,2742,2967,3131,3331,3545,3756,3953
60,0,0,0.1463753485256056,0.14743866657557209,0.92,212,418,616,836,1040,1222,1368,1579,1795,2001,2156,2367,2515,2742,2968,3130,3330,3545,3756,3952
61,0,0,0.1462978892598291,0.14735825860607069,0.93,212,418,616,836,1041,1223,1368,1579,1796,2001,2156,2367,2513,2742,2968,3130,3329,3545,3756,3952
62,0,0,0.14623354735712404,0.14729107932733987,0.94,212,418,616,837,1042,1223,1368,1580,1796,2001,2156,2367,2512,2742,2968,3129,3328,3545,3756,3952
63,0,0,0.146178447426792,0.14723338323123697,0.95,212,418,616,837,1043,1223,1369,1580,1796,2001,2156,2367,2511,2742,2968,3128,3328,3545,3755,3952
64,0,0,0.14612875049964855,0.14718135957604878,0.97,212,418,617,838,1043,1224,1369,1580,1797,2001,2156,2366,2510,2742,2968,3128,3327,3545,3755,3951
65,0,0,0.14608122343530627,0.14713176086970362,0.98,213,418,617,838,1044,1224,1369,1580,1797,2001,2156,2366,2508,2742,2968,3127,3326,3545,3755,3951
66,0,0,0.14603292198456638,0.14708163887777828,0.99,213,419,617,839,1045,1225,1370,1581,1798,2001,2156,2366,2507,2742,2968,3126,3325,3545,3755,3951
67,0,0,0.14598193785764266,0.14702900411530348,1.0,213,419,617,840,1046,1225,1370,1581,1798,2001,2156,2366,2506,2742,2968,3126,3324,3545,3755,3951
68,0,0,0.14592695991511256,0.14697253585252867,1.02,213,419,618,840,1046,1225,1370,1581,1799,2001,2156,2366,2505,2742,2968,3125,3324,3545,3755,3950
69,0,0,0.14586718555209555,0.14691164645110397,1.03,213,419,618,841,1047,1226,1370,1582,1800,2001,2156,2366,2503,2742,2968,3125,3323,3545,3755,3950
70,0,0,0.14580198927504717,0.14684561374583197,1.04,213,419,618,841,1048,1226,1371,1582,1800,2000,2156,2366,2502,2742,2968,3124,3322,3545,3755,3950
71,0,0,0.14573101870996208,0.14677417698411593,1.05,213,420,618,842,1049,1226,1371,1582,1801,2000,2156,2366,2501,2742,2968,3123,3321,3545,3755,3950
72,0,0,0.14565474497016118,0.14669776632387077,1.07,214,420,618,842,1050,1227,1371,1583,1801,2000,2156,2366,2500,2742,2968,3123,3320,3545,3754,3950
73,0,0,0.1455741513483669,0.14661736491350055,1.08,214,420,619,843,1050,1227,1371,1583,1802,2000,2156,2365,2499,2742,2968,3122,3320,3545,3754,3949
74,0,0,0.14549049171942935,0.14653403394108283,1.09,214,420,619,843,1051,1228,1372,1584,1802,2000,2156,2365,2497,2742,2968,3121,3319,3545,3754,3949
75,0,0,0.14540515068666718,0.1464493518922452,1.1,214,420,619,844,1052,1228,1372,1584,1803,2000,2156,2365,2496,2742,2968,3120,3318,3545,3754,3949
76,0,0,0.1453194326879954,0.1463643281492934,1.12,214,421,619,844,1053,1228,1372,1585,1804,2000,2156,2365,2495,2742,2968,3120,3317,3545,3754,3949
77,0,0,0.1452343566549781,0.14628003809434414,1.13,214,421,620,845,1053,1229,1372,1585,1804,2000,2156,2365,2494,2741,2968,3119,3316,3545,3754,3949
78,0,0,0.14515054609427253,0.14619716462214932,1.14,214,421,620,846,1054,1229,1373,1586,1805,2000,2156,2365,2493,2741,2968,3118,3315,3545,3753,3948
79,0,0,0.1450683306139003,0.14611573563854718,1.15,215,421,620,846,1055,1230,1373,1586,1806,2000,2156,2365,2492,2741,2968,3118,3315,3545,3753,3948
80,0,0,0.1449881882624977,0.14603628925712006,1.16,215,421,620,847,1056,1230,1373,1587,1806,2000,2156,2365,2491,2741,2968,3117,3314,3545,3753,3948
81,0,0,0.14490976257295424,0.14595855434403532,1.18,215,422,620,847,1056,1230,1373,1587,1807,2000,2156,2364,2490,2741,2968,3116,3313,3545,3753,3948
82,0,0,0.1448329791701032,0.1458824187221186,1.19,215,422,621,848,1057,1231,1374,1588,1807,1999,2156,2364,2489,2741,2968,3116,3312,3544,3753,3948
83,0,0,0.14475740961149186,0.14580725893730082,1.2,215,422,621,848,1058,1231,1374,1588,1808,1999,2156,2364,2488,2741,2968,3115,3311,3544,3752,3947
84,0,0,0.14468250221741463,0.14573264832821906,1.21,215,422,621,849,1059,1231,1374,1589,1809,1999,2155,2364,2487,2740,2968,3114,3310,3544,3752,3947
85,0,0,0.14460807124765573,0.14565846625513926,1.23,215,423,621,849,1059,1232,1374,1589,1809,1999,2155,2364,2486,2740,2968,3114,3310,3544,3752,3947
86,0,0,0.14453338930763385,0.14558382417103513,1.24,216,423,621,850,1060,1232,1374,1590,1810,1999,2155,2364,2485,2740,2968,3113,3309,3544,3752,3947
87,0,0,0.14445754697931515,0.14550794691041205,1.25,216,423,622,850,1061,1233,1375,1590,1811,1999,2155,2363,2484,2740,2968,3112,3308,3544,3752,3946
88,0,0,0.1443810971735459,0.1454313128306521,1.26,216,423,622,851,1062,1233,1375,1591,1811,1999,2155,2363,2483,2740,2968,3112,3307,3544,3752,3946
89,0,0,0.14430294821308892,0.14535287634510252,1.28,216,423,622,851,1062,1233,1375,1591,1812,1999,2155,2363,2482,2740,2968,3111,3306,3544,3751,3946
90,0,0,0.14422343312612673,0.1452729614877762,1.29,216,424,622,852,1063,1234,1376,1592,1812,1998,2155,2363,2481,2740,2968,3110,3305,3544,3751,3946
91,0,0,0.14414223305650348,0.14519106549036712,1.3,216,424,623,852,1064,1234,1376,1592,1813,1998,2155,2363,2480,2740,2968,3110,3304,3544,3751,3946
92,0,0,0.14405918353353162,0.1451070502168797,1.31,216,424,623,853,1065,1235,1376,1593,1813,1998,2155,2363,2479,2740,2968,3109,3303,3543,3751,3945
93,0,0,0.14397463066464714,0.14502137436642765,1.32,217,424,623,853,1065,1235,1376,1593,1814,1998,2155,2362,2478,2739,2968,3108,3302,3543,3751,3945
94,0,0,0.1438888501179928,0.14493432415653074,1.34,217,425,623,854,1066,1235,1377,1593,1815,1998,2155,2362,2477,2739,2968,3107,3301,3543,3751,3945
95,0,0,0.14380198865438584,0.14484601284469326,1.35,217,425,623,854,1067,1236,1377,1594,1815,1997,2155,2362,2476,2739,2968,3107,3300,3543,3751,3945
96,0,0,0.14371438777397416,0.14475666330290957,1.36,217,425,624,855,1067,1236,1377,1594,1816,1997,2155,2362,2475,2739,2968,3106,3300,3543,3751,3944
97,0,0,0.14362661674608793,0.1446675675856409,1.37,217,425,624,855,1068,1237,1378,1595,1816,1997,2155,2362,2474,2739,2968,3105,3299,3543,3750,3944
98,0,0,0.1435387336533268,0.1445782494807782,1.39,217,425,624,856,1069,1237,1378,1595,1817,1997,2155,2361,2474,2739,2968,3105,3298,3543,3750,3944
99,0,0,0.14345068635146446,0.14448856032604793,1.4,218,426,624,856,1070,1237,1378,1596,1817,1997,2155,2361,2473,2739,2968,3104,3297,3543,3750,3944
100,0,0,0.14336242256771134,0.1443987380676163,1.41,218,426,625,857,1070,1238,1379,1596,1818,1996,2155,2361,2472,2739,2968,3103,3296,3543,3750,3943
101,0,0,0.1432737923951644,0.14430870501276954,1.42,218,426,625,857,1071,1238,1379,1596,1818,1996,2155,2361,2471,2739,2968,3103,3295,3543,3750,3943
102,0,0,0.1431840601611551,0.1442178472819237,1.43,218,426,625,858,1072,1238,1379,1597,1819,1996,2155,2361,2470,2738,2968,3102,3294,3543,3750,3943
103,0,0,0.14309318474139143,0.14412573037041038,1.45,218,427,625,859,1072,1239,1380,1597,1820,1996,2155,2361,2470,2738,2968,3101,3293,3542,3750,3943
104,0,0,0.14300067550367918,0.14403219667662803,1.46,218,427,625,859,1073,1239,1380,1598,1820,1995,2155,2360,2469,2738,2968,3101,3292,3542,3750,3942
105,0,0,0.14290618387342133,0.14393695874346374,1.47,218,427,626,860,1074,1240,1380,1598,1821,1995,2155,2360,2468,2738,2968,3100,3291,3542,3749,3942
106,0,0,0.14281015589311544,0.14384029159805614,1.48,219,427,626,860,1075,1240,1381,1599,1821,1995,2155,2360,2468,2738,2968,3099,3290,3542,3749,3942
107,0,0,0.1427123992113324,0.1437419396711438,1.5,219,428,626,861,1075,1240,1381,1599,1822,1995,2155,2360,2467,2738,2968,3098,3289,3542,3749,3942
108,0,0,0.1426135306619593,0.14364265160244596,1.51,219,428,626,861,1076,1241,1381,1600,1823,1994,2155,2360,2466,2738,2968,3098,3288,3542,3749,3942
109,0,0,0.14251352179102175,0.143542256757781,1.52,219,428,626,862,1077,1241,1382,1600,1823,1994,2154,2359,2466,2738,2968,3097,3287,3542,3749,3941
110,0,0,0.14241263178065333,0.14344110342041422,1.53,219,428,626,862,1077,1242,1382,1601,1824,1994,2154,2359,2465,2738,2968,3096,3286,3541,3749,3941
111,0,0,0.14231079331397836,0.14333896907503663,1.55,219,429,627,863,1078,1242,1383,1601,1825,1993,2154,2359,2465,2738,2968,3096,3285,3541,3749,3941
112,0,0,0.1422078537259014,0.1432356175501624,1.56,220,429,627,863,1079,1242,1383,1601,1825,1993,2154,2359,2464,2738,2968,3095,3284,3541,3748,3941
113,0,0,0.14210379751583743,0.14313090305981765,1.57,220,429,627,863,1079,1243,1383,1602,1826,1993,2154,2359,2463,2738,2968,3094,3283,3541,3748,3940
114,0,0,0.1419986878157318,0.143025174237125,1.58,220,429,627,864,1080,1243,1384,1602,1827,1993,2154,2358,2463,2738,2968,3093,3281,3541,3748,3940
115,0,0,0.14189218097796014,0.14291786841405338,1.59,220,430,627,864,1081,1243,1384,1603,1827,1992,2154,2358,2462,2738,2968,3093,3280,3541,3748,3940
116,0,0,0.1417841030705694,0.14280901464303583,1.61,220,430,628,865,1081,1244,1384,1603,1828,1992,2154,2358,2462,2738,2968,3092,3279,3541,3748,3940
117,0,0,0.14167454252953393,0.1426985702226322,1.62,220,430,628,865,1082,1244,1385,1604,1828,1991,2154,2358,2461,2738,2968,3091,3278,3540,3748,3939
118,0,0,0.1415634103876276,0.14258640735555703,1.63,221,430,628,866,1083,1244,1385,1604,1829,1991,2153,2358,2461,2738,2968,3090,3277,3540,3748,3939
119,0,0,0.14145072927693192,0.14247251544636164,1.64,221,431,628,866,1083,1245,1385,1605,1830,1991,2153,2357,2460,2738,2968,3090,3276,3540,3748,3939
120,0,0,0.14133639006225673,0.14235678567039864,1.66,221,431,628,867,1084,1245,1386,1605,1830,1990,2153,2357,2459,2738,2969,3089,3275,3540,3748,3939
121,0,0,0.14122061293973498,0.1422395802056354,1.67,221,431,628,867,1085,1246,1386,1606,1831,1990,2153,2357,2459,2738,2969,3088,3274,3540,3747,3938
122,0,0,0.14110344057188717,0.14212076434044915,1.68,221,431,629,868,1085,1246,1386,1606,1831,1989,2153,2357,2458,2738,2969,3087,3273,3539,3747,3938
123,0,0,0.14098467791065109,0.1420004258527213,1.69,222,432,629,868,1086,1246,1387,1607,1832,1989,2153,2357,2458,2738,2969,3087,3272,3539,3747,3938
124,0,0,0.14086455233554132,0.14187866589561632,1.71,222,432,629,869,1087,1247,1387,1607,1833,1989,2153,2356,2457,2738,2969,3086,3271,3539,3747,3938
125,0,0,0.14074300741930376,0.14175530341822,1.72,222,432,629,869,1087,1247,1388,1608,1833,1988,2152,2356,2457,2738,2969,3085,3270,3539,3747,3937
126,0,0,0.14061992689094846,0.1416304788990088,1.73,222,432,629,870,1088,1247,1388,1608,1834,1988,2152,2356,2456,2738,2969,3085,3269,3538,3747,3937
127,0,0,0.14049527357040595,0.14150415556091292,1.74,222,433,629,870,1089,1248,1388,1609,1834,1987,2152,2356,2456,2738,2969,3084,3268,3538,3747,3937
128,0,0,0.1403691162505107,0.14137649407470024,1.75,222,433,629,871,1089,1248,1389,1609,1835,1987,2152,2356,2455,2738,2969,3083,3267,3538,3747,3937
129,0,0,0.14024127821016302,0.14124710838556678,1.77,223,433,629,871,1090,1248,1389,1610,1836,1986,2152,2355,2455,2738,2969,3082,3266,3538,3747,3936
130,0,0,0.14011162855587062,0.1411159607523975,1.78,223,433,630,872,1091,1249,1390,1610,1836,1986,2152,2355,2455,2738,2969,3082,3265,3537,3747,3936
131,0,0,0.13998025539930692,0.14098313874095109,1.79,223,434,630,872,1091,1249,1390,1611,1837,1985,2152,2355,2454,2738,2969,3081,3263,3537,3747,3936
132,0,0,0.13984740694688208,0.1408488888785919,1.8,223,434,630,873,1092,1249,1390,1611,1838,1985,2152,2355,2454,2738,2969,3080,3262,3537,3747,3936
133,0,0,0.13971267903166215,0.14071280996275445,1.82,223,434,630,873,1092,1250,1391,1612,1838,1984,2152,2354,2453,2738,2969,3079,3261,3536,3746,3935
134,0,0,0.13957631309372634,0.1405751219349508,1.83,224,434,630,873,1093,1250,1391,1612,1839,1984,2152,2354,2453,2738,2969,3079,3260,3536,3746,3935
135,0,0,0.13943827761087438,0.1404355216372921,1.84,224,435,630,874,1094,1250,1392,1613,1839,1983,2151,2354,2452,2738,2969,3078,3259,3536,3746,3935
136,0,0,0.13929855424828358,0.14029438838588323,1.85,224,435,630,874,1094,1251,1392,1613,1840,1983,2151,2354,2452,2738,2969,3077,3258,3536,3746,3935
137,0,0,0.13915706430313005,0.14015133213316155,1.86,224,435,630,875,1095,1251,1392,1614,1841,1982,2151,2354,2451,2738,2969,3076,3257,3535,3746,3934
138,0,0,0.13901390957317927,0.14000647337244201,1.88,224,435,631,875,1096,1251,1393,1614,1841,1981,2151,2353,2451,2738,2969,3076,3256,3535,3746,3934
139,0,0,0.13886882335702624,0.13985966666443397,1.89,224,436,631,876,1096,1252,1393,1615,1842,1981,2151,2353,2451,2738,2969,3075,3255,3535,3746,3934
140,0,0,0.1387219002983213,0.1397108192095645,1.9,225,436,631,876,1097,1252,1394,1616,1843,1980,2151,2353,2450,2738,2969,3074,3254,3534,3746,3934
141,0,0,0.1385733092952292,0.13956003792389476,1.91,225,436,631,876,1097,1252,1394,1616,1843,1980,2151,2353,2450,2738,2969,3073,3253,3534,3746,3933
142,0,0,0.13842258073743333,0.1394071829208151,1.92,225,436,631,877,1098,1253,1394,1617,1844,1979,2151,2352,2449,2739,2969,3073,3252,3533,3746,3933
143,0,0,0.13827038118784615,0.13925280916446933,1.94,225,437,631,877,1099,1253,1395,1617,1845,1978,2151,2352,2449,2739,2969,3072,3251,3533,3746,3933
144,0,0,0.1381164630348931,0.1390966571691743,1.95,225,437,631,878,1099,1253,1395,1618,1845,1978,2151,2352,2449,2739,2969,3071,3250,3533,3746,3933
145,0,0,0.13796023997093712,0.13893804392277018,1.96,226,437,631,878,1100,1254,1396,1619,1846,1977,2151,2352,2448,2739,2969,3071,3249,3532,3746,3932
146,0,0,0.1378025354407324,0.13877802130910397,1.97,226,437,631,879,1100,1254,1396,1619,1847,1976,2151,2352,2448,2739,2969,3070,3248,3532,3746,3932
147,0,0,0.13764283011986103,0.13861592601345518,1.99,226,438,631,879,1101,1254,1397,1620,1847,1976,2151,2351,2447,2739,2970,3069,3247,3531,3746,3932
148,0,0,0.13748148961534276,0.13845227543706154,2.0,226,438,631,879,1102,1254,1397,1620,1848,1975,2151,2351,2447,2739,2970,3069,3246,3531,3746,3932
149,0.0013068287267617995,0.0011245263484996881,0.13731793167464568,0.13828636364722086,2.01,226,438,631,880,1102,1255,1397,1621,1849,1974,2151,2351,2447,2739,2970,3068,3245,3531,3746,3931
150,0.003708261424230863,0.0035420232313768674,0.13715273234075553,0.13811891747368757,2.02,227,438,631,880,1103,1255,1398,1622,1849,1974,2151,2351,2446,2739,2970,3067,3244,3530,3746,3931
151,0.006133746804793061,0.005987989565188756,0.13698568851358556,0.13794929671822054,2.03,227,439,631,881,1103,1255,1398,1623,1850,1973,2152,2350,2446,2739,2970,3067,3243,3530,3746,3931
152,0.008585839679399965,0.008458825596903252,0.13681658922465012,0.13777775021436545,2.05,227,439,631,881,1104,1256,1399,1623,1850,1972,2152,2350,2446,2739,2970,3066,3242,3529,3746,3931
153,0.01105963387713027,0.010951357480860846,0.13664579488571788,0.13760446026713227,2.06,227,439,631,881,1104,1256,1399,1624,1851,1972,2152,2350,2445,2739,2970,3065,3241,3529,3746,3930
154,0.013565749788930326,0.013480331094851139,0.1364725484675353,0.1374284240979457,2.07,228,440,631,882,1105,1256,1400,1625,1852,1971,2152,2350,2445,2739,2970,3065,3240,3528,3746,3930
155,0.016107372569121203,0.01604883251592748,0.1362966151289128,0.13724940721456788,2.08,228,440,631,882,1106,1256,1400,1625,1852,1970,2152,2349,2445,2739,2970,3064,3239,3528,3746,3930
156,0.01865705475524715,0.0186160046514956,0.13611989336269684,0.13707023806500634,2.1,228,440,631,883,1106,1257,1401,1626,1853,1970,2152,2349,2444,2739,2970,3063,3238,3527,3746,3929
157,0.02122799956833754,0.02120470658128293,0.1359414757771998,0.13688933765531897,2.11,228,440,631,883,1107,1257,1402,1627,1854,1969,2152,2349,2444,2738,2970,3063,3237,3527,3746,3929
158,0.023821597836403696,0.02381809962673964,0.13576123906647497,0.1367064674854794,2.12,228,441,631,883,1107,1257,1403,1628,1854,1968,2152,2349,2444,2738,2970,3062,3236,3526,3746,3929
159,0.026440806212562062,0.026457332601161343,0.13557899050663283,0.13652153777845916,2.13,229,441,631,884,1108,1257,1404,1628,1855,1968,2152,2348,2443,2738,2970,3062,3235,3526,3746,3929
160,0.029081944971365514,0.029119032794630573,0.1353949696019301,0.1363347860747496,2.14,229,441,631,884,1108,1258,1405,1629,1856,1967,2152,2348,2443,2738,2970,3061,3234,3525,3746,3928
161,0.03174580264708582,0.03180468226010025,0.13520909334766557,0.13614608858629898,2.16,229,441,631,884,1109,1258,1406,1630,1856,1966,2152,2348,2443,2738,2970,3061,3233,3524,3747,3928
