epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
16,0.09312131068545958,0.08450704225352113,0.0,0.0,0.11,7,13,19,26,32,38,44,51,58,64,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
17,0.09312131068545958,0.08450704225352113,0.0,0.0,0.12,7,13,19,26,32,38,44,51,58,64,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
18,0.09312131068545958,0.08450704225352113,0.0,0.0,0.12,7,13,19,26,32,38,44,51,58,65,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
19,0.09312131068545958,0.08450704225352113,0.0,0.0,0.13,7,13,19,26,32,38,44,51,58,65,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
20,0.09312131068545958,0.08450704225352113,0.0,0.0,0.14,7,13,19,26,32,38,44,51,58,65,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
21,0.09312131068545958,0.08450704225352113,0.0,0.0,0.14,7,13,19,26,32,38,44,51,58,65,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
22,0.09312131068545958,0.08450704225352113,0.0,0.0,0.15,7,13,19,26,32,38,44,51,58,65,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
23,0.09312131068545958,0.08450704225352113,0.0,0.0,0.16,7,13,19,26,32,38,44,51,58,65,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
24,0.09312131068545958,0.08450704225352113,0.0,0.0,0.16,7,13,19,26,32,38,44,51,58,65,71,76,82,89,97,102,109,116,122,128,135,140,147,153,160,166,173,179,185,191
25,0.09312131068545958,0.08450704225352113,0.0,0.0,0.17,7,13,19,26,32,38,44,51,59,65,71,76,82,89,97,102,109,116,122,129,135,140,147,153,160,166,173,179,185,191
26,0.09312131068545958,0.08450704225352113,0.0,0.0,0.18,7,13,19,26,32,38,44,51,59,65,71,76,82,89,97,101,109,116,122,129,135,140,147,153,160,167,173,179,185,191
27,0.09312131068545958,0.08450704225352113,0.0,0.0,0.18,7,13,19,26,32,38,44,51,59,65,71,76,82,89,97,101,109,116,122,129,135,139,147,153,160,167,173,179,185,191
28,0.09312131068545958,0.08450704225352113,0.0,0.0,0.19,7,13,19,26,32,38,44,51,59,65,71,76,82,89,97,101,109,116,122,129,135,139,147,153,160,167,173,179,185,191
29,0.09312131068545958,0.08450704225352113,0.0,0.0,0.2,7,13,19,26,32,38,44,51,59,65,71,76,82,89,97,101,109,116,122,129,135,139,147,153,160,167,173,179,185,191
30,0.09312131068545958,0.08450704225352113,0.0,0.0,0.2,7,13,19,26,32,38,44,51,59,65,71,76,82,89,97,101,109,116,122,129,135,139,147,153,160,167,173,179,185,191
31,0.09312131068545958,0.08450704225352113,0.0,0.0,0.21,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,167,173,179,185,191
32,0.09312131068545958,0.08450704225352113,0.0,0.0,0.22,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,167,173,179,185,191
33,0.09312131068545958,0.08450704225352113,0.0,0.0,0.22,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,167,173,179,185,191
34,0.09312131068545958,0.08450704225352113,0.0,0.0,0.23,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,167,173,179,185,191
35,0.09312131068545958,0.08450704225352113,0.0,0.0,0.24,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
36,0.09312131068545958,0.08450704225352113,0.0,0.0,0.24,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
37,0.09312131068545958,0.08450704225352113,0.0,0.0,0.25,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
38,0.09312131068545958,0.08450704225352113,0.0,0.0,0.25,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
39,0.09312131068545958,0.08450704225352113,0.0,0.0,0.26,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
40,0.09312131068545958,0.08450704225352113,0.0,0.0,0.27,7,13,19,26,32,38,44,51,59,65,71,76,82,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
41,0.09312131068545958,0.08450704225352113,0.0,0.0,0.27,7,13,19,26,32,38,44,51,59,65,71,76,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
42,0.09312131068545958,0.08450704225352113,0.0,0.0,0.28,7,13,19,26,32,38,44,51,59,65,71,76,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
43,0.09312131068545958,0.08450704225352113,0.0,0.0,0.29,7,13,19,26,32,38,44,51,59,65,71,76,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
44,0.09312131068545958,0.08450704225352113,0.0,0.0,0.29,7,13,19,26,32,38,44,51,59,65,71,76,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
45,0.09312131068545958,0.08450704225352113,0.0,0.0,0.3,7,13,19,26,32,38,44,51,59,65,71,76,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
46,0.09312131068545958,0.08450704225352113,0.0,0.0,0.3,7,13,19,26,32,39,44,51,59,65,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
47,0.09312131068545958,0.08450704225352113,0.0,0.0,0.31,7,13,19,26,32,39,44,51,59,65,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
48,0.09312131068545958,0.08450704225352113,0.0,0.0,0.32,7,13,19,26,32,39,44,51,59,65,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
49,0.09312131068545958,0.08450704225352113,0.0,0.0,0.32,7,13,19,27,32,39,43,51,59,65,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
50,0.09312131068545958,0.08450704225352113,0.0,0.0,0.33,7,13,19,27,32,39,43,51,59,65,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
51,0.09312131068545958,0.08450704225352113,0.0,0.0,0.34,7,13,19,27,32,39,43,50,59,65,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
52,0.09312131068545958,0.08450704225352113,0.0,0.0,0.34,7,13,19,27,32,39,43,50,59,65,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
53,0.09312131068545958,0.08450704225352113,0.0,0.0,0.35,7,13,19,27,32,39,43,50,59,65,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,173,179,185,191
54,0.09312131068545958,0.08450704225352113,0.0,0.0,0.36,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,174,179,185,191
55,0.09312131068545958,0.08450704225352113,0.0,0.0,0.36,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,174,179,185,191
56,0.09312131068545958,0.08450704225352113,0.0,0.0,0.37,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,174,179,185,191
57,0.09312131068545958,0.08450704225352113,0.0,0.0,0.37,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,129,135,139,147,153,160,166,174,179,185,191
58,0.09312131068545958,0.08450704225352113,0.0,0.0,0.38,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,102,109,116,122,129,135,139,147,153,160,166,174,179,185,191
59,0.09312131068545958,0.08450704225352113,0.0,0.0,0.39,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,102,109,116,122,129,135,139,147,153,160,166,174,179,185,191
60,0.09312131068545958,0.08450704225352113,0.0,0.0,0.39,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,102,109,116,122,130,135,139,147,153,160,166,174,179,185,191
61,0.09312131068545958,0.08450704225352113,0.0,0.0,0.4,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,102,109,116,122,130,135,139,147,153,160,166,174,179,185,191
62,0.09312131068545958,0.08450704225352113,0.0,0.0,0.41,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,102,109,116,122,130,135,139,147,153,160,166,174,179,185,191
63,0.09312131068545958,0.08450704225352113,0.0,0.0,0.41,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,130,135,139,147,153,160,166,174,179,185,191
64,0.09312131068545958,0.08450704225352113,0.0,0.0,0.42,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,130,135,139,147,153,160,166,174,179,185,191
65,0.09312131068545958,0.08450704225352113,0.0,0.0,0.42,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,130,135,139,147,153,160,165,174,179,185,191
66,0.09312131068545958,0.08450704225352113,0.0,0.0,0.43,7,13,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,130,135,139,147,153,160,165,174,179,185,191
67,0.09312131068545958,0.08450704225352113,0.0,0.0,0.44,7,14,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,130,135,139,147,153,160,165,174,179,185,191
68,0.09312131068545958,0.08450704225352113,0.0,0.0,0.44,7,14,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,130,135,139,147,153,160,165,174,179,185,191
69,0.09312131068545958,0.08450704225352113,0.0,0.0,0.45,7,14,19,27,32,39,43,50,59,66,71,77,81,89,98,101,109,116,122,130,135,139,147,153,160,165,174,179,185,191
70,0.09312131068545958,0.08450704225352113,0.0,0.0,0.46,7,14,19,27,32,39,43,50,59,66,71,77,81,89,98,101,110,116,122,130,135,139,147,153,160,165,174,179,185,191
71,0.09312131068545958,0.08450704225352113,0.0,0.0,0.46,7,14,19,27,32,39,43,50,59,66,71,77,81,89,98,101,110,116,122,130,135,139,147,153,160,165,174,179,185,191
72,0.09312131068545958,0.08450704225352113,-6.3530641636333485e-06,-5.257124686175452e-05,0.47,7,14,19,27,32,39,43,50,59,66,71,77,81,89,98,101,110,116,122,130,135,139,147,153,160,165,174,179,185,191
73,0.11962414166967836,0.11484290357529794,0.026924536113906994,0.03053697142357592,0.48,7,14,19,27,32,39,43,50,59,66,71,77,81,89,98,102,110,116,122,130,135,139,147,153,160,165,174,179,185,191
74,0.14347668955547524,0.14301191765980498,0.044074466427883374,0.053606983231533456,0.48,7,14,19,27,32,39,43,50,59,66,71,77,81,89,98,102,110,116,122,130,135,139,147,153,160,165,174,179,185,191
75,0.14805445127093123,0.13434452871072589,0.035680719091673696,0.030431593007846258,0.49,7,14,19,27,32,39,43,50,59,66,71,78,81,89,98,102,110,116,122,130,135,139,147,153,160,165,174,179,185,191
76,0.14034453680279485,0.1267605633802817,0.021333679976362263,0.016766584195055945,0.49,7,14,19,27,32,39,43,50,59,66,71,78,81,89,98,101,110,116,122,130,135,139,147,153,160,165,174,179,185,191
77,0.16961811829900011,0.15384615384615385,0.05127538586191771,0.044002795596537636,0.5,7,14,19,27,32,39,43,50,59,66,71,78,81,89,98,101,110,116,122,130,135,139,147,153,160,165,174,179,185,191
78,0.23816407661727504,0.2221018418201517,0.12425183459860545,0.11600769925421817,0.51,7,14,19,27,32,39,43,50,59,67,71,78,81,89,98,101,110,116,122,130,135,139,147,153,160,165,174,179,185,191
79,0.2569569931333574,0.2437703141928494,0.14377282752408027,0.13828658865260568,0.51,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,101,110,116,122,130,135,139,147,153,160,165,174,179,185,191
80,0.2631008312251536,0.24593716143011918,0.1494935029919353,0.13998497937676468,0.52,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,101,110,116,122,130,135,139,147,153,160,165,174,179,185,191
81,0.2643055053607999,0.24702058504875407,0.1494294250781154,0.1398710916182736,0.53,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,102,110,116,122,130,135,139,147,153,160,165,174,179,185,191
82,0.26454644018792917,0.24702058504875407,0.14804497425580576,0.1380531235051624,0.53,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,102,110,116,122,130,135,139,147,153,161,165,174,179,185,191
83,0.26454644018792917,0.24702058504875407,0.14737148772755027,0.13736113744585687,0.54,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,102,110,116,122,130,135,139,147,153,161,165,174,179,185,191
84,0.2644259727743645,0.24702058504875407,0.14709521742255172,0.13731937412166562,0.55,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,101,110,116,122,130,135,139,147,153,161,165,174,179,185,191
85,0.2643055053607999,0.24702058504875407,0.14685504173138142,0.13726716427947017,0.55,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,101,110,116,122,131,135,139,147,153,161,165,174,179,185,191
86,0.26418503794723525,0.24593716143011918,0.14659268905794565,0.13594215296215895,0.56,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,101,110,115,122,131,135,139,147,153,161,164,174,179,185,191
87,0.263944103120106,0.24593716143011918,0.14622472786319407,0.1359003123310224,0.57,7,14,19,28,32,39,43,50,59,67,71,78,81,89,98,101,110,115,122,131,135,139,147,153,161,164,174,179,185,191
88,0.26346223346584746,0.24593716143011918,0.1455953170724612,0.13588985154008504,0.57,7,14,19,28,32,39,43,50,59,66,71,78,81,89,98,101,110,115,122,131,135,139,147,153,161,164,174,179,185,191
89,0.2631008312251536,0.24593716143011918,0.14513175431962355,0.13585846764755727,0.58,7,14,19,28,32,39,43,50,59,66,71,78,81,89,98,101,110,115,122,131,135,139,147,153,161,164,174,179,185,191
90,0.26298036381158896,0.24485373781148428,0.14494161728994093,0.13460640815069203,0.59,7,14,19,28,32,39,43,50,59,66,71,78,81,89,98,101,110,115,121,131,135,139,147,153,161,164,174,179,185,191
91,0.2626189615708951,0.24485373781148428,0.1444779692779381,0.13459593106157208,0.59,7,14,19,28,32,39,43,50,59,66,71,78,81,89,98,102,110,115,121,131,135,139,148,153,161,164,174,179,185,191
92,0.2620166245030719,0.24485373781148428,0.14374683305670755,0.13458545371876263,0.6,7,14,19,28,32,39,43,50,59,66,71,78,81,89,98,102,111,115,121,131,135,139,148,153,161,164,174,179,185,191
93,0.2618961570895073,0.24485373781148428,0.14358888974709227,0.13458545371876263,0.61,7,14,19,28,32,39,43,50,59,66,71,78,81,89,98,102,111,115,121,131,135,139,148,153,161,164,174,179,185,191
94,0.26093241778099024,0.24485373781148428,0.14243024451816655,0.1345749761222541,0.61,7,14,19,28,32,39,43,50,59,66,71,78,81,89,98,102,111,115,121,131,135,139,148,153,161,164,174,179,185,191
95,0.26020961329960246,0.24485373781148428,0.1415652365623562,0.13456449827203742,0.62,7,14,19,28,32,39,43,50,59,66,71,78,81,89,98,102,111,115,121,131,135,139,148,153,161,164,174,179,185,191
96,0.25936634140465004,0.24485373781148428,0.1405644363373888,0.1345435418104428,0.63,7,14,20,28,32,39,43,50,59,66,71,78,81,89,98,101,111,115,121,131,135,139,148,153,161,164,174,179,185,191
97,0.25900493916395617,0.24485373781148428,0.14012884497769307,0.13453306319904645,0.63,7,14,20,28,32,39,43,50,59,66,71,78,81,89,98,101,111,114,121,131,135,139,148,153,161,164,174,179,185,191
98,0.2587640043368269,0.24485373781148428,0.13984114561804373,0.13453306319904645,0.64,7,14,20,28,32,39,43,50,59,66,71,78,81,89,98,101,111,114,121,131,135,139,148,153,161,164,174,179,185,191
99,0.25912540657752076,0.24485373781148428,0.1402686386949784,0.13453306319904645,0.64,7,14,20,28,32,39,43,50,59,66,71,78,81,89,98,102,111,114,121,131,135,139,148,153,161,164,174,179,185,191
100,0.25972774364534396,0.24485373781148428,0.14097773378918477,0.13453306319904645,0.65,7,14,20,28,32,39,43,50,59,66,71,78,81,89,98,102,111,114,121,132,135,139,148,153,161,164,174,179,185,191
101,0.26020961329960246,0.24485373781148428,0.1415571411830071,0.13455402016810347,0.66,7,14,20,28,32,39,43,50,59,66,71,78,81,89,98,102,111,114,121,132,135,139,148,153,161,164,174,179,185,191
102,0.2611733526081195,0.24485373781148428,0.1426976842967661,0.13455402016810347,0.66,7,14,20,28,31,39,43,50,59,66,71,78,81,89,98,102,111,114,121,132,135,139,148,153,161,164,174,179,185,191
103,0.26165522226237803,0.24485373781148428,0.14328308154282843,0.13455402016810347,0.67,7,14,20,28,31,39,43,50,59,66,71,78,81,89,98,102,110,114,121,132,135,139,148,153,161,164,174,179,185,191
104,0.2622575593302012,0.24485373781148428,0.14400821948934117,0.13458545371876263,0.68,7,14,20,28,31,39,43,50,59,66,71,79,81,89,98,102,110,114,121,132,136,139,148,153,161,164,174,179,185,191
105,0.2626189615708951,0.24485373781148428,0.14444973478414103,0.13458545371876263,0.68,7,14,20,28,31,39,43,50,59,66,71,79,81,89,98,102,110,114,121,132,136,139,148,153,161,164,174,179,185,191
106,0.2627394289844597,0.24485373781148428,0.14461370489538872,0.13459593106157208,0.69,7,14,20,28,31,39,43,50,59,66,71,79,81,89,98,102,110,114,121,132,136,139,148,153,161,164,174,179,185,191
107,0.26298036381158896,0.24485373781148428,0.14492549310154612,0.13459593106157208,0.7,7,14,20,28,31,39,43,50,59,66,71,79,82,89,98,102,110,113,121,132,136,139,148,153,161,164,174,179,185,191
108,0.26322129863871824,0.24593716143011918,0.14524330199983493,0.13586892919836158,0.7,7,14,20,28,31,39,43,50,59,66,71,79,82,90,98,102,110,113,121,132,136,139,148,153,161,164,174,179,185,191
109,0.26370316829297674,0.24593716143011918,0.14583454514480132,0.13588985154008504,0.71,7,14,20,28,31,39,43,49,59,66,71,79,82,90,98,102,111,113,121,132,136,139,148,153,161,164,174,179,185,191
110,0.2638236357065414,0.24593716143011918,0.14601857936197826,0.1359003123310224,0.72,7,14,20,28,31,39,43,49,59,66,71,79,82,90,98,102,111,113,121,132,136,139,148,153,161,164,174,179,185,191
111,0.263944103120106,0.24593716143011918,0.14622070369987006,0.1359003123310224,0.72,7,14,20,28,31,39,43,49,59,66,71,79,82,90,98,102,111,113,121,132,136,139,148,153,161,164,174,179,185,191
112,0.2643055053607999,0.24702058504875407,0.14673844061608077,0.13722539185543248,0.73,7,14,20,28,31,39,43,49,59,66,71,79,82,90,98,102,111,113,121,133,136,139,148,153,161,164,174,179,185,191
113,0.2518973617636429,0.23076923076923078,0.1289808087960398,0.11363316669912782,0.74,8,14,20,28,31,39,43,49,59,66,71,79,82,90,99,102,111,113,121,133,136,139,148,153,161,164,174,179,185,191
114,0.30008432718949524,0.29469122426868904,0.1522388591760877,0.13791906204133986,0.74,8,14,20,28,31,39,43,49,59,66,71,79,82,90,99,102,111,113,121,133,136,139,148,153,161,164,174,179,185,191
115,0.3541741958800145,0.38028169014084506,0.1893191852404471,0.19841369855110302,0.75,8,14,20,28,31,39,43,49,59,66,71,79,82,90,99,102,111,113,121,133,136,139,148,153,161,164,174,179,185,191
116,0.35682447897843633,0.38244853737811485,0.18436006322377196,0.190530261068646,0.75,8,14,20,28,31,39,43,49,59,66,71,79,82,90,99,102,111,112,121,133,136,139,148,153,161,164,174,179,185,191
117,0.3607999036260692,0.3856988082340195,0.18712891449222102,0.1919372993704923,0.76,8,14,20,28,31,39,43,49,59,66,71,79,82,90,99,102,111,112,120,133,137,139,148,153,161,164,174,179,185,191
118,0.36067943621250453,0.3856988082340195,0.18685761181956595,0.1919372993704923,0.77,8,14,20,28,31,39,43,49,59,66,71,79,82,90,99,102,111,112,120,133,137,139,148,153,161,164,174,179,185,191
119,0.36067943621250453,0.3856988082340195,0.1869868043491385,0.1921081962252965,0.77,8,14,20,28,31,39,43,49,59,66,71,79,82,91,99,102,111,112,120,133,137,139,149,153,161,164,174,179,185,191
120,0.36067943621250453,0.3856988082340195,0.18711595583286578,0.1921081962252965,0.78,8,14,20,28,31,39,43,49,59,66,71,79,82,91,99,102,111,112,120,133,137,139,149,153,161,164,174,179,185,191
121,0.3607999036260692,0.3856988082340195,0.18748075125409824,0.1922790208095716,0.79,8,14,20,28,31,39,43,49,59,66,71,79,82,91,99,102,111,112,120,133,137,139,149,153,161,164,174,179,185,191
122,0.3607999036260692,0.3856988082340195,0.1877345538770253,0.1924497731691509,0.79,8,14,20,28,31,39,43,49,59,66,71,79,82,91,99,102,111,112,120,133,137,139,149,153,161,164,174,179,185,191
123,0.36067943621250453,0.3856988082340195,0.18786333967721858,0.19279106139736613,0.8,8,14,20,28,31,39,43,49,59,66,71,79,82,91,99,102,111,112,120,134,137,139,149,154,161,164,174,179,185,191
124,0.36067943621250453,0.38678223185265437,0.18806053241895448,0.19472520019422113,0.81,8,14,20,28,31,39,43,49,59,66,72,79,82,91,99,102,111,112,120,134,137,139,149,154,161,164,174,179,185,191
125,0.3607999036260692,0.38678223185265437,0.1885090804040107,0.19506516758369175,0.81,8,14,20,28,31,39,43,49,59,67,72,79,82,91,99,102,111,112,120,134,137,139,149,154,161,164,174,179,185,191
126,0.36092037103963376,0.38678223185265437,0.1890978373802601,0.19574424193347262,0.82,8,14,20,28,31,39,43,49,59,67,72,79,82,91,99,102,111,112,120,134,137,139,149,154,161,164,174,179,185,191
127,0.36092037103963376,0.38678223185265437,0.18943492391888062,0.19608334961936835,0.83,8,14,20,28,31,39,43,49,59,67,72,79,82,91,99,102,111,112,119,134,137,139,149,154,161,164,174,179,185,191
128,0.36092037103963376,0.38678223185265437,0.18965949262710535,0.19676070782254929,0.83,8,14,20,28,31,39,43,49,59,67,72,79,82,91,100,102,111,112,119,134,138,139,149,154,161,164,174,179,185,191
129,0.36092037103963376,0.38678223185265437,0.19001013222958751,0.19692986905980703,0.84,8,15,20,28,31,39,43,48,59,67,72,79,83,91,100,102,111,112,119,134,138,139,149,154,161,164,174,179,185,191
130,0.36092037103963376,0.38678223185265437,0.19027641544812413,0.1974369255396452,0.85,8,15,20,28,31,39,43,48,59,67,72,79,83,91,100,102,111,119,134,138,139,149,154,161,164,174,179,185,191
131,0.36092037103963376,0.38678223185265437,0.190598524135699,0.19811200564863352,0.85,8,15,20,28,31,39,43,48,59,67,72,79,83,91,100,102,111,119,134,138,139,149,154,161,164,174,179,185,191
132,0.36092037103963376,0.38678223185265437,0.1909343644365089,0.19895426039222908,0.86,8,15,20,28,31,39,43,48,59,67,72,79,83,91,100,102,111,119,134,138,139,149,154,161,164,174,179,185,191
133,0.36092037103963376,0.38678223185265437,0.191172082744691,0.19929066709173515,0.86,8,15,21,28,31,39,43,48,59,67,72,79,83,91,100,102,111,119,134,138,139,149,154,161,164,174,179,185,191
134,0.3610408384531984,0.38678223185265437,0.19165984933518432,0.19962679135553185,0.87,8,15,21,28,31,39,43,48,59,67,72,79,83,91,100,102,111,119,134,138,139,149,154,161,164,174,179,185,191
135,0.3610408384531984,0.38678223185265437,0.19186927153872801,0.20013044896184373,0.88,8,15,21,28,31,39,43,48,59,67,72,79,83,91,100,102,111,119,134,138,139,149,154,161,164,174,179,185,191
136,0.3610408384531984,0.38678223185265437,0.19213438393805105,0.20080100722528094,0.88,8,15,21,28,31,39,43,48,59,67,72,79,83,91,100,102,111,119,134,138,139,149,154,161,164,174,179,185,191
137,0.3610408384531984,0.38678223185265437,0.192427200607019,0.20180473919746245,0.89,8,15,21,28,31,39,43,48,59,67,72,79,83,91,100,102,111,119,135,138,139,149,154,161,164,174,179,185,191
138,0.3610408384531984,0.38678223185265437,0.1927894415691518,0.20213875648507196,0.9,8,15,21,28,31,39,43,48,59,67,72,79,83,91,100,102,111,118,135,139,149,154,161,164,174,179,185,191
139,0.3610408384531984,0.38678223185265437,0.19301219760527444,0.20247249434010073,0.9,8,15,21,28,31,39,43,48,59,67,72,79,83,91,100,102,111,118,135,139,149,154,161,164,174,179,185,191
140,0.36092037103963376,0.38678223185265437,0.193180107412668,0.20263925858995335,0.91,8,15,21,28,31,39,43,48,59,67,72,79,83,91,100,102,111,110,118,135,139,149,154,161,164,174,179,185,191
