epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
52,0.23744127213588725,0.2676056338028169,0.0,0.0,0.33,12,24,37,50,61,73,85,98,114,125,137,146,161,174,185
53,0.23744127213588725,0.2676056338028169,0.0,0.0,0.33,12,24,36,50,61,73,85,98,114,125,137,146,161,174,185
54,0.23744127213588725,0.2676056338028169,0.0,0.0,0.34,12,24,36,50,61,73,85,98,114,125,137,146,161,174,185
55,0.23744127213588725,0.2676056338028169,0.0,0.0,0.35,12,24,36,50,61,73,85,97,114,125,137,146,161,174,185
56,0.23744127213588725,0.2676056338028169,0.0,0.0,0.35,12,24,36,50,61,73,85,97,114,125,137,146,161,174,185
57,0.23744127213588725,0.2676056338028169,0.0,0.0,0.36,12,24,36,50,61,73,85,97,114,125,137,146,161,174,185
58,0.23744127213588725,0.2676056338028169,0.0,0.0,0.36,12,24,36,50,61,73,85,97,114,125,138,146,161,174,185
59,0.23744127213588725,0.2676056338028169,0.0,0.0,0.37,12,24,36,50,61,73,85,97,114,125,138,146,161,174,185
60,0.23744127213588725,0.2676056338028169,0.0,0.0,0.38,12,24,36,50,61,73,85,98,114,125,138,146,161,174,185
61,0.23744127213588725,0.2676056338028169,0.0,0.0,0.38,12,24,36,50,61,73,85,97,114,125,138,146,161,174,185
62,0.23744127213588725,0.2676056338028169,0.0,0.0,0.39,12,24,36,50,61,73,85,97,114,125,138,146,161,174,185
63,0.23744127213588725,0.2676056338028169,0.0,0.0,0.39,12,24,36,50,61,73,85,97,114,125,138,147,161,174,185
64,0.23744127213588725,0.2676056338028169,0.0,0.0,0.4,12,24,36,50,61,73,85,97,114,126,138,147,161,174,185
65,0.23744127213588725,0.2676056338028169,0.0,0.0,0.4,12,24,36,50,61,73,85,97,114,126,138,147,161,174,185
66,0.23744127213588725,0.2676056338028169,0.0,0.0,0.41,12,24,36,50,61,73,85,98,114,126,138,147,161,174,185
67,0.23744127213588725,0.2676056338028169,0.0,0.0,0.42,12,24,36,50,61,73,85,98,114,126,138,147,161,174,185
68,0.23744127213588725,0.2676056338028169,0.0,0.0,0.42,12,24,36,50,61,73,85,97,114,126,138,147,161,174,185
69,0.23744127213588725,0.2676056338028169,0.0,0.0,0.43,12,24,36,50,61,73,85,97,114,126,138,147,161,174,185
70,0.23744127213588725,0.2676056338028169,0.0,0.0,0.43,12,24,36,50,61,73,85,97,114,126,138,147,161,174,185
71,0.23744127213588725,0.2676056338028169,0.0,0.0,0.44,12,24,36,50,61,73,85,97,114,126,138,147,161,174,185
72,0.23744127213588725,0.2676056338028169,0.0,0.0,0.45,12,24,36,50,61,73,85,98,114,126,138,147,161,174,185
73,0.23744127213588725,0.2676056338028169,0.0,0.0,0.45,12,24,36,50,61,73,85,98,114,126,138,147,161,174,185
74,0.23744127213588725,0.2676056338028169,0.0,0.0,0.46,12,24,36,50,61,73,85,97,114,125,138,147,161,174,185
75,0.23744127213588725,0.2676056338028169,0.0,0.0,0.46,12,24,35,50,61,73,85,97,114,125,138,147,161,174,185
76,0.23744127213588725,0.2676056338028169,0.0,0.0,0.47,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
77,0.23744127213588725,0.2676056338028169,0.0,0.0,0.48,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
78,0.23744127213588725,0.2676056338028169,0.0,0.0,0.48,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
79,0.23744127213588725,0.2676056338028169,0.0,0.0,0.49,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
80,0.23744127213588725,0.2676056338028169,0.0,0.0,0.49,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
81,0.23744127213588725,0.2676056338028169,0.0,0.0,0.5,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
82,0.23744127213588725,0.2676056338028169,0.0,0.0,0.51,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
83,0.23744127213588725,0.2676056338028169,0.0,0.0,0.51,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
84,0.23744127213588725,0.2676056338028169,0.0,0.0,0.52,12,24,35,50,61,73,85,97,114,125,139,147,161,174,185
85,0.23744127213588725,0.2676056338028169,0.0,0.0,0.53,12,24,35,50,61,73,85,97,113,125,139,147,161,174,185
86,0.23744127213588725,0.2676056338028169,0.0,0.0,0.53,12,24,35,50,61,73,85,98,113,125,139,147,161,174,185
87,0.23744127213588725,0.2676056338028169,0.0,0.0,0.54,12,24,35,50,61,73,85,98,113,125,139,147,160,174,185
88,0.23744127213588725,0.2676056338028169,0.0,0.0,0.54,12,24,35,50,61,73,85,97,113,125,139,147,160,174,185
89,0.23744127213588725,0.2676056338028169,0.0,0.0,0.55,12,24,35,50,61,73,85,97,113,125,139,147,160,174,185
90,0.23744127213588725,0.2676056338028169,0.0,0.0,0.56,12,24,35,50,61,73,85,97,113,125,139,147,160,174,185
91,0.23744127213588725,0.2676056338028169,0.0,0.0,0.56,12,24,35,50,61,73,85,97,113,125,139,147,160,174,185
92,0.23744127213588725,0.2676056338028169,0.0,0.0,0.57,12,24,35,50,61,73,85,97,113,125,139,147,160,174,185
93,0.23744127213588725,0.2676056338028169,0.0,0.0,0.57,12,24,35,50,61,73,85,97,113,125,139,147,160,174,185
94,0.23744127213588725,0.2676056338028169,0.0,0.0,0.58,12,24,35,50,61,73,85,97,113,124,139,147,160,174,185
95,0.23744127213588725,0.2676056338028169,0.0,0.0,0.59,12,24,34,50,61,73,85,98,113,124,139,147,160,174,185
96,0.23744127213588725,0.2676056338028169,0.0,0.0,0.59,12,24,34,50,61,73,85,98,113,124,139,147,160,174,185
97,0.23744127213588725,0.2676056338028169,0.0,0.0,0.6,12,24,34,50,61,73,85,98,113,124,139,147,160,174,185
98,0.23744127213588725,0.2676056338028169,0.0,0.0,0.6,12,24,34,50,61,73,85,98,113,124,139,147,160,174,185
99,0.23744127213588725,0.2676056338028169,0.0,0.0,0.61,12,24,34,50,61,73,85,98,113,124,139,147,160,174,185
100,0.23744127213588725,0.2676056338028169,0.0,0.0,0.62,12,24,34,50,61,73,85,98,113,124,139,147,160,174,185
101,0.23744127213588725,0.2676056338028169,0.0,0.0,0.62,12,24,34,50,61,73,85,98,112,124,139,147,160,174,185
102,0.23744127213588725,0.2676056338028169,0.0,0.0,0.63,12,24,34,50,61,73,85,98,112,124,139,147,160,174,185
103,0.23744127213588725,0.2676056338028169,0.0,0.0,0.63,12,24,34,50,61,73,85,98,112,124,139,147,160,174,185
104,0.23744127213588725,0.2676056338028169,0.0,0.0,0.64,12,24,34,50,61,73,85,98,112,124,139,147,160,174,185
105,0.23744127213588725,0.2676056338028169,0.0,0.0,0.65,12,24,34,50,61,73,85,98,112,124,139,147,160,174,185
106,0.23744127213588725,0.2676056338028169,0.0,0.0,0.65,12,24,34,50,61,73,85,98,112,124,139,147,160,174,185
107,0.23744127213588725,0.2676056338028169,0.0,0.0,0.66,12,24,34,50,61,73,85,98,112,124,139,147,160,174,185
108,0.23744127213588725,0.2676056338028169,0.0,0.0,0.66,12,25,34,50,61,73,85,98,112,124,139,147,160,174,185
109,0.23744127213588725,0.2676056338028169,0.0,0.0,0.67,12,25,34,50,61,73,85,98,112,124,139,148,160,174,185
110,0.23744127213588725,0.2676056338028169,0.0,0.0,0.68,12,25,34,50,61,73,85,98,112,124,139,148,160,174,185
111,0.23744127213588725,0.2676056338028169,0.0,0.0,0.68,12,25,34,50,61,73,85,98,112,124,140,148,160,174,185
112,0.23744127213588725,0.2676056338028169,0.0,0.0,0.69,12,25,33,50,61,73,85,98,112,124,140,148,160,174,185
113,0.23744127213588725,0.2676056338028169,0.0,0.0,0.69,12,25,33,50,61,73,85,98,112,124,140,148,160,174,185
114,0.23744127213588725,0.2676056338028169,0.0,0.0,0.7,12,25,33,50,61,73,85,98,112,124,140,148,160,174,185
115,0.23744127213588725,0.2676056338028169,0.0,0.0,0.71,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
116,0.23744127213588725,0.2676056338028169,0.0,0.0,0.71,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
117,0.23744127213588725,0.2676056338028169,0.0,0.0,0.72,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
118,0.23744127213588725,0.2676056338028169,0.0,0.0,0.72,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
119,0.23744127213588725,0.2676056338028169,0.0,0.0,0.73,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
120,0.23744127213588725,0.2676056338028169,0.0,0.0,0.74,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
121,0.23744127213588725,0.2676056338028169,0.0,0.0,0.74,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
122,0.23744127213588725,0.2676056338028169,0.0,0.0,0.75,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
123,0.23744127213588725,0.2676056338028169,0.0,0.0,0.75,12,25,33,50,61,73,85,98,111,124,140,148,160,174,185
124,0.23744127213588725,0.2676056338028169,0.0,0.0,0.76,12,25,33,50,61,73,85,98,111,123,140,148,160,174,185
125,0.23744127213588725,0.2676056338028169,0.0,0.0,0.76,12,25,33,50,61,73,85,98,111,123,140,148,160,174,185
126,0.23744127213588725,0.2676056338028169,0.0,0.0,0.77,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
127,0.23744127213588725,0.2676056338028169,0.0,0.0,0.78,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
128,0.23744127213588725,0.2676056338028169,0.0,0.0,0.78,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
129,0.23744127213588725,0.2676056338028169,0.0,0.0,0.79,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
130,0.23744127213588725,0.2676056338028169,0.0,0.0,0.79,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
131,0.23744127213588725,0.2676056338028169,0.0,0.0,0.8,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
132,0.23744127213588725,0.2676056338028169,0.0,0.0,0.81,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
133,0.23744127213588725,0.2676056338028169,0.0,0.0,0.81,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
134,0.23744127213588725,0.2676056338028169,0.0,0.0,0.82,12,25,33,50,61,73,85,98,110,123,140,148,160,174,185
135,0.23985062040717986,0.26977248104008666,0.003516465119287382,0.003396227624146597,0.82,12,25,33,50,61,73,85,98,110,122,141,148,160,174,185
136,0.2474400674617516,0.27410617551462624,0.0145945109009753,0.010179746146581903,0.83,12,25,32,50,61,73,85,98,110,122,141,148,160,174,185
137,0.26406457053367066,0.28927410617551463,0.03888906293860883,0.03403980377298277,0.84,12,25,32,50,61,73,85,98,110,122,141,148,160,174,185
138,0.28948319479580775,0.3152762730227519,0.07625315056719739,0.07443712812376047,0.84,12,25,32,50,61,73,85,98,110,122,141,148,160,174,185
139,0.31285387302734613,0.3380281690140845,0.11064814908729548,0.1111809827312028,0.85,12,25,32,50,61,73,85,98,110,122,141,148,160,174,185
140,0.3267076255872786,0.3542795232936078,0.13092880436056198,0.13654371370271545,0.85,12,25,32,50,61,73,85,98,110,122,141,148,160,174,185
141,0.33682688832670765,0.36836403033586135,0.14614282390457523,0.15827352758989643,0.86,12,25,32,50,61,73,85,98,110,122,141,148,160,174,185
142,0.34441633538127936,0.37594799566630555,0.1578246885847432,0.17069038939403147,0.87,12,25,32,50,61,73,85,98,110,122,141,149,160,174,185
143,0.35056017347307555,0.37703141928494044,0.16690099812841375,0.17248385039611935,0.87,12,25,32,50,61,73,85,98,110,122,141,149,160,174,185
144,0.35489700036140226,0.38136511375947996,0.17321741302210247,0.1791172402621677,0.88,12,25,32,50,61,73,85,98,110,121,141,149,160,174,185
145,0.3567040115648717,0.38353196099674974,0.17592275465863505,0.1828643088637767,0.89,12,25,32,50,61,73,85,98,110,121,141,149,160,174,185
146,0.3574268160462595,0.38353196099674974,0.17712219516477734,0.18321251774908198,0.89,12,26,32,50,61,73,85,98,110,121,141,149,160,174,185
147,0.3582700879412119,0.38353196099674974,0.17846069556037913,0.18356042999385946,0.9,12,26,32,50,61,73,85,98,110,121,141,149,160,174,185
148,0.35887242500903505,0.38353196099674974,0.179490007322904,0.18373427499448247,0.9,12,26,32,50,61,73,85,98,110,121,141,149,160,174,185
149,0.35923382724972897,0.38353196099674974,0.18016745090713238,0.1839080459770115,0.91,12,26,32,50,61,73,85,98,110,121,141,149,160,174,185
150,0.3593542946632936,0.38353196099674974,0.18052204003254757,0.1839080459770115,0.92,12,26,32,50,61,73,85,97,110,121,141,149,160,174,185
151,0.35971569690398747,0.38461538461538464,0.18114166924710817,0.18551569423125924,0.92,12,26,32,50,61,73,85,97,110,121,141,149,160,174,185
152,0.3598361643175521,0.38461538461538464,0.18151015674665105,0.18586225638636533,0.93,12,26,32,50,61,73,85,97,110,121,141,149,160,174,185
153,0.35995663173111675,0.38461538461538464,0.18189273191359212,0.18620852374329422,0.93,12,26,32,50,61,73,85,97,110,121,141,149,160,174,185
154,0.3603180339718106,0.38461538461538464,0.18261149950607103,0.18638154698996356,0.94,12,26,32,50,61,73,85,97,111,121,141,149,160,174,185
155,0.3603180339718106,0.38461538461538464,0.18278262395014455,0.18638154698996356,0.95,12,26,32,50,61,73,85,97,111,121,141,149,160,174,185
156,0.3605589687989399,0.38461538461538464,0.18346081148358728,0.1869001755659364,0.95,12,26,32,50,61,73,85,97,111,121,141,149,160,174,185
157,0.36067943621250453,0.3856988082340195,0.1838850455101273,0.18867646648456082,0.96,12,26,32,50,61,73,85,97,111,120,141,149,160,174,185
158,0.36067943621250453,0.3856988082340195,0.18421213495876565,0.18936514279872485,0.96,12,26,32,50,61,73,85,97,111,120,141,149,160,174,185
159,0.36067943621250453,0.3856988082340195,0.18466678002099124,0.18970904271461042,0.97,12,26,32,50,61,73,85,97,111,120,141,149,160,174,185
160,0.36067943621250453,0.3856988082340195,0.18512091861086322,0.19022434583206316,0.98,12,26,32,50,61,73,85,97,111,120,141,149,160,174,185
161,0.36067943621250453,0.3856988082340195,0.18561705377151605,0.19039596792158608,0.98,12,26,32,50,61,73,85,98,111,120,141,149,160,174,185
162,0.36067943621250453,0.3856988082340195,0.18605598352519948,0.19091039798895226,0.99,12,26,32,50,61,73,85,98,110,120,141,149,160,174,185
163,0.36067943621250453,0.3856988082340195,0.18650857629716588,0.1921081962252965,1.0,12,26,32,50,61,73,85,98,110,120,141,149,160,174,185
164,0.36067943621250453,0.3856988082340195,0.1869747857285966,0.1921081962252965,1.0,12,26,32,50,61,73,85,98,110,120,141,149,160,174,185
165,0.36067943621250453,0.38678223185265437,0.18736993851789963,0.19438494551028496,1.01,12,26,32,50,61,73,85,98,110,120,141,149,160,174,185
166,0.36092037103963376,0.38678223185265437,0.18826797328876077,0.19506516758369175,1.01,12,26,32,50,61,73,85,97,111,119,141,149,160,174,185
167,0.3607999036260692,0.38678223185265437,0.18849501128762125,0.19540484804240932,1.02,12,26,32,50,61,73,85,97,111,119,141,149,160,174,185
168,0.3607999036260692,0.38678223185265437,0.18904334557949498,0.19574424193347262,1.03,12,26,32,50,61,73,85,97,111,119,141,149,160,174,185
169,0.3607999036260692,0.38678223185265437,0.1894084902819615,0.19659147530495868,1.03,12,26,32,50,61,73,85,97,111,119,141,149,160,174,185
170,0.3607999036260692,0.38678223185265437,0.18988549133929067,0.19709895906175712,1.04,12,26,32,50,61,73,85,97,111,119,141,149,160,174,185
171,0.3607999036260692,0.38678223185265437,0.1903199150544782,0.19811200564863352,1.04,12,27,32,50,61,73,85,97,111,119,141,149,160,174,185
172,0.3607999036260692,0.38678223185265437,0.19072588984476524,0.19861757090087984,1.05,12,27,31,50,61,73,85,97,111,119,141,149,160,174,185
173,0.3607999036260692,0.38678223185265437,0.19100563534071213,0.19912249906869006,1.06,12,27,31,50,61,73,85,98,111,119,141,149,160,174,185
174,0.3607999036260692,0.38678223185265437,0.19134107475130013,0.1994587645058622,1.06,12,27,31,50,61,73,85,98,111,119,141,149,160,174,185
175,0.36092037103963376,0.38678223185265437,0.1917867054793807,0.20029819399754456,1.07,12,27,31,50,61,73,85,97,110,119,141,149,160,174,185
176,0.3610408384531984,0.38678223185265437,0.19217622789073774,0.20080100722528094,1.08,12,27,31,50,61,73,85,97,110,119,141,149,160,174,185
177,0.3610408384531984,0.38678223185265437,0.19241326176950935,0.20113586491954294,1.08,12,27,31,50,61,73,85,97,110,118,141,149,160,174,185
178,0.3610408384531984,0.38678223185265437,0.1927894415691518,0.20130318856178375,1.09,12,27,31,50,61,73,85,97,110,118,141,149,160,174,185
179,0.3610408384531984,0.38678223185265437,0.1930956994259807,0.2016376256567467,1.09,12,27,31,50,61,73,85,97,110,118,141,149,160,174,185
180,0.3610408384531984,0.38678223185265437,0.19322091976123446,0.2023056603197385,1.1,12,27,31,50,61,73,85,97,110,118,141,149,160,174,185
181,0.36092037103963376,0.38678223185265437,0.19331918339879917,0.20247249434010073,1.11,12,27,31,50,61,73,85,97,111,118,141,149,160,174,185
182,0.3607999036260692,0.38678223185265437,0.19337568633409008,0.20313913315385257,1.11,12,27,31,50,61,73,85,97,111,118,141,149,160,174,185
183,0.3607999036260692,0.38678223185265437,0.19350077263154153,0.20313913315385257,1.12,12,27,31,50,61,73,85,98,111,118,141,149,160,174,185
184,0.3607999036260692,0.38678223185265437,0.19362582013979346,0.20313913315385257,1.13,12,27,31,50,61,73,85,98,111,118,141,149,160,174,185
185,0.3607999036260692,0.38678223185265437,0.19382026142893616,0.2036383813562681,1.13,12,27,31,50,61,73,85,97,111,118,141,149,160,174,185
186,0.3607999036260692,0.38678223185265437,0.1939729709565069,0.2036383813562681,1.14,12,27,31,50,61,73,85,97,111,118,141,149,160,174,185
187,0.3607999036260692,0.38678223185265437,0.19422273452137062,0.2036383813562681,1.14,12,27,31,50,61,73,85,97,111,118,141,149,160,174,185
188,0.3605589687989399,0.38678223185265437,0.19411323821080095,0.2036383813562681,1.15,12,27,31,50,61,73,85,97,111,118,141,149,160,174,185
189,0.3605589687989399,0.38678223185265437,0.19419644959454352,0.2036383813562681,1.16,12,27,31,50,61,73,85,97,111,117,141,149,160,174,185
190,0.3605589687989399,0.38678223185265437,0.19432123445535454,0.2036383813562681,1.16,12,28,31,50,61,73,85,98,111,117,141,149,160,174,185
191,0.3605589687989399,0.38678223185265437,0.19458454228556965,0.2036383813562681,1.17,12,28,31,50,61,73,85,97,111,117,141,149,160,174,185
192,0.3605589687989399,0.38678223185265437,0.1946953572587512,0.20380465843573725,1.18,12,28,31,50,61,73,85,97,111,117,141,149,160,174,185
193,0.3605589687989399,0.38678223185265437,0.19476460113335314,0.20380465843573725,1.18,12,28,31,50,61,73,85,97,111,117,141,149,160,174,185
194,0.3605589687989399,0.38678223185265437,0.1948892101045564,0.20430307331917852,1.19,12,28,31,50,61,73,85,97,111,117,141,149,160,174,185
195,0.3605589687989399,0.38678223185265437,0.195027619292931,0.20446907297343797,1.19,12,28,31,50,61,73,85,97,111,117,141,149,160,174,185
196,0.3605589687989399,0.38678223185265437,0.19511064196571715,0.20496665662256386,1.2,12,28,31,50,61,73,85,97,111,117,141,149,160,174,185
197,0.3605589687989399,0.38678223185265437,0.19523514386961172,0.20513237954534047,1.21,12,28,31,50,61,73,85,97,111,117,141,149,160,174,185
198,0.3605589687989399,0.38678223185265437,0.19533195205832632,0.20546361820983006,1.21,12,28,31,50,61,73,85,98,111,117,141,149,160,174,185
199,0.3605589687989399,0.38678223185265437,0.19545638551154543,0.20595995890102803,1.22,12,28,31,50,61,73,85,98,111,117,141,149,160,174,185
200,0.36043850138537525,0.38678223185265437,0.1954292320272264,0.20612526802226538,1.22,12,28,31,50,61,73,85,98,111,117,141,149,160,174,185
201,0.36043850138537525,0.38678223185265437,0.19552597530544547,0.20612526802226538,1.23,12,28,31,50,61,73,85,97,111,116,141,149,160,174,185
202,0.36043850138537525,0.38678223185265437,0.19556742958875428,0.20612526802226538,1.24,12,28,31,50,61,73,85,97,111,116,141,149,160,174,185
203,0.36043850138537525,0.38678223185265437,0.1956226953212319,0.20612526802226538,1.24,12,28,31,50,61,73,85,97,111,116,141,149,160,174,185
204,0.36043850138537525,0.38678223185265437,0.19574701545921014,0.20645567985903823,1.25,12,28,31,50,61,73,85,97,111,116,141,149,160,174,185
205,0.36043850138537525,0.38678223185265437,0.1958022565196481,0.20645567985903823,1.26,12,28,31,50,61,73,85,97,111,116,141,149,160,174,185
206,0.36043850138537525,0.38678223185265437,0.19581606559906017,0.2067858167744443,1.26,12,28,31,50,61,73,85,97,111,116,141,149,160,174,185
207,0.3603180339718106,0.38678223185265437,0.1957198319829344,0.2067858167744443,1.27,12,28,31,50,61,73,85,97,111,116,141,149,160,174,185
208,0.3603180339718106,0.38678223185265437,0.1957750663743636,0.206950782243839,1.27,12,28,31,50,61,73,85,97,111,116,141,149,160,174,185
