epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
88,0.3399216524216524,0.34134615384615385,0.0345985293686657,0.04562301841294403,0.46,7,14,20,24,29,38,43,49,55,61,70,73,80,88,92,96,106,110,116,123
89,0.3433048433048433,0.3541666666666667,0.035136506250567745,0.061307373010421995,0.47,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
90,0.34437321937321935,0.358974358974359,0.03262611908430546,0.0654065631225006,0.47,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
91,0.3456196581196581,0.36378205128205127,0.03167707330274194,0.06937045913882356,0.48,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
92,0.34633190883190884,0.36378205128205127,0.03011295876118425,0.06662848703148316,0.49,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
93,0.34472934472934474,0.36217948717948717,0.024891249760078504,0.06085930586962929,0.49,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
94,0.3436609686609687,0.358974358974359,0.020415487491101003,0.054165687738258694,0.5,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
95,0.3417022792022792,0.358974358974359,0.015372486591423429,0.05251410220396768,0.5,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
96,0.3422364672364672,0.358974358974359,0.014023482067925475,0.050192168651775226,0.51,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
97,0.3424145299145299,0.358974358974359,0.012846581251256484,0.04869347806201796,0.51,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
98,0.3424145299145299,0.3557692307692308,0.011293435391538376,0.04225782311886239,0.52,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
99,0.3422364672364672,0.3541666666666667,0.009699222242536387,0.039369236528661644,0.52,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
100,0.34152421652421655,0.3541666666666667,0.0075704409599554046,0.038355347186637134,0.53,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
101,0.33974358974358976,0.3525641025641026,0.0038251844495502674,0.035120487461342886,0.53,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
102,0.338497150997151,0.3541666666666667,0.0009641070058219459,0.03700016083696489,0.54,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
103,0.33885327635327633,0.3573717948717949,0.00041321466242860705,0.0409345966332445,0.54,7,14,20,24,29,38,43,49,55,61,70,73,80,89,92,96,106,110,116,123
104,0.33760683760683763,0.358974358974359,-0.0023070094879760195,0.04315757998604608,0.55,7,14,20,24,29,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
105,0.3370726495726496,0.3541666666666667,-0.00373817239144536,0.0344488642472085,0.55,7,14,20,24,29,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
106,0.33778490028490027,0.3541666666666667,-0.0032612143753207867,0.03376623376623378,0.56,7,14,20,24,29,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
107,0.338497150997151,0.3557692307692308,-0.003278342291942682,0.034969877432310836,0.56,7,14,20,24,29,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
108,0.33974358974358976,0.3541666666666667,-0.002613596905205462,0.031541003304295545,0.57,7,14,20,24,29,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
109,0.3399216524216524,0.3557692307692308,-0.0030324387109157414,0.03308766844491051,0.58,7,14,20,24,30,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
110,0.34116809116809116,0.3541666666666667,-0.0018919031770647798,0.029994445473060516,0.58,7,14,20,24,30,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
111,0.3399216524216524,0.35096153846153844,-0.004543447245057397,0.02466134074331372,0.59,7,14,20,24,30,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
112,0.33885327635327633,0.34455128205128205,-0.006862745098039191,0.013978070887132432,0.59,7,14,20,24,30,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
113,0.3400997150997151,0.34455128205128205,-0.005700917075478706,0.013627474472640677,0.6,7,14,20,24,30,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
114,0.34134615384615385,0.34775641025641024,-0.004364096286282759,0.01740267578714405,0.6,7,14,20,24,30,38,43,49,56,61,70,73,80,89,92,96,106,110,116,123
115,0.3420584045584046,0.34935897435897434,-0.00392744245992005,0.018943911770628374,0.61,7,14,20,24,30,38,43,49,56,61,70,73,80,90,92,96,106,110,116,123
116,0.343482905982906,0.3541666666666667,-0.0025109504883478184,0.025151186230423228,0.61,7,14,20,24,30,38,43,49,56,61,70,73,80,90,92,96,106,110,116,123
117,0.3450854700854701,0.35096153846153844,-0.0008634629574391095,0.019613928371919886,0.62,7,14,20,24,30,38,43,49,56,61,70,73,80,90,92,96,106,110,116,123
118,0.34472934472934474,0.3525641025641026,-0.001992360436591234,0.02186008613665469,0.62,7,14,20,24,30,38,43,49,56,61,70,73,80,90,92,96,106,110,116,123
119,0.34811253561253563,0.35096153846153844,0.0025553962698026123,0.01926390462737304,0.63,7,14,20,24,30,38,43,49,57,61,70,73,80,90,92,96,106,110,116,123
120,0.3466880341880342,0.3525641025641026,0.0005050564826998283,0.02116886949228869,0.63,7,14,20,24,30,38,43,49,57,61,70,73,80,90,92,95,106,110,116,123
121,0.3466880341880342,0.35096153846153844,0.0012532620876586353,0.019644353412159088,0.64,7,14,21,24,30,38,43,49,57,61,70,73,80,90,92,95,106,110,116,123
122,0.34864672364672367,0.34935897435897434,0.006436705471586479,0.01705594785442699,0.65,7,14,21,24,30,38,43,49,57,61,70,73,80,90,92,95,106,110,115,123
123,0.35345441595441596,0.3541666666666667,0.017377905746285283,0.026645404016163887,0.65,7,15,21,24,30,38,43,49,57,61,70,73,80,90,92,95,106,110,115,123
124,0.35701566951566954,0.358974358974359,0.026449137603263062,0.03688097608408769,0.66,7,15,21,24,30,38,43,48,57,61,70,73,80,90,92,95,106,110,115,123
125,0.3636039886039886,0.36538461538461536,0.04036672596767332,0.050483780481244245,0.66,7,15,21,24,30,38,43,48,57,61,70,73,80,90,92,95,106,110,115,123
126,0.36716524216524216,0.3685897435897436,0.050035015782089354,0.05784249856294299,0.67,7,15,21,24,30,38,43,48,57,61,70,73,80,90,92,95,106,110,115,123
127,0.3733974358974359,0.3782051282051282,0.06348272878578676,0.07569672444071152,0.67,7,15,21,24,30,38,43,48,57,61,70,73,80,90,92,95,106,110,115,123
128,0.37962962962962965,0.3814102564102564,0.07679450463213044,0.08310048954296645,0.68,7,15,21,24,30,38,43,48,57,61,70,73,80,90,92,95,106,110,115,123
129,0.38461538461538464,0.38621794871794873,0.08772478686985996,0.09380047776134681,0.68,7,15,21,24,30,38,43,48,57,61,70,73,81,90,92,95,106,110,115,123
130,0.38782051282051283,0.39903846153846156,0.09516767495145417,0.11495052800387306,0.69,7,15,21,24,30,38,43,48,57,61,70,73,81,90,92,95,106,110,115,123
131,0.3906695156695157,0.40544871794871795,0.10223494445923231,0.12888514276253404,0.69,7,15,21,24,30,38,43,48,57,61,70,73,81,90,92,95,106,110,115,123
132,0.39138176638176636,0.40705128205128205,0.10603892494913703,0.13231060634531688,0.7,7,15,21,24,30,38,43,48,57,61,70,73,81,90,92,95,106,110,115,123
133,0.3919159544159544,0.40705128205128205,0.10890120284565963,0.134301719547953,0.7,7,15,21,24,30,38,43,48,57,61,70,73,81,90,92,95,106,110,115,123
134,0.39334045584045585,0.40224358974358976,0.11277078426233678,0.12943693474666929,0.71,7,15,21,24,30,38,44,48,57,61,70,73,81,90,92,95,106,110,115,123
135,0.3958333333333333,0.40865384615384615,0.11806302263376312,0.14059210820979073,0.71,7,15,21,24,30,38,44,48,57,61,70,73,81,90,92,95,106,110,115,123
136,0.39725783475783477,0.4150641025641026,0.12188129597958974,0.15080832786494058,0.72,7,15,21,24,30,38,44,48,58,62,70,73,81,90,92,95,106,110,115,123
137,0.40064102564102566,0.4166666666666667,0.12871150588371716,0.15520742674789667,0.73,7,15,21,24,30,38,44,48,58,62,70,73,81,90,92,95,106,110,115,123
138,0.40349002849002846,0.4150641025641026,0.13452429934264032,0.1533337298519003,0.73,7,15,21,24,30,38,44,48,58,62,70,73,81,90,92,95,106,110,115,123
139,0.4058048433048433,0.4150641025641026,0.13929449362445878,0.15452804133814435,0.74,7,15,21,24,30,38,44,48,58,62,70,73,81,90,92,95,106,110,115,123
140,0.40722934472934474,0.4150641025641026,0.14281422777893005,0.15527434297879283,0.74,7,15,21,24,30,38,44,48,58,62,70,73,81,90,92,95,106,110,115,123
141,0.41114672364672367,0.41185897435897434,0.15063116888581152,0.15271344215713845,0.75,7,15,21,24,30,38,44,48,58,62,70,73,81,90,92,95,106,110,115,123
142,0.41417378917378916,0.40865384615384615,0.1568362576691429,0.1491412185532267,0.75,7,15,21,24,30,38,44,48,58,62,69,73,81,90,92,95,106,110,115,123
143,0.4163105413105413,0.41185897435897434,0.16126487334946715,0.15610421196152857,0.76,7,15,21,24,30,38,44,48,58,62,69,73,81,90,92,95,106,110,115,123
144,0.41613247863247865,0.41025641025641024,0.1622959710482983,0.15600052926388208,0.76,7,15,21,24,30,38,44,48,58,62,69,73,81,90,92,95,106,110,115,123
145,0.4186253561253561,0.4150641025641026,0.16687468779791814,0.1640423704551961,0.77,7,15,21,24,30,38,44,48,58,62,69,73,81,90,92,95,106,110,115,123
146,0.4198717948717949,0.4230769230769231,0.1693111825129079,0.17592939053111167,0.77,7,15,21,24,30,38,44,48,58,62,69,73,81,90,92,94,106,110,115,123
147,0.41951566951566954,0.421474358974359,0.1695013513403174,0.17392516098748778,0.78,7,15,21,24,30,38,44,48,58,62,69,73,81,90,92,94,106,110,115,123
148,0.4204059829059829,0.42628205128205127,0.17108773943465705,0.18065784454681488,0.78,7,15,21,24,30,38,44,48,58,62,69,73,81,90,92,94,106,110,115,123
149,0.42111823361823364,0.42467948717948717,0.1723849820752169,0.1782305338919009,0.79,7,15,20,24,30,38,44,48,58,62,69,73,81,90,92,94,106,110,115,123
150,0.422008547008547,0.42788461538461536,0.1738356564566228,0.18295250320924272,0.8,7,15,20,24,30,38,45,48,58,62,69,73,81,90,92,94,106,110,115,123
151,0.4221866096866097,0.42788461538461536,0.17402878384541143,0.18309631900490653,0.8,7,15,20,24,30,38,45,48,59,62,69,73,81,90,92,94,106,110,115,123
152,0.42272079772079774,0.4310897435897436,0.17507557359817316,0.188232448714848,0.81,7,15,20,24,30,38,45,48,59,62,69,73,81,90,92,94,106,110,115,123
153,0.42432336182336183,0.4342948717948718,0.17746512052485597,0.19253356012229006,0.81,7,15,20,24,30,38,45,48,59,62,69,73,81,90,92,94,106,110,115,123
154,0.42467948717948717,0.4342948717948718,0.1783112114198614,0.1924032997250229,0.82,7,15,20,24,30,38,45,48,59,62,68,73,81,90,92,94,106,110,115,123
155,0.42628205128205127,0.4358974358974359,0.18053368797682656,0.1948328066921312,0.82,7,15,20,24,30,38,45,48,59,62,68,73,81,90,92,94,106,110,115,123
156,0.42574786324786323,0.4326923076923077,0.17976496341558623,0.19054284813883782,0.83,7,15,20,24,30,38,45,48,59,62,68,73,81,90,92,94,106,110,115,123
157,0.42735042735042733,0.42948717948717946,0.1823014378610328,0.18611876428864527,0.83,7,15,20,24,30,38,45,48,59,62,68,73,81,90,92,94,106,110,115,123
158,0.4277065527065527,0.4310897435897436,0.18295814224325935,0.18868435895369873,0.84,7,15,20,24,30,38,45,48,59,62,68,73,81,90,92,94,106,110,114,123
159,0.4285968660968661,0.4326923076923077,0.18441010951198955,0.1905606449248809,0.84,7,15,20,24,30,38,45,48,59,62,68,73,81,90,92,94,106,110,114,123
160,0.42948717948717946,0.4375,0.18572997950756243,0.1974261822925445,0.85,7,15,20,24,30,38,45,48,59,62,68,73,81,90,92,94,106,110,114,123
161,0.43144586894586895,0.4407051282051282,0.18841623952497355,0.20200510069474975,0.85,7,15,20,24,30,38,45,48,59,62,68,74,81,90,92,94,106,110,114,123
162,0.43465099715099714,0.4391025641025641,0.19307803341077268,0.19931956827780384,0.86,7,15,20,24,30,38,45,48,59,62,68,74,82,90,92,94,106,110,114,123
163,0.43465099715099714,0.4391025641025641,0.19292054240548318,0.19946044220280346,0.86,7,15,20,24,30,38,46,48,59,63,68,74,82,90,92,94,106,110,114,123
164,0.43447293447293445,0.4375,0.1929593088316499,0.1974497086951742,0.87,7,15,20,24,30,38,46,48,59,63,68,74,82,90,92,94,106,110,114,123
165,0.43536324786324787,0.4358974358974359,0.19408886559377392,0.1954403598482074,0.87,7,15,20,24,30,38,46,48,59,63,68,74,82,90,92,94,106,110,114,123
166,0.43554131054131057,0.4342948717948718,0.19442416734737988,0.19316058987714557,0.88,7,15,20,24,30,38,46,48,59,63,67,74,82,90,92,94,106,110,114,123
167,0.43643162393162394,0.4342948717948718,0.1957595694559271,0.1934383009886489,0.89,7,15,20,24,30,38,46,48,59,63,67,74,82,90,92,94,106,110,114,123
168,0.43785612535612534,0.4342948717948718,0.19770593566972283,0.1934383009886489,0.89,7,15,20,24,30,38,46,48,59,63,67,74,82,90,92,94,106,110,114,123
169,0.43856837606837606,0.4326923076923077,0.1986199094838318,0.19088085330832805,0.9,7,15,20,24,30,38,46,48,59,63,67,74,82,90,92,94,106,110,114,123
170,0.43963675213675213,0.4375,0.20012324768512324,0.19733794599665777,0.9,7,15,20,24,30,38,46,48,60,63,67,74,82,90,92,94,106,110,114,123
171,0.4398148148148148,0.4375,0.2003396351095078,0.19706723366815748,0.91,7,15,20,24,30,38,46,48,60,63,67,74,82,90,92,94,106,110,114,123
172,0.44052706552706555,0.4342948717948718,0.20107142760121377,0.19221967963386732,0.91,7,15,20,24,30,38,46,48,60,63,67,74,82,90,92,94,106,110,114,123
173,0.4412393162393162,0.4358974358974359,0.2019004750463017,0.19437210701212582,0.92,7,15,20,24,30,38,46,48,60,63,67,74,82,90,92,94,106,110,114,123
174,0.44355413105413105,0.4391025641025641,0.2050728221237429,0.19923149689445552,0.92,7,16,19,24,30,38,46,48,60,63,67,74,82,90,92,94,106,110,114,123
175,0.4456908831908832,0.4407051282051282,0.2079331870795661,0.20111518708730747,0.93,7,16,19,24,30,38,46,48,60,63,67,74,82,90,92,94,106,110,114,123
176,0.4464031339031339,0.4391025641025641,0.208727025401919,0.19800824024500407,0.93,7,16,19,24,30,38,47,48,60,63,67,75,82,90,92,93,106,110,114,123
177,0.44836182336182334,0.4391025641025641,0.21120241166202458,0.1974659915190088,0.94,7,16,19,24,30,38,47,48,60,63,67,75,82,90,92,93,106,110,114,123
