epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
66,0.29914529914529914,0.296474358974359,0.0,0.0,0.35,9,16,24,33,40,48,58,67,73,81,90,95,106,113,122
67,0.29914529914529914,0.296474358974359,0.0,0.0,0.35,9,16,24,33,40,48,58,67,73,81,90,95,106,113,122
68,0.29914529914529914,0.296474358974359,0.0,0.0,0.36,9,16,24,33,40,48,58,67,73,81,90,95,106,113,122
69,0.29914529914529914,0.296474358974359,0.0,0.0,0.36,9,16,24,33,40,48,58,67,73,81,90,95,106,113,122
70,0.29932336182336183,0.2980769230769231,0.00023461661898183106,0.002117623004688096,0.37,9,16,24,33,40,48,58,67,73,81,90,95,106,113,122
71,0.29950142450142453,0.2980769230769231,0.00046924236630618843,0.002117623004688096,0.37,9,16,24,33,40,48,58,67,73,81,90,95,106,113,122
72,0.29932336182336183,0.296474358974359,0.00015681536497402782,-0.00032134614822831864,0.38,9,16,24,33,40,48,58,67,73,81,90,95,106,113,122
73,0.29950142450142453,0.2948717948717949,0.00035256106292458345,-0.0027610991804356555,0.38,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
74,0.29932336182336183,0.2932692307692308,4.009077710309672e-05,-0.005201636469900794,0.39,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
75,0.2986111111111111,0.2932692307692308,-0.001093257419266136,-0.005201636469900794,0.39,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
76,0.29825498575498577,0.2916666666666667,-0.0016405382848232453,-0.007642958394832533,0.4,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
77,0.29896723646723644,0.2900641025641026,-0.0008186634628677414,-0.010247489292031675,0.4,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
78,0.2980769230769231,0.2900641025641026,-0.00249947063534095,-0.010572493967975438,0.41,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
79,0.2968304843304843,0.2900641025641026,-0.004925395871817173,-0.01089770782440791,0.41,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
80,0.2955840455840456,0.28846153846153844,-0.007511590269506652,-0.014158747822012874,0.42,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
81,0.2934472934472934,0.28365384615384615,-0.012107159525538425,-0.02199879820023165,0.42,9,16,24,33,40,48,59,67,73,81,90,95,106,113,122
82,0.29113247863247865,0.27724358974358976,-0.017031885622297294,-0.03280926586515176,0.43,9,16,24,33,40,48,59,67,73,82,90,94,106,113,122
83,0.2882834757834758,0.27564102564102566,-0.02282002790807547,-0.036103151862464156,0.43,9,16,24,33,40,48,59,67,73,82,90,94,106,113,122
84,0.2866809116809117,0.27403846153846156,-0.027054941105834285,-0.040076532489513594,0.44,9,16,24,33,40,48,59,67,73,82,90,94,106,113,122
85,0.2847222222222222,0.27564102564102566,-0.032205284081347374,-0.039126398160838294,0.44,9,16,24,33,40,48,59,68,73,82,90,94,106,113,122
86,0.2850783475783476,0.27884615384615385,-0.03360292229458883,-0.03604002479412016,0.45,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
87,0.2849002849002849,0.27884615384615385,-0.036250149093429274,-0.03705016840985653,0.45,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
88,0.2841880341880342,0.27403846153846156,-0.039459105856838095,-0.046514727442356296,0.46,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
89,0.28347578347578345,0.2724358974358974,-0.042971250842729125,-0.051222299734315024,0.46,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
90,0.28347578347578345,0.27724358974358976,-0.04521143452535781,-0.04666835269789771,0.47,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
91,0.28400997150997154,0.2692307692307692,-0.046993360554063335,-0.06227040587760957,0.47,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
92,0.2795584045584046,0.2644230769230769,-0.05624041427886506,-0.07154722176496109,0.48,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
93,0.2775997150997151,0.2676282051282051,-0.06153093962637701,-0.0686372970785305,0.48,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
94,0.27386039886039887,0.26282051282051283,-0.0698119251968441,-0.07742894464213324,0.49,9,16,24,33,40,48,58,68,73,82,90,94,106,113,122
95,0.271011396011396,0.2532051282051282,-0.07695128208419044,-0.09473684210526323,0.49,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
96,0.26317663817663817,0.2532051282051282,-0.09162589492248285,-0.09582598471487369,0.5,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
97,0.25925925925925924,0.2548076923076923,-0.10014062927929479,-0.09601873536299776,0.5,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
98,0.2567663817663818,0.25,-0.10594805816841979,-0.10511019617340733,0.51,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
99,0.25267094017094016,0.2516025641025641,-0.11425747973755151,-0.1060638265569489,0.51,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
100,0.24608262108262108,0.2419871794871795,-0.12669151962463165,-0.12271198819286999,0.52,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
101,0.24002849002849003,0.2403846153846154,-0.13819732315435007,-0.12716075729398502,0.52,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
102,0.23201566951566951,0.23076923076923078,-0.15262214336882973,-0.144499128786721,0.53,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
103,0.2257834757834758,0.22275641025641027,-0.16454921064326045,-0.15856366281295453,0.54,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
104,0.22204415954415954,0.21314102564102563,-0.17236158363561005,-0.17527196845319382,0.54,9,16,24,33,41,48,58,68,73,82,90,94,106,113,122
105,0.21741452991452992,0.20192307692307693,-0.18145014256005765,-0.19424460431654667,0.55,9,16,24,33,41,48,58,69,73,82,90,94,106,113,122
106,0.21207264957264957,0.1987179487179487,-0.19191884891109123,-0.20147874306839197,0.55,9,16,24,33,41,48,58,69,73,83,90,94,106,113,122
107,0.20726495726495728,0.1971153846153846,-0.2015209198564505,-0.20490248978647974,0.56,9,16,24,33,41,48,58,69,73,83,90,94,106,113,122
108,0.20601851851851852,0.19230769230769232,-0.20552755584371507,-0.2133520579021282,0.56,9,17,24,33,41,48,59,69,73,83,90,94,106,113,122
109,0.20334757834757836,0.1907051282051282,-0.21153912918026108,-0.21699905766765037,0.57,9,17,24,33,41,48,59,69,73,83,90,94,106,113,122
110,0.20032051282051283,0.1875,-0.21816324338443205,-0.2234820945162037,0.57,9,17,24,33,41,48,59,69,73,83,90,94,106,113,122
111,0.19836182336182337,0.1794871794871795,-0.22279765682333963,-0.2374430638614322,0.58,9,17,24,33,41,48,59,69,73,83,90,94,106,113,122
112,0.19658119658119658,0.1762820512820513,-0.22676388576085116,-0.2433362794808578,0.58,9,17,24,33,41,48,59,69,73,83,90,94,106,113,122
113,0.19586894586894588,0.1778846153846154,-0.2292589129047522,-0.24282519567648153,0.59,9,17,24,33,41,48,59,69,73,83,90,94,106,113,122
114,0.19533475783475784,0.17307692307692307,-0.23102480627103827,-0.251589831299075,0.59,9,17,24,34,41,48,59,69,73,83,90,94,106,113,122
115,0.1962250712250712,0.16987179487179488,-0.23074090817995807,-0.257516339869281,0.6,9,17,24,34,41,48,59,69,73,83,90,94,106,113,122
116,0.19604700854700854,0.16666666666666666,-0.23193940291441573,-0.2638860757521462,0.6,9,17,24,34,41,48,59,69,73,83,90,94,106,113,122
117,0.19818376068376067,0.16826923076923078,-0.22948709820826063,-0.26210444271239286,0.61,9,17,24,34,41,48,59,69,73,83,90,94,106,113,122
118,0.19836182336182337,0.17147435897435898,-0.23016560447076895,-0.25788792363959656,0.61,9,17,24,34,41,48,59,69,73,83,90,94,106,113,122
119,0.19925213675213677,0.17307692307692307,-0.22962259114951666,-0.25610136695587027,0.62,9,17,24,34,41,48,59,69,73,83,90,94,106,113,122
120,0.19996438746438747,0.1762820512820513,-0.22896626454901092,-0.25187741018875576,0.62,8,17,24,34,41,48,59,69,73,83,90,94,106,113,122
121,0.19943019943019943,0.1762820512820513,-0.23017331000069885,-0.2523075481422481,0.63,8,17,24,34,41,48,59,69,73,83,90,94,106,113,122
122,0.20014245014245013,0.18269230769230768,-0.22943944212937306,-0.24384409736879142,0.63,8,17,24,34,41,48,59,69,73,83,90,94,106,113,122
123,0.1997863247863248,0.18269230769230768,-0.23029621810581524,-0.24384409736879142,0.64,8,17,24,34,41,48,59,69,73,83,90,94,106,113,122
124,0.19996438746438747,0.18269230769230768,-0.23030613074786266,-0.24405804353264937,0.64,8,17,24,34,41,48,59,69,73,83,90,94,106,113,122
125,0.20032051282051283,0.18108974358974358,-0.2300679531855947,-0.24671181245210416,0.65,8,17,24,34,41,48,59,69,73,83,90,94,106,113,122
126,0.20032051282051283,0.18108974358974358,-0.2301969479414805,-0.24671181245210416,0.65,8,17,24,34,41,48,59,69,73,83,90,94,106,113,122
127,0.20032051282051283,0.18108974358974358,-0.2303001632273094,-0.24671181245210416,0.66,8,17,24,34,41,48,59,69,73,83,90,93,106,113,122
128,0.20085470085470086,0.18108974358974358,-0.22958148307834425,-0.24671181245210416,0.67,8,17,24,34,41,48,59,69,73,83,91,93,106,113,122
129,0.2004985754985755,0.18108974358974358,-0.23036170990135174,-0.24671181245210416,0.67,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
130,0.20103276353276353,0.18108974358974358,-0.22964283887872394,-0.24671181245210416,0.68,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
131,0.2012108262108262,0.18108974358974358,-0.22939458941722402,-0.24671181245210416,0.68,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
132,0.2012108262108262,0.18108974358974358,-0.22944618504535952,-0.24671181245210416,0.69,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
133,0.20103276353276353,0.18108974358974358,-0.22982347520435153,-0.24671181245210416,0.69,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
134,0.20067663817663817,0.18108974358974358,-0.2303716470230297,-0.24671181245210416,0.7,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
135,0.2004985754985755,0.18108974358974358,-0.23080070986256596,-0.24671181245210416,0.7,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
136,0.20032051282051283,0.18108974358974358,-0.231126509446276,-0.24671181245210416,0.71,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
137,0.2004985754985755,0.18108974358974358,-0.23085237751364485,-0.24671181245210416,0.71,8,17,24,34,40,48,59,70,73,83,91,93,106,113,122
138,0.2004985754985755,0.18108974358974358,-0.2310590915042614,-0.24671181245210416,0.72,8,17,24,35,40,48,59,70,73,83,91,93,106,113,122
139,0.2012108262108262,0.18108974358974358,-0.2300656705527755,-0.2469263256687002,0.72,8,17,24,35,40,48,59,70,73,83,91,93,106,113,122
140,0.2012108262108262,0.18108974358974358,-0.2301431501389939,-0.2469263256687002,0.73,8,17,24,35,40,48,59,70,73,83,91,93,106,113,122
141,0.2013888888888889,0.18108974358974358,-0.22989475481120092,-0.2469263256687002,0.73,8,17,24,35,40,48,59,70,73,83,91,93,106,113,122
142,0.2013888888888889,0.18269230769230768,-0.2301530438665973,-0.24470032384736906,0.74,8,17,24,35,40,48,59,70,73,83,91,93,106,113,122
143,0.2012108262108262,0.1842948717948718,-0.23050485063604542,-0.2426874501150289,0.74,8,17,24,35,40,48,60,70,73,83,91,93,106,113,122
144,0.2012108262108262,0.1842948717948718,-0.23078919313551038,-0.2431154598825831,0.75,8,18,24,35,40,48,60,70,73,83,91,93,106,113,122
145,0.20156695156695156,0.1875,-0.23044725343872918,-0.23887096268913877,0.75,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
146,0.20174501424501423,0.1891025641025641,-0.23027624048053674,-0.23706687144446703,0.76,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
147,0.20174501424501423,0.1875,-0.23048308350951663,-0.2397253832408539,0.76,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
148,0.2013888888888889,0.1891025641025641,-0.2313425721734068,-0.23749353316506472,0.77,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
149,0.2022792022792023,0.1907051282051282,-0.23017671644838567,-0.2352609131961867,0.78,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
150,0.2021011396011396,0.1907051282051282,-0.2306065486374096,-0.2352609131961867,0.78,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
151,0.202991452991453,0.19391025641025642,-0.2294402258116548,-0.23079336198513034,0.79,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
152,0.20316951566951566,0.1971153846153846,-0.2293982505597736,-0.22632272641687057,0.79,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
153,0.20334757834757836,0.1987179487179487,-0.22940799020778813,-0.2240862510004551,0.8,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
154,0.20352564102564102,0.1955128205128205,-0.22939186223025843,-0.22940705505580938,0.8,8,18,24,35,39,48,60,70,73,83,91,93,106,113,122
155,0.20423789173789172,0.1955128205128205,-0.22855101208260908,-0.2300442936575251,0.81,8,18,24,36,39,48,60,70,73,83,91,93,106,113,122
156,0.20441595441595442,0.20032051282051283,-0.22879339573735247,-0.22332751874027612,0.81,8,18,24,36,39,48,61,70,73,83,91,93,106,113,122
157,0.2045940170940171,0.20032051282051283,-0.2289065405507722,-0.22332751874027612,0.82,8,18,24,36,39,48,61,70,73,83,91,93,106,113,122
158,0.20495014245014245,0.20512820512820512,-0.22856335424687924,-0.21702475699141233,0.82,8,18,24,36,39,48,61,70,73,83,91,93,106,113,122
159,0.20619658119658119,0.20833333333333334,-0.22640209382741205,-0.21253697526590698,0.83,8,18,24,36,38,48,61,70,73,83,91,93,106,113,122
160,0.20708689458689458,0.20833333333333334,-0.2233740305312637,-0.21131719585036146,0.83,8,18,24,36,38,48,61,70,73,83,91,93,106,113,123
161,0.20993589743589744,0.20833333333333334,-0.2139333808159276,-0.20692544419473302,0.84,8,18,24,36,38,48,61,70,73,83,91,93,106,113,123
162,0.2168803418803419,0.22596153846153846,-0.19430867120512785,-0.17308298595298988,0.84,8,18,24,36,38,48,61,70,73,83,91,93,106,113,123
163,0.2257834757834758,0.23717948717948717,-0.17088979186306696,-0.1486690824151815,0.85,8,18,24,36,38,48,61,70,73,83,91,93,106,113,123
164,0.23593304843304844,0.24519230769230768,-0.14811114901369637,-0.13127891669681824,0.85,8,18,24,36,38,48,61,70,73,83,90,93,106,113,123
165,0.24376780626780628,0.25961538461538464,-0.1311654073791486,-0.10564466023885677,0.86,8,18,24,36,38,48,61,70,73,83,90,93,106,113,123
166,0.25302706552706555,0.2724358974358974,-0.11451797142204856,-0.08459002836895713,0.86,8,18,24,36,38,48,61,70,73,83,90,93,106,113,123
167,0.2590811965811966,0.27884615384615385,-0.10336957691893645,-0.0731114499615928,0.87,8,18,24,36,38,48,61,70,73,83,90,93,106,113,123
168,0.26477920227920226,0.28205128205128205,-0.09302468306547995,-0.06571919805728266,0.88,8,18,24,36,38,48,62,70,73,83,90,93,106,113,123
169,0.27225783475783477,0.28205128205128205,-0.0801396653460491,-0.06385764084453438,0.88,8,18,24,36,38,48,62,70,73,83,90,93,106,112,123
170,0.27528490028490027,0.2916666666666667,-0.07442996094993837,-0.04837673568216627,0.89,8,18,24,36,38,48,62,70,73,82,90,93,106,112,123
171,0.2827635327635328,0.3060897435897436,-0.06104778269664446,-0.026132596055614687,0.89,8,18,24,36,38,48,61,70,73,82,90,93,106,112,123
172,0.2905982905982906,0.3189102564102564,-0.0477423531315746,-0.0053870854010364955,0.9,8,19,24,37,38,48,61,70,73,82,90,93,106,112,123
173,0.2955840455840456,0.32211538461538464,-0.039606979273648424,-0.0003524609734744111,0.9,8,19,24,37,38,48,61,70,73,82,90,93,106,112,123
174,0.29825498575498577,0.32371794871794873,-0.035243931359355996,0.0021485818223156983,0.91,8,19,24,37,38,48,61,70,73,82,90,93,106,112,123
175,0.30662393162393164,0.32371794871794873,-0.02209692315170364,0.0016832719166552934,0.91,8,19,24,37,38,48,61,70,73,82,90,93,106,112,123
176,0.31054131054131057,0.3301282051282051,-0.016260522043469283,0.012863744223804208,0.92,8,19,24,37,38,48,61,70,73,82,90,93,106,112,123
177,0.31677350427350426,0.34455128205128205,-0.006055120109353718,0.03473159883358101,0.92,8,19,24,37,38,48,61,70,73,82,90,93,106,112,123
178,0.32353988603988604,0.35096153846153844,0.004088918431688238,0.044395960084851804,0.93,8,19,24,37,38,48,61,70,73,82,90,93,106,112,123
179,0.3265669515669516,0.3541666666666667,0.009140938736928783,0.050382532645555034,0.93,8,19,24,37,38,48,61,70,73,82,90,93,106,112,123
180,0.3295940170940171,0.3573717948717949,0.014569515683005907,0.05581906066403286,0.94,8,19,24,37,38,48,62,69,73,82,90,93,106,112,123
181,0.3345797720797721,0.358974358974359,0.022781897520155026,0.05804922598516116,0.94,8,19,24,37,38,48,62,69,73,82,90,93,106,112,123
182,0.33814102564102566,0.3605769230769231,0.028565870783967884,0.06212071556916687,0.95,8,19,24,37,38,48,61,69,73,82,90,93,106,112,123
183,0.3424145299145299,0.3701923076923077,0.035482798342732824,0.0761336794240528,0.95,8,19,24,37,38,48,61,69,73,82,90,93,106,112,123
184,0.3450854700854701,0.3717948717948718,0.0396556984266655,0.0786996757098789,0.96,8,19,24,37,38,48,61,69,73,82,90,93,106,112,123
185,0.3482905982905983,0.3733974358974359,0.04475352347335515,0.08175201162186785,0.96,8,19,24,37,38,48,61,69,73,82,90,93,106,112,123
186,0.35096153846153844,0.3733974358974359,0.049401201775859827,0.081783113486254,0.97,8,19,24,37,38,48,61,69,73,82,90,93,106,112,123
187,0.35185185185185186,0.375,0.0511119804687884,0.08513341804320196,0.97,8,19,24,37,38,48,61,69,73,82,90,93,106,112,123
188,0.3541666666666667,0.3782051282051282,0.0555537112064608,0.09000635197456197,0.98,8,19,24,37,38,48,61,69,74,82,90,93,106,112,123
189,0.35487891737891736,0.3798076923076923,0.057185172389218386,0.09268248696253323,0.99,8,19,24,38,48,61,69,74,82,90,93,106,112,123
190,0.3559472934472934,0.38301282051282054,0.05910467362030303,0.09802890932982922,0.99,8,19,24,38,48,61,69,74,82,90,93,106,112,123
191,0.3575498575498576,0.38461538461538464,0.062169653911574474,0.1005506694744428,1.0,8,19,24,38,48,61,69,74,82,90,93,106,112,123
192,0.35844017094017094,0.38621794871794873,0.06400813981264286,0.1030411301309454,1.0,8,19,24,38,48,62,69,74,82,90,93,106,112,123
193,0.35986467236467234,0.38621794871794873,0.06671453239067571,0.1030411301309454,1.01,8,19,24,38,48,62,69,74,82,90,93,106,112,123
194,0.3609330484330484,0.391025641025641,0.06854334915843763,0.11074442152634545,1.01,8,19,24,38,48,62,69,74,82,90,93,106,112,123
195,0.36164529914529914,0.3926282051282051,0.06966221482142576,0.11293819343900735,1.02,8,19,24,38,48,62,69,74,82,90,93,106,112,123
196,0.3636039886039886,0.3894230769230769,0.0729491276294506,0.10887548680427739,1.02,7,19,24,38,48,62,69,74,82,90,93,106,112,123
197,0.36378205128205127,0.391025641025641,0.07383254758674052,0.1110677908280131,1.03,7,19,24,38,48,62,69,74,82,90,93,106,112,123
198,0.3668091168091168,0.3958333333333333,0.07871321252981645,0.11794018065038636,1.03,7,19,24,38,48,62,68,74,82,90,93,106,111,123
199,0.36716524216524216,0.3974358974358974,0.07969634761538036,0.12013470387273628,1.04,7,19,24,38,48,62,68,74,82,90,93,106,111,123
