epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
10,0,0,0.2304293873680373,0.23628850872815538,0.29,166,321,488,649,801,971,1115,1280,1433,1612,1763,1916,2091,2242,2400,2563,2721,2870,3039,3194,3355,3513,3674,3835,3996
11,0,0,0.2255770941648204,0.23151192330269585,0.31,166,320,489,650,801,971,1114,1281,1433,1613,1763,1916,2092,2242,2400,2563,2721,2869,3038,3194,3354,3513,3674,3835,3996
12,0,0,0.2205275622191009,0.22653668355194226,0.32,166,320,489,650,801,972,1114,1281,1432,1614,1763,1915,2093,2241,2400,2563,2721,2868,3038,3194,3354,3512,3674,3834,3996
13,0,0,0.215306520572789,0.22140951960484193,0.33,166,320,490,651,801,973,1114,1282,1431,1615,1763,1915,2094,2242,2400,2563,2721,2867,3038,3194,3353,3512,3673,3834,3996
14,0,0,0.20997091757542205,0.21617846740497462,0.35,166,320,490,651,801,974,1114,1283,1430,1616,1763,1914,2095,2242,2400,2563,2721,2867,3038,3194,3352,3511,3673,3834,3995
15,0,0,0.20459157355767643,0.2109082607914441,0.36,166,320,491,652,801,974,1114,1283,1430,1617,1763,1913,2096,2241,2400,2564,2721,2866,3038,3194,3352,3511,3673,3834,3995
16,0,0,0.1992300161280226,0.20566797352375113,0.37,167,320,491,652,801,975,1114,1284,1429,1617,1763,1913,2097,2242,2401,2564,2721,2865,3039,3194,3351,3510,3673,3834,3995
17,0,0,0.1939528633791389,0.2004966050327908,0.38,167,320,492,653,802,976,1114,1285,1429,1618,1763,1912,2098,2242,2401,2564,2721,2864,3039,3195,3350,3510,3672,3834,3995
18,0,0,0.1888369144450567,0.19545730944603643,0.4,167,320,492,653,802,977,1115,1286,1428,1619,1763,1911,2099,2242,2401,2565,2721,2863,3039,3195,3350,3510,3672,3834,3995
19,0,0,0.1839537439137439,0.1906473529717452,0.41,167,320,493,654,803,977,1115,1287,1428,1619,1764,1910,2100,2242,2401,2566,2721,2862,3039,3195,3349,3509,3672,3834,3994
20,0,0,0.17935847136476485,0.18611053381501363,0.42,167,320,493,654,803,978,1116,1288,1427,1620,1764,1909,2101,2241,2401,2566,2721,2862,3038,3195,3348,3509,3671,3834,3994
21,0,0,0.17509273685963544,0.18189537478234677,0.44,167,320,494,655,804,979,1116,1289,1426,1621,1764,1908,2102,2242,2401,2567,2721,2861,3038,3196,3348,3509,3671,3834,3994
22,0,0,0.17118934939117714,0.17804046097066045,0.45,168,320,494,655,805,980,1117,1290,1426,1621,1764,1907,2103,2242,2400,2568,2721,2860,3038,3196,3347,3508,3671,3834,3994
23,0,0,0.16768728560015622,0.1745647083133228,0.46,168,321,495,656,805,981,1117,1291,1426,1622,1764,1906,2104,2242,2400,2568,2721,2860,3038,3196,3346,3508,3671,3835,3994
24,0,0,0.1646046705890859,0.17149444737321964,0.48,168,321,495,656,806,981,1118,1292,1425,1622,1764,1905,2105,2242,2400,2568,2721,2859,3037,3197,3346,3508,3671,3835,3993
25,0,0,0.16195653121465117,0.16883528991210695,0.49,168,321,496,656,807,982,1119,1293,1425,1623,1764,1904,2106,2242,2400,2568,2721,2859,3036,3197,3345,3507,3670,3835,3993
26,0,0,0.15974764920983991,0.16659438284355013,0.5,168,321,496,657,808,983,1120,1294,1425,1623,1764,1904,2106,2242,2400,2568,2721,2858,3036,3197,3344,3507,3670,3835,3993
27,0,0,0.15797652982878693,0.16477641814157987,0.51,168,322,496,657,808,984,1120,1295,1424,1624,1764,1903,2107,2242,2399,2568,2720,2858,3035,3198,3344,3507,3670,3835,3993
28,0,0,0.15663046411487838,0.16336360866619357,0.53,169,322,497,657,809,985,1121,1296,1424,1624,1764,1902,2108,2242,2399,2568,2720,2857,3034,3198,3343,3507,3669,3835,3993
29,0,0,0.1556858069095411,0.16233740705154212,0.54,169,322,497,658,810,986,1122,1297,1424,1624,1764,1901,2109,2242,2399,2568,2720,2857,3034,3198,3342,3507,3669,3835,3992
30,0,0,0.15510552402087724,0.16166480127426736,0.55,169,322,498,658,811,986,1123,1298,1424,1625,1764,1901,2109,2242,2399,2567,2720,2856,3033,3198,3342,3506,3668,3835,3992
31,0,0,0.15483851671276946,0.16129821610939452,0.57,169,323,498,659,811,987,1124,1299,1424,1625,1764,1900,2110,2242,2398,2566,2719,2856,3032,3198,3341,3506,3668,3835,3992
32,0,0,0.15482503094585842,0.16117976111581908,0.58,169,323,499,659,812,988,1124,1300,1424,1625,1764,1900,2110,2242,2398,2565,2719,2856,3031,3198,3340,3506,3667,3836,3992
33,0,0,0.15499288777215728,0.16124375309967992,0.59,169,323,499,659,813,989,1125,1301,1424,1626,1764,1900,2110,2242,2398,2564,2719,2855,3030,3198,3340,3506,3667,3836,3992
34,0,0,0.15527054646037824,0.1614289596715486,0.6,170,324,500,659,814,989,1126,1302,1424,1626,1764,1899,2111,2242,2397,2563,2718,2855,3029,3198,3339,3506,3666,3836,3991
35,0,0,0.15559279391049982,0.1616689662968476,0.62,170,324,500,660,815,990,1127,1303,1424,1627,1764,1899,2111,2242,2397,2562,2718,2854,3028,3198,3338,3506,3665,3836,3991
36,0,0,0.1559013888491428,0.1619084388299276,0.63,170,324,500,660,816,991,1128,1304,1424,1627,1764,1899,2111,2242,2397,2561,2718,2854,3027,3198,3337,3506,3665,3836,3991
37,0,0,0.15615296927321431,0.162104974250349,0.64,170,325,501,660,816,991,1128,1305,1424,1628,1764,1899,2111,2243,2396,2560,2717,2853,3026,3199,3337,3505,3664,3836,3991
38,0,0,0.1563179821897098,0.16222937290541378,0.66,170,325,501,661,817,992,1129,1305,1424,1628,1764,1899,2111,2243,2396,2559,2717,2853,3025,3199,3336,3505,3663,3837,3991
39,0,0,0.15637961018808166,0.1622648125886668,0.67,171,325,501,661,818,993,1130,1306,1424,1629,1764,1898,2111,2243,2396,2557,2716,2852,3024,3199,3335,3505,3663,3837,3990
40,0,0,0.1563344607959013,0.1622074875891213,0.68,171,326,502,661,819,993,1130,1307,1424,1630,1764,1898,2111,2243,2396,2556,2716,2852,3023,3199,3334,3505,3662,3837,3990
41,0,0,0.1561859416780893,0.16206006368695505,0.7,171,326,502,661,820,994,1131,1308,1425,1630,1765,1898,2110,2243,2396,2555,2715,2851,3022,3200,3334,3505,3661,3837,3990
42,0,0,0.15594745193327944,0.1618329817225532,0.71,171,326,502,661,820,994,1132,1308,1425,1631,1765,1898,2110,2243,2395,2553,2715,2851,3021,3200,3333,3505,3661,3837,3990
43,0,0,0.15563606407675634,0.16154229700951744,0.72,171,327,502,662,821,995,1132,1309,1425,1632,1765,1899,2110,2243,2395,2552,2714,2850,3020,3201,3332,3505,3660,3837,3990
44,0,0,0.15527307762248244,0.16120740146701215,0.73,171,327,503,662,822,996,1133,1310,1425,1633,1765,1899,2109,2242,2395,2551,2714,2850,3019,3201,3332,3505,3659,3838,3989
45,0,0,0.1548782634187311,0.16084637469411966,0.75,172,327,503,662,823,996,1134,1311,1425,1633,1766,1899,2109,2242,2395,2549,2713,2849,3018,3201,3331,3505,3659,3838,3989
46,0,0,0.1544700809292542,0.16047622536962333,0.76,172,328,503,662,824,997,1134,1311,1426,1634,1766,1899,2108,2242,2395,2548,2712,2849,3017,3202,3330,3505,3658,3838,3989
47,0,0,0.1540660761694756,0.16011286357207294,0.77,172,328,503,662,824,997,1135,1312,1426,1635,1766,1899,2108,2242,2394,2547,2712,2848,3016,3202,3329,3505,3657,3838,3989
48,0,0,0.15368056039551128,0.15976904956346488,0.79,172,328,504,663,825,998,1135,1313,1426,1636,1766,1899,2107,2242,2394,2545,2711,2847,3015,3203,3329,3505,3657,3838,3988
49,0,0,0.15332368373201669,0.1594537178282719,0.8,172,329,504,663,826,998,1136,1313,1427,1637,1767,1899,2107,2242,2394,2544,2711,2847,3014,3203,3328,3505,3656,3839,3988
50,0,0,0.15300272589597375,0.15917323397794636,0.81,172,329,504,663,827,999,1137,1314,1427,1637,1767,1899,2106,2243,2394,2543,2710,2846,3013,3204,3327,3505,3655,3839,3988
51,0,0,0.15272155400584903,0.15893060702896256,0.82,173,330,504,663,827,1000,1137,1315,1427,1638,1767,1900,2106,2243,2393,2542,2709,2846,3012,3204,3326,3505,3655,3839,3988
52,0,0,0.1524811516315643,0.1587260927292033,0.84,173,330,504,663,828,1000,1138,1316,1428,1639,1768,1900,2105,2243,2393,2540,2709,2845,3011,3205,3326,3505,3654,3839,3988
53,0,0,0.15227976090924164,0.15855765354740184,0.85,173,330,505,664,829,1001,1139,1316,1428,1640,1768,1900,2105,2243,2393,2539,2708,2845,3010,3205,3325,3505,3653,3839,3987
54,0,0,0.15211371024272027,0.15842139528086963,0.86,173,331,505,664,830,1001,1139,1317,1428,1640,1768,1900,2104,2243,2392,2538,2707,2844,3009,3206,3324,3505,3653,3840,3987
55,0,0,0.15197821314405605,0.15831233011297605,0.88,173,331,505,664,831,1002,1140,1318,1429,1641,1768,1900,2104,2243,2392,2537,2707,2844,3008,3206,3323,3505,3652,3840,3987
56,0,0,0.15186773416226598,0.1582248578626525,0.89,174,331,505,664,831,1002,1141,1318,1429,1642,1769,1901,2103,2243,2392,2536,2706,2843,3007,3206,3323,3505,3651,3840,3987
57,0,0,0.15177648642983496,0.15815333183255603,0.9,174,332,506,664,832,1003,1141,1319,1429,1643,1769,1901,2103,2243,2391,2535,2706,2843,3006,3206,3322,3505,3651,3840,3987
58,0,0,0.15169891186473536,0.15809227745251078,0.91,174,332,506,665,833,1003,1142,1320,1430,1643,1769,1901,2102,2243,2391,2533,2705,2842,3005,3207,3321,3505,3650,3840,3986
59,0,0,0.15162949138453474,0.1580364326331028,0.93,174,332,506,665,834,1004,1143,1321,1430,1644,1769,1901,2102,2244,2391,2532,2704,2842,3005,3207,3321,3505,3650,3841,3986
60,0,0,0.15156382432339374,0.15798157614416103,0.94,174,333,506,665,834,1005,1143,1321,1430,1645,1770,1902,2101,2244,2390,2531,2704,2841,3004,3207,3320,3505,3649,3841,3986
61,0,0,0.15149804273488268,0.1579239524896395,0.95,174,333,507,665,835,1005,1144,1322,1431,1646,1770,1902,2101,2244,2390,2530,2703,2841,3003,3206,3319,3505,3648,3841,3986
62,0,0,0.15142918209339343,0.15786079173022016,0.97,175,334,507,666,836,1006,1145,1323,1431,1646,1770,1902,2100,2244,2390,2529,2702,2840,3002,3206,3318,3505,3648,3841,3985
63,0,0,0.15135513380725746,0.1577901335720173,0.98,175,334,507,666,837,1006,1145,1324,1431,1647,1770,1902,2100,2245,2389,2528,2702,2840,3001,3206,3318,3505,3647,3841,3985
64,0,0,0.1512747451543671,0.15771113530100908,0.99,175,334,508,666,837,1007,1146,1325,1432,1648,1770,1902,2099,2245,2389,2527,2701,2840,3000,3206,3317,3505,3647,3842,3985
65,0,0,0.15118734689636174,0.15762334714668802,1.01,175,335,508,666,838,1007,1147,1325,1432,1648,1770,1903,2099,2245,2388,2526,2700,2839,2999,3205,3316,3505,3646,3842,3985
66,0,0,0.15109305014739144,0.15752708549382802,1.02,175,335,508,666,839,1008,1148,1326,1432,1649,1771,1903,2098,2245,2388,2525,2700,2839,2998,3205,3315,3505,3646,3842,3985
67,0,0,0.1509922860804929,0.15742276075506798,1.03,176,335,509,667,839,1009,1148,1327,1433,1650,1771,1903,2098,2245,2388,2524,2699,2838,2997,3204,3315,3505,3645,3842,3984
68,0,0,0.15088620214506918,0.15731171854891277,1.04,176,336,509,667,840,1009,1149,1328,1433,1650,1771,1903,2098,2246,2387,2523,2698,2838,2996,3204,3314,3505,3645,3842,3984
69,0,0,0.1507757815916037,0.157195479122233,1.06,176,336,509,667,841,1010,1150,1329,1433,1651,1771,1904,2097,2246,2387,2522,2698,2837,2995,3203,3313,3504,3644,3842,3984
70,0,0,0.15066251700065805,0.1570752108421319,1.07,176,337,510,667,842,1010,1150,1330,1434,1652,1771,1904,2097,2246,2386,2520,2697,2837,2994,3203,3313,3504,3644,3843,3984
71,0,0,0.150547620645764,0.15695183012424876,1.08,176,337,510,667,842,1011,1151,1331,1434,1653,1771,1904,2096,2246,2386,2519,2696,2836,2993,3202,3312,3504,3643,3843,3984
72,0,0,0.1504325250988478,0.15682728340908997,1.1,176,337,510,668,843,1012,1152,1331,1434,1653,1771,1904,2096,2247,2386,2518,2696,2836,2993,3202,3311,3504,3643,3843,3983
73,0,0,0.15031828317005472,0.1567031131637497,1.11,177,338,511,668,844,1012,1153,1332,1435,1654,1772,1905,2095,2247,2385,2517,2695,2836,2992,3201,3310,3504,3642,3843,3983
74,0,0,0.15020555404251384,0.15658022436636593,1.12,177,338,511,668,844,1013,1153,1333,1435,1655,1772,1905,2095,2247,2385,2516,2694,2835,2991,3200,3310,3504,3642,3843,3983
75,0,0,0.15009510432737702,0.1564592807644156,1.14,177,338,511,668,845,1013,1154,1334,1435,1655,1772,1905,2094,2247,2384,2515,2694,2835,2990,3200,3309,3504,3641,3843,3983
76,0,0,0.14998761587876833,0.15634088257335657,1.15,177,339,512,669,846,1014,1155,1335,1436,1656,1772,1905,2094,2248,2384,2514,2693,2834,2989,3199,3308,3504,3640,3843,3983
77,0,0,0.14988319448621729,0.15622550653168582,1.16,177,339,512,669,846,1015,1156,1336,1436,1657,1772,1905,2093,2248,2383,2513,2692,2834,2989,3199,3308,3504,3640,3844,3982
78,0,0,0.14978210149642762,0.15611354114363366,1.17,177,339,513,669,847,1015,1156,1337,1436,1657,1772,1906,2093,2248,2383,2512,2691,2833,2988,3198,3307,3504,3639,3844,3982
79,0,0,0.1496840263353878,0.15600467138181337,1.19,178,340,513,669,848,1016,1157,1337,1437,1658,1772,1906,2092,2249,2383,2511,2691,2833,2987,3197,3306,3504,3639,3844,3982
80,0,0,0.14958841460885458,0.15589856321960135,1.2,178,340,513,670,848,1016,1158,1338,1437,1659,1773,1906,2092,2249,2382,2510,2690,2832,2986,3197,3305,3504,3638,3844,3982
81,0,0,0.14949530219229107,0.15579540761322208,1.21,178,341,514,670,849,1017,1159,1339,1437,1659,1773,1906,2091,2249,2382,2508,2689,2832,2986,3196,3305,3504,3638,3844,3981
82,0,0,0.14940388962764778,0.1556944387896538,1.23,178,341,514,670,850,1017,1159,1340,1438,1660,1773,1907,2090,2249,2381,2507,2689,2831,2985,3196,3304,3504,3637,3844,3981
83,0,0,0.14931358748894621,0.15559538567137807,1.24,178,341,514,670,850,1018,1160,1341,1438,1661,1773,1907,2090,2249,2381,2506,2688,2831,2985,3196,3303,3503,3637,3844,3981
84,0,0,0.14922397339751006,0.15549782069057486,1.25,179,342,515,670,851,1019,1161,1341,1439,1661,1773,1907,2089,2250,2381,2505,2687,2830,2984,3195,3303,3503,3636,3844,3981
85,0,0,0.14913471761746908,0.15540139306274348,1.26,179,342,515,671,852,1019,1162,1342,1439,1662,1773,1908,2088,2250,2380,2504,2686,2830,2984,3195,3302,3503,3636,3845,3981
86,0,0,0.14904543338098045,0.15530574510456885,1.28,179,342,515,671,852,1020,1162,1343,1439,1663,1773,1908,2087,2250,2380,2503,2686,2830,2983,3194,3301,3503,3635,3845,3980
87,0,0,0.14895568297324702,0.15521045823104118,1.29,179,343,516,671,853,1020,1163,1344,1440,1663,1774,1908,2087,2250,2379,2502,2685,2829,2982,3194,3300,3503,3634,3845,3980
88,0,0,0.14886524658619485,0.15511520288408703,1.3,179,343,516,671,853,1021,1164,1345,1440,1664,1774,1908,2086,2251,2379,2501,2684,2829,2982,3193,3300,3503,3634,3845,3980
89,0,0,0.14877428572816112,0.15501999113733922,1.32,179,344,516,672,854,1021,1164,1345,1440,1665,1774,1909,2085,2251,2378,2500,2683,2828,2982,3193,3299,3503,3633,3845,3980
90,0,0,0.14868256767497573,0.15492478700248907,1.33,180,344,517,672,855,1022,1165,1346,1441,1665,1774,1909,2084,2251,2378,2498,2683,2828,2981,3193,3298,3503,3633,3845,3980
91,0,0,0.1485900471503734,0.15482936191786578,1.34,180,344,517,672,855,1022,1166,1347,1441,1666,1774,1909,2083,2251,2378,2497,2682,2827,2981,3192,3298,3503,3632,3845,3979
92,0,0,0.14849686690278122,0.15473386594643726,1.36,180,345,518,672,856,1023,1167,1348,1442,1667,1774,1909,2082,2251,2377,2496,2681,2827,2980,3192,3297,3503,3631,3845,3979
93,0,0,0.14840326416327843,0.1546385217924266,1.37,180,345,518,673,856,1024,1167,1349,1442,1667,1775,1910,2081,2252,2377,2495,2680,2826,2980,3191,3296,3503,3631,3846,3979
94,0,0,0.14830921929312138,0.15454314894808285,1.38,180,345,518,673,857,1024,1168,1349,1442,1668,1775,1910,2080,2252,2376,2494,2680,2826,2980,3191,3295,3502,3630,3846,3979
95,0,0,0.14821494509304892,0.1544479041406243,1.39,181,346,519,673,858,1025,1169,1350,1443,1669,1775,1910,2079,2252,2376,2493,2679,2825,2979,3191,3295,3502,3629,3846,3979
96,0,0,0.14812049142599418,0.15435272123605923,1.41,181,346,519,673,858,1025,1169,1351,1443,1669,1775,1911,2077,2252,2376,2492,2678,2825,2979,3190,3294,3502,3629,3846,3978
97,0,0,0.14802602782207497,0.15425775128515734,1.42,181,347,519,674,859,1026,1170,1352,1444,1670,1775,1911,2076,2252,2375,2491,2677,2824,2979,3190,3293,3502,3628,3846,3978
98,0,0,0.1479313968713805,0.1541627530350832,1.43,181,347,520,674,859,1026,1171,1352,1444,1671,1775,1911,2075,2252,2375,2490,2676,2824,2978,3189,3292,3502,3627,3846,3978
99,0,0,0.14783677464335687,0.15406785337614246,1.45,181,347,520,674,860,1027,1172,1353,1445,1671,1776,1912,2074,2252,2375,2489,2676,2823,2978,3189,3292,3502,3627,3846,3978
100,0,0,0.1477422431028684,0.15397299805315395,1.46,181,348,520,674,860,1027,1172,1354,1445,1672,1776,1912,2072,2253,2374,2488,2675,2823,2978,3189,3291,3502,3626,3846,3978
101,0,0,0.14764782134729412,0.1538781387294079,1.47,182,348,521,674,861,1028,1173,1355,1445,1673,1776,1912,2071,2253,2374,2487,2674,2822,2977,3188,3290,3502,3626,3846,3977
102,0,0,0.1475533581050372,0.1537828030231663,1.49,182,348,521,675,861,1028,1174,1355,1446,1673,1776,1913,2070,2253,2373,2486,2673,2821,2977,3188,3290,3501,3625,3847,3977
103,0,0,0.14745879013822188,0.1536870264070869,1.5,182,349,521,675,862,1029,1174,1356,1446,1674,1776,1913,2068,2253,2373,2485,2672,2821,2977,3187,3289,3501,3624,3847,3977
104,0,0,0.14736404772660902,0.1535908141199988,1.51,182,349,522,675,863,1029,1175,1357,1447,1675,1777,1913,2067,2253,2373,2484,2671,2820,2976,3187,3288,3501,3624,3847,3977
105,0,0,0.14726911156167236,0.15349415927516927,1.52,182,350,522,675,863,1030,1176,1358,1447,1675,1777,1913,2065,2253,2372,2483,2671,2820,2976,3186,3287,3501,3623,3847,3976
106,0,0,0.14717375345891262,0.1533969274669488,1.54,183,350,522,676,864,1030,1177,1358,1448,1676,1777,1914,2064,2254,2372,2482,2670,2819,2976,3186,3287,3501,3623,3847,3976
107,0,0,0.1470777003141209,0.1532988381381122,1.55,183,350,523,676,864,1031,1177,1359,1448,1677,1777,1914,2062,2254,2372,2481,2669,2819,2976,3186,3286,3501,3622,3847,3976
108,0,0,0.14698098878273988,0.1531998896415247,1.56,183,351,523,676,865,1031,1178,1360,1448,1677,1777,1914,2060,2254,2371,2480,2668,2818,2975,3185,3285,3501,3621,3847,3976
109,0,0,0.14688350977492973,0.1530998795690287,1.58,183,351,524,676,865,1032,1179,1361,1449,1678,1778,1915,2059,2254,2371,2480,2667,2818,2975,3185,3285,3500,3621,3847,3976
110,0,0,0.14678509045206622,0.1529987267062554,1.59,183,352,524,677,866,1032,1179,1361,1449,1678,1778,1915,2057,2254,2370,2479,2666,2817,2975,3185,3284,3500,3620,3847,3975
111,0,0,0.14668530353101178,0.15289619731933388,1.6,183,352,524,677,866,1033,1180,1362,1450,1679,1778,1915,2055,2254,2370,2478,2666,2817,2975,3184,3283,3500,3620,3847,3975
112,0,0,0.14658387937149495,0.15279222158829356,1.61,184,352,525,677,867,1033,1181,1363,1450,1680,1778,1916,2053,2254,2370,2477,2665,2816,2974,3184,3283,3500,3619,3847,3975
113,0,0,0.14648057932704436,0.15268643058421086,1.63,184,353,525,677,867,1034,1182,1364,1451,1680,1778,1916,2051,2255,2369,2477,2664,2816,2974,3184,3282,3500,3619,3847,3975
114,0,0,0.14637523399940244,0.15257855806421095,1.64,184,353,525,678,867,1035,1182,1364,1451,1681,1778,1916,2049,2255,2369,2476,2663,2815,2974,3184,3281,3500,3618,3847,3975
115,0,0,0.14626730412017688,0.15246741459717708,1.65,184,353,526,678,868,1035,1183,1365,1452,1682,1779,1917,2047,2255,2369,2475,2662,2815,2973,3183,3280,3500,3618,3848,3974
116,0,0,0.14615615312647715,0.15235303581499182,1.67,184,354,526,678,868,1036,1184,1366,1452,1682,1779,1917,2045,2255,2368,2474,2661,2814,2973,3183,3280,3499,3617,3848,3974
117,0,0,0.14604131451191077,0.15223489442439334,1.68,185,354,526,678,869,1036,1185,1366,1452,1683,1779,1917,2043,2255,2368,2474,2660,2813,2973,3183,3279,3499,3617,3848,3974
118,0,0,0.14592165628153986,0.1521117387714315,1.69,185,355,527,679,869,1037,1185,1367,1453,1684,1779,1917,2041,2256,2367,2473,2660,2813,2973,3183,3278,3499,3616,3848,3974
119,0,0,0.14579644474599318,0.15197988607900018,1.71,185,355,527,679,870,1037,1186,1368,1453,1684,1779,1918,2039,2256,2367,2473,2659,2812,2972,3182,3278,3499,3616,3848,3974
120,0,0,0.14566412472793916,0.15184019079352967,1.72,185,355,528,679,870,1038,1187,1369,1454,1685,1779,1918,2036,2256,2367,2472,2658,2812,2972,3182,3277,3499,3616,3848,3973
121,0,0,0.14552376166883207,0.1516903964399947,1.73,185,356,528,679,871,1038,1188,1369,1454,1685,1780,1918,2034,2256,2366,2471,2657,2811,2972,3182,3276,3498,3615,3848,3973
122,0,0,0.14537269924537544,0.15153127206018263,1.75,185,356,528,680,871,1039,1188,1370,1455,1686,1780,1919,2032,2256,2366,2471,2656,2811,2972,3182,3276,3498,3615,3848,3973
123,0,0,0.14521350795847207,0.15136134843946633,1.76,186,357,529,680,871,1039,1189,1371,1455,1687,1780,1919,2030,2256,2366,2470,2655,2810,2972,3182,3275,3498,3615,3848,3973
124,0,0,0.14505235705073047,0.15119046385273885,1.77,186,357,529,680,872,1040,1190,1372,1456,1687,1780,1919,2028,2256,2365,2469,2655,2809,2971,3182,3274,3498,3614,3848,3973
125,0,0,0.14490284704852902,0.1510311395714591,1.79,186,357,530,680,872,1040,1191,1372,1456,1688,1780,1920,2026,2256,2365,2469,2654,2809,2971,3181,3274,3498,3614,3848,3972
126,0,0,0.14477500465174362,0.1508956455463212,1.8,186,358,530,681,873,1041,1191,1373,1457,1688,1781,1920,2024,2257,2365,2468,2653,2808,2971,3181,3273,3497,3614,3848,3972
127,0,0,0.14465933356683247,0.15077188393553295,1.81,186,358,530,681,873,1041,1192,1374,1457,1689,1781,1920,2022,2257,2364,2468,2652,2808,2971,3181,3273,3497,3613,3848,3972
128,0,0,0.14454242946587142,0.15064730352469413,1.82,187,358,531,681,873,1042,1193,1375,1458,1690,1781,1920,2020,2257,2364,2467,2652,2807,2971,3181,3272,3497,3613,3848,3972
129,0,0,0.14441433250024355,0.15051335739151003,1.84,187,359,531,682,874,1042,1194,1375,1458,1690,1781,1921,2019,2257,2364,2467,2651,2807,2970,3180,3272,3497,3613,3848,3971
130,0,0,0.1442707330023994,0.15036731390680927,1.85,187,359,531,682,874,1043,1194,1376,1459,1691,1781,1921,2017,2257,2363,2466,2650,2806,2970,3180,3271,3496,3613,3848,3971
131,0,0,0.1441081206829531,0.15020645308629446,1.86,187,360,532,682,874,1043,1195,1377,1459,1691,1782,1921,2016,2257,2363,2466,2650,2805,2970,3180,3271,3496,3612,3848,3971
132,0,0,0.14392713641624727,0.15002998236184428,1.88,187,360,532,682,875,1044,1196,1377,1460,1692,1782,1922,2015,2257,2363,2465,2649,2805,2970,3179,3270,3496,3612,3848,3971
133,0,0,0.14372752288606977,0.1498334707785755,1.89,188,360,533,683,875,1044,1197,1378,1460,1693,1782,1922,2014,2257,2362,2465,2649,2804,2969,3178,3270,3496,3612,3848,3971
134,0,0,0.14350958524360088,0.14962334405808111,1.9,188,361,533,683,875,1045,1198,1379,1461,1693,1782,1922,2013,2257,2362,2464,2648,2804,2969,3178,3269,3495,3612,3848,3970
135,0,0,0.14327285634896508,0.14939454518419226,1.92,188,361,533,683,876,1045,1198,1380,1461,1694,1783,1923,2012,2257,2362,2464,2648,2803,2969,3177,3269,3495,3611,3848,3970
136,0,0,0.14301593397972548,0.14913772135566178,1.93,188,362,534,684,876,1046,1199,1380,1462,1694,1783,1923,2012,2257,2362,2463,2647,2802,2969,3177,3268,3495,3611,3848,3970
137,0,0,0.14273771734140114,0.14884466870288895,1.94,188,362,534,684,876,1046,1200,1381,1462,1695,1783,1923,2012,2257,2361,2463,2647,2802,2968,3176,3268,3494,3611,3848,3970
138,0,0,0.14243532894617447,0.1485163704995393,1.96,188,362,535,684,877,1047,1201,1382,1463,1696,1783,1923,2011,2257,2361,2462,2646,2801,2968,3175,3268,3494,3611,3848,3970
139,0,0,0.14210440046591047,0.14815154891973023,1.97,189,363,535,685,877,1047,1202,1383,1463,1696,1783,1924,2011,2257,2361,2462,2646,2801,2968,3175,3267,3494,3611,3848,3969
