epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
124,0.2384050114444043,0.26652221018418204,0.0,0.0,0.75,19,33,52,74,93,108,126,142,160,181
125,0.2384050114444043,0.26652221018418204,0.0,0.0,0.76,19,33,52,74,93,108,126,142,160,181
126,0.2384050114444043,0.26652221018418204,0.0,0.0,0.77,19,33,52,74,93,108,126,142,160,181
127,0.2384050114444043,0.26652221018418204,0.0,0.0,0.77,19,33,52,74,93,108,126,142,160,181
128,0.2384050114444043,0.26652221018418204,0.0,0.0,0.78,19,32,52,74,93,108,126,142,160,181
129,0.2384050114444043,0.26652221018418204,0.0,0.0,0.78,19,32,52,74,93,108,126,142,160,181
130,0.2384050114444043,0.26652221018418204,0.0,0.0,0.79,19,32,52,74,93,108,126,142,160,181
131,0.23852547885796893,0.26652221018418204,0.00017602943635952606,0.0,0.8,19,32,52,74,93,108,126,142,160,181
132,0.23900734851222744,0.26652221018418204,0.0008800843280455384,0.0,0.8,19,32,52,74,93,108,126,142,160,181
133,0.24599445849897603,0.27518959913326113,0.011130500500525775,0.013572253559601455,0.81,19,32,52,74,93,108,126,142,160,181
134,0.26876279966269123,0.2990249187432286,0.04509503846762397,0.0519055368128597,0.81,19,32,52,74,93,108,126,142,160,181
135,0.3073123720033731,0.3369447453954496,0.10238554641153275,0.1118176200606611,0.82,19,32,52,74,93,108,126,142,160,181
136,0.3370678231538369,0.3640303358613218,0.14591041939523108,0.15401622949258242,0.83,19,32,52,74,93,108,126,142,160,181
137,0.3509215757137694,0.37269772481040087,0.165906973141018,0.16717262229425423,0.83,19,32,52,74,93,108,126,142,160,181
138,0.3570654138055656,0.37703141928494044,0.1749122265713151,0.17417837964843152,0.84,19,32,52,74,93,108,126,142,160,181
139,0.3589928924225997,0.3781148429035753,0.177758854465475,0.17668303037931798,0.84,19,32,52,74,93,108,126,142,160,181
140,0.36043850138537525,0.3781148429035753,0.1799707744397594,0.1770385616092578,0.85,19,32,52,74,93,108,126,142,160,181
141,0.36092037103963376,0.3781148429035753,0.18088852328354732,0.1770385616092578,0.86,19,32,52,74,93,108,126,141,160,181
142,0.36116130586676304,0.3781148429035753,0.18136854352280918,0.17739378591513433,0.86,19,32,52,74,93,108,126,141,160,181
143,0.36152270810745696,0.38028169014084506,0.18199531058465934,0.18079041693174247,0.87,19,32,52,74,93,108,126,141,160,181
144,0.3617636429345862,0.38028169014084506,0.18246751731847355,0.18079041693174247,0.87,19,32,52,74,93,108,127,141,160,181
145,0.3618841103481508,0.38028169014084506,0.18272147536902383,0.1811436406161787,0.88,19,32,52,74,93,108,127,141,160,181
146,0.3621250451752801,0.38028169014084506,0.18320076187873835,0.1811436406161787,0.89,19,32,52,74,93,108,127,141,160,181
147,0.3623659800024093,0.38028169014084506,0.1836372125498027,0.18149655982859603,0.89,19,32,52,74,93,108,127,141,160,181
148,0.3623659800024093,0.38028169014084506,0.18377194461295476,0.18149655982859603,0.9,19,32,52,74,93,108,127,141,160,181
149,0.3626069148295386,0.38028169014084506,0.1842365606360582,0.1818491749624983,0.9,19,32,52,74,93,108,127,141,160,181
150,0.3626069148295386,0.38028169014084506,0.18435012169027876,0.18202536862279084,0.91,19,32,52,74,93,108,127,141,160,181
151,0.3626069148295386,0.38028169014084506,0.18443527173426622,0.18202536862279084,0.92,19,32,52,74,93,108,127,141,160,181
152,0.3626069148295386,0.38028169014084506,0.1845487774745993,0.1823775283752581,0.92,19,32,52,74,93,108,127,141,160,181
153,0.3628478496566679,0.38028169014084506,0.18499880248404643,0.1825534945653856,0.93,19,32,53,74,93,108,127,141,160,181
154,0.3628478496566679,0.38136511375947996,0.18508384929482202,0.18415817981142402,0.93,19,32,53,74,93,108,127,141,160,181
155,0.3629683170702325,0.38136511375947996,0.1854220992272274,0.18468447563179125,0.94,19,32,53,74,93,108,127,141,160,181
156,0.3630887844837971,0.38136511375947996,0.18578850494225563,0.18538514804350115,0.95,19,32,53,74,93,108,127,141,160,181
157,0.3629683170702325,0.38136511375947996,0.1858394559181774,0.18538514804350115,0.95,19,32,53,74,93,108,127,141,160,181
158,0.3629683170702325,0.38136511375947996,0.1860160207783238,0.18556012801513178,0.96,19,32,53,74,93,108,127,141,160,182
159,0.3630887844837971,0.38136511375947996,0.18635373724565063,0.18625929683000675,0.96,19,32,53,74,93,108,127,141,160,182
160,0.3630887844837971,0.38136511375947996,0.18650918370706093,0.18643390150755001,0.97,19,32,53,74,93,108,127,141,160,182
161,0.3628478496566679,0.38136511375947996,0.18635689708273917,0.18643390150755001,0.98,19,32,53,74,93,108,127,141,160,182
162,0.3628478496566679,0.38136511375947996,0.1866252546474586,0.1867828861690769,0.98,19,32,53,74,93,108,127,141,160,182
163,0.3629683170702325,0.38136511375947996,0.18707538457102346,0.1871315715603321,0.99,19,32,53,74,93,108,127,141,160,182
164,0.3629683170702325,0.38136511375947996,0.1873856084294495,0.18765403935700742,0.99,19,32,53,74,93,108,127,141,160,182
165,0.3629683170702325,0.38136511375947996,0.18778687447154696,0.18834961922582338,1.0,19,32,53,74,93,108,127,141,160,182
166,0.3630887844837971,0.38136511375947996,0.18826416074621255,0.18887052290720152,1.01,19,32,53,74,93,108,128,141,160,182
167,0.3630887844837971,0.38244853737811485,0.18864381642669448,0.1909833494282709,1.01,19,31,53,74,93,108,128,141,160,182
168,0.3630887844837971,0.38244853737811485,0.18906523977012046,0.1913290479659876,1.02,19,31,53,74,93,108,128,141,160,182
169,0.3630887844837971,0.38244853737811485,0.1894862255611115,0.19201955948164917,1.02,19,31,53,74,93,108,128,141,160,182
170,0.3630887844837971,0.38244853737811485,0.18987875146403654,0.19236437321543698,1.03,19,31,53,74,93,108,128,141,160,182
171,0.3630887844837971,0.38244853737811485,0.1901868980565985,0.19270889276935022,1.04,19,31,53,74,93,108,128,141,160,182
172,0.3630887844837971,0.38244853737811485,0.19053678021289244,0.19288104234647618,1.04,19,31,53,74,93,108,128,141,160,182
173,0.36320925189736175,0.38244853737811485,0.1910114484957809,0.1932251213359606,1.05,19,31,54,74,93,108,128,141,160,182
174,0.36320925189736175,0.38244853737811485,0.19127689551052196,0.19374069011174933,1.05,19,31,54,74,93,108,128,141,160,182
175,0.3633297193109264,0.38244853737811485,0.19177882998786966,0.1940840367028691,1.06,19,31,54,74,93,108,128,141,160,182
176,0.36345018672449103,0.38244853737811485,0.19219670108206188,0.1940840367028691,1.07,19,31,54,74,93,108,128,141,160,182
177,0.36345018672449103,0.38244853737811485,0.19248933155821146,0.19442709098926947,1.07,19,31,54,74,93,108,128,141,160,182
178,0.36345018672449103,0.38244853737811485,0.19280288899102904,0.19511232413974577,1.08,19,31,54,74,93,108,128,141,160,182
179,0.36345018672449103,0.38244853737811485,0.19303944130289563,0.19528345031914252,1.08,19,31,54,74,93,108,128,141,160,182
180,0.36345018672449103,0.38244853737811485,0.193234145010433,0.19545450374815332,1.09,19,31,54,74,93,108,128,141,160,182
181,0.36345018672449103,0.38244853737811485,0.19344265188981347,0.19613799088739425,1.1,19,31,54,74,93,108,128,141,160,182
182,0.36345018672449103,0.38244853737811485,0.19373438052225522,0.19630868125942347,1.1,19,31,54,74,93,108,128,141,160,182
183,0.36345018672449103,0.38244853737811485,0.19397038727437688,0.19664984463158208,1.11,19,31,54,74,93,108,128,141,160,182
184,0.36345018672449103,0.38244853737811485,0.19409579435165536,0.19682031772396558,1.12,19,31,54,74,93,108,129,141,160,182
185,0.36345018672449103,0.38244853737811485,0.19431772310992057,0.19699071848198868,1.12,19,31,55,74,93,108,129,141,160,182
186,0.3633297193109264,0.38244853737811485,0.19435937143452553,0.19750148720999405,1.13,19,31,55,74,93,108,129,141,160,182
187,0.3633297193109264,0.38244853737811485,0.19444253887190488,0.1978416388663573,1.14,19,31,55,74,93,108,129,141,160,182
188,0.3633297193109264,0.38244853737811485,0.19463652946580745,0.1980116065834664,1.14,19,31,55,74,93,108,129,141,160,182
189,0.3633297193109264,0.38244853737811485,0.19487196390081163,0.1980116065834664,1.15,19,31,55,74,93,108,129,141,160,182
190,0.3633297193109264,0.38244853737811485,0.19507292532657994,0.19852107783993278,1.15,19,31,55,74,93,108,129,141,160,182
191,0.3633297193109264,0.38244853737811485,0.19522511592348213,0.19852107783993278,1.16,19,31,55,74,93,108,129,141,160,182
192,0.3633297193109264,0.38244853737811485,0.19529427444420489,0.19886036588894196,1.17,19,31,55,74,93,108,129,141,160,182
193,0.3633297193109264,0.38244853737811485,0.19537724898076358,0.1990299022137777,1.17,19,31,55,74,93,108,129,141,160,182
194,0.3630887844837971,0.38244853737811485,0.195183403939457,0.1990299022137777,1.18,19,31,55,74,93,108,129,141,160,182
195,0.3630887844837971,0.38244853737811485,0.19523871651178215,0.1990299022137777,1.18,19,31,56,74,93,108,129,141,160,182
196,0.3629683170702325,0.38244853737811485,0.19525242488854655,0.19936875969192802,1.19,19,31,56,74,92,108,129,141,160,182
197,0.3629683170702325,0.38244853737811485,0.19536300254768701,0.19987650866264373,1.2,19,31,56,74,92,108,129,141,160,182
198,0.3629683170702325,0.38244853737811485,0.19551499722013044,0.2000456152354887,1.2,19,31,55,74,92,108,129,141,160,182
199,0.3629683170702325,0.38244853737811485,0.19566693448030648,0.2000456152354887,1.21,19,31,55,74,92,108,129,141,160,182
200,0.3629683170702325,0.38244853737811485,0.19597063689392324,0.2002146503418899,1.21,19,31,55,74,92,108,129,141,160,182
201,0.3629683170702325,0.38244853737811485,0.1961637826835242,0.2002146503418899,1.22,19,31,55,74,92,108,129,141,160,182
202,0.3629683170702325,0.38244853737811485,0.19632926237474713,0.2005525063365,1.23,20,31,55,74,92,108,129,141,160,182
203,0.3629683170702325,0.38244853737811485,0.196480892250829,0.2005525063365,1.23,20,31,55,74,92,108,129,141,160,182
204,0.3629683170702325,0.38244853737811485,0.19664624141932996,0.20089007700836914,1.24,20,31,55,74,92,108,129,141,160,182
205,0.3629683170702325,0.38244853737811485,0.1966737929981871,0.201058755461201,1.25,20,31,55,74,92,108,129,141,160,182
206,0.3629683170702325,0.38244853737811485,0.19670134268730788,0.2012273627187816,1.25,20,31,55,74,92,108,129,141,160,182
207,0.3629683170702325,0.38244853737811485,0.1967426636781583,0.20139589882617592,1.26,20,31,55,74,92,108,129,141,160,182
208,0.3629683170702325,0.38244853737811485,0.196783980418195,0.20156436382841159,1.26,20,31,55,74,92,108,129,141,160,182
209,0.3629683170702325,0.38244853737811485,0.1968803696176894,0.20173275777047783,1.27,20,31,55,74,92,108,129,141,160,182
210,0.3629683170702325,0.38244853737811485,0.19692167219308365,0.20173275777047783,1.28,20,31,55,74,92,108,129,141,160,182
211,0.3629683170702325,0.38244853737811485,0.19697673568576524,0.20190108069732593,1.28,20,31,55,74,92,108,129,141,160,182
212,0.3629683170702325,0.38244853737811485,0.19700426460060994,0.20190108069732593,1.29,20,31,55,74,92,108,129,141,160,182
213,0.3629683170702325,0.38244853737811485,0.1970593167682776,0.20206933265386906,1.29,20,31,55,74,92,108,129,141,160,182
214,0.3629683170702325,0.38244853737811485,0.1971006009405235,0.20206933265386906,1.3,20,31,55,74,92,108,129,141,160,182
215,0.3629683170702325,0.38244853737811485,0.19714188086763584,0.20206933265386906,1.31,20,31,55,74,92,108,129,141,160,182
216,0.3628478496566679,0.38244853737811485,0.19705885790116395,0.20206933265386906,1.31,20,31,55,74,92,108,129,141,160,182
217,0.3628478496566679,0.38244853737811485,0.19710013431532047,0.2022375136849831,1.32,20,31,55,74,92,108,129,141,160,182
218,0.3628478496566679,0.38244853737811485,0.1971551629332532,0.20240562383550553,1.32,20,31,55,74,92,108,129,141,160,182
219,0.3628478496566679,0.38244853737811485,0.1971964294468438,0.20240562383550553,1.33,20,31,55,74,92,108,129,141,160,182
220,0.3628478496566679,0.38244853737811485,0.19726519754313065,0.2025736631502365,1.34,20,31,55,74,92,108,129,141,160,182
221,0.3628478496566679,0.38244853737811485,0.19730645274615,0.2025736631502365,1.34,20,31,55,74,92,108,129,141,160,182
222,0.3628478496566679,0.38244853737811485,0.19733395385908614,0.2025736631502365,1.35,20,31,55,74,92,108,129,141,160,182
223,0.3628478496566679,0.38244853737811485,0.19734770370890387,0.20274163167393788,1.35,20,31,55,74,92,108,129,141,160,182
224,0.3628478496566679,0.38244853737811485,0.19734770370890387,0.20274163167393788,1.36,20,31,55,74,92,108,129,141,160,182
225,0.3628478496566679,0.38244853737811485,0.19735483524910424,0.20274163167393788,1.37,20,31,55,74,92,108,129,141,160,182
226,0.3628478496566679,0.38244853737811485,0.1973482173014245,0.20290952945133456,1.37,20,31,55,74,92,108,129,141,160,182
227,0.3628478496566679,0.38244853737811485,0.19736196666257888,0.20290952945133456,1.38,20,31,55,74,92,108,129,141,160,182
228,0.3628478496566679,0.38244853737811485,0.1973757155526903,0.20290952945133456,1.38,20,31,55,74,92,108,129,141,160,182
229,0.3628478496566679,0.38244853737811485,0.19741695939700965,0.20290952945133456,1.39,20,31,55,74,92,108,129,141,160,182
230,0.3628478496566679,0.38244853737811485,0.19744445293845192,0.20290952945133456,1.4,20,31,55,74,92,108,129,141,160,182
231,0.3628478496566679,0.38244853737811485,0.19749943437075834,0.20290952945133456,1.4,20,31,55,74,92,108,129,141,160,182
232,0.3628478496566679,0.38244853737811485,0.19752692226200952,0.20290952945133456,1.41,20,31,55,74,92,108,129,141,160,182
233,0.3628478496566679,0.38244853737811485,0.19758189239567558,0.20290952945133456,1.42,20,31,55,74,92,108,129,141,160,182
234,0.3628478496566679,0.38244853737811485,0.1976093746384774,0.20290952945133456,1.42,20,31,55,74,92,108,129,141,160,182
235,0.3628478496566679,0.38244853737811485,0.1976368549988493,0.20307735652711323,1.43,20,31,55,74,92,108,129,141,160,182
