epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
29,0.0032526201662450307,0.0032502708559046588,-0.0012405868662055397,-0.0008698501453285878,0.19,13,26,38,49,62,74,85,98,111,123,136,147,161,173,185
30,0.0033730875798096615,0.0032502708559046588,-0.00151232734696638,-0.001398627788116169,0.2,13,26,38,49,62,74,85,98,111,123,136,147,161,173,185
31,0.0038549572340681845,0.0032502708559046588,-0.0013683861784519191,-0.0018523106690735425,0.2,13,26,38,49,62,74,85,98,111,123,136,147,161,173,185
32,0.004095892061197446,0.0032502708559046588,-0.0014309686726448057,-0.002173918174758427,0.21,13,26,38,49,62,74,85,98,111,123,136,147,161,173,185
33,0.004216359474762077,0.0032502708559046588,-0.0015594687477720193,-0.0025336062922218794,0.22,13,26,38,49,62,74,85,98,111,123,136,147,161,173,185
34,0.005059631369714492,0.0032502708559046588,-0.0009388753281838191,-0.0027514377147714875,0.22,13,26,38,49,62,74,85,98,110,123,136,147,161,173,185
35,0.005541501023973015,0.004333694474539545,-0.0006894084668280787,-0.0023456369970173974,0.23,13,26,38,49,62,74,85,97,110,123,136,147,161,173,185
36,0.006505240332490061,0.005417118093174431,-0.00029214613040151605,-0.0020968823510627566,0.23,13,26,38,49,62,74,85,97,110,123,136,147,161,173,185
37,0.013010480664980123,0.007583965330444204,0.001153041738175098,-0.0037158480324999132,0.24,13,26,38,49,62,74,85,97,110,123,136,147,161,173,185
38,0.04915070473436935,0.04550379198266522,0.015902107904692042,0.009470873561706172,0.25,13,26,38,49,62,74,85,97,110,123,136,147,161,173,185
39,0.11637152150343331,0.1105092091007584,0.05467965192902435,0.05045316879832884,0.25,13,26,38,49,62,74,85,97,110,123,136,147,161,173,185
40,0.16865437899048308,0.15926327193932827,0.08498316245545023,0.07748741000244719,0.26,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
41,0.1988916997952054,0.19176598049837487,0.09765150718016635,0.09001065199176383,0.27,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
42,0.21708227924346465,0.21560130010834236,0.10182402405427193,0.10062232845591479,0.27,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
43,0.22623780267437657,0.22426868905742145,0.10204529725157163,0.09926059193534098,0.28,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
44,0.22720154198289363,0.2296858071505959,0.09483405941692713,0.09918958317890936,0.29,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
45,0.23081556438983256,0.23185265438786565,0.09082496791969918,0.0937182773630032,0.29,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
46,0.23394771714251295,0.23185265438786565,0.08685030620563639,0.08765983905956354,0.3,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
47,0.23816407661727504,0.23076923076923078,0.08576383133910392,0.07974650304232855,0.3,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
48,0.23948921816648597,0.23185265438786565,0.08193307556880791,0.07614129352952892,0.31,13,26,38,49,62,74,85,97,110,123,135,147,161,173,185
49,0.2396096855800506,0.23185265438786565,0.07751918795354518,0.07125066171263295,0.32,13,26,38,49,62,74,85,97,110,123,135,147,161,174,185
50,0.23973015299361522,0.23185265438786565,0.07182959764768682,0.06594948416527269,0.32,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
51,0.23924828333935672,0.23185265438786565,0.06336277339795804,0.05968169761273212,0.33,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
52,0.23924828333935672,0.23185265438786565,0.05027183417286574,0.04655011896141503,0.33,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
53,0.23936875075292133,0.23185265438786565,0.03748570048002753,0.03365485426714199,0.34,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
54,0.2396096855800506,0.23185265438786565,0.0262535826070861,0.024759284731774467,0.35,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
55,0.2396096855800506,0.23185265438786565,0.01709941490716549,0.0182147422241159,0.35,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
56,0.2396096855800506,0.23185265438786565,0.010433563635748322,0.010945380405622984,0.36,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
57,0.2396096855800506,0.23185265438786565,0.0052441393486786225,0.004536127011556368,0.37,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
58,0.2396096855800506,0.23185265438786565,0.0019917722277630334,0.0,0.37,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
59,0.2396096855800506,0.23185265438786565,0.000602126976158246,0.0,0.38,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
60,0.2396096855800506,0.23185265438786565,0.0002635198052851617,0.0,0.38,13,26,38,49,62,74,85,96,110,123,136,147,161,174,185
61,0.2396096855800506,0.23185265438786565,0.00022588262232214884,0.0,0.39,13,26,39,49,62,74,85,96,110,123,136,147,161,174,185
62,0.2396096855800506,0.23185265438786565,0.00018824260539052062,0.0,0.4,13,26,39,49,62,74,85,96,110,123,136,147,161,174,185
63,0.2396096855800506,0.23185265438786565,0.00011295406834177513,0.0,0.4,13,26,39,49,62,74,85,96,110,123,136,147,161,174,185
64,0.2396096855800506,0.23185265438786565,0.00011295406834177513,0.0,0.41,13,26,39,49,62,74,85,96,111,123,136,147,161,174,185
65,0.2396096855800506,0.23185265438786565,0.00011295406834177513,0.0,0.41,13,26,39,49,62,74,85,96,111,123,136,147,161,174,185
66,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.42,13,26,39,49,62,74,85,96,111,123,136,147,161,174,185
67,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.43,13,26,39,49,62,74,85,96,111,123,136,147,161,174,185
68,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.43,13,27,39,49,62,74,85,96,111,123,136,147,161,174,185
69,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.44,13,27,39,49,62,74,85,96,111,123,136,147,161,174,185
70,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.44,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
71,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.45,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
72,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.45,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
73,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.46,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
74,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.47,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
75,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.47,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
76,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.48,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
77,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.48,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
78,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.49,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
79,0.2396096855800506,0.23185265438786565,7.530554758383712e-05,0.0,0.5,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
80,0.2396096855800506,0.23185265438786565,3.7654191576530494e-05,0.0,0.5,13,27,39,49,62,74,85,96,110,123,136,147,161,174,185
81,0.2396096855800506,0.23185265438786565,0.0,0.0,0.51,13,27,39,49,62,74,85,96,111,123,136,147,161,174,185
82,0.2396096855800506,0.23185265438786565,0.0,0.0,0.51,13,27,39,49,62,74,85,96,111,123,136,147,161,174,185
83,0.2396096855800506,0.23185265438786565,0.0,0.0,0.52,13,27,39,49,62,74,85,96,111,123,136,147,161,174,185
84,0.2396096855800506,0.23185265438786565,0.0,0.0,0.53,13,27,39,49,62,74,85,96,111,123,136,147,161,174,185
85,0.2396096855800506,0.23185265438786565,0.0,0.0,0.53,13,27,39,49,62,74,85,96,111,123,136,147,161,174,185
86,0.2396096855800506,0.23185265438786565,0.0,0.0,0.54,13,27,39,49,62,74,85,96,111,123,136,147,161,174,185
87,0.2396096855800506,0.23185265438786565,0.0,0.0,0.55,13,27,39,49,62,73,85,96,111,123,136,147,161,174,185
88,0.2396096855800506,0.23185265438786565,0.0,0.0,0.55,13,27,39,49,62,73,85,96,111,123,136,147,161,174,185
89,0.2396096855800506,0.23185265438786565,0.0,0.0,0.56,13,27,39,49,62,73,85,96,111,123,136,147,161,174,185
90,0.2396096855800506,0.23185265438786565,0.0,0.0,0.56,13,27,39,49,62,73,85,97,111,123,136,147,161,174,185
91,0.2396096855800506,0.23185265438786565,0.0,0.0,0.57,13,27,39,49,62,73,85,97,111,123,136,147,161,174,185
92,0.2396096855800506,0.23185265438786565,0.0,0.0,0.58,13,27,39,49,62,73,85,97,111,123,136,147,161,174,185
93,0.2396096855800506,0.23185265438786565,0.0,0.0,0.58,13,27,39,49,62,73,85,97,111,123,136,147,161,174,185
94,0.2396096855800506,0.23185265438786565,0.0,0.0,0.59,13,27,39,49,62,73,85,97,111,123,136,147,161,174,185
95,0.2396096855800506,0.23185265438786565,0.0,0.0,0.59,13,27,39,49,62,73,85,97,111,123,136,147,161,174,185
96,0.2396096855800506,0.23185265438786565,0.0,0.0,0.6,13,27,39,49,62,73,85,97,111,123,136,147,161,174,185
97,0.2396096855800506,0.23185265438786565,0.0,0.0,0.61,13,28,39,49,62,73,85,97,111,123,136,147,161,174,185
98,0.2396096855800506,0.23185265438786565,0.0,0.0,0.61,13,28,39,49,62,73,85,97,111,123,136,147,161,174,185
99,0.2396096855800506,0.23185265438786565,0.0,0.0,0.62,13,28,39,49,62,73,85,97,111,123,136,147,161,174,185
100,0.2396096855800506,0.23185265438786565,0.0,0.0,0.62,13,28,39,49,62,73,85,97,111,123,136,147,161,174,185
101,0.2396096855800506,0.23185265438786565,0.0,0.0,0.63,13,28,39,49,62,73,85,97,111,123,136,147,161,174,185
102,0.2396096855800506,0.23185265438786565,0.0,0.0,0.64,13,28,39,49,62,73,85,97,111,123,136,147,161,174,185
103,0.2396096855800506,0.23185265438786565,0.0,0.0,0.64,13,28,39,49,62,73,85,96,111,123,136,147,161,174,185
104,0.2396096855800506,0.23185265438786565,0.0,0.0,0.65,13,28,39,49,62,73,85,96,111,123,136,147,161,174,185
105,0.2396096855800506,0.23185265438786565,0.0,0.0,0.65,13,28,39,49,62,73,85,96,111,123,136,147,161,174,185
106,0.2396096855800506,0.23185265438786565,0.0,0.0,0.66,13,28,39,49,62,73,85,96,111,123,136,147,161,174,185
107,0.2396096855800506,0.23185265438786565,0.0,0.0,0.67,13,28,39,49,62,73,85,96,111,123,136,147,161,174,185
108,0.2396096855800506,0.23185265438786565,0.0,0.0,0.67,13,28,39,49,62,73,85,96,111,123,136,147,161,174,185
109,0.2396096855800506,0.23185265438786565,0.0,0.0,0.68,13,28,39,49,62,73,85,96,111,123,136,147,161,174,185
110,0.2396096855800506,0.23185265438786565,0.0,0.0,0.68,13,28,40,49,62,73,85,96,111,123,136,147,161,174,185
111,0.2396096855800506,0.23185265438786565,0.0,0.0,0.69,13,28,40,49,62,73,85,96,110,123,136,147,161,174,185
112,0.2396096855800506,0.23185265438786565,0.0,0.0,0.7,13,28,40,49,62,73,85,96,110,123,136,147,161,174,185
113,0.2396096855800506,0.23185265438786565,0.0,0.0,0.7,13,28,40,49,62,73,85,96,110,123,136,147,161,174,185
114,0.2396096855800506,0.23185265438786565,0.0,0.0,0.71,13,28,40,49,62,73,85,96,110,123,136,147,161,174,185
115,0.2396096855800506,0.23185265438786565,0.0,0.0,0.71,13,28,40,49,62,73,85,96,110,123,136,147,161,174,185
116,0.2396096855800506,0.23185265438786565,0.0,0.0,0.72,13,28,40,49,62,73,85,96,110,123,136,147,161,174,185
117,0.2396096855800506,0.23185265438786565,0.0,0.0,0.73,13,28,40,49,62,73,85,96,110,123,136,147,161,174,185
118,0.2396096855800506,0.23185265438786565,0.0,0.0,0.73,13,28,40,49,62,73,85,96,111,123,136,147,161,174,185
119,0.2396096855800506,0.23185265438786565,0.0,0.0,0.74,13,28,40,49,62,73,85,96,111,123,136,147,161,174,185
120,0.2396096855800506,0.23185265438786565,0.0,0.0,0.74,13,28,40,49,62,73,85,96,111,123,136,147,161,174,185
121,0.2396096855800506,0.23185265438786565,0.0,0.0,0.75,13,28,40,49,62,73,85,96,111,123,136,147,161,174,185
122,0.2396096855800506,0.23185265438786565,0.0,0.0,0.76,13,28,40,49,62,73,85,96,111,123,136,147,161,174,185
123,0.2396096855800506,0.23185265438786565,0.0,0.0,0.76,13,28,40,49,62,73,85,96,111,122,136,147,161,174,185
124,0.2396096855800506,0.23185265438786565,0.0,0.0,0.77,13,28,40,49,62,73,85,96,111,122,136,147,161,174,185
125,0.2396096855800506,0.23185265438786565,0.0,0.0,0.77,13,28,41,49,62,73,85,96,110,122,136,147,161,174,185
126,0.2396096855800506,0.23185265438786565,0.0,0.0,0.78,13,28,41,49,62,73,85,96,110,122,136,147,161,174,185
127,0.2396096855800506,0.23185265438786565,0.0,0.0,0.79,13,28,41,49,62,73,85,96,110,122,136,147,161,174,185
128,0.2396096855800506,0.23185265438786565,0.0,0.0,0.79,13,28,41,49,62,73,85,96,110,122,136,147,161,174,185
129,0.2396096855800506,0.23185265438786565,0.0,0.0,0.8,13,28,41,49,62,73,85,96,110,122,136,147,161,174,185
130,0.2396096855800506,0.23185265438786565,0.0,0.0,0.81,14,28,41,49,62,73,85,96,110,122,136,147,161,174,185
131,0.2396096855800506,0.23185265438786565,0.0,0.0,0.81,14,28,41,49,62,73,85,96,110,122,136,147,161,174,185
132,0.2396096855800506,0.23185265438786565,0.0,0.0,0.82,14,28,41,49,62,73,85,96,111,122,136,147,161,174,185
133,0.2396096855800506,0.23185265438786565,0.0,0.0,0.82,14,28,41,49,62,73,85,96,111,122,136,147,160,174,185
134,0.2396096855800506,0.23185265438786565,0.0,0.0,0.83,14,28,41,49,62,73,85,96,111,122,136,147,160,174,185
135,0.2396096855800506,0.23185265438786565,0.0,0.0,0.84,14,28,41,49,62,73,85,96,111,122,136,147,160,174,185
136,0.2396096855800506,0.23185265438786565,0.0,0.0,0.84,14,28,41,49,62,73,85,96,111,121,136,147,160,174,185
137,0.2396096855800506,0.23185265438786565,0.0,0.0,0.85,14,28,41,49,62,73,85,96,111,121,136,147,160,174,185
138,0.2396096855800506,0.23185265438786565,0.0,0.0,0.85,14,28,41,49,62,73,85,96,111,121,136,147,160,174,185
139,0.2396096855800506,0.23185265438786565,0.0,0.0,0.86,14,28,41,49,62,73,85,96,111,121,136,147,160,174,185
140,0.2396096855800506,0.23185265438786565,0.0,0.0,0.87,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
141,0.2396096855800506,0.23185265438786565,0.0,0.0,0.87,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
142,0.2396096855800506,0.23185265438786565,0.0,0.0,0.88,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
143,0.2396096855800506,0.23185265438786565,0.0,0.0,0.88,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
144,0.2396096855800506,0.23185265438786565,0.0,0.0,0.89,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
145,0.2396096855800506,0.23185265438786565,0.0,0.0,0.9,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
146,0.2396096855800506,0.23185265438786565,0.0,0.0,0.9,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
147,0.2396096855800506,0.23185265438786565,0.0,0.0,0.91,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
148,0.2396096855800506,0.23185265438786565,0.0,0.0,0.91,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
149,0.2396096855800506,0.23185265438786565,0.0,0.0,0.92,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
150,0.2396096855800506,0.23185265438786565,0.0,0.0,0.93,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
151,0.2396096855800506,0.23185265438786565,0.0,0.0,0.93,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
152,0.2396096855800506,0.23185265438786565,0.0,0.0,0.94,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
153,0.2396096855800506,0.23185265438786565,0.0,0.0,0.94,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
154,0.2396096855800506,0.23185265438786565,0.0,0.0,0.95,14,28,41,49,62,73,85,96,110,121,136,147,160,174,185
155,0.2396096855800506,0.23185265438786565,0.0,0.0,0.96,14,28,41,49,62,73,85,96,111,121,136,147,160,174,185
156,0.2396096855800506,0.23185265438786565,0.0,0.0,0.96,14,28,41,49,62,73,85,96,111,121,136,147,160,174,185
157,0.2396096855800506,0.23185265438786565,0.0,0.0,0.97,14,28,41,49,62,73,85,96,111,121,136,147,160,174,185
158,0.2396096855800506,0.23185265438786565,0.0,0.0,0.98,14,28,41,49,62,73,85,96,111,121,136,147,160,174,185
159,0.2396096855800506,0.23185265438786565,0.0,0.0,0.98,14,28,41,49,62,73,85,96,111,121,136,147,159,174,185
160,0.2396096855800506,0.23185265438786565,0.0,0.0,0.99,14,28,41,49,62,73,85,96,111,121,136,147,159,174,185
161,0.2396096855800506,0.23185265438786565,0.0,0.0,0.99,14,28,41,49,62,73,85,96,111,121,136,147,159,174,185
162,0.2396096855800506,0.23185265438786565,0.0,0.0,1.0,14,28,41,49,62,73,85,96,111,121,136,148,159,174,185
163,0.2396096855800506,0.23185265438786565,0.0,0.0,1.01,14,28,41,49,62,73,85,96,111,120,136,148,159,174,185
164,0.2396096855800506,0.23185265438786565,0.0,0.0,1.01,14,28,41,49,62,73,85,96,110,120,136,148,159,174,185
165,0.2396096855800506,0.23185265438786565,0.0,0.0,1.02,14,28,41,49,62,73,85,96,110,120,136,148,159,174,185
166,0.2396096855800506,0.23185265438786565,0.0,0.0,1.02,14,28,41,49,62,73,85,96,110,120,136,148,159,174,185
167,0.2396096855800506,0.23185265438786565,0.0,0.0,1.03,14,28,41,49,62,73,85,96,110,120,136,148,159,174,185
168,0.2396096855800506,0.23185265438786565,0.0,0.0,1.04,14,28,41,49,62,73,85,96,110,120,136,148,159,174,185
169,0.2396096855800506,0.23185265438786565,0.0,0.0,1.04,14,28,41,49,62,73,85,96,110,120,136,148,159,174,185
170,0.2396096855800506,0.23185265438786565,0.0,0.0,1.05,14,28,41,49,62,73,85,96,110,120,136,148,159,174,185
171,0.2396096855800506,0.23185265438786565,0.0,0.0,1.05,14,28,41,49,62,73,85,96,110,120,136,148,159,174,185
172,0.2396096855800506,0.23185265438786565,0.0,0.0,1.06,14,28,41,49,62,73,85,96,110,120,137,148,159,174,185
173,0.2396096855800506,0.23185265438786565,0.0,0.0,1.07,14,28,41,49,62,73,85,96,110,119,137,148,159,174,185
174,0.2396096855800506,0.23185265438786565,0.0,0.0,1.07,14,28,41,49,62,73,85,96,110,119,137,148,159,174,185
175,0.2396096855800506,0.23185265438786565,0.0,0.0,1.08,14,28,41,49,62,73,85,96,110,119,137,148,159,174,185
176,0.2396096855800506,0.23185265438786565,0.0,0.0,1.08,14,28,41,49,62,73,85,96,110,119,137,148,159,174,185
177,0.2396096855800506,0.23185265438786565,0.0,0.0,1.09,14,28,41,49,62,73,85,96,110,119,137,148,159,174,185
178,0.2396096855800506,0.23185265438786565,0.0,0.0,1.1,14,28,41,49,62,73,85,96,110,119,137,148,160,174,185
179,0.2396096855800506,0.23185265438786565,0.0,0.0,1.1,14,28,41,49,62,73,85,96,110,119,137,148,160,174,185
180,0.2396096855800506,0.23185265438786565,0.0,0.0,1.11,14,28,41,49,62,73,85,96,110,119,137,148,160,174,185
181,0.2396096855800506,0.23185265438786565,0.0,0.0,1.11,14,28,41,49,62,73,85,96,110,119,137,148,160,174,185
182,0.2396096855800506,0.23185265438786565,0.0,0.0,1.12,14,28,41,49,62,73,85,96,110,118,137,148,160,174,185
183,0.2396096855800506,0.23185265438786565,0.0,0.0,1.13,14,28,41,49,62,73,85,96,110,118,137,148,160,174,185
184,0.2396096855800506,0.23185265438786565,0.0,0.0,1.13,14,28,41,49,62,73,85,96,110,118,137,148,160,174,185
185,0.2396096855800506,0.23185265438786565,0.0,0.0,1.14,14,28,41,49,62,73,85,96,110,118,137,148,160,174,185
186,0.2396096855800506,0.23185265438786565,0.0,0.0,1.15,14,28,41,49,62,73,85,96,110,118,137,148,160,174,185
187,0.2396096855800506,0.23185265438786565,0.0,0.0,1.15,14,28,41,49,62,73,85,96,110,118,137,148,160,174,185
188,0.2396096855800506,0.23185265438786565,0.0,0.0,1.16,14,28,41,49,62,73,85,96,110,118,137,148,160,174,185
189,0.2396096855800506,0.23185265438786565,0.0,0.0,1.16,14,28,41,49,62,73,85,96,110,118,138,148,160,174,185
190,0.23985062040717986,0.23185265438786565,0.0003544418073998523,0.0,1.17,14,28,41,49,62,73,85,96,110,118,138,148,160,174,185
191,0.23985062040717986,0.23185265438786565,0.0003544418073998523,0.0,1.18,14,28,41,49,62,73,85,96,111,118,138,148,160,174,185
192,0.24021202264787375,0.23185265438786565,0.0008860545490904093,0.0,1.18,14,28,41,49,62,73,85,96,111,118,138,148,160,174,185
193,0.24069389230213228,0.23185265438786565,0.0015947782775604935,0.0,1.19,14,28,41,49,62,73,85,96,111,118,138,148,160,174,185
194,0.24129622936995543,0.23293607800650054,0.00248053308908347,0.0015508045084867694,1.19,14,28,41,49,62,73,85,96,111,117,138,148,160,174,185
195,0.24358511022768342,0.23293607800650054,0.005844883701142445,0.0015508045084867694,1.2,15,28,41,49,62,73,85,96,111,117,138,148,160,174,185
196,0.24719913263462234,0.2361863488624052,0.011207828181136303,0.006200603260662074,1.21,15,28,41,49,62,73,85,96,111,117,138,148,160,174,185
197,0.2514154921093844,0.23943661971830985,0.017557584182404162,0.010846483708901955,1.21,15,28,41,49,62,73,85,96,111,117,138,148,160,174,185
198,0.2585230695096976,0.24918743228602383,0.02812539601023689,0.024760664695774648,1.22,15,28,41,49,62,73,85,96,111,117,138,148,160,174,185
199,0.27032887603903144,0.25785482123510295,0.04538820410398059,0.03736911901510198,1.22,15,28,41,49,62,73,85,96,111,117,138,148,160,174,185
200,0.28719431393807976,0.27410617551462624,0.07013090822679702,0.06081660857613669,1.23,15,28,41,49,62,73,85,96,111,117,139,148,160,174,185
201,0.3012890013251415,0.29685807150595883,0.09073889754362308,0.09291521486643439,1.24,15,28,41,49,62,73,85,96,111,117,139,148,160,174,185
202,0.31743163474280206,0.3174431202600217,0.11464462076499127,0.12203937981546653,1.24,15,28,41,49,62,73,85,96,111,117,139,148,160,174,185
203,0.32839416937718346,0.3293607800650054,0.13128017591820107,0.13975870235892307,1.25,15,28,41,49,62,73,85,96,111,117,139,148,160,174,185
204,0.3358631490181906,0.3380281690140845,0.14304868255246528,0.15240285261251518,1.26,15,28,41,49,62,73,85,96,111,117,139,148,160,174,185
205,0.34309119383206843,0.34994582881906827,0.15398247425703593,0.16904115632019368,1.26,15,28,41,49,62,73,85,96,111,117,139,148,160,174,185
206,0.3470666184797012,0.352112676056338,0.160014705906514,0.1722680695292782,1.27,15,28,41,49,62,73,85,96,111,116,139,148,160,174,185
207,0.350078303818817,0.3542795232936078,0.16450376287611967,0.17583235825975962,1.27,15,28,41,49,62,73,85,96,111,116,139,148,160,174,185
