epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
65,0.3733974358974359,0.36698717948717946,0.0,0.0,0.35,7,13,19,24,33,37,41,48,58,63,66,74,82,85,93,99,103,110,116,124
66,0.3733974358974359,0.36698717948717946,0.0,0.0,0.35,7,13,19,24,33,37,41,48,58,63,65,74,82,85,93,99,103,110,116,123
67,0.3733974358974359,0.36698717948717946,0.0,0.0,0.36,7,13,19,24,33,37,41,48,58,62,65,74,82,85,93,99,103,110,116,123
68,0.3733974358974359,0.36698717948717946,0.0,0.0,0.36,7,13,19,24,33,37,41,48,58,62,65,74,82,85,93,99,103,110,116,123
69,0.3733974358974359,0.36698717948717946,0.0,0.0,0.37,7,14,19,24,33,37,41,48,58,62,65,74,82,85,93,99,103,110,116,123
70,0.3733974358974359,0.36698717948717946,0.0,0.0,0.37,7,14,19,24,33,37,41,48,58,62,65,74,82,85,93,99,103,110,116,123
71,0.3733974358974359,0.36698717948717946,0.0,0.0,0.38,7,14,19,24,33,37,41,48,58,62,65,74,82,85,93,99,103,110,116,123
72,0.3733974358974359,0.36698717948717946,0.0,0.0,0.38,7,14,19,24,33,37,41,48,59,62,65,74,82,85,93,99,103,110,116,123
73,0.3733974358974359,0.36698717948717946,0.0,0.0,0.39,7,14,19,24,33,37,41,48,59,62,65,74,82,84,93,99,103,110,116,123
74,0.3733974358974359,0.36698717948717946,0.0,0.0,0.39,7,14,19,24,33,37,41,48,59,62,65,74,82,84,93,99,103,110,116,123
75,0.3733974358974359,0.36698717948717946,0.0,0.0,0.4,7,14,19,24,33,37,41,48,59,62,65,74,82,84,93,99,103,110,116,123
76,0.3733974358974359,0.36698717948717946,0.0,0.0,0.4,7,14,19,24,33,37,41,48,59,62,65,74,82,84,93,99,103,110,116,123
77,0.3733974358974359,0.36698717948717946,0.0,0.0,0.41,7,14,19,24,33,38,41,48,59,62,65,74,82,84,93,99,103,110,116,123
78,0.3733974358974359,0.36698717948717946,0.0,0.0,0.41,7,14,19,24,33,38,41,48,59,62,65,74,82,84,93,99,103,110,116,123
79,0.3733974358974359,0.36698717948717946,0.0,0.0,0.42,7,14,19,24,33,38,41,48,59,62,65,74,82,84,93,98,103,110,116,123
80,0.3733974358974359,0.36698717948717946,0.0,0.0,0.42,7,14,19,24,33,38,40,48,59,62,65,74,82,84,93,98,103,110,116,123
81,0.3733974358974359,0.36698717948717946,0.0,0.0,0.43,7,14,19,24,33,38,40,48,59,62,65,74,82,84,92,98,103,110,116,123
82,0.3733974358974359,0.36698717948717946,0.0,0.0,0.43,7,14,19,24,33,38,40,48,59,62,64,74,82,84,92,98,103,110,116,123
83,0.3733974358974359,0.36698717948717946,0.0,0.0,0.44,7,14,19,24,33,38,40,48,59,62,64,74,82,84,92,98,103,110,116,123
84,0.3733974358974359,0.36698717948717946,0.0,0.0,0.44,7,14,19,24,33,38,40,48,59,62,64,73,82,84,92,98,103,110,116,123
85,0.3733974358974359,0.36698717948717946,0.0,0.0,0.45,7,14,19,24,33,38,40,48,59,62,64,73,82,84,92,98,103,110,116,123
86,0.3733974358974359,0.36698717948717946,0.0,0.0,0.46,7,14,19,24,33,38,40,48,59,62,64,73,82,84,92,98,103,110,116,123
87,0.3733974358974359,0.36698717948717946,0.0,0.0,0.46,7,14,19,24,33,38,40,48,59,62,64,73,82,84,92,98,103,110,116,123
88,0.3733974358974359,0.36698717948717946,0.0,0.0,0.47,7,14,19,24,34,38,40,48,59,62,64,73,82,84,92,98,103,110,116,123
89,0.3733974358974359,0.36698717948717946,0.0,0.0,0.47,7,14,19,24,34,38,40,48,59,62,64,73,82,84,92,98,103,110,116,123
90,0.3733974358974359,0.36698717948717946,0.0,0.0,0.48,7,14,19,24,34,38,40,48,59,62,64,73,82,84,92,98,103,110,116,123
91,0.3733974358974359,0.36698717948717946,0.0,0.0,0.48,7,14,19,24,34,38,40,48,59,62,64,73,82,84,92,98,103,110,116,123
92,0.3733974358974359,0.36698717948717946,0.0,0.0,0.49,7,14,19,24,34,38,40,48,60,62,64,73,82,84,92,98,103,110,116,123
93,0.3733974358974359,0.36698717948717946,0.0,0.0,0.49,7,14,19,24,34,38,40,48,60,62,64,73,82,84,92,98,103,110,116,123
94,0.3733974358974359,0.36698717948717946,0.0,0.0,0.5,7,14,19,24,34,38,40,48,60,62,64,73,82,84,92,98,103,110,116,123
95,0.3733974358974359,0.36698717948717946,0.0,0.0,0.5,7,14,19,24,34,38,40,48,60,61,64,73,82,84,92,98,103,110,116,123
96,0.3733974358974359,0.36698717948717946,0.0,0.0,0.51,7,14,19,24,34,38,40,48,60,61,64,73,82,84,92,98,103,110,116,123
97,0.3733974358974359,0.36698717948717946,0.0,0.0,0.51,7,14,19,24,34,38,40,48,60,61,64,73,82,83,92,98,103,110,116,123
98,0.3733974358974359,0.36698717948717946,0.0,0.0,0.52,7,14,19,24,34,38,40,48,60,61,64,73,82,83,92,98,103,110,116,123
99,0.3733974358974359,0.36698717948717946,0.0,0.0,0.52,7,14,19,24,34,38,39,48,60,61,64,73,82,83,92,98,103,110,116,123
100,0.37304131054131057,0.36698717948717946,-0.0004675002337499734,0.0,0.53,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,98,103,110,116,123
101,0.37215099715099714,0.36538461538461536,-0.0011818810595674023,-0.0013372559507889292,0.53,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,98,103,110,116,123
102,0.3710826210826211,0.36698717948717946,-0.0010707312464570684,0.002775462644538429,0.54,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,98,103,110,116,123
103,0.3716168091168091,0.3717948717948718,0.008303705834210584,0.01581247133235153,0.54,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,98,103,110,116,123
104,0.38247863247863245,0.3717948717948718,0.03795943722348405,0.027318493068976157,0.55,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,97,103,110,116,123
105,0.3952991452991453,0.38621794871794873,0.06879040975898432,0.05990826915058489,0.55,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,97,103,110,116,123
106,0.4031339031339031,0.40064102564102566,0.08623246570028276,0.08727687999624545,0.56,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,97,103,110,116,123
107,0.4047364672364672,0.40064102564102566,0.09140937695275742,0.09076175040518641,0.57,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,97,103,110,116,123
108,0.40847578347578345,0.41346153846153844,0.09976392410597179,0.11359508173815858,0.57,7,14,19,24,34,38,39,48,60,61,63,73,82,83,92,97,103,110,116,123
109,0.4131054131054131,0.4150641025641026,0.10916449520430227,0.11970007343562794,0.58,7,14,19,24,34,38,39,48,61,63,73,82,83,92,97,103,110,116,123
110,0.416488603988604,0.4198717948717949,0.11696638781746227,0.1292441483948561,0.58,7,14,19,24,34,38,39,48,61,63,73,82,83,92,97,103,110,116,123
111,0.41915954415954415,0.4230769230769231,0.12389727909427106,0.1363388209240991,0.59,7,14,19,24,34,38,39,48,61,63,73,82,83,92,97,103,110,116,123
112,0.421474358974359,0.42467948717948717,0.1293379729490628,0.13906225980015363,0.59,7,14,19,24,34,38,39,48,61,63,73,82,83,92,97,103,110,116,123
113,0.4230769230769231,0.42788461538461536,0.1334383350897126,0.14546779700026857,0.6,7,14,19,24,34,38,39,48,61,63,73,82,83,92,97,103,110,116,123
114,0.4252136752136752,0.42948717948717946,0.13848673574189918,0.14882138368635622,0.6,7,14,19,24,34,38,39,48,61,63,73,82,83,92,97,103,110,116,123
115,0.42628205128205127,0.42788461538461536,0.14146970255111546,0.14771057786483854,0.61,7,14,19,24,34,38,39,48,61,63,74,82,83,92,97,103,110,116,123
116,0.42735042735042733,0.4342948717948718,0.14428160529070266,0.15883696241589207,0.61,7,14,19,24,34,38,39,48,61,62,74,82,83,91,97,103,110,116,123
117,0.4309116809116809,0.4375,0.15132533073691523,0.16454073848031725,0.62,7,14,19,24,34,38,39,48,61,62,74,82,83,91,97,103,110,116,123
118,0.4334045584045584,0.4407051282051282,0.15627469899450486,0.17054145464517512,0.62,7,14,19,24,34,38,39,48,61,62,74,82,83,91,97,103,110,116,123
119,0.4337606837606838,0.4375,0.1584275991232772,0.16703176341730552,0.63,7,14,19,24,34,38,48,61,62,74,82,83,91,97,103,110,116,123
120,0.4357193732193732,0.4375,0.16240014232101863,0.16827171370416505,0.63,7,14,19,24,34,38,48,61,62,74,82,83,91,97,103,110,116,123
121,0.4360754985754986,0.4407051282051282,0.16422162374308102,0.17515964578709342,0.64,7,14,19,24,34,38,48,61,62,74,82,83,91,97,103,110,116,123
122,0.43785612535612534,0.4407051282051282,0.16787324659174485,0.17515964578709342,0.64,7,14,19,24,34,38,48,61,62,74,82,83,91,97,103,110,116,123
123,0.43874643874643876,0.4407051282051282,0.1697733042846441,0.17638249109351245,0.65,7,14,19,24,34,38,48,62,74,82,83,91,97,103,110,116,123
124,0.43963675213675213,0.4439102564102564,0.17205719162026067,0.18231460012235368,0.65,7,14,19,24,34,38,48,62,74,82,83,91,97,103,110,116,123
125,0.4398148148148148,0.4423076923076923,0.17297627948073135,0.1811702954019262,0.66,7,14,19,24,34,38,48,62,74,82,91,97,103,110,116,123
126,0.44034900284900286,0.4423076923076923,0.1744192572869262,0.1811702954019262,0.67,7,14,19,24,34,38,48,62,74,82,91,97,103,110,116,123
127,0.43945868945868943,0.4423076923076923,0.1741830754122179,0.18147277003799533,0.67,7,14,19,24,34,38,48,62,74,82,91,97,103,110,116,123
128,0.44017094017094016,0.44551282051282054,0.176037420670631,0.18707782672540385,0.68,7,14,19,24,35,38,48,62,74,82,91,97,103,110,116,123
129,0.4412393162393162,0.44871794871794873,0.178144655055954,0.19267048788193342,0.68,7,14,19,24,35,38,48,62,74,82,91,97,103,110,116,123
130,0.4423076923076923,0.45032051282051283,0.1804393650509648,0.19620243656957448,0.69,7,14,19,24,35,38,48,62,74,82,91,96,103,110,116,123
131,0.4440883190883191,0.44871794871794873,0.18419189494020027,0.1941555857553664,0.69,7,14,19,24,35,38,48,62,74,82,91,96,103,110,116,123
132,0.4444444444444444,0.45032051282051283,0.1851299156813493,0.19708894474246919,0.7,7,14,19,24,35,38,48,62,74,82,91,96,103,110,116,123
133,0.4442663817663818,0.45032051282051283,0.1855477930864895,0.19708894474246919,0.7,7,14,19,24,35,38,48,62,74,82,91,96,103,110,116,123
134,0.4439102564102564,0.453525641025641,0.18536519568772458,0.2026500389711613,0.71,7,14,19,24,35,38,48,62,74,82,91,96,103,110,116,123
135,0.4444444444444444,0.4519230769230769,0.1864488371393327,0.20060532959747068,0.71,7,14,19,24,35,38,48,62,74,82,91,96,103,110,116,123
136,0.4456908831908832,0.4519230769230769,0.18853679362407594,0.20060532959747068,0.72,7,14,19,24,35,38,48,62,74,82,90,96,103,110,116,123
137,0.4458689458689459,0.4519230769230769,0.18898492811536294,0.20060532959747068,0.72,7,14,19,24,35,38,48,62,74,82,90,96,103,110,116,123
138,0.4458689458689459,0.4519230769230769,0.18935959889214438,0.20060532959747068,0.73,7,14,19,24,35,38,48,62,74,82,90,96,103,110,116,123
139,0.4465811965811966,0.44871794871794873,0.19070065565451955,0.1965204111424701,0.73,7,14,19,24,35,38,48,63,62,74,82,90,96,103,110,116,123
140,0.44711538461538464,0.44871794871794873,0.1919296395897423,0.19681503876433093,0.74,7,14,19,24,35,38,48,63,62,74,82,90,96,103,110,116,123
141,0.44764957264957267,0.44711538461538464,0.19300835821824747,0.19477546623577735,0.74,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
142,0.448005698005698,0.44711538461538464,0.19371466457852027,0.1950705173264735,0.75,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
143,0.44836182336182334,0.44711538461538464,0.19456922076984184,0.1950705173264735,0.75,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
144,0.4481837606837607,0.44711538461538464,0.19442066832226246,0.1950705173264735,0.76,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
145,0.4478276353276353,0.44711538461538464,0.19408654278660176,0.1950705173264735,0.76,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
146,0.4478276353276353,0.44551282051282054,0.19438359799227067,0.19303307792935898,0.77,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
147,0.44836182336182334,0.44551282051282054,0.19553362762918725,0.19303307792935898,0.77,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
148,0.44871794871794873,0.44551282051282054,0.1961640306305017,0.19303307792935898,0.78,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
149,0.4488960113960114,0.44551282051282054,0.19664561858886365,0.19303307792935898,0.78,7,14,19,24,35,38,48,63,62,75,82,90,96,103,110,116,123
150,0.44836182336182334,0.4439102564102564,0.19601496550580677,0.19099713055954082,0.79,7,14,19,24,35,38,48,62,63,75,82,90,96,103,110,116,123
151,0.4481837606837607,0.4439102564102564,0.1959774814354892,0.19099713055954082,0.8,7,14,19,24,36,38,48,62,63,75,82,89,96,103,110,116,123
152,0.44871794871794873,0.4439102564102564,0.19697751480732872,0.19099713055954082,0.8,7,14,19,24,36,38,48,62,63,75,82,89,96,103,110,116,123
153,0.4488960113960114,0.4439102564102564,0.19731073660480491,0.1912932406086365,0.81,7,14,19,24,36,38,48,62,63,75,82,89,96,103,110,116,123
154,0.4488960113960114,0.4439102564102564,0.19738457062906056,0.1912932406086365,0.81,7,15,19,24,36,38,48,62,63,75,82,89,96,103,110,116,123
155,0.4488960113960114,0.4439102564102564,0.19738457062906056,0.1912932406086365,0.82,7,15,19,24,36,38,48,62,63,75,82,89,96,103,110,116,123
156,0.44925213675213677,0.4439102564102564,0.1979769963115865,0.1912932406086365,0.82,7,15,19,24,36,38,48,62,63,75,82,89,96,103,110,116,123
157,0.44925213675213677,0.4423076923076923,0.19816136880309498,0.1892594196621914,0.83,7,15,19,24,36,38,48,62,63,75,82,89,96,103,110,116,123
158,0.44907407407407407,0.4423076923076923,0.1980127443568419,0.1892594196621914,0.83,7,15,19,24,36,38,48,63,62,76,82,89,96,103,110,116,123
159,0.4494301994301994,0.4391025641025641,0.19871533622751836,0.1851962393672587,0.84,7,15,18,24,36,38,48,63,76,82,89,96,103,110,116,123
160,0.44925213675213677,0.4391025641025641,0.19849302575909344,0.1851962393672587,0.84,7,15,18,24,36,38,48,63,76,82,89,96,103,110,116,123
161,0.44925213675213677,0.4391025641025641,0.19856669004949146,0.1851962393672587,0.85,7,15,18,24,36,38,48,63,76,82,89,96,103,110,116,123
162,0.4496082621082621,0.4391025641025641,0.1992321067079399,0.1851962393672587,0.85,7,15,18,24,36,38,48,62,63,76,82,89,96,103,110,116,123
163,0.4497863247863248,0.4391025641025641,0.19960149439601493,0.1851962393672587,0.86,8,15,18,24,36,38,48,62,63,76,82,89,95,103,110,116,123
164,0.4494301994301994,0.4407051282051282,0.1993409065633246,0.1878211965480462,0.86,8,15,18,24,36,38,48,62,63,76,82,89,95,103,110,116,123
165,0.44996438746438744,0.4407051282051282,0.20052161102152133,0.1878211965480462,0.87,8,15,18,24,36,38,48,62,63,76,82,89,95,103,110,116,123
166,0.45049857549857547,0.4423076923076923,0.20155460036211348,0.19044423567306412,0.87,8,15,18,24,36,38,48,62,63,76,82,89,95,103,110,116,123
167,0.45067663817663817,0.4439102564102564,0.201849955884987,0.19306535884382903,0.88,8,15,18,24,36,38,48,62,63,76,82,89,95,103,110,116,123
168,0.45085470085470086,0.44551282051282054,0.20218188974027596,0.19568456815878887,0.88,8,15,18,24,36,38,48,62,63,76,82,89,95,103,110,116,123
169,0.45103276353276356,0.44551282051282054,0.20247717583382752,0.19568456815878887,0.89,8,15,18,24,36,38,48,62,76,82,89,95,103,110,116,123
170,0.4519230769230769,0.44551282051282054,0.20402621815975575,0.1962714236788422,0.89,8,15,18,24,36,38,48,62,76,82,89,95,103,110,116,123
171,0.4519230769230769,0.44551282051282054,0.20402621815975575,0.1962714236788422,0.9,8,15,18,24,37,38,48,62,77,82,88,95,103,110,116,123
172,0.45174501424501423,0.44551282051282054,0.20384064569170524,0.1962714236788422,0.9,8,15,18,24,37,38,48,62,77,82,88,95,103,110,116,123
173,0.45174501424501423,0.44551282051282054,0.20384064569170524,0.1962714236788422,0.91,8,15,18,24,37,38,48,62,77,82,88,95,103,110,116,123
174,0.45174501424501423,0.44711538461538464,0.20384064569170524,0.1988865982450525,0.91,8,15,18,24,37,38,48,62,77,82,88,95,103,110,116,123
175,0.4519230769230769,0.44711538461538464,0.20409922294221128,0.1988865982450525,0.92,8,15,18,24,37,38,48,62,77,82,88,95,103,110,116,123
176,0.4519230769230769,0.44711538461538464,0.20409922294221128,0.1988865982450525,0.92,8,15,18,24,37,38,48,62,63,77,82,88,95,103,110,116,123
177,0.4519230769230769,0.44711538461538464,0.20413572031180338,0.1988865982450525,0.93,8,15,18,24,37,38,48,62,63,77,82,88,95,103,110,116,123
178,0.45174501424501423,0.44711538461538464,0.2039136607976486,0.1988865982450525,0.94,8,15,18,24,37,38,48,62,63,77,82,88,95,103,110,116,123
179,0.4519230769230769,0.44711538461538464,0.20420870501001842,0.1988865982450525,0.94,8,15,18,24,37,38,48,62,63,77,82,88,95,103,110,116,123
180,0.4521011396011396,0.44711538461538464,0.20461312852633406,0.1988865982450525,0.95,8,15,18,24,37,38,48,62,63,77,82,88,95,103,110,116,123
181,0.4519230769230769,0.44711538461538464,0.20446404607192448,0.19917864476386027,0.95,8,15,18,24,37,38,48,62,63,77,82,88,95,103,110,116,123
182,0.4521011396011396,0.44711538461538464,0.20475895686863987,0.19917864476386027,0.96,8,15,18,24,37,38,48,62,63,77,82,88,95,103,110,116,123
183,0.45227920227920226,0.44711538461538464,0.20527239182112378,0.19917864476386027,0.96,8,15,18,24,37,38,48,62,63,77,82,88,95,103,110,116,123
184,0.45227920227920226,0.44711538461538464,0.2054544260362411,0.19917864476386027,0.97,8,15,18,24,37,38,48,62,63,77,82,83,88,95,103,110,116,123
