epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
61,0.3726851851851852,0.3798076923076923,-0.003295609197847993,-0.004191616766467066,0.32,12,23,34,46,60,73,84,93,106,118
62,0.3726851851851852,0.3798076923076923,-0.0033600231087800303,-0.004191616766467066,0.33,12,23,34,46,60,73,84,93,106,118
63,0.3732193732193732,0.3782051282051282,-0.0025914398497475233,-0.007037684052907389,0.33,12,23,34,46,60,73,84,93,106,118
64,0.3733974358974359,0.3782051282051282,-0.002349518522162919,-0.007037684052907389,0.34,12,23,34,46,60,73,84,93,106,118
65,0.37393162393162394,0.3798076923076923,-0.0015593112979208623,-0.004692960559161241,0.34,12,23,34,46,60,73,85,93,106,118
66,0.37393162393162394,0.3814102564102564,-0.0015593112979208623,-0.0023470661672910786,0.35,12,23,34,46,60,72,85,93,106,118
67,0.37393162393162394,0.3814102564102564,-0.0015593112979208623,-0.0023470661672910786,0.35,12,23,34,46,60,72,85,93,106,118
68,0.37428774928774927,0.3814102564102564,-0.0010324500983298623,-0.0023470661672910786,0.36,12,23,34,46,60,73,85,93,106,118
69,0.37446581196581197,0.3814102564102564,-0.0007690025813327228,-0.0023470661672910786,0.36,12,23,34,46,60,73,85,93,106,118
70,0.37464387464387466,0.3814102564102564,-0.0005055437852354849,-0.0023470661672910786,0.37,12,23,34,46,60,73,85,93,106,118
71,0.37464387464387466,0.38301282051282054,-0.0005055437852354849,0.0,0.37,12,23,34,46,60,73,85,93,106,118
72,0.3748219373219373,0.38301282051282054,-0.0002634865386990093,0.0,0.38,12,23,34,46,60,73,85,93,106,118
73,0.3748219373219373,0.38301282051282054,-0.0002634865386990093,0.0,0.38,12,23,34,46,60,73,85,93,106,118
74,0.375,0.38301282051282054,0.0,0.0,0.39,12,23,34,46,60,73,85,93,106,118
75,0.375,0.38301282051282054,0.0,0.0,0.39,12,23,34,46,60,73,85,93,106,118
76,0.375,0.38301282051282054,0.0,0.0,0.4,12,23,34,46,60,73,85,93,106,118
77,0.375,0.38301282051282054,0.0,0.0,0.4,12,23,34,46,60,73,85,93,106,117
78,0.375,0.38301282051282054,0.0,0.0,0.41,12,23,34,46,60,73,85,93,106,117
79,0.375,0.38301282051282054,0.0,0.0,0.41,12,23,34,46,60,73,85,93,106,117
80,0.375,0.38301282051282054,0.0,0.0,0.42,12,23,34,46,61,73,85,93,106,117
81,0.375,0.38301282051282054,0.0,0.0,0.42,12,23,34,46,61,73,85,93,106,117
82,0.375,0.38301282051282054,0.0,0.0,0.43,12,23,34,46,61,73,85,93,106,117
83,0.375,0.38301282051282054,0.0,0.0,0.43,12,23,34,46,61,73,85,93,106,117
84,0.375,0.38301282051282054,0.0,0.0,0.44,12,23,34,46,61,73,85,93,106,117
85,0.375,0.38301282051282054,0.0,0.0,0.44,12,23,34,46,61,73,85,93,106,117
86,0.375,0.38301282051282054,0.0,0.0,0.45,12,23,34,46,61,73,85,93,106,117
87,0.375,0.38301282051282054,0.0,0.0,0.45,12,23,34,46,61,73,85,93,106,117
88,0.375,0.38301282051282054,0.0,0.0,0.46,12,23,34,46,61,73,85,93,106,117
89,0.375,0.38301282051282054,0.0,0.0,0.46,12,24,35,46,61,73,85,92,106,117
90,0.375,0.38301282051282054,0.0,0.0,0.47,12,24,35,46,61,73,85,92,106,117
91,0.375,0.38301282051282054,0.0,0.0,0.47,12,24,35,46,61,73,85,92,106,117
92,0.375,0.38301282051282054,0.0,0.0,0.48,12,24,35,46,61,73,85,92,106,117
93,0.375,0.38301282051282054,0.0,0.0,0.48,12,24,35,46,61,73,85,92,106,117
94,0.375,0.38301282051282054,0.0,0.0,0.49,12,24,35,46,61,73,85,92,106,117
95,0.375,0.38301282051282054,0.0,0.0,0.49,12,24,35,46,61,73,85,92,106,117
96,0.375,0.38301282051282054,0.0,0.0,0.5,12,24,35,46,62,73,85,92,106,117
97,0.375,0.38301282051282054,0.0,0.0,0.5,12,24,35,46,62,73,85,92,106,117
98,0.375,0.38301282051282054,0.0,0.0,0.51,12,24,35,46,62,73,85,92,106,117
99,0.375,0.38301282051282054,0.0,0.0,0.51,12,24,35,46,61,73,85,92,106,117
100,0.375,0.38301282051282054,0.0,0.0,0.52,12,24,35,46,61,73,85,92,106,117
101,0.375,0.38301282051282054,0.0,0.0,0.52,12,24,35,46,61,73,85,92,106,117
102,0.375,0.38301282051282054,0.0,0.0,0.53,12,24,35,46,61,73,85,92,106,117
103,0.37571225071225073,0.38301282051282054,0.0012251286506825831,0.0,0.53,12,24,35,46,61,73,85,92,106,117
104,0.37784900284900286,0.38301282051282054,0.004899256105002081,0.0,0.54,12,24,35,46,61,73,85,92,106,117
105,0.3806980056980057,0.3894230769230769,0.009837524208542114,0.011870324189526271,0.54,12,24,35,46,61,73,85,92,106,117
106,0.38621794871794873,0.3894230769230769,0.019522979607279445,0.011870324189526271,0.55,12,24,35,46,61,73,85,92,106,117
107,0.391025641025641,0.3942307692307692,0.028054696517078592,0.021359223300970842,0.55,12,24,35,46,61,73,85,92,106,117
108,0.3956552706552707,0.40224358974358976,0.03671915224713096,0.03694141012909624,0.56,12,24,35,46,61,73,85,92,106,117
109,0.3970797720797721,0.39903846153846156,0.04025873346576869,0.03321764997521082,0.56,12,24,35,46,61,73,85,92,106,117
110,0.395477207977208,0.391025641025641,0.03941027047961221,0.024679170779861703,0.57,12,24,35,46,61,73,85,92,106,117
111,0.3919159544159544,0.3798076923076923,0.03566027210789957,0.009873060648801113,0.57,12,24,35,46,61,73,85,92,106,117
112,0.38924501424501423,0.375,0.033518400769296575,0.004638150629463378,0.58,12,24,35,46,61,73,85,92,106,117
113,0.38247863247863245,0.3701923076923077,0.025069938784447965,-0.0005630492790520414,0.58,12,24,35,46,61,73,85,92,106,117
114,0.37749287749287747,0.3701923076923077,0.02020362520251129,0.001864137734543525,0.59,12,24,35,46,61,73,85,92,106,117
115,0.37713675213675213,0.375,0.023373685453907722,0.01186444807172271,0.59,12,24,35,46,61,73,85,92,106,117
116,0.37571225071225073,0.3685897435897436,0.025612919473557594,0.008189248283484996,0.6,12,24,35,46,61,73,85,92,106,117
117,0.37606837606837606,0.3766025641025641,0.03074373124720764,0.02611877422305675,0.6,12,24,36,46,61,73,85,92,106,117
118,0.37606837606837606,0.3717948717948718,0.03582082721956992,0.021622789123809105,0.61,12,24,36,46,61,73,85,92,106,117
119,0.37784900284900286,0.3717948717948718,0.04380939033632869,0.025310806503028416,0.61,12,24,36,46,61,73,85,92,106,117
120,0.3790954415954416,0.3733974358974359,0.051157703875321925,0.0332519732462675,0.62,12,24,36,46,61,73,85,92,106,117
121,0.38087606837606836,0.3733974358974359,0.0593132045727397,0.0411167791987298,0.62,12,24,36,46,61,73,85,92,106,117
122,0.38301282051282054,0.3782051282051282,0.06669827002318363,0.054405136657267206,0.63,12,24,36,46,61,73,85,92,106,117
123,0.38675213675213677,0.38621794871794873,0.07651861603727506,0.07088707984418363,0.63,12,24,36,46,62,73,85,92,106,117
124,0.38835470085470086,0.3926282051282051,0.08256752459217309,0.08437802470091771,0.64,12,24,36,46,62,73,85,92,106,117
125,0.39155982905982906,0.40224358974358976,0.0906119966185136,0.10399359423481125,0.65,12,24,36,46,62,73,85,92,106,117
126,0.3952991452991453,0.40384615384615385,0.0996461642871792,0.11104983800923685,0.65,12,24,36,46,61,73,85,92,106,117
127,0.3974358974358974,0.40865384615384615,0.10592336104480715,0.12159615457978856,0.66,12,24,36,46,61,73,85,92,106,117
128,0.39886039886039887,0.41025641025641024,0.1100443527016357,0.12751147451290312,0.66,12,24,36,46,61,73,85,92,106,117
129,0.40046296296296297,0.41346153846153844,0.11505657480883746,0.13458128078817722,0.67,12,24,36,46,61,73,85,92,106,117
130,0.40046296296296297,0.41346153846153844,0.11701638689748639,0.13555087889294315,0.67,12,24,36,46,61,73,85,92,106,117
131,0.40224358974358976,0.4150641025641026,0.12145759779392695,0.13829763084815783,0.68,12,24,36,46,61,73,85,92,106,117
132,0.40527065527065526,0.4230769230769231,0.12779228839903545,0.15350295429880623,0.68,13,24,36,46,61,73,85,92,106,117
133,0.4066951566951567,0.42628205128205127,0.13136351539710267,0.15932713656719233,0.69,13,24,36,46,61,73,85,92,106,117
134,0.4082977207977208,0.42628205128205127,0.13458706047304714,0.1608177248856132,0.69,13,24,36,46,61,73,85,92,106,117
135,0.4113247863247863,0.42948717948717946,0.1402624403123257,0.16605725698068152,0.7,13,24,36,46,61,73,85,92,106,117
136,0.41381766381766383,0.4310897435897436,0.14551825891946601,0.17023763147643145,0.7,13,24,36,46,61,73,85,92,106,117
137,0.41577635327635326,0.42948717948717946,0.14919164854641165,0.16844847722576584,0.71,13,24,36,46,61,73,85,92,106,117
138,0.4168447293447293,0.42628205128205127,0.15152774965667648,0.1652517039339948,0.71,13,24,37,46,61,73,85,92,106,117
139,0.41898148148148145,0.42948717948717946,0.15573539906631062,0.17137656291963832,0.72,13,24,37,46,62,73,85,92,106,117
140,0.4205840455840456,0.4310897435897436,0.15902999790015937,0.1740615352492879,0.72,13,24,37,46,62,73,85,92,106,117
141,0.4221866096866097,0.4342948717948718,0.1624433231218132,0.1805174222638899,0.73,13,24,37,46,62,73,85,91,106,117
142,0.42450142450142453,0.4326923076923077,0.16666558009603394,0.1792768291051764,0.73,13,24,37,46,62,73,85,91,106,117
143,0.4253917378917379,0.4310897435897436,0.16928274970279678,0.1776794464407685,0.74,13,24,37,46,62,73,85,91,106,117
144,0.426994301994302,0.4310897435897436,0.17249723551996266,0.1776794464407685,0.75,13,24,37,46,62,73,85,91,106,117
145,0.4277065527065527,0.4326923076923077,0.1739919422929127,0.18089587659448236,0.75,13,24,37,46,62,73,85,91,106,117
146,0.42948717948717946,0.4358974358974359,0.17740516450535293,0.1858737712938665,0.76,13,24,37,46,62,73,85,91,106,117
147,0.4309116809116809,0.4342948717948718,0.18015984126411366,0.1842744563607276,0.76,13,24,37,46,62,73,85,91,106,117
148,0.43144586894586895,0.4342948717948718,0.18133591272873095,0.18426841462059762,0.77,13,24,37,46,62,73,85,91,106,117
149,0.43162393162393164,0.4342948717948718,0.18202978742588138,0.18461868767259193,0.77,13,24,37,46,62,73,85,91,106,117
150,0.431980056980057,0.4375,0.18311516728090593,0.19011980476260903,0.78,13,24,37,46,62,73,85,91,106,117
151,0.431980056980057,0.4342948717948718,0.18365583754263415,0.185854314818374,0.78,13,24,37,46,62,73,85,91,106,117
152,0.4341168091168091,0.4326923076923077,0.18678216094394184,0.1833668520052052,0.79,13,24,37,46,62,73,85,91,106,117
153,0.43660968660968663,0.4342948717948718,0.19035753533301558,0.1856677042744017,0.79,13,24,37,46,62,73,85,91,106,117
154,0.4391025641025641,0.4358974358974359,0.19392434096147382,0.18814867382240752,0.8,13,24,37,46,62,73,85,91,106,117
155,0.4414173789173789,0.4342948717948718,0.19697990575469582,0.18619721432002068,0.8,13,24,37,46,62,73,85,91,106,117
156,0.44355413105413105,0.4342948717948718,0.19995919108078952,0.1858362594714471,0.81,13,24,37,46,62,73,85,91,106,117
157,0.4456908831908832,0.4310897435897436,0.2027910190385962,0.1813989239046887,0.81,13,24,37,46,62,73,85,91,106,117
158,0.44836182336182334,0.4342948717948718,0.2065050071494221,0.18600474490587793,0.82,13,24,38,47,62,73,85,91,106,117
159,0.45067663817663817,0.4326923076923077,0.20974327749531096,0.18351777516577594,0.82,13,24,38,47,62,73,85,91,106,117
160,0.45263532763532766,0.4342948717948718,0.21219538518089398,0.1854629362561292,0.83,13,24,38,47,62,73,85,91,106,117
161,0.4551282051282051,0.4326923076923077,0.21545761639718863,0.1822482841340708,0.83,13,24,38,47,62,73,85,91,106,117
162,0.4561965811965812,0.4342948717948718,0.2167141878319786,0.18437715225167173,0.84,13,24,38,47,62,73,85,91,106,117
163,0.4586894586894587,0.4407051282051282,0.21993399660826563,0.19254299125714658,0.85,13,24,38,47,62,73,85,91,106,117
164,0.4617165242165242,0.4423076923076923,0.22374411435415842,0.19467746601099223,0.85,13,24,38,47,62,73,85,90,106,117
165,0.4652777777777778,0.44711538461538464,0.22839845048750873,0.20161397991425734,0.86,13,24,38,47,62,73,85,90,106,117
166,0.4672364672364672,0.45032051282051283,0.23087670525342419,0.20518114704178492,0.86,13,24,38,47,62,73,85,90,106,117
167,0.4688390313390313,0.4519230769230769,0.23263861803083918,0.20732178409057145,0.87,13,24,38,47,62,74,85,90,106,117
168,0.47150997150997154,0.4567307692307692,0.2361642396313195,0.2140999539314321,0.87,13,24,38,47,62,74,85,90,106,117
169,0.47275641025641024,0.4567307692307692,0.2375267420835684,0.2137494238860559,0.88,13,24,38,47,62,74,85,90,106,117
170,0.47453703703703703,0.4583333333333333,0.23997595668681604,0.21589388216399485,0.88,13,24,38,47,63,74,85,90,106,117
171,0.47596153846153844,0.4567307692307692,0.2421991558863018,0.21391888577565388,0.89,13,24,38,47,63,74,85,90,106,117
172,0.47613960113960113,0.4583333333333333,0.24250544557730547,0.21606291954416035,0.89,13,24,38,47,63,74,85,90,106,117
173,0.478988603988604,0.4583333333333333,0.2467010770820014,0.21606291954416035,0.9,13,24,38,47,63,74,85,90,106,117
174,0.48023504273504275,0.4599358974358974,0.24858713918270747,0.21855653246724294,0.9,13,24,38,47,63,74,85,90,106,117
175,0.4807692307692308,0.46634615384615385,0.249514134907166,0.22714254896564035,0.91,13,24,38,47,63,74,85,90,106,117
176,0.4813034188034188,0.46314102564102566,0.2504117615200441,0.2226684515841142,0.91,14,24,38,47,63,74,85,90,106,117
177,0.4809472934472934,0.46474358974358976,0.25012415754490813,0.22532876396642854,0.92,14,24,38,47,63,74,85,90,106,117
178,0.48183760683760685,0.46474358974358976,0.2515003258486389,0.22532876396642854,0.92,14,24,38,47,63,74,85,90,106,117
179,0.4821937321937322,0.46474358974358976,0.2520420271484376,0.22566838562023506,0.93,14,24,38,47,63,74,85,90,106,117
180,0.4827279202279202,0.46474358974358976,0.2528200473190888,0.22583520916445654,0.93,14,24,38,47,63,74,84,90,106,117
181,0.48361823361823364,0.46474358974358976,0.25421810219058316,0.22583520916445654,0.94,14,24,38,47,63,74,84,89,106,117
182,0.483974358974359,0.46955128205128205,0.25468120628567215,0.23227547447534513,0.94,14,24,38,47,63,74,84,89,106,117
183,0.4846866096866097,0.46794871794871795,0.2556587771074885,0.22944051418241862,0.95,14,24,38,47,63,75,84,89,106,117
184,0.48664529914529914,0.46955128205128205,0.2584863638466185,0.2315899908480099,0.96,14,24,38,47,63,75,84,89,106,117
185,0.4877136752136752,0.46955128205128205,0.2599151486602399,0.23192717320164213,0.96,14,24,38,47,63,75,84,89,106,117
186,0.48913817663817666,0.47115384615384615,0.2619143926634795,0.23407674110663113,0.97,14,24,38,47,63,75,84,89,106,117
187,0.4896723646723647,0.47435897435897434,0.2625863933794733,0.23821434154402743,0.97,14,24,38,47,63,75,84,89,106,117
188,0.4910968660968661,0.4791666666666667,0.2647962783150619,0.24467585867840624,0.98,14,24,38,47,62,75,84,89,106,117
189,0.49198717948717946,0.4807692307692308,0.2661076440020794,0.24699432385322462,0.98,14,24,38,47,62,75,84,89,106,117
190,0.4932336182336182,0.4823717948717949,0.2676330516778703,0.2491506228765572,0.99,14,24,38,47,62,75,84,89,106,117
191,0.4943019943019943,0.48717948717948717,0.2689571341746809,0.25562530754663526,0.99,14,24,38,47,62,75,84,89,106,117
192,0.4951923076923077,0.48717948717948717,0.2701046081805115,0.25562530754663526,1.0,14,24,38,47,62,75,84,89,106,117
193,0.4962606837606838,0.48717948717948717,0.27145203670330575,0.25562530754663526,1.0,14,24,38,47,63,75,84,89,106,117
194,0.4966168091168091,0.48878205128205127,0.2718543689658798,0.25778546712802775,1.01,14,24,38,47,63,75,84,89,106,117
195,0.49697293447293445,0.4855769230769231,0.27222865044406097,0.25279775582679276,1.01,14,24,38,47,63,75,84,89,106,117
196,0.4966168091168091,0.4855769230769231,0.27153794591678904,0.2524631277243685,1.02,14,24,38,47,63,75,84,89,106,117
197,0.49715099715099714,0.48717948717948717,0.2721903999854618,0.2546249981335762,1.02,14,24,38,47,63,76,84,89,106,117
198,0.49715099715099714,0.4855769230769231,0.2721120690426696,0.25229011907872634,1.03,14,24,38,47,63,76,84,89,106,117
199,0.49750712250712253,0.48878205128205127,0.2725837020784192,0.2566157523247563,1.03,14,24,38,47,62,76,84,89,106,117
200,0.4976851851851852,0.48878205128205127,0.27272877509427074,0.2562824584345227,1.04,14,24,38,47,62,76,84,89,106,117
201,0.49804131054131057,0.49198717948717946,0.2732631031572731,0.2622462908675901,1.04,14,24,38,47,62,76,84,89,106,117
202,0.49786324786324787,0.49038461538461536,0.27293488122305787,0.2597533406450746,1.05,14,24,38,47,62,76,84,89,106,117
203,0.4976851851851852,0.49038461538461536,0.27262068899023306,0.2597533406450746,1.06,14,24,38,47,62,76,84,89,106,117
204,0.4976851851851852,0.49198717948717946,0.2724547408608956,0.26191595585107574,1.06,14,24,38,47,62,76,84,89,106,117
205,0.49786324786324787,0.49198717948717946,0.2726923035061366,0.26191595585107574,1.07,14,24,38,47,63,76,84,89,106,117
206,0.49786324786324787,0.4935897435897436,0.2726234240121368,0.2639202042675187,1.07,14,24,38,47,63,76,84,89,106,117
207,0.49893162393162394,0.4935897435897436,0.2740397649978681,0.2639202042675187,1.08,14,24,38,47,63,76,84,89,106,117
208,0.49910968660968663,0.49198717948717946,0.27432588152470394,0.26175618786014987,1.08,14,24,38,48,63,76,84,89,106,117
209,0.49946581196581197,0.49038461538461536,0.27491210249078313,0.25926147138313593,1.09,14,24,38,48,63,77,84,89,106,117
210,0.4998219373219373,0.49198717948717946,0.27509860626673355,0.2614254137045223,1.09,14,24,38,48,62,77,84,88,106,117
211,0.49928774928774927,0.49198717948717946,0.27412735352450035,0.2614254137045223,1.1,14,24,38,48,62,77,84,88,106,117
212,0.49928774928774927,0.49198717948717946,0.2740710306792735,0.2614254137045223,1.1,14,24,38,48,62,77,84,88,106,117
213,0.4985754985754986,0.49198717948717946,0.27298825290794926,0.2614254137045223,1.11,14,24,38,48,62,77,84,88,106,117
214,0.49875356125356124,0.4935897435897436,0.2731571771903515,0.2634307785406379,1.11,14,24,38,48,62,77,84,88,106,117
215,0.49893162393162394,0.4967948717948718,0.27336844257097903,0.2676111090345008,1.12,14,24,38,48,62,77,84,88,106,117
216,0.4998219373219373,0.4967948717948718,0.27472990657161755,0.2676111090345008,1.12,14,24,38,48,62,77,84,88,106,117
217,0.5012464387464387,0.5,0.2769155107082395,0.2726022790958341,1.13,14,24,38,48,63,77,84,88,106,117
218,0.5017806267806267,0.5,0.27780204218415694,0.2726022790958341,1.13,14,24,38,48,63,77,84,88,106,117
219,0.5030270655270656,0.5,0.2798927602609471,0.27292825932703435,1.14,14,24,38,48,63,77,84,88,106,117
220,0.5046296296296297,0.5,0.2825903923380858,0.27292825932703435,1.14,14,24,38,48,62,77,84,88,106,117
221,0.5065883190883191,0.5048076923076923,0.2856823054168244,0.2804030602724389,1.15,14,24,38,48,62,77,84,88,106,117
222,0.5080128205128205,0.5064102564102564,0.28800504549364137,0.28289242938696324,1.15,14,24,38,48,62,77,84,88,106,117
223,0.5089031339031339,0.5064102564102564,0.2894448372622016,0.28336838337285786,1.16,14,24,38,48,62,77,84,88,107,117
224,0.5096153846153846,0.5096153846153846,0.2906676242779218,0.2881863932898415,1.17,14,24,38,48,62,77,84,88,107,117
225,0.5112179487179487,0.5128205128205128,0.2931559293456717,0.2933077026241674,1.17,14,24,38,48,62,77,84,88,107,117
226,0.5113960113960114,0.5096153846153846,0.2935091227674457,0.28928326832028095,1.18,14,24,38,48,63,77,84,88,107,117
227,0.5113960113960114,0.5112179487179487,0.2935015111938374,0.2919221382225132,1.18,14,24,38,48,63,77,84,88,107,117
228,0.5113960113960114,0.5128205128205128,0.29347417295585265,0.29440121408697983,1.19,14,24,38,48,63,77,84,88,107,117
229,0.5112179487179487,0.5112179487179487,0.29320146233231625,0.2919221382225132,1.19,14,23,38,48,63,77,84,88,107,117
230,0.511039886039886,0.5112179487179487,0.29291661506587763,0.2919221382225132,1.2,14,23,38,48,63,77,84,88,107,117
231,0.5112179487179487,0.5080128205128205,0.2931117842948945,0.2869606646219812,1.2,14,23,38,48,63,77,84,88,107,117
232,0.5106837606837606,0.5080128205128205,0.29227682320563486,0.2864879360562562,1.21,14,23,38,48,62,77,84,88,107,117
233,0.5108618233618234,0.5048076923076923,0.2925206730558234,0.2815185232108389,1.21,14,23,38,48,62,77,84,88,107,118
