epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
36,0,0,0.14272045843330944,0.14117198765702177,1.17,143,282,419,555,691,831,967,1074,1243,1373,1487,1640,1764,1897,2020,2145,2248,2428,2517,2685,2825,2919,3057,3192,3329,3465,3605,3751,3881,4018
37,0,0,0.1424356166427186,0.14087655165299268,1.19,143,282,419,555,691,831,968,1074,1244,1374,1487,1641,1764,1898,2020,2145,2247,2428,2517,2685,2825,2918,3057,3191,3328,3465,3604,3751,3881,4018
38,0,0,0.14216009677664235,0.14059020645134243,1.2,144,283,420,555,691,832,968,1075,1245,1375,1488,1641,1765,1898,2020,2145,2245,2428,2516,2685,2825,2917,3057,3190,3328,3464,3604,3750,3881,4017
39,0,0,0.14189394657358478,0.14031337940603167,1.21,144,283,420,556,692,832,969,1075,1246,1376,1488,1642,1766,1898,2020,2145,2244,2429,2515,2684,2824,2916,3056,3190,3327,3463,3603,3750,3880,4017
40,0,0,0.14163189924771472,0.14004232304393793,1.23,144,283,421,556,692,833,969,1076,1247,1377,1489,1643,1766,1898,2019,2145,2243,2429,2515,2684,2824,2915,3056,3189,3327,3463,3603,3750,3880,4017
41,0,0,0.14136750839167464,0.1397688619858238,1.24,144,283,421,556,692,833,970,1076,1248,1378,1490,1643,1767,1899,2019,2145,2242,2429,2515,2684,2824,2915,3056,3188,3326,3462,3602,3749,3880,4017
42,0,0,0.14109637149221546,0.1394878544557739,1.26,144,284,421,557,692,834,971,1077,1249,1379,1490,1644,1767,1899,2019,2145,2241,2429,2514,2684,2824,2914,3056,3187,3325,3461,3601,3749,3880,4017
43,0,0,0.14081883317273539,0.1392003453095239,1.27,144,284,422,557,692,835,971,1077,1250,1380,1491,1645,1768,1899,2019,2145,2240,2429,2514,2684,2823,2913,3056,3187,3325,3461,3601,3748,3880,4017
44,0,0,0.140538632838766,0.13891179190652328,1.28,144,284,422,557,693,835,972,1078,1251,1381,1491,1646,1769,1900,2019,2145,2238,2430,2513,2684,2823,2912,3056,3186,3324,3460,3600,3748,3879,4016
45,0,0,0.14025943978393574,0.1386249624068241,1.3,144,285,422,557,693,836,972,1078,1252,1382,1492,1646,1770,1900,2019,2145,2237,2430,2513,2685,2823,2911,3056,3185,3323,3460,3600,3748,3879,4016
46,0,0,0.13998241768639624,0.1383405811376872,1.31,145,285,423,558,693,836,973,1079,1252,1383,1493,1647,1770,1900,2019,2145,2236,2430,2512,2685,2822,2911,3056,3184,3323,3459,3599,3747,3879,4016
47,0,0,0.13970579289981175,0.13805431208846333,1.32,145,285,423,558,693,837,973,1080,1253,1384,1494,1648,1771,1900,2019,2145,2235,2430,2512,2685,2822,2910,3057,3183,3322,3458,3598,3747,3879,4016
48,0,0,0.13942745704467796,0.13776646121873373,1.34,145,286,424,558,693,837,974,1080,1254,1385,1494,1648,1772,1901,2019,2145,2233,2431,2512,2685,2822,2909,3057,3183,3321,3458,3598,3747,3878,4016
49,0,0,0.13914689117920903,0.13747579242282293,1.35,145,286,424,558,693,838,975,1081,1255,1386,1495,1649,1773,1901,2018,2144,2232,2431,2511,2685,2821,2908,3057,3182,3321,3457,3597,3746,3878,4016
50,0,0,0.1388651146177377,0.13718384923617594,1.36,145,286,424,559,693,838,975,1082,1256,1388,1496,1650,1774,1901,2018,2144,2231,2431,2511,2685,2821,2907,3058,3181,3320,3457,3596,3746,3878,4015
51,0,0,0.13858375973481998,0.1368926917251995,1.38,145,286,425,559,693,838,976,1082,1257,1389,1497,1650,1774,1902,2018,2144,2230,2431,2511,2685,2820,2907,3058,3180,3319,3456,3596,3745,3878,4015
52,0.003971456829961251,0.0005899201495638273,0.1383040816106272,0.13660314304309015,1.39,145,287,425,559,693,839,976,1083,1258,1390,1497,1651,1775,1902,2018,2144,2228,2431,2511,2685,2820,2906,3059,3179,3319,3456,3595,3745,3877,4015
53,0.00796802729713475,0.0047948347094084465,0.13802634009286097,0.1363154662302327,1.4,146,287,425,559,693,839,977,1083,1259,1391,1498,1652,1776,1902,2018,2144,2227,2431,2510,2684,2820,2905,3059,3179,3318,3455,3595,3745,3877,4015
54,0.01194082077016645,0.008973953397799272,0.13774968149317976,0.13602895428170478,1.42,146,287,426,559,693,840,977,1084,1260,1392,1499,1652,1777,1902,2018,2144,2226,2431,2510,2684,2819,2904,3060,3178,3317,3454,3594,3744,3877,4015
55,0.015910077665305056,0.013151151222938529,0.1374727235637328,0.13574196794890067,1.43,146,288,426,559,693,840,978,1085,1261,1393,1500,1653,1777,1903,2018,2144,2224,2431,2510,2684,2819,2903,3060,3177,3316,3454,3593,3744,3877,4014
56,0.019889791033114945,0.017338434149519077,0.13719445982116807,0.1354536860251197,1.44,146,288,426,560,693,841,978,1085,1262,1394,1500,1654,1778,1903,2018,2144,2223,2431,2510,2684,2818,2903,3061,3176,3316,3453,3593,3744,3876,4014
57,0.02388451072325537,0.02154429732196317,0.13691458980877777,0.1351634938718846,1.46,146,288,427,560,693,841,979,1086,1263,1395,1501,1654,1779,1903,2018,2145,2222,2431,2510,2684,2818,2902,3061,3176,3315,3453,3592,3743,3876,4014
58,0.02789272891946981,0.025772822389954486,0.13663318545076672,0.13487111675860972,1.47,146,289,427,560,693,842,979,1087,1264,1396,1502,1655,1780,1904,2018,2145,2220,2430,2510,2684,2817,2901,3062,3175,3314,3452,3591,3743,3876,4014
59,0.03190315479840056,0.029998740586925976,0.1363510637194971,0.13457827745183398,1.48,146,289,428,560,693,842,980,1088,1265,1397,1503,1656,1781,1904,2018,2145,2219,2430,2510,2684,2817,2900,3062,3174,3314,3452,3591,3742,3876,4014
60,0.03590548633412172,0.03421193973206871,0.13606891144824446,0.1342856942094553,1.5,147,289,428,560,693,843,980,1088,1266,1398,1503,1656,1781,1905,2018,2145,2218,2430,2510,2684,2816,2900,3063,3173,3313,3451,3590,3742,3875,4014
61,0.03989659966221981,0.038419204754925995,0.13578698221887706,0.1339928752215823,1.51,147,290,428,560,693,843,981,1089,1267,1399,1504,1657,1782,1905,2018,2145,2216,2430,2510,2683,2816,2899,3063,3172,3312,3450,3590,3742,3875,4013
62,0.04388522567039843,0.04262619226205522,0.13550463136362778,0.13369944278701504,1.53,147,290,429,560,692,843,981,1090,1267,1400,1505,1658,1783,1905,2018,2145,2215,2430,2511,2683,2816,2898,3064,3172,3312,3450,3589,3741,3875,4013
63,0.04787567020663441,0.04684163906169336,0.13522156008424785,0.13340477153435104,1.54,147,290,429,560,692,844,982,1090,1268,1401,1506,1658,1784,1906,2017,2144,2214,2430,2511,2683,2815,2897,3064,3171,3311,3449,3588,3741,3875,4013
64,0.05187473382968233,0.05106664729168153,0.13493728761713683,0.13310877627253648,1.55,147,291,429,560,692,844,982,1091,1269,1402,1506,1659,1785,1906,2017,2144,2212,2431,2511,2683,2815,2897,3064,3170,3310,3449,3588,3740,3875,4013
65,0.05588152201488039,0.05530514245248919,0.13465186168675883,0.1328111676541986,1.57,147,291,430,560,692,845,983,1092,1270,1403,1507,1660,1785,1906,2017,2144,2211,2431,2511,2683,2814,2896,3065,3169,3310,3448,3587,3740,3874,4013
66,0.05988582130781239,0.05954706291291212,0.13436600965543344,0.1325126587133516,1.58,147,291,430,561,691,845,983,1092,1271,1404,1508,1660,1786,1907,2017,2144,2210,2431,2512,2682,2814,2895,3065,3168,3309,3448,3587,3739,3874,4013
67,0.06388469599411939,0.06378270621694448,0.13407993717878297,0.13221391253907433,1.59,148,291,431,561,691,845,984,1093,1272,1405,1509,1661,1787,1907,2017,2144,2209,2431,2512,2682,2813,2894,3065,3168,3308,3447,3586,3739,3874,4012
68,0.06787164653370148,0.068003195750164,0.13379410226058902,0.13191556292023124,1.61,148,292,431,561,691,846,984,1094,1273,1406,1509,1662,1788,1907,2017,2144,2207,2431,2512,2681,2813,2894,3065,3167,3308,3447,3585,3739,3874,4012
69,0.07184804992967009,0.07221306865663502,0.13350842271757213,0.13161729413441053,1.62,148,292,431,561,691,846,985,1095,1274,1407,1510,1662,1789,1908,2017,2144,2206,2431,2513,2681,2812,2893,3066,3166,3307,3446,3585,3738,3873,4012
70,0.07582463055930178,0.07641841259504667,0.13322210959677624,0.13131865993206357,1.63,148,292,432,561,690,846,985,1095,1275,1408,1511,1663,1789,1908,2017,2144,2205,2431,2513,2680,2812,2892,3066,3165,3306,3446,3584,3738,3873,4012
71,0.0798085177709984,0.08062713114111963,0.1329346613888039,0.1310191175851723,1.65,148,293,432,561,690,847,986,1096,1276,1409,1512,1664,1790,1909,2017,2144,2204,2431,2514,2680,2811,2891,3066,3165,3306,3445,3583,3737,3873,4012
72,0.08379615238583848,0.08484432868324054,0.13264631645294797,0.13071827611990075,1.66,148,293,432,561,690,847,986,1097,1277,1410,1512,1664,1791,1909,2017,2144,2202,2431,2514,2680,2810,2891,3066,3164,3305,3445,3583,3737,3873,4011
73,0.08778710205495566,0.0890624429031397,0.13235709707429769,0.1304166764141522,1.67,148,293,433,560,689,847,987,1098,1278,1411,1513,1665,1792,1909,2017,2144,2201,2431,2515,2680,2810,2890,3066,3163,3304,3444,3582,3736,3872,4011
74,0.0917735045410143,0.09327058114879117,0.13206756871015446,0.13011509338498617,1.69,149,294,433,560,689,848,987,1098,1279,1412,1514,1666,1793,1910,2017,2144,2200,2431,2515,2680,2809,2889,3066,3162,3303,3444,3582,3736,3872,4011
75,0.09575006317070955,0.09746558888653423,0.13177813923099382,0.1298137639006685,1.7,149,294,433,560,688,848,987,1099,1280,1413,1515,1666,1794,1910,2017,2143,2199,2431,2516,2679,2809,2888,3066,3161,3303,3443,3581,3736,3872,4011
76,0.0997205530863784,0.10165260466860515,0.13148850472459228,0.12951228703567025,1.71,149,294,434,560,688,848,988,1100,1280,1414,1515,1667,1794,1911,2017,2143,2197,2431,2516,2679,2808,2888,3066,3161,3302,3443,3580,3735,3872,4011
77,0.10369136771531995,0.10583881615893165,0.13119820242539326,0.12921017883592864,1.73,149,295,434,560,688,849,988,1101,1281,1415,1516,1667,1795,1911,2017,2143,2196,2431,2517,2679,2808,2887,3066,3160,3301,3442,3580,3735,3871,4011
78,0.10766304126611692,0.11002068231698725,0.13090719943318094,0.1289076805035373,1.74,149,295,435,560,687,849,989,1101,1282,1416,1517,1668,1796,1911,2017,2143,2195,2431,2518,2679,2807,2886,3066,3159,3301,3442,3579,3734,3871,4010
79,0.11163294242252297,0.11419979441882888,0.1306156835815691,0.1286046589341355,1.76,149,296,435,560,687,849,989,1102,1283,1417,1518,1669,1797,1912,2017,2143,2194,2431,2518,2679,2807,2885,3066,3158,3300,3441,3579,3734,3871,4010
80,0.11559554512529813,0.11836818043131447,0.13032405876335307,0.12830172016498842,1.77,149,296,435,560,686,850,989,1103,1284,1418,1519,1669,1798,1912,2017,2143,2193,2431,2519,2679,2806,2885,3066,3157,3299,3441,3578,3733,3871,4010
81,0.11954996309153831,0.12252328085291597,0.13003237438105406,0.1279990175803675,1.78,150,296,436,560,686,850,990,1104,1285,1419,1520,1670,1799,1913,2017,2143,2192,2431,2520,2680,2805,2884,3066,3157,3298,3440,3577,3733,3870,4010
82,0.12349805678103498,0.12666756820855396,0.1297405080010679,0.1276963924083399,1.8,150,297,436,559,685,850,990,1104,1286,1420,1520,1671,1800,1913,2017,2142,2191,2431,2521,2680,2805,2883,3066,3156,3298,3440,3577,3732,3870,4010
83,0.1274355865739134,0.13080141083447772,0.12944874617377156,0.1273938159582752,1.81,150,297,436,559,685,850,990,1105,1287,1421,1521,1671,1801,1914,2017,2142,2190,2431,2522,2680,2804,2882,3066,3155,3297,3439,3576,3732,3870,4010
84,0.13136820731880228,0.13492734391370798,0.12915671464692016,0.12709109072251565,1.82,150,297,437,559,684,851,991,1106,1288,1422,1522,1672,1802,1914,2017,2142,2188,2431,2523,2680,2804,2882,3066,3154,3296,3439,3576,3732,3869,4009
85,0.13529530947703527,0.13904438047453227,0.12886441881409158,0.12678831112675604,1.84,150,298,437,559,683,851,991,1107,1289,1423,1523,1673,1802,1914,2017,2142,2187,2431,2524,2680,2803,2881,3066,3153,3296,3438,3575,3731,3869,4009
86,0.13921185278032133,0.14315065157940854,0.12857224802624595,0.12648559458982847,1.85,150,298,437,559,683,851,991,1108,1289,1424,1524,1673,1803,1915,2017,2142,2186,2430,2524,2680,2802,2880,3066,3152,3295,3438,3574,3731,3869,4009
87,0.1431154875198991,0.14724140461521917,0.12828039189933338,0.12618330322096138,1.86,150,298,438,558,682,851,992,1108,1290,1425,1525,1674,1804,1915,2017,2141,2185,2430,2525,2680,2802,2879,3066,3152,3294,3438,3574,3730,3869,4009
88,0.14700328316576794,0.1513109395319775,0.12798904177717574,0.12588184699506996,1.88,151,299,438,558,682,851,992,1109,1291,1425,1525,1675,1805,1916,2017,2141,2184,2430,2526,2680,2801,2879,3066,3151,3293,3437,3573,3730,3868,4009
89,0.15087775134839365,0.15536647513486634,0.1276980406737255,0.12558072763080994,1.89,151,299,438,558,681,852,992,1110,1292,1426,1526,1676,1806,1916,2017,2141,2183,2431,2527,2681,2801,2878,3066,3150,3293,3437,3573,3729,3868,4008
90,0.1547405865628083,0.15940818783206756,0.12740723747458338,0.1252799029535966,1.9,151,299,439,558,681,852,993,1111,1293,1427,1527,1676,1807,1917,2017,2141,2182,2431,2528,2681,2800,2877,3067,3149,3292,3436,3572,3729,3868,4008
91,0.15858761668019394,0.1634349568153486,0.12711697788395906,0.12497946823895233,1.92,151,300,439,557,680,852,993,1111,1294,1428,1528,1677,1808,1917,2017,2140,2182,2431,2529,2681,2799,2876,3067,3148,3291,3436,3571,3728,3868,4008
92,0.16241663949254403,0.16744279101110748,0.1268274124988348,0.12467973256476347,1.93,151,300,439,557,679,852,993,1112,1295,1429,1529,1678,1809,1918,2017,2140,2181,2431,2530,2681,2799,2876,3067,3147,3291,3435,3571,3728,3867,4008
93,0.16622383460746593,0.17142696326166573,0.12653884048428307,0.12438104916124061,1.94,151,300,440,557,679,852,994,1113,1296,1430,1530,1678,1810,1918,2017,2139,2180,2431,2531,2681,2798,2875,3067,3146,3290,3435,3570,3727,3867,4008
94,0.17000978480228435,0.17538935891193497,0.12625122439149553,0.12408329052603598,1.96,151,301,440,556,678,853,994,1114,1296,1431,1531,1679,1811,1918,2017,2139,2179,2431,2532,2681,2797,2874,3067,3146,3289,3435,3569,3727,3867,4008
95,0.1737756828862531,0.1793315750808746,0.12596448204610125,0.12378632790725048,1.97,152,301,440,556,678,853,994,1115,1297,1432,1532,1680,1812,1919,2017,2139,2179,2431,2533,2680,2797,2873,3067,3145,3288,3434,3569,3726,3867,4007
96,0.17752682591506308,0.18325853272655512,0.1256782118586832,0.12348980881750704,1.99,152,301,441,556,677,853,994,1115,1298,1433,1532,1680,1813,1919,2017,2138,2178,2431,2534,2680,2796,2873,3067,3144,3288,3434,3568,3726,3866,4007
97,0.18126099780907123,0.18716406451363554,0.12539258788999716,0.12319420138754349,2.0,152,302,441,555,676,853,995,1116,1299,1433,1533,1681,1814,1920,2017,2138,2177,2431,2535,2680,2796,2872,3067,3143,3287,3433,3568,3725,3866,4007
98,0.1849706296774144,0.19103935636657632,0.12510819521009817,0.12290017905082572,2.01,152,302,441,555,676,853,995,1117,1300,1434,1534,1682,1815,1920,2017,2137,2177,2431,2536,2680,2795,2871,3067,3142,3286,3433,3567,3725,3866,4007
99,0.1886553865694396,0.19488674596197442,0.12482505715688035,0.12260757470586649,2.03,152,303,442,555,675,853,995,1118,1301,1435,1535,1683,1815,1921,2017,2137,2176,2431,2537,2680,2794,2870,3067,3141,3286,3433,3566,3724,3866,4007
100,0.19232090698401572,0.1987135923097062,0.12454277847946005,0.1223158388953981,2.04,152,303,442,554,674,853,995,1119,1301,1436,1536,1683,1816,1921,2017,2136,2176,2431,2538,2680,2793,2870,3067,3140,3285,3432,3566,3724,3865,4006
101,0.19596760153456605,0.20252172440972305,0.12426129758061406,0.122024840468666,2.05,153,303,442,554,674,853,996,1120,1302,1437,1537,1684,1817,1922,2017,2136,2175,2431,2539,2680,2793,2869,3067,3139,3284,3432,3565,3723,3865,4006
102,0.19959256068267606,0.20630551989328028,0.123980867784552,0.12173500931209408,2.07,153,304,442,553,673,853,996,1120,1303,1438,1538,1685,1818,1922,2017,2135,2175,2430,2540,2680,2792,2868,3068,3138,3284,3431,3565,3723,3865,4006
103,0.20319462186087267,0.21006105788556584,0.12370157905644708,0.1214466643603284,2.08,153,304,443,553,672,853,996,1121,1304,1438,1539,1685,1819,1922,2017,2135,2174,2430,2541,2680,2791,2867,3068,3137,3283,3431,3564,3722,3864,4006
104,0.20677487059547928,0.213792616340702,0.12342335236632608,0.1211594741644174,2.09,153,304,443,553,671,854,996,1122,1305,1439,1540,1686,1820,1923,2017,2134,2174,2430,2542,2680,2791,2867,3068,3136,3282,3431,3563,3722,3864,4006
105,0.2103359087155139,0.21750523921386156,0.1231460020626364,0.12087306556021629,2.11,153,305,443,552,671,854,997,1123,1306,1440,1541,1687,1821,1923,2017,2134,2173,2430,2543,2679,2790,2866,3068,3136,3281,3430,3563,3721,3864,4006
106,0.2138729829027719,0.22119373479703264,0.12286989411857037,0.12058784958485351,2.12,153,305,444,552,670,854,997,1124,1306,1441,1541,1688,1822,1924,2017,2133,2173,2430,2544,2679,2789,2865,3068,3135,3281,3430,3562,3721,3864,4005
107,0.21738587880232474,0.2248549597204389,0.12259505971845389,0.12030406696316351,2.13,153,306,444,551,669,854,997,1125,1307,1442,1542,1688,1823,1924,2017,2132,2173,2430,2545,2679,2789,2864,3068,3134,3280,3430,3562,3720,3863,4005
108,0.22087761907923953,0.22849442447335666,0.12232126380704955,0.1200213088423073,2.15,154,306,444,551,669,854,997,1126,1308,1442,1543,1689,1824,1925,2017,2132,2172,2430,2546,2679,2788,2864,3068,3133,3279,3429,3561,3720,3863,4005
109,0.2243513710627626,0.232113960004809,0.12204827681969409,0.11973943858893585,2.16,154,306,445,550,668,854,997,1126,1309,1443,1544,1690,1824,1925,2017,2131,2172,2430,2547,2679,2787,2863,3068,3132,3279,3429,3560,3719,3863,4005
110,0.2278105694333824,0.2357163726892637,0.12177581740266324,0.1194582402959698,2.17,154,307,445,550,667,854,998,1127,1310,1444,1545,1691,1825,1926,2017,2130,2172,2430,2548,2679,2787,2862,3069,3131,3278,3429,3560,3719,3863,4005
111,0.23125046430575968,0.23929521596824632,0.12150427235246332,0.11917822275852666,2.19,154,307,445,549,666,854,998,1128,1310,1444,1546,1691,1826,1926,2017,2130,2172,2430,2549,2679,2786,2861,3069,3130,3277,3429,3559,3718,3862,4004
112,0.2346741786055745,0.24285875862163941,0.12123340966953562,0.11889874810603662,2.2,154,307,445,549,666,854,998,1129,1311,1445,1547,1692,1827,1927,2017,2129,2172,2430,2551,2679,2785,2861,3069,3129,3277,3428,3559,3718,3862,4004
113,0.2380790512893003,0.24639825773826163,0.1209634264181332,0.11862050323887048,2.21,154,308,446,548,665,854,998,1130,1312,1446,1548,1693,1828,1927,2017,2128,2172,2430,2552,2679,2784,2860,3069,3128,3276,3428,3558,3717,3862,4004
114,0.24146450271662623,0.24991646523597155,0.1206943863726943,0.11834329222008119,2.23,154,308,446,548,664,854,998,1131,1313,1446,1549,1693,1829,1928,2017,2127,2172,2430,2553,2679,2784,2859,3069,3127,3275,3428,3557,3717,3861,4004
