epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
97,0.378806767586821,0.34935897435897434,0.0,0.0,0.51,13,21,38,46,61,67,85,92,106,117
98,0.378806767586821,0.34935897435897434,0.0,0.0,0.52,13,21,38,46,61,67,85,92,106,117
99,0.3789848619768477,0.34935897435897434,0.0003108407286926962,0.0,0.53,13,21,38,46,61,67,85,92,106,117
100,0.3798753339269813,0.34935897435897434,0.0018648191914645285,0.0,0.53,13,21,38,46,61,67,85,92,106,117
101,0.38040961709706145,0.34935897435897434,0.00279702616372135,0.0,0.54,13,21,38,46,61,67,85,92,106,117
102,0.3823686553873553,0.35096153846153844,0.0062379519973739805,0.0025457344147770122,0.54,13,21,38,46,61,66,85,92,106,117
103,0.3869991095280499,0.35096153846153844,0.01444958026666654,0.0025457344147770122,0.55,13,21,38,46,61,66,85,92,106,117
104,0.39020480854853073,0.35096153846153844,0.02007625110928335,0.0025457344147770122,0.55,13,21,38,46,61,66,85,92,106,117
105,0.3951914514692787,0.35096153846153844,0.028862263994697712,0.0025457344147770122,0.56,13,21,38,46,61,66,85,92,106,117
106,0.39910952804986644,0.3525641025641026,0.035803849066966986,0.005255930678535803,0.56,13,21,38,46,61,66,85,92,106,117
107,0.4028495102404274,0.3573717948717949,0.042289225973481503,0.012888031527746535,0.57,13,21,38,46,61,66,85,92,106,117
108,0.40676758682101516,0.3685897435897436,0.04919073085808767,0.03068152248480105,0.57,13,21,38,46,61,66,85,92,106,116
109,0.4126447016918967,0.3685897435897436,0.05935673190406887,0.03076177072368802,0.58,13,21,38,46,61,66,85,92,106,116
110,0.4151380231522707,0.3685897435897436,0.06391202641400628,0.030842005676442796,0.58,13,21,38,46,61,66,85,92,106,116
111,0.4172751558325913,0.3717948717948718,0.0677802527894622,0.0359212050984935,0.59,13,21,38,46,61,66,85,92,106,116
112,0.41959038290293854,0.375,0.07188501027610517,0.040998723223152234,0.59,14,21,38,46,61,66,85,92,106,116
113,0.4215494211932324,0.3733974358974359,0.07537255537390597,0.038619303741356026,0.6,14,21,38,46,61,66,85,92,106,116
114,0.42315227070347283,0.3766025641025641,0.07835457143249525,0.04369511517687241,0.6,14,21,38,46,61,66,85,92,106,116
115,0.4251113089937667,0.3798076923076923,0.08181471129261486,0.04876924713139463,0.61,14,21,38,46,61,66,85,92,106,116
116,0.42707034728406057,0.3798076923076923,0.08525045417287558,0.04876924713139463,0.61,14,21,38,46,61,66,85,92,106,116
117,0.4295636687444345,0.3798076923076923,0.08958025364811395,0.04876924713139463,0.62,14,21,38,46,61,66,86,92,106,116
118,0.4302760463045414,0.38301282051282054,0.0911089366738842,0.05384170043834258,0.65,14,21,38,46,61,66,86,92,106,116
119,0.43081032947462156,0.38461538461538464,0.09230887822161227,0.05637729785926948,0.66,14,21,38,46,61,66,86,92,106,116
120,0.43187889581478184,0.38621794871794873,0.09438125907642403,0.05891247593058557,0.67,14,21,38,46,61,65,86,92,106,116
121,0.43348174532502226,0.38621794871794873,0.09738959628592547,0.059068091891572694,0.68,14,21,38,46,61,65,86,92,106,116
122,0.43187889581478184,0.38621794871794873,0.0951170212126412,0.05922365639650917,0.69,14,21,38,46,61,65,86,92,106,116
123,0.4327693677649154,0.38782051282051283,0.09683747228272765,0.061757551425264956,0.69,14,21,38,46,61,65,86,92,106,116
124,0.43330365093499557,0.38782051282051283,0.09783902642377074,0.06191263282172366,0.7,14,21,38,46,61,65,86,92,106,116
125,0.43348174532502226,0.38461538461538464,0.09833789364421464,0.05715702245201515,0.71,14,21,38,46,61,65,86,92,106,116
126,0.43330365093499557,0.38301282051282054,0.09833432674903364,0.05485789821546583,0.71,14,21,38,46,61,65,86,92,106,116
127,0.43205699020480853,0.3814102564102564,0.09658798686664238,0.05248126512067042,0.72,14,21,38,46,61,65,86,92,106,116
128,0.4313446126447017,0.38461538461538464,0.09567063551390931,0.057546401727453955,0.73,14,21,38,46,61,65,86,92,106,116
129,0.4313446126447017,0.38461538461538464,0.09592947030620613,0.05770206340030437,0.73,14,21,38,46,61,65,86,92,106,116
130,0.43063223508459486,0.38461538461538464,0.0950559153926176,0.05770206340030437,0.74,14,22,38,46,61,65,86,92,106,116
131,0.42920747996438113,0.38621794871794873,0.09313741299527267,0.06023357319806533,0.74,14,22,38,46,61,65,86,92,106,116
132,0.4295636687444345,0.38782051282051283,0.09394087828893849,0.0627646649445015,0.75,14,22,38,46,61,65,86,92,106,116
133,0.42831700801424755,0.38461538461538464,0.09237166486878123,0.05801323253647206,0.75,14,22,38,46,61,65,86,92,106,116
134,0.42724844167408726,0.38461538461538464,0.09099992857002281,0.05801323253647206,0.76,14,22,38,46,61,65,86,92,106,116
135,0.426179875333927,0.38621794871794873,0.08962917175236962,0.06054388075190442,0.76,14,22,38,46,61,65,86,92,106,116
136,0.4242208370436331,0.38621794871794873,0.08695577604127991,0.06069895769466582,0.77,14,22,38,46,61,65,86,92,106,116
137,0.4233303650934995,0.38621794871794873,0.0858264348514628,0.06069895769466582,0.77,14,22,38,46,61,64,86,92,106,116
138,0.42226179875333925,0.38301282051282054,0.08430669727781837,0.055949826704076555,0.78,14,22,38,46,61,64,86,92,106,116
139,0.4215494211932324,0.3782051282051282,0.0836569651565936,0.0489859888523585,0.78,14,22,38,46,61,64,86,92,106,116
140,0.4213713268032057,0.3814102564102564,0.08365794931771386,0.05412219316227229,0.79,14,22,38,46,61,64,86,92,106,116
141,0.42119323241317896,0.3814102564102564,0.08357186787726478,0.05427817565020743,0.79,14,22,38,46,61,64,86,92,106,116
142,0.4208370436331256,0.3814102564102564,0.08318213269642716,0.05427817565020743,0.8,14,22,38,46,61,64,86,92,106,116
143,0.4206589492430988,0.3814102564102564,0.08305264396533252,0.05427817565020743,0.81,14,22,38,46,61,64,86,92,106,116
144,0.42048085485307213,0.3814102564102564,0.08279254558010829,0.05427817565020743,0.81,14,22,38,46,61,64,86,91,106,116
145,0.42048085485307213,0.3814102564102564,0.08279254558010829,0.05427817565020743,0.82,14,22,38,46,61,64,86,91,106,116
146,0.42048085485307213,0.3814102564102564,0.08279254558010829,0.05427817565020743,0.82,14,22,38,46,61,64,86,91,106,115
147,0.42030276046304543,0.3814102564102564,0.08244531443203773,0.05427817565020743,0.83,14,22,38,46,61,64,86,91,106,115
148,0.4213713268032057,0.3814102564102564,0.08396264093579642,0.05427817565020743,0.84,14,22,38,46,61,64,86,91,106,115
149,0.42101513802315227,0.3814102564102564,0.08326811445872329,0.05427817565020743,0.84,14,22,38,46,61,64,86,91,106,115
150,0.4208370436331256,0.3782051282051282,0.08279004322796168,0.04922127188332037,0.85,14,22,38,46,61,64,86,91,106,115
151,0.4206589492430988,0.3798076923076923,0.08222452684474901,0.051515294339444906,0.85,14,22,38,46,61,64,86,91,106,115
152,0.422439893143366,0.38301282051282054,0.08478483042672025,0.056261343012704246,0.86,14,22,38,46,61,64,86,91,106,115
153,0.4233303650934995,0.38461538461538464,0.08600033470578794,0.058324196229618264,0.86,14,22,38,46,61,64,86,91,106,115
154,0.4233303650934995,0.38461538461538464,0.0858264348514628,0.058324196229618264,0.87,14,22,38,46,61,64,86,91,106,115
155,0.423686553873553,0.38621794871794873,0.08626070033529498,0.06069895769466582,0.87,14,22,38,46,61,64,86,91,106,115
156,0.42457702582368656,0.38621794871794873,0.08747718575391106,0.06054388075190442,0.88,14,22,38,46,61,63,86,91,106,115
157,0.42475512021371326,0.38621794871794873,0.08754252763365433,0.06054388075190442,0.88,14,22,38,46,61,63,86,91,106,115
158,0.4263579697239537,0.38621794871794873,0.08982506603152407,0.06054388075190442,0.89,14,22,38,46,61,63,86,91,106,115
159,0.4267141585040071,0.38461538461538464,0.0902602852208284,0.05801323253647206,0.89,14,22,38,46,61,63,86,91,106,115
160,0.4260017809439003,0.38301282051282054,0.08919244423820827,0.0559201477580854,0.9,15,22,38,46,61,63,86,91,106,115
161,0.42546749777382015,0.38301282051282054,0.08883625099723036,0.05627987916737054,0.9,15,22,38,46,61,63,86,91,106,115
162,0.42582368655387354,0.38301282051282054,0.08990150817028209,0.05627987916737054,0.91,15,22,38,46,61,63,86,91,106,115
163,0.4263579697239537,0.38301282051282054,0.09316329354852282,0.058993110093575885,0.91,15,22,38,46,61,63,86,91,106,115
164,0.43205699020480853,0.391025641025641,0.10925345963137023,0.0761282479866282,0.92,15,22,38,46,61,63,86,91,106,115
165,0.4404274265360641,0.39903846153846156,0.13167660012614624,0.09674480724765788,0.92,15,23,38,46,61,63,86,91,106,115
166,0.45040071237756013,0.40544871794871795,0.15646438721723865,0.11663296065936579,0.93,15,23,38,46,61,63,86,91,106,115
167,0.45930543187889583,0.40865384615384615,0.17717878464121517,0.1255326421328471,0.93,15,23,38,46,61,63,86,91,106,115
168,0.46714158504007125,0.42467948717948717,0.19412191486274344,0.15476823815722462,0.94,15,23,38,46,61,63,86,91,106,115
169,0.4703472840605521,0.42467948717948717,0.20266227274109783,0.15815739829088094,0.95,15,23,38,46,61,62,86,91,106,115
170,0.4746215494211932,0.42628205128205127,0.2120307820923616,0.16294336738135018,0.95,15,23,38,46,61,62,86,91,106,115
171,0.4776491540516474,0.42788461538461536,0.2185193155398626,0.1670978837957079,0.96,15,23,38,46,61,62,86,91,106,115
172,0.4780053428317008,0.4326923076923077,0.22079509408941977,0.17559200582209034,0.96,15,23,38,46,61,62,86,91,106,115
173,0.4801424755120214,0.4310897435897436,0.22545758447567998,0.17469235383314263,0.97,15,23,38,46,61,62,86,91,106,115
174,0.48138913624220836,0.4342948717948718,0.22841674540953905,0.1805265683768792,0.97,15,23,38,46,61,62,86,91,106,115
175,0.48406055209260906,0.4391025641025641,0.2337327629788647,0.18795013180937648,0.98,15,23,38,46,61,62,87,91,106,115
176,0.4845948352626892,0.4407051282051282,0.2356350629820554,0.1911454464418363,0.98,15,23,38,46,61,62,87,91,106,115
177,0.4869100623330365,0.4439102564102564,0.23994787026747977,0.19687545204686818,0.99,15,23,38,46,61,62,87,91,106,115
178,0.48833481745325025,0.45032051282051283,0.24297423711747934,0.20686588402703665,0.99,15,23,38,46,61,62,87,91,106,114
179,0.4888691006233304,0.453525641025641,0.24480203752387308,0.21171257946445776,1.0,15,23,38,46,61,62,87,91,106,114
180,0.4906500445235975,0.453525641025641,0.24848088911830146,0.21237785016286648,1.0,15,23,38,46,61,62,87,91,106,114
181,0.4904719501335708,0.4519230769230769,0.2487778652086765,0.21113973836252942,1.01,15,23,38,46,61,62,87,91,106,114
182,0.4906500445235975,0.4551282051282051,0.24955861818296354,0.21709577070825226,1.01,15,23,38,46,62,87,91,106,114
183,0.49118432769367765,0.4551282051282051,0.2507762976174235,0.2175952560074348,1.02,15,23,38,46,62,87,91,106,114
184,0.4931433659839715,0.4599358974358974,0.2542576077876866,0.22554699095130937,1.03,15,23,38,46,62,87,91,106,114
185,0.4924309884238646,0.4599358974358974,0.25369995116771915,0.22554699095130937,1.03,15,23,38,46,62,87,91,106,114
186,0.4904719501335708,0.4567307692307692,0.25130569889845167,0.22104836779408255,1.04,15,23,38,46,62,87,91,106,114
187,0.4906500445235975,0.4567307692307692,0.25199238209653885,0.22104836779408255,1.04,15,23,38,46,62,87,90,106,114
188,0.49118432769367765,0.453525641025641,0.2533143198015597,0.21778927981943108,1.05,15,23,38,46,62,87,90,106,114
189,0.4915405164737311,0.4519230769230769,0.2545444754799838,0.2166127664573062,1.05,15,23,38,46,62,87,90,106,114
190,0.4915405164737311,0.453525641025641,0.2552269529111624,0.21945922945148943,1.06,15,23,38,46,62,87,90,106,114
191,0.4918967052537845,0.45032051282051283,0.2562153553346863,0.21510009644757533,1.06,15,23,38,46,62,87,90,106,114
192,0.4915405164737311,0.44871794871794873,0.25611138246928056,0.21393023894534458,1.07,15,23,38,46,62,87,90,106,114
193,0.4908281389136242,0.45032051282051283,0.2554141188564869,0.2167717523758641,1.07,15,23,38,46,62,87,90,106,114
194,0.4915405164737311,0.45032051282051283,0.25678555105982115,0.2167717523758641,1.08,15,23,38,46,62,87,90,106,114
195,0.49118432769367765,0.45032051282051283,0.2563645464460448,0.21760491299897633,1.08,15,23,38,46,62,87,90,106,114
196,0.4915405164737311,0.4519230769230769,0.25721803967456236,0.21982605771023522,1.09,15,23,38,46,62,87,90,106,114
197,0.49136242208370434,0.453525641025641,0.25710619393184153,0.2221669834771165,1.1,15,23,38,46,62,87,90,106,114
198,0.4908281389136242,0.44871794871794873,0.25630048651622084,0.21581979520189376,1.1,15,23,38,46,62,87,90,106,114
199,0.4904719501335708,0.44871794871794873,0.25591246691107494,0.21581979520189376,1.11,15,23,38,46,62,87,90,106,114
200,0.49029385574354406,0.44871794871794873,0.2555708398292784,0.21581979520189376,1.11,15,23,38,46,62,87,90,106,114
201,0.4895814781834372,0.44871794871794873,0.2546791806069557,0.21581979520189376,1.12,15,23,38,47,62,87,90,106,114
202,0.48940338379341053,0.4519230769230769,0.25459146455585424,0.22071491431471868,1.12,15,23,38,47,62,87,90,106,114
203,0.4895814781834372,0.45032051282051283,0.2551613776361841,0.21837636489792933,1.13,15,23,38,47,62,63,87,89,106,114
204,0.4895814781834372,0.45032051282051283,0.255398624749657,0.21865314481595455,1.13,15,23,38,47,62,63,87,89,106,114
205,0.48940338379341053,0.45032051282051283,0.25525108840304056,0.21865314481595455,1.14,15,23,38,47,62,63,87,89,106,114
206,0.4895814781834372,0.4519230769230769,0.25561943472539395,0.22120690158526257,1.14,15,23,38,47,62,63,87,89,106,114
207,0.49029385574354406,0.4519230769230769,0.25689136357528264,0.22120690158526257,1.15,15,23,38,47,62,63,87,89,106,114
208,0.4904719501335708,0.4519230769230769,0.2576200451689338,0.22148248401253467,1.15,15,23,38,47,63,87,89,106,114
209,0.49029385574354406,0.44871794871794873,0.2576580247118886,0.21748354993347074,1.16,15,23,38,47,63,87,89,106,114
210,0.49011576135351737,0.44871794871794873,0.2576509321971401,0.217760156261388,1.16,15,23,38,47,63,87,89,106,114
211,0.49118432769367765,0.44711538461538464,0.2594510835003202,0.21576341759286588,1.17,15,23,38,47,63,87,89,106,114
212,0.4915405164737311,0.44711538461538464,0.2600897585399733,0.21576341759286588,1.17,15,23,38,47,63,87,89,106,114
213,0.49207479964381123,0.45032051282051283,0.26106260658806846,0.2204289913349432,1.18,15,23,38,47,63,87,89,106,113
214,0.4915405164737311,0.45032051282051283,0.2604449281266046,0.2204289913349432,1.18,15,23,38,47,63,62,87,89,106,113
215,0.4918967052537845,0.45032051282051283,0.2611582453642043,0.2207043197110483,1.19,15,23,38,47,63,62,87,89,106,113
216,0.4918967052537845,0.45032051282051283,0.2613856000300986,0.2207043197110483,1.19,15,23,38,47,63,62,87,89,106,113
217,0.4926090828138914,0.45032051282051283,0.2625605321504898,0.2207043197110483,1.2,15,23,38,47,63,62,87,89,106,113
218,0.4926090828138914,0.45032051282051283,0.26268377614259886,0.2207043197110483,1.2,15,23,38,47,63,62,87,89,106,113
219,0.49296527159394476,0.45032051282051283,0.2632727484555527,0.2207043197110483,1.21,15,23,38,47,62,87,89,106,113
220,0.49278717720391807,0.45032051282051283,0.2631924169571458,0.2207043197110483,1.21,15,23,38,47,62,87,89,106,113
221,0.49296527159394476,0.45032051282051283,0.263616937390162,0.2207043197110483,1.22,15,23,38,47,62,87,89,106,113
222,0.49278717720391807,0.4519230769230769,0.2633422344211922,0.22325065060328675,1.22,15,23,38,47,62,63,87,89,106,113
223,0.4931433659839715,0.4519230769230769,0.263879150128432,0.22325065060328675,1.23,15,23,38,47,62,63,87,89,106,113
224,0.49278717720391807,0.4519230769230769,0.2633654109737803,0.22325065060328675,1.23,15,23,38,47,62,63,87,89,106,113
225,0.49278717720391807,0.4519230769230769,0.263385023373902,0.22319127560751895,1.24,15,23,38,47,62,63,88,106,113
226,0.4924309884238646,0.4519230769230769,0.2628552421401512,0.22319127560751895,1.25,15,23,38,47,62,63,88,106,113
227,0.49225289403383793,0.4519230769230769,0.262639425358269,0.22319127560751895,1.25,15,23,38,47,63,88,106,113
228,0.49207479964381123,0.45032051282051283,0.2625075337017302,0.22113537117903925,1.26,15,23,38,47,63,62,88,106,113
229,0.49207479964381123,0.45032051282051283,0.2626538545515458,0.22141020091161412,1.26,15,23,38,47,63,62,88,106,113
230,0.49225289403383793,0.45032051282051283,0.263094255958061,0.22168483676007478,1.27,15,23,38,47,63,62,88,106,113
231,0.49225289403383793,0.45032051282051283,0.26307464872552755,0.22168483676007478,1.27,15,23,38,47,62,88,106,113
232,0.49296527159394476,0.45032051282051283,0.2642865417069308,0.22168483676007478,1.28,15,23,38,47,62,88,106,113
233,0.49225289403383793,0.45032051282051283,0.26364466421343147,0.22168483676007478,1.28,15,23,38,47,62,88,106,113
234,0.4926090828138914,0.45032051282051283,0.264212803113526,0.22223352762475113,1.29,15,23,38,47,62,88,106,113
235,0.49225289403383793,0.45032051282051283,0.2637158541524641,0.22223352762475113,1.29,15,23,38,47,62,88,106,113
236,0.49207479964381123,0.45032051282051283,0.2635804145071621,0.22223352762475113,1.3,15,23,38,47,63,62,88,106,113
237,0.49225289403383793,0.45032051282051283,0.2638902147268998,0.22223352762475113,1.3,15,23,38,47,63,62,88,106,113
238,0.4934995547640249,0.45032051282051283,0.265848368122078,0.2225075830502934,1.31,15,23,38,47,63,62,88,106,113
