epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
71,0.32911843276936775,0.32532051282051283,-0.004817891556538001,-0.01632989403558427,0.37,8,17,26,33,39,48,56,64,73,84,88,95,104,112,121
72,0.3294746215494212,0.32371794871794873,-0.005137974909295906,-0.01952494337650279,0.38,8,17,26,33,39,48,56,64,73,84,88,95,104,112,121
73,0.327693677649154,0.32371794871794873,-0.008623102088862744,-0.01952494337650279,0.38,8,18,26,33,39,48,56,64,73,84,88,95,104,112,121
74,0.3282279608192342,0.32371794871794873,-0.008512015536007889,-0.020176662017666214,0.39,8,18,26,33,39,48,56,64,73,84,88,95,104,112,121
75,0.3284060552092609,0.32532051282051283,-0.008831086239234676,-0.01814968549071594,0.39,8,18,26,33,39,48,56,64,73,84,88,95,104,112,121
76,0.32733748886910063,0.3269230769230769,-0.011129364559873789,-0.01586120284664383,0.4,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
77,0.32733748886910063,0.3269230769230769,-0.011739270793762246,-0.016121152906692693,0.4,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
78,0.32662511130899374,0.3349358974358974,-0.013548599650376358,-0.00479582809517165,0.41,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
79,0.32520035618878007,0.3333333333333333,-0.016116116120896917,-0.0074750250331834245,0.41,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
80,0.32520035618878007,0.3349358974358974,-0.016708918758853608,-0.005697242255129353,0.42,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
81,0.32395369545859304,0.3333333333333333,-0.019330588310629837,-0.008508356838154763,0.42,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
82,0.3241317898486198,0.3333333333333333,-0.019827577749025105,-0.008508356838154763,0.43,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
83,0.3230632235084595,0.3317307692307692,-0.021845079592888172,-0.011581120324691163,0.43,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
84,0.3232413178984862,0.3317307692307692,-0.022216402977760508,-0.012100491254273704,0.44,8,18,26,33,39,48,57,64,73,84,88,95,104,112,121
85,0.3234194122885129,0.33653846153846156,-0.022395869654667777,-0.005335356955227244,0.44,8,18,26,34,39,48,57,64,73,84,88,95,104,112,121
86,0.3232413178984862,0.3317307692307692,-0.023370713678888988,-0.013271028037383115,0.45,8,18,26,34,39,48,57,64,73,84,88,95,104,112,121
87,0.3241317898486198,0.328525641025641,-0.0226871382709648,-0.018392577531608723,0.46,8,18,26,34,39,48,57,64,73,84,88,95,104,112,121
88,0.3230632235084595,0.3301282051282051,-0.02475433996789267,-0.016353965749021038,0.46,8,18,26,34,39,48,57,64,73,84,88,95,104,112,121
89,0.3234194122885129,0.3349358974358974,-0.024837311034167753,-0.009708737864077666,0.47,8,18,26,34,39,48,57,64,73,84,88,95,104,112,121
90,0.32466607301869993,0.33653846153846156,-0.023742397147379357,-0.007405327624328661,0.47,8,18,26,34,39,48,57,64,73,84,88,95,104,112,121
91,0.32395369545859304,0.33974358974358976,-0.025746923739520255,-0.0031841168758193206,0.48,8,18,26,34,39,48,57,64,73,84,88,94,104,112,121
92,0.3241317898486198,0.33974358974358976,-0.026014906808253357,-0.003442542329219478,0.48,8,18,26,34,39,48,57,64,73,84,88,94,104,112,121
93,0.3248441674087266,0.33814102564102566,-0.02549320612343764,-0.006137268681190022,0.49,8,18,26,34,39,48,57,64,73,84,88,94,104,112,121
94,0.32555654496883346,0.33653846153846156,-0.024906316576539966,-0.008963408204154977,0.49,8,18,26,34,39,48,57,64,73,84,88,94,104,112,121
95,0.3257346393588602,0.33653846153846156,-0.025238944340597147,-0.00948383995873514,0.5,8,18,26,34,39,48,57,64,73,84,88,94,104,112,121
96,0.32626892252894035,0.33814102564102566,-0.02496535565086133,-0.007435205816817225,0.5,8,18,25,34,39,48,57,64,73,85,88,94,104,112,121
97,0.3271593944790739,0.33814102564102566,-0.02397688208481763,-0.007695195195195126,0.51,8,18,25,34,39,48,57,63,73,85,88,94,104,112,121
98,0.3278717720391808,0.33653846153846156,-0.023258834723567823,-0.010265495031500427,0.51,8,18,25,34,39,48,57,63,73,85,89,94,104,112,121
99,0.3294746215494212,0.33653846153846156,-0.02122713479619942,-0.010265495031500427,0.52,8,18,25,34,39,48,57,63,73,85,89,94,104,112,121
100,0.3305431878895815,0.33974358974358976,-0.01996487906259503,-0.005644546147978602,0.52,8,18,25,34,39,48,57,63,73,85,89,94,104,112,121
101,0.3305431878895815,0.33974358974358976,-0.02030883376405379,-0.005644546147978602,0.53,8,18,25,34,39,48,58,63,73,85,89,94,104,112,121
102,0.3307212822796082,0.33814102564102566,-0.020273943353373403,-0.008215576733486829,0.53,8,18,25,34,39,48,58,63,73,85,89,94,104,112,121
103,0.3307212822796082,0.33814102564102566,-0.020489075399660273,-0.008475969101453318,0.54,8,18,25,34,39,48,58,63,73,85,89,94,104,112,121
104,0.33161175422974176,0.33974358974358976,-0.019346256281155272,-0.00642403316539264,0.54,8,18,25,34,39,48,58,63,73,85,89,94,104,112,121
105,0.33161175422974176,0.34294871794871795,-0.019389254448288762,-0.0017973146005378915,0.55,8,18,25,34,39,48,58,63,73,85,89,94,104,112,121
106,0.33178984861976846,0.34294871794871795,-0.019203618910418996,-0.0017973146005378915,0.55,8,18,25,34,39,48,58,63,73,85,89,94,104,112,121
107,0.33161175422974176,0.34294871794871795,-0.019475261665992116,-0.0017973146005378915,0.56,8,18,25,34,39,48,58,63,73,85,89,94,104,112,121
108,0.33161175422974176,0.34294871794871795,-0.019410754892199122,-0.0017973146005378915,0.56,8,18,25,35,39,48,58,63,73,85,89,94,104,112,121
109,0.33178984861976846,0.34294871794871795,-0.019096140801271755,-0.0017973146005378915,0.57,8,18,25,35,39,48,58,63,73,85,89,94,104,112,121
110,0.33161175422974176,0.34294871794871795,-0.0193032617412221,-0.0015384796063371287,0.57,8,18,25,35,39,48,58,63,73,85,89,94,104,112,121
111,0.33250222617987535,0.34294871794871795,-0.01775210425911311,-0.0015384796063371287,0.58,8,18,25,35,39,48,58,62,73,85,89,94,104,112,121
112,0.3333926981300089,0.33974358974358976,-0.01618011301739486,-0.005904240958763962,0.58,8,18,25,35,39,48,58,62,73,85,89,94,104,112,121
113,0.3323241317898486,0.33974358974358976,-0.017465857558400133,-0.005644546147978602,0.59,8,18,25,35,39,48,58,62,73,85,89,94,104,112,121
114,0.33250222617987535,0.33974358974358976,-0.01704443061538119,-0.005644546147978602,0.6,8,18,25,35,39,48,58,62,73,85,89,94,104,112,121
115,0.3321460373998219,0.33974358974358976,-0.01728705576049583,-0.005384985393667163,0.6,8,18,25,35,39,48,58,62,73,85,89,94,104,112,121
116,0.3319679430097952,0.34134615384615385,-0.017408314678071246,-0.0028153153153152033,0.61,8,18,25,35,39,48,58,62,73,85,89,94,104,112,121
117,0.3303650934995548,0.33974358974358976,-0.0195702886272886,-0.00512555859205488,0.61,8,18,25,35,39,48,58,62,73,85,89,94,104,112,121
118,0.33000890471950134,0.33974358974358976,-0.019983755493964583,-0.00512555859205488,0.62,8,18,25,35,39,48,59,62,73,85,89,94,104,112,121
119,0.32911843276936775,0.33974358974358976,-0.021102927229905477,-0.00512555859205488,0.62,8,18,25,35,39,48,59,62,73,85,89,94,104,112,121
120,0.32894033837934106,0.33814102564102566,-0.021137570686898144,-0.007435205816817225,0.63,8,18,25,35,39,48,59,62,73,85,89,94,104,112,121
121,0.3285841495992876,0.33814102564102566,-0.021400160993727768,-0.007435205816817225,0.63,8,19,25,35,39,48,59,62,73,85,89,94,104,112,121
122,0.32804986642920747,0.33974358974358976,-0.02199794485038198,-0.004866265639474232,0.64,8,19,25,35,39,48,59,62,73,85,89,94,104,112,121
123,0.32804986642920747,0.33814102564102566,-0.021847497663444848,-0.007175350560427729,0.64,8,19,25,35,39,48,59,62,73,85,89,94,104,112,121
124,0.32751558325912733,0.33814102564102566,-0.022337498420245572,-0.007175350560427729,0.65,8,19,24,35,39,48,59,62,73,85,89,94,104,112,121
125,0.3284060552092609,0.33814102564102566,-0.02074771429063138,-0.007175350560427729,0.65,8,19,24,35,39,48,59,61,73,85,89,94,104,112,121
126,0.32804986642920747,0.33974358974358976,-0.021138842843034578,-0.004607106432364283,0.66,8,19,24,36,39,48,59,61,73,85,89,94,104,112,121
127,0.32804986642920747,0.33974358974358976,-0.021031556636603055,-0.004477576951027906,0.66,8,19,24,36,39,48,59,61,73,85,89,94,104,112,121
128,0.32876224398931436,0.33814102564102566,-0.0197776662945508,-0.006785818927629528,0.67,8,19,24,36,39,48,59,61,73,85,89,94,104,112,121
129,0.32876224398931436,0.33814102564102566,-0.019649132274140557,-0.006785818927629528,0.67,8,19,24,36,39,48,59,61,73,85,89,94,104,112,121
130,0.32876224398931436,0.33814102564102566,-0.019627713087453147,-0.006785818927629528,0.68,8,19,24,36,39,48,59,61,73,85,89,94,104,112,121
131,0.32911843276936775,0.33814102564102566,-0.019108060832233376,-0.006785818927629528,0.68,8,19,24,36,39,48,59,61,73,85,89,94,104,112,121
132,0.3294746215494212,0.33814102564102566,-0.01860978499673549,-0.006785818927629528,0.69,8,19,24,36,39,48,59,61,73,85,89,94,104,111,121
133,0.3296527159394479,0.33974358974358976,-0.018424817175030306,-0.004477576951027906,0.69,8,19,24,36,39,48,59,61,73,85,89,94,104,111,121
134,0.33018699910952803,0.33974358974358976,-0.017741401240672028,-0.004477576951027906,0.7,8,19,24,36,39,48,59,61,73,85,89,94,104,111,121
135,0.33018699910952803,0.33814102564102566,-0.017933902211992203,-0.007045473195549823,0.7,8,19,24,36,39,48,59,61,73,85,89,94,104,111,121
136,0.33000890471950134,0.33814102564102566,-0.018439997795687724,-0.007045473195549823,0.71,8,19,24,36,39,48,60,61,73,85,89,94,104,111,121
137,0.3303650934995548,0.33814102564102566,-0.0181339865367931,-0.007175350560427729,0.71,8,19,24,36,38,48,60,61,73,85,89,94,104,111,121
138,0.3319679430097952,0.33814102564102566,-0.016102888048064923,-0.007175350560427729,0.72,8,19,24,36,38,48,60,61,73,85,89,94,104,111,121
139,0.33285841495992874,0.33814102564102566,-0.015047356239478837,-0.007175350560427729,0.72,8,19,24,36,38,48,60,61,73,85,89,94,104,111,121
140,0.33285841495992874,0.34294871794871795,-0.015282338337215151,-0.0002463083076273964,0.73,8,19,24,36,38,48,60,61,73,85,89,94,104,111,121
141,0.3348174532502226,0.34294871794871795,-0.012769906456042923,-0.0002463083076273964,0.73,7,19,24,36,38,48,60,61,73,85,89,94,104,111,121
142,0.3357079252003562,0.34775641025641024,-0.011776274978105405,0.006688099875624909,0.74,7,19,24,36,38,48,60,61,73,85,89,94,104,111,121
143,0.33642030276046303,0.34775641025641024,-0.010925480335396642,0.0064316229285009685,0.75,7,19,24,36,38,48,60,61,73,85,89,94,104,111,121
144,0.3365983971504898,0.34775641025641024,-0.010867128222707967,0.0064316229285009685,0.75,7,19,24,36,38,48,60,61,73,85,89,94,104,111,121
145,0.3385574354407836,0.3525641025641026,-0.008152143829978531,0.013373096476500201,0.76,7,19,24,36,38,48,60,61,73,85,89,94,104,111,121
146,0.3392698130008905,0.3525641025641026,-0.007166463694138203,0.013373096476500201,0.76,7,19,24,37,38,48,60,61,73,85,89,94,104,111,121
147,0.3398040961709706,0.3541666666666667,-0.006521780653566012,0.015433766355798961,0.77,7,19,24,37,38,48,60,61,73,85,89,94,104,111,121
148,0.3396260017809439,0.3541666666666667,-0.0069419070563006,0.015433766355798961,0.77,7,19,24,37,38,48,60,61,73,85,89,94,104,111,121
149,0.3396260017809439,0.3525641025641026,-0.007020805491083859,0.012863133905811397,0.78,7,19,24,37,38,48,60,61,73,85,89,94,104,111,121
150,0.34033837934105077,0.3573717948717949,-0.005901204912162061,0.01981338284720413,0.78,7,19,24,37,38,48,60,61,73,85,89,94,104,111,121
151,0.3410507569011576,0.358974358974359,-0.00494206763293259,0.022384113741848344,0.79,7,19,24,37,38,48,60,61,73,85,89,94,104,111,121
152,0.3417631344612645,0.3605769230769231,-0.003795241256470794,0.025099261510027948,0.79,7,19,24,37,38,48,60,61,73,85,89,94,104,111,121
153,0.342653606411398,0.36378205128205127,-0.0022532722717858444,0.029735234215885864,0.8,7,19,24,37,38,48,61,73,85,89,94,104,111,121
154,0.3435440783615316,0.36538461538461536,-0.000636587523435761,0.032573289902280034,0.8,7,19,24,37,38,48,61,73,85,89,94,104,111,121
155,0.34425645592163845,0.3685897435897436,0.0008851893854401327,0.038509520811253695,0.81,7,19,24,37,38,48,61,73,85,89,94,104,111,121
156,0.3446126447016919,0.3701923076923077,0.0017972113876236762,0.04082606484921969,0.81,7,19,24,37,38,48,61,73,85,89,94,104,111,121
157,0.34496883348174534,0.3685897435897436,0.0031729862769078743,0.03877641980811186,0.82,7,19,24,37,38,48,61,73,85,89,94,104,111,121
158,0.34496883348174534,0.3685897435897436,0.0036548628800445737,0.03904317066974161,0.82,7,19,24,37,38,48,61,73,85,88,94,104,111,121
159,0.34657168299198576,0.3701923076923077,0.0064926487747168915,0.04150087942153602,0.83,7,19,24,37,38,48,61,73,85,88,93,104,111,121
160,0.34942119323241316,0.3701923076923077,0.011715107571335759,0.04190905574720949,0.83,7,19,24,37,38,48,61,62,73,85,88,93,104,111,121
161,0.3506678539626002,0.36698717948717946,0.015115255428251095,0.03898564794778514,0.84,7,19,24,37,38,48,61,62,73,85,88,93,104,110,121
162,0.35387355298308104,0.36538461538461536,0.022080127501209024,0.03811284766149581,0.84,7,19,24,37,38,48,61,62,73,85,88,93,104,110,121
163,0.3586821015138023,0.36378205128205127,0.03200458671960649,0.0380204955750838,0.85,7,19,24,37,38,48,61,62,73,85,88,93,104,110,121
164,0.3604630454140695,0.36698717948717946,0.037886720609233815,0.04365775301475949,0.85,7,19,24,37,38,48,61,62,73,85,88,93,104,110,121
165,0.3634906500445236,0.3701923076923077,0.045831584603928666,0.053845085420621386,0.86,7,19,24,37,38,48,61,62,73,85,88,93,104,110,121
166,0.3647373107747106,0.36538461538461536,0.05260093467930416,0.05184639469564423,0.86,7,19,24,38,48,61,62,73,85,88,93,104,110,121
167,0.36918967052537843,0.3733974358974359,0.06291311674175859,0.06753905891705136,0.87,7,19,24,38,48,62,73,85,88,93,104,110,121
168,0.37595725734639357,0.375,0.07661778886892034,0.07300610225272941,0.87,7,19,24,38,48,62,73,85,88,93,104,110,121
169,0.3796972395369546,0.375,0.08467154821996481,0.07472254223175268,0.88,7,19,24,38,48,62,73,85,88,93,104,110,121
170,0.3861086375779163,0.38301282051282054,0.09698317651105248,0.09060626249167225,0.89,7,19,24,38,48,62,73,85,88,93,104,110,121
171,0.3914514692787177,0.38621794871794873,0.10686103546267867,0.09723722680124214,0.89,7,19,24,38,48,62,73,85,88,93,104,110,121
172,0.39732858414959926,0.3894230769230769,0.11775206176881492,0.10300853436761914,0.9,7,19,24,38,48,62,73,85,88,93,104,110,121
173,0.40089047195013355,0.391025641025641,0.12472280443690853,0.10786040001805941,0.9,7,19,24,38,48,62,73,85,88,93,104,110,121
174,0.40516473731077474,0.3926282051282051,0.13281195668096535,0.11281174034392716,0.91,7,19,24,38,48,62,73,85,88,93,104,110,121
175,0.4065894924309884,0.3974358974358974,0.13618204447753968,0.12109713018494028,0.91,7,19,24,38,48,62,73,85,88,93,104,110,121
176,0.40694568121104185,0.40544871794871795,0.13813523919438442,0.13515936701483822,0.92,7,19,24,38,48,62,73,85,88,93,104,110,121
177,0.4103294746215494,0.40865384615384615,0.14428389467297975,0.1424102021661725,0.92,7,19,24,38,48,62,73,85,88,93,104,110,121
178,0.41495992876224397,0.4150641025641026,0.15238120577984227,0.15422349800030444,0.93,7,19,24,38,48,62,73,85,88,93,104,110,121
179,0.41816562778272487,0.4182692307692308,0.15812636930863366,0.15984688881635567,0.93,7,19,24,38,48,62,73,84,88,93,104,110,121
180,0.42226179875333925,0.42467948717948717,0.16485107003018218,0.17066127634998562,0.94,7,19,24,38,48,62,73,84,88,93,104,110,121
181,0.42297417631344614,0.42628205128205127,0.16666872793923027,0.17373920440885482,0.94,7,19,24,38,48,62,73,84,87,93,104,110,121
182,0.42724844167408726,0.42948717948717946,0.17358940786501986,0.1796326250249275,0.95,7,19,24,38,48,62,73,84,87,93,104,110,121
183,0.4268922528940338,0.4342948717948718,0.1741301582099779,0.1881049442327114,0.95,7,19,24,38,48,63,62,73,84,87,93,104,110,121
184,0.43081032947462156,0.42948717948717946,0.18102764908020008,0.18267210708149206,0.96,7,19,24,38,48,63,62,73,84,87,93,104,110,121
185,0.4340160284951024,0.42948717948717946,0.18681895773843915,0.18372326313739462,0.96,7,19,24,38,48,63,62,73,84,87,93,104,110,121
186,0.43739982190561,0.4326923076923077,0.1928487755320184,0.18908382066276808,0.97,7,19,24,38,48,63,62,73,84,87,93,104,110,121
187,0.4413178984861977,0.4375,0.1991057340634852,0.1977936248063379,0.97,7,19,24,38,48,63,62,73,84,87,93,104,110,121
188,0.44612644701691895,0.4407051282051282,0.2061564363669557,0.20249020397700224,0.98,7,19,24,38,48,63,62,73,84,87,93,104,110,121
189,0.44861976847729296,0.4439102564102564,0.21031555189181095,0.2079654110365715,0.98,7,19,24,38,48,63,62,73,84,87,93,104,110,121
190,0.4534283170080142,0.44711538461538464,0.21751399409926364,0.21263989466754452,0.99,7,19,24,38,48,62,73,84,87,93,104,110,121
191,0.45592163846838824,0.453525641025641,0.22171467253403776,0.22287150119791976,1.0,7,19,24,38,48,62,73,84,87,93,104,110,121
192,0.46126447016918964,0.4519230769230769,0.22913472385251843,0.22070068578690216,1.0,7,19,24,38,48,62,74,84,87,93,104,110,121
193,0.4650044523597507,0.4519230769230769,0.2339201304830023,0.22111878770625526,1.01,7,19,24,38,48,62,74,84,87,93,104,110,121
194,0.4715939447907391,0.46153846153846156,0.24276191890436527,0.23432227529690175,1.01,7,19,24,38,48,62,74,84,87,93,104,110,121
195,0.4808548530721282,0.47435897435897434,0.255480473114447,0.2518313813221038,1.02,7,19,24,38,48,63,62,74,84,87,93,104,110,121
