epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
116,0.46047008547008544,0.47275641025641024,0.17425759524739826,0.1885309079697859,0.62,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
117,0.46082621082621084,0.47275641025641024,0.174836355039665,0.1885309079697859,0.63,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
118,0.46118233618233617,0.47275641025641024,0.17526343960441026,0.1885309079697859,0.63,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
119,0.46118233618233617,0.47275641025641024,0.17494315298619412,0.18811372165955487,0.64,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
120,0.46100427350427353,0.47435897435897434,0.1742654349160384,0.18953979203129834,0.64,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
121,0.46136039886039887,0.47275641025641024,0.1741861771606994,0.18623106255797173,0.65,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
122,0.46136039886039887,0.47275641025641024,0.1734926837726496,0.1853915196533581,0.65,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
123,0.4594017094017094,0.47115384615384615,0.16968789206579948,0.18186044109291877,0.66,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
124,0.4583333333333333,0.46634615384615385,0.1672445238751673,0.17314158605348917,0.66,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
125,0.45762108262108264,0.46474358974358976,0.1653101800344614,0.17001449575481453,0.67,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,97,103,110,116,123
126,0.4551282051282051,0.46153846153846156,0.16066341396323303,0.16417910447761197,0.67,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
127,0.453525641025641,0.4583333333333333,0.15732841757504845,0.15811322712884646,0.68,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
128,0.45263532763532766,0.4583333333333333,0.15539922976267928,0.15723858500857102,0.68,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
129,0.45103276353276356,0.4583333333333333,0.15217553215478086,0.1568005820903281,0.69,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
130,0.4488960113960114,0.4583333333333333,0.14845421947883208,0.1568005820903281,0.69,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
131,0.44853988603988604,0.453525641025641,0.1476402436765305,0.14843140315280168,0.7,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
132,0.4448005698005698,0.45032051282051283,0.14140002488910475,0.14299099474259536,0.7,7,11,21,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
133,0.44355413105413105,0.45032051282051283,0.13936584748680114,0.1427678850359263,0.71,7,11,22,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
134,0.44212962962962965,0.44871794871794873,0.13710917984724091,0.14004478933388886,0.71,7,11,22,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
135,0.4412393162393162,0.44711538461538464,0.1357677669819497,0.1375449195354408,0.72,7,11,22,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
136,0.4412393162393162,0.44551282051282054,0.13574992381479412,0.13481975411544067,0.73,7,11,22,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
137,0.44017094017094016,0.4439102564102564,0.1344012514795997,0.1329967206288063,0.73,7,12,22,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
138,0.43856837606837606,0.4439102564102564,0.1323173710941904,0.13344779147807084,0.74,7,12,22,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
139,0.4376780626780627,0.4423076923076923,0.13119233233485572,0.13117653177988142,0.74,7,12,22,25,33,38,43,48,60,64,68,73,83,90,93,96,103,110,116,123
140,0.4373219373219373,0.4423076923076923,0.13066003482344712,0.13117653177988142,0.75,7,12,22,25,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
141,0.4373219373219373,0.4407051282051282,0.13087512520272893,0.12845325425316056,0.75,7,12,22,25,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
142,0.4357193732193732,0.4391025641025641,0.12866924821638204,0.1268645080817007,0.76,7,12,22,25,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
143,0.43554131054131057,0.4358974358974359,0.12853799289984458,0.12187516241359608,0.76,7,12,22,25,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
144,0.4337606837606838,0.4358974358974359,0.12578890139479681,0.12187516241359608,0.77,7,12,22,25,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
145,0.4326923076923077,0.4342948717948718,0.1242657788355771,0.1191515907673113,0.77,7,12,22,25,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
146,0.4318019943019943,0.42948717948717946,0.12303599306323376,0.11143466278404668,0.78,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
147,0.4307336182336182,0.42788461538461536,0.1213327409109467,0.1087069593259129,0.78,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
148,0.42948717948717946,0.42948717948717946,0.11938053817160721,0.1109723739659747,0.79,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,116,123
149,0.42663817663817666,0.42788461538461536,0.11498072888390698,0.1091204299871229,0.79,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,115,123
150,0.42628205128205127,0.42948717948717946,0.11462285352427015,0.11220880741424599,0.8,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,115,123
151,0.42628205128205127,0.42948717948717946,0.1154155340538644,0.11238971998465674,0.8,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,115,123
152,0.4255698005698006,0.42948717948717946,0.11582776801611816,0.1124712838850156,0.81,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,115,123
153,0.42895299145299143,0.4326923076923077,0.12281160257861701,0.11853504175960983,0.82,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,115,123
154,0.42984330484330485,0.4375,0.12614156011133715,0.12734574836843482,0.82,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,115,123
155,0.43304843304843305,0.4391025641025641,0.13304533337574032,0.1316931982633862,0.83,7,12,22,24,33,38,43,48,60,64,68,73,82,90,93,96,103,110,115,123
156,0.4341168091168091,0.44711538461538464,0.13701601251757622,0.14717964766888636,0.83,7,12,22,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
157,0.43643162393162394,0.4423076923076923,0.14235000760923444,0.14149828222168637,0.84,7,12,22,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
158,0.43678774928774927,0.44551282051282054,0.14489093818949794,0.148243852596447,0.84,7,12,23,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
159,0.43945868945868943,0.44551282051282054,0.15115288753638856,0.14944176994776193,0.85,8,12,23,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
160,0.44052706552706555,0.45032051282051283,0.1543108695009331,0.15826234691710528,0.85,8,12,23,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
161,0.442485754985755,0.45032051282051283,0.15934305425070494,0.15987140888911577,0.86,8,12,23,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
162,0.44177350427350426,0.4519230769230769,0.1601590235837853,0.16396486746950178,0.86,8,12,23,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
163,0.44497863247863245,0.453525641025641,0.1662632391185297,0.168373947198718,0.87,8,12,23,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
164,0.4456908831908832,0.4567307692307692,0.16856586308750576,0.17465792174045358,0.87,8,12,23,24,33,38,43,48,61,64,68,73,82,90,93,96,103,110,115,123
165,0.44907407407407407,0.46634615384615385,0.17526749489392535,0.1925829790871716,0.88,8,12,23,24,33,38,43,48,61,64,68,73,81,90,93,96,103,110,115,123
166,0.4515669515669516,0.46794871794871795,0.18044594731229768,0.19605103846512062,0.88,8,12,23,24,33,38,43,48,61,64,68,73,81,90,92,96,103,110,115,123
167,0.4551282051282051,0.47115384615384615,0.18719279623639828,0.20172741968622676,0.89,8,12,23,24,33,38,43,48,61,64,68,73,81,90,92,96,103,110,115,123
168,0.45762108262108264,0.47115384615384615,0.1921401970504487,0.202889294050702,0.9,8,12,23,24,33,38,43,48,61,64,68,73,81,90,92,96,103,110,115,123
169,0.46118233618233617,0.47596153846153844,0.19913581774734845,0.21252561584149243,0.9,8,12,23,24,33,38,43,48,61,64,68,73,81,90,92,96,103,110,115,123
170,0.46225071225071224,0.4775641025641026,0.2021278697686496,0.2161408159805176,0.91,8,12,23,24,33,38,43,48,62,64,68,73,81,90,92,96,103,110,115,123
171,0.46403133903133903,0.4807692307692308,0.2058127342569509,0.22218759738236205,0.91,8,12,23,24,33,38,43,48,62,64,68,73,81,90,92,96,103,110,115,123
172,0.46438746438746437,0.4823717948717949,0.20756206577389535,0.22558335222448056,0.92,8,12,23,24,33,38,43,48,62,64,68,73,81,90,92,96,103,110,115,123
