epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
42,0.36645299145299143,0.3605769230769231,-0.01030860489054275,-0.006712060683498056,0.23,21,44,66,85,108
43,0.36698717948717946,0.3605769230769231,-0.009676261405010544,-0.006891196738813887,0.23,21,44,66,85,108
44,0.3678774928774929,0.36217948717948717,-0.008497423416758965,-0.004546410600741124,0.24,21,44,66,85,108
45,0.3678774928774929,0.36217948717948717,-0.008760727266250656,-0.004546410600741124,0.24,21,44,66,85,108
46,0.3684116809116809,0.36217948717948717,-0.008061780976188704,-0.004725224933652683,0.25,21,44,66,85,108
47,0.3684116809116809,0.36217948717948717,-0.008039845603549312,-0.004546410600741124,0.25,21,44,66,85,108
48,0.3680555555555556,0.36217948717948717,-0.008476569314908033,-0.004546410600741124,0.26,21,44,67,85,108
49,0.3726851851851852,0.36698717948717946,-0.00019624608834822865,0.0033802908020508227,0.26,21,44,67,85,108
50,0.37945156695156695,0.3685897435897436,0.011687798587865728,0.007316245942148303,0.27,21,44,67,85,108
51,0.3906695156695157,0.3814102564102564,0.03182443060977991,0.030057021358847913,0.27,21,44,67,85,108
52,0.4008190883190883,0.3814102564102564,0.05301829547261938,0.03365268884502437,0.28,21,44,67,85,108
53,0.3573717948717949,0.3525641025641026,0.0012241668131046657,0.004580345579176859,0.28,21,44,67,85,108
54,0.3139245014245014,0.296474358974359,-0.04328858892137055,-0.05920564216778024,0.29,21,44,67,85,108
55,0.30982905982905984,0.3060897435897436,-0.03985810902995701,-0.037141672680372606,0.29,21,44,67,85,108
56,0.3157051282051282,0.3269230769230769,-0.026450509023626445,-0.0007637085688101397,0.3,21,44,67,85,108
57,0.31712962962962965,0.32532051282051283,-0.020265892849664846,0.0015506704369241398,0.3,21,44,67,85,108
58,0.31374643874643876,0.32371794871794873,-0.02136768108506648,0.00400925911917327,0.31,21,44,67,85,108
59,0.31285612535612534,0.32051282051282054,-0.01843566839518873,0.0021121235894030477,0.31,21,45,67,85,108
60,0.31214387464387466,0.3108974358974359,-0.01598071236169507,-0.009496004454544238,0.32,21,45,67,85,108
61,0.31000712250712253,0.30448717948717946,-0.015619027777894257,-0.015692039965195415,0.33,21,45,67,85,108
62,0.307514245014245,0.296474358974359,-0.01566034684181905,-0.023677130044843064,0.33,21,45,67,85,108
63,0.3051994301994302,0.2932692307692308,-0.0153602105742503,-0.026147397938636407,0.34,22,45,67,85,108
64,0.3035968660968661,0.28846153846153844,-0.014307045516825712,-0.02974889612416942,0.34,22,45,67,85,108
65,0.3003917378917379,0.28525641025641024,-0.015386289002400577,-0.030511286213638078,0.35,22,45,67,85,108
66,0.29665242165242167,0.28685897435897434,-0.016689264650129543,-0.025527388760858027,0.35,22,45,67,85,108
67,0.2934472934472934,0.28685897435897434,-0.016773627886650377,-0.02154335158043441,0.36,22,45,67,85,108
68,0.2955840455840456,0.28685897435897434,-0.01032889572358342,-0.018411208097997678,0.36,22,45,67,84,108
69,0.297008547008547,0.28525641025641024,-0.006239401273077094,-0.018891134346718186,0.37,22,45,67,84,108
70,0.29932336182336183,0.2900641025641026,-0.0014212694486521738,-0.010572493967975438,0.37,22,45,67,84,108
71,0.29967948717948717,0.2916666666666667,-7.434544989104452e-05,-0.007642958394832533,0.38,22,45,67,84,108
72,0.2987891737891738,0.2932692307692308,-0.0009170173934600623,-0.005201636469900794,0.38,22,45,67,84,108
73,0.29967948717948717,0.2948717948717949,0.0005483296127946069,-0.0027610991804356555,0.39,22,45,67,84,108
74,0.29932336182336183,0.2948717948717949,0.00011791019695162053,-0.0027610991804356555,0.39,22,45,66,84,108
75,0.29914529914529914,0.2932692307692308,0.0,-0.004878618795828515,0.4,22,45,66,84,108
76,0.29914529914529914,0.296474358974359,0.0,0.0,0.4,22,45,66,84,108
77,0.29914529914529914,0.296474358974359,0.0,0.0,0.41,22,45,66,84,108
78,0.29914529914529914,0.296474358974359,0.0,0.0,0.41,22,45,66,84,108
79,0.29914529914529914,0.296474358974359,0.0,0.0,0.42,22,45,66,84,108
80,0.29914529914529914,0.296474358974359,0.0,0.0,0.42,22,45,66,84,108
81,0.29914529914529914,0.296474358974359,0.0,0.0,0.43,22,45,66,84,108
82,0.29914529914529914,0.296474358974359,0.0,0.0,0.43,22,45,66,84,108
83,0.29914529914529914,0.296474358974359,0.0,0.0,0.44,22,45,66,84,108
84,0.29914529914529914,0.296474358974359,0.0,0.0,0.44,22,45,66,84,108
85,0.29914529914529914,0.296474358974359,0.0,0.0,0.45,22,45,66,84,108
86,0.29914529914529914,0.296474358974359,0.0,0.0,0.45,22,45,66,84,109
87,0.29914529914529914,0.296474358974359,0.0,0.0,0.46,22,45,66,84,109
88,0.29914529914529914,0.296474358974359,0.0,0.0,0.46,22,45,66,84,109
89,0.29914529914529914,0.296474358974359,0.0,0.0,0.47,22,45,66,84,109
90,0.29914529914529914,0.296474358974359,0.0,0.0,0.47,22,45,66,84,109
91,0.29914529914529914,0.296474358974359,0.0,0.0,0.48,22,45,66,83,109
92,0.29914529914529914,0.296474358974359,0.0,0.0,0.48,22,45,66,83,109
93,0.29914529914529914,0.296474358974359,0.0,0.0,0.49,22,45,66,83,109
94,0.29932336182336183,0.296474358974359,0.00023461661898183106,0.0,0.49,22,45,66,83,109
95,0.29914529914529914,0.296474358974359,-7.781799781891863e-05,0.0,0.5,22,45,66,83,109
96,0.29967948717948717,0.2948717948717949,0.000295461408612252,-0.0027610991804356555,0.5,22,45,66,83,109
97,0.2986111111111111,0.2932692307692308,-0.0021268002012824194,-0.005201636469900794,0.51,22,45,66,83,109
98,0.2984330484330484,0.2900641025641026,-0.004298409392449409,-0.011711658956491178,0.51,22,45,65,83,109
99,0.29754273504273504,0.2948717948717949,-0.009671649539787275,-0.008759038269355202,0.52,22,45,65,83,109
100,0.2978988603988604,0.2932692307692308,-0.01424791011841986,-0.015319224298237843,0.53,22,45,65,83,109
101,0.30448717948717946,0.2980769230769231,-0.009722030302023343,-0.01235665392479346,0.53,22,45,65,83,109
102,0.3101851851851852,0.30448717948717946,-0.0064699572910096315,-0.008370319621101574,0.54,22,45,65,83,109
103,0.31712962962962965,0.3173076923076923,-0.0008171088769697299,0.00581943301668042,0.54,22,45,65,83,109
104,0.3244301994301994,0.3189102564102564,0.004471934908004571,0.0032323536044500667,0.55,22,45,65,83,109
105,0.3281695156695157,0.3269230769230769,0.0047233111407821715,0.009718422683372974,0.55,22,46,65,83,109
106,0.33101851851851855,0.3333333333333333,0.004197327140717411,0.015055852355512211,0.56,22,46,65,83,109
107,0.3344017094017094,0.34615384615384615,0.004607350974235147,0.02946020128087823,0.56,23,46,65,83,109
108,0.3367165242165242,0.35096153846153844,0.0038445099164127194,0.03432886008620417,0.57,23,46,65,83,109
109,0.33778490028490027,0.33974358974358976,0.0020775573636033773,0.01332514583972988,0.57,23,46,65,82,109
110,0.33564814814814814,0.34294871794871795,-0.004941423768886288,0.015121185057435982,0.58,23,46,65,82,109
111,0.33475783475783477,0.34775641025641024,-0.009598739210320284,0.01917105649359674,0.58,23,46,65,82,109
112,0.33885327635327633,0.34615384615384615,-0.007155212893930951,0.012903225806451757,0.59,23,46,65,82,109
113,0.34099002849002846,0.34935897435897434,-0.0071213827256972895,0.013872670372273355,0.59,23,46,65,82,109
114,0.3506054131054131,0.3573717948717949,0.004170401149862557,0.023005200768401735,0.6,23,46,65,82,109
115,0.35826210826210825,0.3573717948717949,0.013105661820270176,0.021323863014127475,0.6,23,46,65,82,109
116,0.36200142450142453,0.3525641025641026,0.016918643377854314,0.012302339795326689,0.61,23,46,65,82,110
117,0.36574074074074076,0.35096153846153844,0.020829158452736918,0.0078050159398210806,0.61,23,46,64,82,110
118,0.36556267806267806,0.3541666666666667,0.018302047563893975,0.010653867338106693,0.62,23,46,64,82,110
119,0.36876780626780625,0.35096153846153844,0.020886122079104674,0.0024630541871921707,0.63,23,46,64,82,110
120,0.3766025641025641,0.34935897435897434,0.03041418623177028,-0.0022629088664885,0.63,23,46,64,82,110
121,0.38105413105413105,0.35096153846153844,0.03453307546948836,-0.003287123052736929,0.64,23,47,64,82,110
122,0.38835470085470086,0.3605769230769231,0.04352066834596713,0.009153281650456035,0.64,23,47,64,82,110
123,0.3940527065527066,0.358974358974359,0.049858442627278676,0.004752942677597405,0.65,23,47,64,82,110
124,0.3993945868945869,0.358974358974359,0.05591364237692387,0.0030037706908673245,0.65,23,47,64,82,110
125,0.4033119658119658,0.3685897435897436,0.059996405660116325,0.01518938665641223,0.66,23,47,64,82,110
126,0.40527065527065526,0.3782051282051282,0.06124726218137855,0.027959337712184285,0.66,23,47,64,81,110
127,0.4079415954415954,0.3798076923076923,0.06427513594248424,0.029950510958287824,0.67,23,47,64,81,110
128,0.41381766381766383,0.38621794871794873,0.07194224236129088,0.03861749372465717,0.67,23,47,64,81,110
129,0.4166666666666667,0.38461538461538464,0.07505529151569335,0.03559526684375747,0.68,23,47,64,81,110
130,0.4182692307692308,0.38621794871794873,0.07631839357339143,0.036912859860085745,0.68,23,47,64,81,110
131,0.4168447293447293,0.38782051282051283,0.07305322731937791,0.03823372766740363,0.69,24,47,64,81,110
132,0.4180911680911681,0.3894230769230769,0.07455315245429561,0.039899202015959756,0.69,24,47,64,81,110
133,0.4168447293447293,0.3894230769230769,0.07202759880859644,0.03955788248981962,0.7,24,47,64,81,110
134,0.4147079772079772,0.391025641025641,0.06802080831072277,0.041226608872859005,0.7,24,47,64,81,110
135,0.41381766381766383,0.38782051282051283,0.06627880538212583,0.03583736469979115,0.71,24,47,64,81,110
136,0.4107905982905983,0.38621794871794873,0.061049214500329074,0.03314130364424872,0.71,24,47,64,81,110
137,0.4082977207977208,0.38621794871794873,0.05658469322975257,0.03314130364424872,0.72,24,46,64,81,110
138,0.40366809116809116,0.38621794871794873,0.048603416613316686,0.03279696959886036,0.72,24,46,64,81,110
139,0.40135327635327633,0.38621794871794873,0.04457781869144806,0.03279696959886036,0.73,24,46,64,81,110
140,0.39903846153846156,0.38621794871794873,0.04054941681764901,0.0326247105872447,0.73,24,46,64,81,110
141,0.39636752136752135,0.38461538461538464,0.035949446672948304,0.02992615623785455,0.74,24,46,64,81,110
142,0.3945868945868946,0.38461538461538464,0.032873997781339814,0.02992615623785455,0.74,24,46,64,81,110
143,0.3936965811965812,0.38301282051282054,0.03132517084103614,0.027226640320046513,0.75,24,46,64,81,110
144,0.3924501424501424,0.38301282051282054,0.029122290068089862,0.027226640320046513,0.75,24,46,63,81,110
145,0.391025641025641,0.38301282051282054,0.02663383921542506,0.027226640320046513,0.76,24,46,63,80,110
146,0.390491452991453,0.38301282051282054,0.02571631530036811,0.027226640320046513,0.77,24,46,63,80,110
147,0.39013532763532766,0.38301282051282054,0.025062070257489744,0.027226640320046513,0.77,24,46,63,80,110
148,0.3894230769230769,0.38301282051282054,0.023817076868751008,0.027226640320046513,0.78,24,46,63,80,110
149,0.38924501424501423,0.38301282051282054,0.02351110749727947,0.027226640320046513,0.78,24,46,63,80,110
150,0.38924501424501423,0.3814102564102564,0.02351110749727947,0.024526162319779665,0.79,24,46,63,80,110
151,0.38924501424501423,0.3814102564102564,0.02351110749727947,0.024526162319779665,0.79,24,46,63,80,110
152,0.38924501424501423,0.38301282051282054,0.02351110749727947,0.027226640320046513,0.8,24,46,63,80,110
153,0.3894230769230769,0.38301282051282054,0.023817076868751008,0.027226640320046513,0.8,24,46,63,80,110
154,0.3903133903133903,0.38301282051282054,0.025367965815573434,0.027226640320046513,0.81,24,46,63,80,110
155,0.3906695156695157,0.38301282051282054,0.025979716932314045,0.027226640320046513,0.81,24,46,63,80,110
156,0.3906695156695157,0.38301282051282054,0.02600094389654095,0.027226640320046513,0.82,24,46,63,80,110
157,0.3912037037037037,0.38301282051282054,0.026939653861793644,0.027226640320046513,0.82,24,46,63,80,110
158,0.3922720797720798,0.38301282051282054,0.028837742087453266,0.027226640320046513,0.83,24,46,62,80,110
159,0.3938746438746439,0.38301282051282054,0.031588562684228605,0.027226640320046513,0.83,24,46,62,80,110
160,0.3945868945868946,0.38461538461538464,0.032895060726677916,0.02992615623785455,0.84,24,46,62,80,110
161,0.3961894586894587,0.38461538461538464,0.03564406793565189,0.02992615623785455,0.84,24,46,62,80,110
162,0.39797008547008544,0.38621794871794873,0.038718183988680765,0.0326247105872447,0.85,24,46,62,80,110
163,0.40064102564102566,0.38621794871794873,0.043337007799578386,0.0326247105872447,0.85,24,46,62,80,110
164,0.4025997150997151,0.38621794871794873,0.04689891392585177,0.0326247105872447,0.86,24,46,62,80,110
165,0.4047364672364672,0.38301282051282054,0.05072088284940768,0.02791939791211462,0.86,24,46,62,80,110
166,0.4063390313390313,0.38301282051282054,0.05362631759469394,0.028265406830941364,0.87,24,46,62,80,110
167,0.40865384615384615,0.38301282051282054,0.057766962480801265,0.028611169515922907,0.87,24,46,62,80,110
168,0.4091880341880342,0.3798076923076923,0.059108669511877765,0.023912305379056087,0.88,24,46,62,80,110
169,0.40900997150997154,0.3782051282051282,0.059498970063418755,0.02225955480890396,0.88,24,46,62,80,110
170,0.4097222222222222,0.375,0.06112133854751034,0.017568789562072196,0.89,24,46,61,80,110
171,0.4093660968660969,0.3733974358974359,0.0610842755787292,0.016447368421052655,0.89,24,46,61,80,110
172,0.4077635327635328,0.3701923076923077,0.05920958724183156,0.012117305833064806,0.9,24,46,61,80,110
173,0.40687321937321935,0.3701923076923077,0.05848858266991308,0.012117305833064806,0.9,24,46,61,80,110
174,0.40544871794871795,0.3717948717948718,0.056758120874724316,0.015154687323852944,0.91,24,46,61,80,110
175,0.4049145299145299,0.3717948717948718,0.05644127205743432,0.015852068815681575,0.91,24,46,61,80,110
176,0.40188746438746437,0.3733974358974359,0.05233812582807995,0.01853639698783538,0.92,24,46,61,80,110
177,0.3993945868945869,0.3733974358974359,0.049086759710020855,0.019230769230769162,0.92,24,46,61,80,110
178,0.39797008547008544,0.36698717948717946,0.04720160920529981,0.009897808342438474,0.93,24,46,61,80,110
179,0.3952991452991453,0.36538461538461536,0.0436554307837278,0.00826764701160676,0.93,24,46,61,80,110
180,0.3945868945868946,0.3605769230769231,0.04306546209237416,0.001283614658879384,0.94,24,46,61,80,110
181,0.3942307692307692,0.36217948717948717,0.042873826438311835,0.00396246089676755,0.95,24,46,61,80,110
182,0.39316239316239315,0.36378205128205127,0.04159868154601076,0.006990764494612667,0.95,24,46,61,80,110
183,0.390491452991453,0.358974358974359,0.03803192040345915,1.602538420863997e-05,0.96,24,46,61,80,110
184,0.38977920227920226,0.3573717948717949,0.03752910136893084,-0.0013886832321501341,0.96,24,46,61,80,110
185,0.38746438746438744,0.3573717948717949,0.03461410229041684,-0.0012123831130637086,0.97,24,46,61,80,110
186,0.38657407407407407,0.35096153846153844,0.033677192345943685,-0.010487930682895108,0.97,24,46,61,80,110
187,0.385505698005698,0.3525641025641026,0.03267426852191058,-0.007815592006108485,0.98,24,46,61,80,110
188,0.38265669515669515,0.34775641025641024,0.028966326193215597,-0.013977889302782431,0.98,24,46,61,80,110
189,0.3806980056980057,0.34615384615384615,0.02649670455859421,-0.0162907018055094,0.99,24,46,61,80,110
190,0.3789173789173789,0.34615384615384615,0.024826524771415337,-0.01589733767477486,0.99,24,46,61,80,110
191,0.37749287749287747,0.34294871794871795,0.023542171800162492,-0.01972976204711241,1.0,24,46,61,80,110
192,0.37589031339031337,0.34134615384615385,0.021990808022902097,-0.021642745318307233,1.0,24,46,61,80,110
193,0.37749287749287747,0.33653846153846156,0.02622760268075952,-0.02798204564989004,1.01,24,46,61,80,110
194,0.37767094017094016,0.33974358974358976,0.028142297421952178,-0.02244228360078737,1.01,24,46,61,80,110
195,0.3790954415954416,0.34455128205128205,0.032265123192408596,-0.012689569792633915,1.02,24,46,61,80,110
196,0.3803418803418803,0.34455128205128205,0.03602239676653818,-0.010392294262265844,1.02,24,46,61,80,110
197,0.3833689458689459,0.34455128205128205,0.04382469179310644,-0.008069580879477734,1.03,24,46,61,80,110
198,0.38425925925925924,0.34935897435897434,0.04736665820977137,0.0006469223850923411,1.03,24,46,61,80,110
199,0.38621794871794873,0.34615384615384615,0.052915234176858394,-0.001246681742208322,1.04,24,46,61,80,110
200,0.38924501424501423,0.34615384615384615,0.06015402972630868,-0.0006917803911703491,1.04,24,46,61,80,110
201,0.38995726495726496,0.34455128205128205,0.06401129233311442,-0.00033708305569701835,1.05,24,46,61,80,110
202,0.3903133903133903,0.34615384615384615,0.06670973994508156,0.002866945528034903,1.06,24,46,61,80,110
203,0.3924501424501424,0.35096153846153844,0.07247710258876672,0.01407956181313863,1.06,24,46,61,80,110
204,0.3919159544159544,0.34615384615384615,0.07404201211903272,0.008821995032274654,1.07,24,46,61,80,110
205,0.3945868945868946,0.34935897435897434,0.08052247033887516,0.015168360246612056,1.07,24,46,61,80,110
206,0.3961894586894587,0.35096153846153844,0.08464405246773066,0.01850212052010991,1.08,24,46,61,80,110
207,0.396011396011396,0.3525641025641026,0.08648980235407311,0.023133616981702243,1.08,24,46,61,80,110
208,0.3993945868945869,0.3541666666666667,0.09305938472640263,0.026814911706998124,1.09,24,46,61,80,110
209,0.4008190883190883,0.358974358974359,0.09723050253606913,0.03619668383698749,1.09,24,46,62,80,110
210,0.4017094017094017,0.358974358974359,0.09985342736955505,0.03816140853862959,1.1,24,46,62,80,110
211,0.40206552706552706,0.36217948717948717,0.10211125071953353,0.0445611402850713,1.1,24,46,62,80,110
212,0.40349002849002846,0.36378205128205127,0.10574404589882669,0.04921858208726082,1.11,24,46,62,80,110
213,0.4043803418803419,0.36378205128205127,0.10882490822597557,0.050792385740121904,1.11,24,46,62,80,110
214,0.4042022792022792,0.3685897435897436,0.10997698584148508,0.05936366558009276,1.12,24,46,62,80,110
215,0.4061609686609687,0.3717948717948718,0.11406644719234604,0.06498987041779747,1.12,24,46,62,80,110
216,0.4079415954415954,0.375,0.11801847281147371,0.07044964935600673,1.13,24,46,61,80,110
217,0.40722934472934474,0.3766025641025641,0.11834830508186822,0.07420516262891319,1.14,24,46,61,80,110
218,0.4075854700854701,0.3733974358974359,0.12021020293367601,0.07047694517359204,1.14,24,46,61,80,110
219,0.40847578347578345,0.3782051282051282,0.12277149324458403,0.07964951627924666,1.15,24,46,61,80,110
220,0.41061253561253563,0.38301282051282054,0.1269806531094847,0.08777472318838375,1.15,24,46,61,80,110
221,0.41061253561253563,0.38301282051282054,0.12771607995917156,0.0884462151394424,1.16,24,46,61,80,110
222,0.411502849002849,0.38621794871794873,0.12996464992721768,0.09517968288582968,1.16,24,46,61,80,110
223,0.4116809116809117,0.38782051282051283,0.13128541524106796,0.09853530139208777,1.17,24,46,61,80,110
224,0.4132834757834758,0.391025641025641,0.13448067867844482,0.10391244704610814,1.17,24,46,61,80,110
225,0.41363960113960113,0.391025641025641,0.1355848448786635,0.10474809713664368,1.18,24,46,61,80,110
226,0.41452991452991456,0.3894230769230769,0.13723649850509023,0.10290022413910216,1.18,24,46,62,80,110
227,0.4148860398860399,0.3894230769230769,0.13838166330812718,0.10290022413910216,1.19,24,46,62,80,110
228,0.41595441595441596,0.391025641025641,0.14064855923828168,0.10590932400229236,1.19,24,46,62,80,110
229,0.4166666666666667,0.3894230769230769,0.1423882290159857,0.10373556610281931,1.2,24,46,62,80,110
230,0.4184472934472934,0.38782051282051283,0.14573656697231985,0.10203989376730527,1.2,24,47,62,80,110
231,0.4179131054131054,0.3926282051282051,0.14542981211907036,0.10980287352211604,1.21,24,47,62,80,110
232,0.41898148148148145,0.3926282051282051,0.1475648555168415,0.10950790536902388,1.21,24,47,62,80,110
233,0.41915954415954415,0.3894230769230769,0.14825226443627815,0.10531406056546322,1.22,24,47,62,80,110
234,0.41951566951566954,0.3926282051282051,0.14914745859519474,0.11068995081449384,1.23,24,47,62,80,110
235,0.42076210826210825,0.3974358974358974,0.1512306027469713,0.11808087566437886,1.23,24,47,62,80,110
236,0.4204059829059829,0.39903846153846156,0.15108061206634238,0.12074698930993677,1.24,24,47,62,80,110
237,0.42094017094017094,0.3974358974358974,0.15224191866527648,0.11872351933651859,1.24,24,47,62,80,110
238,0.42165242165242167,0.39903846153846156,0.15360291059249198,0.12063134160090194,1.25,24,47,62,80,110
239,0.42272079772079774,0.39903846153846156,0.1554546411774883,0.12034043576981479,1.25,24,47,62,80,110
240,0.42485754985754987,0.3974358974358974,0.15853499006831118,0.11831617870872468,1.26,24,47,62,80,110
241,0.42450142450142453,0.39903846153846156,0.15792552223159773,0.12130167515949875,1.26,24,47,62,80,110
242,0.42485754985754987,0.40544871794871795,0.15845129295523164,0.13102034841165278,1.27,24,47,62,80,110
243,0.4253917378917379,0.40865384615384615,0.15926817659289605,0.13633379969467707,1.27,24,47,62,81,110
244,0.426994301994302,0.41346153846153844,0.16146240630285147,0.1433843938007292,1.28,24,47,62,81,110
245,0.42752849002849,0.41346153846153844,0.16217431973507268,0.1432429999099667,1.28,24,47,62,81,110
246,0.4291310541310541,0.4150641025641026,0.16449861970940816,0.1454428119043688,1.29,24,47,62,81,110
247,0.4301994301994302,0.4166666666666667,0.16595040033563968,0.14781284118664473,1.29,24,47,62,81,110
248,0.431980056980057,0.4166666666666667,0.16860827796071087,0.14784161595545908,1.3,24,47,62,81,110
249,0.4342948717948718,0.4182692307692308,0.17185227378639123,0.15049186353084132,1.31,24,47,62,81,110
250,0.4351851851851852,0.42467948717948717,0.17307770685948154,0.15946509778024587,1.31,24,47,62,81,110
251,0.4360754985754986,0.42628205128205127,0.17414142314668035,0.16244437029233016,1.32,24,47,62,81,110
252,0.4375,0.42948717948717946,0.17606911882819676,0.16657349845991087,1.32,24,47,62,81,110
253,0.4391025641025641,0.42948717948717946,0.17822704892072383,0.16629824923533054,1.33,24,47,62,81,110
254,0.43999287749287747,0.42788461538461536,0.17937355491611473,0.16307063451214054,1.33,24,47,62,81,110
255,0.44017094017094016,0.42948717948717946,0.17980147490490483,0.16602281814188702,1.34,24,47,63,81,110
256,0.4407051282051282,0.42948717948717946,0.18096061474886527,0.1663264080701332,1.34,24,47,63,81,110
257,0.44052706552706555,0.42788461538461536,0.18095427298813505,0.16428884945659716,1.35,24,47,63,81,110
258,0.4410612535612536,0.42788461538461536,0.1819576728661142,0.16428884945659716,1.35,24,47,63,81,110
259,0.4414173789173789,0.42948717948717946,0.18277407538907253,0.1664921937437387,1.36,24,47,63,81,110
260,0.44195156695156695,0.42948717948717946,0.18371555444082588,0.1664921937437387,1.36,24,47,63,81,110
261,0.44177350427350426,0.4310897435897436,0.18375862247375907,0.16913590434110737,1.37,24,47,63,81,110
262,0.4423076923076923,0.42948717948717946,0.1848028327517971,0.1670984698793826,1.37,24,47,63,81,110
263,0.44212962962962965,0.42948717948717946,0.18488534516529176,0.1670984698793826,1.38,24,48,63,81,110
264,0.4426638176638177,0.42948717948717946,0.18588121218947684,0.1670984698793826,1.38,24,48,63,81,110
265,0.44355413105413105,0.42788461538461536,0.18736425973375548,0.16492480244710683,1.39,24,48,62,81,110
266,0.4440883190883191,0.42788461538461536,0.1884692069015761,0.16492480244710683,1.39,24,48,62,81,110
267,0.4440883190883191,0.42948717948717946,0.18872184612047394,0.16756663581415043,1.4,24,48,62,81,110
268,0.4446225071225071,0.42948717948717946,0.1894912206894369,0.16773192863619002,1.41,24,48,62,81,110
