epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
27,0.3630450493856902,0.3488624052004334,0.20131878802838765,0.19400007555481946,0.2,7,13,20,26,33,38,46,50,58,64,72,76,83,91,97,101,109,115,122,129,134,141,147,153,159,166,173,178,185,191
28,0.3632859551915201,0.3488624052004334,0.20027237598294922,0.1934258279147134,0.21,7,13,20,26,33,38,46,50,58,64,72,76,83,91,97,101,109,115,122,129,134,141,147,152,159,166,173,178,185,191
29,0.36352686099735004,0.3488624052004334,0.19907826690633346,0.19250532775908047,0.22,7,13,20,26,33,39,46,50,58,64,72,76,83,91,97,101,109,115,123,129,134,142,147,152,159,166,173,178,185,191
30,0.363647313900265,0.3488624052004334,0.198017106982456,0.1913517437622816,0.22,7,13,20,26,33,39,46,50,58,64,72,76,83,91,98,101,109,115,123,129,134,142,147,152,159,166,173,178,185,191
31,0.3638882197060949,0.34994582881906827,0.1975539365408362,0.191542288557214,0.23,7,13,20,26,33,39,46,50,58,64,72,76,83,91,98,101,109,115,123,129,134,142,147,152,159,166,173,178,185,191
32,0.3640086726090099,0.34994582881906827,0.19719881384590732,0.19073184845730518,0.23,7,13,20,27,33,39,46,50,58,64,72,76,83,91,98,101,109,115,123,129,134,142,147,152,159,166,173,178,185,191
33,0.3642495784148398,0.34994582881906827,0.19679219546216642,0.18980363930022903,0.24,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,115,123,129,134,142,147,152,159,165,173,178,185,191
34,0.3642495784148398,0.34994582881906827,0.1963128444075657,0.18887329843545408,0.25,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,115,123,129,134,142,147,152,159,165,173,178,185,191
35,0.3642495784148398,0.34994582881906827,0.19573104520195028,0.188523869530815,0.25,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,134,142,147,152,159,165,173,178,185,191
36,0.3644904842206697,0.34994582881906827,0.19536595059875783,0.18805749573356323,0.26,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,134,142,147,152,159,165,173,178,185,191
37,0.3644904842206697,0.34994582881906827,0.19468037722066012,0.1870061921413535,0.27,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,134,142,147,152,159,165,173,178,185,191
38,0.36461093712358467,0.34994582881906827,0.19392702482969937,0.1863038092971181,0.27,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,134,142,147,152,159,165,173,178,185,191
39,0.3647313900264996,0.34994582881906827,0.19336250226968854,0.1854828271894009,0.28,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,134,142,147,152,159,165,173,178,185,191
40,0.3647313900264996,0.34994582881906827,0.19254112835765402,0.18466018674196805,0.29,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,134,142,147,152,159,165,173,178,185,191
41,0.3647313900264996,0.34994582881906827,0.19174750345731362,0.18418935999080777,0.29,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,134,142,147,152,159,165,173,178,185,191
42,0.36461093712358467,0.34994582881906827,0.19091684039465873,0.1838358829251039,0.3,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,134,142,147,152,159,165,173,178,185,191
43,0.3644904842206697,0.34994582881906827,0.18998140750329973,0.1827736114677314,0.31,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,135,142,147,152,159,165,173,178,185,191
44,0.3644904842206697,0.34994582881906827,0.18924223550334884,0.18182704609720568,0.31,7,13,20,27,33,39,46,50,58,65,72,77,83,91,98,101,109,116,123,129,135,142,147,152,159,165,173,178,185,191
45,0.36412912551192483,0.34994582881906827,0.18809961036198586,0.1814715185196134,0.32,7,13,20,27,33,39,47,50,58,65,72,77,83,91,98,101,109,116,123,129,135,142,147,152,159,165,173,178,185,191
46,0.3640086726090099,0.34994582881906827,0.1874263235657666,0.18075953561580604,0.32,7,13,20,27,33,39,47,50,58,65,72,77,83,91,98,101,109,116,123,129,135,142,147,152,159,165,173,178,185,191
47,0.36412912551192483,0.34994582881906827,0.18683708018897716,0.1799273218363231,0.33,7,13,20,27,33,39,47,50,58,64,72,77,83,91,98,101,109,116,123,129,135,142,147,152,159,165,173,178,185,191
48,0.36412912551192483,0.34994582881906827,0.18634586264709352,0.17933184749620634,0.34,7,13,20,27,33,39,47,50,58,64,72,77,83,91,98,101,109,116,123,129,135,142,147,152,159,165,174,178,185,191
49,0.36412912551192483,0.34994582881906827,0.18576456714090195,0.17909341555245906,0.34,7,13,20,27,33,39,47,50,58,64,72,77,84,91,98,101,109,116,123,129,135,142,147,152,159,165,174,178,185,191
50,0.3638882197060949,0.35102925243770317,0.1847093366109449,0.17998510889491381,0.35,7,13,20,27,33,39,47,50,58,64,71,77,84,91,98,101,109,116,123,129,135,142,147,152,159,165,174,178,185,191
51,0.36376776680317996,0.35102925243770317,0.1839864010523895,0.17914992680486153,0.36,7,13,20,27,33,39,47,50,58,64,71,77,84,91,98,101,109,116,123,129,135,142,147,152,159,165,174,178,185,191
52,0.36376776680317996,0.35102925243770317,0.18359693360817864,0.17903047617916257,0.36,7,13,20,27,33,39,47,50,58,64,71,77,84,91,98,101,109,116,123,129,135,142,147,152,159,165,174,178,185,191
53,0.36376776680317996,0.35102925243770317,0.18332708444594692,0.1787914706022149,0.37,7,14,20,27,33,40,47,50,58,64,71,77,84,91,98,101,109,116,123,129,135,142,147,152,159,165,174,178,185,191
54,0.363647313900265,0.35102925243770317,0.1829624243085386,0.1787914706022149,0.38,7,14,20,27,33,40,47,50,58,64,71,77,84,91,98,101,108,116,123,129,135,142,147,152,159,165,174,178,185,191
55,0.36376776680317996,0.35102925243770317,0.18298201747369702,0.1787914706022149,0.38,7,14,20,27,33,40,47,50,58,64,71,77,84,91,97,101,108,116,123,129,135,142,147,153,159,165,174,178,185,191
56,0.363647313900265,0.35102925243770317,0.18272223964709278,0.17867191562058982,0.39,7,14,20,27,33,40,47,50,58,64,71,77,84,91,97,101,108,115,123,129,135,142,147,153,159,165,174,178,185,191
57,0.363647313900265,0.35102925243770317,0.182662171415384,0.17855232582326475,0.4,7,14,20,27,33,40,47,50,58,64,71,77,84,91,97,101,108,115,123,129,135,142,147,153,159,165,174,178,185,191
58,0.363647313900265,0.35102925243770317,0.18257205251015318,0.17843270119502974,0.4,7,14,20,27,33,40,47,50,58,64,71,77,84,91,97,101,108,115,123,130,135,142,147,153,159,165,174,178,185,191
59,0.363647313900265,0.35102925243770317,0.18254200845872437,0.1783130417206653,0.41,7,14,20,27,33,40,47,50,59,64,71,77,84,91,97,101,108,115,123,130,135,142,147,153,159,165,174,178,185,191
60,0.363647313900265,0.35102925243770317,0.18248191372987843,0.1783130417206653,0.41,7,14,20,27,33,40,47,50,59,64,71,77,84,91,97,101,108,115,123,130,135,142,147,153,159,165,174,178,185,191
61,0.363647313900265,0.35102925243770317,0.18249693824041446,0.17843270119502974,0.42,7,14,20,27,33,40,47,50,59,64,71,77,84,91,97,101,108,115,123,130,135,142,147,153,159,165,174,178,185,191
62,0.363647313900265,0.35102925243770317,0.18252698560480707,0.17843270119502974,0.43,7,14,20,27,33,40,47,50,59,64,71,77,84,91,97,101,108,115,123,130,135,142,147,153,159,165,174,178,185,191
63,0.363647313900265,0.35102925243770317,0.18252698560480707,0.17843270119502974,0.43,7,14,20,28,33,40,48,50,59,64,71,77,84,91,97,101,108,115,123,130,135,142,147,153,159,165,174,178,185,191
64,0.363647313900265,0.35102925243770317,0.18255703076049623,0.17843270119502974,0.44,7,14,21,28,33,40,48,50,59,64,71,77,84,91,97,101,108,115,123,130,135,142,147,153,159,165,174,178,185,191
65,0.363647313900265,0.35102925243770317,0.18255703076049623,0.17843270119502974,0.45,7,14,21,28,33,40,48,50,59,64,71,77,84,91,97,101,108,115,122,130,135,142,147,153,159,165,174,178,185,191
66,0.363647313900265,0.35102925243770317,0.1826471529777779,0.17843270119502974,0.45,7,14,21,28,33,40,48,50,59,64,71,77,84,91,97,101,108,115,122,130,135,142,147,153,159,165,174,178,185,191
67,0.3638882197060949,0.35102925243770317,0.18303163876136608,0.17843270119502974,0.46,7,14,21,28,33,40,48,50,59,64,71,77,85,91,97,101,108,115,122,130,135,142,147,153,159,165,174,178,185,191
68,0.3638882197060949,0.35102925243770317,0.18312169045209847,0.17867191562058982,0.47,7,14,21,28,33,40,48,50,59,64,71,77,85,90,97,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
69,0.36376776680317996,0.35102925243770317,0.18307206305435753,0.1787914706022149,0.47,7,14,21,28,33,40,48,50,59,64,71,77,85,90,97,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
70,0.36376776680317996,0.35102925243770317,0.18325209468391868,0.17891099078334172,0.48,7,14,21,28,33,40,48,50,59,64,71,77,85,90,98,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
71,0.3638882197060949,0.35102925243770317,0.18366158397596544,0.17891099078334172,0.49,7,14,21,28,33,40,48,50,59,64,71,77,85,90,98,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
72,0.3638882197060949,0.35102925243770317,0.1839462401604841,0.179269342675613,0.49,7,14,21,28,33,40,48,50,59,64,71,77,85,90,98,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
73,0.3640086726090099,0.35102925243770317,0.1844150961173714,0.1796273819098012,0.5,7,14,21,28,33,40,48,50,59,64,71,77,85,90,98,101,107,114,122,130,135,142,147,153,159,165,174,178,185,191
74,0.36412912551192483,0.35102925243770317,0.18504798530305755,0.18010428190519134,0.51,7,14,21,28,32,40,48,50,59,64,71,77,85,90,98,101,107,114,122,130,135,142,147,153,159,165,174,178,185,191
75,0.36412912551192483,0.35102925243770317,0.18551092190603669,0.18081859318372417,0.51,7,14,21,28,32,40,48,50,59,64,71,77,85,90,97,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
76,0.36412912551192483,0.34994582881906827,0.18600314779752603,0.18004631302153973,0.52,7,14,21,28,32,40,48,50,59,64,71,77,85,90,97,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
77,0.3642495784148398,0.34994582881906827,0.18678283408898133,0.18064075136042035,0.53,7,14,21,28,32,40,48,50,59,64,71,77,85,90,97,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
78,0.3642495784148398,0.34994582881906827,0.18755592071303218,0.18099700083408754,0.53,7,14,21,28,32,40,48,50,59,64,71,77,85,90,97,101,108,114,122,130,135,142,147,153,159,165,174,178,185,191
79,0.36437003131775475,0.34994582881906827,0.1884961445945692,0.1815900620383698,0.54,7,14,21,28,32,40,48,50,59,65,71,77,85,90,97,101,108,114,122,130,135,141,147,153,159,165,174,178,185,191
80,0.3644904842206697,0.34994582881906827,0.18952327972559224,0.18182704609720568,0.55,7,14,21,28,32,40,48,50,59,65,71,77,85,90,97,101,108,113,122,130,135,141,147,153,158,165,174,178,185,191
81,0.3644904842206697,0.34994582881906827,0.19015860827247044,0.1827736114677314,0.55,7,14,21,28,32,40,48,50,59,65,71,77,85,90,97,101,108,113,122,130,135,141,147,153,158,165,174,178,185,191
82,0.3644904842206697,0.34994582881906827,0.19085189876813036,0.18371798915751092,0.56,7,14,21,28,32,40,48,50,59,65,71,77,85,90,98,101,108,113,122,130,135,141,147,153,158,165,174,178,185,191
83,0.3647313900264996,0.34994582881906827,0.19195340782254866,0.18418935999080777,0.57,7,14,21,28,32,41,48,50,59,65,71,77,85,90,98,101,108,113,121,130,135,141,147,153,158,165,174,178,185,191
84,0.36461093712358467,0.34994582881906827,0.19243207949027674,0.18489539638104147,0.57,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,113,121,130,135,141,147,153,158,165,174,178,185,191
85,0.3647313900264996,0.34994582881906827,0.19324526546391074,0.18571756250477855,0.58,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,113,121,130,135,141,147,153,158,165,174,178,185,191
86,0.3647313900264996,0.34994582881906827,0.19384574414201328,0.18606941190649062,0.59,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,113,121,130,135,141,147,153,158,165,174,178,185,191
87,0.36461093712358467,0.34994582881906827,0.19419026435453102,0.18642095737304176,0.59,7,14,21,28,32,41,48,50,59,65,71,77,85,90,98,101,108,113,121,130,135,141,148,153,158,165,174,178,185,191
88,0.36461093712358467,0.34994582881906827,0.1946140110261967,0.18688921255403113,0.6,7,14,21,28,32,41,48,50,59,65,71,77,85,90,98,101,108,113,121,130,135,141,148,153,158,165,174,178,185,191
89,0.36437003131775475,0.34994582881906827,0.1946299390016979,0.18735692903680212,0.61,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,113,121,130,135,141,148,153,158,165,174,178,185,191
90,0.3642495784148398,0.34994582881906827,0.19501719219995162,0.18782410775042824,0.61,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,113,121,130,135,141,148,153,158,165,174,178,185,191
91,0.3642495784148398,0.34994582881906827,0.19533785431806583,0.18805749573356323,0.62,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,113,121,130,135,141,148,153,158,165,174,178,185,191
92,0.3642495784148398,0.34994582881906827,0.19562914372655638,0.18864037927912358,0.63,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,112,121,130,135,141,148,153,158,165,174,178,185,191
93,0.3642495784148398,0.34994582881906827,0.1960075048182166,0.18887329843545408,0.63,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,112,121,130,135,141,148,154,158,165,174,178,185,191
94,0.3642495784148398,0.34994582881906827,0.19626923866638157,0.18898970787227687,0.64,7,14,21,28,32,41,48,50,59,65,71,77,85,90,97,101,108,112,121,130,135,141,148,154,158,165,174,178,185,191
95,0.3642495784148398,0.34994582881906827,0.19657437952369716,0.18933873579000682,0.65,7,14,22,28,31,41,48,50,59,65,72,77,85,90,97,101,108,112,121,130,135,141,148,154,158,165,174,178,185,191
96,0.3642495784148398,0.34994582881906827,0.19679219546216642,0.18991978187222447,0.65,7,14,22,28,31,41,48,50,59,65,72,77,85,90,97,101,108,112,121,130,135,141,148,154,158,165,174,178,185,191
97,0.3642495784148398,0.34994582881906827,0.19702440232427387,0.19003589115065211,0.66,7,14,22,28,31,41,48,50,59,65,72,77,85,90,97,101,108,112,121,130,135,141,148,154,158,165,174,178,185,191
98,0.3640086726090099,0.34994582881906827,0.1969813008619491,0.19015196714982618,0.67,7,14,22,28,31,41,48,50,59,65,72,77,85,90,97,101,108,112,121,130,135,141,148,154,158,165,174,178,185,191
99,0.3640086726090099,0.34994582881906827,0.1971843166463575,0.19083590245613014,0.67,7,14,22,28,31,41,48,50,59,65,72,77,85,90,97,101,108,112,121,130,135,141,148,154,158,165,174,178,185,191
100,0.3640086726090099,0.34994582881906827,0.19735779288627564,0.19107937880505277,0.68,7,14,22,28,31,41,48,50,59,65,72,77,85,90,97,101,108,112,121,130,135,141,148,154,158,165,174,178,185,191
101,0.3638882197060949,0.34994582881906827,0.19733906710232096,0.19128728139347417,0.69,7,14,22,28,31,41,48,50,59,66,72,77,85,90,98,101,108,112,121,130,135,140,148,154,157,165,174,178,185,191
102,0.36376776680317996,0.34994582881906827,0.1974295880291227,0.19140299902174085,0.69,7,14,22,28,31,41,48,50,59,66,72,77,85,90,98,101,108,112,121,130,135,140,148,154,157,165,174,178,185,191
103,0.36376776680317996,0.34994582881906827,0.1978079242765417,0.19193393060378794,0.7,7,14,22,28,31,41,48,50,59,66,72,77,85,90,97,101,108,112,121,130,135,140,148,154,157,165,174,178,185,191
104,0.363647313900265,0.3488624052004334,0.19799901059740366,0.19100266591997572,0.7,7,14,22,28,31,41,48,50,59,66,72,76,85,90,97,101,108,112,121,130,135,140,148,154,157,165,174,178,185,191
105,0.363647313900265,0.3488624052004334,0.19838787368698096,0.19172878649236202,0.71,7,14,22,28,31,41,48,50,59,66,72,76,85,90,97,101,108,112,121,130,135,140,148,154,157,165,174,178,185,191
106,0.36376776680317996,0.3488624052004334,0.1989890395748095,0.19183241161079034,0.72,7,14,22,28,31,41,48,50,59,66,72,76,85,90,97,100,108,112,121,130,135,140,148,154,157,165,174,178,185,191
107,0.36376776680317996,0.3488624052004334,0.19925434206274495,0.19217842112161232,0.72,7,14,22,28,31,41,48,50,59,66,72,76,85,90,97,100,108,112,121,130,135,140,148,154,157,165,174,178,185,191
108,0.36376776680317996,0.3488624052004334,0.19969802131911385,0.1924888711616789,0.73,7,14,22,28,31,41,48,50,59,66,72,76,85,90,97,100,108,112,121,130,135,140,148,154,157,165,174,178,185,191
109,0.36352686099735004,0.3488624052004334,0.1998831664198374,0.19260405325943308,0.74,8,14,22,28,31,41,48,50,59,66,72,76,85,90,98,100,108,112,121,130,135,140,148,154,157,165,174,178,185,191
110,0.36352686099735004,0.3488624052004334,0.20030547077953087,0.19293766076562247,0.74,8,14,22,28,31,41,48,50,59,66,72,76,85,90,98,100,108,112,121,130,135,140,148,154,157,165,174,178,185,191
111,0.3632859551915201,0.3488624052004334,0.2004518855175742,0.1931677361926426,0.75,8,14,22,28,31,41,48,50,59,66,72,77,85,90,97,100,108,112,121,130,135,140,148,154,157,165,174,178,185,191
112,0.36316550228860517,0.3488624052004334,0.2007349585534668,0.193592326724757,0.76,8,14,22,28,31,41,48,50,59,66,72,77,85,90,97,100,108,112,121,130,135,140,148,154,157,165,174,178,185,191
113,0.3630450493856902,0.3488624052004334,0.2008841846991909,0.19423422742947127,0.76,8,14,22,28,31,41,48,50,59,66,72,77,85,90,97,100,108,112,120,130,135,140,148,154,157,165,174,178,185,191
114,0.3630450493856902,0.3488624052004334,0.201130315422406,0.19454309966807326,0.77,8,14,22,28,31,41,48,50,59,66,72,77,85,90,97,100,108,112,120,130,135,140,148,154,157,165,174,178,185,191
115,0.3630450493856902,0.3488624052004334,0.20145238575620628,0.1947722607860044,0.78,8,14,22,28,31,41,48,50,59,66,72,77,85,90,98,100,108,112,120,130,135,140,149,154,157,165,174,178,185,191
116,0.36292459648277525,0.3488624052004334,0.2015058926324369,0.19500129154343804,0.78,8,14,22,28,31,41,48,50,59,66,72,77,85,90,97,100,108,112,120,130,135,140,149,154,157,165,174,178,185,191
117,0.3630450493856902,0.3488624052004334,0.20187390749829692,0.19500129154343804,0.79,8,14,22,28,31,41,48,50,59,66,72,77,85,90,97,100,108,112,120,130,135,140,149,154,157,165,174,178,185,191
118,0.3630450493856902,0.3488624052004334,0.20211168534165447,0.19520684082092166,0.8,8,14,22,28,31,41,48,50,59,66,73,77,85,90,97,100,108,112,120,130,135,140,149,154,157,165,174,178,185,191
119,0.36292459648277525,0.3488624052004334,0.20213520198485713,0.19530957610080046,0.8,8,14,22,28,31,41,48,50,59,66,73,77,85,90,97,100,108,112,120,130,135,140,149,154,156,165,174,178,185,191
120,0.36292459648277525,0.3488624052004334,0.20222870188139053,0.19530957610080046,0.81,8,14,22,28,31,41,48,50,59,66,73,77,85,90,97,100,108,112,120,130,135,140,149,154,156,165,174,178,185,191
121,0.36292459648277525,0.3488624052004334,0.2023474803720845,0.19572025506224322,0.82,8,14,22,28,31,41,48,50,59,66,73,77,85,90,97,99,108,112,120,130,135,140,149,154,156,165,174,178,185,191
122,0.3628041435798603,0.3488624052004334,0.20228849739980215,0.19572025506224322,0.82,8,14,22,28,31,41,48,50,59,66,73,77,85,90,97,99,108,112,120,130,135,140,149,154,156,165,174,178,185,191
123,0.3628041435798603,0.3488624052004334,0.20249247183682673,0.19582285931325227,0.83,8,14,23,28,31,41,48,50,59,66,73,77,85,90,97,99,108,112,120,130,135,140,149,154,156,165,174,178,185,191
124,0.3628041435798603,0.3488624052004334,0.20268370538817637,0.19582285931325227,0.84,8,14,23,28,31,41,48,50,59,66,73,77,85,90,97,99,108,112,120,130,135,140,149,154,156,165,174,178,185,191
125,0.36268369067694534,0.3488624052004334,0.20270380083478,0.19592543738856927,0.84,8,14,23,28,31,41,48,50,59,66,73,76,85,90,97,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
126,0.36268369067694534,0.3488624052004334,0.20281912342716457,0.19592543738856927,0.85,8,14,23,28,31,41,48,50,59,66,73,76,85,90,97,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
127,0.3624427848711154,0.3488624052004334,0.20267428310973545,0.19602798929820953,0.85,8,14,23,28,31,41,48,50,59,66,73,76,85,90,98,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
128,0.3624427848711154,0.3488624052004334,0.20268854759373445,0.19602798929820953,0.86,8,14,23,28,31,41,48,50,59,66,73,76,85,90,97,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
129,0.3624427848711154,0.3488624052004334,0.20278184729923432,0.19602798929820953,0.87,8,14,23,28,31,41,48,50,59,66,74,76,85,90,97,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
130,0.3624427848711154,0.3488624052004334,0.2028449749448249,0.19623301466049614,0.87,8,14,23,28,31,41,48,50,59,66,74,76,85,90,97,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
131,0.3625632377740304,0.3488624052004334,0.20304933300602157,0.19624466068934354,0.88,8,14,23,28,31,41,48,50,59,66,74,76,85,90,97,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
132,0.3624427848711154,0.3488624052004334,0.20298872115094402,0.19624466068934354,0.89,8,14,23,28,31,41,48,50,59,66,74,76,85,90,97,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
133,0.3624427848711154,0.3488624052004334,0.2030172271120958,0.19624466068934354,0.89,8,14,23,28,31,41,48,50,59,66,74,76,85,90,98,99,108,113,119,130,135,140,149,154,156,165,174,178,185,191
