epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
57,0.20302760463045413,0.20032051282051283,0.010029630016026636,0.007167818789378333,0.3,13,23,36,46,60,72,82,93,106,117
58,0.20071237756010685,0.1955128205128205,0.006529514251226831,0.0004499200673923065,0.31,13,23,36,46,60,72,82,93,106,117
59,0.1989314336598397,0.1955128205128205,0.003828765454274241,0.00029999170235706085,0.31,13,23,36,46,60,72,82,93,106,117
60,0.19697239536954586,0.1955128205128205,0.0011307982258988991,0.00029999170235706085,0.32,13,23,36,46,60,72,82,93,106,117
61,0.19643811219946572,0.1955128205128205,0.0003264392556048268,0.0,0.32,13,23,36,46,60,72,82,93,106,117
62,0.19643811219946572,0.1955128205128205,0.00030896458981710673,0.0,0.33,13,23,36,46,60,72,82,93,106,117
63,0.196260017809439,0.1955128205128205,5.244294964734664e-05,0.0,0.33,13,23,36,46,60,71,82,93,106,117
64,0.196260017809439,0.1955128205128205,0.0,0.0,0.34,13,23,36,46,60,71,82,93,106,117
65,0.196260017809439,0.1955128205128205,0.0,0.0,0.34,13,23,36,46,60,71,82,93,106,117
66,0.196260017809439,0.1955128205128205,0.0,0.0,0.35,13,23,36,46,60,71,82,93,106,117
67,0.196260017809439,0.1955128205128205,0.0,0.0,0.35,13,23,36,46,60,71,82,93,106,117
68,0.196260017809439,0.1955128205128205,0.0,0.0,0.36,13,23,36,46,60,71,82,92,106,117
69,0.196260017809439,0.1955128205128205,0.0,0.0,0.36,13,23,36,46,60,71,82,92,106,117
70,0.196260017809439,0.1955128205128205,0.0,0.0,0.37,13,23,36,46,60,71,82,92,106,117
71,0.196260017809439,0.1955128205128205,0.0,0.0,0.37,13,23,36,46,60,71,82,92,106,117
72,0.196260017809439,0.1955128205128205,0.0,0.0,0.38,13,23,36,46,60,71,82,92,106,117
73,0.196260017809439,0.1955128205128205,0.0,0.0,0.38,13,23,36,46,60,71,82,92,106,117
74,0.196260017809439,0.1955128205128205,0.0,0.0,0.39,13,23,36,46,60,71,82,92,106,117
75,0.196260017809439,0.1955128205128205,0.0,0.0,0.39,13,23,36,46,60,71,82,92,106,117
76,0.196260017809439,0.1955128205128205,0.0,0.0,0.4,13,23,36,46,60,71,82,92,106,117
77,0.196260017809439,0.1955128205128205,0.0,0.0,0.4,13,23,36,46,60,71,82,92,106,117
78,0.196260017809439,0.1955128205128205,0.0,0.0,0.41,13,23,36,46,60,71,82,92,106,117
79,0.196260017809439,0.1955128205128205,0.0,0.0,0.41,13,23,37,46,60,71,82,92,106,117
80,0.196260017809439,0.1955128205128205,0.0,0.0,0.42,13,23,37,46,60,71,82,92,106,117
81,0.196260017809439,0.1955128205128205,0.0,0.0,0.42,13,23,37,46,60,71,82,92,106,117
82,0.196260017809439,0.1955128205128205,0.0,0.0,0.43,13,23,37,46,60,71,82,92,106,117
83,0.196260017809439,0.1955128205128205,0.0,0.0,0.43,13,23,37,46,60,71,82,92,106,117
84,0.196260017809439,0.1955128205128205,-2.2099504201511522e-05,0.0,0.44,13,23,37,46,60,71,82,92,107,117
85,0.19768477292965272,0.1955128205128205,0.001419574455318151,0.0,0.44,13,23,37,46,60,71,82,92,107,117
86,0.19732858414959928,0.1987179487179487,-0.0011706194689564686,0.0010405827263265666,0.45,13,23,37,46,60,71,82,92,107,117
87,0.22190560997328584,0.1971153846153846,0.01528219292564359,-0.019262118702643605,0.45,13,23,37,46,60,71,82,92,107,117
88,0.25342831700801427,0.2419871794871795,0.028287439838386996,0.006422944859624469,0.46,13,23,37,46,60,71,82,92,107,117
89,0.31024042742653607,0.3092948717948718,0.05548216702024167,0.04222563309959715,0.46,13,23,37,46,60,71,82,92,107,117
90,0.3029385574354408,0.3092948717948718,0.017721990836080725,0.008895997169790393,0.47,13,23,37,46,60,71,82,92,107,117
91,0.2959928762243989,0.3076923076923077,0.00083188627286368,-0.001526989823783076,0.47,13,23,37,46,60,71,82,92,107,117
92,0.2959928762243989,0.3092948717948718,0.0,0.0,0.48,13,23,37,46,60,71,82,92,107,117
93,0.2959928762243989,0.3092948717948718,0.0,0.0,0.48,13,23,37,46,60,71,82,92,107,117
94,0.2959928762243989,0.3092948717948718,0.0,0.0,0.49,13,23,37,46,60,71,82,92,107,117
95,0.2959928762243989,0.3092948717948718,0.0,0.0,0.49,13,23,37,46,60,71,82,92,107,117
96,0.2959928762243989,0.3092948717948718,0.0,0.0,0.5,13,23,37,46,60,71,82,92,107,117
97,0.2959928762243989,0.3092948717948718,0.0,0.0,0.5,13,23,37,46,60,71,82,92,107,117
98,0.2959928762243989,0.3092948717948718,0.0,0.0,0.51,13,23,37,46,60,71,82,92,107,117
99,0.2959928762243989,0.3092948717948718,0.0,0.0,0.51,13,23,37,46,60,70,82,92,107,117
100,0.2959928762243989,0.3092948717948718,0.0,0.0,0.52,13,23,37,46,60,70,82,92,107,117
101,0.2959928762243989,0.3092948717948718,0.0,0.0,0.52,13,23,37,46,60,70,82,92,107,117
102,0.2959928762243989,0.3092948717948718,0.0,0.0,0.53,13,23,37,46,60,70,82,92,107,117
103,0.2959928762243989,0.3092948717948718,0.0,0.0,0.53,13,23,37,46,60,70,82,92,107,117
104,0.2959928762243989,0.3092948717948718,0.0,0.0,0.54,13,23,38,46,60,70,82,92,107,117
105,0.2959928762243989,0.3092948717948718,0.0,0.0,0.55,13,23,38,46,60,70,82,92,107,117
106,0.2959928762243989,0.3092948717948718,0.0,0.0,0.55,13,23,38,46,60,70,82,92,107,117
107,0.2959928762243989,0.3092948717948718,0.0,0.0,0.56,13,23,38,46,60,70,82,92,107,117
108,0.2959928762243989,0.3092948717948718,0.0,0.0,0.56,13,23,38,46,60,70,82,92,107,117
109,0.2959928762243989,0.3092948717948718,0.0,0.0,0.57,13,23,38,46,60,70,82,92,107,117
110,0.2959928762243989,0.3092948717948718,0.0,0.0,0.57,13,23,38,46,60,70,82,92,107,117
111,0.2959928762243989,0.3092948717948718,0.0,0.0,0.58,13,23,38,46,60,70,82,92,107,117
112,0.2959928762243989,0.3092948717948718,0.0,0.0,0.58,13,23,38,46,60,70,82,92,107,117
113,0.2959928762243989,0.3092948717948718,0.0,0.0,0.59,13,23,38,46,60,70,83,92,107,117
114,0.2959928762243989,0.3092948717948718,0.0,0.0,0.59,13,23,38,46,60,70,83,92,107,117
115,0.2959928762243989,0.3092948717948718,0.0,0.0,0.6,13,23,38,46,60,70,83,92,107,117
116,0.2959928762243989,0.3092948717948718,0.0,0.0,0.6,13,23,38,46,60,70,83,92,107,117
117,0.2959928762243989,0.3092948717948718,0.0,0.0,0.61,13,23,38,46,60,70,83,92,107,117
118,0.2959928762243989,0.3092948717948718,0.0,0.0,0.61,13,23,38,46,61,70,83,92,107,118
119,0.2959928762243989,0.3092948717948718,0.0,0.0,0.62,13,23,38,46,61,70,83,92,107,118
120,0.2959928762243989,0.3092948717948718,0.0,0.0,0.62,13,23,38,46,61,70,83,92,107,118
121,0.2959928762243989,0.3092948717948718,0.0,0.0,0.63,13,23,38,46,61,70,83,92,107,118
122,0.2959928762243989,0.3092948717948718,0.0,0.0,0.63,13,23,38,46,61,70,83,92,107,118
123,0.2959928762243989,0.3092948717948718,0.0,0.0,0.64,13,23,38,46,61,70,83,92,107,118
124,0.2959928762243989,0.3092948717948718,0.0,0.0,0.64,13,23,38,46,61,70,83,92,107,118
125,0.2959928762243989,0.3092948717948718,0.0,0.0,0.65,13,23,38,46,61,70,83,92,107,118
126,0.2959928762243989,0.3092948717948718,0.0,0.0,0.65,13,23,38,46,61,70,83,92,107,118
127,0.2959928762243989,0.3092948717948718,0.0,0.0,0.66,13,23,38,46,61,70,83,92,107,118
128,0.2959928762243989,0.3092948717948718,0.0,0.0,0.66,13,23,38,46,61,70,83,92,108,118
129,0.2959928762243989,0.3092948717948718,0.0,0.0,0.67,13,23,38,46,61,70,84,92,108,118
130,0.2959928762243989,0.3092948717948718,0.0,0.0,0.67,13,23,38,46,61,70,84,92,108,118
131,0.2959928762243989,0.3092948717948718,0.0,0.0,0.68,13,23,38,46,62,70,84,92,108,118
132,0.2959928762243989,0.3092948717948718,0.0,0.0,0.68,13,23,38,46,62,70,84,92,108,118
133,0.2959928762243989,0.3092948717948718,0.0,0.0,0.69,13,23,38,46,61,70,84,92,108,118
134,0.2959928762243989,0.3092948717948718,0.0,0.0,0.69,13,23,38,46,61,70,84,92,108,118
135,0.2956366874443455,0.3092948717948718,-0.0005452524626583521,0.0,0.7,13,23,38,46,61,70,84,92,108,118
136,0.2949243098842386,0.3092948717948718,-0.0016358859284748561,0.0,0.7,13,22,38,46,61,71,84,92,108,118
137,0.2933214603739982,0.3092948717948718,-0.004090438046188805,0.0,0.71,13,22,38,46,61,71,84,92,108,118
138,0.28904719501335707,0.3060897435897436,-0.010719632064196016,-0.004886974761787899,0.71,13,22,38,46,61,71,84,92,108,118
139,0.28477292965271594,0.30448717948717946,-0.01745619797428688,-0.00733136193717554,0.72,13,22,38,46,61,71,84,92,108,118
140,0.27747105966162067,0.30288461538461536,-0.02877454686045433,-0.010024335245919946,0.72,13,22,38,46,61,71,84,92,108,118
141,0.26892252894033836,0.296474358974359,-0.04205438322150301,-0.019812816904554387,0.73,13,22,38,46,61,71,84,92,108,118
142,0.2587711487088157,0.28846153846153844,-0.05827606951765718,-0.0325696843658807,0.73,13,22,38,46,61,71,84,92,108,118
143,0.25022261798753337,0.28365384615384615,-0.07200500214431393,-0.04018616307169065,0.74,13,22,38,46,61,71,84,92,108,118
144,0.24096170970614425,0.27724358974358976,-0.08733129838265175,-0.05065800526404196,0.74,13,22,38,46,61,71,84,92,108,118
145,0.23544078361531612,0.266025641025641,-0.09835153826978038,-0.06867694240649747,0.75,13,22,38,46,61,71,84,92,108,118
146,0.23241317898486197,0.26121794871794873,-0.10787313618512662,-0.07967391793901735,0.75,13,22,38,46,61,71,84,92,108,118
147,0.23989314336598397,0.25801282051282054,-0.10550611686456834,-0.08907912741583468,0.76,13,22,38,46,61,71,84,92,108,118
148,0.25093499554764026,0.24358974358974358,-0.10049162337203321,-0.1200018252963253,0.76,13,22,38,46,61,71,84,92,108,118
149,0.2674977738201247,0.25,-0.08836419220003533,-0.11851085832471564,0.77,13,22,38,46,61,71,85,92,108,118
150,0.2726625111308994,0.2692307692307692,-0.09267943006192847,-0.09913897998678922,0.77,13,22,38,46,61,71,85,92,108,118
151,0.2831700801424755,0.27564102564102566,-0.08744427361587848,-0.09690817874227053,0.78,13,22,38,46,61,71,85,92,108,118
152,0.2951024042742654,0.28685897435897434,-0.07953394839678718,-0.08731659755424248,0.78,13,22,38,46,61,71,85,92,107,118
153,0.3098842386464826,0.30128205128205127,-0.06560719401692272,-0.0710000472388872,0.79,13,22,38,46,61,71,85,92,107,118
154,0.3196794300979519,0.32051282051282054,-0.05693716616387823,-0.04723680148193887,0.79,13,22,38,46,61,70,85,92,107,118
155,0.3250222617987533,0.3301282051282051,-0.05375307540752927,-0.03566408576533653,0.8,13,22,38,46,61,70,85,92,107,118
156,0.3308993766696349,0.33653846153846156,-0.0487666912706477,-0.028583714568974905,0.8,13,22,38,46,61,70,85,92,107,118
157,0.3371326803205699,0.33974358974358976,-0.04218164174166095,-0.02536613381832109,0.81,13,22,38,46,61,70,85,92,107,118
158,0.342653606411398,0.34134615384615385,-0.0363631308530552,-0.025306435750438006,0.81,13,22,38,46,61,70,85,92,107,118
159,0.3472840605520926,0.33974358974358976,-0.03142401291739971,-0.02875115544831397,0.82,13,22,38,46,61,70,85,92,107,118
160,0.352626892252894,0.34294871794871795,-0.025244064348710182,-0.024568991409863683,0.82,13,22,38,46,61,70,85,92,107,118
161,0.35672306322350844,0.34455128205128205,-0.020545021515781414,-0.02315176735179869,0.83,13,22,38,46,61,70,85,92,107,118
162,0.361353517364203,0.34775641025641024,-0.014512104202457632,-0.01895740301633353,0.83,13,22,38,46,61,70,85,92,107,118
163,0.36260017809439005,0.3525641025641026,-0.013734286012195618,-0.01292189006750255,0.84,13,22,38,46,61,70,85,92,107,118
164,0.36366874443455033,0.3557692307692308,-0.012925936638898072,-0.008843791851163685,0.84,13,22,38,46,61,70,85,92,107,118
165,0.3658058771148709,0.3557692307692308,-0.01034691482122474,-0.00897770055024627,0.85,13,22,38,46,61,70,85,92,107,118
166,0.36705253784505787,0.358974358974359,-0.009027733850859532,-0.00435785077077222,0.85,13,22,38,46,61,70,85,92,107,118
167,0.36794300979519146,0.3605769230769231,-0.007830350035783917,-0.0021130927225085916,0.86,13,22,38,46,61,70,85,93,107,118
168,0.36883348174532504,0.3605769230769231,-0.006632438046347389,-0.0021130927225085916,0.87,13,22,38,46,61,70,85,93,107,118
169,0.3699020480854853,0.3605769230769231,-0.005149896375177931,-0.0021130927225085916,0.87,13,22,38,46,61,70,85,93,107,118
170,0.3702582368655387,0.3605769230769231,-0.0046481823229413965,-0.0021130927225085916,0.88,13,23,38,46,61,70,85,93,107,118
171,0.37043633125556547,0.3605769230769231,-0.004519191990861149,-0.0021130927225085916,0.88,13,23,38,46,61,70,85,93,107,118
172,0.371326803205699,0.3605769230769231,-0.003231191038001402,-0.0021130927225085916,0.89,13,23,38,46,61,70,85,93,107,118
173,0.37186108637577914,0.3605769230769231,-0.0024670764152343594,-0.0021130927225085916,0.89,13,23,38,46,61,70,85,93,107,118
174,0.3722172751558326,0.358974358974359,-0.0019428489566550855,-0.004758109315750048,0.9,13,23,38,46,61,70,85,93,107,118
175,0.3722172751558326,0.358974358974359,-0.0019870785222537712,-0.004758109315750048,0.9,13,23,38,46,61,70,85,93,107,118
176,0.3723953695458593,0.358974358974359,-0.001769159716215496,-0.004758109315750048,0.91,13,23,38,46,61,70,85,93,107,118
177,0.3727515583259127,0.358974358974359,-0.001266922744749266,-0.004758109315750048,0.91,13,23,38,46,61,70,85,93,107,118
178,0.3727515583259127,0.358974358974359,-0.001266922744749266,-0.004758109315750048,0.92,13,23,38,46,61,70,86,93,107,118
179,0.3729296527159395,0.3605769230769231,-0.0010047304455147454,-0.002379370734947761,0.92,13,23,38,46,61,70,86,93,107,118
180,0.37310774710596617,0.3605769230769231,-0.0007425265700715666,-0.002379370734947761,0.93,13,23,38,46,61,70,86,93,107,118
181,0.37328584149599287,0.36217948717948717,-0.0004803111176530095,0.0,0.93,13,23,38,46,61,70,86,93,107,118
182,0.3734639358860196,0.36217948717948717,-0.00021808408749213193,0.0,0.94,13,23,38,46,61,70,86,93,107,118
183,0.3734639358860196,0.36217948717948717,-0.00021808408749213193,0.0,0.94,13,23,38,46,61,70,86,93,107,118
184,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.95,13,23,38,46,61,70,86,93,107,118
185,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.95,13,23,38,46,61,70,86,93,107,118
186,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.96,13,23,38,46,61,70,86,93,107,118
187,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.96,13,23,38,46,61,70,86,93,107,118
188,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.97,13,23,38,46,61,70,86,93,107,118
189,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.97,13,23,38,46,61,70,86,93,107,118
190,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.98,13,23,38,46,61,70,86,93,106,118
191,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.98,13,23,38,46,61,70,86,93,106,118
192,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.99,13,23,38,46,61,70,86,94,106,118
193,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,0.99,13,23,38,46,61,70,86,94,106,118
194,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,1.0,13,23,38,46,61,70,86,94,106,118
195,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,1.0,13,23,38,46,61,70,86,94,106,118
196,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,1.01,13,23,38,46,61,70,86,94,106,118
197,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,1.01,13,23,38,46,61,70,86,94,106,118
198,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,1.02,13,23,38,46,61,70,86,94,106,118
199,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,1.02,14,23,38,46,61,70,86,94,106,118
200,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,1.03,14,24,38,46,61,70,86,94,106,118
201,0.3734639358860196,0.36217948717948717,-0.0002401661627804419,0.0,1.03,14,24,38,46,61,70,86,94,106,118
202,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.04,14,24,38,46,61,70,86,94,106,118
203,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.04,14,24,38,46,61,70,86,94,106,118
204,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.05,14,24,38,46,61,70,86,94,106,118
205,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.05,14,24,38,46,61,70,86,94,106,118
206,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.06,14,24,38,46,61,70,86,94,106,118
207,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.06,14,24,38,46,61,70,86,94,106,118
208,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.07,14,24,38,46,61,70,86,94,106,118
209,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.07,14,24,38,46,61,70,86,94,106,118
210,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.08,14,24,38,46,61,70,86,94,106,118
211,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.08,14,24,38,46,61,70,86,94,106,118
212,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.09,14,24,38,46,61,69,86,94,106,118
213,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.09,14,24,38,46,61,69,86,95,106,118
214,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.1,14,24,38,46,61,69,86,95,106,118
215,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.11,14,24,38,46,61,69,86,95,106,118
216,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.11,14,24,38,46,61,69,86,95,106,118
217,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.12,14,24,38,46,61,69,86,95,106,118
218,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.13,14,24,38,46,61,69,86,95,106,118
219,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.13,14,24,38,46,61,69,86,95,106,118
220,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.14,14,24,38,46,61,69,86,95,106,118
221,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.15,14,24,38,46,61,69,86,95,106,118
222,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.15,14,24,38,46,61,69,86,95,106,118
223,0.3736420302760463,0.36217948717948717,2.2077748005000508e-05,0.0,1.16,14,24,38,46,61,69,86,95,106,118
224,0.3736420302760463,0.36217948717948717,0.0,0.0,1.16,14,24,38,46,61,69,86,95,106,118
225,0.3736420302760463,0.36217948717948717,0.0,0.0,1.17,14,24,38,46,61,69,86,95,106,118
226,0.3736420302760463,0.36217948717948717,0.0,0.0,1.17,14,24,38,46,61,69,86,95,106,118
227,0.3736420302760463,0.36217948717948717,0.0,0.0,1.18,14,24,38,46,61,69,86,95,106,118
228,0.3736420302760463,0.36217948717948717,0.0,0.0,1.18,14,24,38,46,61,69,86,95,106,118
229,0.3736420302760463,0.36217948717948717,0.0,0.0,1.19,14,24,38,46,61,69,86,95,106,118
230,0.3736420302760463,0.36217948717948717,0.0,0.0,1.19,14,24,38,46,61,69,86,96,106,118
231,0.3736420302760463,0.36217948717948717,0.0,0.0,1.2,14,24,38,46,61,69,86,96,106,118
232,0.3736420302760463,0.36217948717948717,0.0,0.0,1.2,14,24,38,46,61,68,86,96,106,118
233,0.3736420302760463,0.36217948717948717,0.0,0.0,1.21,14,24,38,46,61,68,86,96,106,118
234,0.3736420302760463,0.36217948717948717,0.0,0.0,1.21,14,24,38,46,61,68,86,96,106,118
235,0.3736420302760463,0.36217948717948717,0.0,0.0,1.22,14,24,38,46,61,68,86,96,106,118
236,0.3736420302760463,0.36217948717948717,0.0,0.0,1.22,15,24,38,46,61,68,86,96,106,118
237,0.3736420302760463,0.36217948717948717,0.0,0.0,1.23,15,24,38,46,61,68,86,96,106,118
238,0.3736420302760463,0.36217948717948717,0.0,0.0,1.23,15,24,38,46,61,68,86,96,106,118
239,0.3736420302760463,0.36217948717948717,0.0,0.0,1.24,15,24,38,46,61,68,86,96,106,118
240,0.3736420302760463,0.36217948717948717,0.0,0.0,1.24,15,24,38,46,61,68,86,96,106,118
241,0.3736420302760463,0.36217948717948717,0.0,0.0,1.25,15,24,38,46,61,68,86,96,106,118
242,0.3736420302760463,0.36217948717948717,0.0,0.0,1.25,15,24,38,46,61,68,86,96,106,118
243,0.3736420302760463,0.36217948717948717,0.0,0.0,1.26,15,24,38,46,61,68,86,96,106,118
