epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0.2775997150997151,0.28525641025641024,0.027432509146481876,0.033552572178660034,0.01,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
1,0.3076923076923077,0.30448717948717946,0.041240602152494255,0.03882792203182894,0.01,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
2,0.3084045584045584,0.30448717948717946,0.02778295425822186,0.02651056288664977,0.02,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
3,0.30092592592592593,0.2948717948717949,0.008772253987247236,0.006067275807642658,0.02,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
4,0.2984330484330484,0.2900641025641026,0.0003954229243107177,-0.006997898080586706,0.03,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
5,0.29825498575498577,0.2932692307692308,-0.000723255681463586,-0.0032922440854452617,0.03,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
6,0.29914529914529914,0.296474358974359,0.0,0.0004196299228975686,0.04,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
7,0.29914529914529914,0.296474358974359,0.0,0.0,0.04,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
8,0.29914529914529914,0.296474358974359,0.0,0.0,0.05,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
9,0.29914529914529914,0.296474358974359,0.0,0.0,0.05,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
