epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
282,0.44741597397903865,0.41170097508125675,0.3190167455976093,0.28246173140687536,1.88,9,22,25,29,39,46,55,60,74,79,81,92,94,108,110,135,140,149,154,156,169,174,182,191
283,0.4478978436332972,0.41170097508125675,0.3196608229558471,0.28246173140687536,1.89,9,22,25,29,39,46,55,60,74,79,81,92,94,108,110,135,140,149,154,156,169,174,182,191
284,0.4478978436332972,0.41170097508125675,0.3196711157783171,0.28246173140687536,1.89,9,22,25,29,39,46,55,60,74,79,81,92,94,108,110,135,140,149,154,156,169,174,182,191
285,0.4482592458739911,0.41170097508125675,0.3201888979875481,0.28246173140687536,1.9,9,22,25,29,39,46,55,60,74,79,81,92,94,108,110,135,140,149,154,156,169,174,182,191
286,0.4488615829418142,0.41170097508125675,0.3210130378934478,0.28246173140687536,1.91,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,169,174,182,191
287,0.44898205035537886,0.41278439869989164,0.32121773644352336,0.28386723659611257,1.91,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,169,174,182,191
288,0.44922298518250814,0.41278439869989164,0.3215543556881757,0.28386723659611257,1.92,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,169,174,182,191
289,0.449584387423202,0.41170097508125675,0.32207275210449626,0.2825757413093424,1.93,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,169,174,182,191
290,0.4498253222503313,0.41170097508125675,0.32247096407557985,0.2825757413093424,1.93,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,169,174,182,191
291,0.4498253222503313,0.41170097508125675,0.322490228331073,0.282521308668627,1.94,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,169,174,182,191
292,0.44970485483676664,0.41170097508125675,0.3224054296959077,0.282521308668627,1.95,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,169,174,182,191
293,0.44970485483676664,0.41170097508125675,0.322454198435159,0.282521308668627,1.95,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,169,174,182,191
294,0.44970485483676664,0.41278439869989164,0.32252733838277414,0.2838969646218482,1.96,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,169,174,182,191
295,0.44970485483676664,0.41278439869989164,0.322569336477731,0.2840056046864109,1.97,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,168,174,182,191
296,0.4499457896638959,0.41278439869989164,0.3228761688745748,0.2840056046864109,1.97,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,168,174,182,191
297,0.4504276593181544,0.41278439869989164,0.3235237763521187,0.2840056046864109,1.98,9,22,25,29,39,46,56,60,74,79,81,92,95,108,110,135,140,149,154,156,168,174,182,191
298,0.4504276593181544,0.41278439869989164,0.32353399946553185,0.2840056046864109,1.99,9,22,25,29,39,46,56,60,74,79,81,92,95,108,110,135,140,149,154,156,168,174,182,191
299,0.4504276593181544,0.41278439869989164,0.32356466695191777,0.28405991235828343,1.99,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,168,174,182,191
300,0.4506685941452837,0.41386782231852653,0.32387654502739294,0.28543503427985106,2.0,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
301,0.4511504637995422,0.41386782231852653,0.32449005141054044,0.28548922530979015,2.01,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
302,0.45102999638597757,0.41495124593716143,0.32437119227525724,0.2870935351818954,2.01,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
303,0.45127093121310685,0.41495124593716143,0.32470894088633806,0.2870935351818954,2.02,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
304,0.45151186604023613,0.41495124593716143,0.3250156447903919,0.2870935351818954,2.03,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
305,0.45151186604023613,0.41495124593716143,0.3250862181575417,0.2870935351818954,2.03,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
306,0.45175280086736536,0.41495124593716143,0.3254075400584826,0.2870935351818954,2.04,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
307,0.45187326828093,0.41495124593716143,0.3256042770161378,0.2870935351818954,2.05,9,22,25,29,39,46,56,60,74,79,81,92,95,108,110,135,140,149,154,156,168,174,182,191
308,0.45199373569449464,0.4160346695557963,0.32578183375311975,0.2884676719236947,2.05,9,22,25,29,39,46,56,60,74,79,81,92,95,108,110,135,140,149,154,156,168,174,182,191
309,0.4521142031080593,0.4171180931744312,0.32590193037148185,0.28984160035695694,2.06,9,22,25,29,39,46,56,60,74,79,81,92,95,108,110,135,140,149,154,156,168,174,182,191
310,0.45247560534875314,0.4182015167930661,0.32636693756879853,0.29121532052904553,2.07,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,168,174,182,191
311,0.45283700758944706,0.4182015167930661,0.3268650755464034,0.29121532052904553,2.07,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,168,174,182,191
312,0.45331887724370556,0.4182015167930661,0.3274832792197794,0.2913896112622575,2.08,9,22,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,168,174,182,191
313,0.45331887724370556,0.4182015167930661,0.3274883578706165,0.2913896112622575,2.09,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
314,0.4536802794843995,0.4182015167930661,0.3279723325868529,0.2913896112622575,2.09,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
315,0.4538007468979641,0.4182015167930661,0.32818283552044203,0.2913896112622575,2.1,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
316,0.4539212143115287,0.419284940411701,0.3283703673162094,0.2927627722930801,2.11,9,22,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
317,0.454162149138658,0.419284940411701,0.32869872432016123,0.2927627722930801,2.11,9,23,25,29,39,46,56,60,74,79,81,91,94,108,110,135,140,149,154,156,168,174,182,191
318,0.45440308396578727,0.419284940411701,0.32904448521294083,0.2927627722930801,2.12,9,23,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,168,174,182,191
319,0.4545235513793519,0.419284940411701,0.32921736450716255,0.2927627722930801,2.13,9,23,25,29,39,46,56,60,74,79,81,92,94,108,110,135,140,149,154,156,168,174,182,191
320,0.45440308396578727,0.419284940411701,0.3290714625109029,0.2927627722930801,2.13,9,23,25,29,39,46,56,60,74,79,80,92,94,108,110,135,140,149,154,156,168,174,182,191
321,0.4546440187929165,0.419284940411701,0.329387406741648,0.2927627722930801,2.14,9,23,25,29,39,46,56,60,74,79,80,92,94,108,110,135,140,149,154,156,168,174,182,191
322,0.4546440187929165,0.419284940411701,0.3293918825471377,0.2927627722930801,2.15,9,23,25,29,39,46,56,60,74,79,80,92,94,108,110,135,140,149,154,156,168,174,182,191
323,0.45476448620648113,0.42145178764897073,0.32956917439703104,0.2954843025482988,2.15,9,23,25,29,39,46,56,60,74,79,80,92,94,108,110,135,140,149,154,156,168,174,182,191
324,0.4548849536200458,0.42145178764897073,0.32972236262913257,0.2954843025482988,2.16,9,23,25,29,39,46,56,60,74,79,80,92,94,108,110,135,140,149,154,156,168,174,182,191
325,0.45476448620648113,0.4225352112676056,0.32958153259936385,0.2968568884467675,2.17,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,135,140,149,154,156,168,174,182,191
326,0.4548849536200458,0.4225352112676056,0.3297347179144525,0.2968568884467675,2.17,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,135,140,149,154,156,168,174,182,191
327,0.4548849536200458,0.4225352112676056,0.3297347179144525,0.2968568884467675,2.18,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,135,140,149,154,156,168,174,182,191
328,0.4550054210336104,0.4225352112676056,0.3298980168447112,0.2968568884467675,2.19,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,135,140,149,154,156,168,174,182,191
329,0.4550054210336104,0.4225352112676056,0.3299322126366928,0.29720243256795353,2.19,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,135,140,149,154,156,168,174,182,191
330,0.4550054210336104,0.4236186348862405,0.32993726996980133,0.2985741099972288,2.2,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,135,140,149,154,156,168,174,182,191
331,0.4550054210336104,0.4236186348862405,0.32994232722657,0.2985741099972288,2.21,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
332,0.45512588844717505,0.4236186348862405,0.3300954950647357,0.2985741099972288,2.21,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
333,0.45512588844717505,0.4225352112676056,0.33011451139215364,0.29728475052243797,2.22,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
334,0.4550054210336104,0.4225352112676056,0.3299708759818254,0.29728475052243797,2.23,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
335,0.4550054210336104,0.4225352112676056,0.3299759327313301,0.29728475052243797,2.23,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
336,0.4548849536200458,0.4225352112676056,0.3298351221007231,0.29728475052243797,2.24,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
337,0.45512588844717505,0.4225352112676056,0.3301509633068165,0.29728475052243797,2.25,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
338,0.4552463558607397,0.4225352112676056,0.33032089026837586,0.29728475052243797,2.25,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
339,0.4552463558607397,0.4225352112676056,0.3303259439702807,0.2971120613906626,2.26,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
340,0.45512588844717505,0.4236186348862405,0.3302019176293044,0.29848392203027585,2.27,9,23,25,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
341,0.45512588844717505,0.4236186348862405,0.3302019176293044,0.29848392203027585,2.27,9,23,25,29,39,46,56,60,74,79,80,92,94,108,110,134,140,149,154,156,168,174,182,191
342,0.4550054210336104,0.4236186348862405,0.33006617629757273,0.29848392203027585,2.28,9,23,25,29,39,46,56,60,74,79,80,92,94,108,110,134,140,149,154,156,168,174,182,191
343,0.4550054210336104,0.4236186348862405,0.330071231608711,0.29848392203027585,2.29,9,23,25,29,39,46,56,60,74,79,80,92,94,108,110,134,140,149,154,156,168,174,182,191
344,0.4550054210336104,0.4236186348862405,0.33008134200210715,0.2985901409859013,2.29,9,23,25,29,39,46,56,61,74,79,80,92,94,108,110,134,140,149,154,156,168,174,182,191
345,0.45512588844717505,0.4236186348862405,0.33023953090287617,0.2985901409859013,2.3,9,23,25,29,39,46,56,61,74,79,80,92,94,108,110,134,140,149,154,156,168,174,182,191
346,0.45512588844717505,0.4236186348862405,0.330244584715203,0.2985901409859013,2.31,9,23,25,29,39,46,56,61,74,79,80,92,94,108,110,134,140,149,154,156,168,174,182,191
347,0.4552463558607397,0.4236186348862405,0.3303954813749066,0.2987624278463731,2.31,9,23,24,29,39,46,56,61,74,79,80,92,94,108,110,134,140,149,154,156,168,174,182,191
348,0.4552463558607397,0.4236186348862405,0.33042458937913466,0.2987624278463731,2.32,9,23,24,29,39,46,56,61,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
349,0.4553668232743043,0.4236186348862405,0.33057771103362277,0.2987624278463731,2.33,9,23,24,29,39,46,56,61,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
350,0.4554872906878689,0.4236186348862405,0.33073811249858154,0.2987624278463731,2.33,9,23,24,29,39,46,56,61,74,79,80,91,94,108,110,134,140,149,154,156,168,174,182,191
351,0.4554872906878689,0.4236186348862405,0.33075710495743194,0.2987624278463731,2.34,9,23,24,29,39,46,56,61,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
352,0.4554872906878689,0.4236186348862405,0.3307811454053474,0.2987624278463731,2.35,9,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
353,0.4554872906878689,0.4236186348862405,0.33078619439613977,0.2987624278463731,2.35,9,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
354,0.45560775810143356,0.4247020585048754,0.3309370668225379,0.3001335151614677,2.36,9,23,24,29,39,46,56,60,74,79,80,92,94,108,110,134,140,149,153,156,168,174,182,191
355,0.45584869292856284,0.4247020585048754,0.33127526926851925,0.3001335151614677,2.37,9,23,24,29,39,46,56,60,74,79,80,92,94,108,110,134,140,149,153,156,168,174,182,191
356,0.45608962775569206,0.4247020585048754,0.3316506524610997,0.3001335151614677,2.37,9,23,24,29,39,46,56,60,74,79,80,92,94,108,110,134,140,149,153,156,168,174,182,191
357,0.456451029996386,0.4247020585048754,0.3321076253255173,0.3001335151614677,2.38,9,23,24,29,39,46,56,60,74,79,80,92,94,108,110,134,140,149,153,156,168,174,182,191
358,0.456451029996386,0.4247020585048754,0.3321148903749954,0.3001335151614677,2.39,9,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
359,0.456451029996386,0.4247020585048754,0.3321221552664233,0.3001624962160371,2.39,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
360,0.45633056258282134,0.4247020585048754,0.33199812293934206,0.3001624962160371,2.4,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
361,0.45681243223707985,0.4247020585048754,0.33264525221532415,0.3001624962160371,2.41,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
362,0.45717383447777377,0.4247020585048754,0.33313345091416346,0.3001624962160371,2.41,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
363,0.4572943018913384,0.4257854821235103,0.33331699726058506,0.3015333170563854,2.42,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
364,0.45741476930490305,0.4257854821235103,0.3334990863706133,0.3015333170563854,2.43,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
365,0.4572943018913384,0.4257854821235103,0.3333758960656936,0.3015333170563854,2.43,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,134,140,149,153,156,168,174,182,191
366,0.45753523671846763,0.4268689057421452,0.33372267865086636,0.3029288105588511,2.44,10,23,24,29,39,46,56,60,74,79,80,92,94,108,110,134,140,149,153,156,168,174,182,191
367,0.4577761715455969,0.4279523293607801,0.3340475328221688,0.3043239933022428,2.45,10,23,24,29,39,46,56,60,74,79,80,92,94,108,110,111,134,140,149,153,156,168,174,182,191
368,0.45765570413203227,0.42903575297941493,0.333919901426617,0.3056940903757711,2.45,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,111,134,140,149,153,156,168,174,182,191
369,0.45813757378629083,0.42903575297941493,0.334597941674743,0.30574661130767766,2.46,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,111,134,140,149,153,156,168,174,182,191
370,0.45837850861342005,0.42903575297941493,0.33498499126431913,0.30582389181367087,2.46,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,111,134,140,149,153,156,168,174,182,191
371,0.4584989760269847,0.4301191765980498,0.33516833644032407,0.30721823072367804,2.47,10,23,24,29,39,46,56,60,74,79,80,91,94,108,110,111,134,140,149,153,156,168,174,182,191
372,0.45861944344054933,0.4301191765980498,0.3353668074846595,0.30721823072367804,2.48,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,156,168,174,182,191
373,0.4589808456812432,0.4312026002166847,0.33586101274566105,0.30861225928235214,2.48,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,156,168,174,182,191
374,0.45946271533550176,0.4312026002166847,0.3365738274145903,0.30868919510778925,2.49,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,156,168,174,182,191
375,0.4598241175761956,0.4312026002166847,0.3370859363302521,0.30884301540278447,2.5,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
376,0.4600650524033249,0.4312026002166847,0.3374674112325817,0.30884301540278447,2.5,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
377,0.4600650524033249,0.4322860238353196,0.3375098934813343,0.3102362429316087,2.51,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,174,182,191
378,0.46018551981688954,0.4322860238353196,0.3377103841754634,0.3102362429316087,2.52,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,174,182,191
379,0.45994458498976026,0.4322860238353196,0.33748546730854767,0.3102362429316087,2.52,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
380,0.46018551981688954,0.4312026002166847,0.33789048284189604,0.3089967672613555,2.53,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
381,0.4605469220575834,0.4301191765980498,0.3384344455028603,0.30775756728895076,2.54,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
382,0.46042645464401877,0.4301191765980498,0.3383371096401274,0.30798845454869406,2.55,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
383,0.4609083242982773,0.4312026002166847,0.3390207151228788,0.30935624005883466,2.55,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
384,0.46151066136610047,0.4312026002166847,0.3399752041581765,0.30935624005883466,2.56,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
385,0.46187206360679434,0.4312026002166847,0.3404582261824084,0.30935624005883466,2.57,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
386,0.461992531020359,0.4312026002166847,0.34073713602382805,0.30935624005883466,2.57,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
387,0.46187206360679434,0.4312026002166847,0.34068049054328375,0.30935624005883466,2.58,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
388,0.4623539332610529,0.4312026002166847,0.34135108055979435,0.30943301040606763,2.59,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,174,182,191
389,0.46223346584748826,0.4312026002166847,0.3412585797732587,0.30943301040606763,2.59,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
390,0.46223346584748826,0.4312026002166847,0.341302936150654,0.30950976368797234,2.6,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
391,0.4621129984339236,0.4322860238353196,0.34126640870508806,0.3109015732437431,2.61,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
392,0.4628358029153114,0.4333694474539545,0.3422416668086823,0.3123694834035595,2.61,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
393,0.46247440067461754,0.4333694474539545,0.34192914554317955,0.3123694834035595,2.62,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
394,0.4625948680881821,0.4333694474539545,0.3421916197112219,0.3124458763473942,2.63,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
395,0.4625948680881821,0.4355362946912243,0.34230803044395874,0.31537938064486737,2.63,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
396,0.4628358029153114,0.4344528710725894,0.34271556924220403,0.31414149178773676,2.64,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
397,0.4631972051560053,0.4344528710725894,0.34322262159375105,0.31414149178773676,2.65,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
398,0.4630767377424407,0.4344528710725894,0.3431108390424026,0.31414149178773676,2.65,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
399,0.46295627032887604,0.4344528710725894,0.3430453962414901,0.3141932334005657,2.66,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
400,0.4633176725695699,0.4344528710725894,0.34354722969617646,0.3141932334005657,2.67,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
401,0.4639200096373931,0.4344528710725894,0.34443615443361997,0.3141932334005657,2.67,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
402,0.4640404770509577,0.4355362946912243,0.34470293085759285,0.31565899856979196,2.68,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
403,0.4644018792916516,0.43661971830985913,0.3453259607870852,0.31717560292728453,2.69,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
404,0.46416094446452233,0.43661971830985913,0.3451734064147626,0.31717560292728453,2.69,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,174,182,191
405,0.46428141187808697,0.43661971830985913,0.34544477790357586,0.31717560292728453,2.7,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,173,182,191
406,0.46416094446452233,0.43661971830985913,0.3453947748661478,0.31717560292728453,2.71,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,173,182,191
407,0.46428141187808697,0.43661971830985913,0.34558383865287223,0.31717560292728453,2.71,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,173,182,191
408,0.46428141187808697,0.43661971830985913,0.3456185366074682,0.31717560292728453,2.72,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,173,182,191
409,0.4646428141187809,0.43661971830985913,0.3460897580501665,0.31732711290643756,2.73,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,173,182,191
410,0.4647632815323455,0.43661971830985913,0.3463227518455563,0.3174028426852197,2.73,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,155,168,173,182,191
411,0.46500421635947475,0.43661971830985913,0.34677830088054684,0.31755425184915553,2.74,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,173,182,191
412,0.4647632815323455,0.43661971830985913,0.3467041717088002,0.31755425184915553,2.75,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,173,182,191
413,0.4648837489459101,0.43661971830985913,0.3469996142532964,0.31770559385883856,2.75,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,173,182,191
414,0.4647632815323455,0.437703141928494,0.3468922108575925,0.3190931988492285,2.76,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,173,182,191
415,0.46452234670521625,0.4387865655471289,0.3466180251883748,0.320555817668158,2.77,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,173,182,191
416,0.46452234670521625,0.4387865655471289,0.3466526291268245,0.320555817668158,2.77,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,155,168,173,182,191
417,0.46416094446452233,0.4387865655471289,0.34631724742749115,0.320555817668158,2.78,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,154,168,173,182,191
418,0.4639200096373931,0.437703141928494,0.3461024862070533,0.3193195995237026,2.79,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,154,168,173,182,191
419,0.4639200096373931,0.437703141928494,0.34615202436046555,0.3193195995237026,2.79,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,154,168,173,182,191
420,0.46428141187808697,0.437703141928494,0.3467292323046084,0.3193195995237026,2.8,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,154,168,173,182,191
421,0.4639200096373931,0.437703141928494,0.34641723826668325,0.3194704496830597,2.81,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,154,168,173,182,191
422,0.46416094446452233,0.437703141928494,0.34681980355404873,0.3195458496923278,2.81,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,154,168,173,182,191
423,0.4646428141187809,0.437703141928494,0.3475390550459675,0.31962123299539535,2.82,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,154,168,173,182,191
424,0.46500421635947475,0.437703141928494,0.34804988350941024,0.31962123299539535,2.83,10,23,24,29,39,46,56,60,74,78,80,91,94,108,110,111,134,140,149,153,154,168,173,182,191
425,0.4648837489459101,0.4387865655471289,0.3479129524468808,0.3209832885260756,2.83,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,154,168,173,182,191
426,0.4648837489459101,0.4387865655471289,0.34795243540098064,0.3209832885260756,2.84,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,154,168,173,182,191
427,0.4646428141187809,0.4409534127843987,0.3476525308850339,0.3237547974322822,2.85,10,23,24,29,39,46,56,60,74,78,80,92,94,108,110,111,134,140,149,153,154,168,173,182,191
428,0.4647632815323455,0.4409534127843987,0.3478803816408773,0.3238296839262821,2.85,10,23,24,29,39,46,56,60,74,78,79,92,94,108,110,111,134,140,149,153,154,168,173,182,191
429,0.4647632815323455,0.4398699891657638,0.3480804434489482,0.3226692897403469,2.86,10,23,24,29,39,46,56,60,74,78,79,92,94,108,110,111,134,140,149,153,154,168,173,182,191
430,0.46500421635947475,0.4398699891657638,0.34847033049302234,0.3226692897403469,2.87,10,23,24,28,39,46,56,60,74,78,79,92,94,108,110,111,134,140,149,153,154,168,173,182,191
431,0.46500421635947475,0.4387865655471289,0.34849913930237786,0.3214342991363832,2.87,10,23,24,28,39,46,56,60,74,78,79,92,94,108,110,111,134,140,149,153,168,173,182,191
432,0.46524515118660403,0.4387865655471289,0.34887134355565663,0.3214342991363832,2.88,10,23,24,28,39,46,56,60,74,78,79,92,94,108,110,111,134,140,149,153,168,173,182,191
433,0.46524515118660403,0.4387865655471289,0.34887401289792874,0.3214342991363832,2.89,10,23,24,28,39,46,56,60,74,78,79,92,94,108,110,111,134,140,149,153,168,173,182,192
434,0.46524515118660403,0.4387865655471289,0.3489429479839746,0.32150940932886596,2.89,10,23,24,28,39,46,56,60,74,78,79,92,94,108,110,111,134,140,149,153,168,173,182,192
