epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
12,0.3736420302760463,0.36217948717948717,0.0,0.0,0.07,6,13,19,25,31,37,43,49,56,62,68,74,80,87,93,99,105,111,117,123
13,0.3736420302760463,0.36217948717948717,0.0,0.0,0.07,6,13,19,25,31,37,43,49,56,62,68,74,80,87,93,99,105,111,117,123
14,0.3736420302760463,0.36217948717948717,0.0,0.0,0.08,6,13,19,25,31,37,43,49,56,62,68,74,80,87,93,99,105,111,117,123
15,0.3736420302760463,0.36217948717948717,0.0,0.0,0.08,6,13,19,25,31,37,43,49,56,62,69,74,80,87,93,99,105,111,117,123
16,0.3736420302760463,0.36217948717948717,0.0,0.0,0.09,6,13,19,24,31,37,43,49,56,62,69,74,80,87,93,99,105,111,117,123
17,0.3736420302760463,0.36217948717948717,0.0,0.0,0.09,6,13,19,24,31,37,43,49,56,62,69,74,80,87,93,99,105,111,117,123
18,0.3736420302760463,0.36217948717948717,0.0,0.0,0.1,6,13,19,24,31,37,43,49,56,62,69,74,80,87,93,99,105,111,117,123
19,0.3736420302760463,0.36217948717948717,0.0,0.0,0.1,6,13,19,24,31,37,43,49,56,62,69,74,80,87,93,99,105,111,117,123
20,0.3736420302760463,0.36217948717948717,0.0,0.0,0.11,6,13,19,24,31,37,43,49,56,63,69,73,80,87,93,99,105,111,117,123
21,0.3736420302760463,0.36217948717948717,0.0,0.0,0.11,6,13,19,24,31,37,43,49,56,63,69,73,80,87,93,99,105,111,117,123
22,0.3736420302760463,0.36217948717948717,0.0,0.0,0.12,6,13,19,24,31,37,43,49,56,63,69,73,80,87,93,99,105,111,117,123
23,0.3736420302760463,0.36217948717948717,0.0,0.0,0.12,6,13,19,24,31,37,43,49,56,63,69,73,80,87,93,99,105,111,117,123
24,0.3736420302760463,0.36217948717948717,0.0,0.0,0.13,6,13,19,24,31,37,43,49,56,63,69,73,80,87,93,99,105,111,117,123
25,0.3736420302760463,0.36217948717948717,0.0,0.0,0.13,6,13,19,24,31,37,43,49,56,63,69,73,80,87,93,99,105,111,117,123
26,0.3736420302760463,0.36217948717948717,0.0,0.0,0.14,6,13,19,24,31,37,43,49,57,63,69,73,80,87,93,99,105,111,117,123
27,0.3736420302760463,0.36217948717948717,0.0,0.0,0.15,6,13,19,24,31,37,42,49,57,63,69,73,80,87,93,99,105,111,117,123
28,0.3736420302760463,0.36217948717948717,0.0,0.0,0.15,6,13,19,24,31,37,42,49,57,63,69,73,80,87,93,99,105,111,117,123
29,0.3736420302760463,0.36217948717948717,0.0,0.0,0.16,6,13,19,24,31,37,42,49,57,63,69,73,80,87,93,99,105,111,117,123
30,0.3736420302760463,0.36217948717948717,0.0,0.0,0.16,7,13,19,24,31,37,42,49,57,63,69,73,80,87,93,99,105,111,117,123
31,0.3736420302760463,0.36217948717948717,0.0,0.0,0.17,7,13,19,24,31,37,42,49,57,63,69,73,80,87,93,99,105,111,117,123
32,0.3736420302760463,0.36217948717948717,0.0,0.0,0.17,7,13,19,24,31,37,42,49,57,63,69,73,79,87,93,99,105,111,117,123
33,0.3736420302760463,0.36217948717948717,0.0,0.0,0.18,7,13,19,24,31,37,42,49,57,63,69,73,79,87,93,99,105,111,117,123
34,0.3736420302760463,0.36217948717948717,0.0,0.0,0.19,7,13,19,24,31,37,42,49,57,63,69,73,79,87,93,99,105,111,117,123
35,0.3736420302760463,0.36217948717948717,0.0,0.0,0.19,7,13,19,24,31,37,42,49,57,63,69,73,79,87,93,98,105,111,117,123
36,0.3736420302760463,0.36217948717948717,0.0,0.0,0.2,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
37,0.3736420302760463,0.36217948717948717,0.0,0.0,0.2,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
38,0.3736420302760463,0.36217948717948717,0.0,0.0,0.21,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
39,0.3736420302760463,0.36217948717948717,0.0,0.0,0.21,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
40,0.3736420302760463,0.36217948717948717,0.0,0.0,0.22,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
41,0.3736420302760463,0.36217948717948717,0.0,0.0,0.22,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
42,0.3736420302760463,0.36217948717948717,0.0,0.0,0.23,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
43,0.3736420302760463,0.36217948717948717,0.0,0.0,0.23,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
44,0.3736420302760463,0.36217948717948717,0.0,0.0,0.24,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
45,0.3736420302760463,0.36217948717948717,0.0,0.0,0.24,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
46,0.3736420302760463,0.36217948717948717,0.0,0.0,0.25,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
47,0.3736420302760463,0.36217948717948717,0.0,0.0,0.25,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
48,0.3736420302760463,0.36217948717948717,0.0,0.0,0.26,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
49,0.3736420302760463,0.36217948717948717,0.0,0.0,0.26,7,13,18,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
50,0.3736420302760463,0.36217948717948717,0.0,0.0,0.27,7,13,19,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
51,0.3736420302760463,0.36217948717948717,0.0,0.0,0.27,7,13,19,24,31,37,42,49,57,63,69,73,79,87,93,98,105,110,117,123
52,0.3736420302760463,0.36217948717948717,0.0,0.0,0.28,7,13,19,24,31,37,42,48,57,63,69,73,79,87,93,98,105,110,117,123
53,0.3736420302760463,0.36217948717948717,0.0,0.0,0.28,7,13,19,24,31,37,41,48,57,63,69,73,79,87,93,98,105,110,117,123
54,0.3736420302760463,0.36217948717948717,0.0,0.0,0.29,7,13,19,24,31,37,41,48,57,63,69,73,79,87,93,98,105,110,117,123
55,0.3736420302760463,0.36217948717948717,0.0,0.0,0.29,7,13,19,24,31,37,41,48,57,63,69,73,79,87,93,98,105,110,117,123
56,0.3736420302760463,0.36217948717948717,0.0,0.0,0.3,7,13,19,24,31,37,41,48,57,63,69,73,79,87,93,98,105,110,117,123
57,0.3736420302760463,0.36217948717948717,0.0,0.0,0.3,7,13,19,24,31,38,41,48,57,63,69,73,79,87,93,98,105,110,117,123
58,0.3736420302760463,0.36217948717948717,0.0,0.0,0.31,7,13,19,24,31,38,41,48,57,63,69,72,79,87,93,98,105,110,117,123
59,0.3736420302760463,0.36217948717948717,0.0,0.0,0.31,7,13,19,24,31,38,41,48,57,63,69,72,79,87,93,98,105,110,117,123
60,0.3736420302760463,0.36217948717948717,0.0,0.0,0.32,7,13,19,24,31,38,41,48,57,63,69,72,79,87,93,98,105,110,117,123
61,0.3734639358860196,0.36217948717948717,-0.0002622492131130194,0.0,0.32,7,13,19,24,31,38,41,48,57,63,69,72,79,87,93,98,105,110,117,123
62,0.3736420302760463,0.36217948717948717,4.4154521177230954e-05,0.0,0.33,7,13,19,24,31,38,41,48,58,63,69,72,79,87,93,98,105,110,117,123
63,0.3736420302760463,0.36217948717948717,4.4154521177230954e-05,0.0,0.33,7,13,19,24,31,38,41,48,58,63,69,72,79,87,93,98,105,110,117,123
64,0.3736420302760463,0.36217948717948717,0.0001324518668346375,0.0,0.34,7,13,19,24,31,38,41,48,58,63,69,72,79,87,93,98,105,110,117,123
65,0.3734639358860196,0.36217948717948717,-0.0001297655354990379,0.0,0.34,7,13,19,24,31,38,41,48,58,63,69,72,79,87,93,98,105,110,117,123
66,0.37328584149599287,0.36217948717948717,-0.00034780733296324584,0.0,0.35,7,13,19,24,31,38,41,48,58,63,69,72,79,87,93,98,105,110,117,123
67,0.37328584149599287,0.36217948717948717,-0.00030364720386644173,0.0,0.35,7,13,19,24,31,38,41,48,58,63,69,72,79,87,93,98,106,110,117,123
68,0.37399821905609976,0.36217948717948717,0.0009215926899466265,0.0,0.36,7,13,19,24,31,38,41,48,58,63,69,72,79,87,93,98,106,110,117,123
69,0.3745325022261799,0.36217948717948717,0.0019284863237305494,0.0,0.36,7,13,19,24,31,38,41,48,58,63,69,72,79,87,93,98,106,110,117,123
70,0.3747105966162066,0.36217948717948717,0.0023447669779645963,0.0,0.37,7,13,19,24,31,38,41,48,58,63,68,72,79,87,93,98,106,110,117,123
71,0.37506678539626004,0.36217948717948717,0.003067044646760775,0.00013285826438802495,0.37,7,13,19,24,31,38,41,48,58,63,68,72,79,87,93,98,106,110,117,123
72,0.3761353517364203,0.36217948717948717,0.005100911771666716,0.0003984689133873509,0.38,7,13,19,24,31,38,41,48,58,63,68,72,79,86,93,98,106,110,117,123
73,0.37595725734639357,0.36538461538461536,0.005080194744759736,0.005817742908871604,0.38,7,13,19,24,30,38,41,48,58,63,68,72,79,86,93,98,106,110,117,123
74,0.37595725734639357,0.36698717948717946,0.00558445698306298,0.008723139847737205,0.39,7,13,19,24,30,38,41,48,58,63,68,72,79,86,93,98,106,110,117,123
75,0.37666963490650046,0.3685897435897436,0.007353990371295804,0.01175732873491142,0.39,7,13,19,24,30,38,40,48,58,63,68,72,79,86,93,98,106,110,117,123
76,0.37702582368655385,0.3685897435897436,0.008401637202768653,0.012281399525135295,0.4,7,13,19,24,30,38,40,48,58,63,68,72,79,86,93,98,106,110,117,123
77,0.3784505788067676,0.3685897435897436,0.0115832246334725,0.013197187168866198,0.4,7,13,19,24,30,38,40,48,58,63,68,72,79,86,93,98,106,110,117,123
78,0.3807658058771149,0.3701923076923077,0.01617370338531776,0.016743648960738988,0.41,7,13,19,24,30,38,40,48,58,63,68,72,79,86,93,98,106,110,117,123
79,0.382546749777382,0.375,0.019950668298806318,0.025152319950007773,0.41,7,13,19,24,30,38,40,48,58,63,68,72,79,86,92,98,106,110,117,123
80,0.3845057880676759,0.3782051282051282,0.024152544354542504,0.030792141038574306,0.42,7,13,19,24,30,38,40,48,58,63,68,72,79,86,92,98,106,110,117,123
81,0.38646482635796975,0.3798076923076923,0.02853651619527242,0.033928207097680185,0.42,7,14,19,24,30,38,40,48,58,63,68,73,79,86,92,97,106,110,117,123
82,0.38913624220837045,0.3798076923076923,0.03378192517576173,0.035201898529358955,0.43,7,14,19,24,30,38,40,48,58,63,68,73,79,86,92,97,106,110,117,123
83,0.39180765805877116,0.3814102564102564,0.03928922766523979,0.03921498234906973,0.44,7,14,19,24,30,38,40,48,59,63,68,73,79,86,92,97,106,110,117,123
84,0.3932324131789849,0.38461538461538464,0.04291964190256148,0.045198618100964816,0.44,7,14,19,24,30,38,40,48,59,63,68,73,79,86,92,97,106,110,117,123
85,0.3960819234194123,0.38461538461538464,0.048908011720323996,0.04582596645481929,0.45,7,14,19,24,30,38,40,48,59,63,68,73,79,86,92,97,106,110,117,123
86,0.39715048975957257,0.38782051282051283,0.05191234193093619,0.05179244832688923,0.45,7,14,19,24,30,38,40,48,59,63,68,73,79,86,92,97,106,110,117,123
87,0.3985752448797863,0.3894230769230769,0.05552924810996074,0.055018959719539295,0.46,7,14,19,24,30,38,40,48,59,63,68,73,79,87,92,97,106,110,117,123
88,0.4010685663401603,0.3942307692307692,0.06058718633269833,0.06331979175353519,0.46,7,14,19,24,30,38,40,48,59,63,68,73,79,87,92,97,106,110,117,123
89,0.40320569902048087,0.3926282051282051,0.06564162938053775,0.061825365656277165,0.47,7,14,19,24,30,38,40,48,59,64,68,73,79,87,92,97,106,110,117,123
90,0.4064113980409617,0.3926282051282051,0.07190639556481948,0.06256168765533399,0.47,7,14,19,24,31,38,40,48,59,64,68,73,79,87,92,97,106,110,117,123
91,0.40801424755120214,0.391025641025641,0.0755318676279535,0.060456933647148325,0.48,7,14,19,24,31,38,40,48,59,64,67,73,79,87,92,97,106,110,117,123
92,0.411219946571683,0.391025641025641,0.08188627089542999,0.061438715652979314,0.48,7,14,19,24,31,38,40,48,59,64,67,73,79,87,92,97,106,110,117,123
93,0.41300089047195016,0.3894230769230769,0.08586584301415967,0.05958300205294953,0.49,7,14,20,24,31,38,40,48,59,64,67,73,80,87,92,97,106,110,117,123
94,0.4144256455921638,0.3974358974358974,0.08916346903222783,0.0727716785621132,0.49,7,14,20,24,31,38,40,48,59,64,67,73,80,87,92,97,106,110,117,123
95,0.41674087266251114,0.3974358974358974,0.09379781780665086,0.07385872461365384,0.5,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
96,0.4188780053428317,0.39903846153846156,0.0980290908127801,0.07740348221044657,0.5,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
97,0.41923419412288515,0.40064102564102566,0.09950969165393886,0.08082049343038111,0.51,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
98,0.422439893143366,0.3974358974358974,0.10526677841755139,0.0762652808126143,0.51,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
99,0.4238646482635797,0.39903846153846156,0.10833355627622687,0.07943963838500667,0.52,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
100,0.42582368655387354,0.3958333333333333,0.11199268236558324,0.07501032143910347,0.52,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
101,0.4267141585040071,0.39903846153846156,0.11395731989159064,0.08039472288048677,0.53,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
102,0.42742653606411396,0.40064102564102566,0.11583313395093309,0.08320369584688647,0.53,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
103,0.4288512911843277,0.40224358974358976,0.1185602745608626,0.08648400428593295,0.54,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
104,0.432413178984862,0.40224358974358976,0.12489767858574119,0.08648400428593295,0.55,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
105,0.4325912733748887,0.40224358974358976,0.12569422074925918,0.08648400428593295,0.55,7,14,20,24,31,38,39,48,59,64,67,73,80,87,92,97,106,110,117,123
106,0.43455031166518254,0.40064102564102566,0.12921384399363,0.08427210980447553,0.56,7,14,20,24,31,38,39,48,59,64,67,73,80,87,91,97,106,110,117,123
107,0.4340160284951024,0.40865384615384615,0.12909584188381307,0.09721585094745766,0.56,7,14,20,24,31,38,39,48,59,64,67,73,80,87,91,97,106,110,117,123
108,0.4352626892252894,0.40865384615384615,0.1315315792531183,0.09768283937409616,0.57,7,14,20,24,31,38,39,48,59,64,67,73,80,87,91,96,106,110,117,123
109,0.4357969723953695,0.41025641025641024,0.1326299024021399,0.10024449877750596,0.57,7,14,20,24,31,38,39,48,59,64,67,73,80,87,91,96,106,110,117,123
110,0.4366874443455031,0.41025641025641024,0.1342933315915451,0.10036082413643155,0.58,7,14,20,24,31,38,39,48,59,64,67,73,80,87,91,96,106,110,117,123
111,0.43829029385574353,0.41025641025641024,0.13710504673181367,0.10070961981296112,0.58,7,14,20,24,31,38,39,48,59,64,67,73,80,87,91,96,106,110,117,123
112,0.4393588601959038,0.41025641025641024,0.139002644120083,0.10094200004698262,0.59,7,14,20,24,31,38,39,48,59,64,67,73,80,87,91,96,106,110,117,123
113,0.44078361531611754,0.40865384615384615,0.14157354115922416,0.09884819950452617,0.59,7,14,20,24,31,38,39,48,59,64,67,73,80,87,91,96,106,110,117,123
114,0.4427426536064114,0.40865384615384615,0.14490750269617414,0.09884819950452617,0.6,7,14,20,24,31,38,39,48,60,64,67,73,80,87,91,96,106,110,117,123
115,0.4429207479964381,0.40865384615384615,0.1453802673215676,0.09884819950452617,0.6,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
116,0.44327693677649155,0.41025641025641024,0.1459991698635258,0.10140640041323279,0.61,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
117,0.44345503116651824,0.41025641025641024,0.14634479771847142,0.10152242555139523,0.61,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
118,0.4438112199465717,0.41025641025641024,0.14694542047671133,0.10152242555139523,0.62,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
119,0.4439893143365984,0.41025641025641024,0.1472004848446401,0.10152242555139523,0.62,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
120,0.443633125556545,0.41025641025641024,0.14661796738320154,0.10152242555139523,0.63,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
121,0.44327693677649155,0.41025641025641024,0.1460767794293536,0.10152242555139523,0.63,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
122,0.443633125556545,0.41025641025641024,0.14703111075365283,0.10215476288224457,0.64,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
123,0.44612644701691895,0.40705128205128205,0.15229010774136342,0.0997566909975669,0.64,7,14,20,24,31,38,48,60,64,67,73,80,87,91,96,106,110,117,123
124,0.4491540516473731,0.41025641025641024,0.15898676257993627,0.10683085827194294,0.65,7,14,20,24,31,38,48,60,64,68,73,80,87,91,96,106,110,117,123
125,0.45574354407836154,0.4182692307692308,0.1730895274972849,0.12473337661133277,0.65,7,14,20,24,31,38,48,60,64,68,73,80,87,91,96,106,110,117,123
126,0.45983971504897597,0.4198717948717949,0.18309047684672441,0.13116324152175662,0.66,7,14,20,24,31,38,48,60,64,68,73,80,87,91,96,106,110,117,123
127,0.46268922528940337,0.42628205128205127,0.19156988473499215,0.14484226483277118,0.66,7,14,20,24,31,38,48,60,64,68,73,80,87,91,96,106,110,117,123
128,0.4667853962600178,0.4310897435897436,0.20126242965207353,0.15713856304148477,0.67,7,14,20,24,31,38,48,60,64,68,73,80,87,91,96,106,110,117,123
129,0.4687444345503117,0.4326923076923077,0.20681886276708028,0.1643584282542001,0.68,7,14,20,24,31,38,48,60,64,67,73,80,87,90,96,106,110,117,123
130,0.4705253784505788,0.4375,0.21140438267008954,0.17410207583099224,0.68,7,14,20,24,31,38,48,60,64,67,73,80,87,90,96,106,110,117,123
131,0.4721282279608192,0.4375,0.2160849806261661,0.1750881316098707,0.69,7,14,20,24,31,38,48,60,64,67,73,80,87,90,96,106,110,117,123
132,0.47337488869100625,0.4407051282051282,0.2195652489657811,0.18142248216447032,0.69,7,14,20,24,32,38,48,60,64,67,73,80,87,90,96,106,110,117,123
133,0.4753339269813001,0.4439102564102564,0.22383306615403276,0.18846532965035434,0.7,7,14,20,24,32,38,48,60,64,67,73,80,87,90,96,106,110,117,123
134,0.4756901157613535,0.4407051282051282,0.22582942682361928,0.1851896195635906,0.7,7,14,21,24,32,38,48,60,64,67,73,80,87,90,95,106,110,117,123
135,0.4774710596616207,0.4391025641025641,0.22938212288668314,0.18297108226403802,0.71,7,14,21,24,32,38,48,60,64,68,73,80,87,90,95,106,110,117,123
136,0.4790739091718611,0.4391025641025641,0.23255025668221163,0.18393884025154417,0.71,7,14,21,24,32,38,48,61,64,68,73,80,87,90,95,106,110,117,123
137,0.4826357969723954,0.4407051282051282,0.23890013164216561,0.1875484987763385,0.72,7,14,21,24,32,38,48,61,64,68,73,80,87,90,95,106,110,117,123
138,0.48334817453250223,0.44711538461538464,0.24056554226496363,0.1979225269464201,0.72,7,14,21,24,32,38,48,61,64,68,73,81,87,90,95,106,110,117,123
139,0.48406055209260906,0.4519230769230769,0.24226340678834024,0.20717454137472413,0.73,7,15,21,24,32,38,48,61,64,68,73,81,87,90,95,106,110,117,123
140,0.48584149599287624,0.45032051282051283,0.24567719256219,0.20558236211120196,0.73,7,15,21,24,32,38,48,61,64,68,73,81,87,90,95,106,110,117,123
141,0.48726625111308997,0.4551282051282051,0.24867700596560938,0.21425423408675948,0.74,7,15,21,24,32,38,48,61,64,68,73,81,87,90,95,106,110,117,123
142,0.4878005342831701,0.4583333333333333,0.2504464832962543,0.21977782134705526,0.74,7,15,21,24,32,38,48,61,64,68,73,81,87,90,95,106,110,117,123
143,0.4879786286731968,0.4551282051282051,0.2512607946110119,0.2154629530335359,0.75,7,15,21,24,32,38,48,61,64,68,73,81,87,90,95,106,110,117,123
144,0.4890471950133571,0.4551282051282051,0.25360770088884965,0.2154629530335359,0.76,7,15,21,24,32,38,48,61,64,68,73,81,87,89,95,106,110,117,123
145,0.48993766696349067,0.4567307692307692,0.25544747133055423,0.21848134095384475,0.76,8,15,21,24,32,38,48,61,64,68,73,81,87,89,95,106,110,117,123
146,0.4906500445235975,0.4599358974358974,0.2571510011547328,0.22508180772972486,0.77,8,15,21,24,32,38,48,61,64,68,73,81,87,89,95,106,110,117,123
147,0.48993766696349067,0.4599358974358974,0.2568566391124588,0.22567531740654556,0.77,8,15,21,24,32,38,48,61,64,68,73,81,87,89,95,106,110,117,123
148,0.4904719501335708,0.4599358974358974,0.2581599900512396,0.2264699931949017,0.78,8,15,21,24,32,38,48,61,64,68,73,81,87,89,95,106,110,117,123
149,0.4906500445235975,0.4599358974358974,0.25888582234073276,0.2264699931949017,0.78,8,15,21,24,32,38,48,62,64,68,73,81,87,89,95,106,110,117,123
150,0.48993766696349067,0.46153846153846156,0.2582711569138112,0.2289667041768717,0.79,8,15,20,24,32,38,48,62,64,68,73,81,87,89,95,106,110,117,123
151,0.49029385574354406,0.4599358974358974,0.25908055822364817,0.2268738258142553,0.79,8,15,20,24,32,38,48,62,64,68,73,81,87,89,95,106,110,117,123
152,0.4906500445235975,0.46153846153846156,0.25998904653471655,0.22995783690079186,0.8,8,15,20,24,32,38,48,62,64,68,73,81,87,89,95,106,110,117,123
153,0.49136242208370434,0.4599358974358974,0.2613058764324301,0.22834905712304188,0.8,8,15,20,24,32,38,48,62,64,68,73,81,87,89,95,106,110,117,123
154,0.4931433659839715,0.4583333333333333,0.2643985727381759,0.22635453615092016,0.81,8,15,20,24,32,38,48,62,64,68,73,81,87,89,95,106,110,117,123
155,0.4952804986642921,0.4583333333333333,0.2681859218373258,0.22635453615092016,0.81,8,15,20,24,32,38,48,62,64,68,73,81,87,89,94,106,110,117,123
156,0.4958147818343722,0.4583333333333333,0.2694959703648925,0.2269443497575404,0.82,8,15,20,24,32,38,48,62,64,68,73,81,87,89,94,106,110,117,123
157,0.4958147818343722,0.4583333333333333,0.2698260189378686,0.2273323417568488,0.82,8,15,20,24,32,38,48,62,64,68,73,81,87,89,94,106,110,117,123
158,0.4967052537845058,0.4567307692307692,0.2714051837799851,0.22534148753066985,0.83,8,15,20,24,32,38,48,62,64,68,73,81,87,89,94,106,110,117,123
159,0.49759572573463934,0.4583333333333333,0.27313468909431404,0.22781325054185464,0.83,8,15,20,24,32,38,48,62,64,68,73,81,87,89,94,106,110,117,123
160,0.4986642920747996,0.4599358974358974,0.2749230195819834,0.230883455552914,0.84,8,15,20,24,32,38,48,62,64,68,73,81,87,89,94,106,110,117,123
161,0.4993766696349065,0.4599358974358974,0.2763645469648648,0.230883455552914,0.84,8,15,20,24,32,38,48,62,64,68,73,81,87,89,94,106,110,117,123
162,0.50026714158504,0.4599358974358974,0.2779876152918046,0.230883455552914,0.85,8,15,20,24,32,38,48,63,64,68,73,81,87,89,94,106,110,117,123
163,0.5009795191451469,0.4583333333333333,0.27932940550011176,0.2286943038530178,0.86,8,15,20,24,32,38,48,63,64,68,73,81,87,89,94,106,110,117,123
164,0.5018699910952805,0.46314102564102566,0.28103772539336414,0.23601517444027809,0.86,8,15,20,24,32,38,48,63,64,68,73,81,87,89,94,106,110,117,123
165,0.5029385574354408,0.46153846153846156,0.2829233803190432,0.23480571238791093,0.87,8,15,20,24,32,38,48,63,64,68,73,81,87,88,94,106,110,117,123
166,0.5034728406055209,0.4599358974358974,0.2841508897481929,0.23281953995731575,0.87,8,15,20,24,32,38,48,63,64,68,73,81,87,88,94,106,110,117,123
167,0.5052537845057881,0.4599358974358974,0.2870817930390146,0.23281953995731575,0.88,8,15,20,24,32,38,48,63,64,68,73,81,87,88,94,106,110,117,123
168,0.5052537845057881,0.4599358974358974,0.28737179828944226,0.23321677174226152,0.88,8,15,20,24,32,38,48,63,64,68,73,81,87,88,94,106,110,117,123
169,0.5054318788958148,0.4599358974358974,0.2879300858021857,0.23321677174226152,0.89,8,15,20,24,32,38,48,63,64,68,73,81,87,88,94,106,110,117,123
170,0.5056099732858415,0.4599358974358974,0.28855466996852785,0.23321677174226152,0.89,8,15,20,24,32,38,48,63,64,68,73,81,87,88,94,106,110,117,123
171,0.5052537845057881,0.4599358974358974,0.2882281883169723,0.23330902727140146,0.9,8,15,20,24,32,38,48,63,64,68,73,81,87,88,94,106,110,117,123
172,0.505966162065895,0.46314102564102566,0.28943268562840674,0.23851433067653616,0.9,8,15,20,24,32,38,48,63,64,67,73,81,87,88,94,106,110,117,123
173,0.5072128227960819,0.46314102564102566,0.2914813574247319,0.23936497309177185,0.91,8,15,20,24,32,38,48,63,64,67,73,82,87,88,94,106,110,117,123
174,0.507747105966162,0.46474358974358976,0.29244042825794114,0.24201338376491122,0.91,8,15,20,24,32,38,48,63,64,67,73,82,87,88,94,106,110,117,123
175,0.5082813891362422,0.46474358974358976,0.2934170165965029,0.24210434447422302,0.92,8,15,20,24,32,38,48,63,64,67,73,82,87,88,94,106,110,117,123
176,0.5082813891362422,0.46634615384615385,0.29366953470668,0.24446415975216884,0.92,8,15,19,24,32,38,48,63,64,67,73,82,87,88,94,106,110,117,123
