epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
26,0.378806767586821,0.34935897435897434,0.0,0.0,0.14,5,10,15,21,25,30,36,41,44,49,55,59,65,71,75,80,85,90,94,100,104,110,115,119,125
27,0.378806767586821,0.34935897435897434,0.0,0.0,0.15,5,10,15,21,25,30,36,41,44,49,55,59,65,71,75,80,85,90,94,100,104,110,115,119,125
28,0.378806767586821,0.34935897435897434,0.0,0.0,0.15,5,10,15,21,25,30,36,41,44,49,55,59,65,71,75,80,85,90,94,100,104,110,115,119,125
29,0.378806767586821,0.34935897435897434,0.0,0.0,0.16,5,10,15,21,25,30,36,41,44,49,55,59,65,71,75,80,85,90,94,100,104,110,115,119,125
30,0.378806767586821,0.34935897435897434,0.0,0.0,0.16,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,90,94,100,104,110,115,119,125
31,0.378806767586821,0.34935897435897434,0.0,0.0,0.17,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,125
32,0.378806767586821,0.34935897435897434,0.0,0.0,0.17,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,125
33,0.378806767586821,0.34935897435897434,0.0,0.0,0.18,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,125
34,0.378806767586821,0.34935897435897434,0.0,0.0,0.18,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,124
35,0.378806767586821,0.34935897435897434,0.0,0.0,0.19,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,124
36,0.378806767586821,0.34935897435897434,0.0,0.0,0.2,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,124
37,0.378806767586821,0.34935897435897434,0.0,0.0,0.2,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,124
38,0.378806767586821,0.34935897435897434,0.0,0.0,0.21,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,124
39,0.378806767586821,0.34935897435897434,0.0,0.0,0.21,5,10,16,21,25,30,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,124
40,0.378806767586821,0.34935897435897434,0.0,0.0,0.22,5,11,16,21,25,29,36,41,44,49,55,59,65,71,75,80,85,89,94,100,104,110,115,119,124
41,0.378806767586821,0.34935897435897434,0.0,0.0,0.22,5,11,16,21,25,29,36,41,44,49,55,59,65,71,75,80,84,89,94,100,104,110,115,119,124
42,0.378806767586821,0.34935897435897434,0.0,0.0,0.23,5,11,16,21,25,29,36,41,44,49,55,59,65,71,75,80,84,89,94,100,104,110,115,119,124
43,0.378806767586821,0.34935897435897434,0.0,0.0,0.23,5,11,16,21,25,29,36,41,44,49,55,59,65,71,75,80,84,89,94,100,104,110,115,119,124
44,0.378806767586821,0.34935897435897434,0.0,0.0,0.24,5,11,16,21,25,29,36,41,44,49,55,58,65,71,75,80,84,89,94,100,104,110,115,119,124
45,0.378806767586821,0.34935897435897434,0.0,0.0,0.24,5,11,16,21,25,29,36,41,44,49,55,58,65,71,75,80,84,89,94,100,104,110,115,119,124
46,0.378806767586821,0.34935897435897434,0.0,0.0,0.25,5,11,16,21,25,29,36,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
47,0.378806767586821,0.34935897435897434,0.0,0.0,0.25,5,11,16,21,25,29,36,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
48,0.378806767586821,0.34935897435897434,0.0,0.0,0.26,5,11,16,21,25,29,36,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
49,0.378806767586821,0.34935897435897434,0.0,0.0,0.26,5,11,16,21,25,29,36,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
50,0.378806767586821,0.34935897435897434,0.0,0.0,0.27,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
51,0.378806767586821,0.34935897435897434,0.0,0.0,0.27,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
52,0.378806767586821,0.34935897435897434,0.0,0.0,0.28,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
53,0.378806767586821,0.34935897435897434,0.0,0.0,0.29,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
54,0.378806767586821,0.34935897435897434,0.0,0.0,0.29,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
55,0.378806767586821,0.34935897435897434,0.0,0.0,0.3,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,94,100,104,110,115,119,124
56,0.378806767586821,0.34935897435897434,0.0,0.0,0.3,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,93,100,104,110,115,119,124
57,0.378806767586821,0.34935897435897434,0.0,0.0,0.31,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,93,100,104,110,115,119,124
58,0.378806767586821,0.34935897435897434,0.0,0.0,0.31,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,93,100,105,110,115,119,124
59,0.378806767586821,0.34935897435897434,0.0,0.0,0.32,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,89,93,100,105,110,115,119,124
60,0.378806767586821,0.34935897435897434,0.0,0.0,0.32,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,88,93,100,105,110,115,119,124
61,0.378806767586821,0.34935897435897434,0.0,0.0,0.33,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,88,93,100,105,110,115,119,124
62,0.378806767586821,0.34935897435897434,0.0,0.0,0.33,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,88,93,100,105,110,115,119,124
63,0.378806767586821,0.34935897435897434,0.0,0.0,0.34,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,88,93,100,105,110,115,119,124
64,0.378806767586821,0.34935897435897434,0.0,0.0,0.34,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,88,93,100,105,110,115,119,124
65,0.378806767586821,0.34935897435897434,0.0,0.0,0.35,5,11,16,21,24,29,37,41,44,49,56,58,65,71,75,80,84,88,93,100,105,110,115,119,124
66,0.378806767586821,0.34935897435897434,0.0,0.0,0.35,5,11,16,21,24,29,37,41,44,49,57,58,65,71,75,80,84,88,93,100,105,110,115,119,124
67,0.378806767586821,0.34935897435897434,0.0,0.0,0.36,5,11,16,21,24,29,37,41,44,49,57,58,65,71,75,80,84,88,93,100,105,110,115,119,124
68,0.378806767586821,0.34935897435897434,0.0,0.0,0.36,5,11,16,21,24,29,37,40,44,49,57,58,65,71,75,80,84,88,93,100,105,110,115,119,124
69,0.378806767586821,0.34935897435897434,0.0,0.0,0.37,5,11,16,21,24,29,37,40,44,49,57,58,65,71,75,80,84,88,93,100,105,110,115,119,124
70,0.378806767586821,0.34935897435897434,0.0,0.0,0.37,5,11,16,21,24,29,37,40,44,49,57,58,65,71,75,80,84,88,93,100,105,110,115,119,124
71,0.378806767586821,0.34935897435897434,0.0,0.0,0.38,5,11,16,21,24,29,37,40,44,49,57,58,65,71,75,80,84,88,93,100,105,110,115,119,124
72,0.378806767586821,0.34935897435897434,0.0,0.0,0.38,5,11,16,21,24,29,37,40,44,49,57,58,65,71,75,80,84,88,93,100,105,110,115,119,124
73,0.378806767586821,0.34935897435897434,0.0,0.0,0.39,5,11,16,21,24,29,37,40,44,49,57,58,65,71,75,80,84,88,93,100,105,110,115,119,124
74,0.378806767586821,0.34935897435897434,0.0,0.0,0.39,5,11,16,21,24,29,37,40,44,48,57,58,64,71,75,80,84,88,93,100,105,110,115,119,124
75,0.378806767586821,0.34935897435897434,0.0,0.0,0.4,5,11,16,22,24,29,37,40,44,48,57,58,64,71,75,80,84,88,93,100,105,110,115,119,124
76,0.378806767586821,0.34935897435897434,0.0,0.0,0.4,6,11,16,22,24,29,37,40,44,48,57,58,64,71,75,80,84,88,93,100,105,110,115,119,124
77,0.378806767586821,0.34935897435897434,0.0,0.0,0.41,6,11,16,22,24,29,37,40,44,48,57,58,64,71,75,80,84,88,93,100,105,110,115,119,124
78,0.378806767586821,0.34935897435897434,0.0,0.0,0.41,6,11,16,22,24,29,37,40,44,48,57,58,64,71,75,80,84,88,93,100,105,110,115,119,124
79,0.378806767586821,0.34935897435897434,0.0,0.0,0.42,6,11,16,22,24,29,37,40,44,48,57,58,64,71,75,80,84,88,93,100,105,110,115,119,124
80,0.378806767586821,0.34935897435897434,0.0,0.0,0.42,6,11,16,22,24,29,37,40,43,48,57,59,64,72,74,80,84,88,93,100,105,110,115,119,124
81,0.378806767586821,0.34935897435897434,0.0,0.0,0.43,6,11,16,22,24,29,37,40,43,48,57,59,64,72,74,80,83,88,93,100,105,110,115,119,124
82,0.378806767586821,0.34935897435897434,0.0,0.0,0.43,6,11,16,22,24,29,38,40,43,48,57,59,64,72,74,80,83,88,93,100,105,110,115,119,124
83,0.378806767586821,0.34935897435897434,0.0,0.0,0.44,6,11,16,22,24,29,38,40,43,48,57,59,64,72,74,80,83,88,93,100,105,110,115,119,124
84,0.378806767586821,0.34935897435897434,0.0,0.0,0.44,6,11,16,22,24,29,38,40,43,48,57,59,64,72,74,80,83,88,93,100,105,110,115,119,124
85,0.378806767586821,0.34935897435897434,0.0,0.0,0.45,6,11,16,22,24,29,38,40,43,48,58,59,64,72,74,80,83,88,93,100,105,110,115,119,124
86,0.378806767586821,0.34935897435897434,0.0,0.0,0.46,6,11,16,22,24,29,38,40,43,48,58,59,64,72,74,80,83,88,93,100,105,110,115,119,124
87,0.378806767586821,0.34935897435897434,0.0,0.0,0.46,6,11,16,22,24,29,38,40,43,48,58,59,64,72,74,80,83,88,93,100,105,110,115,119,124
88,0.378806767586821,0.34935897435897434,0.0,0.0,0.47,6,11,16,22,24,29,38,39,43,48,58,59,64,72,74,80,83,87,93,99,105,110,115,119,124
89,0.378806767586821,0.34935897435897434,0.0,0.0,0.47,6,11,16,22,24,29,38,39,43,48,58,59,64,72,74,80,83,87,93,99,105,110,115,119,124
90,0.378806767586821,0.34935897435897434,0.0,0.0,0.48,6,11,16,22,24,29,38,39,43,48,58,59,64,72,74,80,83,87,93,99,105,110,115,119,124
91,0.378806767586821,0.34935897435897434,0.0,0.0,0.48,6,11,16,22,24,29,38,39,43,48,58,59,64,72,74,80,83,87,93,99,106,110,115,119,124
92,0.378806767586821,0.34935897435897434,0.0,0.0,0.49,6,11,16,22,24,30,38,39,43,48,58,59,64,72,74,81,83,87,93,99,106,110,115,119,124
93,0.378806767586821,0.34935897435897434,0.0,0.0,0.49,6,11,16,22,24,30,38,39,43,48,58,59,64,72,74,81,83,87,92,99,106,110,115,119,124
94,0.378806767586821,0.34935897435897434,0.0,0.0,0.5,6,11,16,22,24,30,38,39,43,48,58,63,72,74,81,83,87,92,99,106,110,115,119,124
95,0.378806767586821,0.34935897435897434,0.0,0.0,0.5,6,11,17,22,24,30,38,39,43,48,58,63,72,74,81,83,87,92,99,106,110,115,119,124
96,0.378806767586821,0.34935897435897434,0.0,0.0,0.51,6,11,17,22,24,30,38,39,43,48,58,63,72,74,81,83,87,92,99,106,110,115,119,124
97,0.378806767586821,0.34935897435897434,0.0,0.0,0.51,6,11,17,22,24,30,38,39,43,48,58,63,72,74,81,83,87,92,99,106,110,115,119,124
98,0.378806767586821,0.34935897435897434,0.0,0.0,0.52,6,11,17,22,24,30,38,39,43,48,58,63,72,74,81,83,87,92,99,106,110,115,119,124
99,0.378806767586821,0.34935897435897434,0.0,0.0,0.52,6,11,17,22,24,30,38,39,43,48,58,63,72,74,81,83,87,92,99,106,110,115,119,124
100,0.378806767586821,0.34935897435897434,0.0,0.0,0.53,6,11,17,22,24,30,38,39,43,48,58,63,72,74,81,83,87,92,99,106,110,115,119,124
101,0.378806767586821,0.34935897435897434,0.0,0.0,0.53,6,11,17,22,24,30,38,39,43,48,59,58,63,72,74,81,83,87,92,99,106,110,115,119,124
102,0.378806767586821,0.34935897435897434,0.0,0.0,0.54,6,11,17,22,24,30,38,39,43,48,59,58,63,72,74,81,82,87,92,99,106,110,115,119,124
103,0.378806767586821,0.34935897435897434,0.0,0.0,0.54,6,11,17,22,24,30,38,39,43,48,59,58,63,72,74,81,82,87,92,99,106,110,115,119,124
104,0.378806767586821,0.34935897435897434,0.0,0.0,0.55,6,11,17,22,24,30,38,39,43,48,59,58,63,72,74,81,82,87,92,99,106,110,115,119,124
105,0.378806767586821,0.34935897435897434,0.0,0.0,0.55,6,11,17,22,24,30,38,39,43,48,59,58,63,72,73,81,82,87,92,99,106,110,115,119,124
106,0.378806767586821,0.34935897435897434,0.0,0.0,0.56,6,11,17,23,24,30,38,39,43,48,59,58,63,72,73,81,82,87,92,99,106,110,115,119,124
107,0.378806767586821,0.34935897435897434,0.0,0.0,0.56,6,11,17,23,24,30,38,43,48,59,58,63,72,73,81,82,87,92,99,106,110,115,119,124
108,0.378806767586821,0.34935897435897434,0.0,0.0,0.57,6,11,17,23,24,30,38,43,48,59,58,63,72,73,81,82,87,92,99,106,110,115,119,124
109,0.378806767586821,0.34935897435897434,0.0,0.0,0.57,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,99,106,110,115,119,124
110,0.378806767586821,0.34935897435897434,0.0,0.0,0.58,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,99,106,110,115,119,124
111,0.378806767586821,0.34935897435897434,0.0,0.0,0.58,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,99,106,110,115,119,124
112,0.378806767586821,0.34935897435897434,0.0,0.0,0.59,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,99,106,110,115,119,124
113,0.378806767586821,0.34935897435897434,0.0,0.0,0.59,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,99,106,110,115,119,124
114,0.378806767586821,0.34935897435897434,0.0,0.0,0.6,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,99,106,110,115,119,124
115,0.378806767586821,0.34935897435897434,0.0,0.0,0.6,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,99,106,110,115,119,124
116,0.378806767586821,0.34935897435897434,0.0,0.0,0.61,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,98,106,110,115,119,124
117,0.378806767586821,0.34935897435897434,0.0,0.0,0.61,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,82,87,92,98,106,110,115,119,124
118,0.3786286731967943,0.34775641025641024,-0.0002330215538299818,-0.0020793794216404926,0.62,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,87,92,98,106,110,115,119,124
119,0.37809439002671413,0.34775641025641024,-0.0009319361913662227,-0.0020793794216404926,0.62,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,87,92,98,106,110,115,119,124
120,0.377560106856634,0.34775641025641024,-0.0013620453632083862,-0.0020793794216404926,0.63,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,87,92,98,106,110,115,119,124
121,0.3773820124666073,0.34775641025641024,-0.0012190058828509542,-0.0020793794216404926,0.63,6,11,17,23,24,30,38,43,48,59,58,62,72,73,81,87,92,98,106,110,115,119,124
122,0.3772039180765806,0.34775641025641024,-0.0012370359171287593,-0.0020793794216404926,0.64,6,11,17,23,24,31,38,43,48,60,58,62,72,73,81,87,92,98,106,110,115,119,124
123,0.377560106856634,0.34615384615384615,3.2254681744170455e-05,-0.0037731385652610694,0.65,6,11,17,23,24,31,38,43,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
124,0.37702582368655385,0.34615384615384615,0.0009929406709555666,-0.003389402992133528,0.65,6,11,17,23,24,31,38,43,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
125,0.37916295636687447,0.34455128205128205,0.0072856936659358995,-0.00392971359114469,0.66,6,11,17,23,24,31,38,43,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
126,0.38147818343722173,0.3541666666666667,0.014873465041231992,0.015306541990202871,0.66,6,11,17,23,24,31,38,43,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
127,0.3859305431878896,0.3573717948717949,0.027130080671664225,0.02537596547466514,0.67,6,11,17,23,24,31,38,42,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
128,0.3905609973285841,0.36378205128205127,0.04019409783106542,0.04125578587240897,0.67,6,11,17,23,24,31,38,42,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
129,0.3935886019590383,0.3717948717948718,0.05059458397594274,0.05757613117987914,0.68,6,11,17,23,24,31,38,42,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
130,0.39804096170970615,0.36698717948717946,0.06367361787797421,0.05495508276044525,0.68,6,11,17,23,24,31,38,42,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
131,0.4014247551202137,0.36698717948717946,0.07431282423489471,0.059850250409084205,0.69,6,11,17,23,24,31,38,42,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
132,0.4083704363312556,0.3766025641025641,0.09044651967744333,0.07957971052960866,0.69,6,11,17,23,24,31,38,42,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
133,0.41317898486197685,0.38461538461538464,0.10262192706847417,0.09672603901611543,0.7,6,11,17,23,24,31,38,42,48,60,58,61,72,73,81,87,92,98,106,110,115,119,124
134,0.4151380231522707,0.38461538461538464,0.11037948176912493,0.09804526787697199,0.7,6,11,17,23,24,31,38,42,48,60,58,61,72,81,87,92,98,106,110,115,119,124
135,0.4190560997328584,0.391025641025641,0.1202202181334987,0.11068772432519602,0.71,6,11,17,24,31,38,42,48,60,58,61,72,81,87,91,98,106,110,115,119,124
136,0.41923419412288515,0.3958333333333333,0.12345470152317839,0.11994972167355011,0.71,6,11,17,24,31,38,42,48,60,58,61,71,72,81,82,87,91,98,106,110,115,119,124
137,0.4235084594835263,0.39903846153846156,0.13295942976812314,0.12652019082174293,0.72,6,11,17,24,31,38,42,48,61,58,71,72,81,82,87,91,98,106,110,115,119,124
138,0.42475512021371326,0.40544871794871795,0.1377308602252475,0.1370870949225068,0.72,6,11,17,24,31,38,42,48,61,58,71,72,81,82,87,91,98,106,110,114,119,124
139,0.42724844167408726,0.40705128205128205,0.1438639037819287,0.14065582312874536,0.73,6,11,18,24,31,38,42,48,61,58,71,72,81,82,87,91,98,106,110,114,119,124
140,0.4279608192341941,0.40384615384615385,0.14654475976746761,0.1378782701706951,0.73,6,11,18,24,31,38,42,48,61,58,71,72,81,82,87,91,98,106,110,114,119,124
141,0.4297417631344613,0.40705128205128205,0.15076458786063762,0.14374721851357364,0.74,6,11,18,24,31,38,42,48,61,58,71,72,81,82,87,91,98,106,110,114,119,124
142,0.4297417631344613,0.40705128205128205,0.15211152842403752,0.1440551351872379,0.74,6,11,18,24,31,38,42,48,61,58,71,72,81,82,87,91,97,106,110,114,119,124
143,0.4329474621549421,0.40705128205128205,0.1587958381704806,0.14497755788288624,0.75,6,11,18,24,31,38,42,48,61,58,71,72,81,82,87,91,97,106,110,114,119,124
144,0.43437221727515585,0.41025641025641024,0.16223514140691409,0.15142825468386245,0.75,6,11,18,24,31,38,42,48,61,58,71,72,81,82,87,91,97,106,110,114,119,124
145,0.43455031166518254,0.4150641025641026,0.16365513475085536,0.16135208778260546,0.76,6,11,18,24,31,38,42,48,61,58,62,71,72,81,82,87,91,97,106,110,114,119,124
146,0.4365093499554764,0.41346153846153844,0.16749678659474632,0.15965471310721402,0.76,6,11,18,24,31,38,42,48,61,58,62,71,72,81,82,87,91,97,106,110,114,119,124
147,0.43686553873552986,0.4166666666666667,0.16925044287290458,0.16514068329259557,0.77,6,11,18,24,31,38,42,48,61,58,62,72,81,82,87,91,97,106,110,114,119,124
148,0.43739982190561,0.4166666666666667,0.17089485965876894,0.16573556797020483,0.78,6,11,18,24,31,38,42,48,61,58,62,72,81,82,87,91,97,106,110,114,119,124
149,0.4384683882457703,0.41346153846153844,0.17348469661719712,0.1629410535806569,0.78,6,11,18,24,31,38,42,48,61,58,62,72,81,82,87,91,97,106,110,114,119,124
150,0.4391807658058771,0.4166666666666667,0.17550415264073072,0.16840209129651595,0.79,6,11,18,24,31,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
151,0.4402493321460374,0.4166666666666667,0.17771989514964115,0.16899233881884634,0.79,6,11,18,24,31,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
152,0.4404274265360641,0.4182692307692308,0.17854468890325048,0.1718631178707225,0.8,6,11,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
153,0.441139804096171,0.4182692307692308,0.1804327003067261,0.17303620193641656,0.8,6,11,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
154,0.4418521816562778,0.4182692307692308,0.1821171290484248,0.17391383630137236,0.81,6,11,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
155,0.44220837043633127,0.4182692307692308,0.18347666376418326,0.17537242795357577,0.81,6,11,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
156,0.443633125556545,0.4182692307692308,0.18643569407726912,0.1756635284098973,0.82,6,11,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
157,0.4438112199465717,0.4182692307692308,0.1870923732274654,0.1756635284098973,0.82,6,11,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
158,0.44505788067675867,0.4166666666666667,0.1894673195274913,0.17426710097719866,0.83,6,12,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
159,0.4452359750667854,0.4150641025641026,0.19008234191991058,0.17287362499682235,0.83,6,12,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
160,0.44577025823686556,0.4166666666666667,0.19133462404136925,0.1757204498524806,0.84,6,12,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,124
161,0.44612644701691895,0.4166666666666667,0.1922472125540704,0.1757204498524806,0.84,6,12,18,24,32,38,42,48,62,58,72,81,82,87,91,97,106,110,114,119,123
162,0.44594835262689225,0.4166666666666667,0.19241935157269174,0.1757204498524806,0.85,6,12,18,24,32,38,42,48,62,58,72,81,82,87,90,97,106,110,114,119,123
163,0.44594835262689225,0.4182692307692308,0.19277235375055013,0.1782742133254006,0.85,6,12,18,24,32,38,42,48,62,58,72,81,82,87,90,97,106,110,114,119,123
164,0.44612644701691895,0.4182692307692308,0.19326691684532438,0.1785632690361958,0.86,6,12,18,24,32,38,42,48,62,58,72,81,82,87,90,97,106,110,114,119,123
165,0.44612644701691895,0.4182692307692308,0.19342356596329802,0.1785632690361958,0.86,6,12,18,24,32,38,42,48,62,58,72,81,82,87,90,97,106,110,114,119,123
