epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
97,0.2420190338513432,0.2221018418201517,0.0,0.0,0.6,31,68,101,135,164
98,0.2420190338513432,0.2221018418201517,0.0,0.0,0.61,31,68,101,135,164
99,0.2420190338513432,0.2221018418201517,0.0,0.0,0.62,31,68,102,135,164
100,0.2420190338513432,0.2221018418201517,0.0,0.0,0.62,31,68,102,135,164
101,0.2420190338513432,0.2221018418201517,0.0,0.0,0.63,31,68,102,135,164
102,0.2420190338513432,0.2221018418201517,0.0,0.0,0.63,31,68,102,135,164
103,0.2420190338513432,0.2221018418201517,0.0,0.0,0.64,31,68,102,135,164
104,0.2420190338513432,0.2221018418201517,0.0,0.0,0.65,30,68,101,135,164
105,0.2420190338513432,0.2221018418201517,0.0,0.0,0.65,30,68,101,135,164
106,0.2420190338513432,0.2221018418201517,0.0,0.0,0.66,30,68,101,135,164
107,0.2420190338513432,0.2221018418201517,0.0,0.0,0.66,30,68,101,135,164
108,0.2420190338513432,0.2221018418201517,0.0,0.0,0.67,30,68,101,135,164
109,0.2420190338513432,0.2221018418201517,0.0,0.0,0.68,30,68,102,135,164
110,0.2420190338513432,0.2221018418201517,0.0,0.0,0.68,30,68,102,135,164
111,0.2420190338513432,0.2221018418201517,0.0,0.0,0.69,30,68,102,135,164
112,0.2420190338513432,0.2221018418201517,0.0,0.0,0.69,30,68,102,135,164
113,0.2420190338513432,0.2221018418201517,0.0,0.0,0.7,30,68,102,135,164
114,0.2420190338513432,0.2221018418201517,0.0,0.0,0.71,30,68,102,135,164
115,0.2420190338513432,0.2221018418201517,0.0,0.0,0.71,30,68,102,135,164
116,0.2420190338513432,0.2221018418201517,0.0,0.0,0.72,30,68,102,135,164
117,0.2420190338513432,0.2221018418201517,0.0,0.0,0.72,30,68,102,135,164
118,0.2420190338513432,0.2221018418201517,0.0,0.0,0.73,30,68,102,135,164
119,0.2420190338513432,0.2221018418201517,0.0,0.0,0.74,30,68,102,135,164
120,0.2420190338513432,0.2221018418201517,0.0,0.0,0.74,30,68,102,135,164
121,0.2420190338513432,0.2221018418201517,0.0,0.0,0.75,30,68,102,135,164
122,0.2420190338513432,0.2221018418201517,0.0,0.0,0.75,30,68,102,135,164
123,0.2420190338513432,0.2221018418201517,0.0,0.0,0.76,30,68,102,135,164
124,0.2420190338513432,0.2221018418201517,0.0,0.0,0.77,30,68,102,135,164
125,0.2420190338513432,0.2221018418201517,0.0,0.0,0.77,30,68,102,135,164
126,0.2420190338513432,0.2221018418201517,0.0,0.0,0.78,30,68,102,135,164
127,0.2420190338513432,0.2221018418201517,0.0,0.0,0.78,30,68,102,135,164
128,0.2420190338513432,0.2221018418201517,0.0,0.0,0.79,30,68,102,135,164
129,0.2420190338513432,0.2221018418201517,0.0,0.0,0.8,30,68,102,135,164
130,0.2420190338513432,0.2221018418201517,0.0,0.0,0.8,30,68,102,135,164
131,0.2420190338513432,0.2221018418201517,0.0,0.0,0.81,30,68,102,135,164
132,0.2420190338513432,0.2221018418201517,0.0,0.0,0.81,30,68,102,135,164
133,0.2420190338513432,0.2221018418201517,0.0,0.0,0.82,30,68,102,135,164
134,0.2420190338513432,0.2221018418201517,0.0,0.0,0.83,30,68,102,135,164
135,0.2420190338513432,0.2221018418201517,0.0,0.0,0.83,30,68,102,135,164
136,0.2420190338513432,0.2221018418201517,0.0,0.0,0.84,29,68,102,135,164
137,0.2420190338513432,0.2221018418201517,0.0,0.0,0.85,29,68,102,135,164
138,0.2420190338513432,0.2221018418201517,0.0,0.0,0.85,29,68,102,136,164
139,0.2420190338513432,0.2221018418201517,0.0,0.0,0.86,29,68,102,136,164
140,0.2420190338513432,0.2221018418201517,0.0,0.0,0.86,29,68,102,136,164
141,0.2420190338513432,0.2221018418201517,0.0,0.0,0.87,29,68,102,136,164
142,0.2420190338513432,0.2221018418201517,0.0,0.0,0.88,29,68,102,136,164
143,0.2420190338513432,0.2221018418201517,0.0,0.0,0.88,29,68,102,136,164
144,0.2420190338513432,0.2221018418201517,0.0,0.0,0.89,29,68,102,136,164
145,0.2420190338513432,0.2221018418201517,0.0,0.0,0.89,29,68,102,136,164
146,0.2420190338513432,0.2221018418201517,0.0,0.0,0.9,29,68,102,136,164
147,0.2420190338513432,0.2221018418201517,0.0,0.0,0.91,29,68,102,136,164
148,0.2420190338513432,0.2221018418201517,0.0,0.0,0.91,29,68,102,136,164
149,0.2420190338513432,0.2221018418201517,1.876284968005404e-05,0.0,0.92,29,68,102,136,164
150,0.2420190338513432,0.2221018418201517,1.876284968005404e-05,0.0,0.92,29,68,102,136,164
151,0.2420190338513432,0.2221018418201517,1.876284968005404e-05,0.0,0.93,29,68,102,136,164
152,0.2420190338513432,0.2221018418201517,1.876284968005404e-05,0.0,0.94,29,68,102,136,164
153,0.2420190338513432,0.2221018418201517,1.876284968005404e-05,0.0,0.94,29,68,102,136,164
154,0.2420190338513432,0.2221018418201517,1.876284968005404e-05,0.0,0.95,29,68,102,136,164
155,0.2420190338513432,0.2221018418201517,1.876284968005404e-05,0.0,0.95,29,68,102,136,164
156,0.2420190338513432,0.2221018418201517,1.876284968005404e-05,0.0,0.96,29,68,102,136,164
157,0.2420190338513432,0.2221018418201517,3.752499528453246e-05,0.0,0.97,29,68,102,137,164
158,0.2420190338513432,0.2221018418201517,3.752499528453246e-05,0.0,0.97,29,68,102,137,164
159,0.2420190338513432,0.2221018418201517,3.752499528453246e-05,0.0,0.98,29,68,102,137,164
160,0.2420190338513432,0.2221018418201517,3.752499528453246e-05,0.0,0.98,29,68,102,137,164
161,0.2420190338513432,0.2221018418201517,3.752499528453246e-05,0.0,0.99,29,68,102,137,164
162,0.2420190338513432,0.2221018418201517,3.752499528453246e-05,0.0,1.0,29,68,102,137,164
163,0.2420190338513432,0.2221018418201517,3.752499528453246e-05,0.0,1.0,29,68,102,137,164
164,0.2420190338513432,0.2221018418201517,3.752499528453246e-05,0.0,1.01,29,68,102,137,164
165,0.24213950126490785,0.2221018418201517,0.00021520946825159815,0.0,1.01,28,68,102,137,164
166,0.24213950126490785,0.2221018418201517,0.00021520946825159815,0.0,1.02,28,68,102,137,164
167,0.24213950126490785,0.2221018418201517,0.00021520946825159815,0.0,1.03,28,68,102,137,164
168,0.24250090350560174,0.2221018418201517,0.0007482228845013816,0.0,1.03,28,68,102,137,164
169,0.24358511022768342,0.22426868905742145,0.002365616745472643,0.0030472719373407786,1.04,28,68,102,137,164
170,0.2458739910854114,0.22426868905742145,0.005738766610990598,0.0030472719373407786,1.04,28,68,102,137,164
171,0.24888567642452716,0.22643553629469124,0.010192012678909013,0.006223337440002252,1.05,28,68,102,138,164
172,0.25406577520780627,0.2372697724810401,0.017938552204763702,0.021553788100092452,1.06,28,68,102,138,164
173,0.2594868088182147,0.24160346695557963,0.02611503429403661,0.02762267967383747,1.06,28,68,102,138,164
174,0.26755812552704494,0.25677139761646806,0.03815127746724567,0.0488138302347102,1.07,28,68,102,138,164
175,0.2788820624021202,0.27302275189599134,0.055016316015163325,0.07179597085297884,1.08,28,68,102,138,164
176,0.28876039031441997,0.27952329360780065,0.06978165871230979,0.08117409482636029,1.08,28,68,103,138,164
177,0.2967112396096856,0.2903575297941495,0.08175182420896632,0.0964031895256815,1.09,28,68,103,138,164
178,0.30526442597277437,0.30335861321776814,0.0946005307132356,0.11502898016942253,1.09,28,68,103,138,164
179,0.3159860257800265,0.31094257854821233,0.11061730186043761,0.12568400420604875,1.1,28,68,103,138,164
180,0.3257438862787616,0.3206933911159263,0.12518143833830486,0.13917183809223488,1.11,28,68,103,138,164
181,0.3339356704011565,0.3271939328277356,0.13730631217355915,0.1486213703562319,1.11,28,68,103,138,164
182,0.3409227803879051,0.3380281690140845,0.1477846454920123,0.1640595701662978,1.12,28,68,103,139,164
183,0.3461028791711842,0.3391115926327194,0.15563179513987768,0.16564291716001756,1.12,28,68,103,139,164
184,0.3524876520901096,0.3401950162513543,0.16506401973491935,0.1671180955824173,1.13,28,68,103,139,164
185,0.35308998915793277,0.3401950162513543,0.16636479682910055,0.1671180955824173,1.14,28,68,103,139,164
186,0.3470666184797012,0.3347778981581798,0.15934431150043094,0.1612791513368398,1.14,28,68,103,139,164
187,0.3285146367907481,0.323943661971831,0.1369728028902656,0.1488096381696109,1.15,28,68,103,139,164
188,0.30249367546078787,0.28277356446370533,0.10591644699394975,0.10038853905487388,1.16,28,68,103,139,164
189,0.27779785568003856,0.2589382448537378,0.07678497963915942,0.07317753483298817,1.16,28,68,103,139,164
190,0.2605710155402963,0.23835319609967498,0.0568450729963218,0.04950041089208257,1.17,28,68,103,139,164
191,0.250572220214432,0.22535211267605634,0.045423077200352546,0.03501011861591374,1.17,28,68,103,139,164
192,0.24539212143115288,0.22535211267605634,0.03956760702509288,0.03557279328702734,1.18,28,68,103,139,164
193,0.24250090350560174,0.22426868905742145,0.03645908364767303,0.03458793797339843,1.19,28,68,103,139,164
194,0.24250090350560174,0.22318526543878656,0.03684898992815944,0.033320089628718574,1.19,28,68,103,139,164
195,0.24286230574629564,0.22318526543878656,0.03755227423209928,0.03352337947209627,1.2,28,68,103,139,164
196,0.24298277315986025,0.22426868905742145,0.03785727123264371,0.03507424549927718,1.21,28,68,103,139,164
197,0.2431032405734249,0.22535211267605634,0.03824595930106478,0.0370293088504382,1.21,28,68,103,139,164
198,0.24382604505481267,0.22535211267605634,0.039424884675592575,0.03723160594398556,1.22,28,68,103,139,164
199,0.24418744729550657,0.22535211267605634,0.04015209248809737,0.03723160594398556,1.22,28,68,103,139,164
200,0.24454884953620046,0.22535211267605634,0.04083792938684094,0.037635945251504155,1.23,28,68,103,139,164
201,0.24527165401758824,0.2275189599133261,0.041982189549412685,0.04093205049359794,1.24,28,68,103,139,164
202,0.24635586073966992,0.2275189599133261,0.043885869285046675,0.04113327408098155,1.24,28,68,103,139,164
203,0.24647632815323456,0.2275189599133261,0.044314701219704156,0.04133441324798892,1.25,28,68,103,139,164
204,0.24731960004818695,0.228602383531961,0.04586003281535256,0.04287973807852408,1.25,28,68,103,140,164
205,0.24840380677026863,0.228602383531961,0.047634180024751616,0.04287973807852408,1.26,28,68,103,140,164
206,0.2493675460787857,0.228602383531961,0.04942866881058672,0.04287973807852408,1.27,28,68,103,140,164
207,0.25045175280086734,0.23076923076923078,0.051398303850462956,0.04596844400835043,1.27,28,68,103,140,164
208,0.2516564269365137,0.23076923076923078,0.05339394551747012,0.04616840113528864,1.28,28,68,103,140,164
209,0.2529815684857246,0.23076923076923078,0.055762259562363914,0.04616840113528864,1.29,28,68,103,140,164
210,0.2539453077942417,0.23293607800650054,0.057621359810615336,0.049651991053276,1.29,28,68,103,140,164
211,0.2556318515841465,0.23401950162513543,0.060414869250042136,0.05139159836840079,1.3,28,68,103,140,164
212,0.2571979279604867,0.23510292524377033,0.06310140001123166,0.053129749695583595,1.3,28,68,103,140,164
213,0.25792073244187447,0.2372697724810401,0.06445263386844313,0.05640441802176488,1.31,28,68,103,140,164
214,0.25888447175039153,0.2372697724810401,0.06617926161096388,0.05679888289240287,1.32,28,68,103,140,164
215,0.2596072762317793,0.23835319609967498,0.06750337390204242,0.0583354860056946,1.32,28,68,103,140,164
216,0.26141428743524875,0.24052004333694474,0.07050603069238237,0.06179873035574979,1.33,28,68,103,140,164
217,0.2633417660522829,0.24268689057421453,0.07343847525305713,0.06525619441973407,1.33,28,68,103,140,164
218,0.2651487772557523,0.24485373781148428,0.07625682257127953,0.06870789265685573,1.34,28,68,103,140,164
219,0.2667148536320925,0.24702058504875407,0.07875269688279052,0.0721538394781378,1.35,28,68,103,140,164
220,0.2674376581134803,0.24810400866738894,0.07992391193320825,0.07387466059815695,1.35,28,68,103,140,164
221,0.26876279966269123,0.2513542795232936,0.08208181449330443,0.07845366932046416,1.36,28,68,103,140,164
222,0.2710516805204192,0.2524377031419285,0.085541497872887,0.08017008050515761,1.37,28,68,103,140,164
223,0.2720154198289363,0.2524377031419285,0.08722443564993199,0.08036134592114041,1.37,28,68,103,140,164
224,0.27309962655101794,0.25460455037919827,0.08894730615738367,0.08359862270800089,1.38,28,68,103,140,164
225,0.2749066377544874,0.25677139761646806,0.09159791341972556,0.08656707805275654,1.38,28,68,103,140,164
226,0.2784001927478617,0.2589382448537378,0.09630402575618546,0.08900541691798425,1.39,28,68,103,140,164
227,0.2959884351282978,0.27518959913326113,0.11770083204968329,0.10818036077932958,1.4,28,68,103,140,164
228,0.33526081195036744,0.3152762730227519,0.16403115938217505,0.15423494375929736,1.4,28,68,103,140,164
229,0.38392964703047827,0.3629469122426869,0.22090125995361898,0.20834129527549294,1.41,28,68,103,140,164
230,0.3895916154680159,0.36836403033586135,0.22602901151410904,0.21238817592093862,1.42,28,68,103,140,164
231,0.3740513191181785,0.3542795232936078,0.20522716313132272,0.19372105294014197,1.42,28,68,104,140,164
232,0.3653776653415251,0.34994582881906827,0.193779284258621,0.18780266743320428,1.43,28,68,104,140,164
233,0.36549813275508974,0.34994582881906827,0.19412954261166715,0.18780266743320428,1.43,28,68,104,140,164
234,0.3653776653415251,0.34994582881906827,0.19425307374610046,0.18811344128189522,1.44,28,68,104,140,164
235,0.3653776653415251,0.34994582881906827,0.19444217248271678,0.18821697972154883,1.45,28,68,104,140,164
236,0.3653776653415251,0.34994582881906827,0.19463118248193667,0.18821697972154883,1.45,28,68,104,140,164
237,0.3653776653415251,0.34994582881906827,0.1948055745434515,0.18852743665224347,1.46,28,68,104,140,164
238,0.3653776653415251,0.34994582881906827,0.19497989109668623,0.1887342760500823,1.47,28,68,104,140,164
239,0.3653776653415251,0.34994582881906827,0.19516864887722518,0.18894101003059405,1.47,28,68,104,140,164
240,0.36525719792796046,0.34994582881906827,0.19527713190075457,0.18904433751453364,1.48,28,68,104,140,164
241,0.36525719792796046,0.34994582881906827,0.1954947194118002,0.18914763867434858,1.48,28,68,104,140,164
242,0.36525719792796046,0.34994582881906827,0.19562521544783207,0.1893541620618333,1.49,28,68,104,140,164
243,0.36525719792796046,0.34994582881906827,0.19575566915610287,0.1893541620618333,1.5,28,68,104,140,164
244,0.36525719792796046,0.34994582881906827,0.19582812515628212,0.18945738430960457,1.5,28,68,104,140,164
245,0.36525719792796046,0.34994582881906827,0.1958860805572037,0.18945738430960457,1.51,28,68,104,140,164
246,0.36525719792796046,0.34994582881906827,0.19595851306229173,0.189973101490315,1.52,28,68,104,140,164
247,0.36525719792796046,0.34994582881906827,0.19608885869313486,0.19017920465595783,1.52,28,68,104,140,164
248,0.36525719792796046,0.34994582881906827,0.19617573230431207,0.19017920465595783,1.53,28,68,104,141,164
249,0.3651367305143959,0.34994582881906827,0.19616795013912713,0.19017920465595783,1.53,28,68,104,141,164
250,0.3651367305143959,0.34994582881906827,0.19624031814179466,0.19017920465595783,1.54,28,68,104,141,164
251,0.36501626310083124,0.34994582881906827,0.19629040161296762,0.19017920465595783,1.55,28,68,104,141,164
252,0.36501626310083124,0.34994582881906827,0.19631933606858676,0.19038520296654093,1.55,28,68,104,141,164
253,0.36501626310083124,0.34994582881906827,0.1964205902589684,0.19038520296654093,1.56,28,68,104,141,164
254,0.36501626310083124,0.34994582881906827,0.19644951534163801,0.1904881628261873,1.57,28,68,104,141,164
255,0.36501626310083124,0.34994582881906827,0.1964639771021116,0.19059109650206152,1.57,28,68,104,141,164
256,0.36501626310083124,0.34994582881906827,0.19656519485197332,0.19069400400415037,1.58,28,68,104,141,164
257,0.36501626310083124,0.34994582881906827,0.19663747763396977,0.19069400400415037,1.58,28,68,104,141,164
258,0.36501626310083124,0.34994582881906827,0.19668084106054817,0.19069400400415037,1.59,28,68,104,141,164
259,0.36501626310083124,0.34994582881906827,0.19672419980608846,0.19069400400415037,1.6,28,68,104,141,164
260,0.3648957956872666,0.34994582881906827,0.1966874268466331,0.19079688534243555,1.6,28,68,104,141,164
261,0.36477532827370196,0.34994582881906827,0.19667956202755943,0.19089974052689396,1.61,28,68,104,141,164
262,0.36477532827370196,0.34994582881906827,0.1967662422285501,0.19089974052689396,1.62,28,68,104,141,164
263,0.36477532827370196,0.34994582881906827,0.19685290372555586,0.19110537247421266,1.62,28,68,104,141,164
264,0.36477532827370196,0.34994582881906827,0.19691066766877985,0.19120814925700091,1.63,28,68,103,141,164
265,0.36477532827370196,0.34994582881906827,0.19699729800592825,0.19131089992581907,1.63,28,68,103,141,164
266,0.36477532827370196,0.34994582881906827,0.19705504118151584,0.19131089992581907,1.64,28,68,103,141,164
267,0.36477532827370196,0.34994582881906827,0.19714164037560955,0.19151632296134513,1.65,28,68,103,141,164
268,0.36477532827370196,0.34994582881906827,0.19727150414781447,0.19151632296134513,1.65,28,68,103,141,164
269,0.36477532827370196,0.34994582881906827,0.1973003570588142,0.19161899534794102,1.66,28,68,103,141,164
270,0.36477532827370196,0.34994582881906827,0.19747343097701076,0.1917216416603421,1.67,28,68,103,141,164
271,0.36477532827370196,0.34994582881906827,0.19761760223987923,0.1917216416603421,1.67,28,68,103,141,164
272,0.36477532827370196,0.34994582881906827,0.1977617217122638,0.1919268561022801,1.68,28,68,103,141,164
273,0.36477532827370196,0.34994582881906827,0.1979778038747133,0.1919268561022801,1.68,28,68,103,141,164
274,0.3646548608601373,0.34994582881906827,0.19801291665359932,0.1919268561022801,1.69,28,68,103,141,164
275,0.3645343934465727,0.34994582881906827,0.19807679924705124,0.19223448245684405,1.7,28,68,103,141,164
276,0.3644139260330081,0.3488624052004334,0.19815503475961505,0.19119611113703172,1.7,28,68,103,141,164
277,0.3644139260330081,0.3488624052004334,0.1982988794289443,0.19119611113703172,1.71,28,68,103,141,164
278,0.3644139260330081,0.3488624052004334,0.19851454969171878,0.1914012506741688,1.72,28,68,103,141,164
279,0.3644139260330081,0.3488624052004334,0.19854329695979867,0.1914012506741688,1.72,28,68,103,141,164
280,0.3644139260330081,0.3488624052004334,0.19870137007996058,0.19150378142503388,1.73,28,68,103,141,164
281,0.3644139260330081,0.3488624052004334,0.19884501881712147,0.19160628617728848,1.73,28,68,103,141,164
282,0.3644139260330081,0.3488624052004334,0.19893118334025583,0.19160628617728848,1.74,28,68,103,141,164
283,0.3644139260330081,0.3488624052004334,0.1990603953792105,0.19170876494081956,1.75,28,68,103,141,164
284,0.3644139260330081,0.3488624052004334,0.19910345679631847,0.19170876494081956,1.75,28,68,103,141,164
285,0.3644139260330081,0.3488624052004334,0.19916086481699402,0.1918112177255098,1.76,28,68,103,141,164
286,0.3644139260330081,0.3488624052004334,0.19921826460828063,0.19201604539787231,1.77,28,68,103,141,164
287,0.36429345861944346,0.3488624052004334,0.19918128307297622,0.19211842030528414,1.77,28,68,103,141,164
288,0.3641729912058788,0.3488624052004334,0.19914431213717387,0.19211842030528414,1.78,28,68,103,141,164
289,0.3641729912058788,0.3488624052004334,0.19924472246615654,0.19222076927333465,1.78,28,68,103,141,164
