epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
18,0.19426638176638178,0.20512820512820512,0.0,0.0,0.1,6,13,19,24,31,37,43,49,56,61,67,74,81,87,92,98,105,111,117,123
19,0.19426638176638178,0.20512820512820512,0.0,0.0,0.11,6,13,19,24,31,37,43,49,56,61,67,74,81,87,92,98,105,112,117,123
20,0.19426638176638178,0.20512820512820512,0.0,0.0,0.11,6,13,19,24,31,37,43,49,56,61,67,74,81,87,92,98,105,112,117,123
21,0.19462250712250712,0.20512820512820512,0.0003226762791846971,0.0,0.12,6,13,19,24,31,37,43,49,56,61,67,74,81,87,92,98,105,112,117,123
22,0.1962250712250712,0.20512820512820512,0.0017160610126673026,-0.00036200031028599255,0.12,6,13,19,24,31,37,43,49,56,61,67,74,81,87,92,98,105,112,117,123
23,0.20067663817663817,0.20993589743589744,0.004271719312813782,0.0013504388926400823,0.13,6,13,19,24,31,37,43,49,56,61,67,74,81,87,92,98,105,112,117,123
24,0.2403846153846154,0.25961538461538464,0.03779120064041619,0.04646486028789154,0.13,6,13,19,24,31,36,43,49,56,61,67,74,81,87,92,98,104,112,117,123
25,0.3126780626780627,0.33653846153846156,0.09782535548334359,0.1187643270385329,0.14,6,13,19,24,31,36,43,49,56,61,67,74,81,87,92,98,104,112,117,123
26,0.3856837606837607,0.41025641025641024,0.16132898657339434,0.186210024948968,0.14,6,13,19,24,31,36,43,49,56,61,67,74,81,87,92,98,104,112,117,123
27,0.4205840455840456,0.4439102564102564,0.18397771959401754,0.20553011623811202,0.15,6,13,19,24,31,36,43,49,57,61,67,74,81,87,92,98,104,112,117,123
28,0.4147079772079772,0.42628205128205127,0.15463568257045668,0.15927018727042808,0.15,6,13,19,24,31,36,43,49,57,61,67,74,81,87,92,98,104,112,117,123
29,0.40883190883190884,0.4150641025641026,0.1279806139341768,0.11677111124899175,0.16,6,13,19,24,31,36,43,49,57,61,67,75,81,87,92,98,104,112,117,123
30,0.3974358974358974,0.41346153846153844,0.09197880554578475,0.09749620637329293,0.16,6,13,19,24,31,36,43,49,57,61,67,75,81,87,92,98,104,112,117,123
31,0.3920940170940171,0.41025641025641024,0.06449761930970521,0.07370595069058983,0.17,6,13,19,24,31,36,43,49,57,61,67,75,81,87,92,98,104,112,117,123
32,0.38247863247863245,0.40064102564102566,0.03319925599736717,0.044355631265151074,0.17,7,13,19,24,31,36,43,49,57,61,67,75,81,87,92,98,104,112,117,123
33,0.375,0.38782051282051283,0.011669743140506172,0.015333773959021801,0.18,7,13,19,24,32,36,43,49,57,61,67,75,81,87,92,98,104,112,117,123
34,0.3726851851851852,0.38461538461538464,0.0020400881405235882,0.0027966440271673942,0.19,7,13,19,24,32,36,43,49,57,61,67,75,81,87,92,98,104,112,117,123
35,0.37197293447293445,0.38461538461538464,-0.001954272037459903,0.0023316234761175947,0.19,7,13,19,24,32,36,43,49,57,61,67,75,81,88,92,98,104,112,117,123
36,0.37286324786324787,0.38301282051282054,-0.0013532243645995035,-0.0007331378299120228,0.2,7,13,19,24,32,36,43,49,57,61,67,75,82,88,92,98,104,112,117,123
37,0.37286324786324787,0.38301282051282054,-0.0016095490695227088,-0.0007331378299120228,0.2,7,13,19,24,32,36,43,49,57,61,67,75,82,88,92,98,104,112,117,123
38,0.37393162393162394,0.38301282051282054,-0.0004666446365810817,-0.002135753854368261,0.21,7,13,19,24,32,36,43,49,57,61,67,75,82,88,92,98,104,112,117,123
39,0.37428774928774927,0.38461538461538464,0.0,0.0,0.21,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
40,0.37428774928774927,0.38461538461538464,0.0,0.0,0.22,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
41,0.37428774928774927,0.38461538461538464,0.0,0.0,0.22,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
42,0.37428774928774927,0.38461538461538464,0.0,0.0,0.23,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
43,0.37428774928774927,0.38461538461538464,0.0,0.0,0.23,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
44,0.37428774928774927,0.38461538461538464,0.0,0.0,0.24,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
45,0.37428774928774927,0.38461538461538464,0.0,0.0,0.24,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
46,0.37428774928774927,0.38461538461538464,0.0,0.0,0.25,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
47,0.37428774928774927,0.38461538461538464,0.0,0.0,0.26,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
48,0.37428774928774927,0.38461538461538464,0.0,0.0,0.26,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
49,0.37428774928774927,0.38461538461538464,0.0,0.0,0.27,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
50,0.37428774928774927,0.38461538461538464,0.0,0.0,0.27,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
51,0.37428774928774927,0.38461538461538464,0.0,0.0,0.28,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
52,0.37428774928774927,0.38461538461538464,0.0,0.0,0.28,7,13,19,24,32,36,43,49,57,61,67,74,82,88,91,98,104,112,117,123
53,0.37428774928774927,0.38461538461538464,0.0,0.0,0.29,7,13,19,24,32,36,43,48,57,61,67,74,82,88,91,98,104,112,117,123
54,0.37428774928774927,0.38461538461538464,0.0,0.0,0.29,7,13,19,24,32,36,43,48,57,61,67,74,82,88,91,97,104,112,117,123
55,0.37428774928774927,0.38461538461538464,0.0,0.0,0.3,7,13,19,24,32,36,43,48,57,61,67,74,82,88,91,97,104,112,117,123
56,0.37428774928774927,0.38461538461538464,0.0,0.0,0.3,7,13,20,24,32,36,43,48,57,61,67,74,82,88,91,97,104,112,117,123
57,0.37428774928774927,0.38461538461538464,0.0,0.0,0.31,7,13,20,24,32,36,43,48,57,61,67,74,82,88,91,97,104,112,117,123
58,0.37428774928774927,0.38461538461538464,0.0,0.0,0.31,7,13,20,24,32,36,43,48,57,61,67,74,82,88,91,97,104,112,117,123
59,0.37428774928774927,0.38461538461538464,0.0,0.0,0.32,7,13,20,24,32,36,43,48,57,61,67,74,82,88,91,97,104,112,117,123
60,0.37428774928774927,0.38461538461538464,0.0,0.0,0.32,7,13,20,24,32,36,43,48,57,61,67,74,82,88,91,97,104,112,117,123
61,0.37428774928774927,0.38461538461538464,0.0,0.0,0.33,7,13,20,24,32,35,43,48,57,61,67,74,82,88,91,97,104,112,117,123
62,0.37428774928774927,0.38461538461538464,0.0,0.0,0.33,7,13,20,24,32,35,43,48,57,61,67,74,82,88,91,97,104,112,117,123
63,0.37428774928774927,0.38461538461538464,0.0,0.0,0.34,7,13,20,24,32,35,43,48,57,61,67,74,82,88,91,97,104,112,117,123
64,0.37428774928774927,0.38461538461538464,0.0,0.0,0.34,7,13,20,24,32,35,43,48,57,61,67,74,82,88,91,97,104,112,117,123
65,0.37428774928774927,0.38461538461538464,0.0,0.0,0.35,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
66,0.37428774928774927,0.38461538461538464,0.0,0.0,0.35,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
67,0.37428774928774927,0.38461538461538464,0.0,0.0,0.36,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
68,0.37428774928774927,0.38461538461538464,0.0,0.0,0.36,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
69,0.37428774928774927,0.38461538461538464,0.0,0.0,0.37,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
70,0.37428774928774927,0.38461538461538464,0.0,0.0,0.37,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
71,0.37428774928774927,0.38461538461538464,0.0,0.0,0.38,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
72,0.37428774928774927,0.38461538461538464,0.0,0.0,0.38,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
73,0.37428774928774927,0.38461538461538464,0.0,0.0,0.39,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
74,0.37428774928774927,0.38461538461538464,0.0,0.0,0.39,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
75,0.37428774928774927,0.38461538461538464,0.0,0.0,0.4,7,13,20,24,32,35,43,48,58,61,67,73,83,88,91,97,104,112,117,123
76,0.37428774928774927,0.38461538461538464,0.0,0.0,0.4,7,13,20,24,32,35,43,48,58,60,67,73,83,88,91,97,104,112,117,123
77,0.37428774928774927,0.38461538461538464,0.0,0.0,0.41,7,13,20,24,32,35,43,48,58,60,67,73,83,89,91,97,104,112,117,123
78,0.37428774928774927,0.38461538461538464,0.0,0.0,0.41,7,13,20,24,32,36,43,48,58,60,67,73,83,89,90,97,104,112,117,123
79,0.37428774928774927,0.38461538461538464,0.0,0.0,0.42,7,13,20,24,32,36,43,48,58,60,67,73,83,89,90,97,104,112,117,123
80,0.37428774928774927,0.38461538461538464,0.0,0.0,0.42,7,13,20,24,32,36,43,48,58,60,67,73,83,89,90,97,104,112,117,123
81,0.37428774928774927,0.38461538461538464,0.0,0.0,0.43,7,13,20,24,32,36,43,48,58,60,67,73,83,89,90,97,104,113,117,123
82,0.37428774928774927,0.38461538461538464,0.0,0.0,0.43,7,13,20,24,32,36,43,48,58,60,67,73,83,89,90,97,104,113,117,123
83,0.37428774928774927,0.38461538461538464,0.0,0.0,0.44,7,13,20,24,32,36,43,48,58,60,67,73,83,89,90,97,104,113,117,123
84,0.37428774928774927,0.38461538461538464,0.0,0.0,0.44,7,13,20,24,32,36,43,48,58,60,67,73,83,89,90,97,104,113,117,123
85,0.37428774928774927,0.38461538461538464,0.0,0.0,0.45,7,13,20,24,32,36,43,48,58,60,67,73,83,89,90,97,104,113,117,123
86,0.37428774928774927,0.38461538461538464,0.0,0.0,0.46,7,13,20,24,32,36,43,48,59,60,67,73,83,89,90,97,104,113,117,123
87,0.37428774928774927,0.38461538461538464,0.0,0.0,0.46,7,13,20,24,32,36,43,48,59,60,67,73,83,89,90,97,104,113,117,123
88,0.37428774928774927,0.38461538461538464,0.0,0.0,0.47,7,13,20,24,32,36,43,48,59,60,67,73,83,89,90,96,104,113,117,123
89,0.37428774928774927,0.38461538461538464,0.0,0.0,0.47,7,13,20,24,32,36,43,48,59,60,67,72,83,89,90,96,104,113,117,123
90,0.37428774928774927,0.38461538461538464,0.0,0.0,0.48,7,13,20,24,32,36,43,48,59,60,66,72,83,89,90,96,104,113,117,123
91,0.37428774928774927,0.38461538461538464,0.0,0.0,0.48,7,13,20,24,32,36,43,48,59,60,66,72,83,89,90,96,104,113,117,123
92,0.37428774928774927,0.38461538461538464,0.0,0.0,0.49,7,13,20,24,32,36,43,48,59,60,66,72,83,89,90,96,104,113,117,123
93,0.37428774928774927,0.38461538461538464,0.0,0.0,0.49,7,13,20,24,32,36,43,48,59,60,66,72,83,89,90,96,104,113,117,123
94,0.37428774928774927,0.38461538461538464,0.0,0.0,0.5,7,14,20,24,32,36,43,48,59,60,66,72,83,89,90,96,104,113,117,123
95,0.37428774928774927,0.38461538461538464,0.0,0.0,0.5,7,14,20,24,32,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
96,0.37428774928774927,0.38461538461538464,0.0,0.0,0.51,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
97,0.37428774928774927,0.38461538461538464,0.0,0.0,0.51,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
98,0.37428774928774927,0.38461538461538464,0.0,0.0,0.52,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
99,0.37428774928774927,0.38461538461538464,0.0,0.0,0.52,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
100,0.37428774928774927,0.38461538461538464,0.0,0.0,0.53,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
101,0.37428774928774927,0.38461538461538464,0.0,0.0,0.53,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
102,0.37410968660968663,0.38301282051282054,-0.0002627811406039626,-0.0023197209659384654,0.54,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
103,0.37393162393162394,0.38301282051282054,-0.0005255508301695855,-0.0023197209659384654,0.54,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
104,0.37393162393162394,0.38621794871794873,-0.00035118428947811253,0.0034525894420815995,0.55,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
105,0.37464387464387466,0.38782051282051283,0.000960979141099827,0.006336290268792122,0.56,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
106,0.37535612535612534,0.38782051282051283,0.002185768658601761,0.006336290268792122,0.56,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
107,0.3748219373219373,0.38782051282051283,0.0016585880665301866,0.006617879944656568,0.57,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
108,0.37589031339031337,0.38782051282051283,0.004015192906252962,0.007461692205196657,0.57,7,14,20,24,33,36,43,48,59,60,66,72,84,89,90,96,104,113,117,123
109,0.37713675213675213,0.38782051282051283,0.007321801926500671,0.008864864864864819,0.58,7,14,20,24,33,37,43,48,59,60,66,72,84,89,90,96,104,113,117,123
110,0.3789173789173789,0.391025641025641,0.01198443636288804,0.017111022682053334,0.58,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
111,0.3819444444444444,0.3926282051282051,0.01867282479195842,0.022727648390882482,0.59,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
112,0.38443732193732194,0.3926282051282051,0.02484740223667392,0.02546605350343667,0.59,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
113,0.38603988603988604,0.3958333333333333,0.02975409005624574,0.033587485210989865,0.6,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
114,0.3863960113960114,0.3942307692307692,0.032526412794161685,0.03399243156463494,0.6,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
115,0.38586182336182334,0.391025641025641,0.03332577411457327,0.030770740001961894,0.61,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
116,0.38657407407407407,0.3926282051282051,0.03639070565825964,0.03519851177363298,0.61,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
117,0.3872863247863248,0.3942307692307692,0.039176348908549596,0.039874953188856366,0.62,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
118,0.3871082621082621,0.3942307692307692,0.04062006140937835,0.04226084131882413,0.62,7,14,20,24,33,37,43,48,59,61,66,72,84,89,90,96,104,113,117,123
119,0.38853276353276356,0.3974358974358974,0.04411467167845318,0.050474309580082255,0.63,7,14,20,24,33,37,43,48,59,61,66,72,84,90,91,96,104,113,117,123
120,0.3888888888888889,0.39903846153846156,0.04613513762565735,0.05456073437196973,0.63,7,14,20,24,33,37,43,48,59,61,66,72,84,90,91,96,104,113,117,123
121,0.3890669515669516,0.3942307692307692,0.047750514289453316,0.04934788566638193,0.64,7,14,20,24,33,37,43,48,59,61,66,72,84,90,91,96,104,113,117,123
122,0.38924501424501423,0.3958333333333333,0.049462222117829024,0.0536783162772736,0.64,7,14,20,24,33,37,43,48,59,61,65,72,84,90,91,96,104,113,117,123
123,0.3894230769230769,0.391025641025641,0.0506860728874986,0.04952781029036857,0.65,7,14,20,24,33,37,43,48,59,61,65,72,84,90,91,96,104,113,117,123
124,0.38977920227920226,0.3958333333333333,0.05204354071147543,0.05857117702614001,0.65,7,14,20,24,33,37,43,48,59,61,65,73,84,90,91,96,104,113,117,123
125,0.39155982905982906,0.391025641025641,0.055649717819954536,0.052626532210378274,0.66,7,14,20,24,33,37,43,48,59,61,65,73,84,90,91,96,104,113,117,123
126,0.3924501424501424,0.391025641025641,0.05772942683638538,0.05391171119410121,0.66,7,14,20,24,33,37,43,48,59,61,65,73,84,90,91,96,104,113,117,123
127,0.3922720797720798,0.3894230769230769,0.05803088366292619,0.05193645122184665,0.67,7,14,20,24,33,37,43,48,59,61,65,73,84,90,91,96,104,113,117,123
128,0.3926282051282051,0.3894230769230769,0.05911970641818276,0.052707074892816785,0.67,7,14,20,25,33,37,43,48,59,61,65,73,84,90,91,96,104,113,117,123
129,0.39298433048433046,0.38782051282051283,0.06002872014668004,0.05099213300633809,0.68,7,14,20,25,33,37,43,48,59,61,65,73,84,90,91,96,104,113,117,123
130,0.39298433048433046,0.38782051282051283,0.06034612738769474,0.05253116255405765,0.68,7,14,20,25,33,37,43,48,59,61,65,73,84,90,91,96,104,113,117,123
131,0.391025641025641,0.38782051282051283,0.057791340835399496,0.05304306372159551,0.69,7,14,20,25,33,37,43,48,59,61,65,73,84,90,91,96,104,113,117,122
132,0.3903133903133903,0.3894230769230769,0.05700760859927867,0.05603201829616933,0.7,7,14,20,25,33,37,43,48,60,61,65,73,84,90,91,96,104,113,117,122
133,0.38977920227920226,0.3894230769230769,0.05647982945874308,0.05628681665899249,0.7,7,14,20,25,33,37,43,48,60,61,65,73,84,90,91,96,104,113,117,122
134,0.38977920227920226,0.38782051282051283,0.056658803379122324,0.054065208419314836,0.71,7,14,20,25,33,37,43,48,60,61,65,73,84,90,91,96,104,113,117,122
135,0.3888888888888889,0.38782051282051283,0.05546163370570023,0.054320399904784655,0.71,7,14,20,25,34,36,43,48,60,61,65,73,84,90,91,96,104,113,117,122
136,0.38764245014245013,0.38621794871794873,0.053575014576085156,0.05158893933140729,0.72,7,14,20,25,34,36,43,48,60,61,65,73,84,90,91,96,104,113,117,122
137,0.38621794871794873,0.38301282051282054,0.051473320612063445,0.04689359676267568,0.72,7,14,20,25,34,36,43,48,60,61,65,73,84,90,91,96,104,113,117,122
138,0.38514957264957267,0.38301282051282054,0.05002242670464996,0.047407571888531286,0.73,7,14,20,25,34,36,43,48,60,61,65,73,84,90,91,96,104,113,117,122
139,0.38443732193732194,0.38301282051282054,0.049082207795184796,0.047407571888531286,0.73,7,14,20,25,34,36,43,48,60,61,65,73,84,90,91,96,104,113,117,122
140,0.38301282051282054,0.38301282051282054,0.04684149644509639,0.04715065363624826,0.74,7,14,20,25,34,36,43,48,60,61,65,73,85,90,91,96,104,113,117,122
141,0.38247863247863245,0.38301282051282054,0.046076526100705895,0.04715065363624826,0.74,7,14,20,25,34,36,43,48,60,61,65,73,85,90,91,96,104,113,117,122
142,0.3823005698005698,0.38301282051282054,0.045901932222168984,0.047407571888531286,0.75,7,14,20,25,34,36,43,48,60,61,65,73,85,90,91,95,104,113,117,122
143,0.3817663817663818,0.38301282051282054,0.0451170428428066,0.048177496038034895,0.75,7,14,20,25,34,36,43,48,60,61,65,73,85,90,91,95,104,113,117,122
144,0.38087606837606836,0.38301282051282054,0.043721786317802214,0.048177496038034895,0.76,7,14,20,25,34,36,43,48,60,61,65,73,85,90,91,95,104,113,117,122
145,0.37927350427350426,0.38461538461538464,0.04122632912265245,0.050905461286182896,0.76,7,14,20,25,34,36,43,48,60,61,64,73,85,90,91,95,104,113,116,122
146,0.3782051282051282,0.38461538461538464,0.0396974521887532,0.050905461286182896,0.77,7,14,20,25,34,36,43,48,60,61,64,73,85,90,91,95,104,113,116,122
147,0.37749287749287747,0.38301282051282054,0.03869865491991398,0.04894617662428158,0.77,7,14,20,25,34,36,43,48,60,61,64,73,85,90,91,95,104,113,116,122
148,0.3766025641025641,0.3814102564102564,0.037506172965212525,0.04673252279635254,0.78,7,14,20,25,34,36,43,48,60,61,64,73,85,90,91,95,104,113,116,122
149,0.3764245014245014,0.3782051282051282,0.03749463989647528,0.042051119727783415,0.78,7,14,20,25,34,36,43,48,60,62,64,73,85,90,91,95,104,113,116,122
150,0.37589031339031337,0.3782051282051282,0.03671064939356172,0.042051119727783415,0.79,8,14,20,25,34,36,43,48,60,61,64,73,85,90,91,95,104,113,116,122
151,0.37606837606837606,0.3782051282051282,0.03710705592368768,0.04333807491702235,0.8,8,14,20,25,34,36,43,48,60,61,64,73,85,90,91,95,104,113,116,122
152,0.37553418803418803,0.3782051282051282,0.036323213688602696,0.04333807491702235,0.8,8,14,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
153,0.37624643874643876,0.3766025641025641,0.03766532565885927,0.04087245139876727,0.81,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
154,0.37606837606837606,0.3766025641025641,0.03753232197213274,0.04087245139876727,0.81,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
155,0.3751780626780627,0.3733974358974359,0.03628054660838398,0.03645899153292054,0.82,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
156,0.375,0.3733974358974359,0.03618831217661944,0.03645899153292054,0.82,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
157,0.3748219373219373,0.3733974358974359,0.03595425918173789,0.036717676600179994,0.83,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
158,0.375,0.3733974358974359,0.036350394466412084,0.036717676600179994,0.83,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
159,0.3748219373219373,0.3717948717948718,0.03619741098899942,0.033994692278529026,0.84,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
160,0.37428774928774927,0.3717948717948718,0.03553605424051143,0.033994692278529026,0.84,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
161,0.37393162393162394,0.3717948717948718,0.03516960929214763,0.033994692278529026,0.85,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
162,0.37428774928774927,0.3717948717948718,0.035860233760591886,0.03451324639237108,0.85,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
163,0.37410968660968663,0.3717948717948718,0.03572766310316855,0.034772314734432985,0.86,8,15,20,25,34,36,43,48,60,61,64,73,85,90,92,95,104,113,116,122
164,0.37410968660968663,0.3717948717948718,0.03588966961014661,0.034772314734432985,0.86,8,15,20,25,34,36,43,48,61,63,73,85,90,92,95,104,113,116,122
165,0.3735754985754986,0.3717948717948718,0.03522890614577501,0.03529003454858082,0.87,8,15,20,25,34,36,43,48,61,63,73,85,90,92,95,104,113,116,122
166,0.37375356125356124,0.3717948717948718,0.035624642109136295,0.03529003454858082,0.87,8,15,20,25,34,36,43,48,61,63,73,85,90,92,95,104,113,116,122
167,0.3732193732193732,0.3717948717948718,0.03492360065699118,0.03580719928101783,0.88,8,15,20,25,34,36,43,48,61,63,73,85,90,92,95,104,113,116,122
168,0.3726851851851852,0.3717948717948718,0.03428354600065975,0.03554868624420404,0.88,8,15,20,25,34,36,43,48,61,63,73,85,90,92,95,104,113,116,122
169,0.37197293447293445,0.3717948717948718,0.03328852383616676,0.03554868624420404,0.89,8,15,20,25,34,36,43,48,61,63,73,85,90,92,95,104,113,116,122
170,0.3714387464387464,0.3717948717948718,0.0324865615812957,0.03554868624420404,0.89,8,15,20,25,34,36,43,48,61,63,73,85,90,92,95,104,113,116,122
171,0.3710826210826211,0.3717948717948718,0.031999337869344835,0.03529003454858082,0.9,8,15,20,25,35,36,43,48,61,63,73,85,90,92,95,104,113,116,122
172,0.37072649572649574,0.3717948717948718,0.03145120612408403,0.03554868624420404,0.91,8,15,21,25,35,36,43,48,61,63,73,85,90,92,95,104,113,116,122
173,0.37072649572649574,0.3717948717948718,0.03149185322631676,0.03554868624420404,0.91,8,15,21,25,35,36,43,48,61,63,73,85,90,92,95,104,113,116,122
174,0.3709045584045584,0.3717948717948718,0.03170495291736464,0.03554868624420404,0.92,8,15,21,25,35,36,43,48,61,63,73,85,90,92,95,104,113,116,122
175,0.3712606837606838,0.3701923076923077,0.03233432135928893,0.03282903973875584,0.92,8,15,21,25,35,36,43,48,61,63,73,85,90,92,95,104,113,116,122
