epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
20,0.049323361823361826,0.06570512820512821,-0.004354752882864021,0.0138492441061423,0.11,12,23,35,47,60,71,83,94,106,118
21,0.0868945868945869,0.10256410256410256,-0.01599153504081552,-0.007028798187901364,0.11,12,23,35,47,60,72,83,94,106,118
22,0.12695868945868946,0.14583333333333334,-0.033022701496419504,-0.016877017904314506,0.12,12,23,35,47,60,72,83,94,106,118
23,0.1543803418803419,0.1762820512820513,-0.045023321473580014,-0.02167348342953268,0.12,12,23,35,47,60,72,83,94,106,118
24,0.1883903133903134,0.1987179487179487,-0.04208750281663409,-0.029020352835247953,0.13,12,23,35,47,60,72,83,94,106,118
25,0.2264957264957265,0.23237179487179488,-0.033003569203127636,-0.02427239362194289,0.13,12,23,35,47,60,72,83,94,106,118
26,0.2694088319088319,0.266025641025641,-0.018541317353834907,-0.017549481419766977,0.14,12,23,35,47,60,72,83,94,106,118
27,0.3160612535612536,0.29967948717948717,0.006107509022346469,-0.016051866756091826,0.14,12,23,35,47,60,72,83,94,106,118
28,0.3530982905982906,0.3333333333333333,0.025856271205473957,0.0026625479777314665,0.15,12,23,35,47,60,72,84,94,106,118
29,0.3701923076923077,0.3605769230769231,0.030077767444549375,0.022024251422915087,0.15,12,23,35,47,60,72,84,94,106,118
30,0.37410968660968663,0.3685897435897436,0.019520883330413685,0.019091050546399035,0.16,12,23,35,47,60,72,84,94,106,118
31,0.3733974358974359,0.36698717948717946,0.002022949927596107,0.0008877214743473472,0.16,12,23,35,47,60,72,84,94,106,118
32,0.3733974358974359,0.36698717948717946,0.0,0.0,0.17,12,23,35,47,60,72,84,94,106,118
33,0.3733974358974359,0.36698717948717946,0.0,0.0,0.17,12,23,35,47,60,72,84,94,106,118
34,0.3733974358974359,0.36698717948717946,0.0,0.0,0.18,12,23,35,47,60,72,84,94,106,118
35,0.3733974358974359,0.36698717948717946,0.0,0.0,0.18,12,23,35,47,60,72,84,94,106,118
36,0.3733974358974359,0.36698717948717946,0.0,0.0,0.19,12,23,35,47,60,72,84,94,106,118
37,0.3733974358974359,0.36698717948717946,0.0,0.0,0.19,12,23,35,47,60,72,84,94,106,118
38,0.3733974358974359,0.36698717948717946,0.0,0.0,0.2,12,23,35,47,60,72,84,94,106,118
39,0.3733974358974359,0.36698717948717946,0.0,0.0,0.2,12,23,35,47,60,72,84,94,106,118
40,0.3733974358974359,0.36698717948717946,0.0,0.0,0.21,12,23,34,47,60,72,84,94,106,118
41,0.3733974358974359,0.36698717948717946,0.0,0.0,0.21,12,23,34,47,60,72,84,95,106,118
42,0.3733974358974359,0.36698717948717946,0.0,0.0,0.22,12,23,34,47,60,72,84,95,106,118
43,0.3733974358974359,0.36698717948717946,0.0,0.0,0.22,12,23,34,47,60,72,84,95,106,118
44,0.3733974358974359,0.36698717948717946,0.0,0.0,0.23,12,23,34,47,60,72,84,95,106,118
45,0.3733974358974359,0.36698717948717946,0.0,0.0,0.24,12,23,34,47,60,73,84,95,106,118
46,0.3733974358974359,0.36698717948717946,0.0,0.0,0.24,12,23,34,47,60,73,84,95,106,119
47,0.3733974358974359,0.36698717948717946,0.0,0.0,0.25,12,23,34,47,60,73,84,95,106,119
48,0.3733974358974359,0.36698717948717946,0.0,0.0,0.25,12,23,34,47,60,73,84,95,106,119
49,0.3733974358974359,0.36698717948717946,0.0,0.0,0.26,12,23,34,47,60,73,84,95,106,119
50,0.3733974358974359,0.36698717948717946,0.0,0.0,0.26,12,23,34,47,60,73,84,95,106,119
51,0.3733974358974359,0.36698717948717946,0.0,0.0,0.27,12,23,34,47,60,73,84,95,106,119
52,0.3733974358974359,0.36698717948717946,0.0,0.0,0.27,12,24,34,47,60,73,84,95,106,119
53,0.3733974358974359,0.36698717948717946,0.0,0.0,0.28,12,24,34,47,60,73,84,95,106,119
54,0.3733974358974359,0.36698717948717946,0.0,0.0,0.28,12,24,34,47,60,73,84,95,106,119
55,0.3733974358974359,0.36698717948717946,0.0,0.0,0.29,12,24,34,47,60,73,84,95,106,119
56,0.3733974358974359,0.36698717948717946,0.0,0.0,0.29,12,24,34,47,60,73,84,95,106,119
57,0.3733974358974359,0.36698717948717946,0.0,0.0,0.3,12,24,34,47,60,73,84,95,106,119
58,0.3733974358974359,0.36698717948717946,0.0,0.0,0.3,12,24,34,47,60,73,84,95,106,119
59,0.3733974358974359,0.36698717948717946,0.0,0.0,0.31,12,24,34,47,60,73,84,95,106,119
60,0.3733974358974359,0.36698717948717946,0.0,0.0,0.31,12,24,34,47,60,73,84,95,106,119
61,0.3733974358974359,0.36698717948717946,0.0,0.0,0.32,12,24,34,47,60,73,84,95,106,119
62,0.3733974358974359,0.36698717948717946,0.0,0.0,0.32,12,24,34,47,61,73,84,95,106,119
63,0.3733974358974359,0.36698717948717946,0.0,0.0,0.33,12,24,34,47,61,73,84,95,106,119
64,0.3733974358974359,0.36698717948717946,0.0,0.0,0.33,12,24,34,47,61,73,84,95,106,119
65,0.3733974358974359,0.36698717948717946,0.0,0.0,0.34,12,24,34,47,61,73,84,95,106,119
66,0.3733974358974359,0.36698717948717946,0.0,0.0,0.34,12,24,34,47,61,73,84,94,106,119
67,0.3733974358974359,0.36698717948717946,0.0,0.0,0.35,12,24,34,47,61,73,85,94,106,119
68,0.3733974358974359,0.36698717948717946,0.0,0.0,0.35,12,24,34,47,61,73,85,94,106,119
69,0.3733974358974359,0.36698717948717946,0.0,0.0,0.36,12,24,34,47,61,73,85,94,106,119
70,0.3733974358974359,0.36698717948717946,0.0,0.0,0.36,12,24,34,47,61,73,85,94,106,119
71,0.3733974358974359,0.36698717948717946,0.0,0.0,0.37,12,24,34,47,61,73,85,94,106,119
72,0.3733974358974359,0.36698717948717946,0.0,0.0,0.37,12,24,34,47,61,73,85,94,106,119
73,0.3733974358974359,0.36698717948717946,0.0,0.0,0.38,12,24,34,48,61,73,85,94,106,119
74,0.3733974358974359,0.36698717948717946,0.0,0.0,0.38,12,24,34,48,61,73,85,94,106,119
75,0.3733974358974359,0.36698717948717946,0.0,0.0,0.39,12,24,34,48,61,73,85,94,106,119
76,0.3733974358974359,0.36698717948717946,0.0,0.0,0.39,12,24,34,48,61,73,85,94,106,119
77,0.3733974358974359,0.36698717948717946,0.0,0.0,0.4,12,24,34,48,61,73,85,94,106,119
78,0.3733974358974359,0.36698717948717946,0.0,0.0,0.4,12,24,34,48,62,73,85,94,106,119
79,0.3733974358974359,0.36698717948717946,0.0,0.0,0.41,12,24,34,48,61,73,85,94,106,119
80,0.3733974358974359,0.36698717948717946,0.0,0.0,0.41,12,24,34,48,61,73,85,94,106,119
81,0.3733974358974359,0.36698717948717946,0.0,0.0,0.42,12,24,34,48,61,73,85,94,106,119
82,0.3733974358974359,0.36698717948717946,0.0,0.0,0.42,12,24,34,48,61,73,85,94,106,119
83,0.3733974358974359,0.36698717948717946,0.0,0.0,0.43,12,24,34,48,61,73,85,94,106,119
84,0.3733974358974359,0.36698717948717946,0.0,0.0,0.43,12,24,34,48,61,73,85,94,106,119
85,0.3733974358974359,0.36698717948717946,0.0,0.0,0.44,12,24,34,48,61,73,85,94,106,119
86,0.3733974358974359,0.36698717948717946,0.0,0.0,0.44,12,24,34,48,61,73,85,94,106,119
87,0.3733974358974359,0.36698717948717946,0.0,0.0,0.45,12,24,34,48,61,73,85,94,106,119
88,0.3733974358974359,0.36698717948717946,0.0,0.0,0.45,12,24,34,48,61,73,85,94,106,119
89,0.3733974358974359,0.36698717948717946,0.0,0.0,0.46,12,24,34,48,61,73,85,94,106,119
90,0.3733974358974359,0.36698717948717946,0.0,0.0,0.46,12,24,34,48,61,73,85,94,106,119
91,0.3733974358974359,0.36698717948717946,0.0,0.0,0.47,12,24,34,48,61,73,85,94,106,119
92,0.3733974358974359,0.36698717948717946,0.0,0.0,0.47,12,24,34,48,61,73,85,93,106,119
93,0.3733974358974359,0.36698717948717946,0.0,0.0,0.48,12,24,34,48,61,73,85,93,106,119
94,0.3733974358974359,0.36698717948717946,0.0,0.0,0.48,12,24,34,48,61,73,86,93,106,119
95,0.3733974358974359,0.36698717948717946,0.0,0.0,0.49,12,24,34,48,61,73,86,93,106,119
96,0.3733974358974359,0.36698717948717946,0.0,0.0,0.49,12,24,34,48,61,73,86,93,106,119
97,0.3733974358974359,0.36698717948717946,0.0,0.0,0.5,12,24,34,48,61,73,86,93,106,119
98,0.3733974358974359,0.36698717948717946,0.0,0.0,0.5,12,24,34,48,61,73,86,93,106,119
99,0.3733974358974359,0.36698717948717946,0.0,0.0,0.51,12,24,34,48,61,73,86,93,106,119
100,0.3733974358974359,0.36698717948717946,0.0,0.0,0.51,12,24,34,48,61,73,86,93,106,119
101,0.3733974358974359,0.36698717948717946,0.0,0.0,0.52,12,24,34,48,61,73,86,93,106,119
102,0.3733974358974359,0.36698717948717946,0.0,0.0,0.52,12,24,34,48,61,73,86,93,106,119
103,0.3733974358974359,0.36698717948717946,0.0,0.0,0.53,12,24,34,48,61,73,86,93,106,119
104,0.3733974358974359,0.36698717948717946,0.0,0.0,0.53,12,24,34,48,61,73,86,93,106,120
105,0.3733974358974359,0.36698717948717946,0.0,0.0,0.54,12,24,34,48,61,73,86,93,106,120
106,0.3733974358974359,0.36698717948717946,0.0,0.0,0.54,12,24,34,48,61,73,86,93,106,120
107,0.3733974358974359,0.36698717948717946,0.0,0.0,0.55,12,24,34,48,61,73,86,93,106,120
108,0.3733974358974359,0.36698717948717946,0.0,0.0,0.55,12,24,34,48,61,73,86,93,106,120
109,0.3733974358974359,0.36698717948717946,0.0,0.0,0.56,12,24,34,48,61,73,86,93,106,120
110,0.3733974358974359,0.36698717948717946,0.0,0.0,0.56,12,24,34,48,61,73,86,93,106,120
111,0.3733974358974359,0.36698717948717946,0.0,0.0,0.57,12,24,34,48,61,73,86,93,106,120
112,0.3733974358974359,0.36698717948717946,0.0,0.0,0.57,12,24,34,48,61,73,86,93,106,120
113,0.3733974358974359,0.36698717948717946,0.0,0.0,0.58,13,24,34,48,61,73,86,93,106,120
114,0.3733974358974359,0.36698717948717946,0.0,0.0,0.58,13,24,34,48,61,73,86,93,106,120
115,0.3733974358974359,0.36698717948717946,0.0,0.0,0.59,13,24,34,48,61,73,87,93,106,120
116,0.3733974358974359,0.36698717948717946,0.0,0.0,0.59,13,24,34,48,61,73,87,93,106,120
117,0.3733974358974359,0.36698717948717946,0.0,0.0,0.6,13,24,34,48,61,73,87,92,106,120
118,0.3733974358974359,0.36698717948717946,0.0,0.0,0.6,13,24,34,48,61,73,87,92,106,120
119,0.3733974358974359,0.36698717948717946,0.0,0.0,0.61,13,24,34,48,61,73,87,92,106,120
120,0.3733974358974359,0.36698717948717946,0.0,0.0,0.61,13,24,34,48,61,73,87,92,106,120
121,0.3733974358974359,0.36698717948717946,0.0,0.0,0.62,13,24,34,48,61,73,87,92,106,120
122,0.3733974358974359,0.36698717948717946,0.0,0.0,0.62,13,24,34,48,61,73,87,92,106,120
123,0.3733974358974359,0.36698717948717946,0.0,0.0,0.63,13,24,34,48,61,73,87,92,106,120
124,0.3733974358974359,0.36698717948717946,0.0,0.0,0.63,13,24,34,48,61,73,87,92,106,120
125,0.3733974358974359,0.36698717948717946,0.0,0.0,0.64,13,24,34,48,61,73,87,92,106,120
126,0.3733974358974359,0.36698717948717946,0.0,0.0,0.64,13,24,34,48,61,73,87,92,106,120
127,0.3733974358974359,0.36698717948717946,0.0,0.0,0.65,13,24,34,48,61,73,87,92,106,120
128,0.3733974358974359,0.36698717948717946,0.0,0.0,0.65,13,24,34,48,61,73,87,92,106,120
129,0.3733974358974359,0.36698717948717946,0.0,0.0,0.66,13,24,34,48,61,73,87,92,106,120
130,0.3733974358974359,0.36698717948717946,0.0,0.0,0.66,13,24,34,48,61,73,87,92,106,120
131,0.3733974358974359,0.36698717948717946,0.0,0.0,0.67,13,24,34,48,61,73,87,92,106,120
132,0.3733974358974359,0.36698717948717946,0.0,0.0,0.67,13,24,34,48,61,73,87,92,106,120
133,0.3733974358974359,0.36698717948717946,0.0,0.0,0.68,13,24,35,48,61,73,87,92,106,120
134,0.3733974358974359,0.36698717948717946,0.0,0.0,0.68,13,24,35,48,61,73,87,92,106,120
135,0.3733974358974359,0.36698717948717946,0.0,0.0,0.69,13,24,35,48,61,73,88,92,106,120
136,0.3732193732193732,0.36698717948717946,-0.0001833572345357748,0.0,0.69,13,24,35,48,61,73,88,92,106,120
137,0.37304131054131057,0.36698717948717946,-0.00041708633322823374,0.0,0.7,13,24,35,48,61,73,88,92,106,120
138,0.37304131054131057,0.36538461538461536,-0.0002154815283772482,-0.0021331992310749115,0.7,13,24,35,48,61,73,88,92,106,120
139,0.3726851851851852,0.36538461538461536,-0.00038042953953465464,-0.0021331992310749115,0.71,13,24,35,48,61,73,88,92,106,120
140,0.37286324786324787,0.36538461538461536,0.0005075394161658808,-0.0017350694838573766,0.71,13,24,35,48,61,73,88,92,106,120
141,0.37286324786324787,0.36538461538461536,0.001261529176952103,-0.0009397582552901351,0.72,13,24,35,48,61,73,88,92,106,120
142,0.37286324786324787,0.36698717948717946,0.0022650810695638013,0.0023799116032833245,0.72,13,24,35,48,61,73,88,92,106,120
143,0.3726851851851852,0.3685897435897436,0.00328377048427142,0.0053000817264510225,0.73,13,24,35,48,61,73,88,92,106,120
144,0.37410968660968663,0.3685897435897436,0.006792970474034821,0.00648185565343895,0.73,13,24,35,48,61,73,88,92,106,120
145,0.37571225071225073,0.3717948717948718,0.011416731485392129,0.012698079546647145,0.74,13,24,35,48,61,73,88,92,106,120
146,0.3773148148148148,0.3798076923076923,0.01651189581226309,0.02913152202754754,0.74,13,24,35,48,61,73,88,92,106,120
147,0.37945156695156695,0.3798076923076923,0.022568106443698555,0.03256201525543245,0.75,13,24,35,48,61,73,88,92,106,120
148,0.38283475783475784,0.3798076923076923,0.03098180949251772,0.03407890947489678,0.75,13,24,35,48,61,73,88,92,106,120
149,0.38497150997151,0.38461538461538464,0.03696302982100241,0.04493602774124117,0.76,13,24,35,48,61,73,88,92,106,120
150,0.38817663817663817,0.38782051282051283,0.04552156415826769,0.051762272257140585,0.76,13,24,36,48,61,73,88,92,106,120
151,0.3922720797720798,0.3894230769230769,0.0554009101311973,0.056084488029539026,0.77,13,24,36,48,61,73,88,92,106,120
152,0.39476495726495725,0.391025641025641,0.06217567094330023,0.06221079691516718,0.77,14,24,36,48,61,73,88,91,106,120
153,0.3961894586894587,0.3942307692307692,0.06739489161248469,0.06931083736456256,0.78,14,24,36,48,61,73,88,91,106,120
154,0.40010683760683763,0.40384615384615385,0.07596933752168411,0.08726014469959098,0.78,14,24,36,48,61,73,88,91,106,120
155,0.40135327635327633,0.40224358974358976,0.08084014585833144,0.08866944925175602,0.79,14,24,36,48,61,73,88,91,106,120
156,0.4033119658119658,0.40544871794871795,0.08615161929801862,0.09529169011442506,0.79,14,24,36,48,61,73,88,91,106,120
157,0.406517094017094,0.40384615384615385,0.09342809119630646,0.09458689903189821,0.8,14,24,36,48,61,73,88,91,106,120
158,0.4081196581196581,0.40224358974358976,0.09783446449666555,0.09457566987209409,0.8,14,24,36,48,61,73,88,91,106,120
159,0.41114672364672367,0.40384615384615385,0.10511906200545007,0.09837797526567649,0.81,14,24,36,48,61,73,88,91,106,120
160,0.41346153846153844,0.40705128205128205,0.11034472012590046,0.10458874996121748,0.81,14,24,36,48,61,73,88,91,106,120
161,0.4150641025641026,0.41346153846153844,0.114599111016917,0.11661909071920917,0.82,14,24,36,48,61,73,88,91,106,120
162,0.41755698005698005,0.4166666666666667,0.11984503852476114,0.12343992405121906,0.82,14,24,36,48,61,73,88,91,106,120
163,0.4180911680911681,0.4182692307692308,0.12207672035878692,0.1268387454898695,0.83,14,24,36,48,61,73,88,91,106,120
164,0.4196937321937322,0.42467948717948717,0.12578568046835337,0.13906225980015363,0.84,14,24,36,48,61,73,88,91,106,120
165,0.4200498575498576,0.42467948717948717,0.12802297849798838,0.13906225980015363,0.84,14,24,37,48,61,73,88,91,106,120
166,0.42076210826210825,0.42628205128205127,0.13066239993421747,0.14275188800884142,0.85,14,24,37,48,61,73,88,91,106,120
167,0.4200498575498576,0.42948717948717946,0.13078813660806443,0.14882138368635622,0.85,14,24,37,48,61,73,88,91,106,120
168,0.422008547008547,0.4326923076923077,0.13499293646577304,0.15518942609972697,0.86,14,24,37,48,61,73,88,91,106,121
169,0.4230769230769231,0.42948717948717946,0.13797700430636295,0.15168826804548885,0.86,14,24,37,48,61,73,88,91,106,121
170,0.4236111111111111,0.4326923076923077,0.14007360015803083,0.15740006103143112,0.87,14,24,37,48,61,73,88,91,106,121
171,0.42485754985754987,0.4326923076923077,0.14266025777361857,0.15834393836634209,0.87,14,24,37,48,61,73,89,91,106,121
172,0.4253917378917379,0.4358974358974359,0.14385956955904322,0.16372358652198749,0.88,14,24,37,48,61,73,89,91,106,121
173,0.42574786324786323,0.4375,0.1452347673620471,0.16672119796382667,0.88,14,24,37,48,61,73,89,90,106,121
174,0.42663817663817666,0.4391025641025641,0.14728147022309346,0.1694048922964585,0.89,14,24,37,48,61,73,89,90,106,121
175,0.4277065527065527,0.4391025641025641,0.14962921587793887,0.1700235616021889,0.89,14,24,37,48,61,73,89,90,106,121
176,0.42948717948717946,0.4375,0.15334771266924896,0.16796207234517813,0.9,14,24,37,48,61,73,89,90,106,121
177,0.4309116809116809,0.4391025641025641,0.15617352137085805,0.17064130996141824,0.9,14,24,37,48,61,73,89,90,106,121
178,0.4323361823361823,0.4423076923076923,0.1588765130660239,0.1759938072036793,0.91,14,24,37,48,61,73,89,90,106,121
179,0.4323361823361823,0.4423076923076923,0.15934854447978508,0.1759938072036793,0.91,14,24,37,48,61,73,89,90,106,121
180,0.4334045584045584,0.4407051282051282,0.1617930892407553,0.1739331639039563,0.92,14,24,37,48,61,73,89,90,106,121
181,0.4326923076923077,0.4391025641025641,0.1610137733358391,0.17187405205363104,0.92,14,24,37,48,61,73,89,90,106,121
182,0.43322649572649574,0.4407051282051282,0.16246873265853778,0.17515964578709342,0.93,14,24,38,48,61,73,89,90,106,121
183,0.4339387464387464,0.4407051282051282,0.16406736806618816,0.17607711981113527,0.93,14,24,38,48,61,73,89,90,106,121
184,0.4341168091168091,0.44551282051282054,0.1646809194157669,0.18467104219692898,0.94,14,24,38,48,61,73,89,90,106,121
185,0.4351851851851852,0.4439102564102564,0.16660762636075743,0.1829193741934022,0.94,14,24,38,48,61,73,89,90,106,121
186,0.43625356125356124,0.4423076923076923,0.16864888218082041,0.18086759713315725,0.95,14,24,38,48,61,73,89,90,106,121
187,0.43625356125356124,0.44551282051282054,0.168842417035026,0.18617694952053565,0.95,14,24,38,48,61,73,89,106,121
188,0.43625356125356124,0.44551282051282054,0.1691905527952644,0.1864774636954868,0.96,14,24,38,48,61,74,89,106,121
189,0.43643162393162394,0.44711538461538464,0.1698007032946337,0.18912810932156154,0.96,14,24,38,48,61,74,89,106,121
190,0.43643162393162394,0.44711538461538464,0.17037961397296653,0.18912810932156154,0.97,14,24,38,48,61,74,89,106,121
191,0.43714387464387466,0.44871794871794873,0.171736139921829,0.191776798825257,0.97,14,24,38,48,61,74,89,106,121
192,0.4376780626780627,0.44871794871794873,0.17282972911106043,0.191776798825257,0.98,15,24,38,48,61,74,89,106,121
193,0.43803418803418803,0.44871794871794873,0.17385248900060735,0.191776798825257,0.98,15,24,38,48,61,74,89,106,121
194,0.43856837606837606,0.45032051282051283,0.1748676414341025,0.19442353437114201,0.99,15,24,38,48,61,74,89,106,121
195,0.43963675213675213,0.45032051282051283,0.17685806855100805,0.19472056466480558,0.99,15,24,38,48,62,74,89,106,121
196,0.43999287749287747,0.45032051282051283,0.17772449362675868,0.19472056466480558,1.0,15,24,38,48,62,74,89,106,121
197,0.44034900284900286,0.45032051282051283,0.1787805125880303,0.19561034275405897,1.0,15,24,38,48,62,74,89,106,121
198,0.4410612535612536,0.44871794871794873,0.18039534900588095,0.1935622027365147,1.01,15,24,38,48,62,74,89,106,121
199,0.4414173789173789,0.44711538461538464,0.18156184461830238,0.19211024047554714,1.01,15,24,38,48,62,74,89,106,121
200,0.4414173789173789,0.44711538461538464,0.18194036437553773,0.1924072476272649,1.02,15,24,38,48,62,74,89,106,121
201,0.44177350427350426,0.44711538461538464,0.18268871892286354,0.1924072476272649,1.02,15,24,38,48,62,74,89,106,121
202,0.443019943019943,0.44711538461538464,0.18507883932920477,0.1924072476272649,1.03,15,24,38,48,62,74,89,106,121
203,0.44337606837606836,0.44871794871794873,0.18605118253271036,0.19504402477987615,1.03,15,24,38,48,62,74,89,106,121
204,0.44355413105413105,0.44871794871794873,0.18657450254511798,0.19504402477987615,1.04,15,24,38,48,62,74,89,88,106,121
205,0.4448005698005698,0.44711538461538464,0.1887710684229662,0.19329696024941534,1.04,15,24,38,48,62,74,89,88,106,121
206,0.44497863247863245,0.44871794871794873,0.18925570228091226,0.19593050696353775,1.05,15,24,38,48,62,74,89,88,106,121
207,0.4456908831908832,0.44871794871794873,0.19085600033323602,0.19593050696353775,1.06,15,24,38,48,62,74,89,88,106,121
208,0.44604700854700857,0.45032051282051283,0.1915249239667559,0.1985621208717142,1.06,15,24,38,48,62,74,89,88,106,121
209,0.4464031339031339,0.45032051282051283,0.1921563750273444,0.1985621208717142,1.07,15,24,38,48,62,74,89,88,106,121
210,0.44693732193732194,0.45032051282051283,0.19304745594288752,0.1985621208717142,1.07,15,24,38,48,62,75,89,88,106,121
211,0.44693732193732194,0.45032051282051283,0.19327048321921936,0.1985621208717142,1.08,15,24,38,48,62,75,89,88,106,121
212,0.44747150997151,0.45032051282051283,0.19423526356790444,0.1985621208717142,1.08,15,24,38,48,62,75,89,88,106,121
213,0.4481837606837607,0.4519230769230769,0.195422167979585,0.20119180410094406,1.09,15,24,38,48,62,75,89,88,106,121
214,0.4481837606837607,0.4519230769230769,0.19545921274012135,0.20119180410094406,1.09,15,24,38,48,62,75,89,88,106,121
215,0.44836182336182334,0.4519230769230769,0.19586692290413554,0.20148471877151497,1.1,15,24,38,48,62,75,89,88,106,121
216,0.44925213675213677,0.4519230769230769,0.19738643414269819,0.20148471877151497,1.1,15,24,38,48,62,75,89,88,106,121
217,0.44996438746438744,0.4519230769230769,0.1987194161105036,0.20148471877151497,1.11,15,24,38,48,62,75,89,88,106,121
218,0.44996438746438744,0.4519230769230769,0.1988668385693837,0.20148471877151497,1.11,15,24,38,48,62,75,89,88,106,121
219,0.44996438746438744,0.45032051282051283,0.1989405294582126,0.1997367751970447,1.12,15,24,38,48,63,75,89,88,106,121
220,0.45032051282051283,0.45032051282051283,0.19960642811911544,0.1997367751970447,1.12,15,24,38,48,63,75,89,88,106,121
221,0.4497863247863248,0.44871794871794873,0.19897592640495776,0.1976976266118482,1.13,15,24,38,48,63,75,89,88,106,121
222,0.45014245014245013,0.44711538461538464,0.19960478248637004,0.19595437466852905,1.13,15,24,38,48,63,75,89,88,106,121
223,0.45014245014245013,0.44711538461538464,0.19971514594063589,0.19595437466852905,1.14,15,24,38,48,63,75,89,88,106,121
224,0.45014245014245013,0.44711538461538464,0.19978870466992582,0.19595437466852905,1.14,15,24,38,48,63,76,89,88,106,121
225,0.45014245014245013,0.44711538461538464,0.19993578156875658,0.19595437466852905,1.15,15,24,38,48,63,76,89,88,106,121
226,0.44996438746438744,0.44711538461538464,0.1997870013240458,0.19595437466852905,1.15,15,24,38,48,63,76,89,88,106,121
227,0.44996438746438744,0.44711538461538464,0.19986052303860524,0.19595437466852905,1.16,15,24,38,48,63,76,89,88,106,121
228,0.44996438746438744,0.44711538461538464,0.1998972788298642,0.196248562596138,1.16,15,24,38,48,63,76,89,88,106,121
229,0.44996438746438744,0.44711538461538464,0.1998972788298642,0.196248562596138,1.17,15,24,38,48,63,76,89,87,106,121
230,0.44996438746438744,0.44711538461538464,0.1998972788298642,0.196248562596138,1.17,15,24,38,48,63,76,89,87,106,121
231,0.45014245014245013,0.44711538461538464,0.2002297732317505,0.196248562596138,1.18,15,24,38,48,63,76,89,87,106,121
232,0.45049857549857547,0.44711538461538464,0.2007477591299165,0.196248562596138,1.18,15,24,38,48,63,76,89,87,106,121
233,0.45103276353276356,0.44711538461538464,0.2015247379771654,0.196248562596138,1.19,15,24,38,48,63,76,89,87,106,121
234,0.4512108262108262,0.44711538461538464,0.2017470651651765,0.196248562596138,1.19,15,24,38,48,63,76,89,87,106,122
235,0.4512108262108262,0.44711538461538464,0.2017470651651765,0.196248562596138,1.2,15,24,38,48,63,76,89,87,106,122
236,0.4512108262108262,0.44711538461538464,0.2017470651651765,0.196248562596138,1.2,15,24,38,48,62,77,89,87,106,122
237,0.4512108262108262,0.44711538461538464,0.20178373092624835,0.196248562596138,1.21,15,24,38,48,62,77,89,87,106,122
238,0.4512108262108262,0.44711538461538464,0.20171039603549412,0.19595437466852905,1.21,15,24,38,48,62,77,89,87,106,122
239,0.4513888888888889,0.44871794871794873,0.2019327521793275,0.19799139167862267,1.22,15,24,38,48,62,77,89,87,106,122
240,0.4513888888888889,0.44871794871794873,0.2019327521793275,0.19799139167862267,1.22,15,24,38,48,62,77,89,87,106,122
241,0.4513888888888889,0.44871794871794873,0.2019327521793275,0.19799139167862267,1.23,15,24,38,48,62,77,89,87,106,122
242,0.45103276353276356,0.44871794871794873,0.20148806031935074,0.19828494169847533,1.23,15,24,38,48,62,77,89,87,106,122
