epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
48,0.36894586894586895,0.3782051282051282,-0.007271467022520461,-0.0037810945273630825,0.26,21,44,67,85,108
49,0.3716168091168091,0.3798076923076923,-0.002259004842371848,-0.0004474272930647949,0.26,21,44,67,85,108
50,0.37624643874643876,0.38461538461538464,0.00635507334583596,0.00903225806451613,0.27,21,44,67,85,108
51,0.3872863247863248,0.39903846153846156,0.026266236701180223,0.03536977491961413,0.27,21,44,67,85,108
52,0.3977920227920228,0.40384615384615385,0.04622726384356324,0.048265682656826625,0.28,21,44,67,85,108
53,0.38621794871794873,0.38301282051282054,0.03909584723023596,0.02602773047920215,0.28,21,44,67,85,108
54,0.3263888888888889,0.3125,-0.03090183035261984,-0.056500118399242405,0.29,21,44,67,85,108
55,0.3018162393162393,0.3157051282051282,-0.05236763333585981,-0.029392675011590264,0.29,21,44,67,85,108
56,0.31178774928774927,0.3141025641025641,-0.03000484209291554,-0.02420616658996777,0.3,21,44,67,85,108
57,0.31285612535612534,0.3173076923076923,-0.023711382572742634,-0.011275964391691096,0.3,21,44,67,85,108
58,0.31356837606837606,0.3108974358974359,-0.018609637986900296,-0.015671133318192254,0.31,21,44,67,85,108
59,0.3110754985754986,0.3108974358974359,-0.018486909992009748,-0.011078453538322597,0.31,21,44,67,85,108
60,0.31036324786324787,0.30288461538461536,-0.016042819717766,-0.018689484350371544,0.32,21,45,67,85,108
61,0.3087606837606838,0.2932692307692308,-0.014942594018530375,-0.02857142857142847,0.32,21,45,67,85,108
62,0.30484330484330485,0.28685897435897434,-0.01737657486694455,-0.03326635409689649,0.33,21,45,67,85,108
63,0.3034188034188034,0.28365384615384615,-0.016138391496436588,-0.031233362910381368,0.34,22,45,67,85,108
64,0.3011039886039886,0.28044871794871795,-0.015945834658027902,-0.02968026460859985,0.34,22,45,67,85,108
65,0.29736467236467234,0.27564102564102566,-0.017167528537578303,-0.032235397452788694,0.35,22,45,67,85,108
66,0.2948717948717949,0.27564102564102566,-0.016131366904160727,-0.02615149530670169,0.35,22,45,67,85,108
67,0.2948717948717949,0.28205128205128205,-0.012694748990190519,-0.013310134841235444,0.36,22,45,67,85,108
68,0.29736467236467234,0.28525641025641024,-0.006947342401616652,-0.005724197745013093,0.36,22,45,67,84,108
69,0.29967948717948717,0.28685897435897434,-0.001977669159302975,-0.0012981393336217728,0.37,22,45,67,84,108
70,0.29932336182336183,0.28525641025641024,-0.0015668687479570842,-0.0033311702357776696,0.37,22,45,67,84,108
71,0.3005698005698006,0.28525641025641024,0.0006735368512722495,-0.0028972972972971522,0.38,22,45,67,84,108
72,0.29967948717948717,0.28525641025641024,-0.00042639125433208136,-0.0028972972972971522,0.38,22,45,66,84,108
73,0.29985754985754987,0.28525641025641024,0.0,-0.002463799438080949,0.39,22,45,66,84,108
74,0.29985754985754987,0.28685897435897434,0.0,0.0,0.39,22,45,66,84,108
75,0.29985754985754987,0.28685897435897434,0.0,0.0,0.4,22,45,66,84,108
76,0.29985754985754987,0.28685897435897434,0.0,0.0,0.4,22,45,66,84,108
77,0.29985754985754987,0.28685897435897434,0.0,0.0,0.41,22,45,66,84,108
78,0.29985754985754987,0.28685897435897434,0.0,0.0,0.41,22,45,66,84,108
79,0.29985754985754987,0.28685897435897434,0.0,0.0,0.42,22,45,66,84,108
80,0.29985754985754987,0.28685897435897434,0.0,0.0,0.42,22,45,66,84,108
81,0.29985754985754987,0.28685897435897434,0.0,0.0,0.43,22,45,66,84,108
82,0.29985754985754987,0.28685897435897434,0.0,0.0,0.43,22,45,66,84,108
83,0.29985754985754987,0.28685897435897434,0.0,0.0,0.44,22,45,66,84,108
84,0.29985754985754987,0.28685897435897434,0.0,0.0,0.44,22,45,66,84,109
85,0.29985754985754987,0.28685897435897434,0.0,0.0,0.45,22,45,66,84,109
86,0.29985754985754987,0.28685897435897434,0.0,0.0,0.45,22,45,66,84,109
87,0.29985754985754987,0.28685897435897434,0.0,0.0,0.46,22,45,66,84,109
88,0.29985754985754987,0.28685897435897434,0.0,0.0,0.46,22,45,66,84,109
89,0.29985754985754987,0.28685897435897434,0.0,0.0,0.47,22,45,66,84,109
90,0.29985754985754987,0.28685897435897434,0.0,0.0,0.47,22,45,66,84,109
91,0.29985754985754987,0.28685897435897434,0.0,0.0,0.48,22,45,66,83,109
92,0.29985754985754987,0.28685897435897434,0.0,0.0,0.48,22,45,66,83,109
93,0.29985754985754987,0.28685897435897434,0.0,0.0,0.49,22,45,66,83,109
94,0.29985754985754987,0.28685897435897434,0.0,0.0,0.49,22,45,66,83,109
95,0.29985754985754987,0.28685897435897434,0.0,0.0,0.5,22,45,66,83,109
96,0.29985754985754987,0.28685897435897434,0.0,0.0,0.5,22,45,65,83,109
97,0.29985754985754987,0.28685897435897434,0.0,0.0,0.51,22,45,65,83,109
98,0.29985754985754987,0.28685897435897434,-3.8222442660496014e-05,0.0,0.51,22,45,65,83,109
99,0.29985754985754987,0.2900641025641026,-0.0004014814311439352,0.004063986165153466,0.52,22,45,65,83,109
100,0.29950142450142453,0.2900641025641026,-0.0020789651147874455,0.003202077022933736,0.52,22,45,65,83,109
101,0.29985754985754987,0.28685897435897434,-0.004067904874392569,-0.005212858384013863,0.53,22,45,65,83,109
102,0.2987891737891738,0.28525641025641024,-0.010681066757626922,-0.011646673936750451,0.53,22,45,65,83,109
103,0.3003917378917379,0.2900641025641026,-0.013236805830884046,-0.01145993413830948,0.54,22,46,65,83,109
104,0.30965099715099714,0.29967948717948717,-0.005144170844528118,-0.003931963772917824,0.54,22,46,65,83,109
105,0.31855413105413105,0.30288461538461536,0.0022987703249918168,-0.009370816599732157,0.55,22,46,65,83,109
106,0.32425213675213677,0.3108974358974359,0.004674769600641171,-0.006753714542998779,0.56,22,46,65,83,109
107,0.328525641025641,0.328525641025641,0.0054616652636267915,0.011209439528023446,0.56,22,46,65,83,109
108,0.3301282051282051,0.33814102564102566,0.0028356379656807595,0.0202554744525546,0.57,23,46,65,83,109
109,0.33422364672364674,0.34615384615384615,0.0043710857805908665,0.025447864033073087,0.57,23,46,65,82,109
110,0.3351139601139601,0.3541666666666667,0.0016874555773011002,0.03339483394833942,0.58,23,46,65,82,109
111,0.33582621082621084,0.36538461538461536,-0.0012863772496305437,0.045119406445629506,0.58,23,46,65,82,109
112,0.33600427350427353,0.3717948717948718,-0.0044217058023185984,0.05124505468931806,0.59,23,46,65,82,109
113,0.33956552706552706,0.3701923076923077,-0.002789454665512503,0.045938375350140115,0.59,23,46,65,82,109
114,0.3436609686609687,0.3717948717948718,0.0005864028880415706,0.04390243902439028,0.6,23,46,65,82,110
115,0.3507834757834758,0.3701923076923077,0.008117707091922277,0.038984246414295876,0.6,23,46,65,82,110
116,0.35167378917378916,0.3685897435897436,0.007347274195643627,0.03404054691183411,0.61,23,46,64,82,110
117,0.35487891737891736,0.3701923076923077,0.00980010747443738,0.03307310149041853,0.61,23,46,64,82,110
118,0.35986467236467234,0.36698717948717946,0.01490365684848538,0.024228028503563093,0.62,23,46,64,82,110
119,0.3646723646723647,0.36378205128205127,0.019738788621666337,0.017186384194239568,0.62,23,47,64,82,110
120,0.36556267806267806,0.3717948717948718,0.01803110451900436,0.02538847716949555,0.63,23,47,64,82,110
121,0.3712606837606838,0.3814102564102564,0.02416256280539064,0.03453583453583453,0.63,23,47,64,82,110
122,0.37606837606837606,0.38621794871794873,0.028861450548114398,0.03926676314520028,0.64,23,47,64,82,110
123,0.3856837606837607,0.38461538461538464,0.040650926605280135,0.032792443690966344,0.64,23,47,64,82,110
124,0.39351851851851855,0.3782051282051282,0.05064454400296048,0.01986883653145488,0.65,23,47,64,82,110
125,0.39797008547008544,0.3814102564102564,0.055039881259988266,0.022546871195519902,0.65,23,47,64,82,110
126,0.4025997150997151,0.38782051282051283,0.060135396275235786,0.029604298974108434,0.66,23,47,64,81,110
127,0.40402421652421655,0.3942307692307692,0.06089386976484035,0.037414299706170384,0.67,23,47,64,81,110
128,0.406517094017094,0.40224358974358976,0.06343978731552491,0.047815414825723934,0.67,23,47,64,81,110
129,0.40900997150997154,0.39903846153846156,0.06630914305035496,0.04200442151805461,0.68,23,47,64,81,110
130,0.41381766381766383,0.40705128205128205,0.07249303737856871,0.052683407188577114,0.68,23,47,64,81,110
131,0.4155982905982906,0.41185897435897434,0.07411477418837598,0.05920631008134081,0.69,23,47,64,81,110
132,0.41737891737891736,0.4150641025641026,0.07591724087989149,0.062484564089898775,0.69,24,47,64,81,110
133,0.4163105413105413,0.4182692307692308,0.07323933451738007,0.06623794212218648,0.7,24,47,64,81,110
134,0.4172008547008547,0.4182692307692308,0.07404312871322649,0.06485013623978197,0.7,24,47,64,81,110
135,0.4155982905982906,0.4198717948717949,0.07100323541081333,0.06719524281466804,0.71,24,46,64,81,110
136,0.41381766381766383,0.4230769230769231,0.06751814564349712,0.07096774193548383,0.71,24,46,64,81,110
137,0.41274928774928776,0.4182692307692308,0.06552025328513478,0.06252793642910348,0.72,24,46,64,81,110
138,0.4099002849002849,0.4166666666666667,0.06060667547135412,0.059711872826627044,0.72,24,46,64,81,110
139,0.4079415954415954,0.41185897435897434,0.05714718505427929,0.05125528212776542,0.73,24,46,64,81,110
140,0.4043803418803419,0.41025641025641024,0.05088941098771371,0.04843361511685729,0.73,24,46,64,81,110
141,0.40135327635327633,0.40865384615384615,0.045618166835982965,0.04561054464063663,0.74,24,46,64,81,110
142,0.39975071225071224,0.40865384615384615,0.04283871912381498,0.04561054464063663,0.74,24,46,64,81,110
143,0.39797008547008544,0.40865384615384615,0.03977395993990962,0.04561054464063663,0.75,24,46,64,81,110
144,0.395477207977208,0.40544871794871795,0.03546852445551618,0.039960189101766685,0.75,24,46,64,81,110
145,0.3952991452991453,0.40544871794871795,0.03516382337853663,0.039960189101766685,0.76,24,46,64,80,110
146,0.3936965811965812,0.40384615384615385,0.03237960532887285,0.037132901941264174,0.76,24,46,64,80,110
147,0.3928062678062678,0.40384615384615385,0.03083455205065877,0.037132901941264174,0.77,24,46,64,80,110
148,0.3919159544159544,0.40384615384615385,0.029268368729251648,0.037132901941264174,0.77,24,46,64,80,110
149,0.39173789173789175,0.40384615384615385,0.02896337250531089,0.037132901941264174,0.78,24,46,64,80,110
150,0.39084757834757833,0.40384615384615385,0.027438195922317887,0.037132901941264174,0.78,24,46,63,80,110
151,0.390491452991453,0.40384615384615385,0.026828034057329142,0.037132901941264174,0.79,24,46,63,80,110
152,0.38977920227920226,0.40384615384615385,0.025607553893239654,0.037132901941264174,0.79,24,46,63,80,110
153,0.38977920227920226,0.40384615384615385,0.025586735445567776,0.037132901941264174,0.8,24,46,63,80,110
154,0.3894230769230769,0.40384615384615385,0.0249764032031089,0.037132901941264174,0.8,24,46,63,80,110
155,0.3894230769230769,0.40384615384615385,0.0249764032031089,0.037132901941264174,0.81,24,46,63,80,110
156,0.38977920227920226,0.40384615384615385,0.025607553893239654,0.037132901941264174,0.81,24,46,63,80,110
157,0.39013532763532766,0.40384615384615385,0.026217820049864615,0.037132901941264174,0.82,24,46,63,80,110
158,0.39084757834757833,0.40384615384615385,0.027438195922317887,0.037132901941264174,0.83,24,46,63,80,110
159,0.39173789173789175,0.40384615384615385,0.02900485359497762,0.037132901941264174,0.83,24,46,63,80,110
160,0.39298433048433046,0.40384615384615385,0.031139456205755867,0.037132901941264174,0.84,24,46,63,80,110
161,0.39334045584045585,0.40384615384615385,0.03183192665006973,0.037132901941264174,0.84,24,46,63,80,110
162,0.3940527065527066,0.40544871794871795,0.03307184297828836,0.039960189101766685,0.85,24,46,63,80,110
163,0.395477207977208,0.40544871794871795,0.035509704786747864,0.039960189101766685,0.85,24,46,63,80,110
164,0.3969017094017094,0.40865384615384615,0.037967267385673686,0.04561054464063663,0.86,24,46,62,80,110
165,0.39886039886039887,0.41025641025641024,0.041398567144969145,0.04843361511685729,0.86,24,46,62,80,110
166,0.4011752136752137,0.41025641025641024,0.0454157422788366,0.04843361511685729,0.87,24,46,62,80,110
167,0.4027777777777778,0.40705128205128205,0.048416904738449396,0.0437375745526839,0.87,24,46,62,80,110
168,0.4047364672364672,0.40544871794871795,0.05188140124264562,0.041867395083188486,0.88,24,46,62,80,110
169,0.405982905982906,0.40865384615384615,0.054269789335360086,0.047978169188786945,0.88,24,46,62,80,110
170,0.40687321937321935,0.40544871794871795,0.05625016396022975,0.04329283411852225,0.89,24,46,62,80,110
171,0.406517094017094,0.40064102564102566,0.05636656323974498,0.036750866765725476,0.89,24,46,62,80,110
172,0.4066951566951567,0.40064102564102566,0.05715114060327575,0.03770410687778336,0.9,24,46,62,80,110
173,0.405982905982906,0.391025641025641,0.056861531187643144,0.02371541501976293,0.9,24,46,62,80,110
174,0.40366809116809116,0.3926282051282051,0.05411057400469532,0.02748581297804098,0.91,24,46,62,80,110
175,0.4024216524216524,0.391025641025641,0.05291740275005907,0.026600985221674867,0.91,24,46,62,80,110
176,0.3995726495726496,0.38782051282051283,0.049269026942667105,0.022921790457452018,0.92,24,46,61,80,110
177,0.3976139601139601,0.38782051282051283,0.046955060292021455,0.02388206388206393,0.92,24,46,61,80,110
178,0.3956552706552707,0.38461538461538464,0.044584286207514645,0.019734904270986564,0.93,24,46,61,80,110
179,0.39316239316239315,0.38301282051282054,0.04141378100714588,0.017423312883435682,0.93,24,46,61,80,110
180,0.39351851851851855,0.3814102564102564,0.04232043272800423,0.01607843137254905,0.94,24,46,61,80,110
181,0.39298433048433046,0.3798076923076923,0.04184130363214533,0.01473684210526316,0.94,24,46,61,80,110
182,0.39173789173789175,0.3798076923076923,0.040288197848471374,0.01473684210526316,0.95,24,46,61,80,110
183,0.3906695156695157,0.3766025641025641,0.03895641747981515,0.010847684170205096,0.95,24,46,61,80,110
184,0.38977920227920226,0.3766025641025641,0.037937953449591166,0.010847684170205096,0.96,24,46,61,80,110
185,0.38799857549857547,0.3766025641025641,0.035587236442308656,0.011331144763316647,0.96,24,46,61,80,110
186,0.38586182336182334,0.375,0.033076097097818224,0.009273809426880164,0.97,24,46,61,80,110
187,0.38514957264957267,0.3733974358974359,0.032538785160682426,0.007928956549318245,0.97,24,46,61,80,110
188,0.3847934472934473,0.3717948717948718,0.03291476420242356,0.005634283763018666,0.98,24,46,61,80,110
189,0.3839031339031339,0.3717948717948718,0.032358447509617805,0.0070712401055408325,0.99,24,46,61,80,110
190,0.3817663817663818,0.3685897435897436,0.030107248651501495,0.0024911753966000427,0.99,24,46,61,80,110
191,0.3789173789173789,0.3701923076923077,0.02718450218129287,0.005499051048712844,1.0,24,46,61,80,110
192,0.37784900284900286,0.3701923076923077,0.02690639978402032,0.006691401629915328,1.0,24,46,61,80,110
193,0.37784900284900286,0.3733974358974359,0.02903901290692057,0.013871374527112179,1.01,24,46,61,80,110
194,0.3764245014245014,0.3782051282051282,0.028759817412752686,0.02492931994103964,1.01,24,46,61,80,110
195,0.37802706552706555,0.3766025641025641,0.03438247686187679,0.023588093322606585,1.02,24,46,61,80,110
196,0.37945156695156695,0.38621794871794873,0.039273632479664644,0.04364180585678956,1.02,24,46,61,80,110
197,0.38354700854700857,0.38461538461538464,0.04844469100232052,0.04318936877076418,1.03,24,46,61,80,110
198,0.38675213675213677,0.391025641025641,0.0559127118106727,0.05671936287185042,1.03,24,46,61,80,110
199,0.38764245014245013,0.3926282051282051,0.06003134977031299,0.06272887240214964,1.04,24,46,61,80,110
200,0.3887108262108262,0.3926282051282051,0.06395791945982232,0.06404198228575486,1.04,24,46,61,80,110
201,0.39298433048433046,0.391025641025641,0.0732430570840864,0.06593449881429769,1.05,24,46,61,80,110
202,0.3922720797720798,0.391025641025641,0.07437112953196923,0.06810035842293904,1.05,24,46,61,80,110
203,0.39672364672364674,0.391025641025641,0.08358207661264105,0.06939505969340898,1.06,24,46,61,80,110
204,0.39672364672364674,0.3942307692307692,0.08593833432352249,0.07728417857198744,1.06,24,46,61,80,110
205,0.39903846153846156,0.3926282051282051,0.0914461771497802,0.07697351474135306,1.07,24,46,61,80,110
206,0.40206552706552706,0.3958333333333333,0.09794162528401995,0.08542815155779837,1.08,24,46,61,80,110
207,0.40206552706552706,0.40064102564102566,0.09994317172234068,0.0960234887630439,1.08,24,46,61,80,110
208,0.4025997150997151,0.40064102564102566,0.10232347423962407,0.09809165320492497,1.09,24,46,61,80,110
209,0.40366809116809116,0.39903846153846156,0.10582954656800225,0.09691561950044769,1.09,24,46,61,80,110
210,0.4045584045584046,0.39903846153846156,0.10871349491551197,0.09855769230769229,1.1,24,46,61,80,110
211,0.4050925925925926,0.40384615384615385,0.11071568523552622,0.10698705075825776,1.1,24,46,61,80,110
212,0.40722934472934474,0.40384615384615385,0.11486130826190688,0.10698705075825776,1.11,24,46,62,80,110
213,0.4082977207977208,0.40224358974358976,0.11765475996570274,0.10519921881006933,1.11,24,46,62,80,110
214,0.4082977207977208,0.40224358974358976,0.11879696833906028,0.10601032448377579,1.12,24,46,62,80,110
215,0.4082977207977208,0.40384615384615385,0.11990318635490116,0.10881099550812001,1.12,24,46,62,80,110
216,0.40954415954415957,0.40384615384615385,0.1229008493225281,0.10961773031690869,1.13,24,46,62,80,110
217,0.4100783475783476,0.40705128205128205,0.12472410366090758,0.1172017191012954,1.13,24,46,62,80,110
218,0.41096866096866097,0.41025641025641024,0.1266977593391425,0.12316045913107232,1.14,24,46,62,80,110
219,0.41114672364672367,0.41346153846153844,0.12806048478173793,0.12910311165344712,1.14,24,46,62,80,110
220,0.41185897435897434,0.4166666666666667,0.13020978472072653,0.1354182526873534,1.15,24,46,62,80,110
221,0.41346153846153844,0.4182692307692308,0.13341765666002903,0.13895372263994576,1.15,24,46,62,80,110
222,0.41346153846153844,0.4198717948717949,0.13462407207910843,0.14247969022853246,1.16,24,46,62,80,110
223,0.41346153846153844,0.4198717948717949,0.13518337010774095,0.14324726158327517,1.16,24,47,62,80,110
224,0.4147079772079772,0.4198717948717949,0.1380767567638741,0.14401346005183935,1.17,24,47,62,80,110
225,0.4147079772079772,0.4182692307692308,0.1389058075020434,0.14203249876898605,1.18,24,47,61,80,110
226,0.4148860398860399,0.4166666666666667,0.14011892655956903,0.14082098924210562,1.18,24,47,61,80,110
227,0.41524216524216523,0.4150641025641026,0.14157389829358258,0.1392290249433107,1.19,24,47,61,80,110
228,0.41524216524216523,0.4166666666666667,0.14242127437803842,0.14235224818378167,1.19,24,47,61,80,110
229,0.41613247863247865,0.4182692307692308,0.14408500035417438,0.14546991006217158,1.2,24,47,61,80,110
230,0.41613247863247865,0.421474358974359,0.14473141604681494,0.1520654064186825,1.2,24,47,61,80,110
231,0.416488603988604,0.4198717948717949,0.1454799353943168,0.15047123333007395,1.21,24,47,61,80,110
232,0.41755698005698005,0.42467948717948717,0.14739874721482238,0.1584420268077178,1.21,24,47,61,80,110
233,0.41773504273504275,0.42467948717948717,0.14811140693926417,0.1584420268077178,1.22,24,47,61,80,110
234,0.41915954415954415,0.4230769230769231,0.15035240442712627,0.15684537661206788,1.22,24,47,62,80,110
235,0.4198717948717949,0.42467948717948717,0.1516467238490955,0.15899807784718878,1.23,24,47,62,80,110
236,0.42076210826210825,0.42948717948717946,0.15314920421599765,0.166757938800159,1.23,24,47,62,80,110
237,0.422008547008547,0.42788461538461536,0.15502822453701048,0.16422927718708502,1.24,24,47,62,80,110
238,0.4221866096866097,0.42628205128205127,0.15526637454997028,0.16169947688774466,1.24,24,47,62,80,110
239,0.4218304843304843,0.42788461538461536,0.1546758344441207,0.1642230059278157,1.25,24,47,62,80,110
240,0.42325498575498577,0.42948717948717946,0.15686650770157495,0.1663764635244671,1.25,24,47,62,80,110
241,0.42574786324786323,0.4326923076923077,0.16039210628765788,0.1712339046132605,1.26,24,47,62,80,110
242,0.426994301994302,0.4326923076923077,0.16215061827264188,0.1712339046132605,1.26,24,47,62,81,110
243,0.42895299145299143,0.4342948717948718,0.16487833142518948,0.17338897311577783,1.27,24,47,62,81,110
244,0.43162393162393164,0.4342948717948718,0.16881675539101748,0.1735688505031252,1.27,24,47,62,81,110
245,0.4341168091168091,0.4391025641025641,0.1723128552161688,0.18058619602899462,1.28,24,47,62,81,110
246,0.43500712250712253,0.4391025641025641,0.17329149029094992,0.18039554171201266,1.28,24,47,62,81,110
247,0.4357193732193732,0.4375,0.1740659428172211,0.1785963412164443,1.29,24,47,62,81,110
248,0.43714387464387466,0.4358974358974359,0.1759787754438168,0.17607076140532518,1.29,24,47,62,81,110
249,0.4389245014245014,0.4375,0.17851045455450687,0.1782265144863916,1.3,24,47,62,81,110
250,0.4408831908831909,0.4358974358974359,0.18118209897309268,0.17569971403481122,1.3,24,47,62,81,110
251,0.4414173789173789,0.4342948717948718,0.1817612572088355,0.1731717754104638,1.31,24,47,62,81,110
252,0.4408831908831909,0.4326923076923077,0.18079319267640748,0.17064269784415753,1.31,24,47,62,81,110
253,0.4423076923076923,0.4358974358974359,0.18275034917997002,0.1745845640459065,1.32,24,47,62,81,110
254,0.4431980056980057,0.4358974358974359,0.18389318933683474,0.17439841230463904,1.33,24,47,62,81,110
255,0.4446225071225071,0.4358974358974359,0.18566350048249858,0.17383945295750503,1.33,24,47,62,81,110
256,0.44533475783475784,0.4375,0.18669715596170755,0.17562837334296877,1.34,24,47,62,81,110
257,0.4458689458689459,0.4326923076923077,0.18749274754309075,0.16913285840022274,1.34,24,47,62,81,110
258,0.44604700854700857,0.4342948717948718,0.18809520667228152,0.17110580939407394,1.35,24,48,63,81,110
259,0.44604700854700857,0.4375,0.18827898405621146,0.17598194130925504,1.35,24,48,63,81,110
260,0.44604700854700857,0.4375,0.18850858882307153,0.17634759587542015,1.36,24,48,63,81,110
261,0.44675925925925924,0.4391025641025641,0.1899380786268664,0.17905847328932922,1.36,24,48,63,81,110
262,0.44747150997151,0.4391025641025641,0.19120261218224732,0.17905847328932922,1.37,24,48,63,81,110
263,0.448005698005698,0.4423076923076923,0.19242365584155507,0.18447302006970323,1.37,24,48,63,81,110
264,0.44764957264957267,0.4439102564102564,0.19211684678694418,0.1875365842676392,1.38,24,48,63,81,110
265,0.44925213675213677,0.44551282051282054,0.1949296891428034,0.1900542454776678,1.38,24,48,63,81,110
266,0.4496082621082621,0.44551282051282054,0.19557952471734852,0.1900542454776678,1.39,24,48,63,81,110
267,0.45067663817663817,0.44711538461538464,0.1975313473870427,0.1925708113298128,1.39,24,48,63,81,110
268,0.4515669515669516,0.44711538461538464,0.19905965003589743,0.1925708113298128,1.4,24,48,63,81,110
269,0.4521011396011396,0.44551282051282054,0.19999077790202002,0.1909465637412876,1.4,24,48,62,81,110
