epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
10,0.007523497824470371,0.019200302108912437,0.13621659703882247,0.14097540960900118,0.31,140,275,410,536,680,811,944,1072,1219,1339,1487,1618,1746,1890,2003,2140,2281,2418,2542,2675,2825,2961,3078,3212,3347,3493,3617,3752,3893,4022
11,0.03380063909965181,0.04188580745040804,0.1344012365122344,0.13933552851294748,0.33,140,275,411,535,681,811,945,1072,1220,1339,1488,1619,1745,1891,2002,2139,2281,2418,2541,2674,2826,2962,3078,3211,3346,3493,3616,3752,3893,4022
12,0.05180882937093445,0.057027372077560035,0.13314285285096633,0.13823013734967776,0.34,140,276,411,535,681,810,945,1072,1220,1339,1489,1619,1745,1891,2001,2138,2282,2417,2541,2673,2826,2962,3077,3211,3346,3494,3616,3751,3893,4022
13,0.062217259095476374,0.06525583928901724,0.1324100708553121,0.13762571726905737,0.35,140,276,411,535,682,810,946,1072,1221,1339,1490,1619,1745,1892,2000,2138,2282,2417,2540,2672,2827,2963,3077,3210,3345,3494,3615,3751,3893,4022
14,0.06593904230281855,0.06742757093256146,0.13214706160832368,0.13746575232461333,0.37,140,276,412,535,682,810,947,1072,1221,1339,1490,1620,1745,1892,2000,2137,2282,2417,2539,2672,2827,2964,3076,3209,3344,3494,3615,3751,3893,4021
15,0.06417022070595135,0.064663527412539,0.1322721259135633,0.13766931058343762,0.38,140,276,412,535,683,810,947,1072,1222,1340,1491,1620,1745,1893,1999,2137,2282,2417,2539,2671,2828,2964,3076,3209,3344,3494,3615,3750,3893,4021
16,0.05837487219368254,0.058328572322097316,0.13268105228982022,0.13813474216238492,0.4,140,277,413,535,683,809,948,1073,1222,1340,1492,1620,1745,1893,1998,2136,2282,2416,2538,2670,2828,2965,3076,3208,3343,3494,3614,3750,3893,4021
17,0.05018176064662294,0.049939164057152596,0.13325703081106458,0.13874870509110446,0.41,141,277,413,535,684,809,949,1073,1223,1340,1493,1621,1746,1894,1997,2136,2282,2416,2538,2670,2828,2965,3075,3207,3342,3494,3614,3750,3893,4021
18,0.04122575032338016,0.04100950363640432,0.13388381164644528,0.13939923278910116,0.42,141,277,413,535,685,809,949,1073,1223,1341,1493,1621,1746,1894,1996,2136,2282,2416,2537,2669,2828,2966,3075,3207,3342,3493,3614,3749,3893,4021
19,0.03295098083716552,0.032876069812331266,0.1344603176176905,0.13998911723771235,0.44,141,278,414,535,685,808,950,1073,1223,1341,1494,1621,1746,1894,1996,2135,2282,2415,2537,2669,2828,2966,3074,3207,3341,3493,3614,3749,3893,4021
20,0.026469381166779993,0.026560024302368257,0.1349101811649843,0.140445495320579,0.45,141,278,414,535,686,808,951,1074,1223,1342,1494,1622,1746,1895,1995,2135,2282,2415,2536,2668,2828,2966,3074,3206,3340,3493,3614,3749,3893,4020
21,0.02245851757190509,0.022678974603123292,0.13518780080961992,0.14072519282874854,0.46,141,278,414,535,686,807,951,1074,1223,1342,1495,1622,1746,1895,1994,2135,2281,2414,2536,2668,2827,2966,3073,3206,3339,3493,3613,3749,3893,4020
22,0.02116658346485978,0.021450021625348148,0.1352770954180581,0.14081364138352695,0.48,141,278,415,535,687,807,952,1074,1223,1343,1496,1623,1746,1895,1994,2135,2281,2413,2535,2667,2827,2966,3073,3206,3339,3492,3613,3748,3892,4020
23,0.022491349692610574,0.022760855184578266,0.1351855204975632,0.14071929604663497,0.49,141,279,415,536,687,806,953,1075,1223,1344,1496,1623,1747,1895,1994,2134,2281,2413,2535,2666,2826,2966,3072,3206,3338,3492,3613,3748,3892,4020
24,0.026050653640264487,0.026245900108286424,0.13493917872227026,0.14046814568318525,0.5,142,279,415,536,688,805,953,1075,1223,1344,1497,1624,1747,1895,1993,2134,2281,2412,2534,2666,2826,2965,3071,3205,3337,3491,3613,3748,3892,4020
25,0.03129527389678799,0.03137702863352965,0.1345753847337262,0.14009757608443046,0.52,142,279,415,536,688,805,954,1075,1223,1345,1497,1624,1747,1895,1993,2134,2280,2411,2534,2665,2825,2965,3071,3205,3337,3491,3613,3748,3892,4020
26,0.037606422913626925,0.0375732819212643,0.13413627844085318,0.13964875761408896,0.53,142,280,416,537,689,804,955,1076,1222,1346,1497,1625,1747,1896,1993,2134,2280,2411,2533,2665,2825,2965,3070,3205,3336,3490,3613,3747,3891,4019
27,0.04438206767313646,0.044263849602720895,0.13366325756412342,0.1391625052805956,0.54,142,280,416,537,689,804,955,1076,1222,1346,1498,1626,1748,1896,1992,2134,2280,2410,2532,2664,2824,2964,3069,3205,3335,3490,3613,3747,3891,4019
28,0.051083442229418075,0.050935877727539824,0.1331937590855342,0.13867589783542061,0.56,142,280,416,537,690,803,956,1076,1222,1347,1498,1627,1748,1896,1992,2134,2279,2409,2532,2664,2823,2964,3069,3205,3335,3489,3612,3747,3891,4019
29,0.05728135567727255,0.05717711218990962,0.13275808032860795,0.1382191682995084,0.57,142,280,417,538,690,802,957,1077,1222,1348,1499,1627,1749,1896,1992,2134,2279,2408,2531,2663,2823,2963,3068,3205,3334,3489,3612,3746,3891,4019
30,0.06267381460187349,0.06269607030631863,0.13237783886978588,0.1378140377317866,0.59,142,281,417,538,691,802,957,1077,1221,1349,1499,1628,1749,1896,1991,2134,2278,2408,2530,2663,2822,2963,3067,3205,3333,3488,3612,3746,3890,4019
31,0.06707207973785467,0.06730622664518637,0.13206687762564367,0.1374746949579046,0.6,142,281,417,539,691,801,958,1077,1221,1350,1499,1629,1749,1896,1991,2134,2278,2407,2530,2662,2821,2962,3067,3205,3332,3488,3612,3746,3890,4019
32,0.07040292279109261,0.07092940610610188,0.13183090765506264,0.13720741136165654,0.61,143,281,417,539,692,801,959,1078,1221,1350,1500,1629,1750,1896,1991,2134,2278,2406,2529,2661,2821,2962,3066,3205,3332,3487,3612,3746,3890,4018
33,0.07270364432623933,0.07359346555360424,0.13166767261318024,0.13701056264442577,0.63,143,282,418,539,692,800,959,1078,1221,1351,1500,1630,1750,1896,1991,2134,2277,2405,2529,2661,2820,2962,3066,3205,3331,3487,3612,3745,3889,4018
34,0.07408956842844094,0.07539438830603262,0.13156924647251655,0.1368773153949669,0.64,143,282,418,540,693,799,960,1078,1221,1352,1501,1631,1750,1896,1990,2134,2277,2405,2528,2660,2819,2961,3065,3205,3330,3486,3612,3745,3889,4018
35,0.07473265207004731,0.07647585391314315,0.1315235463440198,0.13679724892042852,0.65,143,282,418,540,693,799,961,1079,1220,1353,1502,1631,1751,1896,1990,2134,2276,2404,2527,2659,2819,2961,3065,3205,3330,3486,3612,3745,3889,4018
36,0.07482414797309944,0.0770175691913838,0.13151704579506235,0.1367571163840775,0.67,143,282,419,541,694,798,961,1079,1220,1354,1502,1632,1751,1896,1989,2134,2276,2403,2527,2659,2818,2960,3064,3205,3329,3485,3612,3745,3889,4018
37,0.07456866376021909,0.07720837178938833,0.13153520120797763,0.13674297799286922,0.68,143,283,419,541,694,798,962,1080,1220,1354,1503,1632,1751,1896,1989,2134,2276,2402,2526,2658,2817,2960,3064,3205,3328,3485,3612,3744,3888,4018
38,0.07416967308720579,0.07723289101625852,0.13156354809749043,0.13674116632071198,0.69,143,283,419,541,695,797,963,1080,1220,1355,1503,1633,1751,1896,1988,2133,2275,2402,2525,2657,2817,2959,3063,3205,3328,3484,3612,3744,3888,4017
39,0.07379321884828205,0.07723073647490086,0.13159029646603743,0.1367413297808391,0.71,144,283,420,542,695,797,964,1081,1220,1356,1504,1633,1752,1896,1988,2133,2275,2401,2525,2656,2816,2959,3063,3204,3327,3484,3612,3744,3888,4017
40,0.07357651543188048,0.07733178505411298,0.13160568900020697,0.1367338376575749,0.72,144,284,420,542,696,796,964,1081,1220,1357,1505,1634,1752,1896,1987,2133,2274,2400,2524,2656,2816,2959,3062,3204,3326,3483,3612,3744,3888,4017
41,0.07362373278130652,0.07764631835921654,0.1316023346427352,0.13671052771775616,0.73,144,284,420,542,696,796,965,1082,1220,1358,1506,1634,1752,1896,1987,2133,2274,2400,2523,2655,2815,2958,3062,3204,3326,3483,3612,3743,3887,4017
42,0.07400039953749549,0.07824364556976748,0.13157558164323033,0.1366662537742499,0.75,144,284,421,543,697,795,966,1083,1220,1358,1506,1634,1753,1896,1986,2133,2274,2399,2522,2654,2815,2958,3062,3204,3325,3482,3612,3743,3887,4017
43,0.074718679488326,0.07911536934850805,0.13152453060392677,0.13660161586429906,0.76,144,284,421,543,698,794,967,1083,1220,1359,1507,1635,1753,1896,1985,2133,2273,2398,2522,2653,2814,2958,3062,3203,3324,3482,3612,3743,3887,4017
44,0.07577870831275024,0.0802728094831523,0.13144918155502433,0.1365157391256349,0.77,144,285,422,543,698,794,967,1084,1220,1360,1508,1635,1753,1897,1985,2133,2273,2398,2521,2652,2814,2957,3061,3203,3323,3482,3612,3742,3887,4016
45,0.0771149610290145,0.0816592322178139,0.1313541155506713,0.13641280957035415,0.79,144,285,422,544,699,794,968,1084,1220,1361,1509,1635,1754,1897,1984,2132,2273,2397,2520,2651,2814,2957,3061,3202,3323,3481,3612,3742,3886,4016
46,0.07866233224525931,0.08316835880914797,0.13124395197602975,0.1363006807373418,0.8,145,285,422,544,699,793,969,1085,1220,1361,1510,1635,1754,1897,1983,2132,2273,2396,2519,2650,2813,2957,3061,3202,3322,3481,3612,3742,3886,4016
47,0.08035111675493023,0.08472503512014407,0.13112361050688695,0.13618491036533895,0.82,145,286,423,545,700,793,970,1086,1220,1362,1511,1635,1754,1897,1983,2132,2272,2396,2519,2650,2813,2957,3061,3201,3321,3481,3612,3742,3886,4016
48,0.08207635656202705,0.08626480690530347,0.1310005636207635,0.13607032140628952,0.83,145,286,423,545,701,792,970,1086,1220,1363,1512,1635,1755,1897,1982,2132,2272,2395,2518,2649,2812,2957,3061,3201,3321,3480,3612,3741,3886,4016
49,0.08375757534422046,0.08776112804694258,0.13088053916478354,0.13595885542040503,0.84,145,286,423,545,701,792,971,1087,1221,1364,1513,1635,1755,1897,1981,2132,2272,2395,2517,2648,2812,2957,3061,3200,3320,3480,3612,3741,3886,4016
50,0.08533184933264304,0.08916385562008478,0.13076806085090728,0.13585428370960312,0.86,145,287,424,546,702,791,972,1088,1221,1365,1514,1635,1755,1897,1980,2132,2271,2394,2516,2647,2812,2956,3061,3200,3319,3479,3612,3741,3885,4015
51,0.08680497935612952,0.0904486264640102,0.13066270625119056,0.13575843329605175,0.87,145,287,424,546,702,791,973,1088,1221,1365,1515,1635,1755,1897,1979,2132,2271,2393,2515,2646,2811,2956,3060,3200,3319,3479,3612,3741,3885,4015
52,0.08816641944678649,0.09161012421441483,0.13056527011008964,0.1356717345366497,0.88,145,287,425,546,703,790,973,1089,1221,1366,1516,1634,1756,1897,1979,2132,2271,2393,2515,2645,2811,2956,3060,3199,3318,3479,3612,3740,3885,4015
53,0.08941430430314978,0.0926632775767392,0.13047589864962245,0.1355930648178896,0.9,145,287,425,547,704,790,974,1090,1221,1367,1517,1634,1756,1898,1978,2131,2270,2392,2514,2644,2811,2956,3060,3199,3317,3478,3612,3740,3885,4015
54,0.09054998280023152,0.09361345779363972,0.1303945084594074,0.13552204641238566,0.91,146,288,425,547,704,789,975,1091,1221,1368,1518,1634,1756,1898,1977,2131,2270,2391,2513,2643,2810,2956,3060,3198,3316,3478,3611,3740,3884,4015
55,0.09156981976806466,0.09446324355795599,0.13032138605489157,0.13545849884520414,0.92,146,288,426,547,705,789,975,1091,1222,1369,1519,1634,1757,1898,1976,2131,2270,2391,2512,2642,2810,2956,3060,3198,3316,3478,3611,3740,3884,4015
56,0.09247728411283596,0.09522319901160359,0.1302562736631282,0.13540164852005118,0.94,146,288,426,548,706,788,976,1092,1222,1369,1519,1634,1757,1898,1975,2131,2270,2390,2511,2641,2810,2955,3060,3197,3315,3477,3611,3739,3884,4014
57,0.09329145174573705,0.09591451306396415,0.13019782421299936,0.13534990064693422,0.95,146,289,426,548,706,788,977,1093,1222,1370,1520,1634,1757,1898,1975,2131,2269,2390,2511,2641,2809,2955,3059,3197,3314,3477,3611,3739,3884,4014
58,0.09404558121872697,0.09657361577205426,0.1301436780305125,0.13530056971315854,0.96,146,289,427,549,707,787,977,1094,1222,1371,1521,1633,1758,1898,1974,2131,2269,2389,2510,2640,2809,2955,3059,3196,3313,3477,3611,3739,3884,4014
59,0.09477910302119652,0.09723958069540961,0.13009096975743845,0.13525068368756568,0.98,146,289,427,549,708,786,978,1094,1223,1372,1522,1633,1758,1899,1973,2131,2269,2388,2509,2639,2808,2955,3059,3196,3313,3476,3611,3739,3883,4014
60,0.0955333536726698,0.09795293621190881,0.1300367719197006,0.13519723855018606,0.99,146,289,428,549,708,786,979,1095,1223,1373,1523,1633,1758,1899,1972,2131,2268,2388,2508,2638,2808,2955,3059,3195,3312,3476,3611,3738,3883,4014
61,0.09634229554871077,0.09874488940224446,0.12997860351875026,0.1351378731554931,1.01,147,290,428,550,709,785,979,1096,1223,1373,1524,1633,1759,1899,1972,2131,2268,2387,2507,2637,2808,2954,3058,3195,3311,3476,3611,3738,3883,4013
62,0.09722674035457513,0.09964169389233657,0.12991498247582822,0.13507062840439957,1.02,147,290,428,550,710,785,980,1097,1223,1374,1524,1633,1759,1899,1971,2131,2267,2386,2507,2637,2807,2954,3058,3194,3311,3475,3611,3738,3883,4013
63,0.0981948921648379,0.10064941370062042,0.12984530545529815,0.13499501649612247,1.03,147,290,429,551,710,784,981,1097,1223,1375,1525,1633,1760,1899,1970,2131,2267,2386,2506,2636,2807,2954,3058,3194,3310,3475,3611,3738,3882,4013
64,0.09923773047601947,0.10175605923208786,0.12977020143067333,0.13491193458636927,1.05,147,291,429,551,711,783,981,1098,1224,1376,1526,1634,1760,1899,1969,2130,2267,2385,2505,2635,2806,2953,3057,3193,3309,3474,3611,3737,3882,4013
65,0.10033813792230706,0.10293821691156935,0.12969091048984224,0.13482313034942361,1.06,147,291,429,551,712,783,982,1099,1224,1377,1526,1634,1760,1899,1969,2130,2266,2384,2504,2634,2806,2953,3057,3193,3308,3474,3611,3737,3882,4013
66,0.10147145602343066,0.10417646969589522,0.12960919980893243,0.13473004410454403,1.07,147,291,430,552,712,782,982,1100,1224,1378,1527,1634,1761,1900,1968,2130,2266,2384,2504,2634,2805,2953,3057,3192,3308,3474,3611,3737,3882,4013
67,0.10261795198327928,0.10544107437901362,0.12952648847776108,0.1346349151412605,1.09,147,291,430,552,713,782,983,1101,1224,1379,1528,1634,1761,1900,1968,2130,2265,2383,2503,2633,2805,2952,3056,3192,3307,3473,3611,3737,3881,4012
68,0.10376034054862171,0.10671286632018218,0.12944401208805814,0.13453917897569764,1.1,148,292,430,553,714,781,984,1101,1224,1379,1529,1634,1762,1900,1967,2130,2265,2382,2502,2632,2804,2952,3056,3191,3306,3473,3610,3737,3881,4012
69,0.10489365652661531,0.10797389652164402,0.12936214545561942,0.13444417819545965,1.11,148,292,431,553,714,780,984,1102,1224,1380,1529,1634,1762,1900,1966,2130,2264,2382,2501,2632,2804,2952,3055,3191,3305,3472,3610,3736,3881,4012
70,0.1060192981148338,0.10922377149323936,0.1292807888846211,0.13434996288500997,1.13,148,292,431,554,715,780,985,1103,1224,1381,1530,1634,1763,1900,1966,2130,2264,2381,2500,2631,2803,2951,3055,3190,3304,3472,3610,3736,3881,4012
71,0.10714772338998546,0.11046747600354756,0.12919915762256148,0.13425613929476174,1.14,148,293,431,554,716,779,985,1104,1225,1382,1531,1634,1763,1900,1965,2130,2264,2380,2500,2630,2803,2951,3054,3190,3304,3472,3610,3736,3880,4012
72,0.1082898148660042,0.11171029900319773,0.1291165082074287,0.13416231950855972,1.15,148,293,432,554,716,778,986,1105,1225,1383,1531,1634,1763,1900,1964,2130,2263,2380,2499,2630,2803,2951,3054,3189,3303,3471,3610,3736,3880,4012
73,0.1094563288347481,0.11296187643706845,0.12903202307809739,0.1340677602442876,1.17,148,293,432,555,717,778,986,1105,1225,1384,1532,1634,1764,1901,1964,2130,2263,2379,2498,2629,2802,2951,3054,3189,3302,3471,3610,3736,3880,4011
74,0.11064865889775721,0.11422550815890231,0.12894561917772085,0.13397223748485526,1.18,148,293,433,555,718,777,987,1106,1225,1385,1533,1635,1764,1901,1963,2130,2262,2378,2497,2629,2802,2950,3053,3188,3301,3470,3610,3735,3879,4011
75,0.11186340242791737,0.11549551889629772,0.12885751670033102,0.13387615265114072,1.2,149,294,433,556,718,776,987,1107,1226,1385,1533,1635,1765,1901,1962,2130,2262,2378,2497,2628,2801,2950,3053,3188,3301,3470,3609,3735,3879,4011
76,0.11308563421643314,0.11675624742282398,0.12876882597170197,0.13378071584909007,1.21,149,294,433,556,719,776,988,1108,1226,1386,1534,1635,1765,1901,1962,2130,2261,2377,2496,2628,2801,2950,3052,3187,3300,3470,3609,3735,3879,4011
77,0.11429880774803736,0.11800216624105997,0.12868072548811763,0.1336863255562898,1.22,149,294,434,557,720,775,989,1109,1226,1387,1535,1635,1766,1901,1961,2130,2261,2376,2495,2627,2800,2950,3051,3187,3299,3469,3609,3735,3879,4011
78,0.11549552468682833,0.1192419144437803,0.12859376688339474,0.13359233565446268,1.24,149,295,434,557,721,774,989,1110,1226,1388,1535,1635,1766,1901,1960,2130,2260,2375,2494,2626,2800,2949,3051,3186,3298,3469,3609,3735,3878,4010
79,0.11667956615069841,0.12047282265598092,0.12850766258734247,0.13349894930081388,1.25,149,295,434,557,721,774,990,1110,1227,1389,1536,1635,1767,1901,1960,2130,2260,2375,2494,2626,2799,2949,3050,3186,3297,3468,3609,3735,3878,4010
80,0.11785957590669449,0.12170285709868867,0.12842179789472957,0.1334055673863704,1.27,149,295,435,558,722,773,990,1111,1227,1390,1537,1635,1767,1902,1959,2129,2259,2374,2493,2626,2799,2949,3050,3185,3297,3468,3609,3734,3878,4010
81,0.11905530034720446,0.12294942745111537,0.12833472189859044,0.13331086256869953,1.28,149,295,435,558,723,772,991,1112,1227,1391,1537,1635,1768,1902,1958,2129,2259,2373,2492,2625,2798,2949,3049,3185,3296,3468,3609,3734,3878,4010
82,0.12027389371184483,0.12422769249784549,0.12824594557824667,0.13321367848447654,1.29,150,296,435,559,723,772,991,1113,1227,1391,1538,1635,1768,1902,1958,2129,2258,2373,2491,2625,2798,2948,3049,3184,3295,3467,3608,3734,3877,4010
83,0.12152379640634503,0.1255419396110833,0.12815479682232422,0.13311369486387223,1.31,150,296,436,559,724,771,992,1114,1228,1392,1539,1635,1769,1902,1957,2129,2258,2372,2491,2624,2797,2948,3048,3184,3294,3467,3608,3734,3877,4010
84,0.1228004230918972,0.1268869854375635,0.12806164873323359,0.13301126948946182,1.32,150,296,436,560,725,770,992,1115,1228,1393,1540,1635,1769,1902,1956,2129,2257,2371,2490,2624,2797,2948,3047,3183,3293,3467,3608,3734,3877,4009
85,0.12409305809904869,0.12824813152762715,0.1279672611182563,0.13290755292485665,1.33,150,297,436,560,725,770,992,1116,1228,1394,1541,1635,1769,1902,1956,2129,2257,2371,2489,2623,2796,2948,3047,3183,3293,3466,3608,3733,3876,4009
86,0.1253925867761687,0.12961644842925235,0.1278723012908838,0.1328032083627021,1.35,150,297,437,561,726,769,993,1116,1229,1395,1541,1635,1770,1902,1955,2129,2256,2370,2488,2623,2796,2947,3046,3182,3292,3466,3608,3733,3876,4009
87,0.12669172738392664,0.13098690252959933,0.12777729275845764,0.1326986062935562,1.36,150,297,437,561,727,768,993,1117,1229,1396,1542,1635,1771,1902,1954,2129,2256,2369,2488,2622,2795,2947,3046,3182,3291,3466,3608,3733,3876,4009
88,0.12799828193797425,0.1323568031113146,0.12768167376798278,0.1325939778958245,1.37,150,298,437,561,728,768,994,1118,1229,1397,1543,1635,1771,1902,1954,2129,2255,2369,2487,2622,2795,2947,3045,3181,3290,3465,3607,3733,3876,4009
89,0.1293171334154637,0.1337282950599077,0.1275850779664615,0.13248914034218756,1.39,151,298,438,562,728,767,994,1119,1230,1397,1544,1635,1772,1903,1953,2129,2255,2368,2486,2621,2794,2947,3044,3181,3289,3465,3607,3733,3875,4009
90,0.13065221488838796,0.1351051121640121,0.12748723284060062,0.13238381173529748,1.4,151,298,438,562,729,766,995,1120,1230,1398,1545,1635,1772,1903,1953,2129,2254,2367,2486,2621,2794,2947,3044,3180,3288,3465,3607,3733,3875,4008
91,0.13200407918421175,0.13648679130451025,0.12738806240255973,0.132278033145998,1.41,151,298,439,563,730,766,995,1121,1230,1399,1546,1635,1773,1903,1952,2129,2254,2367,2485,2621,2793,2946,3043,3180,3288,3464,3607,3733,3875,4008
92,0.13337561342068516,0.13788005843734374,0.12728738795418534,0.13217127502013004,1.43,151,299,439,563,730,765,996,1122,1231,1400,1546,1635,1773,1903,1951,2129,2253,2366,2484,2620,2793,2946,3042,3179,3287,3464,3607,3732,3875,4008
93,0.1347586662438489,0.13927477576336178,0.1271857697605849,0.13206431070865596,1.44,151,299,439,564,731,764,996,1123,1231,1401,1547,1635,1774,1903,1951,2129,2253,2365,2484,2620,2792,2946,3041,3179,3286,3464,3607,3732,3874,4008
94,0.1361473431677408,0.1406703027817574,0.12708367457760922,0.13195721028781243,1.45,151,299,440,564,732,763,996,1124,1232,1402,1548,1635,1774,1903,1950,2129,2252,2365,2483,2620,2792,2946,3041,3178,3285,3463,3606,3732,3874,4008
95,0.13753828335667562,0.14206679964653557,0.12698131395041604,0.13184994517190682,1.47,152,300,440,565,732,763,997,1124,1232,1403,1549,1635,1775,1903,1950,2129,2252,2364,2482,2619,2791,2946,3040,3178,3284,3463,3606,3732,3874,4007
96,0.13893195301204264,0.1434707659064639,0.12687867989629573,0.13174201303997704,1.48,152,300,440,565,733,762,997,1125,1233,1404,1550,1635,1775,1903,1949,2129,2251,2364,2482,2619,2791,2946,3039,3177,3283,3463,3606,3732,3874,4007
97,0.140330670000536,0.14488738270089507,0.12677558809556602,0.1316330231189373,1.5,152,300,441,565,734,761,998,1126,1233,1404,1551,1635,1776,1903,1948,2129,2251,2363,2481,2619,2790,2946,3038,3177,3283,3462,3606,3732,3873,4007
98,0.1417402995807462,0.14632288634770318,0.12667160364801638,0.1315224983469575,1.51,152,301,441,566,735,761,998,1127,1233,1405,1552,1635,1776,1903,1948,2129,2250,2362,2480,2618,2790,2946,3037,3176,3282,3462,3606,3732,3873,4007
99,0.1431623510683313,0.14778059063580673,0.1265666139781737,0.13141016554016696,1.52,152,301,441,566,735,760,998,1128,1234,1406,1553,1635,1777,1903,1947,2129,2250,2362,2480,2618,2789,2945,3036,3176,3281,3462,3605,3732,3873,4007
100,0.14459746105777416,0.1492584679318053,0.1264605723952148,0.131296169017168,1.54,152,301,442,567,736,759,999,1129,1234,1407,1553,1635,1777,1903,1947,2129,2249,2361,2479,2618,2789,2945,3035,3175,3280,3461,3605,3731,3872,4007
101,0.14604356782418304,0.15075331163435735,0.12635363840756395,0.13118076712372112,1.55,152,302,442,567,737,758,999,1130,1235,1408,1554,1635,1778,1903,1946,2129,2249,2360,2479,2618,2788,2945,3034,3175,3279,3461,3605,3731,3872,4006
102,0.1474958780106902,0.1522596176650236,0.12624615646875842,0.13106437539281032,1.56,153,302,442,568,737,758,1000,1131,1235,1409,1555,1635,1779,1904,1946,2129,2248,2360,2478,2617,2788,2945,3033,3174,3278,3461,3605,3731,3872,4006
103,0.14895380966591154,0.1537761452066334,0.12613815471149237,0.13094709075590605,1.58,153,302,443,568,738,757,1000,1132,1236,1410,1556,1635,1779,1904,1945,2129,2248,2359,2477,2617,2787,2945,3032,3173,3278,3460,3604,3731,3872,4006
104,0.15041850509393084,0.1552992798800381,0.12602955790224923,0.13082918843787397,1.59,153,302,443,569,739,756,1000,1132,1236,1411,1557,1635,1780,1904,1945,2129,2247,2358,2477,2617,2787,2945,3031,3173,3277,3460,3604,3731,3871,4006
105,0.15189133816275924,0.15682573515082943,0.12592026835182377,0.13071092326949804,1.6,153,303,443,569,739,755,1001,1133,1237,1411,1558,1635,1780,1904,1944,2129,2246,2358,2476,2617,2786,2945,3030,3172,3276,3460,3604,3731,3871,4006
106,0.15337517282289814,0.15835813689711387,0.125810069579457,0.13059209458204937,1.62,153,303,444,569,740,755,1001,1134,1237,1412,1559,1635,1781,1904,1944,2129,2246,2357,2476,2617,2786,2945,3029,3172,3275,3460,3604,3731,3871,4005
107,0.15486936252536343,0.15989434143473824,0.1256990036487354,0.13047285787317214,1.63,153,303,444,570,741,754,1001,1135,1238,1413,1560,1635,1781,1904,1943,2129,2245,2357,2475,2616,2785,2945,3028,3171,3274,3459,3603,3731,3870,4005
108,0.15637251302898347,0.161435635678845,0.1255871572479768,0.13035311914325573,1.64,153,304,445,570,741,753,1002,1136,1238,1414,1561,1635,1782,1904,1943,2129,2245,2356,2475,2616,2785,2945,3027,3171,3273,3459,3603,3731,3870,4005
109,0.15788471280205374,0.16298276900013398,0.1254745505572864,0.13023281979790757,1.66,154,304,445,571,742,752,1002,1137,1239,1415,1561,1635,1783,1904,1942,2129,2244,2355,2474,2616,2784,2945,3026,3170,3272,3459,3603,3731,3870,4005
