epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
20,0.378806767586821,0.34935897435897434,0.0,0.0,0.11,6,13,19,24,31,38,44,49,55,62,67,73,81,86,92,99,105,112,117,123
21,0.378806767586821,0.34935897435897434,0.0,0.0,0.12,6,13,19,24,31,38,44,49,55,63,67,73,81,86,92,99,105,112,117,123
22,0.378806767586821,0.34935897435897434,0.0,0.0,0.12,6,13,19,24,31,38,44,49,55,63,67,73,81,86,92,99,105,112,117,123
23,0.378806767586821,0.34935897435897434,0.0,0.0,0.13,6,13,19,24,32,38,44,49,55,63,67,73,81,86,92,99,105,112,117,123
24,0.378806767586821,0.34935897435897434,0.0,0.0,0.13,6,13,19,24,32,38,44,49,55,63,67,73,81,86,92,99,106,112,117,123
25,0.378806767586821,0.34935897435897434,0.0,0.0,0.14,6,13,19,24,32,38,44,49,55,63,67,73,81,86,92,99,106,112,117,123
26,0.378806767586821,0.34935897435897434,0.0,0.0,0.14,6,13,19,24,32,38,44,49,55,63,67,73,81,86,92,99,106,112,117,123
27,0.378806767586821,0.34935897435897434,0.0,0.0,0.15,6,13,19,24,32,38,44,49,56,63,67,73,81,86,92,99,106,112,117,123
28,0.378806767586821,0.34935897435897434,0.0,0.0,0.15,6,13,19,24,32,38,44,49,56,63,67,73,81,86,92,99,106,112,117,123
29,0.378806767586821,0.34935897435897434,0.0,0.0,0.16,6,13,19,24,32,38,44,49,56,63,67,73,81,86,92,99,106,112,117,123
30,0.378806767586821,0.34935897435897434,0.0,0.0,0.16,6,13,19,24,32,38,44,49,56,63,67,73,81,86,92,99,106,112,117,123
31,0.378806767586821,0.34935897435897434,0.0,0.0,0.17,6,13,19,24,32,38,44,49,56,63,67,73,81,86,92,99,106,112,117,123
32,0.378806767586821,0.34935897435897434,0.0,0.0,0.18,7,13,19,24,32,38,44,49,56,63,67,73,81,86,92,99,106,112,117,123
33,0.378806767586821,0.34935897435897434,0.0,0.0,0.18,7,13,19,24,32,38,44,49,56,63,67,73,81,86,92,99,106,112,117,123
34,0.378806767586821,0.34935897435897434,0.0,0.0,0.19,7,13,19,24,32,38,44,49,56,63,67,73,81,86,92,99,106,112,117,123
35,0.378806767586821,0.34935897435897434,0.0,0.0,0.19,7,13,19,24,32,38,44,49,56,63,67,73,82,86,92,99,106,112,117,123
36,0.378806767586821,0.34935897435897434,0.0,0.0,0.2,7,13,19,24,32,38,44,49,55,63,67,73,82,86,92,99,106,112,117,123
37,0.378806767586821,0.34935897435897434,0.0,0.0,0.2,7,13,19,24,32,38,44,49,55,63,67,73,82,86,92,99,106,112,117,123
38,0.378806767586821,0.34935897435897434,0.0,0.0,0.21,7,13,19,24,32,38,44,49,55,63,67,73,82,86,92,99,106,112,117,123
39,0.378806767586821,0.34935897435897434,0.0,0.0,0.21,7,13,19,24,32,38,44,49,55,63,67,73,82,86,91,99,106,112,117,123
40,0.378806767586821,0.34935897435897434,0.0,0.0,0.22,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
41,0.378806767586821,0.34935897435897434,0.0,0.0,0.23,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
42,0.378806767586821,0.34935897435897434,0.0,0.0,0.23,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
43,0.378806767586821,0.34935897435897434,0.0,0.0,0.24,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
44,0.378806767586821,0.34935897435897434,0.0,0.0,0.24,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
45,0.378806767586821,0.34935897435897434,0.0,0.0,0.25,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
46,0.378806767586821,0.34935897435897434,0.0,0.0,0.25,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
47,0.378806767586821,0.34935897435897434,0.0,0.0,0.26,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
48,0.378806767586821,0.34935897435897434,0.0,0.0,0.26,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
49,0.378806767586821,0.34935897435897434,0.0,0.0,0.27,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
50,0.378806767586821,0.34935897435897434,0.0,0.0,0.27,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
51,0.378806767586821,0.34935897435897434,0.0,0.0,0.28,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
52,0.378806767586821,0.34935897435897434,0.0,0.0,0.28,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
53,0.378806767586821,0.34935897435897434,0.0,0.0,0.29,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
54,0.378806767586821,0.34935897435897434,0.0,0.0,0.29,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
55,0.378806767586821,0.34935897435897434,0.0,0.0,0.3,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
56,0.378806767586821,0.34935897435897434,0.0,0.0,0.3,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
57,0.378806767586821,0.34935897435897434,0.0,0.0,0.31,7,13,19,24,32,38,44,49,55,63,66,73,82,86,91,99,106,112,117,123
58,0.378806767586821,0.34935897435897434,0.0,0.0,0.31,7,13,19,24,32,38,44,49,55,63,66,72,82,86,91,99,106,112,117,123
59,0.378806767586821,0.34935897435897434,0.0,0.0,0.32,7,13,20,24,32,38,44,49,55,63,66,72,82,86,91,99,106,112,117,123
60,0.378806767586821,0.34935897435897434,0.0,0.0,0.32,7,13,20,24,32,38,44,49,55,63,66,72,82,86,91,99,106,112,117,123
61,0.378806767586821,0.34935897435897434,0.0,0.0,0.33,7,13,20,24,32,38,44,49,55,63,66,72,82,86,91,99,106,112,117,123
62,0.378806767586821,0.34935897435897434,0.0,0.0,0.33,7,13,20,24,33,38,44,49,55,63,66,72,82,86,91,99,106,112,117,123
63,0.378806767586821,0.34935897435897434,0.0,0.0,0.34,7,13,20,24,33,38,44,49,55,63,66,72,82,86,91,99,106,112,117,123
64,0.378806767586821,0.34935897435897434,0.0,0.0,0.34,7,13,20,24,33,38,44,49,55,63,65,73,82,86,91,99,106,112,117,123
65,0.378806767586821,0.34935897435897434,0.0,0.0,0.35,7,13,20,24,33,38,44,49,55,63,65,73,83,86,91,99,106,112,117,123
66,0.378806767586821,0.34935897435897434,0.0,0.0,0.35,7,13,20,24,33,38,44,49,55,63,65,73,83,86,90,99,106,112,117,123
67,0.378806767586821,0.34935897435897434,0.0,0.0,0.36,7,12,20,24,33,38,44,49,55,63,65,73,83,86,90,99,106,112,117,123
68,0.378806767586821,0.34935897435897434,0.0,0.0,0.36,7,12,20,24,33,38,44,49,55,63,65,73,83,86,90,99,106,112,117,123
69,0.378806767586821,0.34935897435897434,0.0,0.0,0.37,7,12,20,24,33,38,44,49,55,63,65,73,83,86,90,99,106,112,117,123
70,0.378806767586821,0.34935897435897434,0.0,0.0,0.37,7,12,20,24,33,38,44,49,55,63,65,73,83,86,90,100,106,112,116,123
71,0.378806767586821,0.34935897435897434,0.0,0.0,0.38,7,12,20,24,33,38,44,49,55,63,65,73,83,86,90,100,106,112,116,123
72,0.378806767586821,0.34935897435897434,0.0,0.0,0.38,7,12,20,24,33,38,44,48,55,63,65,73,83,86,90,100,106,112,116,123
73,0.378806767586821,0.34935897435897434,0.0,0.0,0.39,7,12,20,24,33,38,43,48,55,63,65,73,83,87,90,100,106,112,116,123
74,0.378806767586821,0.34935897435897434,0.0,0.0,0.39,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
75,0.378806767586821,0.34935897435897434,0.0,0.0,0.4,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
76,0.378806767586821,0.34935897435897434,0.0,0.0,0.4,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
77,0.378806767586821,0.34935897435897434,0.0,0.0,0.41,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
78,0.378806767586821,0.34935897435897434,0.0,0.0,0.41,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
79,0.378806767586821,0.34935897435897434,0.0,0.0,0.42,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
80,0.378806767586821,0.34935897435897434,0.0,0.0,0.42,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
81,0.378806767586821,0.34935897435897434,0.0,0.0,0.43,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
82,0.378806767586821,0.34935897435897434,0.0,0.0,0.43,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
83,0.378806767586821,0.34935897435897434,0.0,0.0,0.44,7,12,20,24,33,38,43,48,55,64,65,73,83,87,90,100,106,112,116,123
84,0.378806767586821,0.34935897435897434,0.0,0.0,0.44,7,12,20,24,33,38,43,48,55,64,73,83,87,90,100,106,112,116,123
85,0.378806767586821,0.34935897435897434,0.0,0.0,0.45,7,12,20,24,33,38,43,48,55,64,73,83,87,90,100,106,112,116,123
86,0.378806767586821,0.34935897435897434,0.0,0.0,0.45,7,12,20,24,33,38,43,48,55,64,73,83,87,90,100,106,112,116,123
87,0.378806767586821,0.34935897435897434,0.0,0.0,0.46,7,12,20,24,33,38,43,48,55,64,73,83,87,89,100,106,112,116,123
88,0.378806767586821,0.34935897435897434,0.0,0.0,0.46,7,12,20,24,33,38,43,48,55,64,73,83,87,89,100,106,112,116,123
89,0.378806767586821,0.34935897435897434,0.0,0.0,0.47,7,12,20,24,33,38,43,48,56,64,73,83,87,89,100,106,112,116,123
90,0.378806767586821,0.34935897435897434,0.0,0.0,0.47,7,12,20,24,33,38,43,48,56,64,73,83,87,89,100,106,112,116,123
91,0.378806767586821,0.34935897435897434,0.0,0.0,0.48,7,12,20,24,33,38,43,48,56,64,73,83,87,89,100,106,112,116,123
92,0.378806767586821,0.34935897435897434,0.0,0.0,0.49,7,12,20,24,33,38,43,48,56,64,73,83,87,89,100,106,112,116,123
93,0.378806767586821,0.34935897435897434,0.0,0.0,0.49,7,12,20,24,33,38,43,48,56,64,73,83,87,89,100,106,112,116,123
94,0.378806767586821,0.34935897435897434,5.366030961329038e-05,0.0,0.5,7,12,20,24,33,38,43,48,56,64,73,83,87,89,100,106,112,116,123
95,0.378806767586821,0.34935897435897434,0.000238746731270445,0.0,0.5,7,12,20,24,34,38,43,48,56,64,73,83,87,89,100,106,112,116,123
96,0.37951914514692786,0.34775641025641024,0.00230860712608727,-0.001996354483117857,0.51,7,12,20,24,34,38,43,48,56,64,73,83,88,89,100,106,112,116,123
97,0.3798753339269813,0.34775641025641024,0.004929488506020263,-0.0016130368080014001,0.51,7,12,20,24,34,38,43,48,56,64,73,83,88,89,101,106,112,116,123
98,0.38130008904719503,0.34775641025641024,0.009478111287754554,-0.0004648414417964819,0.52,7,12,20,24,34,38,43,48,56,64,73,83,88,89,101,106,112,116,123
99,0.38325912733748885,0.3525641025641026,0.01657968757523065,0.012224938875305624,0.52,7,12,20,24,34,38,43,48,56,64,73,83,88,89,101,106,112,116,123
100,0.38646482635796975,0.35096153846153844,0.026225598786426274,0.014437138779043956,0.53,7,12,20,24,34,38,43,48,56,64,73,83,88,89,101,106,112,116,123
101,0.3878895814781834,0.35096153846153844,0.03338633522801837,0.01681054773363,0.53,7,12,20,24,34,38,43,48,56,64,73,83,88,89,101,106,112,116,123
102,0.3932324131789849,0.34455128205128205,0.0479354613054892,0.010913375085260801,0.54,7,12,20,24,34,38,43,48,56,64,73,83,88,89,101,106,112,116,123
103,0.3983971504897596,0.35096153846153844,0.061346816902880685,0.02496614465780067,0.54,7,12,20,24,34,38,43,48,56,64,73,83,88,89,101,106,112,116,123
104,0.40356188780053426,0.3557692307692308,0.07426338759028073,0.03618605580444623,0.55,7,12,20,24,34,38,43,48,57,64,73,83,88,89,101,106,112,116,123
105,0.407479964381122,0.36378205128205127,0.08492074843960784,0.05158459736142906,0.55,7,12,20,24,34,38,43,48,57,64,63,73,83,88,89,101,106,112,116,123
106,0.41300089047195016,0.375,0.09786639306832201,0.07354251212511143,0.56,7,12,20,24,34,38,43,48,57,64,63,73,83,88,89,101,106,112,116,123
107,0.4165627782724844,0.38461538461538464,0.10775849273614424,0.09126902860263508,0.56,7,12,20,24,34,38,43,48,57,64,63,73,83,88,89,101,106,112,116,123
108,0.4147818343722173,0.39903846153846156,0.10870626380200799,0.11582002025301164,0.57,7,12,20,24,34,38,43,48,57,64,63,73,83,88,89,101,106,112,116,123
109,0.416206589492431,0.40224358974358976,0.11458925119412311,0.12347008714383634,0.57,7,12,20,24,34,38,43,48,57,64,63,73,83,88,89,101,106,112,116,123
110,0.4172751558325913,0.39903846153846156,0.11985654244371091,0.11998646133017443,0.58,7,12,20,24,34,38,43,48,57,64,63,73,83,88,89,101,106,112,116,123
111,0.41691896705253784,0.3942307692307692,0.12163152310735914,0.11451814533537052,0.58,7,12,20,24,34,38,43,48,57,64,63,73,83,88,89,101,106,112,116,123
112,0.41852181656277826,0.40224358974358976,0.12620499679112374,0.1272530925534986,0.59,7,12,20,24,34,38,43,48,57,64,63,73,83,88,89,101,106,112,116,123
113,0.41941228851291185,0.40544871794871795,0.1295380063710273,0.1339590667120567,0.6,7,12,20,24,34,38,43,48,57,64,63,73,83,88,101,106,112,116,122
114,0.4217275155832591,0.41346153846153844,0.1350625057225553,0.1470029095065043,0.6,7,12,20,24,34,38,43,48,57,64,63,74,83,88,101,106,112,116,122
115,0.422439893143366,0.41346153846153844,0.13766088903952534,0.1483706413397322,0.61,7,12,20,24,34,38,43,48,57,64,63,74,83,88,101,106,112,116,122
116,0.42457702582368656,0.41025641025641024,0.14239488702409642,0.14546313834795188,0.61,7,12,20,24,34,38,43,48,57,64,63,74,83,88,101,106,112,116,122
117,0.42582368655387354,0.41346153846153844,0.14611954701803187,0.15214243816962802,0.62,7,12,20,24,34,38,43,48,57,64,63,74,83,88,101,106,112,116,122
118,0.42742653606411396,0.41346153846153844,0.14965827777235297,0.15332114880570624,0.62,7,12,20,24,34,38,43,48,57,64,63,74,83,88,101,106,112,116,122
119,0.4276046304541407,0.4150641025641026,0.15144565573057878,0.1563319553718273,0.63,7,12,20,24,34,38,43,48,57,64,63,74,83,88,101,106,112,116,122
120,0.42831700801424755,0.41346153846153844,0.15390251004485966,0.15506276429261145,0.63,7,12,20,24,34,38,43,48,58,64,63,74,83,88,101,106,112,116,122
121,0.4290293855743544,0.41025641025641024,0.15606439261749439,0.1519923187710034,0.64,7,12,20,24,34,38,43,48,58,64,62,74,83,88,102,106,112,116,122
122,0.431166518254675,0.41025641025641024,0.16077392022052528,0.15303386285929266,0.64,7,13,20,24,34,38,43,48,58,64,62,74,83,88,102,106,112,116,122
123,0.43081032947462156,0.40865384615384615,0.1616976538797913,0.1512738853503185,0.65,7,13,20,24,34,38,43,48,58,64,62,74,83,88,102,106,112,116,122
124,0.431166518254675,0.41346153846153844,0.1632923759263214,0.15907609716223525,0.66,7,13,20,24,34,38,43,48,58,64,62,74,83,88,102,106,112,116,122
125,0.43063223508459486,0.4166666666666667,0.16356670417560715,0.16433285994952207,0.66,7,13,20,24,34,38,43,48,58,64,62,74,83,88,102,106,112,116,122
126,0.4315227070347284,0.4198717948717949,0.16572671893136037,0.17023715066560874,0.67,7,13,20,24,34,38,43,48,58,64,62,74,83,88,102,106,112,116,122
127,0.4304541406945681,0.4198717948717949,0.16501433611140004,0.1707001879699248,0.67,7,13,20,24,34,38,43,48,58,64,62,74,83,88,102,106,112,116,122
128,0.4304541406945681,0.421474358974359,0.16572375564317976,0.17364333691612965,0.68,7,13,20,24,34,38,43,48,58,64,62,74,83,88,102,106,112,116,122
129,0.4302760463045414,0.4230769230769231,0.16645602676453164,0.17693784532411005,0.68,7,13,20,24,34,38,43,48,58,64,62,74,83,88,102,106,111,116,122
130,0.43098842386464825,0.421474358974359,0.16825281918964674,0.17484203007381083,0.69,7,13,19,24,34,38,43,48,58,64,62,74,83,88,102,106,111,116,122
131,0.4315227070347284,0.4198717948717949,0.16968522857945234,0.1731045186985679,0.69,7,13,19,24,34,38,43,48,58,64,62,74,83,88,102,106,111,116,122
132,0.431166518254675,0.4230769230769231,0.16978143695970638,0.17802805769610752,0.7,7,13,19,24,34,38,43,48,58,64,62,74,83,88,102,106,111,116,122
133,0.432413178984862,0.4230769230769231,0.1724183459933174,0.1783196959665827,0.7,7,13,19,24,34,38,43,48,59,64,62,74,83,88,102,106,111,116,122
134,0.4338379341050757,0.42628205128205127,0.17520933179890652,0.183526677046556,0.71,7,13,19,24,34,38,43,48,59,64,62,74,83,88,102,106,111,116,122
135,0.4338379341050757,0.42467948717948717,0.1756957187363425,0.18159898291709908,0.71,7,13,19,24,34,38,43,48,59,64,62,74,83,88,102,106,111,116,122
136,0.4327693677649154,0.42788461538461536,0.17469873402066227,0.18640799392274876,0.72,7,13,19,24,34,38,43,48,59,64,62,75,83,88,102,106,111,116,122
137,0.4331255565449688,0.42628205128205127,0.1758585471104076,0.18444177530821837,0.72,7,13,19,24,34,38,43,48,59,64,62,75,83,88,102,106,111,116,122
138,0.4340160284951024,0.42788461538461536,0.17765930046567202,0.1876451818761965,0.73,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
139,0.43472840605520924,0.42948717948717946,0.17914559338408853,0.19004473742739736,0.73,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
140,0.4352626892252894,0.4326923076923077,0.180217092893043,0.1953255912223696,0.74,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
141,0.43615316117542297,0.4326923076923077,0.18194120774630607,0.1955483043934273,0.75,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
142,0.4375779162956367,0.4326923076923077,0.18439096018369328,0.195770894316047,0.75,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
143,0.43811219946571683,0.4326923076923077,0.1855496305869856,0.195770894316047,0.76,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
144,0.438646482635797,0.4326923076923077,0.1866384750652491,0.195770894316047,0.76,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
145,0.43971504897595726,0.4326923076923077,0.18854341052667167,0.19599336109250787,0.77,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
146,0.44096170970614423,0.4326923076923077,0.190552145813621,0.19649930706358643,0.77,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,122
147,0.4413178984861977,0.4326923076923077,0.19121036458968754,0.19649930706358643,0.78,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,123
148,0.4414959928762244,0.4326923076923077,0.1916554403219819,0.19672137108944587,0.78,7,13,19,24,34,38,43,48,59,64,62,75,83,88,87,102,106,111,116,123
149,0.4420302760463045,0.4310897435897436,0.19267022112521026,0.1947362681304301,0.79,8,13,19,24,34,38,43,48,60,64,63,75,83,88,87,102,106,111,116,123
150,0.4429207479964381,0.4310897435897436,0.19419573106867716,0.19568650944937627,0.79,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,111,116,123
151,0.44309884238646485,0.42948717948717946,0.19471543304104377,0.19370481140567375,0.8,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,111,115,123
152,0.4438112199465717,0.42948717948717946,0.19588313729683793,0.19370481140567375,0.8,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,111,115,123
153,0.4438112199465717,0.42948717948717946,0.1961136423826123,0.19437150939290637,0.81,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,111,115,123
154,0.4452359750667854,0.42948717948717946,0.19834670100112217,0.19459349711401797,0.81,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,111,115,123
155,0.44487978628673197,0.42948717948717946,0.1979884405926121,0.19459349711401797,0.82,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,111,115,123
156,0.4455921638468388,0.4310897435897436,0.1990118508428993,0.19707711713279108,0.82,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,111,115,123
157,0.4452359750667854,0.42948717948717946,0.1986014273100456,0.19475406983698906,0.83,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,110,115,123
158,0.44594835262689225,0.42948717948717946,0.19961507145760127,0.19475406983698906,0.84,8,13,19,24,34,38,43,48,60,64,63,76,83,88,87,102,106,110,115,123
159,0.44594835262689225,0.4326923076923077,0.19946277562961157,0.1994375303523408,0.84,8,13,19,24,35,38,43,48,60,64,63,76,83,88,87,102,106,110,115,123
160,0.4455921638468388,0.4326923076923077,0.19868757920237134,0.1994375303523408,0.85,8,13,19,24,35,38,43,48,60,64,63,76,83,88,87,102,106,110,115,123
161,0.4463045414069457,0.4326923076923077,0.19968056054248318,0.1994375303523408,0.85,8,13,19,24,35,38,43,48,60,64,63,76,83,88,87,102,106,110,115,123
162,0.4466607301869991,0.4326923076923077,0.20016646956383,0.1993765970170892,0.86,8,13,19,24,35,38,43,48,60,64,62,76,83,88,87,102,106,110,115,123
163,0.447373107747106,0.4326923076923077,0.20118076926286255,0.19975655349302268,0.86,8,13,19,24,35,38,43,48,61,64,62,77,83,88,87,102,106,110,115,123
164,0.44772929652715937,0.4326923076923077,0.2017571587290271,0.19969566871365685,0.87,8,13,19,24,35,38,43,48,61,64,62,77,83,88,87,102,106,110,115,123
165,0.4475512021371327,0.4326923076923077,0.20158821225596213,0.19969566871365685,0.87,8,13,19,24,35,38,43,48,61,64,62,77,83,88,87,102,106,110,115,123
166,0.4479073909171861,0.4342948717948718,0.20206838324151533,0.20189569338463875,0.88,8,13,18,24,35,38,43,48,61,64,62,77,83,88,87,102,106,110,115,123
167,0.4482635796972395,0.4326923076923077,0.20266000777021997,0.1998551092114319,0.88,8,13,18,24,35,38,43,48,61,64,62,77,83,88,87,102,106,110,115,123
168,0.44844167408726626,0.4326923076923077,0.20293849725762314,0.1998551092114319,0.89,8,13,18,24,35,38,43,48,61,64,63,77,83,88,87,102,106,110,115,123
169,0.4489759572573464,0.4326923076923077,0.20377387719110096,0.1998551092114319,0.89,8,13,18,24,35,38,43,48,61,64,63,77,83,88,87,102,106,110,115,123
170,0.44951024042742654,0.4326923076923077,0.20456698447692567,0.1998551092114319,0.9,8,14,18,24,35,38,43,48,61,64,63,77,83,87,102,106,110,115,123
171,0.44968833481745324,0.4326923076923077,0.2048281494139471,0.1998551092114319,0.9,8,14,18,24,35,38,43,48,61,64,63,77,83,87,102,106,110,115,123
172,0.4502226179875334,0.4326923076923077,0.20562884906246726,0.1998551092114319,0.91,8,14,18,24,35,38,43,48,61,64,63,77,84,87,102,106,110,115,123
173,0.4505788067675868,0.4326923076923077,0.20613011624220912,0.20007532247434323,0.91,8,14,18,24,35,38,43,48,61,64,63,77,84,87,102,106,110,115,123
174,0.45111308993766697,0.4326923076923077,0.2068218864602337,0.20007532247434323,0.92,8,14,18,24,35,38,43,48,61,64,63,77,84,87,102,106,110,115,123
175,0.4518254674977738,0.4310897435897436,0.20781697116316766,0.1977546401086464,0.92,8,14,18,24,35,38,43,48,62,64,63,77,84,87,102,106,110,115,123
176,0.45218165627782725,0.42948717948717946,0.20825923831026816,0.19555597401374625,0.93,8,14,18,24,35,38,43,48,62,64,77,84,87,102,106,110,115,123
177,0.4527159394479074,0.42948717948717946,0.2091114309417842,0.19555597401374625,0.94,8,14,18,24,35,38,43,48,62,64,77,84,87,102,106,110,115,123
178,0.4528940338379341,0.42948717948717946,0.20938974349149342,0.19555597401374625,0.94,8,14,18,24,35,38,43,48,62,63,77,84,87,102,106,110,115,123
179,0.45235975066785394,0.4310897435897436,0.20856618909777336,0.1977546401086464,0.95,8,14,18,24,35,38,43,48,62,63,77,84,87,102,106,110,115,123
